After round 0, test_loss = 2.3406, test_acc = 0.0917
After round 129, test_loss = 0.5902, test_acc = 0.8068
After round 130, test_loss = 0.6244, test_acc = 0.7973
After round 131, test_loss = 0.6285, test_acc = 0.7967
After round 132, test_loss = 0.4807, test_acc = 0.8405
After round 133, test_loss = 0.4481, test_acc = 0.8652
After round 134, test_loss = 0.459, test_acc = 0.8639
After round 135, test_loss = 0.4385, test_acc = 0.8684
After round 136, test_loss = 0.3805, test_acc = 0.8976
After round 137, test_loss = 0.3762, test_acc = 0.8997
After round 138, test_loss = 0.3874, test_acc = 0.8953
After round 139, test_loss = 0.4063, test_acc = 0.8832
After round 140, test_loss = 0.3932, test_acc = 0.8936
After round 141, test_loss = 0.3906, test_acc = 0.8951
After round 142, test_loss = 0.381, test_acc = 0.9
After round 143, test_loss = 0.3793, test_acc = 0.8969
After round 144, test_loss = 0.4252, test_acc = 0.8706
After round 145, test_loss = 0.4433, test_acc = 0.8627
After round 146, test_loss = 0.5099, test_acc = 0.8202
After round 147, test_loss = 0.5142, test_acc = 0.8243
After round 148, test_loss = 0.541, test_acc = 0.8154
After round 149, test_loss = 0.5042, test_acc = 0.8232
After round 150, test_loss = 0.4127, test_acc = 0.8838
After round 151, test_loss = 0.4089, test_acc = 0.8846
After round 152, test_loss = 0.4312, test_acc = 0.8694
After round 153, test_loss = 0.4489, test_acc = 0.8633
After round 154, test_loss = 0.4718, test_acc = 0.853
After round 155, test_loss = 0.4925, test_acc = 0.8445
After round 156, test_loss = 0.4869, test_acc = 0.848
After round 157, test_loss = 0.3708, test_acc = 0.8992
After round 158, test_loss = 0.417, test_acc = 0.8739
After round 159, test_loss = 0.4948, test_acc = 0.8256
After round 160, test_loss = 0.3984, test_acc = 0.8835
After round 161, test_loss = 0.4073, test_acc = 0.8812
After round 162, test_loss = 0.4081, test_acc = 0.8824
After round 163, test_loss = 0.4168, test_acc = 0.8701
After round 164, test_loss = 0.4574, test_acc = 0.846
After round 165, test_loss = 0.3692, test_acc = 0.9011
After round 166, test_loss = 0.3887, test_acc = 0.8887
After round 167, test_loss = 0.4038, test_acc = 0.8874
After round 168, test_loss = 0.421, test_acc = 0.8723
After round 169, test_loss = 0.4676, test_acc = 0.8452
After round 170, test_loss = 0.5265, test_acc = 0.8081
After round 171, test_loss = 0.5595, test_acc = 0.7948
After round 172, test_loss = 0.552, test_acc = 0.8023
After round 173, test_loss = 0.4855, test_acc = 0.8456
After round 174, test_loss = 0.3863, test_acc = 0.8895
After round 175, test_loss = 0.4157, test_acc = 0.8786
After round 176, test_loss = 0.4603, test_acc = 0.8537
After round 177, test_loss = 0.4308, test_acc = 0.8601
After round 178, test_loss = 0.4082, test_acc = 0.8765
After round 179, test_loss = 0.4401, test_acc = 0.8547
After round 180, test_loss = 0.3697, test_acc = 0.8991
After round 181, test_loss = 0.3889, test_acc = 0.8919
After round 182, test_loss = 0.3861, test_acc = 0.8882
After round 183, test_loss = 0.3859, test_acc = 0.8925
After round 184, test_loss = 0.4126, test_acc = 0.8798
After round 185, test_loss = 0.4066, test_acc = 0.8841
After round 186, test_loss = 0.4286, test_acc = 0.8725
After round 187, test_loss = 0.4124, test_acc = 0.8807
After round 188, test_loss = 0.3644, test_acc = 0.9003
After round 189, test_loss = 0.4086, test_acc = 0.8747
After round 190, test_loss = 0.4669, test_acc = 0.8376
After round 191, test_loss = 0.5282, test_acc = 0.8027
After round 192, test_loss = 0.4352, test_acc = 0.859
After round 193, test_loss = 0.404, test_acc = 0.8792
After round 194, test_loss = 0.442, test_acc = 0.858
After round 195, test_loss = 0.4086, test_acc = 0.8787
After round 196, test_loss = 0.4238, test_acc = 0.8702
After round 197, test_loss = 0.4487, test_acc = 0.8594
After round 198, test_loss = 0.4481, test_acc = 0.8635
After round 199, test_loss = 0.4807, test_acc = 0.8522
After round 200, test_loss = 0.4755, test_acc = 0.8504
