After round 0, test_loss = 2.3406, test_acc = 0.0917
After round 110, test_loss = 1.1276, test_acc = 0.8135
After round 111, test_loss = 1.123, test_acc = 0.8135
After round 112, test_loss = 1.1184, test_acc = 0.8153
After round 113, test_loss = 1.1136, test_acc = 0.8159
After round 114, test_loss = 1.1091, test_acc = 0.8166
After round 115, test_loss = 1.1045, test_acc = 0.8178
After round 116, test_loss = 1.1003, test_acc = 0.8196
After round 117, test_loss = 1.0963, test_acc = 0.8211
After round 118, test_loss = 1.092, test_acc = 0.82
After round 119, test_loss = 1.0879, test_acc = 0.8204
After round 120, test_loss = 1.0838, test_acc = 0.8216
After round 121, test_loss = 1.0795, test_acc = 0.8216
After round 122, test_loss = 1.0753, test_acc = 0.822
After round 123, test_loss = 1.0713, test_acc = 0.822
After round 124, test_loss = 1.0673, test_acc = 0.8217
After round 125, test_loss = 1.0633, test_acc = 0.8208
After round 126, test_loss = 1.0593, test_acc = 0.8213
After round 127, test_loss = 1.0555, test_acc = 0.8223
After round 128, test_loss = 1.0516, test_acc = 0.8232
After round 129, test_loss = 1.0479, test_acc = 0.8228
After round 130, test_loss = 1.0441, test_acc = 0.8224
After round 131, test_loss = 1.0405, test_acc = 0.8219
After round 132, test_loss = 1.0368, test_acc = 0.8224
After round 133, test_loss = 1.0332, test_acc = 0.8221
After round 134, test_loss = 1.0296, test_acc = 0.8226
After round 135, test_loss = 1.0261, test_acc = 0.8237
After round 136, test_loss = 1.0229, test_acc = 0.8245
After round 137, test_loss = 1.0191, test_acc = 0.8252
After round 138, test_loss = 1.0156, test_acc = 0.8254
After round 139, test_loss = 1.0125, test_acc = 0.8256
After round 140, test_loss = 1.0091, test_acc = 0.826
After round 141, test_loss = 1.0059, test_acc = 0.8259
After round 142, test_loss = 1.0025, test_acc = 0.8248
After round 143, test_loss = 0.9993, test_acc = 0.8248
After round 144, test_loss = 0.9957, test_acc = 0.8253
After round 145, test_loss = 0.9926, test_acc = 0.8259
After round 146, test_loss = 0.9895, test_acc = 0.8265
After round 147, test_loss = 0.9865, test_acc = 0.8249
After round 148, test_loss = 0.9834, test_acc = 0.8246
After round 149, test_loss = 0.9805, test_acc = 0.8245
After round 150, test_loss = 0.9773, test_acc = 0.8253
After round 151, test_loss = 0.9742, test_acc = 0.8261
After round 152, test_loss = 0.971, test_acc = 0.8279
After round 153, test_loss = 0.9681, test_acc = 0.8286
After round 154, test_loss = 0.9651, test_acc = 0.8302
After round 155, test_loss = 0.9621, test_acc = 0.8299
After round 156, test_loss = 0.9592, test_acc = 0.8291
After round 157, test_loss = 0.9563, test_acc = 0.8297
After round 158, test_loss = 0.9535, test_acc = 0.8293
After round 159, test_loss = 0.9506, test_acc = 0.8315
After round 160, test_loss = 0.9479, test_acc = 0.8325
After round 161, test_loss = 0.9451, test_acc = 0.8313
After round 162, test_loss = 0.9422, test_acc = 0.8324
After round 163, test_loss = 0.9396, test_acc = 0.8332
After round 164, test_loss = 0.9368, test_acc = 0.8332
After round 165, test_loss = 0.9341, test_acc = 0.8335
After round 166, test_loss = 0.9317, test_acc = 0.8329
After round 167, test_loss = 0.9292, test_acc = 0.8344
After round 168, test_loss = 0.9267, test_acc = 0.8339
After round 169, test_loss = 0.924, test_acc = 0.8352
After round 170, test_loss = 0.9215, test_acc = 0.8356
After round 171, test_loss = 0.9192, test_acc = 0.8365
After round 172, test_loss = 0.9168, test_acc = 0.8366
After round 173, test_loss = 0.9142, test_acc = 0.8364
After round 174, test_loss = 0.9118, test_acc = 0.836
After round 175, test_loss = 0.9094, test_acc = 0.8362
After round 176, test_loss = 0.9071, test_acc = 0.8354
After round 177, test_loss = 0.9048, test_acc = 0.8363
After round 178, test_loss = 0.9026, test_acc = 0.837
After round 179, test_loss = 0.9002, test_acc = 0.8365
After round 180, test_loss = 0.898, test_acc = 0.8365
After round 181, test_loss = 0.8956, test_acc = 0.8365
After round 182, test_loss = 0.8933, test_acc = 0.8368
After round 183, test_loss = 0.891, test_acc = 0.8373
After round 184, test_loss = 0.8889, test_acc = 0.8382
After round 185, test_loss = 0.8867, test_acc = 0.8381
After round 186, test_loss = 0.8845, test_acc = 0.8376
After round 187, test_loss = 0.8825, test_acc = 0.8369
After round 188, test_loss = 0.8805, test_acc = 0.837
After round 189, test_loss = 0.8781, test_acc = 0.8379
After round 190, test_loss = 0.8759, test_acc = 0.838
After round 191, test_loss = 0.8737, test_acc = 0.8385
After round 192, test_loss = 0.8718, test_acc = 0.8397
After round 193, test_loss = 0.8697, test_acc = 0.8387
After round 194, test_loss = 0.8676, test_acc = 0.8385
After round 195, test_loss = 0.8656, test_acc = 0.839
After round 196, test_loss = 0.8636, test_acc = 0.8397
After round 197, test_loss = 0.8617, test_acc = 0.8399
After round 198, test_loss = 0.8598, test_acc = 0.8405
After round 199, test_loss = 0.8579, test_acc = 0.8394
After round 200, test_loss = 0.8559, test_acc = 0.84
After round 201, test_loss = 0.8541, test_acc = 0.8393
After round 202, test_loss = 0.8521, test_acc = 0.8392
After round 203, test_loss = 0.8501, test_acc = 0.8399
After round 204, test_loss = 0.8483, test_acc = 0.8399
After round 205, test_loss = 0.8466, test_acc = 0.8397
After round 206, test_loss = 0.8446, test_acc = 0.8402
After round 207, test_loss = 0.8428, test_acc = 0.8401
After round 208, test_loss = 0.841, test_acc = 0.8416
After round 209, test_loss = 0.8392, test_acc = 0.8404
After round 210, test_loss = 0.8371, test_acc = 0.8415
After round 211, test_loss = 0.8353, test_acc = 0.8423
After round 212, test_loss = 0.8336, test_acc = 0.8429
After round 213, test_loss = 0.8319, test_acc = 0.8425
After round 214, test_loss = 0.8301, test_acc = 0.8427
After round 215, test_loss = 0.8285, test_acc = 0.8431
After round 216, test_loss = 0.8269, test_acc = 0.8433
After round 217, test_loss = 0.8251, test_acc = 0.8438
After round 218, test_loss = 0.8233, test_acc = 0.8439
After round 219, test_loss = 0.8216, test_acc = 0.8439
After round 220, test_loss = 0.82, test_acc = 0.843
After round 221, test_loss = 0.8181, test_acc = 0.8441
After round 222, test_loss = 0.8164, test_acc = 0.8433
After round 223, test_loss = 0.815, test_acc = 0.8433
After round 224, test_loss = 0.8133, test_acc = 0.8441
After round 225, test_loss = 0.8116, test_acc = 0.8445
After round 226, test_loss = 0.8101, test_acc = 0.8438
After round 227, test_loss = 0.8085, test_acc = 0.8446
After round 228, test_loss = 0.8068, test_acc = 0.8447
After round 229, test_loss = 0.8053, test_acc = 0.8449
After round 230, test_loss = 0.8036, test_acc = 0.8464
After round 231, test_loss = 0.8022, test_acc = 0.8452
After round 232, test_loss = 0.8006, test_acc = 0.8455
After round 233, test_loss = 0.7991, test_acc = 0.8464
After round 234, test_loss = 0.7976, test_acc = 0.8459
After round 235, test_loss = 0.7961, test_acc = 0.8464
After round 236, test_loss = 0.7946, test_acc = 0.8466
After round 237, test_loss = 0.7929, test_acc = 0.8469
After round 238, test_loss = 0.7913, test_acc = 0.8477
After round 239, test_loss = 0.7899, test_acc = 0.8475
After round 240, test_loss = 0.7885, test_acc = 0.8476
After round 241, test_loss = 0.7871, test_acc = 0.8472
After round 242, test_loss = 0.7857, test_acc = 0.8467
After round 243, test_loss = 0.7842, test_acc = 0.8479
After round 244, test_loss = 0.7827, test_acc = 0.8487
After round 245, test_loss = 0.7813, test_acc = 0.8489
After round 246, test_loss = 0.78, test_acc = 0.8488
After round 247, test_loss = 0.7785, test_acc = 0.8488
After round 248, test_loss = 0.7771, test_acc = 0.8489
After round 249, test_loss = 0.7757, test_acc = 0.8493
After round 250, test_loss = 0.7743, test_acc = 0.8494
After round 251, test_loss = 0.7728, test_acc = 0.8485
After round 252, test_loss = 0.7714, test_acc = 0.8487
After round 253, test_loss = 0.7701, test_acc = 0.8484
After round 254, test_loss = 0.7688, test_acc = 0.8499
After round 255, test_loss = 0.7675, test_acc = 0.8498
After round 256, test_loss = 0.7663, test_acc = 0.85
After round 257, test_loss = 0.765, test_acc = 0.8495
After round 258, test_loss = 0.7637, test_acc = 0.8497
After round 259, test_loss = 0.7624, test_acc = 0.8498
After round 260, test_loss = 0.7611, test_acc = 0.8497
After round 261, test_loss = 0.7598, test_acc = 0.8496
After round 262, test_loss = 0.7586, test_acc = 0.8504
After round 263, test_loss = 0.7573, test_acc = 0.8512
After round 264, test_loss = 0.756, test_acc = 0.8513
After round 265, test_loss = 0.7548, test_acc = 0.8512
After round 266, test_loss = 0.7536, test_acc = 0.8516
After round 267, test_loss = 0.7524, test_acc = 0.8517
After round 268, test_loss = 0.7512, test_acc = 0.8513
After round 269, test_loss = 0.7501, test_acc = 0.8507
After round 270, test_loss = 0.7488, test_acc = 0.8511
After round 271, test_loss = 0.7477, test_acc = 0.8513
After round 272, test_loss = 0.7465, test_acc = 0.8516
After round 273, test_loss = 0.7453, test_acc = 0.8527
After round 274, test_loss = 0.7441, test_acc = 0.8526
After round 275, test_loss = 0.7431, test_acc = 0.8514
After round 276, test_loss = 0.7419, test_acc = 0.852
After round 277, test_loss = 0.7406, test_acc = 0.8513
After round 278, test_loss = 0.7394, test_acc = 0.8521
After round 279, test_loss = 0.7383, test_acc = 0.8514
After round 280, test_loss = 0.7371, test_acc = 0.8532
After round 281, test_loss = 0.7361, test_acc = 0.8525
After round 282, test_loss = 0.735, test_acc = 0.8539
After round 283, test_loss = 0.7337, test_acc = 0.854
After round 284, test_loss = 0.7328, test_acc = 0.8541
After round 285, test_loss = 0.7317, test_acc = 0.8539
After round 286, test_loss = 0.7306, test_acc = 0.8548
After round 287, test_loss = 0.7295, test_acc = 0.854
After round 288, test_loss = 0.7285, test_acc = 0.8543
After round 289, test_loss = 0.7272, test_acc = 0.8552
After round 290, test_loss = 0.7261, test_acc = 0.8547
After round 291, test_loss = 0.7251, test_acc = 0.8543
After round 292, test_loss = 0.7239, test_acc = 0.8545
After round 293, test_loss = 0.7229, test_acc = 0.8538
After round 294, test_loss = 0.7218, test_acc = 0.8539
After round 295, test_loss = 0.7208, test_acc = 0.8546
After round 296, test_loss = 0.7197, test_acc = 0.8544
After round 297, test_loss = 0.7188, test_acc = 0.8548
After round 298, test_loss = 0.7177, test_acc = 0.8554
After round 299, test_loss = 0.7166, test_acc = 0.8545
After round 300, test_loss = 0.7156, test_acc = 0.8549
