Starting: 15:27:07:946447
round_1_start: 15:27:07:946475
round_1_received_params: 15:27:35:883992
round_1_aggregation: 15:27:36:980182
round_1_end: 15:27:37:009251
round_2_start: 15:27:37:009290
round_2_received_params: 15:27:37:594918
round_2_aggregation: 15:27:37:711612
round_2_end: 15:27:37:722700
round_3_start: 15:27:37:723255
round_3_received_params: 15:27:38:331948
round_3_aggregation: 15:27:38:511740
round_3_end: 15:27:38:522238
round_4_start: 15:27:38:522297
round_4_received_params: 15:27:39:105773
round_4_aggregation: 15:27:39:154183
round_4_end: 15:27:39:164532
round_5_start: 15:27:39:164569
round_5_received_params: 15:27:39:700168
round_5_aggregation: 15:27:39:839017
round_5_end: 15:27:39:849957
round_6_start: 15:27:39:849993
round_6_received_params: 15:27:40:378861
round_6_aggregation: 15:27:40:433627
round_6_end: 15:27:40:444215
round_7_start: 15:27:40:444263
round_7_received_params: 15:27:41:033372
round_7_aggregation: 15:27:41:157436
round_7_end: 15:27:41:167335
round_8_start: 15:27:41:167384
round_8_received_params: 15:27:41:833433
round_8_aggregation: 15:27:41:883451
round_8_end: 15:27:41:899863
round_9_start: 15:27:41:899902
round_9_received_params: 15:27:42:419294
round_9_aggregation: 15:27:42:473026
round_9_end: 15:27:42:484093
round_10_start: 15:27:42:484129
round_10_received_params: 15:27:43:046332
round_10_aggregation: 15:27:43:081836
round_10_end: 15:27:43:092839
round_11_start: 15:27:43:092883
round_11_received_params: 15:27:43:610421
round_11_aggregation: 15:27:43:675244
round_11_end: 15:27:43:686380
round_12_start: 15:27:43:686419
round_12_received_params: 15:27:44:209169
round_12_aggregation: 15:27:44:359918
round_12_end: 15:27:44:370981
round_13_start: 15:27:44:371022
round_13_received_params: 15:27:44:888396
round_13_aggregation: 15:27:45:053442
round_13_end: 15:27:45:063114
round_14_start: 15:27:45:063150
round_14_received_params: 15:27:45:613902
round_14_aggregation: 15:27:45:678700
round_14_end: 15:27:45:689635
round_15_start: 15:27:45:689682
round_15_received_params: 15:27:46:282321
round_15_aggregation: 15:27:46:405830
round_15_end: 15:27:46:416292
round_16_start: 15:27:46:416327
round_16_received_params: 15:27:46:982634
round_16_aggregation: 15:27:47:032338
round_16_end: 15:27:47:041634
round_17_start: 15:27:47:041667
round_17_received_params: 15:27:47:560627
round_17_aggregation: 15:27:47:574682
round_17_end: 15:27:47:586042
round_18_start: 15:27:47:586075
round_18_received_params: 15:27:48:121059
round_18_aggregation: 15:27:48:139551
round_18_end: 15:27:48:149349
round_19_start: 15:27:48:149381
round_19_received_params: 15:27:48:667544
round_19_aggregation: 15:27:48:690199
round_19_end: 15:27:48:699694
round_20_start: 15:27:48:699726
round_20_received_params: 15:27:49:224333
round_20_aggregation: 15:27:49:270528
round_20_end: 15:27:49:279926
round_21_start: 15:27:49:279972
round_21_received_params: 15:27:49:793328
round_21_aggregation: 15:27:49:874198
round_21_end: 15:27:49:885195
round_22_start: 15:27:49:885228
round_22_received_params: 15:27:50:406573
round_22_aggregation: 15:27:50:505165
round_22_end: 15:27:50:516212
round_23_start: 15:27:50:516261
round_23_received_params: 15:27:51:038496
round_23_aggregation: 15:27:51:254870
round_23_end: 15:27:51:264759
round_24_start: 15:27:51:264797
round_24_received_params: 15:27:51:791452
round_24_aggregation: 15:27:51:923481
round_24_end: 15:27:51:932822
round_25_start: 15:27:51:932855
round_25_received_params: 15:27:52:445810
round_25_aggregation: 15:27:52:593118
round_25_end: 15:27:52:603536
round_26_start: 15:27:52:603584
round_26_received_params: 15:27:53:139655
round_26_aggregation: 15:27:53:219126
round_26_end: 15:27:53:235876
round_27_start: 15:27:53:235923
round_27_received_params: 15:27:53:773843
round_27_aggregation: 15:27:53:806952
round_27_end: 15:27:53:817957
round_28_start: 15:27:53:817990
round_28_received_params: 15:27:54:340292
round_28_aggregation: 15:27:54:411236
round_28_end: 15:27:54:429634
round_29_start: 15:27:54:429683
round_29_received_params: 15:27:55:020910
round_29_aggregation: 15:27:55:043198
round_29_end: 15:27:55:054131
round_30_start: 15:27:55:054179
round_30_received_params: 15:27:55:581661
round_30_aggregation: 15:27:55:656008
round_30_end: 15:27:55:665743
round_31_start: 15:27:55:665793
round_31_received_params: 15:27:56:204199
round_31_aggregation: 15:27:56:313790
round_31_end: 15:27:56:324742
round_32_start: 15:27:56:324775
round_32_received_params: 15:27:56:847878
round_32_aggregation: 15:27:56:960101
round_32_end: 15:27:56:969953
round_33_start: 15:27:56:970003
round_33_received_params: 15:27:57:483232
round_33_aggregation: 15:27:57:566516
round_33_end: 15:27:57:575816
round_34_start: 15:27:57:575853
round_34_received_params: 15:27:58:099904
round_34_aggregation: 15:27:58:182662
round_34_end: 15:27:58:192028
round_35_start: 15:27:58:192061
round_35_received_params: 15:27:58:733086
round_35_aggregation: 15:27:58:791852
round_35_end: 15:27:58:801399
round_36_start: 15:27:58:801445
round_36_received_params: 15:27:59:384820
round_36_aggregation: 15:27:59:430555
round_36_end: 15:27:59:441774
round_37_start: 15:27:59:441810
round_37_received_params: 15:27:59:953179
round_37_aggregation: 15:27:59:977618
round_37_end: 15:27:59:988842
round_38_start: 15:27:59:988888
round_38_received_params: 15:28:00:508216
round_38_aggregation: 15:28:00:523687
round_38_end: 15:28:00:534828
round_39_start: 15:28:00:534861
round_39_received_params: 15:28:01:064838
round_39_aggregation: 15:28:01:121680
round_39_end: 15:28:01:132754
round_40_start: 15:28:01:132788
round_40_received_params: 15:28:01:655681
round_40_aggregation: 15:28:01:805135
round_40_end: 15:28:01:814583
round_41_start: 15:28:01:814615
round_41_received_params: 15:28:02:330025
round_41_aggregation: 15:28:02:403757
round_41_end: 15:28:02:413267
round_42_start: 15:28:02:413308
round_42_received_params: 15:28:02:939138
round_42_aggregation: 15:28:03:007966
round_42_end: 15:28:03:018905
round_43_start: 15:28:03:018952
round_43_received_params: 15:28:03:524401
round_43_aggregation: 15:28:03:694620
round_43_end: 15:28:03:704103
round_44_start: 15:28:03:704138
round_44_received_params: 15:28:04:222087
round_44_aggregation: 15:28:04:350610
round_44_end: 15:28:04:361681
round_45_start: 15:28:04:361728
round_45_received_params: 15:28:04:868098
round_45_aggregation: 15:28:05:038833
round_45_end: 15:28:05:048341
round_46_start: 15:28:05:048377
round_46_received_params: 15:28:05:577776
round_46_aggregation: 15:28:05:685444
round_46_end: 15:28:05:694958
round_47_start: 15:28:05:695008
round_47_received_params: 15:28:06:271049
round_47_aggregation: 15:28:06:338446
round_47_end: 15:28:06:349580
round_48_start: 15:28:06:349686
round_48_received_params: 15:28:06:869973
round_48_aggregation: 15:28:06:929961
round_48_end: 15:28:06:939424
round_49_start: 15:28:06:939458
round_49_received_params: 15:28:07:446317
round_49_aggregation: 15:28:07:595597
round_49_end: 15:28:07:604967
round_50_start: 15:28:07:605017
round_50_received_params: 15:28:08:123678
round_50_aggregation: 15:28:08:261044
round_50_end: 15:28:08:270744
round_51_start: 15:28:08:270779
round_51_received_params: 15:28:08:778638
round_51_aggregation: 15:28:08:929534
round_51_end: 15:28:08:940993
round_52_start: 15:28:08:941029
round_52_received_params: 15:28:09:452918
round_52_aggregation: 15:28:09:606969
