Starting: 15:27:28:517561
round_1_start: 15:27:31:687898
round_1_end: 15:27:37:034365
round_2_start: 15:27:37:034408
round_2_end: 15:27:37:741851
round_3_start: 15:27:37:741914
round_3_end: 15:27:38:546522
round_4_start: 15:27:38:546572
round_4_end: 15:27:39:179603
round_5_start: 15:27:39:179655
round_5_end: 15:27:39:863741
round_6_start: 15:27:39:863784
round_6_end: 15:27:40:456046
round_7_start: 15:27:40:456086
round_7_end: 15:27:41:182014
round_8_start: 15:27:41:182061
round_8_end: 15:27:41:900078
round_9_start: 15:27:41:900125
round_9_end: 15:27:42:497888
round_10_start: 15:27:42:497933
round_10_end: 15:27:43:104013
round_11_start: 15:27:43:104066
round_11_end: 15:27:43:696820
round_12_start: 15:27:43:696864
round_12_end: 15:27:44:385067
round_13_start: 15:27:44:385111
round_13_end: 15:27:45:082418
round_14_start: 15:27:45:082464
round_14_end: 15:27:45:700367
round_15_start: 15:27:45:700414
round_15_end: 15:27:46:426748
round_16_start: 15:27:46:426794
round_16_end: 15:27:47:058889
round_17_start: 15:27:47:058934
round_17_end: 15:27:47:620455
round_18_start: 15:27:47:620510
round_18_end: 15:27:48:160348
round_19_start: 15:27:48:160389
round_19_end: 15:27:48:713915
round_20_start: 15:27:48:713956
round_20_end: 15:27:49:290737
round_21_start: 15:27:49:290778
round_21_end: 15:27:49:896958
round_22_start: 15:27:49:897011
round_22_end: 15:27:50:527625
round_23_start: 15:27:50:527670
round_23_end: 15:27:51:276282
round_24_start: 15:27:51:276327
round_24_end: 15:27:51:945903
round_25_start: 15:27:51:945947
round_25_end: 15:27:52:613161
round_26_start: 15:27:52:613205
round_26_end: 15:27:53:244547
round_27_start: 15:27:53:244601
round_27_end: 15:27:53:827606
round_28_start: 15:27:53:827645
round_28_end: 15:27:54:428355
round_29_start: 15:27:54:428399
round_29_end: 15:27:55:064996
round_30_start: 15:27:55:065046
round_30_end: 15:27:55:679367
round_31_start: 15:27:55:679409
round_31_end: 15:27:56:343739
round_32_start: 15:27:56:343784
round_32_end: 15:27:56:983503
round_33_start: 15:27:56:983593
round_33_end: 15:27:57:587006
round_34_start: 15:27:57:587047
round_34_end: 15:27:58:205200
round_35_start: 15:27:58:205242
round_35_end: 15:27:58:810745
round_36_start: 15:27:58:810787
round_36_end: 15:27:59:453135
round_37_start: 15:27:59:453175
round_37_end: 15:28:00:001133
round_38_start: 15:28:00:001185
round_38_end: 15:28:00:550689
round_39_start: 15:28:00:550727
round_39_end: 15:28:01:141727
round_40_start: 15:28:01:141788
round_40_end: 15:28:01:824608
round_41_start: 15:28:01:824656
round_41_end: 15:28:02:423768
round_42_start: 15:28:02:423811
round_42_end: 15:28:03:028286
round_43_start: 15:28:03:028329
round_43_end: 15:28:03:716767
round_44_start: 15:28:03:716811
round_44_end: 15:28:04:370483
round_45_start: 15:28:04:370527
round_45_end: 15:28:05:059786
round_46_start: 15:28:05:059829
round_46_end: 15:28:05:705027
round_47_start: 15:28:05:705068
round_47_end: 15:28:06:358159
round_48_start: 15:28:06:358200
round_48_end: 15:28:06:951164
round_49_start: 15:28:06:951206
round_49_end: 15:28:07:615081
round_50_start: 15:28:07:615124
round_50_end: 15:28:08:282156
round_51_start: 15:28:08:282199
round_51_end: 15:28:08:956282
round_52_start: 15:28:08:956333
round_52_end: 15:28:09:626417
round_53_start: 15:28:09:626460
round_53_end: 15:28:10:317382
round_54_start: 15:28:10:317426
round_54_end: 15:28:10:951109
round_55_start: 15:28:10:951151
round_55_end: 15:28:11:641216
round_56_start: 15:28:11:641260
round_56_end: 15:28:12:230846
round_57_start: 15:28:12:230889
round_57_end: 15:28:12:855468
round_58_start: 15:28:12:855509
round_58_end: 15:28:13:470996
round_59_start: 15:28:13:471035
round_59_end: 15:28:14:066078
round_60_start: 15:28:14:066118
round_60_end: 15:28:14:722675
round_61_start: 15:28:14:722720
round_61_end: 15:28:15:269703
round_62_start: 15:28:15:269770
round_62_end: 15:28:15:818743
round_63_start: 15:28:15:818783
round_63_end: 15:28:16:491102
round_64_start: 15:28:16:491144
round_64_end: 15:28:17:164974
round_65_start: 15:28:17:165015
round_65_end: 15:28:17:843354
round_66_start: 15:28:17:843410
round_66_end: 15:28:18:602781
round_67_start: 15:28:18:602822
round_67_end: 15:28:19:258062
round_68_start: 15:28:19:258105
round_68_end: 15:28:19:855459
round_69_start: 15:28:19:855502
round_69_end: 15:28:20:400240
round_70_start: 15:28:20:400280
round_70_end: 15:28:21:031130
round_71_start: 15:28:21:031173
round_71_end: 15:28:21:703300
round_72_start: 15:28:21:703344
round_72_end: 15:28:22:252404
round_73_start: 15:28:22:252443
round_73_end: 15:28:22:832181
round_74_start: 15:28:22:832222
round_74_end: 15:28:23:510823
round_75_start: 15:28:23:510866
round_75_end: 15:28:24:203877
round_76_start: 15:28:24:203920
round_76_end: 15:28:24:761462
round_77_start: 15:28:24:761499
round_77_end: 15:28:25:422191
round_78_start: 15:28:25:422234
round_78_end: 15:28:26:130106
round_79_start: 15:28:26:130148
round_79_end: 15:28:26:736347
round_80_start: 15:28:26:736386
round_80_end: 15:28:27:279877
round_81_start: 15:28:27:279916
round_81_end: 15:28:27:865168
round_82_start: 15:28:27:865211
round_82_end: 15:28:28:466690
round_83_start: 15:28:28:466745
round_83_end: 15:28:29:041117
