After round 0, test_loss = 2.3406, test_acc = 0.0917
After round 44, test_loss = 0.4047, test_acc = 0.8954
After round 45, test_loss = 0.4026, test_acc = 0.8953
After round 46, test_loss = 0.4005, test_acc = 0.8959
After round 47, test_loss = 0.3987, test_acc = 0.8965
After round 48, test_loss = 0.3968, test_acc = 0.897
After round 49, test_loss = 0.395, test_acc = 0.8973
After round 50, test_loss = 0.3933, test_acc = 0.8975
After round 51, test_loss = 0.3915, test_acc = 0.8986
After round 52, test_loss = 0.3898, test_acc = 0.8988
After round 53, test_loss = 0.3882, test_acc = 0.8992
After round 54, test_loss = 0.3866, test_acc = 0.9
After round 55, test_loss = 0.3853, test_acc = 0.8985
After round 56, test_loss = 0.3838, test_acc = 0.8994
After round 57, test_loss = 0.3823, test_acc = 0.9006
After round 58, test_loss = 0.3809, test_acc = 0.9008
After round 59, test_loss = 0.3796, test_acc = 0.9012
After round 60, test_loss = 0.3783, test_acc = 0.9015
After round 61, test_loss = 0.3771, test_acc = 0.9013
After round 62, test_loss = 0.3758, test_acc = 0.9013
After round 63, test_loss = 0.3746, test_acc = 0.901
After round 64, test_loss = 0.3733, test_acc = 0.9018
After round 65, test_loss = 0.3722, test_acc = 0.9021
After round 66, test_loss = 0.3709, test_acc = 0.9026
After round 67, test_loss = 0.3698, test_acc = 0.9024
After round 68, test_loss = 0.3687, test_acc = 0.9026
After round 69, test_loss = 0.3677, test_acc = 0.903
After round 70, test_loss = 0.3668, test_acc = 0.9033
After round 71, test_loss = 0.3657, test_acc = 0.9036
After round 72, test_loss = 0.3647, test_acc = 0.9032
After round 73, test_loss = 0.3637, test_acc = 0.9031
After round 74, test_loss = 0.3628, test_acc = 0.9039
After round 75, test_loss = 0.3619, test_acc = 0.9033
After round 76, test_loss = 0.361, test_acc = 0.9032
After round 77, test_loss = 0.3601, test_acc = 0.9038
After round 78, test_loss = 0.3592, test_acc = 0.9043
After round 79, test_loss = 0.3584, test_acc = 0.9044
After round 80, test_loss = 0.3576, test_acc = 0.9045
After round 81, test_loss = 0.3567, test_acc = 0.9038
After round 82, test_loss = 0.3559, test_acc = 0.9041
After round 83, test_loss = 0.3552, test_acc = 0.9047
After round 84, test_loss = 0.3544, test_acc = 0.9049
After round 85, test_loss = 0.3536, test_acc = 0.9045
After round 86, test_loss = 0.3529, test_acc = 0.9053
After round 87, test_loss = 0.3521, test_acc = 0.9053
After round 88, test_loss = 0.3514, test_acc = 0.9056
After round 89, test_loss = 0.3508, test_acc = 0.9057
After round 90, test_loss = 0.3502, test_acc = 0.906
After round 91, test_loss = 0.3496, test_acc = 0.9063
After round 92, test_loss = 0.349, test_acc = 0.9063
After round 93, test_loss = 0.3484, test_acc = 0.907
After round 94, test_loss = 0.3478, test_acc = 0.9066
After round 95, test_loss = 0.3472, test_acc = 0.9067
After round 96, test_loss = 0.3466, test_acc = 0.9068
After round 97, test_loss = 0.3459, test_acc = 0.9072
After round 98, test_loss = 0.3454, test_acc = 0.9073
After round 99, test_loss = 0.3448, test_acc = 0.9072
After round 100, test_loss = 0.3443, test_acc = 0.9073
After round 101, test_loss = 0.3436, test_acc = 0.9071
After round 102, test_loss = 0.3429, test_acc = 0.9072
After round 103, test_loss = 0.3425, test_acc = 0.9073
After round 104, test_loss = 0.3419, test_acc = 0.9073
After round 105, test_loss = 0.3415, test_acc = 0.9074
After round 106, test_loss = 0.341, test_acc = 0.9078
After round 107, test_loss = 0.3403, test_acc = 0.9079
After round 108, test_loss = 0.3398, test_acc = 0.908
After round 109, test_loss = 0.3394, test_acc = 0.908
After round 110, test_loss = 0.339, test_acc = 0.9084
After round 111, test_loss = 0.3384, test_acc = 0.9094
After round 112, test_loss = 0.3379, test_acc = 0.909
After round 113, test_loss = 0.3375, test_acc = 0.9093
After round 114, test_loss = 0.3369, test_acc = 0.9091
After round 115, test_loss = 0.3364, test_acc = 0.9089
After round 116, test_loss = 0.336, test_acc = 0.9092
After round 117, test_loss = 0.3356, test_acc = 0.9093
After round 118, test_loss = 0.335, test_acc = 0.9095
After round 119, test_loss = 0.3346, test_acc = 0.9091
After round 120, test_loss = 0.3342, test_acc = 0.91
After round 121, test_loss = 0.3339, test_acc = 0.9098
After round 122, test_loss = 0.3334, test_acc = 0.91
After round 123, test_loss = 0.333, test_acc = 0.91
After round 124, test_loss = 0.3325, test_acc = 0.9101
After round 125, test_loss = 0.3321, test_acc = 0.9105
After round 126, test_loss = 0.3318, test_acc = 0.9105
After round 127, test_loss = 0.3314, test_acc = 0.9107
After round 128, test_loss = 0.3311, test_acc = 0.9111
After round 129, test_loss = 0.3307, test_acc = 0.9108
After round 130, test_loss = 0.3304, test_acc = 0.9105
After round 131, test_loss = 0.3299, test_acc = 0.9108
After round 132, test_loss = 0.3296, test_acc = 0.9107
After round 133, test_loss = 0.3292, test_acc = 0.9106
After round 134, test_loss = 0.3289, test_acc = 0.9107
After round 135, test_loss = 0.3287, test_acc = 0.9107
After round 136, test_loss = 0.3283, test_acc = 0.9102
After round 137, test_loss = 0.3278, test_acc = 0.9109
After round 138, test_loss = 0.3277, test_acc = 0.9109
After round 139, test_loss = 0.3273, test_acc = 0.9113
After round 140, test_loss = 0.327, test_acc = 0.9112
After round 141, test_loss = 0.3266, test_acc = 0.9108
After round 142, test_loss = 0.3263, test_acc = 0.9111
After round 143, test_loss = 0.3259, test_acc = 0.9111
After round 144, test_loss = 0.3255, test_acc = 0.9111
After round 145, test_loss = 0.3251, test_acc = 0.911
After round 146, test_loss = 0.3248, test_acc = 0.9114
After round 147, test_loss = 0.3245, test_acc = 0.9118
After round 148, test_loss = 0.3241, test_acc = 0.9116
After round 149, test_loss = 0.3238, test_acc = 0.9116
After round 150, test_loss = 0.3236, test_acc = 0.9113
After round 151, test_loss = 0.3232, test_acc = 0.9118
After round 152, test_loss = 0.3228, test_acc = 0.9119
After round 153, test_loss = 0.3225, test_acc = 0.9118
After round 154, test_loss = 0.3223, test_acc = 0.9116
After round 155, test_loss = 0.3221, test_acc = 0.9118
After round 156, test_loss = 0.3218, test_acc = 0.912
After round 157, test_loss = 0.3215, test_acc = 0.9122
After round 158, test_loss = 0.3212, test_acc = 0.9124
After round 159, test_loss = 0.321, test_acc = 0.9116
After round 160, test_loss = 0.3206, test_acc = 0.9117
After round 161, test_loss = 0.3204, test_acc = 0.912
After round 162, test_loss = 0.3202, test_acc = 0.9123
After round 163, test_loss = 0.3198, test_acc = 0.9123
After round 164, test_loss = 0.3196, test_acc = 0.9124
After round 165, test_loss = 0.3194, test_acc = 0.9123
After round 166, test_loss = 0.3191, test_acc = 0.9124
After round 167, test_loss = 0.3188, test_acc = 0.9125
After round 168, test_loss = 0.3186, test_acc = 0.9125
After round 169, test_loss = 0.3183, test_acc = 0.9122
After round 170, test_loss = 0.3181, test_acc = 0.9124
After round 171, test_loss = 0.3178, test_acc = 0.9127
After round 172, test_loss = 0.3176, test_acc = 0.9126
After round 173, test_loss = 0.3174, test_acc = 0.9123
After round 174, test_loss = 0.3171, test_acc = 0.9126
After round 175, test_loss = 0.317, test_acc = 0.9128
After round 176, test_loss = 0.3167, test_acc = 0.9128
After round 177, test_loss = 0.3166, test_acc = 0.9129
After round 178, test_loss = 0.3164, test_acc = 0.9129
After round 179, test_loss = 0.3163, test_acc = 0.9133
After round 180, test_loss = 0.316, test_acc = 0.9125
After round 181, test_loss = 0.3157, test_acc = 0.9129
After round 182, test_loss = 0.3156, test_acc = 0.913
After round 183, test_loss = 0.3154, test_acc = 0.9125
After round 184, test_loss = 0.3151, test_acc = 0.9129
After round 185, test_loss = 0.3149, test_acc = 0.913
After round 186, test_loss = 0.3146, test_acc = 0.9134
After round 187, test_loss = 0.3144, test_acc = 0.9136
After round 188, test_loss = 0.3142, test_acc = 0.9139
After round 189, test_loss = 0.3139, test_acc = 0.9139
After round 190, test_loss = 0.3137, test_acc = 0.9138
After round 191, test_loss = 0.3135, test_acc = 0.9138
After round 192, test_loss = 0.3134, test_acc = 0.9136
After round 193, test_loss = 0.313, test_acc = 0.914
After round 194, test_loss = 0.3129, test_acc = 0.9135
After round 195, test_loss = 0.3128, test_acc = 0.9134
After round 196, test_loss = 0.3126, test_acc = 0.9139
After round 197, test_loss = 0.3124, test_acc = 0.9139
After round 198, test_loss = 0.3121, test_acc = 0.9141
After round 199, test_loss = 0.312, test_acc = 0.9137
After round 200, test_loss = 0.3118, test_acc = 0.9138
