After round 0, test_loss = 2.3406, test_acc = 0.0917
After round 113, test_loss = 1.1146, test_acc = 0.8167
After round 114, test_loss = 1.1101, test_acc = 0.8161
After round 115, test_loss = 1.1058, test_acc = 0.8147
After round 116, test_loss = 1.1013, test_acc = 0.8165
After round 117, test_loss = 1.0972, test_acc = 0.8173
After round 118, test_loss = 1.0929, test_acc = 0.8185
After round 119, test_loss = 1.0888, test_acc = 0.8182
After round 120, test_loss = 1.0847, test_acc = 0.8187
After round 121, test_loss = 1.0803, test_acc = 0.8197
After round 122, test_loss = 1.0761, test_acc = 0.8205
After round 123, test_loss = 1.0721, test_acc = 0.821
After round 124, test_loss = 1.0683, test_acc = 0.8204
After round 125, test_loss = 1.0644, test_acc = 0.8196
After round 126, test_loss = 1.0604, test_acc = 0.8209
After round 127, test_loss = 1.0567, test_acc = 0.8222
After round 128, test_loss = 1.0529, test_acc = 0.8224
After round 129, test_loss = 1.049, test_acc = 0.822
After round 130, test_loss = 1.0452, test_acc = 0.8231
After round 131, test_loss = 1.0416, test_acc = 0.8221
After round 132, test_loss = 1.0381, test_acc = 0.8218
After round 133, test_loss = 1.0345, test_acc = 0.8215
After round 134, test_loss = 1.0306, test_acc = 0.8222
After round 135, test_loss = 1.0272, test_acc = 0.8232
After round 136, test_loss = 1.0239, test_acc = 0.8245
After round 137, test_loss = 1.0204, test_acc = 0.8247
After round 138, test_loss = 1.0169, test_acc = 0.8247
After round 139, test_loss = 1.0135, test_acc = 0.8252
After round 140, test_loss = 1.0102, test_acc = 0.8254
After round 141, test_loss = 1.007, test_acc = 0.8244
After round 142, test_loss = 1.0039, test_acc = 0.8235
After round 143, test_loss = 1.0008, test_acc = 0.8229
After round 144, test_loss = 0.9973, test_acc = 0.8237
After round 145, test_loss = 0.9941, test_acc = 0.8245
After round 146, test_loss = 0.991, test_acc = 0.8251
After round 147, test_loss = 0.988, test_acc = 0.824
After round 148, test_loss = 0.985, test_acc = 0.8234
After round 149, test_loss = 0.982, test_acc = 0.8246
After round 150, test_loss = 0.9788, test_acc = 0.8258
After round 151, test_loss = 0.9758, test_acc = 0.8251
After round 152, test_loss = 0.9726, test_acc = 0.8274
After round 153, test_loss = 0.9695, test_acc = 0.828
After round 154, test_loss = 0.9664, test_acc = 0.829
After round 155, test_loss = 0.9636, test_acc = 0.8291
After round 156, test_loss = 0.9605, test_acc = 0.8298
After round 157, test_loss = 0.9576, test_acc = 0.8309
After round 158, test_loss = 0.9547, test_acc = 0.8298
After round 159, test_loss = 0.9519, test_acc = 0.8299
After round 160, test_loss = 0.9491, test_acc = 0.8303
After round 161, test_loss = 0.9462, test_acc = 0.831
After round 162, test_loss = 0.9433, test_acc = 0.8314
After round 163, test_loss = 0.9406, test_acc = 0.8322
After round 164, test_loss = 0.9382, test_acc = 0.8324
After round 165, test_loss = 0.9353, test_acc = 0.8336
After round 166, test_loss = 0.9328, test_acc = 0.8334
After round 167, test_loss = 0.9302, test_acc = 0.8346
After round 168, test_loss = 0.9276, test_acc = 0.8353
After round 169, test_loss = 0.925, test_acc = 0.8351
After round 170, test_loss = 0.9225, test_acc = 0.8357
After round 171, test_loss = 0.9202, test_acc = 0.8356
After round 172, test_loss = 0.9177, test_acc = 0.8358
After round 173, test_loss = 0.9153, test_acc = 0.8358
After round 174, test_loss = 0.9128, test_acc = 0.8366
After round 175, test_loss = 0.9103, test_acc = 0.8357
After round 176, test_loss = 0.9079, test_acc = 0.837
After round 177, test_loss = 0.9056, test_acc = 0.8362
After round 178, test_loss = 0.9033, test_acc = 0.8359
After round 179, test_loss = 0.9009, test_acc = 0.8357
After round 180, test_loss = 0.8985, test_acc = 0.836
After round 181, test_loss = 0.8963, test_acc = 0.8358
After round 182, test_loss = 0.8942, test_acc = 0.8362
After round 183, test_loss = 0.8919, test_acc = 0.8369
After round 184, test_loss = 0.8897, test_acc = 0.8377
After round 185, test_loss = 0.8874, test_acc = 0.8383
After round 186, test_loss = 0.8852, test_acc = 0.838
After round 187, test_loss = 0.8833, test_acc = 0.8376
After round 188, test_loss = 0.8811, test_acc = 0.8366
After round 189, test_loss = 0.8788, test_acc = 0.8374
After round 190, test_loss = 0.8767, test_acc = 0.8383
After round 191, test_loss = 0.8745, test_acc = 0.8383
After round 192, test_loss = 0.8725, test_acc = 0.8382
After round 193, test_loss = 0.8705, test_acc = 0.8386
After round 194, test_loss = 0.8683, test_acc = 0.8382
After round 195, test_loss = 0.8662, test_acc = 0.8387
After round 196, test_loss = 0.8642, test_acc = 0.839
After round 197, test_loss = 0.8624, test_acc = 0.8396
After round 198, test_loss = 0.8603, test_acc = 0.8387
After round 199, test_loss = 0.8584, test_acc = 0.8382
After round 200, test_loss = 0.8565, test_acc = 0.8378
After round 201, test_loss = 0.8548, test_acc = 0.8378
After round 202, test_loss = 0.8528, test_acc = 0.8386
After round 203, test_loss = 0.8509, test_acc = 0.8392
After round 204, test_loss = 0.849, test_acc = 0.8394
After round 205, test_loss = 0.8473, test_acc = 0.8393
After round 206, test_loss = 0.8454, test_acc = 0.8396
After round 207, test_loss = 0.8437, test_acc = 0.8394
After round 208, test_loss = 0.8419, test_acc = 0.8401
After round 209, test_loss = 0.84, test_acc = 0.8405
After round 210, test_loss = 0.8381, test_acc = 0.8416
After round 211, test_loss = 0.8361, test_acc = 0.8415
After round 212, test_loss = 0.8343, test_acc = 0.8418
After round 213, test_loss = 0.8325, test_acc = 0.8418
After round 214, test_loss = 0.8309, test_acc = 0.841
After round 215, test_loss = 0.829, test_acc = 0.8421
After round 216, test_loss = 0.8274, test_acc = 0.8414
After round 217, test_loss = 0.8256, test_acc = 0.8417
After round 218, test_loss = 0.8238, test_acc = 0.8431
After round 219, test_loss = 0.8221, test_acc = 0.8452
After round 220, test_loss = 0.8205, test_acc = 0.8432
After round 221, test_loss = 0.8187, test_acc = 0.8448
After round 222, test_loss = 0.817, test_acc = 0.8426
After round 223, test_loss = 0.8156, test_acc = 0.8424
After round 224, test_loss = 0.8138, test_acc = 0.8426
After round 225, test_loss = 0.8121, test_acc = 0.8436
After round 226, test_loss = 0.8106, test_acc = 0.8438
After round 227, test_loss = 0.8092, test_acc = 0.844
After round 228, test_loss = 0.8075, test_acc = 0.8436
After round 229, test_loss = 0.806, test_acc = 0.8443
After round 230, test_loss = 0.8043, test_acc = 0.8447
After round 231, test_loss = 0.803, test_acc = 0.8445
After round 232, test_loss = 0.8014, test_acc = 0.8448
After round 233, test_loss = 0.7999, test_acc = 0.8456
After round 234, test_loss = 0.7985, test_acc = 0.8454
After round 235, test_loss = 0.7968, test_acc = 0.8459
After round 236, test_loss = 0.7954, test_acc = 0.8456
After round 237, test_loss = 0.7938, test_acc = 0.846
After round 238, test_loss = 0.7922, test_acc = 0.8469
After round 239, test_loss = 0.7907, test_acc = 0.8474
After round 240, test_loss = 0.7894, test_acc = 0.847
After round 241, test_loss = 0.7879, test_acc = 0.8478
After round 242, test_loss = 0.7864, test_acc = 0.8471
After round 243, test_loss = 0.7849, test_acc = 0.8486
After round 244, test_loss = 0.7835, test_acc = 0.8491
After round 245, test_loss = 0.7821, test_acc = 0.8489
After round 246, test_loss = 0.7807, test_acc = 0.8484
After round 247, test_loss = 0.7792, test_acc = 0.849
After round 248, test_loss = 0.7778, test_acc = 0.8487
After round 249, test_loss = 0.7764, test_acc = 0.8488
After round 250, test_loss = 0.7751, test_acc = 0.8489
After round 251, test_loss = 0.7736, test_acc = 0.8486
After round 252, test_loss = 0.7722, test_acc = 0.8486
After round 253, test_loss = 0.7708, test_acc = 0.8492
After round 254, test_loss = 0.7694, test_acc = 0.8492
After round 255, test_loss = 0.7681, test_acc = 0.8497
After round 256, test_loss = 0.7668, test_acc = 0.85
After round 257, test_loss = 0.7655, test_acc = 0.85
After round 258, test_loss = 0.7642, test_acc = 0.8499
After round 259, test_loss = 0.763, test_acc = 0.8496
After round 260, test_loss = 0.7617, test_acc = 0.8496
