Starting: 15:34:23:875114
round_1_start: 15:34:23:875150
round_1_end: 15:34:33:438024
round_2_start: 15:34:33:438057
round_2_end: 15:34:33:974221
round_3_start: 15:34:33:974252
round_3_end: 15:34:34:508975
round_4_start: 15:34:34:509010
round_4_end: 15:34:35:044892
round_5_start: 15:34:35:044925
round_5_end: 15:34:35:581284
round_6_start: 15:34:35:581316
round_6_end: 15:34:36:117388
round_7_start: 15:34:36:117422
round_7_end: 15:34:36:656185
round_8_start: 15:34:36:656222
round_8_end: 15:34:37:194910
round_9_start: 15:34:37:194945
round_9_end: 15:34:37:731357
round_10_start: 15:34:37:731390
round_10_end: 15:34:38:267706
round_11_start: 15:34:38:267741
round_11_end: 15:34:38:803364
round_12_start: 15:34:38:803398
round_12_end: 15:34:39:338743
round_13_start: 15:34:39:338780
round_13_end: 15:34:39:877273
round_14_start: 15:34:39:877306
round_14_end: 15:34:40:414300
round_15_start: 15:34:40:414336
round_15_end: 15:34:40:953007
round_16_start: 15:34:40:953041
round_16_end: 15:34:41:487567
round_17_start: 15:34:41:487600
round_17_end: 15:34:42:022510
round_18_start: 15:34:42:022545
round_18_end: 15:34:42:558494
round_19_start: 15:34:42:558532
round_19_end: 15:34:43:097791
round_20_start: 15:34:43:097824
round_20_end: 15:34:43:634754
round_21_start: 15:34:43:634788
round_21_end: 15:34:44:170630
round_22_start: 15:34:44:170665
round_22_end: 15:34:44:708689
round_23_start: 15:34:44:708721
round_23_end: 15:34:45:243508
round_24_start: 15:34:45:243542
round_24_end: 15:34:45:791636
round_25_start: 15:34:45:791672
round_25_end: 15:34:46:361227
round_26_start: 15:34:46:361262
round_26_end: 15:34:46:933138
round_27_start: 15:34:46:933172
round_27_end: 15:34:47:505417
round_28_start: 15:34:47:505451
round_28_end: 15:34:48:075461
round_29_start: 15:34:48:075496
round_29_end: 15:34:48:652698
round_30_start: 15:34:48:652734
round_30_end: 15:34:49:219495
round_31_start: 15:34:49:219530
round_31_end: 15:34:49:781890
round_32_start: 15:34:49:781925
round_32_end: 15:34:50:347749
round_33_start: 15:34:50:347783
round_33_end: 15:34:50:909419
round_34_start: 15:34:50:909452
round_34_end: 15:34:51:469184
round_35_start: 15:34:51:469220
round_35_end: 15:34:52:027558
round_36_start: 15:34:52:027593
round_36_end: 15:34:52:587565
round_37_start: 15:34:52:587601
round_37_end: 15:34:53:146868
round_38_start: 15:34:53:146904
round_38_end: 15:34:53:708433
round_39_start: 15:34:53:708468
round_39_end: 15:34:54:266947
round_40_start: 15:34:54:266981
round_40_end: 15:34:54:825997
round_41_start: 15:34:54:826035
round_41_end: 15:34:55:383867
round_42_start: 15:34:55:383903
round_42_end: 15:34:55:942370
round_43_start: 15:34:55:942406
round_43_end: 15:34:56:503463
round_44_start: 15:34:56:503500
round_44_end: 15:34:57:070464
round_45_start: 15:34:57:070499
round_45_end: 15:34:57:633492
round_46_start: 15:34:57:633528
round_46_end: 15:34:58:197003
round_47_start: 15:34:58:197039
round_47_end: 15:34:58:759613
round_48_start: 15:34:58:759645
round_48_end: 15:34:59:322725
round_49_start: 15:34:59:322760
round_49_end: 15:34:59:885761
round_50_start: 15:34:59:885799
round_50_end: 15:35:00:450141
round_51_start: 15:35:00:450174
round_51_end: 15:35:01:015485
round_52_start: 15:35:01:015519
round_52_end: 15:35:01:579564
round_53_start: 15:35:01:579596
round_53_end: 15:35:02:143631
round_54_start: 15:35:02:143667
round_54_end: 15:35:02:709483
round_55_start: 15:35:02:709519
round_55_end: 15:35:03:274446
round_56_start: 15:35:03:274479
round_56_end: 15:35:03:841098
round_57_start: 15:35:03:841137
round_57_end: 15:35:04:402955
