Starting: 15:31:19:643643
round_30_received_params: 15:32:03:252300
round_30_aggregation: 15:32:03:273581
round_30_end: 15:32:03:286565
round_31_start: 15:32:03:286624
round_31_received_params: 15:32:03:787565
round_31_aggregation: 15:32:03:877109
round_31_end: 15:32:03:886928
round_32_start: 15:32:03:886984
round_32_received_params: 15:32:04:384557
round_32_aggregation: 15:32:04:485889
round_32_end: 15:32:04:494705
round_33_start: 15:32:04:494761
round_33_received_params: 15:32:05:001307
round_33_aggregation: 15:32:05:075055
round_33_end: 15:32:05:084020
round_34_start: 15:32:05:084062
round_34_received_params: 15:32:05:589731
round_34_aggregation: 15:32:05:622505
round_34_end: 15:32:05:638258
round_35_start: 15:32:05:638306
round_35_received_params: 15:32:06:112860
round_35_aggregation: 15:32:06:221872
round_35_end: 15:32:06:231842
round_36_start: 15:32:06:231913
round_36_received_params: 15:32:06:733149
round_36_aggregation: 15:32:06:831465
round_36_end: 15:32:06:840239
round_37_start: 15:32:06:840276
round_37_received_params: 15:32:07:350788
round_37_aggregation: 15:32:07:437209
round_37_end: 15:32:07:445961
round_38_start: 15:32:07:446001
round_38_received_params: 15:32:07:947483
round_38_aggregation: 15:32:07:969405
round_38_end: 15:32:07:978230
round_39_start: 15:32:07:978278
round_39_received_params: 15:32:08:480253
round_39_aggregation: 15:32:08:501720
round_39_end: 15:32:08:510388
round_40_start: 15:32:08:510446
round_40_received_params: 15:32:09:016412
round_40_aggregation: 15:32:09:110055
round_40_end: 15:32:09:118883
round_41_start: 15:32:09:118923
round_41_received_params: 15:32:09:617405
round_41_aggregation: 15:32:09:639090
round_41_end: 15:32:09:648807
round_42_start: 15:32:09:648861
round_42_received_params: 15:32:10:156973
round_42_aggregation: 15:32:10:178685
round_42_end: 15:32:10:187687
round_43_start: 15:32:10:187738
round_43_received_params: 15:32:10:681541
round_43_aggregation: 15:32:10:769650
round_43_end: 15:32:10:779410
round_44_start: 15:32:10:779472
round_44_received_params: 15:32:11:286302
round_44_aggregation: 15:32:11:366220
round_44_end: 15:32:11:374861
round_45_start: 15:32:11:374910
round_45_received_params: 15:32:11:873439
round_45_aggregation: 15:32:11:894770
round_45_end: 15:32:11:903573
round_46_start: 15:32:11:903620
round_46_received_params: 15:32:12:403053
round_46_aggregation: 15:32:12:510680
round_46_end: 15:32:12:524260
round_47_start: 15:32:12:524324
round_47_received_params: 15:32:13:021060
round_47_aggregation: 15:32:13:044272
round_47_end: 15:32:13:054365
round_48_start: 15:32:13:054412
round_48_received_params: 15:32:13:541433
round_48_aggregation: 15:32:13:567878
round_48_end: 15:32:13:577136
round_49_start: 15:32:13:577196
round_49_received_params: 15:32:14:080084
round_49_aggregation: 15:32:14:186312
round_49_end: 15:32:14:195442
round_50_start: 15:32:14:195495
round_50_received_params: 15:32:14:694153
round_50_aggregation: 15:32:14:716168
round_50_end: 15:32:14:725022
round_51_start: 15:32:14:725074
round_51_received_params: 15:32:15:228592
round_51_aggregation: 15:32:15:250281
round_51_end: 15:32:15:259624
round_52_start: 15:32:15:259678
round_52_received_params: 15:32:15:757292
round_52_aggregation: 15:32:15:778668
round_52_end: 15:32:15:787566
round_53_start: 15:32:15:787613
round_53_received_params: 15:32:16:283657
round_53_aggregation: 15:32:16:305481
round_53_end: 15:32:16:314232
round_54_start: 15:32:16:314270
round_54_received_params: 15:32:16:814070
round_54_aggregation: 15:32:16:835310
round_54_end: 15:32:16:844278
round_55_start: 15:32:16:844328
round_55_received_params: 15:32:17:336614
round_55_aggregation: 15:32:17:358040
round_55_end: 15:32:17:367415
round_56_start: 15:32:17:367450
round_56_received_params: 15:32:17:866322
round_56_aggregation: 15:32:17:889206
round_56_end: 15:32:17:898493
round_57_start: 15:32:17:898555
round_57_received_params: 15:32:18:399878
round_57_aggregation: 15:32:18:592358
round_57_end: 15:32:18:601223
round_58_start: 15:32:18:601456
round_58_received_params: 15:32:19:118364
round_58_aggregation: 15:32:19:201357
round_58_end: 15:32:19:210032
round_59_start: 15:32:19:210073
round_59_received_params: 15:32:19:712068
round_59_aggregation: 15:32:19:828476
round_59_end: 15:32:19:838067
round_60_start: 15:32:19:838130
round_60_received_params: 15:32:20:339961
round_60_aggregation: 15:32:20:444774
round_60_end: 15:32:20:454434
round_61_start: 15:32:20:454505
round_61_received_params: 15:32:20:949861
round_61_aggregation: 15:32:21:036359
round_61_end: 15:32:21:046123
round_62_start: 15:32:21:046186
round_62_received_params: 15:32:21:549782
round_62_aggregation: 15:32:21:646986
round_62_end: 15:32:21:655714
round_63_start: 15:32:21:655763
round_63_received_params: 15:32:22:159729
round_63_aggregation: 15:32:22:229070
round_63_end: 15:32:22:238612
round_64_start: 15:32:22:238659
round_64_received_params: 15:32:22:742271
round_64_aggregation: 15:32:22:844571
round_64_end: 15:32:22:854599
round_65_start: 15:32:22:854645
round_65_received_params: 15:32:23:350700
round_65_aggregation: 15:32:23:474703
round_65_end: 15:32:23:483640
round_66_start: 15:32:23:483698
round_66_received_params: 15:32:23:989053
round_66_aggregation: 15:32:24:010221
round_66_end: 15:32:24:019336
round_67_start: 15:32:24:019388
round_67_received_params: 15:32:24:521948
round_67_aggregation: 15:32:24:545961
round_67_end: 15:32:24:555413
round_68_start: 15:32:24:555455
round_68_received_params: 15:32:25:052462
round_68_aggregation: 15:32:25:074499
round_68_end: 15:32:25:083900
round_69_start: 15:32:25:083956
round_69_received_params: 15:32:25:580691
round_69_aggregation: 15:32:25:602149
round_69_end: 15:32:25:610866
round_70_start: 15:32:25:610910
round_70_received_params: 15:32:26:106613
round_70_aggregation: 15:32:26:128010
round_70_end: 15:32:26:136624
round_71_start: 15:32:26:136661
round_71_received_params: 15:32:26:632885
round_71_aggregation: 15:32:26:655614
round_71_end: 15:32:26:664443
round_72_start: 15:32:26:664491
round_72_received_params: 15:32:27:159724
round_72_aggregation: 15:32:27:182242
round_72_end: 15:32:27:191160
round_73_start: 15:32:27:191198
round_73_received_params: 15:32:27:687407
round_73_aggregation: 15:32:27:708181
round_73_end: 15:32:27:717112
round_74_start: 15:32:27:717150
round_74_received_params: 15:32:28:216810
round_74_aggregation: 15:32:28:239211
round_74_end: 15:32:28:249320
round_75_start: 15:32:28:249364
round_75_received_params: 15:32:28:743074
round_75_aggregation: 15:32:28:765122
round_75_end: 15:32:28:774416
round_76_start: 15:32:28:774459
round_76_received_params: 15:32:29:268605
round_76_aggregation: 15:32:29:290579
round_76_end: 15:32:29:299479
round_77_start: 15:32:29:299522
round_77_received_params: 15:32:29:793410
round_77_aggregation: 15:32:29:816473
round_77_end: 15:32:29:825429
round_78_start: 15:32:29:825477
round_78_received_params: 15:32:30:321131
round_78_aggregation: 15:32:30:342544
round_78_end: 15:32:30:351913
round_79_start: 15:32:30:351951
round_79_received_params: 15:32:30:858927
round_79_aggregation: 15:32:30:881293
round_79_end: 15:32:30:893404
round_80_start: 15:32:30:893462
round_80_received_params: 15:32:31:397892
round_80_aggregation: 15:32:31:530327
round_80_end: 15:32:31:539161
round_81_start: 15:32:31:539219
round_81_received_params: 15:32:32:023639
round_81_aggregation: 15:32:32:164109
round_81_end: 15:32:32:172925
round_82_start: 15:32:32:172991
round_82_received_params: 15:32:32:676034
round_82_aggregation: 15:32:32:745159
round_82_end: 15:32:32:753866
round_83_start: 15:32:32:753955
round_83_received_params: 15:32:33:251287
round_83_aggregation: 15:32:33:353067
round_83_end: 15:32:33:362975
round_84_start: 15:32:33:363033
round_84_received_params: 15:32:33:862192
round_84_aggregation: 15:32:33:883893
round_84_end: 15:32:33:892519
round_85_start: 15:32:33:892559
round_85_received_params: 15:32:34:397190
round_85_aggregation: 15:32:34:502222
round_85_end: 15:32:34:512013
round_86_start: 15:32:34:512071
round_86_received_params: 15:32:35:005410
round_86_aggregation: 15:32:35:027256
round_86_end: 15:32:35:036981
round_87_start: 15:32:35:037033
round_87_received_params: 15:32:35:542386
round_87_aggregation: 15:32:35:563415
round_87_end: 15:32:35:572976
round_88_start: 15:32:35:573014
round_88_received_params: 15:32:36:077310
round_88_aggregation: 15:32:36:099014
round_88_end: 15:32:36:108320
round_89_start: 15:32:36:108364
round_89_received_params: 15:32:36:607502
round_89_aggregation: 15:32:36:629212
round_89_end: 15:32:36:637841
round_90_start: 15:32:36:637878
round_90_received_params: 15:32:37:143660
round_90_aggregation: 15:32:37:165458
round_90_end: 15:32:37:174212
round_91_start: 15:32:37:174253
round_91_received_params: 15:32:37:681814
round_91_aggregation: 15:32:37:707134
round_91_end: 15:32:37:716375
round_92_start: 15:32:37:716428
round_92_received_params: 15:32:38:201218
round_92_aggregation: 15:32:38:222646
round_92_end: 15:32:38:231542
round_93_start: 15:32:38:231579
round_93_received_params: 15:32:38:729957
round_93_aggregation: 15:32:38:751320
round_93_end: 15:32:38:759981
round_94_start: 15:32:38:760035
round_94_received_params: 15:32:39:255774
round_94_aggregation: 15:32:39:276739
round_94_end: 15:32:39:285439
round_95_start: 15:32:39:285486
round_95_received_params: 15:32:39:790404
round_95_aggregation: 15:32:39:889737
round_95_end: 15:32:39:899350
round_96_start: 15:32:39:899409
round_96_received_params: 15:32:40:395091
round_96_aggregation: 15:32:40:419068
round_96_end: 15:32:40:431860
round_97_start: 15:32:40:431912
round_97_received_params: 15:32:40:928134
round_97_aggregation: 15:32:41:027324
round_97_end: 15:32:41:036241
round_98_start: 15:32:41:036289
round_98_received_params: 15:32:41:534094
round_98_aggregation: 15:32:41:555562
round_98_end: 15:32:41:565293
round_99_start: 15:32:41:565348
round_99_received_params: 15:32:42:057135
round_99_aggregation: 15:32:42:078503
round_99_end: 15:32:42:087335
round_100_start: 15:32:42:087372
round_100_received_params: 15:32:42:588697
round_100_aggregation: 15:32:42:610599
round_100_end: 15:32:42:619204
round_101_start: 15:32:42:619251
end: 15:32:42:619346
