Starting: 15:31:19:206009
round_56_start: 15:32:17:368988
round_56_received_params: 15:32:17:868236
round_56_aggregation: 15:32:17:889475
round_56_end: 15:32:17:898176
round_57_start: 15:32:17:898208
round_57_received_params: 15:32:18:394026
round_57_aggregation: 15:32:18:592393
round_57_end: 15:32:18:601286
round_58_start: 15:32:18:601323
round_58_received_params: 15:32:19:101025
round_58_aggregation: 15:32:19:201086
round_58_end: 15:32:19:209680
round_59_start: 15:32:19:209715
round_59_received_params: 15:32:19:715046
round_59_aggregation: 15:32:19:833206
round_59_end: 15:32:19:844327
round_60_start: 15:32:19:844386
round_60_received_params: 15:32:20:335931
round_60_aggregation: 15:32:20:445033
round_60_end: 15:32:20:453943
round_61_start: 15:32:20:453989
round_61_received_params: 15:32:20:954177
round_61_aggregation: 15:32:21:036025
round_61_end: 15:32:21:044656
round_62_start: 15:32:21:044692
round_62_received_params: 15:32:21:538324
round_62_aggregation: 15:32:21:648082
round_62_end: 15:32:21:656932
round_63_start: 15:32:21:656979
round_63_received_params: 15:32:22:155194
round_63_aggregation: 15:32:22:229077
round_63_end: 15:32:22:237710
round_64_start: 15:32:22:237746
round_64_received_params: 15:32:22:734386
round_64_aggregation: 15:32:22:840726
round_64_end: 15:32:22:849563
round_65_start: 15:32:22:849598
round_65_received_params: 15:32:23:344684
round_65_aggregation: 15:32:23:474050
round_65_end: 15:32:23:482667
round_66_start: 15:32:23:482706
round_66_received_params: 15:32:23:985431
round_66_aggregation: 15:32:24:007322
round_66_end: 15:32:24:015860
round_67_start: 15:32:24:015890
round_67_received_params: 15:32:24:524383
round_67_aggregation: 15:32:24:545860
round_67_end: 15:32:24:554715
round_68_start: 15:32:24:554752
round_68_received_params: 15:32:25:051765
round_68_aggregation: 15:32:25:074202
round_68_end: 15:32:25:082834
round_69_start: 15:32:25:082865
round_69_received_params: 15:32:25:588047
round_69_aggregation: 15:32:25:609762
round_69_end: 15:32:25:618726
round_70_start: 15:32:25:618760
round_70_received_params: 15:32:26:110062
round_70_aggregation: 15:32:26:131375
round_70_end: 15:32:26:140135
round_71_start: 15:32:26:140167
round_71_received_params: 15:32:26:635567
round_71_aggregation: 15:32:26:657619
round_71_end: 15:32:26:666441
round_72_start: 15:32:26:666473
round_72_received_params: 15:32:27:158367
round_72_aggregation: 15:32:27:180053
round_72_end: 15:32:27:188597
round_73_start: 15:32:27:188627
round_73_received_params: 15:32:27:685229
round_73_aggregation: 15:32:27:706275
round_73_end: 15:32:27:715081
round_74_start: 15:32:27:715117
round_74_received_params: 15:32:28:215016
round_74_aggregation: 15:32:28:238166
round_74_end: 15:32:28:246747
round_75_start: 15:32:28:246791
round_75_received_params: 15:32:28:741108
round_75_aggregation: 15:32:28:762893
round_75_end: 15:32:28:771628
round_76_start: 15:32:28:771662
round_76_received_params: 15:32:29:269258
round_76_aggregation: 15:32:29:290831
round_76_end: 15:32:29:299835
round_77_start: 15:32:29:299871
round_77_received_params: 15:32:29:800097
round_77_aggregation: 15:32:29:821686
round_77_end: 15:32:29:830885
round_78_start: 15:32:29:830920
round_78_received_params: 15:32:30:320413
round_78_aggregation: 15:32:30:342461
round_78_end: 15:32:30:351172
round_79_start: 15:32:30:351208
round_79_received_params: 15:32:30:859022
round_79_aggregation: 15:32:30:882094
round_79_end: 15:32:30:890853
round_80_start: 15:32:30:890889
round_80_received_params: 15:32:31:409092
round_80_aggregation: 15:32:31:511012
round_80_end: 15:32:31:519809
round_81_start: 15:32:31:519856
round_81_received_params: 15:32:32:020024
round_81_aggregation: 15:32:32:164648
round_81_end: 15:32:32:173309
round_82_start: 15:32:32:173356
round_82_received_params: 15:32:32:677698
round_82_aggregation: 15:32:32:745658
round_82_end: 15:32:32:754255
round_83_start: 15:32:32:754301
round_83_received_params: 15:32:33:252971
round_83_aggregation: 15:32:33:352865
round_83_end: 15:32:33:361466
round_84_start: 15:32:33:361514
round_84_received_params: 15:32:33:862597
round_84_aggregation: 15:32:33:884389
round_84_end: 15:32:33:893019
round_85_start: 15:32:33:893054
round_85_received_params: 15:32:34:390805
round_85_aggregation: 15:32:34:501338
round_85_end: 15:32:34:509972
round_86_start: 15:32:34:510020
round_86_received_params: 15:32:35:006738
round_86_aggregation: 15:32:35:029413
round_86_end: 15:32:35:038136
round_87_start: 15:32:35:038182
round_87_received_params: 15:32:35:545762
round_87_aggregation: 15:32:35:567918
round_87_end: 15:32:35:576672
round_88_start: 15:32:35:576724
round_88_received_params: 15:32:36:080076
round_88_aggregation: 15:32:36:104027
round_88_end: 15:32:36:112858
round_89_start: 15:32:36:112892
round_89_received_params: 15:32:36:615415
round_89_aggregation: 15:32:36:636721
round_89_end: 15:32:36:645989
round_90_start: 15:32:36:646035
round_90_received_params: 15:32:37:140043
round_90_aggregation: 15:32:37:162336
round_90_end: 15:32:37:170953
round_91_start: 15:32:37:170985
round_91_received_params: 15:32:37:669046
round_91_aggregation: 15:32:37:692795
round_91_end: 15:32:37:701732
round_92_start: 15:32:37:701765
round_92_received_params: 15:32:38:202977
round_92_aggregation: 15:32:38:224938
round_92_end: 15:32:38:233694
round_93_start: 15:32:38:233731
round_93_received_params: 15:32:38:729742
round_93_aggregation: 15:32:38:751528
round_93_end: 15:32:38:760260
round_94_start: 15:32:38:760293
round_94_received_params: 15:32:39:254352
round_94_aggregation: 15:32:39:276126
round_94_end: 15:32:39:284734
round_95_start: 15:32:39:284768
round_95_received_params: 15:32:39:780635
round_95_aggregation: 15:32:39:889719
round_95_end: 15:32:39:898311
round_96_start: 15:32:39:898348
round_96_received_params: 15:32:40:403671
round_96_aggregation: 15:32:40:425329
round_96_end: 15:32:40:434309
round_97_start: 15:32:40:434358
round_97_received_params: 15:32:40:932704
round_97_aggregation: 15:32:41:031938
round_97_end: 15:32:41:044693
round_98_start: 15:32:41:044744
round_98_received_params: 15:32:41:529001
round_98_aggregation: 15:32:41:550455
round_98_end: 15:32:41:559065
round_99_start: 15:32:41:559096
round_99_received_params: 15:32:42:061957
round_99_aggregation: 15:32:42:083883
round_99_end: 15:32:42:092900
round_100_start: 15:32:42:092933
round_100_received_params: 15:32:42:591775
round_100_aggregation: 15:32:42:613372
round_100_end: 15:32:42:622029
round_101_start: 15:32:42:622062
end: 15:32:42:622173
