Starting: 15:31:19:870138
round_23_end: 15:31:59:074624
round_24_start: 15:31:59:074676
round_24_received_params: 15:31:59:576157
round_24_aggregation: 15:31:59:597319
round_24_end: 15:31:59:606940
round_25_start: 15:31:59:606995
round_25_received_params: 15:32:00:103764
round_25_aggregation: 15:32:00:125404
round_25_end: 15:32:00:134615
round_26_start: 15:32:00:134662
round_26_received_params: 15:32:00:626424
round_26_aggregation: 15:32:00:649435
round_26_end: 15:32:00:658882
round_27_start: 15:32:00:658921
round_27_received_params: 15:32:01:182257
round_27_aggregation: 15:32:01:314874
round_27_end: 15:32:01:334137
round_28_start: 15:32:01:334257
round_28_received_params: 15:32:01:873104
round_28_aggregation: 15:32:02:067682
round_28_end: 15:32:02:076315
round_29_start: 15:32:02:076377
round_29_received_params: 15:32:02:615672
round_29_aggregation: 15:32:02:729963
round_29_end: 15:32:02:741635
round_30_start: 15:32:02:741710
round_30_received_params: 15:32:03:245746
round_30_aggregation: 15:32:03:267101
round_30_end: 15:32:03:275796
round_31_start: 15:32:03:275845
round_31_received_params: 15:32:03:791594
round_31_aggregation: 15:32:03:895869
round_31_end: 15:32:03:915315
round_32_start: 15:32:03:915385
round_32_received_params: 15:32:04:380607
round_32_aggregation: 15:32:04:491147
round_32_end: 15:32:04:502614
round_33_start: 15:32:04:502677
round_33_received_params: 15:32:04:996932
round_33_aggregation: 15:32:05:076138
round_33_end: 15:32:05:085077
round_34_start: 15:32:05:085141
round_34_received_params: 15:32:05:582932
round_34_aggregation: 15:32:05:604735
round_34_end: 15:32:05:613410
round_35_start: 15:32:05:613451
round_35_received_params: 15:32:06:111877
round_35_aggregation: 15:32:06:250990
round_35_end: 15:32:06:271970
round_36_start: 15:32:06:272039
round_36_received_params: 15:32:06:729109
round_36_aggregation: 15:32:06:837550
round_36_end: 15:32:06:847294
round_37_start: 15:32:06:847349
round_37_received_params: 15:32:07:339940
round_37_aggregation: 15:32:07:444094
round_37_end: 15:32:07:458364
round_38_start: 15:32:07:458433
round_38_received_params: 15:32:07:954296
round_38_aggregation: 15:32:07:976075
round_38_end: 15:32:07:988155
round_39_start: 15:32:07:988206
round_39_received_params: 15:32:08:485260
round_39_aggregation: 15:32:08:506406
round_39_end: 15:32:08:517556
round_40_start: 15:32:08:517609
round_40_received_params: 15:32:09:013889
round_40_aggregation: 15:32:09:110252
round_40_end: 15:32:09:118817
round_41_start: 15:32:09:118857
round_41_received_params: 15:32:09:615712
round_41_aggregation: 15:32:09:637157
round_41_end: 15:32:09:646773
round_42_start: 15:32:09:646809
round_42_received_params: 15:32:10:161583
round_42_aggregation: 15:32:10:183119
round_42_end: 15:32:10:196239
round_43_start: 15:32:10:196305
round_43_received_params: 15:32:10:685307
round_43_aggregation: 15:32:10:768977
round_43_end: 15:32:10:777590
round_44_start: 15:32:10:777632
round_44_received_params: 15:32:11:281545
round_44_aggregation: 15:32:11:370726
round_44_end: 15:32:11:380617
round_45_start: 15:32:11:380688
round_45_received_params: 15:32:11:876576
round_45_aggregation: 15:32:11:897542
round_45_end: 15:32:11:906894
round_46_start: 15:32:11:906964
round_46_received_params: 15:32:12:406608
round_46_aggregation: 15:32:12:504701
round_46_end: 15:32:12:514068
round_47_start: 15:32:12:514138
round_47_received_params: 15:32:13:013974
round_47_aggregation: 15:32:13:038181
round_47_end: 15:32:13:046821
round_48_start: 15:32:13:046864
round_48_received_params: 15:32:13:545468
round_48_aggregation: 15:32:13:568090
round_48_end: 15:32:13:576641
round_49_start: 15:32:13:576686
round_49_received_params: 15:32:14:070736
round_49_aggregation: 15:32:14:188052
round_49_end: 15:32:14:197242
round_50_start: 15:32:14:197294
round_50_received_params: 15:32:14:699556
round_50_aggregation: 15:32:14:721551
round_50_end: 15:32:14:730553
round_51_start: 15:32:14:730616
round_51_received_params: 15:32:15:223111
round_51_aggregation: 15:32:15:244434
round_51_end: 15:32:15:253235
round_52_start: 15:32:15:253307
round_52_received_params: 15:32:15:756038
round_52_aggregation: 15:32:15:782113
round_52_end: 15:32:15:790847
round_53_start: 15:32:15:790891
round_53_received_params: 15:32:16:284676
round_53_aggregation: 15:32:16:305816
round_53_end: 15:32:16:314617
round_54_start: 15:32:16:314673
round_54_received_params: 15:32:16:813036
round_54_aggregation: 15:32:16:834479
round_54_end: 15:32:16:843861
round_55_start: 15:32:16:843917
round_55_received_params: 15:32:17:342012
round_55_aggregation: 15:32:17:364556
round_55_end: 15:32:17:373431
round_56_start: 15:32:17:373469
round_56_received_params: 15:32:17:867340
round_56_aggregation: 15:32:17:888689
round_56_end: 15:32:17:897500
round_57_start: 15:32:17:897553
round_57_received_params: 15:32:18:400975
round_57_aggregation: 15:32:18:599667
round_57_end: 15:32:18:614677
round_58_start: 15:32:18:614736
round_58_received_params: 15:32:19:100801
round_58_aggregation: 15:32:19:201997
round_58_end: 15:32:19:210845
round_59_start: 15:32:19:210889
round_59_received_params: 15:32:19:708047
round_59_aggregation: 15:32:19:829092
round_59_end: 15:32:19:837701
round_60_start: 15:32:19:837742
round_60_received_params: 15:32:20:332401
round_60_aggregation: 15:32:20:445192
round_60_end: 15:32:20:453917
round_61_start: 15:32:20:453979
round_61_received_params: 15:32:20:949605
round_61_aggregation: 15:32:21:036150
round_61_end: 15:32:21:044773
round_62_start: 15:32:21:044817
round_62_received_params: 15:32:21:544067
round_62_aggregation: 15:32:21:647605
round_62_end: 15:32:21:656637
round_63_start: 15:32:21:656684
round_63_received_params: 15:32:22:159499
round_63_aggregation: 15:32:22:228804
round_63_end: 15:32:22:237361
round_64_start: 15:32:22:237404
round_64_received_params: 15:32:22:734487
round_64_aggregation: 15:32:22:841365
round_64_end: 15:32:22:850716
round_65_start: 15:32:22:850770
round_65_received_params: 15:32:23:343379
round_65_aggregation: 15:32:23:473896
round_65_end: 15:32:23:482523
round_66_start: 15:32:23:482567
round_66_received_params: 15:32:23:990413
round_66_aggregation: 15:32:24:011731
round_66_end: 15:32:24:020654
round_67_start: 15:32:24:020714
round_67_received_params: 15:32:24:532708
round_67_aggregation: 15:32:24:553456
round_67_end: 15:32:24:562156
round_68_start: 15:32:24:562205
round_68_received_params: 15:32:25:057590
round_68_aggregation: 15:32:25:079031
round_68_end: 15:32:25:087810
round_69_start: 15:32:25:087854
round_69_received_params: 15:32:25:589798
round_69_aggregation: 15:32:25:611077
round_69_end: 15:32:25:624458
round_70_start: 15:32:25:624512
round_70_received_params: 15:32:26:118216
round_70_aggregation: 15:32:26:139435
round_70_end: 15:32:26:154303
round_71_start: 15:32:26:154351
round_71_received_params: 15:32:26:642490
round_71_aggregation: 15:32:26:666283
round_71_end: 15:32:26:675361
round_72_start: 15:32:26:675411
round_72_received_params: 15:32:27:163584
round_72_aggregation: 15:32:27:185607
round_72_end: 15:32:27:194612
round_73_start: 15:32:27:194660
round_73_received_params: 15:32:27:690196
round_73_aggregation: 15:32:27:711124
round_73_end: 15:32:27:720868
round_74_start: 15:32:27:720936
round_74_received_params: 15:32:28:216182
round_74_aggregation: 15:32:28:238274
round_74_end: 15:32:28:246901
round_75_start: 15:32:28:246943
round_75_received_params: 15:32:28:747761
round_75_aggregation: 15:32:28:770046
round_75_end: 15:32:28:782387
round_76_start: 15:32:28:782444
round_76_received_params: 15:32:29:276440
round_76_aggregation: 15:32:29:297417
round_76_end: 15:32:29:312035
round_77_start: 15:32:29:312088
round_77_received_params: 15:32:29:800414
round_77_aggregation: 15:32:29:822116
round_77_end: 15:32:29:835169
round_78_start: 15:32:29:835223
round_78_received_params: 15:32:30:330320
round_78_aggregation: 15:32:30:352260
round_78_end: 15:32:30:363081
round_79_start: 15:32:30:363132
round_79_received_params: 15:32:30:854618
round_79_aggregation: 15:32:30:876800
round_79_end: 15:32:30:885778
round_80_start: 15:32:30:885831
round_80_received_params: 15:32:31:384479
round_80_aggregation: 15:32:31:510666
round_80_end: 15:32:31:519309
round_81_start: 15:32:31:519352
round_81_received_params: 15:32:32:023995
round_81_aggregation: 15:32:32:163538
round_81_end: 15:32:32:172276
round_82_start: 15:32:32:172316
round_82_received_params: 15:32:32:671820
round_82_aggregation: 15:32:32:744688
round_82_end: 15:32:32:753293
round_83_start: 15:32:32:753342
round_83_received_params: 15:32:33:251052
round_83_aggregation: 15:32:33:353089
round_83_end: 15:32:33:361770
round_84_start: 15:32:33:361818
round_84_received_params: 15:32:33:863870
round_84_aggregation: 15:32:33:885857
round_84_end: 15:32:33:894596
round_85_start: 15:32:33:894638
round_85_received_params: 15:32:34:396912
round_85_aggregation: 15:32:34:501395
round_85_end: 15:32:34:510188
round_86_start: 15:32:34:510262
round_86_received_params: 15:32:35:012253
round_86_aggregation: 15:32:35:033917
round_86_end: 15:32:35:042669
round_87_start: 15:32:35:042710
round_87_received_params: 15:32:35:544246
round_87_aggregation: 15:32:35:571002
round_87_end: 15:32:35:579967
round_88_start: 15:32:35:580011
round_88_received_params: 15:32:36:081035
round_88_aggregation: 15:32:36:103825
round_88_end: 15:32:36:112865
round_89_start: 15:32:36:112906
round_89_received_params: 15:32:36:615834
round_89_aggregation: 15:32:36:636867
round_89_end: 15:32:36:646052
round_90_start: 15:32:36:646099
round_90_received_params: 15:32:37:145306
round_90_aggregation: 15:32:37:166139
round_90_end: 15:32:37:175308
round_91_start: 15:32:37:175349
round_91_received_params: 15:32:37:666799
round_91_aggregation: 15:32:37:688478
round_91_end: 15:32:37:697258
round_92_start: 15:32:37:697310
round_92_received_params: 15:32:38:198887
round_92_aggregation: 15:32:38:219963
round_92_end: 15:32:38:228552
round_93_start: 15:32:38:228589
round_93_received_params: 15:32:38:733886
round_93_aggregation: 15:32:38:754699
round_93_end: 15:32:38:764064
round_94_start: 15:32:38:764115
round_94_received_params: 15:32:39:253663
round_94_aggregation: 15:32:39:275546
round_94_end: 15:32:39:284323
round_95_start: 15:32:39:284376
round_95_received_params: 15:32:39:779718
round_95_aggregation: 15:32:39:895899
round_95_end: 15:32:39:905346
round_96_start: 15:32:39:905420
round_96_received_params: 15:32:40:404950
round_96_aggregation: 15:32:40:426466
round_96_end: 15:32:40:437355
round_97_start: 15:32:40:437410
round_97_received_params: 15:32:40:926448
round_97_aggregation: 15:32:41:026790
round_97_end: 15:32:41:035459
round_98_start: 15:32:41:035497
round_98_received_params: 15:32:41:531474
round_98_aggregation: 15:32:41:554291
round_98_end: 15:32:41:563213
round_99_start: 15:32:41:563263
round_99_received_params: 15:32:42:074186
round_99_aggregation: 15:32:42:095900
round_99_end: 15:32:42:104553
round_100_start: 15:32:42:104612
round_100_received_params: 15:32:42:592878
round_100_aggregation: 15:32:42:614398
round_100_end: 15:32:42:623586
round_101_start: 15:32:42:623648
end: 15:32:42:623711
