After round 0, test_loss = 2.3406, test_acc = 0.0917
After round 141, test_loss = 0.3267, test_acc = 0.9107
After round 142, test_loss = 0.3263, test_acc = 0.9106
After round 143, test_loss = 0.326, test_acc = 0.9109
After round 144, test_loss = 0.3257, test_acc = 0.9106
After round 145, test_loss = 0.3254, test_acc = 0.911
After round 146, test_loss = 0.3251, test_acc = 0.9114
After round 147, test_loss = 0.3247, test_acc = 0.9115
After round 148, test_loss = 0.3244, test_acc = 0.9116
After round 149, test_loss = 0.3242, test_acc = 0.911
After round 150, test_loss = 0.3239, test_acc = 0.9114
After round 151, test_loss = 0.3236, test_acc = 0.9115
After round 152, test_loss = 0.3233, test_acc = 0.9115
After round 153, test_loss = 0.323, test_acc = 0.9117
After round 154, test_loss = 0.3227, test_acc = 0.9116
After round 155, test_loss = 0.3225, test_acc = 0.912
After round 156, test_loss = 0.3223, test_acc = 0.9119
After round 157, test_loss = 0.322, test_acc = 0.9118
After round 158, test_loss = 0.3217, test_acc = 0.9122
After round 159, test_loss = 0.3214, test_acc = 0.9121
After round 160, test_loss = 0.3211, test_acc = 0.9121
After round 161, test_loss = 0.3208, test_acc = 0.9123
After round 162, test_loss = 0.3206, test_acc = 0.9123
After round 163, test_loss = 0.3202, test_acc = 0.9127
After round 164, test_loss = 0.32, test_acc = 0.9128
After round 165, test_loss = 0.3197, test_acc = 0.9127
After round 166, test_loss = 0.3194, test_acc = 0.9127
After round 167, test_loss = 0.3192, test_acc = 0.9126
After round 168, test_loss = 0.3189, test_acc = 0.9127
After round 169, test_loss = 0.3186, test_acc = 0.9126
After round 170, test_loss = 0.3184, test_acc = 0.9126
After round 171, test_loss = 0.3181, test_acc = 0.9129
After round 172, test_loss = 0.3179, test_acc = 0.9129
After round 173, test_loss = 0.3176, test_acc = 0.9134
After round 174, test_loss = 0.3174, test_acc = 0.9131
After round 175, test_loss = 0.3172, test_acc = 0.9131
After round 176, test_loss = 0.317, test_acc = 0.913
After round 177, test_loss = 0.3168, test_acc = 0.9134
After round 178, test_loss = 0.3166, test_acc = 0.9135
After round 179, test_loss = 0.3164, test_acc = 0.9137
After round 180, test_loss = 0.3162, test_acc = 0.9137
After round 181, test_loss = 0.3159, test_acc = 0.9139
After round 182, test_loss = 0.3158, test_acc = 0.9136
After round 183, test_loss = 0.3156, test_acc = 0.9134
After round 184, test_loss = 0.3155, test_acc = 0.913
After round 185, test_loss = 0.3152, test_acc = 0.913
After round 186, test_loss = 0.3149, test_acc = 0.9132
After round 187, test_loss = 0.3149, test_acc = 0.9133
After round 188, test_loss = 0.3146, test_acc = 0.9132
After round 189, test_loss = 0.3143, test_acc = 0.9139
After round 190, test_loss = 0.3141, test_acc = 0.9137
After round 191, test_loss = 0.314, test_acc = 0.9138
After round 192, test_loss = 0.3137, test_acc = 0.9138
After round 193, test_loss = 0.3135, test_acc = 0.9136
After round 194, test_loss = 0.3134, test_acc = 0.9136
After round 195, test_loss = 0.3133, test_acc = 0.9135
After round 196, test_loss = 0.3131, test_acc = 0.9134
After round 197, test_loss = 0.3129, test_acc = 0.9135
After round 198, test_loss = 0.3125, test_acc = 0.9139
After round 199, test_loss = 0.3124, test_acc = 0.914
After round 200, test_loss = 0.3122, test_acc = 0.9142
