Starting: 17:27:42:009441
round_61_end: 17:27:53:516381
round_62_start: 17:27:53:516397
round_62_model_trained: 17:27:53:527130
round_62_model_shared: 17:27:53:533910
round_62_received_params_1: 17:27:53:704205
round_62_end: 17:27:53:704357
round_63_start: 17:27:53:704374
round_63_model_trained: 17:27:53:715072
round_63_model_shared: 17:27:53:721842
round_63_received_params_1: 17:27:53:892227
round_63_end: 17:27:53:892388
round_64_start: 17:27:53:892405
round_64_model_trained: 17:27:53:903146
round_64_model_shared: 17:27:53:909970
round_64_received_params_1: 17:27:54:080217
round_64_end: 17:27:54:080373
round_65_start: 17:27:54:080390
round_65_model_trained: 17:27:54:091097
round_65_model_shared: 17:27:54:097882
round_65_received_params_1: 17:27:54:268196
round_65_end: 17:27:54:268354
round_66_start: 17:27:54:268371
round_66_model_trained: 17:27:54:279105
round_66_model_shared: 17:27:54:285891
round_66_received_params_1: 17:27:54:456370
round_66_end: 17:27:54:456527
round_67_start: 17:27:54:456544
round_67_model_trained: 17:27:54:467259
round_67_model_shared: 17:27:54:474124
round_67_received_params_1: 17:27:54:644276
round_67_end: 17:27:54:644429
round_68_start: 17:27:54:644446
round_68_model_trained: 17:27:54:655142
round_68_model_shared: 17:27:54:661915
round_68_received_params_1: 17:27:54:832181
round_68_end: 17:27:54:832334
round_69_start: 17:27:54:832351
round_69_model_trained: 17:27:54:843001
round_69_model_shared: 17:27:54:849785
round_69_received_params_1: 17:27:55:020204
round_69_end: 17:27:55:020358
round_70_start: 17:27:55:020374
round_70_model_trained: 17:27:55:031176
round_70_model_shared: 17:27:55:038009
round_70_received_params_1: 17:27:55:208183
round_70_end: 17:27:55:208338
round_71_start: 17:27:55:208355
round_71_model_trained: 17:27:55:219090
round_71_model_shared: 17:27:55:225855
round_71_received_params_1: 17:27:55:396276
round_71_end: 17:27:55:396430
round_72_start: 17:27:55:396446
round_72_model_trained: 17:27:55:407124
round_72_model_shared: 17:27:55:413888
round_72_received_params_1: 17:27:55:584328
round_72_end: 17:27:55:584482
round_73_start: 17:27:55:584500
round_73_model_trained: 17:27:55:595167
round_73_model_shared: 17:27:55:601925
round_73_received_params_1: 17:27:55:773383
round_73_end: 17:27:55:773541
round_74_start: 17:27:55:773558
round_74_model_trained: 17:27:55:784312
round_74_model_shared: 17:27:55:791106
round_74_received_params_1: 17:27:55:964272
round_74_end: 17:27:55:964429
round_75_start: 17:27:55:964445
round_75_model_trained: 17:27:55:975194
round_75_model_shared: 17:27:55:981956
round_75_received_params_1: 17:27:56:152196
round_75_end: 17:27:56:152352
round_76_start: 17:27:56:152368
round_76_model_trained: 17:27:56:163033
round_76_model_shared: 17:27:56:169883
round_76_received_params_1: 17:27:56:344167
round_76_end: 17:27:56:344321
round_77_start: 17:27:56:344339
round_77_model_trained: 17:27:56:355001
round_77_model_shared: 17:27:56:361762
round_77_received_params_1: 17:27:56:536375
round_77_end: 17:27:56:536530
round_78_start: 17:27:56:536547
round_78_model_trained: 17:27:56:547191
round_78_model_shared: 17:27:56:553956
round_78_received_params_1: 17:27:56:728224
round_78_end: 17:27:56:728378
round_79_start: 17:27:56:728395
round_79_model_trained: 17:27:56:739057
round_79_model_shared: 17:27:56:745811
round_79_received_params_1: 17:27:56:916402
round_79_end: 17:27:56:916564
round_80_start: 17:27:56:916581
round_80_model_trained: 17:27:56:927292
round_80_model_shared: 17:27:56:934062
round_80_received_params_1: 17:27:57:104212
round_80_end: 17:27:57:104367
round_81_start: 17:27:57:104384
round_81_model_trained: 17:27:57:115033
round_81_model_shared: 17:27:57:121813
round_81_received_params_1: 17:27:57:292479
round_81_end: 17:27:57:292635
round_82_start: 17:27:57:292652
round_82_model_trained: 17:27:57:303329
round_82_model_shared: 17:27:57:310102
round_82_received_params_1: 17:27:57:483071
round_82_end: 17:27:57:483232
round_83_start: 17:27:57:483250
round_83_model_trained: 17:27:57:493906
round_83_model_shared: 17:27:57:500676
round_83_received_params_1: 17:27:57:672185
round_83_end: 17:27:57:672341
round_84_start: 17:27:57:672359
round_84_model_trained: 17:27:57:682997
round_84_model_shared: 17:27:57:689774
round_84_received_params_1: 17:27:57:860242
round_84_end: 17:27:57:860399
round_85_start: 17:27:57:860416
round_85_model_trained: 17:27:57:871096
round_85_model_shared: 17:27:57:877903
round_85_received_params_1: 17:27:58:048190
round_85_end: 17:27:58:048347
round_86_start: 17:27:58:048365
round_86_model_trained: 17:27:58:059077
round_86_model_shared: 17:27:58:065859
round_86_received_params_1: 17:27:58:236224
round_86_end: 17:27:58:236381
round_87_start: 17:27:58:236399
round_87_model_trained: 17:27:58:247062
round_87_model_shared: 17:27:58:253825
round_87_received_params_1: 17:27:58:424437
round_87_end: 17:27:58:424594
round_88_start: 17:27:58:424611
round_88_model_trained: 17:27:58:435287
round_88_model_shared: 17:27:58:442037
round_88_received_params_1: 17:27:58:614940
round_88_end: 17:27:58:615098
round_89_start: 17:27:58:615115
round_89_model_trained: 17:27:58:625810
round_89_model_shared: 17:27:58:632589
round_89_received_params_1: 17:27:58:804238
round_89_end: 17:27:58:804396
round_90_start: 17:27:58:804413
round_90_model_trained: 17:27:58:815058
round_90_model_shared: 17:27:58:821834
round_90_received_params_1: 17:27:58:992265
round_90_end: 17:27:58:992435
round_91_start: 17:27:58:992452
round_91_model_trained: 17:27:59:003215
round_91_model_shared: 17:27:59:009980
round_91_received_params_1: 17:27:59:180175
round_91_end: 17:27:59:180331
round_92_start: 17:27:59:180348
round_92_model_trained: 17:27:59:191060
round_92_model_shared: 17:27:59:197837
round_92_received_params_1: 17:27:59:368465
round_92_end: 17:27:59:368619
round_93_start: 17:27:59:368637
round_93_model_trained: 17:27:59:379303
round_93_model_shared: 17:27:59:386074
round_93_received_params_1: 17:27:59:556646
round_93_end: 17:27:59:556810
round_94_start: 17:27:59:556828
round_94_model_trained: 17:27:59:566618
round_94_model_shared: 17:27:59:573402
round_94_received_params_1: 17:27:59:744203
round_94_end: 17:27:59:744356
round_95_start: 17:27:59:744373
round_95_model_trained: 17:27:59:755429
round_95_model_shared: 17:27:59:762216
round_95_received_params_1: 17:27:59:936200
round_95_end: 17:27:59:936353
round_96_start: 17:27:59:936370
round_96_model_trained: 17:27:59:947220
round_96_model_shared: 17:27:59:953971
round_96_received_params_1: 17:28:00:124216
round_96_end: 17:28:00:124371
round_97_start: 17:28:00:124388
round_97_model_trained: 17:28:00:135074
round_97_model_shared: 17:28:00:141828
round_97_received_params_1: 17:28:00:312393
round_97_end: 17:28:00:312549
round_98_start: 17:28:00:312566
round_98_model_trained: 17:28:00:323213
round_98_model_shared: 17:28:00:329965
round_98_received_params_1: 17:28:00:500203
round_98_end: 17:28:00:500359
round_99_start: 17:28:00:500376
round_99_model_trained: 17:28:00:511049
round_99_model_shared: 17:28:00:517814
round_99_received_params_1: 17:28:00:688233
round_99_end: 17:28:00:688387
round_100_start: 17:28:00:688405
round_100_model_trained: 17:28:00:699071
round_100_model_shared: 17:28:00:705846
round_100_received_params_1: 17:28:00:876236
round_100_end: 17:28:00:876390
round_101_start: 17:28:00:876407
round_101_model_trained: 17:28:00:887005
round_101_model_shared: 17:28:00:893783
round_101_received_params_1: 17:28:01:064262
round_101_end: 17:28:01:064417
round_102_start: 17:28:01:064435
round_102_model_trained: 17:28:01:075088
round_102_model_shared: 17:28:01:081861
round_102_received_params_1: 17:28:01:252306
round_102_end: 17:28:01:252460
round_103_start: 17:28:01:252478
round_103_model_trained: 17:28:01:263072
round_103_model_shared: 17:28:01:269821
round_103_received_params_1: 17:28:01:444882
round_103_end: 17:28:01:445038
round_104_start: 17:28:01:445056
round_104_model_trained: 17:28:01:455672
round_104_model_shared: 17:28:01:462454
round_104_received_params_1: 17:28:01:636186
round_104_end: 17:28:01:636340
round_105_start: 17:28:01:636358
round_105_model_trained: 17:28:01:646968
round_105_model_shared: 17:28:01:653746
round_105_received_params_1: 17:28:01:824307
round_105_end: 17:28:01:824461
round_106_start: 17:28:01:824479
round_106_model_trained: 17:28:01:835107
round_106_model_shared: 17:28:01:841873
round_106_received_params_1: 17:28:02:012255
round_106_end: 17:28:02:012411
round_107_start: 17:28:02:012429
round_107_model_trained: 17:28:02:023059
round_107_model_shared: 17:28:02:029850
round_107_received_params_1: 17:28:02:204435
round_107_end: 17:28:02:204594
round_108_start: 17:28:02:204612
round_108_model_trained: 17:28:02:215383
round_108_model_shared: 17:28:02:222150
round_108_received_params_1: 17:28:02:392587
round_108_end: 17:28:02:392754
round_109_start: 17:28:02:392772
round_109_model_trained: 17:28:02:403431
round_109_model_shared: 17:28:02:410208
round_109_received_params_1: 17:28:02:584983
round_109_end: 17:28:02:585138
round_110_start: 17:28:02:585157
round_110_model_trained: 17:28:02:595730
round_110_model_shared: 17:28:02:602508
round_110_received_params_1: 17:28:02:776235
round_110_end: 17:28:02:776389
round_111_start: 17:28:02:776407
round_111_model_trained: 17:28:02:787026
round_111_model_shared: 17:28:02:793797
round_111_received_params_1: 17:28:02:967649
round_111_end: 17:28:02:967803
round_112_start: 17:28:02:967821
round_112_model_trained: 17:28:02:978464
round_112_model_shared: 17:28:02:985241
round_112_received_params_1: 17:28:03:156352
round_112_end: 17:28:03:156507
round_113_start: 17:28:03:156524
round_113_model_trained: 17:28:03:167165
round_113_model_shared: 17:28:03:173949
round_113_received_params_1: 17:28:03:344208
round_113_end: 17:28:03:344362
round_114_start: 17:28:03:344380
round_114_model_trained: 17:28:03:355011
round_114_model_shared: 17:28:03:361799
round_114_received_params_1: 17:28:03:532239
round_114_end: 17:28:03:532396
round_115_start: 17:28:03:532414
round_115_model_trained: 17:28:03:543071
round_115_model_shared: 17:28:03:549848
round_115_received_params_1: 17:28:03:720212
round_115_end: 17:28:03:720366
round_116_start: 17:28:03:720383
round_116_model_trained: 17:28:03:731014
round_116_model_shared: 17:28:03:737784
round_116_received_params_1: 17:28:03:908248
round_116_end: 17:28:03:908414
round_117_start: 17:28:03:908433
round_117_model_trained: 17:28:03:919146
round_117_model_shared: 17:28:03:925934
round_117_received_params_1: 17:28:04:096258
round_117_end: 17:28:04:096415
round_118_start: 17:28:04:096433
round_118_model_trained: 17:28:04:107062
round_118_model_shared: 17:28:04:113834
round_118_received_params_1: 17:28:04:284272
round_118_end: 17:28:04:284426
round_119_start: 17:28:04:284444
round_119_model_trained: 17:28:04:295203
round_119_model_shared: 17:28:04:301975
round_119_received_params_1: 17:28:04:472245
round_119_end: 17:28:04:472399
round_120_start: 17:28:04:472417
round_120_model_trained: 17:28:04:483110
round_120_model_shared: 17:28:04:489871
round_120_received_params_1: 17:28:04:660204
round_120_end: 17:28:04:660358
round_121_start: 17:28:04:660376
round_121_model_trained: 17:28:04:671097
round_121_model_shared: 17:28:04:677867
round_121_received_params_1: 17:28:04:848195
round_121_end: 17:28:04:848350
round_122_start: 17:28:04:848367
round_122_model_trained: 17:28:04:858996
round_122_model_shared: 17:28:04:865763
round_122_received_params_1: 17:28:05:036244
round_122_end: 17:28:05:036402
round_123_start: 17:28:05:036420
round_123_model_trained: 17:28:05:047089
round_123_model_shared: 17:28:05:053853
round_123_received_params_1: 17:28:05:224197
round_123_end: 17:28:05:224351
round_124_start: 17:28:05:224369
round_124_model_trained: 17:28:05:235037
round_124_model_shared: 17:28:05:241816
round_124_received_params_1: 17:28:05:412282
round_124_end: 17:28:05:412438
round_125_start: 17:28:05:412455
round_125_model_trained: 17:28:05:423093
round_125_model_shared: 17:28:05:429864
round_125_received_params_1: 17:28:05:600226
round_125_end: 17:28:05:600379
round_126_start: 17:28:05:600397
round_126_model_trained: 17:28:05:611081
round_126_model_shared: 17:28:05:617855
round_126_received_params_1: 17:28:05:788221
round_126_end: 17:28:05:788375
round_127_start: 17:28:05:788392
round_127_model_trained: 17:28:05:799017
round_127_model_shared: 17:28:05:805767
round_127_received_params_1: 17:28:05:976318
round_127_end: 17:28:05:976472
round_128_start: 17:28:05:976489
round_128_model_trained: 17:28:05:987132
round_128_model_shared: 17:28:05:993889
round_128_received_params_1: 17:28:06:164315
round_128_end: 17:28:06:164470
round_129_start: 17:28:06:164487
round_129_model_trained: 17:28:06:175199
round_129_model_shared: 17:28:06:181965
round_129_received_params_1: 17:28:06:353195
round_129_end: 17:28:06:353350
round_130_start: 17:28:06:353368
round_130_model_trained: 17:28:06:363995
round_130_model_shared: 17:28:06:370777
round_130_received_params_1: 17:28:06:544449
round_130_end: 17:28:06:544608
round_131_start: 17:28:06:544626
round_131_model_trained: 17:28:06:555341
round_131_model_shared: 17:28:06:562100
round_131_received_params_1: 17:28:06:732619
round_131_end: 17:28:06:732782
round_132_start: 17:28:06:732800
round_132_model_trained: 17:28:06:743467
round_132_model_shared: 17:28:06:750217
round_132_received_params_1: 17:28:06:924219
round_132_end: 17:28:06:924375
round_133_start: 17:28:06:924392
round_133_model_trained: 17:28:06:935069
round_133_model_shared: 17:28:06:941841
round_133_received_params_1: 17:28:07:112229
round_133_end: 17:28:07:112383
round_134_start: 17:28:07:112401
round_134_model_trained: 17:28:07:123125
round_134_model_shared: 17:28:07:129892
round_134_received_params_1: 17:28:07:300214
round_134_end: 17:28:07:300369
round_135_start: 17:28:07:300387
round_135_model_trained: 17:28:07:311040
round_135_model_shared: 17:28:07:317798
round_135_received_params_1: 17:28:07:488218
round_135_end: 17:28:07:488372
round_136_start: 17:28:07:488388
round_136_model_trained: 17:28:07:499042
round_136_model_shared: 17:28:07:505796
round_136_received_params_1: 17:28:07:676217
round_136_end: 17:28:07:676372
round_137_start: 17:28:07:676390
round_137_model_trained: 17:28:07:687065
round_137_model_shared: 17:28:07:693843
round_137_received_params_1: 17:28:07:864207
round_137_end: 17:28:07:864362
round_138_start: 17:28:07:864380
round_138_model_trained: 17:28:07:875013
round_138_model_shared: 17:28:07:881779
round_138_received_params_1: 17:28:08:052244
round_138_end: 17:28:08:052399
round_139_start: 17:28:08:052417
round_139_model_trained: 17:28:08:063056
round_139_model_shared: 17:28:08:069835
round_139_received_params_1: 17:28:08:240227
round_139_end: 17:28:08:240383
round_140_start: 17:28:08:240400
round_140_model_trained: 17:28:08:251092
round_140_model_shared: 17:28:08:257856
round_140_received_params_1: 17:28:08:428239
round_140_end: 17:28:08:428395
round_141_start: 17:28:08:428414
round_141_model_trained: 17:28:08:438132
round_141_model_shared: 17:28:08:444963
round_141_received_params_1: 17:28:08:616242
round_141_end: 17:28:08:616396
round_142_start: 17:28:08:616414
round_142_model_trained: 17:28:08:627398
round_142_model_shared: 17:28:08:634167
round_142_received_params_1: 17:28:08:804327
round_142_end: 17:28:08:804483
round_143_start: 17:28:08:804501
round_143_model_trained: 17:28:08:815136
round_143_model_shared: 17:28:08:821918
round_143_received_params_1: 17:28:08:992291
round_143_end: 17:28:08:992449
round_144_start: 17:28:08:992467
round_144_model_trained: 17:28:09:003123
round_144_model_shared: 17:28:09:009914
round_144_received_params_1: 17:28:09:180204
round_144_end: 17:28:09:180359
round_145_start: 17:28:09:180377
round_145_model_trained: 17:28:09:191132
round_145_model_shared: 17:28:09:197882
round_145_received_params_1: 17:28:09:368216
round_145_end: 17:28:09:368372
round_146_start: 17:28:09:368389
round_146_model_trained: 17:28:09:379053
round_146_model_shared: 17:28:09:385822
round_146_received_params_1: 17:28:09:556222
round_146_end: 17:28:09:556379
round_147_start: 17:28:09:556397
round_147_model_trained: 17:28:09:567102
round_147_model_shared: 17:28:09:573880
round_147_received_params_1: 17:28:09:744315
round_147_end: 17:28:09:744471
round_148_start: 17:28:09:744488
round_148_model_trained: 17:28:09:755182
round_148_model_shared: 17:28:09:761966
round_148_received_params_1: 17:28:09:932218
round_148_end: 17:28:09:932377
round_149_start: 17:28:09:932395
round_149_model_trained: 17:28:09:943085
round_149_model_shared: 17:28:09:949846
round_149_received_params_1: 17:28:10:120345
round_149_end: 17:28:10:120506
round_150_start: 17:28:10:120523
round_150_model_trained: 17:28:10:131183
round_150_model_shared: 17:28:10:137937
round_150_received_params_1: 17:28:10:308223
round_150_end: 17:28:10:308379
round_151_start: 17:28:10:308396
round_151_model_trained: 17:28:10:319035
round_151_model_shared: 17:28:10:325794
round_151_received_params_1: 17:28:10:496235
round_151_end: 17:28:10:496391
round_152_start: 17:28:10:496408
round_152_model_trained: 17:28:10:507069
round_152_model_shared: 17:28:10:513833
round_152_received_params_1: 17:28:10:684286
round_152_end: 17:28:10:684443
round_153_start: 17:28:10:684461
round_153_model_trained: 17:28:10:695104
round_153_model_shared: 17:28:10:701857
round_153_received_params_1: 17:28:10:872187
round_153_end: 17:28:10:872341
round_154_start: 17:28:10:872359
round_154_model_trained: 17:28:10:882986
round_154_model_shared: 17:28:10:889761
round_154_received_params_1: 17:28:11:041130
round_154_end: 17:28:11:041289
round_155_start: 17:28:11:041308
round_155_model_trained: 17:28:11:052042
round_155_model_shared: 17:28:11:058959
round_155_received_params_1: 17:28:11:232245
round_155_end: 17:28:11:232399
round_156_start: 17:28:11:232417
