Starting: 17:27:42:001343
round_14_model_shared: 17:27:44:384795
round_14_received_params_1: 17:27:44:548048
round_14_end: 17:27:44:548208
round_15_start: 17:27:44:548225
round_15_model_trained: 17:27:44:559017
round_15_model_shared: 17:27:44:565807
round_15_received_params_1: 17:27:44:734142
round_15_end: 17:27:44:734301
round_16_start: 17:27:44:734318
round_16_model_trained: 17:27:44:745110
round_16_model_shared: 17:27:44:751924
round_16_received_params_1: 17:27:44:922403
round_16_end: 17:27:44:922562
round_17_start: 17:27:44:922579
round_17_model_trained: 17:27:44:933401
round_17_model_shared: 17:27:44:940235
round_17_received_params_1: 17:27:45:114489
round_17_end: 17:27:45:114646
round_18_start: 17:27:45:114663
round_18_model_trained: 17:27:45:125478
round_18_model_shared: 17:27:45:132286
round_18_received_params_1: 17:27:45:307971
round_18_end: 17:27:45:308132
round_19_start: 17:27:45:308148
round_19_model_trained: 17:27:45:318949
round_19_model_shared: 17:27:45:325744
round_19_received_params_1: 17:27:45:488104
round_19_end: 17:27:45:488264
round_20_start: 17:27:45:488281
round_20_model_trained: 17:27:45:499045
round_20_model_shared: 17:27:45:505872
round_20_received_params_1: 17:27:45:681282
round_20_end: 17:27:45:681439
round_21_start: 17:27:45:681456
round_21_model_trained: 17:27:45:692248
round_21_model_shared: 17:27:45:699044
round_21_received_params_1: 17:27:45:862651
round_21_end: 17:27:45:862809
round_22_start: 17:27:45:862826
round_22_model_trained: 17:27:45:873627
round_22_model_shared: 17:27:45:880436
round_22_received_params_1: 17:27:46:054900
round_22_end: 17:27:46:055058
round_23_start: 17:27:46:055075
round_23_model_trained: 17:27:46:065812
round_23_model_shared: 17:27:46:072604
round_23_received_params_1: 17:27:46:248408
round_23_end: 17:27:46:248568
round_24_start: 17:27:46:248586
round_24_model_trained: 17:27:46:259333
round_24_model_shared: 17:27:46:266148
round_24_received_params_1: 17:27:46:441669
round_24_end: 17:27:46:441827
round_25_start: 17:27:46:441844
round_25_model_trained: 17:27:46:452619
round_25_model_shared: 17:27:46:459397
round_25_received_params_1: 17:27:46:621418
round_25_end: 17:27:46:621575
round_26_start: 17:27:46:621592
round_26_model_trained: 17:27:46:632350
round_26_model_shared: 17:27:46:639138
round_26_received_params_1: 17:27:46:806542
round_26_end: 17:27:46:806700
round_27_start: 17:27:46:806717
round_27_model_trained: 17:27:46:817584
round_27_model_shared: 17:27:46:824388
round_27_received_params_1: 17:27:46:996567
round_27_end: 17:27:46:996724
round_28_start: 17:27:46:996741
round_28_model_trained: 17:27:47:007494
round_28_model_shared: 17:27:47:014323
round_28_received_params_1: 17:27:47:192013
round_28_end: 17:27:47:192172
round_29_start: 17:27:47:192189
round_29_model_trained: 17:27:47:202965
round_29_model_shared: 17:27:47:209770
round_29_received_params_1: 17:27:47:383980
round_29_end: 17:27:47:384138
round_30_start: 17:27:47:384155
round_30_model_trained: 17:27:47:394965
round_30_model_shared: 17:27:47:401769
round_30_received_params_1: 17:27:47:575949
round_30_end: 17:27:47:576111
round_31_start: 17:27:47:576129
round_31_model_trained: 17:27:47:587963
round_31_model_shared: 17:27:47:596715
round_31_received_params_1: 17:27:47:756051
round_31_end: 17:27:47:756212
round_32_start: 17:27:47:756229
round_32_model_trained: 17:27:47:766968
round_32_model_shared: 17:27:47:773754
round_32_received_params_1: 17:27:47:944493
round_32_end: 17:27:47:944654
round_33_start: 17:27:47:944671
round_33_model_trained: 17:27:47:955437
round_33_model_shared: 17:27:47:962258
round_33_received_params_1: 17:27:48:132012
round_33_end: 17:27:48:132171
round_34_start: 17:27:48:132188
round_34_model_trained: 17:27:48:142968
round_34_model_shared: 17:27:48:149761
round_34_received_params_1: 17:27:48:312867
round_34_end: 17:27:48:313025
round_35_start: 17:27:48:313043
round_35_model_trained: 17:27:48:323799
round_35_model_shared: 17:27:48:330595
round_35_received_params_1: 17:27:48:515690
round_35_end: 17:27:48:515849
round_36_start: 17:27:48:515866
round_36_model_trained: 17:27:48:526639
round_36_model_shared: 17:27:48:533421
round_36_received_params_1: 17:27:48:703297
round_36_end: 17:27:48:703464
round_37_start: 17:27:48:703483
round_37_model_trained: 17:27:48:714290
round_37_model_shared: 17:27:48:721087
round_37_received_params_1: 17:27:48:886296
round_37_end: 17:27:48:886449
round_38_start: 17:27:48:886466
round_38_model_trained: 17:27:48:897231
round_38_model_shared: 17:27:48:904015
round_38_received_params_1: 17:27:49:063827
round_38_end: 17:27:49:063998
round_39_start: 17:27:49:064017
round_39_model_trained: 17:27:49:074777
round_39_model_shared: 17:27:49:081573
round_39_received_params_1: 17:27:49:245654
round_39_end: 17:27:49:245810
round_40_start: 17:27:49:245828
round_40_model_trained: 17:27:49:256603
round_40_model_shared: 17:27:49:263371
round_40_received_params_1: 17:27:49:424056
round_40_end: 17:27:49:424211
round_41_start: 17:27:49:424228
round_41_model_trained: 17:27:49:435010
round_41_model_shared: 17:27:49:441842
round_41_received_params_1: 17:27:49:608225
round_41_end: 17:27:49:608383
round_42_start: 17:27:49:608400
round_42_model_trained: 17:27:49:619167
round_42_model_shared: 17:27:49:625978
round_42_received_params_1: 17:27:49:787982
round_42_end: 17:27:49:788139
round_43_start: 17:27:49:788157
round_43_model_trained: 17:27:49:798892
round_43_model_shared: 17:27:49:805687
round_43_received_params_1: 17:27:49:976175
round_43_end: 17:27:49:976331
round_44_start: 17:27:49:976348
round_44_model_trained: 17:27:49:987134
round_44_model_shared: 17:27:49:993905
round_44_received_params_1: 17:27:50:163990
round_44_end: 17:27:50:164146
round_45_start: 17:27:50:164164
round_45_model_trained: 17:27:50:174894
round_45_model_shared: 17:27:50:181701
round_45_received_params_1: 17:27:50:348360
round_45_end: 17:27:50:348517
round_46_start: 17:27:50:348535
round_46_model_trained: 17:27:50:359284
round_46_model_shared: 17:27:50:366081
round_46_received_params_1: 17:27:50:544039
round_46_end: 17:27:50:544194
round_47_start: 17:27:50:544211
round_47_model_trained: 17:27:50:554113
round_47_model_shared: 17:27:50:560917
round_47_received_params_1: 17:27:50:722036
round_47_end: 17:27:50:722193
round_48_start: 17:27:50:722211
round_48_model_trained: 17:27:50:733383
round_48_model_shared: 17:27:50:740188
round_48_received_params_1: 17:27:50:908028
round_48_end: 17:27:50:908184
round_49_start: 17:27:50:908201
round_49_model_trained: 17:27:50:918937
round_49_model_shared: 17:27:50:925723
round_49_received_params_1: 17:27:51:109290
round_49_end: 17:27:51:109444
round_50_start: 17:27:51:109461
round_50_model_trained: 17:27:51:120196
round_50_model_shared: 17:27:51:126980
round_50_received_params_1: 17:27:51:291976
round_50_end: 17:27:51:292132
round_51_start: 17:27:51:292149
round_51_model_trained: 17:27:51:302860
round_51_model_shared: 17:27:51:309654
round_51_received_params_1: 17:27:51:480428
round_51_end: 17:27:51:480584
round_52_start: 17:27:51:480601
round_52_model_trained: 17:27:51:491315
round_52_model_shared: 17:27:51:498132
round_52_received_params_1: 17:27:51:674424
round_52_end: 17:27:51:674580
round_53_start: 17:27:51:674598
round_53_model_trained: 17:27:51:685400
round_53_model_shared: 17:27:51:692204
round_53_received_params_1: 17:27:51:852006
round_53_end: 17:27:51:852162
round_54_start: 17:27:51:852180
round_54_model_trained: 17:27:51:862904
round_54_model_shared: 17:27:51:869693
round_54_received_params_1: 17:27:52:038259
round_54_end: 17:27:52:038413
round_55_start: 17:27:52:038431
round_55_model_trained: 17:27:52:049216
round_55_model_shared: 17:27:52:056016
round_55_received_params_1: 17:27:52:234682
round_55_end: 17:27:52:234842
round_56_start: 17:27:52:234861
round_56_model_trained: 17:27:52:245664
round_56_model_shared: 17:27:52:252460
round_56_received_params_1: 17:27:52:426638
round_56_end: 17:27:52:426794
round_57_start: 17:27:52:426811
round_57_model_trained: 17:27:52:437583
round_57_model_shared: 17:27:52:444373
round_57_received_params_1: 17:27:52:616200
round_57_end: 17:27:52:616358
round_58_start: 17:27:52:616376
round_58_model_trained: 17:27:52:627103
round_58_model_shared: 17:27:52:633906
round_58_received_params_1: 17:27:52:809343
round_58_end: 17:27:52:809499
round_59_start: 17:27:52:809517
round_59_model_trained: 17:27:52:820258
round_59_model_shared: 17:27:52:827035
round_59_received_params_1: 17:27:52:995340
round_59_end: 17:27:52:995506
round_60_start: 17:27:52:995524
round_60_model_trained: 17:27:53:006264
round_60_model_shared: 17:27:53:013052
round_60_received_params_1: 17:27:53:187376
round_60_end: 17:27:53:187541
round_61_start: 17:27:53:187560
round_61_model_trained: 17:27:53:198259
round_61_model_shared: 17:27:53:205046
round_61_received_params_1: 17:27:53:371050
round_61_end: 17:27:53:371206
round_62_start: 17:27:53:371223
round_62_model_trained: 17:27:53:381978
round_62_model_shared: 17:27:53:388763
round_62_received_params_1: 17:27:53:550801
round_62_end: 17:27:53:550955
round_63_start: 17:27:53:550973
round_63_model_trained: 17:27:53:561726
round_63_model_shared: 17:27:53:568523
round_63_received_params_1: 17:27:53:750515
round_63_end: 17:27:53:750671
round_64_start: 17:27:53:750690
round_64_model_trained: 17:27:53:761444
round_64_model_shared: 17:27:53:768217
round_64_received_params_1: 17:27:53:929725
round_64_end: 17:27:53:929880
round_65_start: 17:27:53:929897
round_65_model_trained: 17:27:53:940688
round_65_model_shared: 17:27:53:947468
round_65_received_params_1: 17:27:54:116607
round_65_end: 17:27:54:116761
round_66_start: 17:27:54:116779
round_66_model_trained: 17:27:54:127544
round_66_model_shared: 17:27:54:134337
round_66_received_params_1: 17:27:54:311783
round_66_end: 17:27:54:311956
round_67_start: 17:27:54:311975
round_67_model_trained: 17:27:54:322673
round_67_model_shared: 17:27:54:329463
round_67_received_params_1: 17:27:54:501263
round_67_end: 17:27:54:501420
round_68_start: 17:27:54:501437
round_68_model_trained: 17:27:54:512195
round_68_model_shared: 17:27:54:518965
round_68_received_params_1: 17:27:54:684135
round_68_end: 17:27:54:684292
round_69_start: 17:27:54:684310
round_69_model_trained: 17:27:54:695032
round_69_model_shared: 17:27:54:701865
round_69_received_params_1: 17:27:54:873588
round_69_end: 17:27:54:873743
round_70_start: 17:27:54:873761
round_70_model_trained: 17:27:54:884570
round_70_model_shared: 17:27:54:891341
round_70_received_params_1: 17:27:55:064665
round_70_end: 17:27:55:064820
round_71_start: 17:27:55:064838
round_71_model_trained: 17:27:55:075579
round_71_model_shared: 17:27:55:082364
round_71_received_params_1: 17:27:55:254270
round_71_end: 17:27:55:254428
round_72_start: 17:27:55:254446
round_72_model_trained: 17:27:55:265273
round_72_model_shared: 17:27:55:272127
round_72_received_params_1: 17:27:55:440762
round_72_end: 17:27:55:440919
round_73_start: 17:27:55:440937
round_73_model_trained: 17:27:55:451690
round_73_model_shared: 17:27:55:458503
round_73_received_params_1: 17:27:55:622218
round_73_end: 17:27:55:622372
round_74_start: 17:27:55:622390
round_74_model_trained: 17:27:55:633209
round_74_model_shared: 17:27:55:640012
round_74_received_params_1: 17:27:55:818025
round_74_end: 17:27:55:818181
round_75_start: 17:27:55:818199
round_75_model_trained: 17:27:55:829075
round_75_model_shared: 17:27:55:835859
round_75_received_params_1: 17:27:56:013151
round_75_end: 17:27:56:013307
round_76_start: 17:27:56:013324
round_76_model_trained: 17:27:56:024127
round_76_model_shared: 17:27:56:030891
round_76_received_params_1: 17:27:56:205761
round_76_end: 17:27:56:205916
round_77_start: 17:27:56:205934
round_77_model_trained: 17:27:56:216742
round_77_model_shared: 17:27:56:223525
round_77_received_params_1: 17:27:56:397881
round_77_end: 17:27:56:398036
round_78_start: 17:27:56:398054
round_78_model_trained: 17:27:56:408827
round_78_model_shared: 17:27:56:415610
round_78_received_params_1: 17:27:56:580744
round_78_end: 17:27:56:580902
round_79_start: 17:27:56:580920
round_79_model_trained: 17:27:56:591677
round_79_model_shared: 17:27:56:598454
round_79_received_params_1: 17:27:56:762882
round_79_end: 17:27:56:763038
round_80_start: 17:27:56:763056
round_80_model_trained: 17:27:56:773891
round_80_model_shared: 17:27:56:780670
round_80_received_params_1: 17:27:56:962422
round_80_end: 17:27:56:962579
round_81_start: 17:27:56:962597
round_81_model_trained: 17:27:56:973415
round_81_model_shared: 17:27:56:980203
round_81_received_params_1: 17:27:57:153979
round_81_end: 17:27:57:154138
round_82_start: 17:27:57:154156
round_82_model_trained: 17:27:57:164955
round_82_model_shared: 17:27:57:171726
round_82_received_params_1: 17:27:57:338270
round_82_end: 17:27:57:338427
round_83_start: 17:27:57:338445
round_83_model_trained: 17:27:57:349218
round_83_model_shared: 17:27:57:356005
round_83_received_params_1: 17:27:57:522843
round_83_end: 17:27:57:523003
round_84_start: 17:27:57:523021
round_84_model_trained: 17:27:57:533825
round_84_model_shared: 17:27:57:540609
round_84_received_params_1: 17:27:57:708556
round_84_end: 17:27:57:708716
round_85_start: 17:27:57:708734
round_85_model_trained: 17:27:57:719484
round_85_model_shared: 17:27:57:726276
round_85_received_params_1: 17:27:57:904776
round_85_end: 17:27:57:904938
round_86_start: 17:27:57:904955
round_86_model_trained: 17:27:57:915737
round_86_model_shared: 17:27:57:922554
round_86_received_params_1: 17:27:58:094437
round_86_end: 17:27:58:094596
round_87_start: 17:27:58:094614
round_87_model_trained: 17:27:58:105403
round_87_model_shared: 17:27:58:112197
round_87_received_params_1: 17:27:58:283680
round_87_end: 17:27:58:283842
round_88_start: 17:27:58:283859
round_88_model_trained: 17:27:58:294667
round_88_model_shared: 17:27:58:301453
round_88_received_params_1: 17:27:58:468402
round_88_end: 17:27:58:468562
round_89_start: 17:27:58:468580
round_89_model_trained: 17:27:58:479426
round_89_model_shared: 17:27:58:486234
round_89_received_params_1: 17:27:58:649335
round_89_end: 17:27:58:649492
round_90_start: 17:27:58:649510
round_90_model_trained: 17:27:58:660303
round_90_model_shared: 17:27:58:667071
round_90_received_params_1: 17:27:58:850594
round_90_end: 17:27:58:850753
round_91_start: 17:27:58:850771
round_91_model_trained: 17:27:58:861648
round_91_model_shared: 17:27:58:868433
round_91_received_params_1: 17:27:59:028596
round_91_end: 17:27:59:028752
round_92_start: 17:27:59:028770
round_92_model_trained: 17:27:59:039544
round_92_model_shared: 17:27:59:046324
round_92_received_params_1: 17:27:59:220507
round_92_end: 17:27:59:220665
round_93_start: 17:27:59:220683
round_93_model_trained: 17:27:59:231463
round_93_model_shared: 17:27:59:238246
round_93_received_params_1: 17:27:59:408733
round_93_end: 17:27:59:408889
round_94_start: 17:27:59:408907
round_94_model_trained: 17:27:59:418790
round_94_model_shared: 17:27:59:425585
round_94_received_params_1: 17:27:59:598217
round_94_end: 17:27:59:598373
round_95_start: 17:27:59:598392
round_95_model_trained: 17:27:59:609503
round_95_model_shared: 17:27:59:616306
round_95_received_params_1: 17:27:59:786968
round_95_end: 17:27:59:787126
round_96_start: 17:27:59:787144
round_96_model_trained: 17:27:59:797952
round_96_model_shared: 17:27:59:804766
round_96_received_params_1: 17:27:59:973795
round_96_end: 17:27:59:973952
round_97_start: 17:27:59:973970
round_97_model_trained: 17:27:59:984740
round_97_model_shared: 17:27:59:991510
round_97_received_params_1: 17:28:00:170596
round_97_end: 17:28:00:170752
round_98_start: 17:28:00:170769
round_98_model_trained: 17:28:00:181591
round_98_model_shared: 17:28:00:188412
round_98_received_params_1: 17:28:00:350319
round_98_end: 17:28:00:350478
round_99_start: 17:28:00:350496
round_99_model_trained: 17:28:00:361268
round_99_model_shared: 17:28:00:368053
round_99_received_params_1: 17:28:00:536830
round_99_end: 17:28:00:536986
round_100_start: 17:28:00:537004
round_100_model_trained: 17:28:00:547762
round_100_model_shared: 17:28:00:554547
round_100_received_params_1: 17:28:00:722499
round_100_end: 17:28:00:722657
round_101_start: 17:28:00:722676
round_101_model_trained: 17:28:00:733479
round_101_model_shared: 17:28:00:740264
round_101_received_params_1: 17:28:00:918840
round_101_end: 17:28:00:918995
round_102_start: 17:28:00:919014
round_102_model_trained: 17:28:00:929803
round_102_model_shared: 17:28:00:936590
round_102_received_params_1: 17:28:01:111675
round_102_end: 17:28:01:111832
round_103_start: 17:28:01:111851
round_103_model_trained: 17:28:01:122607
round_103_model_shared: 17:28:01:129393
round_103_received_params_1: 17:28:01:306305
round_103_end: 17:28:01:306461
round_104_start: 17:28:01:306480
round_104_model_trained: 17:28:01:317238
round_104_model_shared: 17:28:01:324027
round_104_received_params_1: 17:28:01:484843
round_104_end: 17:28:01:484999
round_105_start: 17:28:01:485017
round_105_model_trained: 17:28:01:495795
round_105_model_shared: 17:28:01:502597
round_105_received_params_1: 17:28:01:682269
round_105_end: 17:28:01:682425
round_106_start: 17:28:01:682443
round_106_model_trained: 17:28:01:693217
round_106_model_shared: 17:28:01:700060
round_106_received_params_1: 17:28:01:873318
round_106_end: 17:28:01:873474
round_107_start: 17:28:01:873492
round_107_model_trained: 17:28:01:884263
round_107_model_shared: 17:28:01:891055
round_107_received_params_1: 17:28:02:061892
round_107_end: 17:28:02:062049
round_108_start: 17:28:02:062067
round_108_model_trained: 17:28:02:072903
round_108_model_shared: 17:28:02:079704
round_108_received_params_1: 17:28:02:253826
round_108_end: 17:28:02:253984
round_109_start: 17:28:02:254001
round_109_model_trained: 17:28:02:264821
round_109_model_shared: 17:28:02:271601
round_109_received_params_1: 17:28:02:446482
round_109_end: 17:28:02:446638
round_110_start: 17:28:02:446656
round_110_model_trained: 17:28:02:457464
round_110_model_shared: 17:28:02:464266
round_110_received_params_1: 17:28:02:634854
round_110_end: 17:28:02:635009
round_111_start: 17:28:02:635027
round_111_model_trained: 17:28:02:645784
round_111_model_shared: 17:28:02:656098
round_111_received_params_1: 17:28:02:822923
round_111_end: 17:28:02:823080
round_112_start: 17:28:02:823099
round_112_model_trained: 17:28:02:833929
round_112_model_shared: 17:28:02:840715
round_112_received_params_1: 17:28:03:004555
round_112_end: 17:28:03:004713
round_113_start: 17:28:03:004732
round_113_model_trained: 17:28:03:015493
round_113_model_shared: 17:28:03:022273
round_113_received_params_1: 17:28:03:192739
round_113_end: 17:28:03:192896
round_114_start: 17:28:03:192915
round_114_model_trained: 17:28:03:203710
round_114_model_shared: 17:28:03:210490
round_114_received_params_1: 17:28:03:380935
round_114_end: 17:28:03:381093
round_115_start: 17:28:03:381111
round_115_model_trained: 17:28:03:391820
round_115_model_shared: 17:28:03:398649
round_115_received_params_1: 17:28:03:569020
round_115_end: 17:28:03:569178
round_116_start: 17:28:03:569196
round_116_model_trained: 17:28:03:579955
round_116_model_shared: 17:28:03:586718
round_116_received_params_1: 17:28:03:757951
round_116_end: 17:28:03:758108
round_117_start: 17:28:03:758126
round_117_model_trained: 17:28:03:768885
round_117_model_shared: 17:28:03:775680
round_117_received_params_1: 17:28:03:951196
round_117_end: 17:28:03:951352
round_118_start: 17:28:03:951370
round_118_model_trained: 17:28:03:962202
round_118_model_shared: 17:28:03:969016
round_118_received_params_1: 17:28:04:135378
round_118_end: 17:28:04:135543
round_119_start: 17:28:04:135562
round_119_model_trained: 17:28:04:146326
round_119_model_shared: 17:28:04:153113
round_119_received_params_1: 17:28:04:326898
round_119_end: 17:28:04:327057
round_120_start: 17:28:04:327075
round_120_model_trained: 17:28:04:337854
round_120_model_shared: 17:28:04:344651
round_120_received_params_1: 17:28:04:508825
round_120_end: 17:28:04:508983
round_121_start: 17:28:04:509002
round_121_model_trained: 17:28:04:519774
round_121_model_shared: 17:28:04:526565
round_121_received_params_1: 17:28:04:700037
round_121_end: 17:28:04:700197
round_122_start: 17:28:04:700215
round_122_model_trained: 17:28:04:710945
round_122_model_shared: 17:28:04:717734
round_122_received_params_1: 17:28:04:892818
round_122_end: 17:28:04:892975
round_123_start: 17:28:04:892993
round_123_model_trained: 17:28:04:903805
round_123_model_shared: 17:28:04:910601
round_123_received_params_1: 17:28:05:072194
round_123_end: 17:28:05:072353
round_124_start: 17:28:05:072371
round_124_model_trained: 17:28:05:083126
round_124_model_shared: 17:28:05:089909
round_124_received_params_1: 17:28:05:261970
round_124_end: 17:28:05:262127
round_125_start: 17:28:05:262145
round_125_model_trained: 17:28:05:272912
round_125_model_shared: 17:28:05:279725
round_125_received_params_1: 17:28:05:458808
round_125_end: 17:28:05:458966
round_126_start: 17:28:05:458984
round_126_model_trained: 17:28:05:469798
round_126_model_shared: 17:28:05:476597
round_126_received_params_1: 17:28:05:645513
round_126_end: 17:28:05:645669
round_127_start: 17:28:05:645687
round_127_model_trained: 17:28:05:656416
round_127_model_shared: 17:28:05:663923
round_127_received_params_1: 17:28:05:828635
round_127_end: 17:28:05:828793
round_128_start: 17:28:05:828811
round_128_model_trained: 17:28:05:839535
round_128_model_shared: 17:28:05:846314
round_128_received_params_1: 17:28:06:021418
round_128_end: 17:28:06:021578
round_129_start: 17:28:06:021596
round_129_model_trained: 17:28:06:032327
round_129_model_shared: 17:28:06:039124
round_129_received_params_1: 17:28:06:212369
round_129_end: 17:28:06:212527
round_130_start: 17:28:06:212545
round_130_model_trained: 17:28:06:223277
round_130_model_shared: 17:28:06:230064
round_130_received_params_1: 17:28:06:403589
round_130_end: 17:28:06:403748
round_131_start: 17:28:06:403767
round_131_model_trained: 17:28:06:414515
round_131_model_shared: 17:28:06:421327
round_131_received_params_1: 17:28:06:587014
round_131_end: 17:28:06:587208
round_132_start: 17:28:06:587229
round_132_model_trained: 17:28:06:598330
round_132_model_shared: 17:28:06:605188
round_132_received_params_1: 17:28:06:768294
round_132_end: 17:28:06:768472
round_133_start: 17:28:06:768492
round_133_model_trained: 17:28:06:779466
round_133_model_shared: 17:28:06:786297
round_133_received_params_1: 17:28:06:963982
round_133_end: 17:28:06:964141
round_134_start: 17:28:06:964159
round_134_model_trained: 17:28:06:975062
round_134_model_shared: 17:28:06:981849
round_134_received_params_1: 17:28:07:148665
round_134_end: 17:28:07:148824
round_135_start: 17:28:07:148844
round_135_model_trained: 17:28:07:159638
round_135_model_shared: 17:28:07:166430
round_135_received_params_1: 17:28:07:340561
round_135_end: 17:28:07:340720
round_136_start: 17:28:07:340739
round_136_model_trained: 17:28:07:351452
round_136_model_shared: 17:28:07:358242
round_136_received_params_1: 17:28:07:532584
round_136_end: 17:28:07:532743
round_137_start: 17:28:07:532762
round_137_model_trained: 17:28:07:543540
round_137_model_shared: 17:28:07:550318
round_137_received_params_1: 17:28:07:712026
round_137_end: 17:28:07:712185
round_138_start: 17:28:07:712203
round_138_model_trained: 17:28:07:722964
round_138_model_shared: 17:28:07:729764
round_138_received_params_1: 17:28:07:904267
round_138_end: 17:28:07:904425
round_139_start: 17:28:07:904444
round_139_model_trained: 17:28:07:915190
round_139_model_shared: 17:28:07:921996
round_139_received_params_1: 17:28:08:092543
round_139_end: 17:28:08:092702
round_140_start: 17:28:08:092720
round_140_model_trained: 17:28:08:103522
round_140_model_shared: 17:28:08:110307
round_140_received_params_1: 17:28:08:284892
round_140_end: 17:28:08:285049
round_141_start: 17:28:08:285068
round_141_model_trained: 17:28:08:295083
round_141_model_shared: 17:28:08:301923
round_141_received_params_1: 17:28:08:464684
round_141_end: 17:28:08:464841
round_142_start: 17:28:08:464859
round_142_model_trained: 17:28:08:476025
round_142_model_shared: 17:28:08:482814
round_142_received_params_1: 17:28:08:653308
round_142_end: 17:28:08:653464
round_143_start: 17:28:08:653483
round_143_model_trained: 17:28:08:664265
round_143_model_shared: 17:28:08:671053
round_143_received_params_1: 17:28:08:851361
round_143_end: 17:28:08:851530
round_144_start: 17:28:08:851549
round_144_model_trained: 17:28:08:862335
round_144_model_shared: 17:28:08:869149
round_144_received_params_1: 17:28:09:032223
round_144_end: 17:28:09:032382
round_145_start: 17:28:09:032401
round_145_model_trained: 17:28:09:043164
round_145_model_shared: 17:28:09:049950
round_145_received_params_1: 17:28:09:225961
round_145_end: 17:28:09:226119
round_146_start: 17:28:09:226137
round_146_model_trained: 17:28:09:236915
round_146_model_shared: 17:28:09:243703
round_146_received_params_1: 17:28:09:412267
round_146_end: 17:28:09:412425
round_147_start: 17:28:09:412444
round_147_model_trained: 17:28:09:423216
round_147_model_shared: 17:28:09:430017
round_147_received_params_1: 17:28:09:601887
round_147_end: 17:28:09:602043
round_148_start: 17:28:09:602062
round_148_model_trained: 17:28:09:612963
round_148_model_shared: 17:28:09:619748
round_148_received_params_1: 17:28:09:782033
round_148_end: 17:28:09:782191
round_149_start: 17:28:09:782209
round_149_model_trained: 17:28:09:792993
round_149_model_shared: 17:28:09:799776
round_149_received_params_1: 17:28:09:969333
round_149_end: 17:28:09:969490
round_150_start: 17:28:09:969509
round_150_model_trained: 17:28:09:980317
round_150_model_shared: 17:28:09:987107
round_150_received_params_1: 17:28:10:159526
round_150_end: 17:28:10:159686
round_151_start: 17:28:10:159705
round_151_model_trained: 17:28:10:170454
round_151_model_shared: 17:28:10:177257
round_151_received_params_1: 17:28:10:345340
round_151_end: 17:28:10:345501
round_152_start: 17:28:10:345519
round_152_model_trained: 17:28:10:356359
round_152_model_shared: 17:28:10:363167
round_152_received_params_1: 17:28:10:541438
round_152_end: 17:28:10:541596
round_153_start: 17:28:10:541615
round_153_model_trained: 17:28:10:552415
round_153_model_shared: 17:28:10:559221
round_153_received_params_1: 17:28:10:726060
round_153_end: 17:28:10:726218
round_154_start: 17:28:10:726235
round_154_model_trained: 17:28:10:737048
round_154_model_shared: 17:28:10:743849
round_154_received_params_1: 17:28:10:911746
round_154_end: 17:28:10:911926
round_155_start: 17:28:10:911945
round_155_model_trained: 17:28:10:922692
round_155_model_shared: 17:28:10:929520
round_155_received_params_1: 17:28:11:098051
round_155_end: 17:28:11:098206
round_156_start: 17:28:11:098225
