After round 0, test_loss = 2.3406, test_acc = 0.0917
After round 39, test_loss = 1.6793, test_acc = 0.7343
After round 40, test_loss = 1.6668, test_acc = 0.7367
After round 41, test_loss = 1.6547, test_acc = 0.7423
After round 42, test_loss = 1.6425, test_acc = 0.7446
After round 43, test_loss = 1.6308, test_acc = 0.7463
After round 44, test_loss = 1.6187, test_acc = 0.7485
After round 45, test_loss = 1.6075, test_acc = 0.7494
After round 46, test_loss = 1.5969, test_acc = 0.749
After round 47, test_loss = 1.5854, test_acc = 0.7538
After round 48, test_loss = 1.5746, test_acc = 0.7571
After round 49, test_loss = 1.5638, test_acc = 0.756
After round 50, test_loss = 1.5536, test_acc = 0.7579
After round 51, test_loss = 1.5431, test_acc = 0.7585
After round 52, test_loss = 1.5325, test_acc = 0.7641
After round 53, test_loss = 1.5224, test_acc = 0.7636
After round 54, test_loss = 1.5127, test_acc = 0.7645
After round 55, test_loss = 1.5031, test_acc = 0.7654
After round 56, test_loss = 1.4934, test_acc = 0.767
After round 57, test_loss = 1.4839, test_acc = 0.7671
After round 58, test_loss = 1.4747, test_acc = 0.7678
After round 59, test_loss = 1.466, test_acc = 0.7705
After round 60, test_loss = 1.4563, test_acc = 0.7719
After round 61, test_loss = 1.447, test_acc = 0.7741
After round 62, test_loss = 1.4381, test_acc = 0.776
After round 63, test_loss = 1.4297, test_acc = 0.7771
After round 64, test_loss = 1.421, test_acc = 0.7773
After round 65, test_loss = 1.4123, test_acc = 0.7799
After round 66, test_loss = 1.4037, test_acc = 0.7816
After round 67, test_loss = 1.3954, test_acc = 0.7835
After round 68, test_loss = 1.3875, test_acc = 0.7813
After round 69, test_loss = 1.3797, test_acc = 0.7833
After round 70, test_loss = 1.3721, test_acc = 0.7841
After round 71, test_loss = 1.3642, test_acc = 0.7862
After round 72, test_loss = 1.3563, test_acc = 0.7832
After round 73, test_loss = 1.3488, test_acc = 0.786
After round 74, test_loss = 1.3414, test_acc = 0.7856
After round 75, test_loss = 1.334, test_acc = 0.7889
After round 76, test_loss = 1.327, test_acc = 0.7899
After round 77, test_loss = 1.32, test_acc = 0.791
After round 78, test_loss = 1.3128, test_acc = 0.7921
After round 79, test_loss = 1.3059, test_acc = 0.7914
After round 80, test_loss = 1.2987, test_acc = 0.793
After round 81, test_loss = 1.2917, test_acc = 0.7946
After round 82, test_loss = 1.2847, test_acc = 0.7981
After round 83, test_loss = 1.2781, test_acc = 0.7983
After round 84, test_loss = 1.2717, test_acc = 0.7997
After round 85, test_loss = 1.265, test_acc = 0.8009
After round 86, test_loss = 1.2586, test_acc = 0.8011
After round 87, test_loss = 1.2525, test_acc = 0.8026
After round 88, test_loss = 1.2465, test_acc = 0.802
After round 89, test_loss = 1.2401, test_acc = 0.8038
After round 90, test_loss = 1.2341, test_acc = 0.8037
After round 91, test_loss = 1.2283, test_acc = 0.8016
After round 92, test_loss = 1.2222, test_acc = 0.8049
After round 93, test_loss = 1.2166, test_acc = 0.8078
After round 94, test_loss = 1.2109, test_acc = 0.8085
After round 95, test_loss = 1.2053, test_acc = 0.8088
After round 96, test_loss = 1.1996, test_acc = 0.8102
After round 97, test_loss = 1.1939, test_acc = 0.81
After round 98, test_loss = 1.1884, test_acc = 0.8092
After round 99, test_loss = 1.183, test_acc = 0.8106
After round 100, test_loss = 1.1779, test_acc = 0.8105
After round 101, test_loss = 1.1725, test_acc = 0.8105
After round 102, test_loss = 1.1673, test_acc = 0.8109
After round 103, test_loss = 1.1621, test_acc = 0.8127
After round 104, test_loss = 1.1572, test_acc = 0.8126
After round 105, test_loss = 1.1523, test_acc = 0.8134
After round 106, test_loss = 1.1474, test_acc = 0.8133
After round 107, test_loss = 1.1426, test_acc = 0.8135
After round 108, test_loss = 1.1378, test_acc = 0.8145
After round 109, test_loss = 1.1331, test_acc = 0.8142
After round 110, test_loss = 1.1286, test_acc = 0.8149
After round 111, test_loss = 1.1239, test_acc = 0.8162
After round 112, test_loss = 1.1193, test_acc = 0.816
After round 113, test_loss = 1.1147, test_acc = 0.8175
After round 114, test_loss = 1.1101, test_acc = 0.8176
After round 115, test_loss = 1.1058, test_acc = 0.8171
After round 116, test_loss = 1.1014, test_acc = 0.8189
After round 117, test_loss = 1.0972, test_acc = 0.818
After round 118, test_loss = 1.0928, test_acc = 0.8189
After round 119, test_loss = 1.0887, test_acc = 0.8186
After round 120, test_loss = 1.0845, test_acc = 0.8184
After round 121, test_loss = 1.0803, test_acc = 0.8206
After round 122, test_loss = 1.0762, test_acc = 0.8208
After round 123, test_loss = 1.0721, test_acc = 0.8211
After round 124, test_loss = 1.0682, test_acc = 0.8208
After round 125, test_loss = 1.0644, test_acc = 0.8205
After round 126, test_loss = 1.0605, test_acc = 0.8203
After round 127, test_loss = 1.0568, test_acc = 0.8201
After round 128, test_loss = 1.0529, test_acc = 0.8216
After round 129, test_loss = 1.0491, test_acc = 0.8209
After round 130, test_loss = 1.0453, test_acc = 0.8215
After round 131, test_loss = 1.0417, test_acc = 0.8207
After round 132, test_loss = 1.038, test_acc = 0.822
After round 133, test_loss = 1.0345, test_acc = 0.8207
After round 134, test_loss = 1.0308, test_acc = 0.8213
After round 135, test_loss = 1.0273, test_acc = 0.8221
After round 136, test_loss = 1.0238, test_acc = 0.8238
After round 137, test_loss = 1.0203, test_acc = 0.8249
After round 138, test_loss = 1.0168, test_acc = 0.8236
After round 139, test_loss = 1.0136, test_acc = 0.8231
After round 140, test_loss = 1.0103, test_acc = 0.8246
After round 141, test_loss = 1.007, test_acc = 0.8227
After round 142, test_loss = 1.0038, test_acc = 0.824
After round 143, test_loss = 1.0009, test_acc = 0.8233
After round 144, test_loss = 0.9974, test_acc = 0.8238
After round 145, test_loss = 0.9942, test_acc = 0.8246
After round 146, test_loss = 0.991, test_acc = 0.8251
After round 147, test_loss = 0.988, test_acc = 0.824
After round 148, test_loss = 0.9851, test_acc = 0.8225
After round 149, test_loss = 0.982, test_acc = 0.8249
After round 150, test_loss = 0.979, test_acc = 0.8256
After round 151, test_loss = 0.9759, test_acc = 0.825
After round 152, test_loss = 0.9727, test_acc = 0.8261
After round 153, test_loss = 0.9696, test_acc = 0.8265
After round 154, test_loss = 0.9664, test_acc = 0.8278
After round 155, test_loss = 0.9635, test_acc = 0.8278
After round 156, test_loss = 0.9606, test_acc = 0.8288
After round 157, test_loss = 0.9577, test_acc = 0.8288
After round 158, test_loss = 0.9547, test_acc = 0.8284
After round 159, test_loss = 0.9518, test_acc = 0.8303
After round 160, test_loss = 0.9489, test_acc = 0.8302
After round 161, test_loss = 0.9461, test_acc = 0.8308
After round 162, test_loss = 0.9431, test_acc = 0.831
After round 163, test_loss = 0.9406, test_acc = 0.8316
After round 164, test_loss = 0.938, test_acc = 0.832
After round 165, test_loss = 0.9352, test_acc = 0.8336
After round 166, test_loss = 0.9327, test_acc = 0.8343
After round 167, test_loss = 0.9302, test_acc = 0.8352
After round 168, test_loss = 0.9276, test_acc = 0.8351
After round 169, test_loss = 0.925, test_acc = 0.8353
After round 170, test_loss = 0.9225, test_acc = 0.8354
After round 171, test_loss = 0.9201, test_acc = 0.8359
After round 172, test_loss = 0.9177, test_acc = 0.8362
After round 173, test_loss = 0.9152, test_acc = 0.8377
After round 174, test_loss = 0.9128, test_acc = 0.8371
After round 175, test_loss = 0.9103, test_acc = 0.8371
After round 176, test_loss = 0.9079, test_acc = 0.8367
After round 177, test_loss = 0.9055, test_acc = 0.8376
After round 178, test_loss = 0.9032, test_acc = 0.837
After round 179, test_loss = 0.9009, test_acc = 0.8371
After round 180, test_loss = 0.8986, test_acc = 0.8364
After round 181, test_loss = 0.8962, test_acc = 0.8368
After round 182, test_loss = 0.894, test_acc = 0.8375
After round 183, test_loss = 0.8918, test_acc = 0.8376
After round 184, test_loss = 0.8896, test_acc = 0.8385
After round 185, test_loss = 0.8874, test_acc = 0.8391
After round 186, test_loss = 0.8851, test_acc = 0.8389
After round 187, test_loss = 0.8831, test_acc = 0.8382
After round 188, test_loss = 0.8811, test_acc = 0.8395
After round 189, test_loss = 0.8787, test_acc = 0.8393
After round 190, test_loss = 0.8766, test_acc = 0.8401
After round 191, test_loss = 0.8744, test_acc = 0.8396
After round 192, test_loss = 0.8723, test_acc = 0.8392
After round 193, test_loss = 0.8703, test_acc = 0.8397
After round 194, test_loss = 0.8681, test_acc = 0.8392
After round 195, test_loss = 0.8661, test_acc = 0.8387
After round 196, test_loss = 0.8641, test_acc = 0.8392
After round 197, test_loss = 0.8623, test_acc = 0.8385
After round 198, test_loss = 0.8603, test_acc = 0.8393
After round 199, test_loss = 0.8584, test_acc = 0.8386
After round 200, test_loss = 0.8565, test_acc = 0.8383
After round 201, test_loss = 0.8547, test_acc = 0.8384
After round 202, test_loss = 0.8528, test_acc = 0.8382
After round 203, test_loss = 0.8509, test_acc = 0.8387
After round 204, test_loss = 0.849, test_acc = 0.8391
After round 205, test_loss = 0.8473, test_acc = 0.8386
After round 206, test_loss = 0.8455, test_acc = 0.8389
After round 207, test_loss = 0.8436, test_acc = 0.8388
After round 208, test_loss = 0.8418, test_acc = 0.8401
After round 209, test_loss = 0.8399, test_acc = 0.8402
After round 210, test_loss = 0.838, test_acc = 0.8405
After round 211, test_loss = 0.836, test_acc = 0.8417
After round 212, test_loss = 0.8341, test_acc = 0.842
After round 213, test_loss = 0.8324, test_acc = 0.8439
After round 214, test_loss = 0.8307, test_acc = 0.8439
After round 215, test_loss = 0.8289, test_acc = 0.8445
After round 216, test_loss = 0.8272, test_acc = 0.8438
After round 217, test_loss = 0.8255, test_acc = 0.8443
After round 218, test_loss = 0.8237, test_acc = 0.8453
After round 219, test_loss = 0.8219, test_acc = 0.8459
After round 220, test_loss = 0.8204, test_acc = 0.8451
After round 221, test_loss = 0.8186, test_acc = 0.8459
After round 222, test_loss = 0.8169, test_acc = 0.8452
After round 223, test_loss = 0.8154, test_acc = 0.845
After round 224, test_loss = 0.8137, test_acc = 0.8454
After round 225, test_loss = 0.8121, test_acc = 0.846
After round 226, test_loss = 0.8105, test_acc = 0.8457
After round 227, test_loss = 0.809, test_acc = 0.845
After round 228, test_loss = 0.8074, test_acc = 0.8445
After round 229, test_loss = 0.806, test_acc = 0.8451
After round 230, test_loss = 0.8043, test_acc = 0.8446
After round 231, test_loss = 0.803, test_acc = 0.8439
After round 232, test_loss = 0.8014, test_acc = 0.8444
After round 233, test_loss = 0.7998, test_acc = 0.8454
After round 234, test_loss = 0.7984, test_acc = 0.8453
After round 235, test_loss = 0.7969, test_acc = 0.8446
After round 236, test_loss = 0.7954, test_acc = 0.8449
After round 237, test_loss = 0.7937, test_acc = 0.846
After round 238, test_loss = 0.7921, test_acc = 0.8463
After round 239, test_loss = 0.7906, test_acc = 0.847
After round 240, test_loss = 0.7892, test_acc = 0.8466
After round 241, test_loss = 0.7877, test_acc = 0.8472
After round 242, test_loss = 0.7863, test_acc = 0.847
After round 243, test_loss = 0.7848, test_acc = 0.8484
After round 244, test_loss = 0.7833, test_acc = 0.8483
After round 245, test_loss = 0.782, test_acc = 0.8488
After round 246, test_loss = 0.7806, test_acc = 0.8488
After round 247, test_loss = 0.7791, test_acc = 0.8482
After round 248, test_loss = 0.7777, test_acc = 0.8488
After round 249, test_loss = 0.7764, test_acc = 0.8486
After round 250, test_loss = 0.7749, test_acc = 0.8488
After round 251, test_loss = 0.7735, test_acc = 0.8482
After round 252, test_loss = 0.7721, test_acc = 0.8492
After round 253, test_loss = 0.7707, test_acc = 0.8486
After round 254, test_loss = 0.7693, test_acc = 0.8497
After round 255, test_loss = 0.768, test_acc = 0.8493
After round 256, test_loss = 0.7669, test_acc = 0.8498
After round 257, test_loss = 0.7656, test_acc = 0.8492
After round 258, test_loss = 0.7644, test_acc = 0.8488
After round 259, test_loss = 0.7631, test_acc = 0.8495
After round 260, test_loss = 0.7618, test_acc = 0.8485
