Starting: 11:12:14:349727
round_1_start: 11:12:14:349769
round_1_received_params: 11:12:15:041792
round_1_aggregation: 11:12:15:041814
round_1_end: 11:12:15:045756
round_2_start: 11:12:15:045791
round_2_received_params: 11:12:15:611018
round_2_aggregation: 11:12:15:611041
round_2_end: 11:12:15:614319
round_3_start: 11:12:15:614356
round_3_received_params: 11:12:16:177217
round_3_aggregation: 11:12:16:177244
round_3_end: 11:12:16:180333
round_4_start: 11:12:16:180367
round_4_received_params: 11:12:16:746112
round_4_aggregation: 11:12:16:746135
round_4_end: 11:12:16:749215
round_5_start: 11:12:16:749253
round_5_received_params: 11:12:17:313082
round_5_aggregation: 11:12:17:313108
round_5_end: 11:12:17:316287
round_6_start: 11:12:17:316325
round_6_received_params: 11:12:17:880256
round_6_aggregation: 11:12:17:880282
round_6_end: 11:12:17:883488
round_7_start: 11:12:17:883525
round_7_received_params: 11:12:18:451307
round_7_aggregation: 11:12:18:451334
round_7_end: 11:12:18:454534
round_8_start: 11:12:18:454573
round_8_received_params: 11:12:19:020860
round_8_aggregation: 11:12:19:020885
round_8_end: 11:12:19:024003
round_9_start: 11:12:19:024040
round_9_received_params: 11:12:19:589140
round_9_aggregation: 11:12:19:589164
round_9_end: 11:12:19:592203
round_10_start: 11:12:19:592241
round_10_received_params: 11:12:20:157614
round_10_aggregation: 11:12:20:157640
round_10_end: 11:12:20:160698
round_11_start: 11:12:20:160738
round_11_received_params: 11:12:20:730405
round_11_aggregation: 11:12:20:730429
round_11_end: 11:12:20:733475
round_12_start: 11:12:20:733513
round_12_received_params: 11:12:21:298480
round_12_aggregation: 11:12:21:298508
round_12_end: 11:12:21:301770
round_13_start: 11:12:21:301811
round_13_received_params: 11:12:21:873820
round_13_aggregation: 11:12:21:873847
round_13_end: 11:12:21:877007
round_14_start: 11:12:21:877047
round_14_received_params: 11:12:22:441554
round_14_aggregation: 11:12:22:441580
round_14_end: 11:12:22:444571
round_15_start: 11:12:22:444608
round_15_received_params: 11:12:23:011311
round_15_aggregation: 11:12:23:011337
round_15_end: 11:12:23:014474
round_16_start: 11:12:23:014512
round_16_received_params: 11:12:23:585139
round_16_aggregation: 11:12:23:585170
round_16_end: 11:12:23:588308
round_17_start: 11:12:23:588352
round_17_received_params: 11:12:24:158589
round_17_aggregation: 11:12:24:158613
round_17_end: 11:12:24:161659
round_18_start: 11:12:24:161696
round_18_received_params: 11:12:24:731865
round_18_aggregation: 11:12:24:731890
round_18_end: 11:12:24:734986
round_19_start: 11:12:24:735025
round_19_received_params: 11:12:25:300346
round_19_aggregation: 11:12:25:300370
round_19_end: 11:12:25:303408
round_20_start: 11:12:25:303446
round_20_received_params: 11:12:25:875374
round_20_aggregation: 11:12:25:875397
round_20_end: 11:12:25:878480
round_21_start: 11:12:25:878516
round_21_received_params: 11:12:26:448907
round_21_aggregation: 11:12:26:448938
round_21_end: 11:12:26:451990
round_22_start: 11:12:26:452029
round_22_received_params: 11:12:27:023202
round_22_aggregation: 11:12:27:023228
round_22_end: 11:12:27:026368
round_23_start: 11:12:27:026410
round_23_received_params: 11:12:27:595884
round_23_aggregation: 11:12:27:595910
round_23_end: 11:12:27:598897
round_24_start: 11:12:27:598937
round_24_received_params: 11:12:28:169044
round_24_aggregation: 11:12:28:169070
round_24_end: 11:12:28:172115
round_25_start: 11:12:28:172156
round_25_received_params: 11:12:28:741439
round_25_aggregation: 11:12:28:741466
round_25_end: 11:12:28:744568
round_26_start: 11:12:28:744608
round_26_received_params: 11:12:29:313367
round_26_aggregation: 11:12:29:313392
round_26_end: 11:12:29:316435
round_27_start: 11:12:29:316475
round_27_received_params: 11:12:29:884337
round_27_aggregation: 11:12:29:884363
round_27_end: 11:12:29:887325
round_28_start: 11:12:29:887362
round_28_received_params: 11:12:30:454392
round_28_aggregation: 11:12:30:454416
round_28_end: 11:12:30:457502
round_29_start: 11:12:30:457542
round_29_received_params: 11:12:31:019432
round_29_aggregation: 11:12:31:019458
round_29_end: 11:12:31:022510
round_30_start: 11:12:31:022547
round_30_received_params: 11:12:31:588769
round_30_aggregation: 11:12:31:588796
round_30_end: 11:12:31:591770
round_31_start: 11:12:31:591807
round_31_received_params: 11:12:32:155843
round_31_aggregation: 11:12:32:155868
round_31_end: 11:12:32:158949
round_32_start: 11:12:32:158988
round_32_received_params: 11:12:32:722952
round_32_aggregation: 11:12:32:722979
round_32_end: 11:12:32:726142
round_33_start: 11:12:32:726182
round_33_received_params: 11:12:33:290234
round_33_aggregation: 11:12:33:290260
round_33_end: 11:12:33:293410
round_34_start: 11:12:33:293451
round_34_received_params: 11:12:33:866549
round_34_aggregation: 11:12:33:866578
round_34_end: 11:12:33:869733
round_35_start: 11:12:33:869774
round_35_received_params: 11:12:34:437883
round_35_aggregation: 11:12:34:437908
round_35_end: 11:12:34:440971
round_36_start: 11:12:34:441013
round_36_received_params: 11:12:35:007726
round_36_aggregation: 11:12:35:007749
round_36_end: 11:12:35:010818
round_37_start: 11:12:35:010856
round_37_received_params: 11:12:35:584371
round_37_aggregation: 11:12:35:584397
round_37_end: 11:12:35:587462
round_38_start: 11:12:35:587503
round_38_received_params: 11:12:36:153510
round_38_aggregation: 11:12:36:153534
round_38_end: 11:12:36:156470
round_39_start: 11:12:36:156508
round_39_received_params: 11:12:36:727958
round_39_aggregation: 11:12:36:727985
round_39_end: 11:12:36:731076
round_40_start: 11:12:36:731116
round_40_received_params: 11:12:37:300272
round_40_aggregation: 11:12:37:300297
round_40_end: 11:12:37:303290
round_41_start: 11:12:37:303328
round_41_received_params: 11:12:37:870756
round_41_aggregation: 11:12:37:870780
round_41_end: 11:12:37:873881
round_42_start: 11:12:37:873920
round_42_received_params: 11:12:38:442276
round_42_aggregation: 11:12:38:442302
round_42_end: 11:12:38:445366
round_43_start: 11:12:38:445405
round_43_received_params: 11:12:39:012485
round_43_aggregation: 11:12:39:012511
round_43_end: 11:12:39:015558
round_44_start: 11:12:39:015597
round_44_received_params: 11:12:39:584457
round_44_aggregation: 11:12:39:584481
round_44_end: 11:12:39:587535
round_45_start: 11:12:39:587572
round_45_received_params: 11:12:40:152592
round_45_aggregation: 11:12:40:152617
round_45_end: 11:12:40:155665
round_46_start: 11:12:40:155705
round_46_received_params: 11:12:40:722119
round_46_aggregation: 11:12:40:722142
round_46_end: 11:12:40:725194
round_47_start: 11:12:40:725235
round_47_received_params: 11:12:41:291340
round_47_aggregation: 11:12:41:291366
round_47_end: 11:12:41:294425
round_48_start: 11:12:41:294459
round_48_received_params: 11:12:41:861126
round_48_aggregation: 11:12:41:861151
round_48_end: 11:12:41:864123
round_49_start: 11:12:41:864161
round_49_received_params: 11:12:42:428697
round_49_aggregation: 11:12:42:428721
round_49_end: 11:12:42:431673
round_50_start: 11:12:42:431710
round_50_received_params: 11:12:43:001099
round_50_aggregation: 11:12:43:001122
round_50_end: 11:12:43:003979
round_51_start: 11:12:43:004016
round_51_received_params: 11:12:43:566527
round_51_aggregation: 11:12:43:566553
round_51_end: 11:12:43:569600
round_52_start: 11:12:43:569637
round_52_received_params: 11:12:44:139346
round_52_aggregation: 11:12:44:139368
round_52_end: 11:12:44:142449
round_53_start: 11:12:44:142488
round_53_received_params: 11:12:44:706077
round_53_aggregation: 11:12:44:706101
round_53_end: 11:12:44:709054
round_54_start: 11:12:44:709092
round_54_received_params: 11:12:45:272616
round_54_aggregation: 11:12:45:272638
round_54_end: 11:12:45:275576
round_55_start: 11:12:45:275610
round_55_received_params: 11:12:45:835908
round_55_aggregation: 11:12:45:835931
round_55_end: 11:12:45:838869
round_56_start: 11:12:45:838905
round_56_received_params: 11:12:46:399465
round_56_aggregation: 11:12:46:399493
round_56_end: 11:12:46:402774
round_57_start: 11:12:46:402814
round_57_received_params: 11:12:46:965233
round_57_aggregation: 11:12:46:965262
round_57_end: 11:12:46:968263
round_58_start: 11:12:46:968302
round_58_received_params: 11:12:47:529912
round_58_aggregation: 11:12:47:529937
round_58_end: 11:12:47:533006
round_59_start: 11:12:47:533046
round_59_received_params: 11:12:48:095635
round_59_aggregation: 11:12:48:095660
round_59_end: 11:12:48:098737
round_60_start: 11:12:48:098776
round_60_received_params: 11:12:48:661595
round_60_aggregation: 11:12:48:661617
round_60_end: 11:12:48:664640
round_61_start: 11:12:48:664699
round_61_received_params: 11:12:49:225329
round_61_aggregation: 11:12:49:225352
round_61_end: 11:12:49:228294
round_62_start: 11:12:49:228329
round_62_received_params: 11:12:49:791167
round_62_aggregation: 11:12:49:791190
round_62_end: 11:12:49:794273
round_63_start: 11:12:49:794310
round_63_received_params: 11:12:50:356923
round_63_aggregation: 11:12:50:356947
round_63_end: 11:12:50:359818
