Starting: 11:12:14:348711
received_params: 11:12:40:101199
round_45_aggregation: 11:12:40:101218
round_45_end: 11:12:40:103569
round_46_start: 11:12:40:103596
round_46_received_params: 11:12:40:635361
received_params: 11:12:40:670654
round_46_aggregation: 11:12:40:670672
round_46_end: 11:12:40:673013
round_47_start: 11:12:40:673041
round_47_received_params: 11:12:41:204866
received_params: 11:12:41:239800
round_47_aggregation: 11:12:41:239818
round_47_end: 11:12:41:242193
round_48_start: 11:12:41:242221
round_48_received_params: 11:12:41:772799
received_params: 11:12:41:809777
round_48_aggregation: 11:12:41:809795
round_48_end: 11:12:41:812181
round_49_start: 11:12:41:812209
round_49_received_params: 11:12:42:343386
received_params: 11:12:42:377167
round_49_aggregation: 11:12:42:377199
round_49_end: 11:12:42:379563
round_50_start: 11:12:42:379591
round_50_received_params: 11:12:42:910357
received_params: 11:12:42:949826
round_50_aggregation: 11:12:42:949844
round_50_end: 11:12:42:952218
round_51_start: 11:12:42:952247
round_51_received_params: 11:12:43:484133
received_params: 11:12:43:514984
round_51_aggregation: 11:12:43:515003
round_51_end: 11:12:43:517384
round_52_start: 11:12:43:517411
round_52_received_params: 11:12:44:042954
received_params: 11:12:44:049107
received_params: 11:12:44:088094
round_52_aggregation: 11:12:44:088112
round_52_end: 11:12:44:090491
round_53_start: 11:12:44:090520
round_53_received_params: 11:12:44:621960
received_params: 11:12:44:654697
round_53_aggregation: 11:12:44:654716
round_53_end: 11:12:44:657169
round_54_start: 11:12:44:657215
round_54_received_params: 11:12:45:190795
received_params: 11:12:45:221279
round_54_aggregation: 11:12:45:221298
round_54_end: 11:12:45:223699
round_55_start: 11:12:45:223727
round_55_received_params: 11:12:45:756836
received_params: 11:12:45:784430
round_55_aggregation: 11:12:45:784449
round_55_end: 11:12:45:786825
round_56_start: 11:12:45:786853
round_56_received_params: 11:12:46:318169
received_params: 11:12:46:347713
round_56_aggregation: 11:12:46:347732
round_56_end: 11:12:46:350166
round_57_start: 11:12:46:350192
round_57_received_params: 11:12:46:883080
received_params: 11:12:46:913900
round_57_aggregation: 11:12:46:913918
round_57_end: 11:12:46:916349
round_58_start: 11:12:46:916378
round_58_received_params: 11:12:47:448159
received_params: 11:12:47:478398
round_58_aggregation: 11:12:47:478416
round_58_end: 11:12:47:480768
round_59_start: 11:12:47:480796
round_59_received_params: 11:12:48:012639
received_params: 11:12:48:044008
round_59_aggregation: 11:12:48:044027
round_59_end: 11:12:48:046430
round_60_start: 11:12:48:046458
round_60_received_params: 11:12:48:577759
received_params: 11:12:48:610158
round_60_aggregation: 11:12:48:610176
round_60_end: 11:12:48:612549
round_61_start: 11:12:48:612577
round_61_received_params: 11:12:49:144510
received_params: 11:12:49:173865
round_61_aggregation: 11:12:49:173883
round_61_end: 11:12:49:176286
round_62_start: 11:12:49:176314
round_62_received_params: 11:12:49:707962
received_params: 11:12:49:739623
round_62_aggregation: 11:12:49:739641
round_62_end: 11:12:49:742006
round_63_start: 11:12:49:742033
round_63_received_params: 11:12:50:272522
received_params: 11:12:50:305512
round_63_aggregation: 11:12:50:305530
round_63_end: 11:12:50:307939
round_64_start: 11:12:50:307967
round_64_received_params: 11:12:50:839206
received_params: 11:12:50:868044
round_64_aggregation: 11:12:50:868062
round_64_end: 11:12:50:870460
round_65_start: 11:12:50:870488
round_65_received_params: 11:12:51:402060
received_params: 11:12:51:434355
round_65_aggregation: 11:12:51:434373
round_65_end: 11:12:51:436742
round_66_start: 11:12:51:436770
round_66_received_params: 11:12:51:968433
received_params: 11:12:52:001332
round_66_aggregation: 11:12:52:001351
round_66_end: 11:12:52:003722
round_67_start: 11:12:52:003751
round_67_received_params: 11:12:52:535401
received_params: 11:12:52:565694
round_67_aggregation: 11:12:52:565712
round_67_end: 11:12:52:568107
round_68_start: 11:12:52:568134
round_68_received_params: 11:12:53:100443
received_params: 11:12:53:131660
round_68_aggregation: 11:12:53:131679
round_68_end: 11:12:53:134087
round_69_start: 11:12:53:134115
round_69_received_params: 11:12:53:665929
received_params: 11:12:53:698634
round_69_aggregation: 11:12:53:698652
round_69_end: 11:12:53:701004
round_70_start: 11:12:53:701032
round_70_received_params: 11:12:54:233161
received_params: 11:12:54:265291
round_70_aggregation: 11:12:54:265311
round_70_end: 11:12:54:267659
round_71_start: 11:12:54:267687
round_71_received_params: 11:12:54:800097
received_params: 11:12:54:832518
round_71_aggregation: 11:12:54:832537
round_71_end: 11:12:54:834907
round_72_start: 11:12:54:834934
round_72_received_params: 11:12:55:366117
received_params: 11:12:55:395393
round_72_aggregation: 11:12:55:395412
round_72_end: 11:12:55:397876
round_73_start: 11:12:55:397905
round_73_received_params: 11:12:55:930309
received_params: 11:12:55:960369
round_73_aggregation: 11:12:55:960387
round_73_end: 11:12:55:962805
round_74_start: 11:12:55:962833
round_74_received_params: 11:12:56:493688
received_params: 11:12:56:526918
round_74_aggregation: 11:12:56:526937
round_74_end: 11:12:56:529326
round_75_start: 11:12:56:529354
round_75_received_params: 11:12:57:060553
received_params: 11:12:57:094545
round_75_aggregation: 11:12:57:094564
round_75_end: 11:12:57:096975
round_76_start: 11:12:57:097003
round_76_received_params: 11:12:57:629625
received_params: 11:12:57:658218
round_76_aggregation: 11:12:57:658238
round_76_end: 11:12:57:660653
round_77_start: 11:12:57:660681
round_77_received_params: 11:12:58:194189
received_params: 11:12:58:221265
round_77_aggregation: 11:12:58:221285
round_77_end: 11:12:58:223712
round_78_start: 11:12:58:223741
round_78_received_params: 11:12:58:757876
received_params: 11:12:58:787126
round_78_aggregation: 11:12:58:787146
round_78_end: 11:12:58:789723
round_79_start: 11:12:58:789752
round_79_received_params: 11:12:59:323651
received_params: 11:12:59:352476
round_79_aggregation: 11:12:59:352494
round_79_end: 11:12:59:355020
round_80_start: 11:12:59:355049
round_80_received_params: 11:12:59:887680
received_params: 11:12:59:918661
round_80_aggregation: 11:12:59:918679
round_80_end: 11:12:59:921107
round_81_start: 11:12:59:921135
round_81_received_params: 11:13:00:453243
received_params: 11:13:00:481862
round_81_aggregation: 11:13:00:481881
round_81_end: 11:13:00:484266
round_82_start: 11:13:00:484294
round_82_received_params: 11:13:01:016229
received_params: 11:13:01:045332
round_82_aggregation: 11:13:01:045351
round_82_end: 11:13:01:047693
round_83_start: 11:13:01:047721
round_83_received_params: 11:13:01:580220
received_params: 11:13:01:612114
round_83_aggregation: 11:13:01:612134
round_83_end: 11:13:01:614501
round_84_start: 11:13:01:614531
round_84_received_params: 11:13:02:146478
received_params: 11:13:02:177046
round_84_aggregation: 11:13:02:177064
round_84_end: 11:13:02:179453
round_85_start: 11:13:02:179482
round_85_received_params: 11:13:02:711895
received_params: 11:13:02:739974
round_85_aggregation: 11:13:02:739994
round_85_end: 11:13:02:742382
round_86_start: 11:13:02:742410
round_86_received_params: 11:13:03:275355
received_params: 11:13:03:305215
round_86_aggregation: 11:13:03:305234
round_86_end: 11:13:03:307611
round_87_start: 11:13:03:307640
round_87_received_params: 11:13:03:839411
received_params: 11:13:03:873705
round_87_aggregation: 11:13:03:873724
round_87_end: 11:13:03:876124
round_88_start: 11:13:03:876153
round_88_received_params: 11:13:04:407310
received_params: 11:13:04:442663
round_88_aggregation: 11:13:04:442682
round_88_end: 11:13:04:445069
round_89_start: 11:13:04:445096
round_89_received_params: 11:13:04:978022
received_params: 11:13:05:008971
round_89_aggregation: 11:13:05:008990
round_89_end: 11:13:05:011404
round_90_start: 11:13:05:011432
round_90_received_params: 11:13:05:543421
received_params: 11:13:05:571219
round_90_aggregation: 11:13:05:571239
round_90_end: 11:13:05:573642
round_91_start: 11:13:05:573671
round_91_received_params: 11:13:06:106077
received_params: 11:13:06:134230
round_91_aggregation: 11:13:06:134249
round_91_end: 11:13:06:136668
round_92_start: 11:13:06:136697
round_92_received_params: 11:13:06:668808
received_params: 11:13:06:700177
round_92_aggregation: 11:13:06:700196
round_92_end: 11:13:06:702576
round_93_start: 11:13:06:702604
round_93_received_params: 11:13:07:234749
received_params: 11:13:07:263412
round_93_aggregation: 11:13:07:263432
round_93_end: 11:13:07:265859
round_94_start: 11:13:07:265888
round_94_received_params: 11:13:07:797790
received_params: 11:13:07:827950
round_94_aggregation: 11:13:07:827969
round_94_end: 11:13:07:830356
round_95_start: 11:13:07:830384
round_95_received_params: 11:13:08:361511
received_params: 11:13:08:392065
round_95_aggregation: 11:13:08:392084
round_95_end: 11:13:08:394488
round_96_start: 11:13:08:394517
round_96_received_params: 11:13:08:926359
received_params: 11:13:08:956905
round_96_aggregation: 11:13:08:956924
round_96_end: 11:13:08:959281
round_97_start: 11:13:08:959309
round_97_received_params: 11:13:09:491306
received_params: 11:13:09:522155
round_97_aggregation: 11:13:09:522175
round_97_end: 11:13:09:524527
round_98_start: 11:13:09:524555
round_98_received_params: 11:13:10:056118
received_params: 11:13:10:088545
round_98_aggregation: 11:13:10:088564
round_98_end: 11:13:10:090995
round_99_start: 11:13:10:091024
round_99_received_params: 11:13:10:622962
received_params: 11:13:10:653546
round_99_aggregation: 11:13:10:653564
round_99_end: 11:13:10:655934
round_100_start: 11:13:10:655962
round_100_received_params: 11:13:11:187146
received_params: 11:13:11:218021
round_100_aggregation: 11:13:11:218040
round_100_end: 11:13:11:220443
end: 11:13:11:220471
