Starting: 11:14:20:420908
round_25_start: 11:15:01:007220
round_25_received_params: 11:15:01:507894
round_25_aggregation: 11:15:01:526339
round_25_end: 11:15:01:534986
round_26_start: 11:15:01:535017
round_26_received_params: 11:15:02:049788
round_26_aggregation: 11:15:02:069257
round_26_end: 11:15:02:084600
round_27_start: 11:15:02:084642
round_27_received_params: 11:15:02:599557
round_27_aggregation: 11:15:02:614550
round_27_end: 11:15:02:623186
round_28_start: 11:15:02:623215
round_28_received_params: 11:15:03:121070
round_28_aggregation: 11:15:03:150517
round_28_end: 11:15:03:159241
round_29_start: 11:15:03:159273
round_29_received_params: 11:15:03:666600
round_29_aggregation: 11:15:03:682992
round_29_end: 11:15:03:693148
round_30_start: 11:15:03:693179
round_30_received_params: 11:15:04:187604
round_30_aggregation: 11:15:04:206157
round_30_end: 11:15:04:215407
round_31_start: 11:15:04:215440
round_31_received_params: 11:15:04:713608
round_31_aggregation: 11:15:04:728732
round_31_end: 11:15:04:738762
round_32_start: 11:15:04:738795
round_32_received_params: 11:15:05:234752
round_32_aggregation: 11:15:05:261817
round_32_end: 11:15:05:271904
round_33_start: 11:15:05:271935
round_33_received_params: 11:15:05:772688
round_33_aggregation: 11:15:05:794592
round_33_end: 11:15:05:803173
round_34_start: 11:15:05:803221
round_34_received_params: 11:15:06:304827
round_34_aggregation: 11:15:06:321155
round_34_end: 11:15:06:330170
round_35_start: 11:15:06:330207
round_35_received_params: 11:15:06:826973
round_35_aggregation: 11:15:06:842588
round_35_end: 11:15:06:851120
round_36_start: 11:15:06:851149
round_36_received_params: 11:15:07:349620
round_36_aggregation: 11:15:07:374112
round_36_end: 11:15:07:384092
round_37_start: 11:15:07:384126
round_37_received_params: 11:15:07:890182
round_37_aggregation: 11:15:07:905242
round_37_end: 11:15:07:914181
round_38_start: 11:15:07:914212
round_38_received_params: 11:15:08:411964
round_38_aggregation: 11:15:08:428455
round_38_end: 11:15:08:437194
round_39_start: 11:15:08:437238
round_39_received_params: 11:15:08:943190
round_39_aggregation: 11:15:08:957442
round_39_end: 11:15:08:966458
round_40_start: 11:15:08:966504
round_40_received_params: 11:15:09:458205
round_40_aggregation: 11:15:09:473105
round_40_end: 11:15:09:483561
round_41_start: 11:15:09:483593
round_41_received_params: 11:15:10:000663
round_41_aggregation: 11:15:10:014634
round_41_end: 11:15:10:024651
round_42_start: 11:15:10:024684
round_42_received_params: 11:15:10:513986
round_42_aggregation: 11:15:10:527499
round_42_end: 11:15:10:537575
round_43_start: 11:15:10:537621
round_43_received_params: 11:15:11:041552
round_43_aggregation: 11:15:11:055925
round_43_end: 11:15:11:064778
round_44_start: 11:15:11:064808
round_44_received_params: 11:15:11:573051
round_44_aggregation: 11:15:11:589708
round_44_end: 11:15:11:600524
round_45_start: 11:15:11:600572
round_45_received_params: 11:15:12:108607
round_45_aggregation: 11:15:12:123257
round_45_end: 11:15:12:132831
round_46_start: 11:15:12:132882
round_46_received_params: 11:15:12:624191
round_46_aggregation: 11:15:12:645756
round_46_end: 11:15:12:654277
round_47_start: 11:15:12:654310
round_47_received_params: 11:15:13:150669
round_47_aggregation: 11:15:13:164780
round_47_end: 11:15:13:175139
round_48_start: 11:15:13:175182
round_48_received_params: 11:15:13:681114
round_48_aggregation: 11:15:13:695318
round_48_end: 11:15:13:704390
round_49_start: 11:15:13:704436
round_49_received_params: 11:15:14:194413
round_49_aggregation: 11:15:14:208940
round_49_end: 11:15:14:218559
round_50_start: 11:15:14:218591
round_50_received_params: 11:15:14:721540
round_50_aggregation: 11:15:14:736033
round_50_end: 11:15:14:746541
round_51_start: 11:15:14:746576
round_51_received_params: 11:15:15:248670
round_51_aggregation: 11:15:15:263685
round_51_end: 11:15:15:273569
round_52_start: 11:15:15:273606
round_52_received_params: 11:15:15:768608
round_52_aggregation: 11:15:15:785955
round_52_end: 11:15:15:794629
round_53_start: 11:15:15:794660
round_53_received_params: 11:15:16:302229
round_53_aggregation: 11:15:16:316220
round_53_end: 11:15:16:326474
round_54_start: 11:15:16:326521
round_54_received_params: 11:15:16:819448
round_54_aggregation: 11:15:16:835492
round_54_end: 11:15:16:844314
round_55_start: 11:15:16:844345
round_55_received_params: 11:15:17:342622
round_55_aggregation: 11:15:17:477589
round_55_end: 11:15:17:493084
round_56_start: 11:15:17:493127
round_56_received_params: 11:15:17:995648
round_56_aggregation: 11:15:18:018289
round_56_end: 11:15:18:032882
round_57_start: 11:15:18:032921
round_57_received_params: 11:15:18:513736
round_57_aggregation: 11:15:18:530065
round_57_end: 11:15:18:538702
round_58_start: 11:15:18:538734
round_58_received_params: 11:15:19:035670
round_58_aggregation: 11:15:19:050958
round_58_end: 11:15:19:059683
round_59_start: 11:15:19:059714
round_59_received_params: 11:15:19:558102
round_59_aggregation: 11:15:19:573437
round_59_end: 11:15:19:583248
round_60_start: 11:15:19:583279
round_60_received_params: 11:15:20:086571
round_60_aggregation: 11:15:20:100864
round_60_end: 11:15:20:109517
round_61_start: 11:15:20:109546
round_61_received_params: 11:15:20:610151
round_61_aggregation: 11:15:20:624849
round_61_end: 11:15:20:634834
round_62_start: 11:15:20:634868
round_62_received_params: 11:15:21:131477
round_62_aggregation: 11:15:21:145574
round_62_end: 11:15:21:154284
round_63_start: 11:15:21:154325
round_63_received_params: 11:15:21:656441
round_63_aggregation: 11:15:21:671086
round_63_end: 11:15:21:680190
round_64_start: 11:15:21:680223
round_64_received_params: 11:15:22:175320
round_64_aggregation: 11:15:22:190436
round_64_end: 11:15:22:200767
round_65_start: 11:15:22:200807
round_65_received_params: 11:15:22:706928
round_65_aggregation: 11:15:22:723627
round_65_end: 11:15:22:732768
round_66_start: 11:15:22:732804
round_66_received_params: 11:15:23:226861
round_66_aggregation: 11:15:23:243433
round_66_end: 11:15:23:253549
round_67_start: 11:15:23:253582
round_67_received_params: 11:15:23:777099
round_67_aggregation: 11:15:23:790808
round_67_end: 11:15:23:800788
round_68_start: 11:15:23:800817
round_68_received_params: 11:15:24:306469
round_68_aggregation: 11:15:24:320282
round_68_end: 11:15:24:330615
round_69_start: 11:15:24:330647
round_69_received_params: 11:15:24:846921
round_69_aggregation: 11:15:24:860538
round_69_end: 11:15:24:875716
round_70_start: 11:15:24:875751
round_70_received_params: 11:15:25:365578
round_70_aggregation: 11:15:25:380073
round_70_end: 11:15:25:389381
round_71_start: 11:15:25:389412
round_71_received_params: 11:15:25:876662
round_71_aggregation: 11:15:25:891020
round_71_end: 11:15:25:899658
round_72_start: 11:15:25:899689
round_72_received_params: 11:15:26:395348
round_72_aggregation: 11:15:26:418976
round_72_end: 11:15:26:427689
round_73_start: 11:15:26:427736
round_73_received_params: 11:15:26:923747
round_73_aggregation: 11:15:26:938618
round_73_end: 11:15:26:947550
round_74_start: 11:15:26:947580
round_74_received_params: 11:15:27:446747
round_74_aggregation: 11:15:27:461677
round_74_end: 11:15:27:470550
round_75_start: 11:15:27:470582
round_75_received_params: 11:15:27:966623
round_75_aggregation: 11:15:27:982023
round_75_end: 11:15:27:990579
round_76_start: 11:15:27:990609
round_76_received_params: 11:15:28:495239
round_76_aggregation: 11:15:28:509858
round_76_end: 11:15:28:518780
round_77_start: 11:15:28:518813
round_77_received_params: 11:15:29:016402
round_77_aggregation: 11:15:29:031072
round_77_end: 11:15:29:039832
round_78_start: 11:15:29:039875
round_78_received_params: 11:15:29:541171
round_78_aggregation: 11:15:29:557835
round_78_end: 11:15:29:567802
round_79_start: 11:15:29:567843
round_79_received_params: 11:15:30:064756
round_79_aggregation: 11:15:30:079412
round_79_end: 11:15:30:088774
round_80_start: 11:15:30:088819
round_80_received_params: 11:15:30:590261
round_80_aggregation: 11:15:30:605006
round_80_end: 11:15:30:613982
round_81_start: 11:15:30:614053
round_81_received_params: 11:15:31:109526
round_81_aggregation: 11:15:31:124850
round_81_end: 11:15:31:135017
round_82_start: 11:15:31:135048
round_82_received_params: 11:15:31:639262
round_82_aggregation: 11:15:31:655139
round_82_end: 11:15:31:664408
round_83_start: 11:15:31:664453
round_83_received_params: 11:15:32:165078
round_83_aggregation: 11:15:32:180873
round_83_end: 11:15:32:191042
round_84_start: 11:15:32:191094
round_84_received_params: 11:15:32:694072
round_84_aggregation: 11:15:32:708427
round_84_end: 11:15:32:717556
round_85_start: 11:15:32:717587
round_85_received_params: 11:15:33:211562
round_85_aggregation: 11:15:33:226995
round_85_end: 11:15:33:237237
round_86_start: 11:15:33:237269
round_86_received_params: 11:15:33:739031
round_86_aggregation: 11:15:33:772623
round_86_end: 11:15:33:788117
round_87_start: 11:15:33:788159
round_87_received_params: 11:15:34:269659
round_87_aggregation: 11:15:34:288290
round_87_end: 11:15:34:297049
round_88_start: 11:15:34:297081
round_88_received_params: 11:15:34:797291
round_88_aggregation: 11:15:34:812983
round_88_end: 11:15:34:821547
round_89_start: 11:15:34:821575
round_89_received_params: 11:15:35:321760
round_89_aggregation: 11:15:35:349024
round_89_end: 11:15:35:358988
round_90_start: 11:15:35:359022
round_90_received_params: 11:15:35:852916
round_90_aggregation: 11:15:35:873049
round_90_end: 11:15:35:888794
round_91_start: 11:15:35:888839
round_91_received_params: 11:15:36:388867
round_91_aggregation: 11:15:36:414974
round_91_end: 11:15:36:425051
round_92_start: 11:15:36:425099
round_92_received_params: 11:15:36:921552
round_92_aggregation: 11:15:36:956882
round_92_end: 11:15:36:965603
round_93_start: 11:15:36:965635
round_93_received_params: 11:15:37:464783
round_93_aggregation: 11:15:37:479602
round_93_end: 11:15:37:488533
round_94_start: 11:15:37:488567
round_94_received_params: 11:15:37:986323
round_94_aggregation: 11:15:38:002344
round_94_end: 11:15:38:011222
round_95_start: 11:15:38:011252
round_95_received_params: 11:15:38:510644
round_95_aggregation: 11:15:38:525717
round_95_end: 11:15:38:535605
round_96_start: 11:15:38:535637
round_96_received_params: 11:15:39:032955
round_96_aggregation: 11:15:39:049047
round_96_end: 11:15:39:057906
round_97_start: 11:15:39:057939
round_97_received_params: 11:15:39:559540
round_97_aggregation: 11:15:39:574308
round_97_end: 11:15:39:584408
round_98_start: 11:15:39:584453
round_98_received_params: 11:15:40:079021
round_98_aggregation: 11:15:40:096970
round_98_end: 11:15:40:106951
round_99_start: 11:15:40:106981
round_99_received_params: 11:15:40:605401
round_99_aggregation: 11:15:40:619659
round_99_end: 11:15:40:628593
round_100_start: 11:15:40:628625
round_100_received_params: 11:15:41:127294
round_100_aggregation: 11:15:41:143382
round_100_end: 11:15:41:152203
round_101_start: 11:15:41:152236
end: 11:15:41:152315
