Starting: 11:14:21:082758
round_57_received_params: 11:15:18:516277
round_57_aggregation: 11:15:18:531810
round_57_end: 11:15:18:540635
round_58_start: 11:15:18:540692
round_58_received_params: 11:15:19:031862
round_58_aggregation: 11:15:19:050572
round_58_end: 11:15:19:059305
round_59_start: 11:15:19:059334
round_59_received_params: 11:15:19:558438
round_59_aggregation: 11:15:19:573579
round_59_end: 11:15:19:583544
round_60_start: 11:15:19:583588
round_60_received_params: 11:15:20:092334
round_60_aggregation: 11:15:20:110578
round_60_end: 11:15:20:120317
round_61_start: 11:15:20:120363
round_61_received_params: 11:15:20:607272
round_61_aggregation: 11:15:20:621721
round_61_end: 11:15:20:630435
round_62_start: 11:15:20:630466
round_62_received_params: 11:15:21:141195
round_62_aggregation: 11:15:21:156010
round_62_end: 11:15:21:165457
round_63_start: 11:15:21:165505
round_63_received_params: 11:15:21:653019
round_63_aggregation: 11:15:21:668930
round_63_end: 11:15:21:679003
round_64_start: 11:15:21:679032
round_64_received_params: 11:15:22:176954
round_64_aggregation: 11:15:22:205369
round_64_end: 11:15:22:218739
round_65_start: 11:15:22:218807
round_65_received_params: 11:15:22:704953
round_65_aggregation: 11:15:22:720025
round_65_end: 11:15:22:728924
round_66_start: 11:15:22:728954
round_66_received_params: 11:15:23:239829
round_66_aggregation: 11:15:23:254160
round_66_end: 11:15:23:265586
round_67_start: 11:15:23:265621
round_67_received_params: 11:15:23:804599
round_67_aggregation: 11:15:23:822316
round_67_end: 11:15:23:836816
round_68_start: 11:15:23:836863
round_68_received_params: 11:15:24:313969
round_68_aggregation: 11:15:24:329468
round_68_end: 11:15:24:338443
round_69_start: 11:15:24:338472
round_69_received_params: 11:15:24:838019
round_69_aggregation: 11:15:24:852904
round_69_end: 11:15:24:861692
round_70_start: 11:15:24:861721
round_70_received_params: 11:15:25:355419
round_70_aggregation: 11:15:25:370731
round_70_end: 11:15:25:381228
round_71_start: 11:15:25:381261
round_71_received_params: 11:15:25:881905
round_71_aggregation: 11:15:25:896595
round_71_end: 11:15:25:906287
round_72_start: 11:15:25:906332
round_72_received_params: 11:15:26:401506
round_72_aggregation: 11:15:26:420231
round_72_end: 11:15:26:429157
round_73_start: 11:15:26:429200
round_73_received_params: 11:15:26:931534
round_73_aggregation: 11:15:26:946422
round_73_end: 11:15:26:955587
round_74_start: 11:15:26:955632
round_74_received_params: 11:15:27:449227
round_74_aggregation: 11:15:27:464160
round_74_end: 11:15:27:474352
round_75_start: 11:15:27:474382
round_75_received_params: 11:15:27:965539
round_75_aggregation: 11:15:27:981255
round_75_end: 11:15:27:991466
round_76_start: 11:15:27:991512
round_76_received_params: 11:15:28:494214
round_76_aggregation: 11:15:28:509246
round_76_end: 11:15:28:518455
round_77_start: 11:15:28:518487
round_77_received_params: 11:15:29:023836
round_77_aggregation: 11:15:29:038368
round_77_end: 11:15:29:050596
round_78_start: 11:15:29:050634
round_78_received_params: 11:15:29:539481
round_78_aggregation: 11:15:29:555576
round_78_end: 11:15:29:564428
round_79_start: 11:15:29:564464
round_79_received_params: 11:15:30:070924
round_79_aggregation: 11:15:30:085534
round_79_end: 11:15:30:095037
round_80_start: 11:15:30:095069
round_80_received_params: 11:15:30:587853
round_80_aggregation: 11:15:30:602751
round_80_end: 11:15:30:613372
round_81_start: 11:15:30:613420
round_81_received_params: 11:15:31:118600
round_81_aggregation: 11:15:31:134340
round_81_end: 11:15:31:143667
round_82_start: 11:15:31:143709
round_82_received_params: 11:15:31:643349
round_82_aggregation: 11:15:31:658645
round_82_end: 11:15:31:667838
round_83_start: 11:15:31:667884
round_83_received_params: 11:15:32:175882
round_83_aggregation: 11:15:32:190741
round_83_end: 11:15:32:200805
round_84_start: 11:15:32:200856
round_84_received_params: 11:15:32:695576
round_84_aggregation: 11:15:32:710451
round_84_end: 11:15:32:720838
round_85_start: 11:15:32:720869
round_85_received_params: 11:15:33:212482
round_85_aggregation: 11:15:33:227987
round_85_end: 11:15:33:238548
round_86_start: 11:15:33:238579
round_86_received_params: 11:15:33:742940
round_86_aggregation: 11:15:33:767854
round_86_end: 11:15:33:778222
round_87_start: 11:15:33:778264
round_87_received_params: 11:15:34:277692
round_87_aggregation: 11:15:34:292993
round_87_end: 11:15:34:302001
round_88_start: 11:15:34:302032
round_88_received_params: 11:15:34:801925
round_88_aggregation: 11:15:34:817579
round_88_end: 11:15:34:826590
round_89_start: 11:15:34:826636
round_89_received_params: 11:15:35:327777
round_89_aggregation: 11:15:35:349453
round_89_end: 11:15:35:359446
round_90_start: 11:15:35:359476
round_90_received_params: 11:15:35:858945
round_90_aggregation: 11:15:35:873762
round_90_end: 11:15:35:883918
round_91_start: 11:15:35:883947
round_91_received_params: 11:15:36:379262
round_91_aggregation: 11:15:36:409179
round_91_end: 11:15:36:419205
round_92_start: 11:15:36:419250
round_92_received_params: 11:15:36:922857
round_92_aggregation: 11:15:36:957531
round_92_end: 11:15:36:967602
round_93_start: 11:15:36:967649
round_93_received_params: 11:15:37:471192
round_93_aggregation: 11:15:37:486030
round_93_end: 11:15:37:495238
round_94_start: 11:15:37:495282
round_94_received_params: 11:15:37:996828
round_94_aggregation: 11:15:38:011568
round_94_end: 11:15:38:022015
round_95_start: 11:15:38:022045
round_95_received_params: 11:15:38:519226
round_95_aggregation: 11:15:38:533511
round_95_end: 11:15:38:543722
round_96_start: 11:15:38:543751
round_96_received_params: 11:15:39:031705
round_96_aggregation: 11:15:39:048169
round_96_end: 11:15:39:057251
round_97_start: 11:15:39:057282
round_97_received_params: 11:15:39:559347
round_97_aggregation: 11:15:39:574920
round_97_end: 11:15:39:585170
round_98_start: 11:15:39:585202
round_98_received_params: 11:15:40:079298
round_98_aggregation: 11:15:40:098066
round_98_end: 11:15:40:108088
round_99_start: 11:15:40:108118
round_99_received_params: 11:15:40:603960
round_99_aggregation: 11:15:40:618789
round_99_end: 11:15:40:627755
round_100_start: 11:15:40:627817
round_100_received_params: 11:15:41:135245
round_100_aggregation: 11:15:41:149493
round_100_end: 11:15:41:159583
round_101_start: 11:15:41:159611
end: 11:15:41:159702
