Starting: 17:34:28:742293
round_26_model_trained: 17:34:40:309675
round_26_model_shared: 17:34:40:316812
round_26_end: 17:34:40:497986
round_27_start: 17:34:40:498023
round_27_model_trained: 17:34:40:509921
round_27_model_shared: 17:34:40:517161
round_27_end: 17:34:40:690861
round_28_start: 17:34:40:690918
round_28_model_trained: 17:34:40:702914
round_28_model_shared: 17:34:40:710054
round_28_end: 17:34:40:883274
round_29_start: 17:34:40:883309
round_29_model_trained: 17:34:40:895404
round_29_model_shared: 17:34:40:902489
round_29_end: 17:34:41:078327
round_30_start: 17:34:41:078374
round_30_model_trained: 17:34:41:098745
round_30_model_shared: 17:34:41:107011
round_30_end: 17:34:41:274375
round_31_start: 17:34:41:274425
round_31_model_trained: 17:34:41:291739
round_31_model_shared: 17:34:41:298912
round_31_end: 17:34:41:475808
round_32_start: 17:34:41:475857
round_32_model_trained: 17:34:41:488200
round_32_model_shared: 17:34:41:495384
round_32_end: 17:34:41:663386
round_33_start: 17:34:41:663426
round_33_model_trained: 17:34:41:675578
round_33_model_shared: 17:34:41:682742
round_33_end: 17:34:41:855963
round_34_start: 17:34:41:855999
round_34_model_trained: 17:34:41:867870
round_34_model_shared: 17:34:41:881275
round_34_end: 17:34:42:066915
round_35_start: 17:34:42:066966
round_35_model_trained: 17:34:42:081370
round_35_model_shared: 17:34:42:088652
round_35_end: 17:34:42:259560
round_36_start: 17:34:42:259597
round_36_model_trained: 17:34:42:271641
round_36_model_shared: 17:34:42:278777
round_36_end: 17:34:42:453158
round_37_start: 17:34:42:453197
round_37_model_trained: 17:34:42:465382
round_37_model_shared: 17:34:42:472831
round_37_end: 17:34:42:639668
round_38_start: 17:34:42:639712
round_38_model_trained: 17:34:42:651989
round_38_model_shared: 17:34:42:659125
round_38_end: 17:34:42:830518
round_39_start: 17:34:42:830552
round_39_model_trained: 17:34:42:842545
round_39_model_shared: 17:34:42:849709
round_39_end: 17:34:43:028629
round_40_start: 17:34:43:028668
round_40_model_trained: 17:34:43:040722
round_40_model_shared: 17:34:43:047850
round_40_end: 17:34:43:219459
round_41_start: 17:34:43:219501
round_41_model_trained: 17:34:43:231676
round_41_model_shared: 17:34:43:238826
round_41_end: 17:34:43:406332
round_42_start: 17:34:43:406369
round_42_model_trained: 17:34:43:418215
round_42_model_shared: 17:34:43:425316
round_42_end: 17:34:43:595909
round_43_start: 17:34:43:595949
round_43_model_trained: 17:34:43:607902
round_43_model_shared: 17:34:43:615048
round_43_end: 17:34:43:785345
round_44_start: 17:34:43:785387
round_44_model_trained: 17:34:43:797527
round_44_model_shared: 17:34:43:804700
round_44_end: 17:34:43:980094
round_45_start: 17:34:43:980134
round_45_model_trained: 17:34:43:992261
round_45_model_shared: 17:34:43:999409
round_45_end: 17:34:44:173165
round_46_start: 17:34:44:173204
round_46_model_trained: 17:34:44:185191
round_46_model_shared: 17:34:44:192271
round_46_end: 17:34:44:372638
round_47_start: 17:34:44:372676
round_47_model_trained: 17:34:44:383707
round_47_model_shared: 17:34:44:390834
round_47_end: 17:34:44:561981
round_48_start: 17:34:44:562016
round_48_model_trained: 17:34:44:574332
round_48_model_shared: 17:34:44:581493
round_48_end: 17:34:44:752932
round_49_start: 17:34:44:752967
round_49_model_trained: 17:34:44:764819
round_49_model_shared: 17:34:44:771972
round_49_end: 17:34:44:939867
round_50_start: 17:34:44:939905
round_50_model_trained: 17:34:44:951901
round_50_model_shared: 17:34:44:959072
round_50_end: 17:34:45:136031
round_51_start: 17:34:45:136072
round_51_model_trained: 17:34:45:148241
round_51_model_shared: 17:34:45:155582
round_51_end: 17:34:45:320181
round_52_start: 17:34:45:320222
round_52_model_trained: 17:34:45:332466
round_52_model_shared: 17:34:45:339579
round_52_end: 17:34:45:520725
round_53_start: 17:34:45:520766
round_53_model_trained: 17:34:45:532857
round_53_model_shared: 17:34:45:540574
round_53_end: 17:34:45:690864
round_54_start: 17:34:45:690927
round_54_model_trained: 17:34:45:702905
round_54_model_shared: 17:34:45:710071
round_54_end: 17:34:45:884897
round_55_start: 17:34:45:884930
round_55_model_trained: 17:34:45:896723
round_55_model_shared: 17:34:45:903832
round_55_end: 17:34:46:075769
round_56_start: 17:34:46:075806
round_56_model_trained: 17:34:46:087698
round_56_model_shared: 17:34:46:094806
round_56_end: 17:34:46:265345
round_57_start: 17:34:46:265386
round_57_model_trained: 17:34:46:277623
round_57_model_shared: 17:34:46:284735
round_57_end: 17:34:46:453268
round_58_start: 17:34:46:453303
round_58_model_trained: 17:34:46:465245
round_58_model_shared: 17:34:46:472388
round_58_end: 17:34:46:641872
round_59_start: 17:34:46:641910
round_59_model_trained: 17:34:46:653827
round_59_model_shared: 17:34:46:660987
round_59_end: 17:34:46:832615
round_60_start: 17:34:46:832653
round_60_model_trained: 17:34:46:844932
round_60_model_shared: 17:34:46:852080
round_60_end: 17:34:47:031485
round_61_start: 17:34:47:031528
round_61_model_trained: 17:34:47:043832
round_61_model_shared: 17:34:47:050929
round_61_end: 17:34:47:223680
round_62_start: 17:34:47:223724
round_62_model_trained: 17:34:47:236263
round_62_model_shared: 17:34:47:243376
round_62_end: 17:34:47:419520
round_63_start: 17:34:47:419563
round_63_model_trained: 17:34:47:431944
round_63_model_shared: 17:34:47:439089
round_63_end: 17:34:47:613852
round_64_start: 17:34:47:613903
round_64_model_trained: 17:34:47:627190
round_64_model_shared: 17:34:47:634457
round_64_end: 17:34:47:796670
round_65_start: 17:34:47:796702
round_65_model_trained: 17:34:47:808733
round_65_model_shared: 17:34:47:815859
round_65_end: 17:34:47:987391
round_66_start: 17:34:47:987428
round_66_model_trained: 17:34:47:999486
round_66_model_shared: 17:34:48:006675
round_66_end: 17:34:48:175282
round_67_start: 17:34:48:175319
round_67_model_trained: 17:34:48:187426
round_67_model_shared: 17:34:48:194548
round_67_end: 17:34:48:365133
round_68_start: 17:34:48:365172
round_68_model_trained: 17:34:48:377176
round_68_model_shared: 17:34:48:384330
round_68_end: 17:34:48:563524
round_69_start: 17:34:48:563560
round_69_model_trained: 17:34:48:575341
round_69_model_shared: 17:34:48:582412
round_69_end: 17:34:48:760979
round_70_start: 17:34:48:761017
round_70_model_trained: 17:34:48:773112
round_70_model_shared: 17:34:48:780275
round_70_end: 17:34:48:952920
round_71_start: 17:34:48:952956
round_71_model_trained: 17:34:48:964720
round_71_model_shared: 17:34:48:971841
round_71_end: 17:34:49:142155
round_72_start: 17:34:49:142193
round_72_model_trained: 17:34:49:154157
round_72_model_shared: 17:34:49:161301
round_72_end: 17:34:49:329712
round_73_start: 17:34:49:329748
round_73_model_trained: 17:34:49:341759
round_73_model_shared: 17:34:49:348938
round_73_end: 17:34:49:518929
round_74_start: 17:34:49:518965
round_74_model_trained: 17:34:49:530706
round_74_model_shared: 17:34:49:537841
round_74_end: 17:34:49:708285
round_75_start: 17:34:49:708321
round_75_model_trained: 17:34:49:720269
round_75_model_shared: 17:34:49:727384
round_75_end: 17:34:49:898854
round_76_start: 17:34:49:898916
round_76_model_trained: 17:34:49:910949
round_76_model_shared: 17:34:49:918174
round_76_end: 17:34:50:092096
round_77_start: 17:34:50:092135
round_77_model_trained: 17:34:50:104310
round_77_model_shared: 17:34:50:111473
round_77_end: 17:34:50:301861
round_78_start: 17:34:50:301903
round_78_model_trained: 17:34:50:313895
round_78_model_shared: 17:34:50:321045
round_78_end: 17:34:50:493301
round_79_start: 17:34:50:493337
round_79_model_trained: 17:34:50:505300
round_79_model_shared: 17:34:50:512437
round_79_end: 17:34:50:685154
round_80_start: 17:34:50:685188
round_80_model_trained: 17:34:50:697096
round_80_model_shared: 17:34:50:704255
round_80_end: 17:34:50:877871
round_81_start: 17:34:50:877908
round_81_model_trained: 17:34:50:889769
round_81_model_shared: 17:34:50:896939
round_81_end: 17:34:51:068587
round_82_start: 17:34:51:068627
round_82_model_trained: 17:34:51:080652
round_82_model_shared: 17:34:51:087824
round_82_end: 17:34:51:256247
round_83_start: 17:34:51:256284
round_83_model_trained: 17:34:51:268331
round_83_model_shared: 17:34:51:275475
round_83_end: 17:34:51:450815
round_84_start: 17:34:51:450848
round_84_model_trained: 17:34:51:462821
round_84_model_shared: 17:34:51:470002
round_84_end: 17:34:51:639746
round_85_start: 17:34:51:639795
round_85_model_trained: 17:34:51:652032
round_85_model_shared: 17:34:51:659186
round_85_end: 17:34:51:830166
round_86_start: 17:34:51:830201
round_86_model_trained: 17:34:51:842289
round_86_model_shared: 17:34:51:849410
round_86_end: 17:34:52:022573
round_87_start: 17:34:52:022607
round_87_model_trained: 17:34:52:034394
round_87_model_shared: 17:34:52:041497
round_87_end: 17:34:52:211441
round_88_start: 17:34:52:211479
round_88_model_trained: 17:34:52:223462
round_88_model_shared: 17:34:52:230587
round_88_end: 17:34:52:397937
round_89_start: 17:34:52:397973
round_89_model_trained: 17:34:52:410076
round_89_model_shared: 17:34:52:417231
round_89_end: 17:34:52:587670
round_90_start: 17:34:52:587708
round_90_model_trained: 17:34:52:599945
round_90_model_shared: 17:34:52:607140
round_90_end: 17:34:52:780296
round_91_start: 17:34:52:780334
round_91_model_trained: 17:34:52:792478
round_91_model_shared: 17:34:52:799620
round_91_end: 17:34:52:969905
round_92_start: 17:34:52:969955
round_92_model_trained: 17:34:52:982435
round_92_model_shared: 17:34:52:989567
round_92_end: 17:34:53:158279
round_93_start: 17:34:53:158323
round_93_model_trained: 17:34:53:170443
round_93_model_shared: 17:34:53:177557
round_93_end: 17:34:53:348423
round_94_start: 17:34:53:348463
round_94_model_trained: 17:34:53:359628
round_94_model_shared: 17:34:53:366788
round_94_end: 17:34:53:543561
round_95_start: 17:34:53:543601
round_95_model_trained: 17:34:53:556041
round_95_model_shared: 17:34:53:563243
round_95_end: 17:34:53:745433
round_96_start: 17:34:53:745471
round_96_model_trained: 17:34:53:757448
round_96_model_shared: 17:34:53:764579
round_96_end: 17:34:53:940128
round_97_start: 17:34:53:940162
round_97_model_trained: 17:34:53:952159
round_97_model_shared: 17:34:53:959261
round_97_end: 17:34:54:133142
round_98_start: 17:34:54:133178
round_98_model_trained: 17:34:54:145264
round_98_model_shared: 17:34:54:152589
round_98_end: 17:34:54:320382
round_99_start: 17:34:54:320422
round_99_model_trained: 17:34:54:332473
round_99_model_shared: 17:34:54:339650
round_99_end: 17:34:54:507611
round_100_start: 17:34:54:507644
round_100_model_trained: 17:34:54:519357
round_100_model_shared: 17:34:54:526441
round_100_end: 17:34:54:694743
round_101_start: 17:34:54:694779
round_101_model_trained: 17:34:54:706646
round_101_model_shared: 17:34:54:713882
round_101_end: 17:34:54:882673
round_102_start: 17:34:54:882706
round_102_model_trained: 17:34:54:894556
round_102_model_shared: 17:34:54:901713
round_102_end: 17:34:55:077569
round_103_start: 17:34:55:077601
round_103_model_trained: 17:34:55:089562
round_103_model_shared: 17:34:55:096732
round_103_end: 17:34:55:265048
round_104_start: 17:34:55:265083
round_104_model_trained: 17:34:55:277432
round_104_model_shared: 17:34:55:284595
round_104_end: 17:34:55:455457
round_105_start: 17:34:55:455492
round_105_model_trained: 17:34:55:467541
round_105_model_shared: 17:34:55:474715
round_105_end: 17:34:55:646747
round_106_start: 17:34:55:646790
round_106_model_trained: 17:34:55:658948
round_106_model_shared: 17:34:55:666121
round_106_end: 17:34:55:836198
round_107_start: 17:34:55:836237
round_107_model_trained: 17:34:55:848207
round_107_model_shared: 17:34:55:855289
round_107_end: 17:34:56:027984
round_108_start: 17:34:56:028027
round_108_model_trained: 17:34:56:040307
round_108_model_shared: 17:34:56:047633
round_108_end: 17:34:56:219332
round_109_start: 17:34:56:219368
round_109_model_trained: 17:34:56:231378
round_109_model_shared: 17:34:56:238495
round_109_end: 17:34:56:407413
round_110_start: 17:34:56:407453
round_110_model_trained: 17:34:56:419551
round_110_model_shared: 17:34:56:426705
round_110_end: 17:34:56:595618
round_111_start: 17:34:56:595653
round_111_model_trained: 17:34:56:607664
round_111_model_shared: 17:34:56:614844
round_111_end: 17:34:56:784947
round_112_start: 17:34:56:784986
round_112_model_trained: 17:34:56:796971
round_112_model_shared: 17:34:56:804095
round_112_end: 17:34:56:973273
round_113_start: 17:34:56:973311
round_113_model_trained: 17:34:56:985493
round_113_model_shared: 17:34:56:992618
round_113_end: 17:34:57:161861
round_114_start: 17:34:57:161903
round_114_model_trained: 17:34:57:174254
round_114_model_shared: 17:34:57:181345
round_114_end: 17:34:57:350320
round_115_start: 17:34:57:350361
round_115_model_trained: 17:34:57:362726
round_115_model_shared: 17:34:57:369910
round_115_end: 17:34:57:539568
round_116_start: 17:34:57:539605
round_116_model_trained: 17:34:57:551580
round_116_model_shared: 17:34:57:558775
round_116_end: 17:34:57:726622
round_117_start: 17:34:57:726666
round_117_model_trained: 17:34:57:738703
round_117_model_shared: 17:34:57:745858
round_117_end: 17:34:57:911430
round_118_start: 17:34:57:911464
round_118_model_trained: 17:34:57:923216
round_118_model_shared: 17:34:57:930343
round_118_end: 17:34:58:101159
round_119_start: 17:34:58:101193
round_119_model_trained: 17:34:58:113201
round_119_model_shared: 17:34:58:120360
round_119_end: 17:34:58:291345
round_120_start: 17:34:58:291380
round_120_model_trained: 17:34:58:303533
round_120_model_shared: 17:34:58:310667
round_120_end: 17:34:58:483499
round_121_start: 17:34:58:483537
round_121_model_trained: 17:34:58:495702
round_121_model_shared: 17:34:58:502828
round_121_end: 17:34:58:672902
round_122_start: 17:34:58:672938
round_122_model_trained: 17:34:58:684835
round_122_model_shared: 17:34:58:691956
round_122_end: 17:34:58:861512
round_123_start: 17:34:58:861545
round_123_model_trained: 17:34:58:873253
round_123_model_shared: 17:34:58:880401
round_123_end: 17:34:59:052564
round_124_start: 17:34:59:052598
round_124_model_trained: 17:34:59:064273
round_124_model_shared: 17:34:59:071479
round_124_end: 17:34:59:241820
round_125_start: 17:34:59:241857
round_125_model_trained: 17:34:59:253858
round_125_model_shared: 17:34:59:261011
round_125_end: 17:34:59:437515
round_126_start: 17:34:59:437551
round_126_model_trained: 17:34:59:449471
round_126_model_shared: 17:34:59:456730
round_126_end: 17:34:59:627294
round_127_start: 17:34:59:627329
round_127_model_trained: 17:34:59:639314
round_127_model_shared: 17:34:59:646424
round_127_end: 17:34:59:817808
round_128_start: 17:34:59:817845
round_128_model_trained: 17:34:59:830024
round_128_model_shared: 17:34:59:837157
round_128_end: 17:35:00:007403
round_129_start: 17:35:00:007438
round_129_model_trained: 17:35:00:019275
round_129_model_shared: 17:35:00:026392
round_129_end: 17:35:00:196865
round_130_start: 17:35:00:196898
round_130_model_trained: 17:35:00:208759
round_130_model_shared: 17:35:00:215856
round_130_end: 17:35:00:398239
round_131_start: 17:35:00:398273
round_131_model_trained: 17:35:00:410205
round_131_model_shared: 17:35:00:417336
round_131_end: 17:35:00:589131
round_132_start: 17:35:00:589164
round_132_model_trained: 17:35:00:600813
round_132_model_shared: 17:35:00:607905
round_132_end: 17:35:00:779267
round_133_start: 17:35:00:779305
round_133_model_trained: 17:35:00:791162
round_133_model_shared: 17:35:00:798250
round_133_end: 17:35:00:973556
round_134_start: 17:35:00:973592
round_134_model_trained: 17:35:00:985434
round_134_model_shared: 17:35:00:992609
round_134_end: 17:35:01:165158
round_135_start: 17:35:01:165202
round_135_model_trained: 17:35:01:177313
round_135_model_shared: 17:35:01:184473
round_135_end: 17:35:01:366182
round_136_start: 17:35:01:366234
round_136_model_trained: 17:35:01:378411
round_136_model_shared: 17:35:01:385606
round_136_end: 17:35:01:552833
round_137_start: 17:35:01:552874
round_137_model_trained: 17:35:01:564776
round_137_model_shared: 17:35:01:571931
round_137_end: 17:35:01:741014
round_138_start: 17:35:01:741056
round_138_model_trained: 17:35:01:752953
round_138_model_shared: 17:35:01:760136
round_138_end: 17:35:01:934090
round_139_start: 17:35:01:934132
round_139_model_trained: 17:35:01:946026
round_139_model_shared: 17:35:01:953166
round_139_end: 17:35:02:132373
round_140_start: 17:35:02:132413
round_140_model_trained: 17:35:02:144172
round_140_model_shared: 17:35:02:151477
round_140_end: 17:35:02:319586
round_141_start: 17:35:02:319627
round_141_model_trained: 17:35:02:330828
round_141_model_shared: 17:35:02:338021
round_141_end: 17:35:02:508404
round_142_start: 17:35:02:508443
round_142_model_trained: 17:35:02:520927
round_142_model_shared: 17:35:02:528126
round_142_end: 17:35:02:701730
round_143_start: 17:35:02:701769
round_143_model_trained: 17:35:02:713696
round_143_model_shared: 17:35:02:720815
round_143_end: 17:35:02:901055
round_144_start: 17:35:02:901091
round_144_model_trained: 17:35:02:913546
round_144_model_shared: 17:35:02:920746
round_144_end: 17:35:03:091071
round_145_start: 17:35:03:091106
round_145_model_trained: 17:35:03:103096
round_145_model_shared: 17:35:03:110273
round_145_end: 17:35:03:281565
round_146_start: 17:35:03:281600
round_146_model_trained: 17:35:03:293788
round_146_model_shared: 17:35:03:300951
round_146_end: 17:35:03:484801
round_147_start: 17:35:03:484840
round_147_model_trained: 17:35:03:496754
round_147_model_shared: 17:35:03:504524
round_147_end: 17:35:03:655733
round_148_start: 17:35:03:655772
round_148_model_trained: 17:35:03:667913
round_148_model_shared: 17:35:03:675115
round_148_end: 17:35:03:844453
round_149_start: 17:35:03:844496
round_149_model_trained: 17:35:03:856752
round_149_model_shared: 17:35:03:863960
round_149_end: 17:35:04:032873
round_150_start: 17:35:04:032910
round_150_model_trained: 17:35:04:044986
round_150_model_shared: 17:35:04:052159
round_150_end: 17:35:04:226349
round_151_start: 17:35:04:226391
round_151_model_trained: 17:35:04:238519
round_151_model_shared: 17:35:04:245787
round_151_end: 17:35:04:416140
round_152_start: 17:35:04:416181
round_152_model_trained: 17:35:04:428311
round_152_model_shared: 17:35:04:435518
round_152_end: 17:35:04:605562
round_153_start: 17:35:04:605600
round_153_model_trained: 17:35:04:617739
round_153_model_shared: 17:35:04:624899
round_153_end: 17:35:04:797769
round_154_start: 17:35:04:797809
round_154_model_trained: 17:35:04:809827
round_154_model_shared: 17:35:04:817007
round_154_end: 17:35:04:989117
round_155_start: 17:35:04:989155
round_155_model_trained: 17:35:05:001175
round_155_model_shared: 17:35:05:008315
round_155_end: 17:35:05:177930
round_156_start: 17:35:05:177964
round_156_model_trained: 17:35:05:189865
round_156_model_shared: 17:35:05:197048
round_156_end: 17:35:05:366651
round_157_start: 17:35:05:366689
round_157_model_trained: 17:35:05:378763
round_157_model_shared: 17:35:05:385928
round_157_end: 17:35:05:557848
round_158_start: 17:35:05:557888
round_158_model_trained: 17:35:05:569877
round_158_model_shared: 17:35:05:577042
round_158_end: 17:35:05:746767
round_159_start: 17:35:05:746805
round_159_model_trained: 17:35:05:758818
round_159_model_shared: 17:35:05:766030
round_159_end: 17:35:05:936899
round_160_start: 17:35:05:936946
round_160_model_trained: 17:35:05:949149
round_160_model_shared: 17:35:05:956310
round_160_end: 17:35:06:130435
round_161_start: 17:35:06:130471
round_161_model_trained: 17:35:06:142467
round_161_model_shared: 17:35:06:149644
round_161_end: 17:35:06:320595
round_162_start: 17:35:06:320643
round_162_model_trained: 17:35:06:333381
round_162_model_shared: 17:35:06:340561
round_162_end: 17:35:06:515107
round_163_start: 17:35:06:515148
round_163_model_trained: 17:35:06:527243
round_163_model_shared: 17:35:06:534380
round_163_end: 17:35:06:705907
round_164_start: 17:35:06:705949
round_164_model_trained: 17:35:06:717974
round_164_model_shared: 17:35:06:725166
round_164_end: 17:35:06:896668
round_165_start: 17:35:06:896738
round_165_model_trained: 17:35:06:908753
round_165_model_shared: 17:35:06:915910
round_165_end: 17:35:07:092445
round_166_start: 17:35:07:092489
round_166_model_trained: 17:35:07:104581
round_166_model_shared: 17:35:07:111785
round_166_end: 17:35:07:304281
round_167_start: 17:35:07:304328
round_167_model_trained: 17:35:07:316403
round_167_model_shared: 17:35:07:323550
round_167_end: 17:35:07:491732
round_168_start: 17:35:07:491776
round_168_model_trained: 17:35:07:504097
round_168_model_shared: 17:35:07:511403
round_168_end: 17:35:07:695085
round_169_start: 17:35:07:695122
round_169_model_trained: 17:35:07:706840
round_169_model_shared: 17:35:07:713968
round_169_end: 17:35:07:886219
round_170_start: 17:35:07:886255
round_170_model_trained: 17:35:07:898147
round_170_model_shared: 17:35:07:905379
round_170_end: 17:35:08:078000
round_171_start: 17:35:08:078037
round_171_model_trained: 17:35:08:089990
round_171_model_shared: 17:35:08:097234
round_171_end: 17:35:08:271034
round_172_start: 17:35:08:271071
round_172_model_trained: 17:35:08:282972
round_172_model_shared: 17:35:08:290171
round_172_end: 17:35:08:473213
round_173_start: 17:35:08:473267
round_173_model_trained: 17:35:08:485520
round_173_model_shared: 17:35:08:492677
round_173_end: 17:35:08:664751
round_174_start: 17:35:08:664787
round_174_model_trained: 17:35:08:676900
round_174_model_shared: 17:35:08:684053
round_174_end: 17:35:08:857991
round_175_start: 17:35:08:858031
round_175_model_trained: 17:35:08:870389
round_175_model_shared: 17:35:08:877542
round_175_end: 17:35:09:049323
round_176_start: 17:35:09:049365
round_176_model_trained: 17:35:09:061846
round_176_model_shared: 17:35:09:068978
round_176_end: 17:35:09:237777
round_177_start: 17:35:09:237816
round_177_model_trained: 17:35:09:249566
round_177_model_shared: 17:35:09:256689
round_177_end: 17:35:09:432792
round_178_start: 17:35:09:432832
round_178_model_trained: 17:35:09:444828
round_178_model_shared: 17:35:09:451885
round_178_end: 17:35:09:615205
round_179_start: 17:35:09:615240
round_179_model_trained: 17:35:09:627245
round_179_model_shared: 17:35:09:634446
round_179_end: 17:35:09:808401
round_180_start: 17:35:09:808443
round_180_model_trained: 17:35:09:820763
round_180_model_shared: 17:35:09:828220
round_180_end: 17:35:09:995837
round_181_start: 17:35:09:995882
round_181_model_trained: 17:35:10:008025
round_181_model_shared: 17:35:10:015164
round_181_end: 17:35:10:183538
round_182_start: 17:35:10:183574
round_182_model_trained: 17:35:10:195288
round_182_model_shared: 17:35:10:202426
round_182_end: 17:35:10:369206
round_183_start: 17:35:10:369252
round_183_model_trained: 17:35:10:381515
round_183_model_shared: 17:35:10:388680
round_183_end: 17:35:10:571604
round_184_start: 17:35:10:571675
round_184_model_trained: 17:35:10:583752
round_184_model_shared: 17:35:10:592084
round_184_end: 17:35:10:767271
round_185_start: 17:35:10:767322
round_185_model_trained: 17:35:10:780906
round_185_model_shared: 17:35:10:789197
round_185_end: 17:35:10:940095
round_186_start: 17:35:10:940135
round_186_model_trained: 17:35:10:952347
round_186_model_shared: 17:35:10:959461
round_186_end: 17:35:11:140346
round_187_start: 17:35:11:140394
round_187_model_trained: 17:35:11:152384
round_187_model_shared: 17:35:11:159543
round_187_end: 17:35:11:316953
round_188_start: 17:35:11:316988
round_188_model_trained: 17:35:11:327810
round_188_model_shared: 17:35:11:334983
round_188_end: 17:35:11:499589
round_189_start: 17:35:11:499623
round_189_model_trained: 17:35:11:511687
round_189_model_shared: 17:35:11:518817
round_189_end: 17:35:11:688920
round_190_start: 17:35:11:688952
round_190_model_trained: 17:35:11:700713
round_190_model_shared: 17:35:11:707868
round_190_end: 17:35:11:874727
round_191_start: 17:35:11:874767
round_191_model_trained: 17:35:11:890549
round_191_model_shared: 17:35:11:903874
round_191_end: 17:35:12:060214
round_192_start: 17:35:12:060250
round_192_model_trained: 17:35:12:072141
round_192_model_shared: 17:35:12:079360
round_192_end: 17:35:12:245888
round_193_start: 17:35:12:245940
round_193_model_trained: 17:35:12:257791
round_193_model_shared: 17:35:12:264970
round_193_end: 17:35:12:435755
round_194_start: 17:35:12:435793
round_194_model_trained: 17:35:12:448234
round_194_model_shared: 17:35:12:455368
round_194_end: 17:35:12:622555
round_195_start: 17:35:12:622602
round_195_model_trained: 17:35:12:634525
round_195_model_shared: 17:35:12:641669
round_195_end: 17:35:12:818388
round_196_start: 17:35:12:818424
round_196_model_trained: 17:35:12:830191
round_196_model_shared: 17:35:12:837282
round_196_end: 17:35:13:002276
round_197_start: 17:35:13:002311
round_197_model_trained: 17:35:13:014074
round_197_model_shared: 17:35:13:021194
round_197_end: 17:35:13:212394
round_198_start: 17:35:13:212432
round_198_model_trained: 17:35:13:224187
round_198_model_shared: 17:35:13:231346
round_198_end: 17:35:13:409801
round_199_start: 17:35:13:409847
round_199_model_trained: 17:35:13:421946
round_199_model_shared: 17:35:13:429319
round_199_end: 17:35:13:587986
round_200_start: 17:35:13:588023
round_200_model_trained: 17:35:13:599749
