Starting: 17:34:29:955875
round_18_model_shared: 17:34:38:759227
round_18_end: 17:34:38:931474
round_19_start: 17:34:38:931518
round_19_model_trained: 17:34:38:943673
round_19_model_shared: 17:34:38:951097
round_19_end: 17:34:39:124861
round_20_start: 17:34:39:124906
round_20_model_trained: 17:34:39:136993
round_20_model_shared: 17:34:39:145117
round_20_end: 17:34:39:317351
round_21_start: 17:34:39:317394
round_21_model_trained: 17:34:39:329678
round_21_model_shared: 17:34:39:337223
round_21_end: 17:34:39:511237
round_22_start: 17:34:39:511287
round_22_model_trained: 17:34:39:523751
round_22_model_shared: 17:34:39:531430
round_22_end: 17:34:39:705676
round_23_start: 17:34:39:705718
round_23_model_trained: 17:34:39:717952
round_23_model_shared: 17:34:39:725375
round_23_end: 17:34:39:899037
round_24_start: 17:34:39:899077
round_24_model_trained: 17:34:39:911252
round_24_model_shared: 17:34:39:918655
round_24_end: 17:34:40:102064
round_25_start: 17:34:40:102114
round_25_model_trained: 17:34:40:116817
round_25_model_shared: 17:34:40:124346
round_25_end: 17:34:40:299508
round_26_start: 17:34:40:299554
round_26_model_trained: 17:34:40:311914
round_26_model_shared: 17:34:40:319426
round_26_end: 17:34:40:502003
round_27_start: 17:34:40:502053
round_27_model_trained: 17:34:40:514575
round_27_model_shared: 17:34:40:522209
round_27_end: 17:34:40:692660
round_28_start: 17:34:40:692704
round_28_model_trained: 17:34:40:704940
round_28_model_shared: 17:34:40:712515
round_28_end: 17:34:40:884353
round_29_start: 17:34:40:884409
round_29_model_trained: 17:34:40:896801
round_29_model_shared: 17:34:40:904625
round_29_end: 17:34:41:073461
round_30_start: 17:34:41:073511
round_30_model_trained: 17:34:41:085978
round_30_model_shared: 17:34:41:093794
round_30_end: 17:34:41:271229
round_31_start: 17:34:41:271280
round_31_model_trained: 17:34:41:286204
round_31_model_shared: 17:34:41:293663
round_31_end: 17:34:41:474614
round_32_start: 17:34:41:474668
round_32_model_trained: 17:34:41:487056
round_32_model_shared: 17:34:41:494469
round_32_end: 17:34:41:664784
round_33_start: 17:34:41:664830
round_33_model_trained: 17:34:41:679609
round_33_model_shared: 17:34:41:687103
round_33_end: 17:34:41:856895
round_34_start: 17:34:41:856940
round_34_model_trained: 17:34:41:871520
round_34_model_shared: 17:34:41:879168
round_34_end: 17:34:42:067818
round_35_start: 17:34:42:067879
round_35_model_trained: 17:34:42:084803
round_35_model_shared: 17:34:42:092578
round_35_end: 17:34:42:261192
round_36_start: 17:34:42:261239
round_36_model_trained: 17:34:42:275843
round_36_model_shared: 17:34:42:283607
round_36_end: 17:34:42:453202
round_37_start: 17:34:42:453245
round_37_model_trained: 17:34:42:465382
round_37_model_shared: 17:34:42:472912
round_37_end: 17:34:42:641858
round_38_start: 17:34:42:641903
round_38_model_trained: 17:34:42:656272
round_38_model_shared: 17:34:42:663803
round_38_end: 17:34:42:831842
round_39_start: 17:34:42:831892
round_39_model_trained: 17:34:42:844129
round_39_model_shared: 17:34:42:851689
round_39_end: 17:34:43:035135
round_40_start: 17:34:43:035181
round_40_model_trained: 17:34:43:049521
round_40_model_shared: 17:34:43:057050
round_40_end: 17:34:43:224252
round_41_start: 17:34:43:224296
round_41_model_trained: 17:34:43:241936
round_41_model_shared: 17:34:43:255818
round_41_end: 17:34:43:410203
round_42_start: 17:34:43:410264
round_42_model_trained: 17:34:43:425744
round_42_model_shared: 17:34:43:433282
round_42_end: 17:34:43:598814
round_43_start: 17:34:43:598860
round_43_model_trained: 17:34:43:611149
round_43_model_shared: 17:34:43:618784
round_43_end: 17:34:43:787391
round_44_start: 17:34:43:787460
round_44_model_trained: 17:34:43:801863
round_44_model_shared: 17:34:43:809342
round_44_end: 17:34:43:984195
round_45_start: 17:34:43:984245
round_45_model_trained: 17:34:43:998942
round_45_model_shared: 17:34:44:006494
round_45_end: 17:34:44:179560
round_46_start: 17:34:44:179609
round_46_model_trained: 17:34:44:194121
round_46_model_shared: 17:34:44:201619
round_46_end: 17:34:44:383304
round_47_start: 17:34:44:383354
round_47_model_trained: 17:34:44:394930
round_47_model_shared: 17:34:44:402415
round_47_end: 17:34:44:564835
round_48_start: 17:34:44:564881
round_48_model_trained: 17:34:44:577766
round_48_model_shared: 17:34:44:585516
round_48_end: 17:34:44:755142
round_49_start: 17:34:44:755191
round_49_model_trained: 17:34:44:769794
round_49_model_shared: 17:34:44:777432
round_49_end: 17:34:44:943326
round_50_start: 17:34:44:943410
round_50_model_trained: 17:34:44:955970
round_50_model_shared: 17:34:44:963647
round_50_end: 17:34:45:128906
round_51_start: 17:34:45:128956
round_51_model_trained: 17:34:45:143774
round_51_model_shared: 17:34:45:151358
round_51_end: 17:34:45:317417
round_52_start: 17:34:45:317467
round_52_model_trained: 17:34:45:332378
round_52_model_shared: 17:34:45:340100
round_52_end: 17:34:45:506200
round_53_start: 17:34:45:506251
round_53_model_trained: 17:34:45:518672
round_53_model_shared: 17:34:45:526224
round_53_end: 17:34:45:692793
round_54_start: 17:34:45:692840
round_54_model_trained: 17:34:45:707972
round_54_model_shared: 17:34:45:715506
round_54_end: 17:34:45:885718
round_55_start: 17:34:45:885763
round_55_model_trained: 17:34:45:898182
round_55_model_shared: 17:34:45:905717
round_55_end: 17:34:46:075102
round_56_start: 17:34:46:075144
round_56_model_trained: 17:34:46:087561
round_56_model_shared: 17:34:46:094972
round_56_end: 17:34:46:264577
round_57_start: 17:34:46:264617
round_57_model_trained: 17:34:46:276882
round_57_model_shared: 17:34:46:284326
round_57_end: 17:34:46:454596
round_58_start: 17:34:46:454641
round_58_model_trained: 17:34:46:469321
round_58_model_shared: 17:34:46:476805
round_58_end: 17:34:46:644327
round_59_start: 17:34:46:644374
round_59_model_trained: 17:34:46:656776
round_59_model_shared: 17:34:46:664533
round_59_end: 17:34:46:834073
round_60_start: 17:34:46:834118
round_60_model_trained: 17:34:46:846607
round_60_model_shared: 17:34:46:854118
round_60_end: 17:34:47:031613
round_61_start: 17:34:47:031659
round_61_model_trained: 17:34:47:044147
round_61_model_shared: 17:34:47:051572
round_61_end: 17:34:47:223256
round_62_start: 17:34:47:223300
round_62_model_trained: 17:34:47:236098
round_62_model_shared: 17:34:47:243466
round_62_end: 17:34:47:421196
round_63_start: 17:34:47:421241
round_63_model_trained: 17:34:47:433803
round_63_model_shared: 17:34:47:441267
round_63_end: 17:34:47:609354
round_64_start: 17:34:47:609399
round_64_model_trained: 17:34:47:621833
round_64_model_shared: 17:34:47:629420
round_64_end: 17:34:47:798033
round_65_start: 17:34:47:798076
round_65_model_trained: 17:34:47:810748
round_65_model_shared: 17:34:47:818288
round_65_end: 17:34:47:993527
round_66_start: 17:34:47:993573
round_66_model_trained: 17:34:48:008017
round_66_model_shared: 17:34:48:015484
round_66_end: 17:34:48:176180
round_67_start: 17:34:48:176226
round_67_model_trained: 17:34:48:190841
round_67_model_shared: 17:34:48:198629
round_67_end: 17:34:48:365656
round_68_start: 17:34:48:365703
round_68_model_trained: 17:34:48:380236
round_68_model_shared: 17:34:48:387965
round_68_end: 17:34:48:564531
round_69_start: 17:34:48:564578
round_69_model_trained: 17:34:48:577005
round_69_model_shared: 17:34:48:584488
round_69_end: 17:34:48:760451
round_70_start: 17:34:48:760493
round_70_model_trained: 17:34:48:774679
round_70_model_shared: 17:34:48:782232
round_70_end: 17:34:48:954388
round_71_start: 17:34:48:954441
round_71_model_trained: 17:34:48:967067
round_71_model_shared: 17:34:48:974573
round_71_end: 17:34:49:141722
round_72_start: 17:34:49:141767
round_72_model_trained: 17:34:49:156411
round_72_model_shared: 17:34:49:164120
round_72_end: 17:34:49:330161
round_73_start: 17:34:49:330208
round_73_model_trained: 17:34:49:344813
round_73_model_shared: 17:34:49:352497
round_73_end: 17:34:49:520907
round_74_start: 17:34:49:520947
round_74_model_trained: 17:34:49:533145
round_74_model_shared: 17:34:49:540691
round_74_end: 17:34:49:709044
round_75_start: 17:34:49:709102
round_75_model_trained: 17:34:49:723712
round_75_model_shared: 17:34:49:731167
round_75_end: 17:34:49:908735
round_76_start: 17:34:49:908779
round_76_model_trained: 17:34:49:921499
round_76_model_shared: 17:34:49:929603
round_76_end: 17:34:50:090163
round_77_start: 17:34:50:090210
round_77_model_trained: 17:34:50:104653
round_77_model_shared: 17:34:50:112138
round_77_end: 17:34:50:300530
round_78_start: 17:34:50:300577
round_78_model_trained: 17:34:50:315175
round_78_model_shared: 17:34:50:322530
round_78_end: 17:34:50:491769
round_79_start: 17:34:50:491817
round_79_model_trained: 17:34:50:504124
round_79_model_shared: 17:34:50:511619
round_79_end: 17:34:50:683551
round_80_start: 17:34:50:683595
round_80_model_trained: 17:34:50:695725
round_80_model_shared: 17:34:50:703111
round_80_end: 17:34:50:877853
round_81_start: 17:34:50:877899
round_81_model_trained: 17:34:50:890595
round_81_model_shared: 17:34:50:898062
round_81_end: 17:34:51:073741
round_82_start: 17:34:51:073786
round_82_model_trained: 17:34:51:086085
round_82_model_shared: 17:34:51:093695
round_82_end: 17:34:51:261169
round_83_start: 17:34:51:261218
round_83_model_trained: 17:34:51:273469
round_83_model_shared: 17:34:51:280910
round_83_end: 17:34:51:453881
round_84_start: 17:34:51:453927
round_84_model_trained: 17:34:51:466364
round_84_model_shared: 17:34:51:474129
round_84_end: 17:34:51:641467
round_85_start: 17:34:51:641517
round_85_model_trained: 17:34:51:654246
round_85_model_shared: 17:34:51:661923
round_85_end: 17:34:51:831350
round_86_start: 17:34:51:831429
round_86_model_trained: 17:34:51:844100
round_86_model_shared: 17:34:51:851937
round_86_end: 17:34:52:024222
round_87_start: 17:34:52:024274
round_87_model_trained: 17:34:52:036846
round_87_model_shared: 17:34:52:044551
round_87_end: 17:34:52:212249
round_88_start: 17:34:52:212292
round_88_model_trained: 17:34:52:224498
round_88_model_shared: 17:34:52:232099
round_88_end: 17:34:52:404868
round_89_start: 17:34:52:404910
round_89_model_trained: 17:34:52:417133
round_89_model_shared: 17:34:52:424950
round_89_end: 17:34:52:589626
round_90_start: 17:34:52:589677
round_90_model_trained: 17:34:52:602247
round_90_model_shared: 17:34:52:609710
round_90_end: 17:34:52:784494
round_91_start: 17:34:52:784538
round_91_model_trained: 17:34:52:796771
round_91_model_shared: 17:34:52:804496
round_91_end: 17:34:52:971094
round_92_start: 17:34:52:971141
round_92_model_trained: 17:34:52:983453
round_92_model_shared: 17:34:52:991096
round_92_end: 17:34:53:159123
round_93_start: 17:34:53:159160
round_93_model_trained: 17:34:53:171195
round_93_model_shared: 17:34:53:178619
round_93_end: 17:34:53:355692
round_94_start: 17:34:53:355740
round_94_model_trained: 17:34:53:367464
round_94_model_shared: 17:34:53:375047
round_94_end: 17:34:53:545528
round_95_start: 17:34:53:545574
round_95_model_trained: 17:34:53:558316
round_95_model_shared: 17:34:53:565699
round_95_end: 17:34:53:745689
round_96_start: 17:34:53:745733
round_96_model_trained: 17:34:53:757943
round_96_model_shared: 17:34:53:765359
round_96_end: 17:34:53:941489
round_97_start: 17:34:53:941552
round_97_model_trained: 17:34:53:953726
round_97_model_shared: 17:34:53:961170
round_97_end: 17:34:54:131365
round_98_start: 17:34:54:131433
round_98_model_trained: 17:34:54:143776
round_98_model_shared: 17:34:54:151484
round_98_end: 17:34:54:317733
round_99_start: 17:34:54:317779
round_99_model_trained: 17:34:54:330199
round_99_model_shared: 17:34:54:337659
round_99_end: 17:34:54:508260
round_100_start: 17:34:54:508307
round_100_model_trained: 17:34:54:520410
round_100_model_shared: 17:34:54:527898
round_100_end: 17:34:54:696632
round_101_start: 17:34:54:696678
round_101_model_trained: 17:34:54:711233
round_101_model_shared: 17:34:54:718938
round_101_end: 17:34:54:884922
round_102_start: 17:34:54:884971
round_102_model_trained: 17:34:54:897379
round_102_model_shared: 17:34:54:904880
round_102_end: 17:34:55:078890
round_103_start: 17:34:55:078936
round_103_model_trained: 17:34:55:091460
round_103_model_shared: 17:34:55:098878
round_103_end: 17:34:55:267103
round_104_start: 17:34:55:267149
round_104_model_trained: 17:34:55:279167
round_104_model_shared: 17:34:55:286626
round_104_end: 17:34:55:455731
round_105_start: 17:34:55:455771
round_105_model_trained: 17:34:55:467839
round_105_model_shared: 17:34:55:475181
round_105_end: 17:34:55:646456
round_106_start: 17:34:55:646498
round_106_model_trained: 17:34:55:658688
round_106_model_shared: 17:34:55:666083
round_106_end: 17:34:55:837272
round_107_start: 17:34:55:837315
round_107_model_trained: 17:34:55:851540
round_107_model_shared: 17:34:55:858967
round_107_end: 17:34:56:023616
round_108_start: 17:34:56:023657
round_108_model_trained: 17:34:56:037848
round_108_model_shared: 17:34:56:045381
round_108_end: 17:34:56:221843
round_109_start: 17:34:56:221886
round_109_model_trained: 17:34:56:233957
round_109_model_shared: 17:34:56:241661
round_109_end: 17:34:56:419858
round_110_start: 17:34:56:419905
round_110_model_trained: 17:34:56:434641
round_110_model_shared: 17:34:56:442567
round_110_end: 17:34:56:599805
round_111_start: 17:34:56:599849
round_111_model_trained: 17:34:56:614096
round_111_model_shared: 17:34:56:621537
round_111_end: 17:34:56:787102
round_112_start: 17:34:56:787147
round_112_model_trained: 17:34:56:799329
round_112_model_shared: 17:34:56:806766
round_112_end: 17:34:56:975814
round_113_start: 17:34:56:975854
round_113_model_trained: 17:34:56:988118
round_113_model_shared: 17:34:56:995527
round_113_end: 17:34:57:160864
round_114_start: 17:34:57:160905
round_114_model_trained: 17:34:57:173006
round_114_model_shared: 17:34:57:180400
round_114_end: 17:34:57:352041
round_115_start: 17:34:57:352082
round_115_model_trained: 17:34:57:364323
round_115_model_shared: 17:34:57:371884
round_115_end: 17:34:57:540018
round_116_start: 17:34:57:540059
round_116_model_trained: 17:34:57:552277
round_116_model_shared: 17:34:57:559700
round_116_end: 17:34:57:727165
round_117_start: 17:34:57:727207
round_117_model_trained: 17:34:57:739272
round_117_model_shared: 17:34:57:746842
round_117_end: 17:34:57:914469
round_118_start: 17:34:57:914511
round_118_model_trained: 17:34:57:926716
round_118_model_shared: 17:34:57:934299
round_118_end: 17:34:58:101469
round_119_start: 17:34:58:101511
round_119_model_trained: 17:34:58:113739
round_119_model_shared: 17:34:58:121259
round_119_end: 17:34:58:292347
round_120_start: 17:34:58:292395
round_120_model_trained: 17:34:58:304793
round_120_model_shared: 17:34:58:312389
round_120_end: 17:34:58:484684
round_121_start: 17:34:58:484729
round_121_model_trained: 17:34:58:497206
round_121_model_shared: 17:34:58:504576
round_121_end: 17:34:58:672363
round_122_start: 17:34:58:672409
round_122_model_trained: 17:34:58:684705
round_122_model_shared: 17:34:58:692165
round_122_end: 17:34:58:862014
round_123_start: 17:34:58:862058
round_123_model_trained: 17:34:58:874302
round_123_model_shared: 17:34:58:881728
round_123_end: 17:34:59:053523
round_124_start: 17:34:59:053568
round_124_model_trained: 17:34:59:065784
round_124_model_shared: 17:34:59:073269
round_124_end: 17:34:59:242822
round_125_start: 17:34:59:242864
round_125_model_trained: 17:34:59:255079
round_125_model_shared: 17:34:59:262587
round_125_end: 17:34:59:435330
round_126_start: 17:34:59:435371
round_126_model_trained: 17:34:59:447599
round_126_model_shared: 17:34:59:455023
round_126_end: 17:34:59:627862
round_127_start: 17:34:59:627908
round_127_model_trained: 17:34:59:640139
round_127_model_shared: 17:34:59:647587
round_127_end: 17:34:59:817810
round_128_start: 17:34:59:817854
round_128_model_trained: 17:34:59:830084
round_128_model_shared: 17:34:59:837548
round_128_end: 17:35:00:007146
round_129_start: 17:35:00:007201
round_129_model_trained: 17:35:00:022246
round_129_model_shared: 17:35:00:029734
round_129_end: 17:35:00:196363
round_130_start: 17:35:00:196407
round_130_model_trained: 17:35:00:210752
round_130_model_shared: 17:35:00:218161
round_130_end: 17:35:00:397252
round_131_start: 17:35:00:397298
round_131_model_trained: 17:35:00:411556
round_131_model_shared: 17:35:00:418933
round_131_end: 17:35:00:588744
round_132_start: 17:35:00:588789
round_132_model_trained: 17:35:00:603297
round_132_model_shared: 17:35:00:610901
round_132_end: 17:35:00:780214
round_133_start: 17:35:00:780258
round_133_model_trained: 17:35:00:792406
round_133_model_shared: 17:35:00:799968
round_133_end: 17:35:00:973706
round_134_start: 17:35:00:973757
round_134_model_trained: 17:35:00:986324
round_134_model_shared: 17:35:00:993922
round_134_end: 17:35:01:166617
round_135_start: 17:35:01:166663
round_135_model_trained: 17:35:01:178908
round_135_model_shared: 17:35:01:186449
round_135_end: 17:35:01:366690
round_136_start: 17:35:01:366730
round_136_model_trained: 17:35:01:378827
round_136_model_shared: 17:35:01:386251
round_136_end: 17:35:01:555749
round_137_start: 17:35:01:555811
round_137_model_trained: 17:35:01:567893
round_137_model_shared: 17:35:01:575315
round_137_end: 17:35:01:742473
round_138_start: 17:35:01:742515
round_138_model_trained: 17:35:01:754652
round_138_model_shared: 17:35:01:762239
round_138_end: 17:35:01:935345
round_139_start: 17:35:01:935390
round_139_model_trained: 17:35:01:947744
round_139_model_shared: 17:35:01:955257
round_139_end: 17:35:02:126125
round_140_start: 17:35:02:126171
round_140_model_trained: 17:35:02:138273
round_140_model_shared: 17:35:02:145684
round_140_end: 17:35:02:318686
round_141_start: 17:35:02:318731
round_141_model_trained: 17:35:02:330070
round_141_model_shared: 17:35:02:337538
round_141_end: 17:35:02:511201
round_142_start: 17:35:02:511247
round_142_model_trained: 17:35:02:523833
round_142_model_shared: 17:35:02:531357
round_142_end: 17:35:02:703715
round_143_start: 17:35:02:703757
round_143_model_trained: 17:35:02:715907
round_143_model_shared: 17:35:02:723475
round_143_end: 17:35:02:905328
round_144_start: 17:35:02:905371
round_144_model_trained: 17:35:02:917472
round_144_model_shared: 17:35:02:925001
round_144_end: 17:35:03:093775
round_145_start: 17:35:03:093821
round_145_model_trained: 17:35:03:106173
round_145_model_shared: 17:35:03:113749
round_145_end: 17:35:03:283378
round_146_start: 17:35:03:283441
round_146_model_trained: 17:35:03:295607
round_146_model_shared: 17:35:03:303023
round_146_end: 17:35:03:484542
round_147_start: 17:35:03:484586
round_147_model_trained: 17:35:03:496956
round_147_model_shared: 17:35:03:504860
round_147_end: 17:35:03:656031
round_148_start: 17:35:03:656071
round_148_model_trained: 17:35:03:667934
round_148_model_shared: 17:35:03:675299
round_148_end: 17:35:03:864967
round_149_start: 17:35:03:865028
round_149_model_trained: 17:35:03:879876
round_149_model_shared: 17:35:03:887246
round_149_end: 17:35:04:037207
round_150_start: 17:35:04:037251
round_150_model_trained: 17:35:04:051620
round_150_model_shared: 17:35:04:059531
round_150_end: 17:35:04:226522
round_151_start: 17:35:04:226561
round_151_model_trained: 17:35:04:238679
round_151_model_shared: 17:35:04:246103
round_151_end: 17:35:04:416877
round_152_start: 17:35:04:416911
round_152_model_trained: 17:35:04:428815
round_152_model_shared: 17:35:04:436236
round_152_end: 17:35:04:605932
round_153_start: 17:35:04:605966
round_153_model_trained: 17:35:04:617804
round_153_model_shared: 17:35:04:625193
round_153_end: 17:35:04:798715
round_154_start: 17:35:04:798752
round_154_model_trained: 17:35:04:810641
round_154_model_shared: 17:35:04:818202
round_154_end: 17:35:04:987927
round_155_start: 17:35:04:987967
round_155_model_trained: 17:35:05:002038
round_155_model_shared: 17:35:05:009674
round_155_end: 17:35:05:177471
round_156_start: 17:35:05:177506
round_156_model_trained: 17:35:05:189448
round_156_model_shared: 17:35:05:196841
round_156_end: 17:35:05:367449
round_157_start: 17:35:05:367482
round_157_model_trained: 17:35:05:379384
round_157_model_shared: 17:35:05:386940
round_157_end: 17:35:05:558548
round_158_start: 17:35:05:558586
round_158_model_trained: 17:35:05:572495
round_158_model_shared: 17:35:05:579920
round_158_end: 17:35:05:747285
round_159_start: 17:35:05:747324
round_159_model_trained: 17:35:05:761240
round_159_model_shared: 17:35:05:768677
round_159_end: 17:35:05:936766
round_160_start: 17:35:05:936804
round_160_model_trained: 17:35:05:950764
round_160_model_shared: 17:35:05:958306
round_160_end: 17:35:06:129817
round_161_start: 17:35:06:129854
round_161_model_trained: 17:35:06:141668
round_161_model_shared: 17:35:06:149053
round_161_end: 17:35:06:320364
round_162_start: 17:35:06:320409
round_162_model_trained: 17:35:06:332960
round_162_model_shared: 17:35:06:340424
round_162_end: 17:35:06:511582
round_163_start: 17:35:06:511626
round_163_model_trained: 17:35:06:524014
round_163_model_shared: 17:35:06:531445
round_163_end: 17:35:06:706310
round_164_start: 17:35:06:706350
round_164_model_trained: 17:35:06:718260
round_164_model_shared: 17:35:06:725618
round_164_end: 17:35:06:897238
round_165_start: 17:35:06:897291
round_165_model_trained: 17:35:06:909447
round_165_model_shared: 17:35:06:916866
round_165_end: 17:35:07:093201
round_166_start: 17:35:07:093252
round_166_model_trained: 17:35:07:107989
round_166_model_shared: 17:35:07:115735
round_166_end: 17:35:07:308746
round_167_start: 17:35:07:308797
round_167_model_trained: 17:35:07:321086
round_167_model_shared: 17:35:07:328598
round_167_end: 17:35:07:491479
round_168_start: 17:35:07:491534
round_168_model_trained: 17:35:07:503931
round_168_model_shared: 17:35:07:511387
round_168_end: 17:35:07:695546
round_169_start: 17:35:07:695592
round_169_model_trained: 17:35:07:707860
round_169_model_shared: 17:35:07:715332
round_169_end: 17:35:07:886556
round_170_start: 17:35:07:886604
round_170_model_trained: 17:35:07:898866
round_170_model_shared: 17:35:07:906304
round_170_end: 17:35:08:077949
round_171_start: 17:35:08:077993
round_171_model_trained: 17:35:08:090378
round_171_model_shared: 17:35:08:097809
round_171_end: 17:35:08:272947
round_172_start: 17:35:08:272987
round_172_model_trained: 17:35:08:285119
round_172_model_shared: 17:35:08:292815
round_172_end: 17:35:08:467073
round_173_start: 17:35:08:467114
round_173_model_trained: 17:35:08:479389
round_173_model_shared: 17:35:08:486808
round_173_end: 17:35:08:664828
round_174_start: 17:35:08:664870
round_174_model_trained: 17:35:08:676853
round_174_model_shared: 17:35:08:684269
round_174_end: 17:35:08:858111
round_175_start: 17:35:08:858151
round_175_model_trained: 17:35:08:872587
round_175_model_shared: 17:35:08:880121
round_175_end: 17:35:09:048476
round_176_start: 17:35:09:048523
round_176_model_trained: 17:35:09:062711
round_176_model_shared: 17:35:09:070111
round_176_end: 17:35:09:237647
round_177_start: 17:35:09:237686
round_177_model_trained: 17:35:09:249598
round_177_model_shared: 17:35:09:256910
round_177_end: 17:35:09:429037
round_178_start: 17:35:09:429086
round_178_model_trained: 17:35:09:443316
round_178_model_shared: 17:35:09:450741
round_178_end: 17:35:09:614447
round_179_start: 17:35:09:614485
round_179_model_trained: 17:35:09:626336
round_179_model_shared: 17:35:09:633695
round_179_end: 17:35:09:805147
round_180_start: 17:35:09:805191
round_180_model_trained: 17:35:09:817582
round_180_model_shared: 17:35:09:825214
round_180_end: 17:35:10:003171
round_181_start: 17:35:10:003220
round_181_model_trained: 17:35:10:017604
round_181_model_shared: 17:35:10:025115
round_181_end: 17:35:10:183487
round_182_start: 17:35:10:183526
round_182_model_trained: 17:35:10:197764
round_182_model_shared: 17:35:10:205194
round_182_end: 17:35:10:370388
round_183_start: 17:35:10:370442
round_183_model_trained: 17:35:10:384804
round_183_model_shared: 17:35:10:392254
round_183_end: 17:35:10:558371
round_184_start: 17:35:10:558407
round_184_model_trained: 17:35:10:572266
round_184_model_shared: 17:35:10:579716
round_184_end: 17:35:10:749013
round_185_start: 17:35:10:749054
round_185_model_trained: 17:35:10:763205
round_185_model_shared: 17:35:10:770629
round_185_end: 17:35:10:941746
round_186_start: 17:35:10:941784
round_186_model_trained: 17:35:10:955852
round_186_model_shared: 17:35:10:963354
round_186_end: 17:35:11:136272
round_187_start: 17:35:11:136313
round_187_model_trained: 17:35:11:150294
round_187_model_shared: 17:35:11:157677
round_187_end: 17:35:11:316393
round_188_start: 17:35:11:316430
round_188_model_trained: 17:35:11:329237
round_188_model_shared: 17:35:11:336767
round_188_end: 17:35:11:503813
round_189_start: 17:35:11:503850
round_189_model_trained: 17:35:11:518408
round_189_model_shared: 17:35:11:525924
round_189_end: 17:35:11:687662
round_190_start: 17:35:11:687707
round_190_model_trained: 17:35:11:702227
round_190_model_shared: 17:35:11:709753
round_190_end: 17:35:11:880805
round_191_start: 17:35:11:880848
round_191_model_trained: 17:35:11:893139
round_191_model_shared: 17:35:11:900675
round_191_end: 17:35:12:063352
round_192_start: 17:35:12:063390
round_192_model_trained: 17:35:12:075319
round_192_model_shared: 17:35:12:082741
round_192_end: 17:35:12:249007
round_193_start: 17:35:12:249047
round_193_model_trained: 17:35:12:260870
round_193_model_shared: 17:35:12:268287
round_193_end: 17:35:12:436564
round_194_start: 17:35:12:436603
round_194_model_trained: 17:35:12:448463
round_194_model_shared: 17:35:12:455846
round_194_end: 17:35:12:624711
round_195_start: 17:35:12:624754
round_195_model_trained: 17:35:12:636853
round_195_model_shared: 17:35:12:644453
round_195_end: 17:35:12:817823
round_196_start: 17:35:12:817872
round_196_model_trained: 17:35:12:830145
round_196_model_shared: 17:35:12:837689
round_196_end: 17:35:13:001529
round_197_start: 17:35:13:001598
round_197_model_trained: 17:35:13:013656
round_197_model_shared: 17:35:13:021057
round_197_end: 17:35:13:213504
round_198_start: 17:35:13:213556
round_198_model_trained: 17:35:13:228052
round_198_model_shared: 17:35:13:235588
round_198_end: 17:35:13:407617
round_199_start: 17:35:13:407663
round_199_model_trained: 17:35:13:420336
round_199_model_shared: 17:35:13:427976
round_199_end: 17:35:13:590320
round_200_start: 17:35:13:590358
round_200_model_trained: 17:35:13:604518
