Starting: 17:34:31:917297
round_23_end: 17:34:39:922811
round_24_start: 17:34:39:922857
round_24_model_trained: 17:34:39:936730
round_24_model_shared: 17:34:39:944319
round_24_end: 17:34:40:114628
round_25_start: 17:34:40:114673
round_25_model_trained: 17:34:40:127406
round_25_model_shared: 17:34:40:134783
round_25_end: 17:34:40:310820
round_26_start: 17:34:40:310869
round_26_model_trained: 17:34:40:323747
round_26_model_shared: 17:34:40:331793
round_26_end: 17:34:40:513597
round_27_start: 17:34:40:513643
round_27_model_trained: 17:34:40:530376
round_27_model_shared: 17:34:40:538289
round_27_end: 17:34:40:710337
round_28_start: 17:34:40:710387
round_28_model_trained: 17:34:40:723576
round_28_model_shared: 17:34:40:731385
round_28_end: 17:34:40:896390
round_29_start: 17:34:40:896456
round_29_model_trained: 17:34:40:909148
round_29_model_shared: 17:34:40:917979
round_29_end: 17:34:41:083679
round_30_start: 17:34:41:083728
round_30_model_trained: 17:34:41:096338
round_30_model_shared: 17:34:41:104503
round_30_end: 17:34:41:289016
round_31_start: 17:34:41:289065
round_31_model_trained: 17:34:41:301697
round_31_model_shared: 17:34:41:309295
round_31_end: 17:34:41:490290
round_32_start: 17:34:41:490341
round_32_model_trained: 17:34:41:503310
round_32_model_shared: 17:34:41:516024
round_32_end: 17:34:41:679227
round_33_start: 17:34:41:679278
round_33_model_trained: 17:34:41:692244
round_33_model_shared: 17:34:41:700895
round_33_end: 17:34:41:874425
round_34_start: 17:34:41:874473
round_34_model_trained: 17:34:41:887838
round_34_model_shared: 17:34:41:895557
round_34_end: 17:34:42:079203
round_35_start: 17:34:42:079252
round_35_model_trained: 17:34:42:091964
round_35_model_shared: 17:34:42:099370
round_35_end: 17:34:42:274178
round_36_start: 17:34:42:274226
round_36_model_trained: 17:34:42:286949
round_36_model_shared: 17:34:42:295644
round_36_end: 17:34:42:463949
round_37_start: 17:34:42:463998
round_37_model_trained: 17:34:42:477044
round_37_model_shared: 17:34:42:485182
round_37_end: 17:34:42:657440
round_38_start: 17:34:42:657489
round_38_model_trained: 17:34:42:670278
round_38_model_shared: 17:34:42:678595
round_38_end: 17:34:42:843580
round_39_start: 17:34:42:843629
round_39_model_trained: 17:34:42:859361
round_39_model_shared: 17:34:42:867820
round_39_end: 17:34:43:045768
round_40_start: 17:34:43:045828
round_40_model_trained: 17:34:43:058895
round_40_model_shared: 17:34:43:067136
round_40_end: 17:34:43:234849
round_41_start: 17:34:43:234897
round_41_model_trained: 17:34:43:247554
round_41_model_shared: 17:34:43:255713
round_41_end: 17:34:43:420538
round_42_start: 17:34:43:420595
round_42_model_trained: 17:34:43:434016
round_42_model_shared: 17:34:43:441840
round_42_end: 17:34:43:612703
round_43_start: 17:34:43:612760
round_43_model_trained: 17:34:43:626704
round_43_model_shared: 17:34:43:634617
round_43_end: 17:34:43:798637
round_44_start: 17:34:43:798688
round_44_model_trained: 17:34:43:811700
round_44_model_shared: 17:34:43:820036
round_44_end: 17:34:43:993740
round_45_start: 17:34:43:993792
round_45_model_trained: 17:34:44:006720
round_45_model_shared: 17:34:44:015234
round_45_end: 17:34:44:191420
round_46_start: 17:34:44:191468
round_46_model_trained: 17:34:44:204007
round_46_model_shared: 17:34:44:211466
round_46_end: 17:34:44:389286
round_47_start: 17:34:44:389334
round_47_model_trained: 17:34:44:401489
round_47_model_shared: 17:34:44:409730
round_47_end: 17:34:44:575529
round_48_start: 17:34:44:575576
round_48_model_trained: 17:34:44:589182
round_48_model_shared: 17:34:44:597179
round_48_end: 17:34:44:771875
round_49_start: 17:34:44:771924
round_49_model_trained: 17:34:44:786039
round_49_model_shared: 17:34:44:793522
round_49_end: 17:34:44:955984
round_50_start: 17:34:44:956032
round_50_model_trained: 17:34:44:968951
round_50_model_shared: 17:34:44:977613
round_50_end: 17:34:45:141378
round_51_start: 17:34:45:141424
round_51_model_trained: 17:34:45:154322
round_51_model_shared: 17:34:45:165120
round_51_end: 17:34:45:329336
round_52_start: 17:34:45:329383
round_52_model_trained: 17:34:45:342644
round_52_model_shared: 17:34:45:351199
round_52_end: 17:34:45:521557
round_53_start: 17:34:45:521603
round_53_model_trained: 17:34:45:534636
round_53_model_shared: 17:34:45:542157
round_53_end: 17:34:45:703853
round_54_start: 17:34:45:703901
round_54_model_trained: 17:34:45:717048
round_54_model_shared: 17:34:45:725369
round_54_end: 17:34:45:901793
round_55_start: 17:34:45:901853
round_55_model_trained: 17:34:45:914657
round_55_model_shared: 17:34:45:923077
round_55_end: 17:34:46:089935
round_56_start: 17:34:46:089985
round_56_model_trained: 17:34:46:102480
round_56_model_shared: 17:34:46:110869
round_56_end: 17:34:46:280602
round_57_start: 17:34:46:280650
round_57_model_trained: 17:34:46:293279
round_57_model_shared: 17:34:46:301818
round_57_end: 17:34:46:465920
round_58_start: 17:34:46:465979
round_58_model_trained: 17:34:46:478947
round_58_model_shared: 17:34:46:487237
round_58_end: 17:34:46:657268
round_59_start: 17:34:46:657319
round_59_model_trained: 17:34:46:670006
round_59_model_shared: 17:34:46:678129
round_59_end: 17:34:46:849336
round_60_start: 17:34:46:849383
round_60_model_trained: 17:34:46:862189
round_60_model_shared: 17:34:46:869839
round_60_end: 17:34:47:046522
round_61_start: 17:34:47:046570
round_61_model_trained: 17:34:47:061335
round_61_model_shared: 17:34:47:069291
round_61_end: 17:34:47:238691
round_62_start: 17:34:47:238740
round_62_model_trained: 17:34:47:251612
round_62_model_shared: 17:34:47:259009
round_62_end: 17:34:47:432070
round_63_start: 17:34:47:432118
round_63_model_trained: 17:34:47:444759
round_63_model_shared: 17:34:47:453719
round_63_end: 17:34:47:624383
round_64_start: 17:34:47:624447
round_64_model_trained: 17:34:47:638087
round_64_model_shared: 17:34:47:646089
round_64_end: 17:34:47:812024
round_65_start: 17:34:47:812076
round_65_model_trained: 17:34:47:825041
round_65_model_shared: 17:34:47:833599
round_65_end: 17:34:48:003645
round_66_start: 17:34:48:003697
round_66_model_trained: 17:34:48:016174
round_66_model_shared: 17:34:48:024448
round_66_end: 17:34:48:189876
round_67_start: 17:34:48:189926
round_67_model_trained: 17:34:48:202889
round_67_model_shared: 17:34:48:210963
round_67_end: 17:34:48:383176
round_68_start: 17:34:48:383224
round_68_model_trained: 17:34:48:396037
round_68_model_shared: 17:34:48:403513
round_68_end: 17:34:48:578066
round_69_start: 17:34:48:578113
round_69_model_trained: 17:34:48:591266
round_69_model_shared: 17:34:48:599099
round_69_end: 17:34:48:777343
round_70_start: 17:34:48:777391
round_70_model_trained: 17:34:48:790229
round_70_model_shared: 17:34:48:798101
round_70_end: 17:34:48:966438
round_71_start: 17:34:48:966488
round_71_model_trained: 17:34:48:979788
round_71_model_shared: 17:34:48:988258
round_71_end: 17:34:49:155083
round_72_start: 17:34:49:155134
round_72_model_trained: 17:34:49:168057
round_72_model_shared: 17:34:49:176503
round_72_end: 17:34:49:343768
round_73_start: 17:34:49:343814
round_73_model_trained: 17:34:49:356842
round_73_model_shared: 17:34:49:364956
round_73_end: 17:34:49:533609
round_74_start: 17:34:49:533658
round_74_model_trained: 17:34:49:546200
round_74_model_shared: 17:34:49:554573
round_74_end: 17:34:49:728246
round_75_start: 17:34:49:728307
round_75_model_trained: 17:34:49:748340
round_75_model_shared: 17:34:49:762764
round_75_end: 17:34:49:919313
round_76_start: 17:34:49:919363
round_76_model_trained: 17:34:49:932612
round_76_model_shared: 17:34:49:940184
round_76_end: 17:34:50:093742
round_77_start: 17:34:50:093787
round_77_model_trained: 17:34:50:106430
round_77_model_shared: 17:34:50:113924
round_77_end: 17:34:50:303205
round_78_start: 17:34:50:303254
round_78_model_trained: 17:34:50:315636
round_78_model_shared: 17:34:50:323122
round_78_end: 17:34:50:497497
round_79_start: 17:34:50:497547
round_79_model_trained: 17:34:50:510232
round_79_model_shared: 17:34:50:518253
round_79_end: 17:34:50:688184
round_80_start: 17:34:50:688231
round_80_model_trained: 17:34:50:700955
round_80_model_shared: 17:34:50:708698
round_80_end: 17:34:50:881681
round_81_start: 17:34:50:881732
round_81_model_trained: 17:34:50:894183
round_81_model_shared: 17:34:50:901676
round_81_end: 17:34:51:074811
round_82_start: 17:34:51:074860
round_82_model_trained: 17:34:51:087317
round_82_model_shared: 17:34:51:094808
round_82_end: 17:34:51:260579
round_83_start: 17:34:51:260631
round_83_model_trained: 17:34:51:273145
round_83_model_shared: 17:34:51:281160
round_83_end: 17:34:51:454728
round_84_start: 17:34:51:454774
round_84_model_trained: 17:34:51:467356
round_84_model_shared: 17:34:51:475370
round_84_end: 17:34:51:644361
round_85_start: 17:34:51:644411
round_85_model_trained: 17:34:51:657263
round_85_model_shared: 17:34:51:665229
round_85_end: 17:34:51:834253
round_86_start: 17:34:51:834316
round_86_model_trained: 17:34:51:847450
round_86_model_shared: 17:34:51:855514
round_86_end: 17:34:52:027177
round_87_start: 17:34:52:027224
round_87_model_trained: 17:34:52:039719
round_87_model_shared: 17:34:52:047622
round_87_end: 17:34:52:214826
round_88_start: 17:34:52:214873
round_88_model_trained: 17:34:52:227601
round_88_model_shared: 17:34:52:235735
round_88_end: 17:34:52:403053
round_89_start: 17:34:52:403101
round_89_model_trained: 17:34:52:415739
round_89_model_shared: 17:34:52:423656
round_89_end: 17:34:52:592962
round_90_start: 17:34:52:593023
round_90_model_trained: 17:34:52:605694
round_90_model_shared: 17:34:52:613631
round_90_end: 17:34:52:784837
round_91_start: 17:34:52:784885
round_91_model_trained: 17:34:52:797603
round_91_model_shared: 17:34:52:805454
round_91_end: 17:34:52:973295
round_92_start: 17:34:52:973343
round_92_model_trained: 17:34:52:986130
round_92_model_shared: 17:34:52:993765
round_92_end: 17:34:53:162739
round_93_start: 17:34:53:162787
round_93_model_trained: 17:34:53:175439
round_93_model_shared: 17:34:53:183338
round_93_end: 17:34:53:350948
round_94_start: 17:34:53:350997
round_94_model_trained: 17:34:53:362690
round_94_model_shared: 17:34:53:370380
round_94_end: 17:34:53:540426
round_95_start: 17:34:53:540473
round_95_model_trained: 17:34:53:553506
round_95_model_shared: 17:34:53:560990
round_95_end: 17:34:53:747000
round_96_start: 17:34:53:747047
round_96_model_trained: 17:34:53:759429
round_96_model_shared: 17:34:53:767051
round_96_end: 17:34:53:944630
round_97_start: 17:34:53:944678
round_97_model_trained: 17:34:53:957068
round_97_model_shared: 17:34:53:964541
round_97_end: 17:34:54:139591
round_98_start: 17:34:54:139654
round_98_model_trained: 17:34:54:152539
round_98_model_shared: 17:34:54:161015
round_98_end: 17:34:54:321362
round_99_start: 17:34:54:321408
round_99_model_trained: 17:34:54:333893
round_99_model_shared: 17:34:54:341608
round_99_end: 17:34:54:510473
round_100_start: 17:34:54:510524
round_100_model_trained: 17:34:54:523212
round_100_model_shared: 17:34:54:530635
round_100_end: 17:34:54:699571
round_101_start: 17:34:54:699618
round_101_model_trained: 17:34:54:712367
round_101_model_shared: 17:34:54:720431
round_101_end: 17:34:54:887163
round_102_start: 17:34:54:887210
round_102_model_trained: 17:34:54:899845
round_102_model_shared: 17:34:54:907694
round_102_end: 17:34:55:081520
round_103_start: 17:34:55:081570
round_103_model_trained: 17:34:55:094160
round_103_model_shared: 17:34:55:101784
round_103_end: 17:34:55:268698
round_104_start: 17:34:55:268745
round_104_model_trained: 17:34:55:281576
round_104_model_shared: 17:34:55:288945
round_104_end: 17:34:55:460905
round_105_start: 17:34:55:460956
round_105_model_trained: 17:34:55:473653
round_105_model_shared: 17:34:55:481130
round_105_end: 17:34:55:649960
round_106_start: 17:34:55:650006
round_106_model_trained: 17:34:55:662834
round_106_model_shared: 17:34:55:670791
round_106_end: 17:34:55:840308
round_107_start: 17:34:55:840358
round_107_model_trained: 17:34:55:853173
round_107_model_shared: 17:34:55:861061
round_107_end: 17:34:56:028622
round_108_start: 17:34:56:028673
round_108_model_trained: 17:34:56:041063
round_108_model_shared: 17:34:56:048543
round_108_end: 17:34:56:222705
round_109_start: 17:34:56:222754
round_109_model_trained: 17:34:56:235540
round_109_model_shared: 17:34:56:243006
round_109_end: 17:34:56:410250
round_110_start: 17:34:56:410299
round_110_model_trained: 17:34:56:423198
round_110_model_shared: 17:34:56:430896
round_110_end: 17:34:56:606474
round_111_start: 17:34:56:606526
round_111_model_trained: 17:34:56:619228
round_111_model_shared: 17:34:56:627406
round_111_end: 17:34:56:791691
round_112_start: 17:34:56:791737
round_112_model_trained: 17:34:56:804164
round_112_model_shared: 17:34:56:812020
round_112_end: 17:34:56:977777
round_113_start: 17:34:56:977832
round_113_model_trained: 17:34:56:990431
round_113_model_shared: 17:34:56:998163
round_113_end: 17:34:57:167265
round_114_start: 17:34:57:167313
round_114_model_trained: 17:34:57:180018
round_114_model_shared: 17:34:57:187962
round_114_end: 17:34:57:355275
round_115_start: 17:34:57:355324
round_115_model_trained: 17:34:57:368157
round_115_model_shared: 17:34:57:375698
round_115_end: 17:34:57:544268
round_116_start: 17:34:57:544316
round_116_model_trained: 17:34:57:557025
round_116_model_shared: 17:34:57:564556
round_116_end: 17:34:57:730335
round_117_start: 17:34:57:730388
round_117_model_trained: 17:34:57:743047
round_117_model_shared: 17:34:57:750769
round_117_end: 17:34:57:917722
round_118_start: 17:34:57:917776
round_118_model_trained: 17:34:57:930571
round_118_model_shared: 17:34:57:938084
round_118_end: 17:34:58:105565
round_119_start: 17:34:58:105611
round_119_model_trained: 17:34:58:118330
round_119_model_shared: 17:34:58:125835
round_119_end: 17:34:58:294421
round_120_start: 17:34:58:294471
round_120_model_trained: 17:34:58:307739
round_120_model_shared: 17:34:58:315639
round_120_end: 17:34:58:486935
round_121_start: 17:34:58:486990
round_121_model_trained: 17:34:58:499831
round_121_model_shared: 17:34:58:507591
round_121_end: 17:34:58:675021
round_122_start: 17:34:58:675072
round_122_model_trained: 17:34:58:687867
round_122_model_shared: 17:34:58:695577
round_122_end: 17:34:58:865233
round_123_start: 17:34:58:865287
round_123_model_trained: 17:34:58:878033
round_123_model_shared: 17:34:58:885620
round_123_end: 17:34:59:056936
round_124_start: 17:34:59:056996
round_124_model_trained: 17:34:59:069612
round_124_model_shared: 17:34:59:077608
round_124_end: 17:34:59:246197
round_125_start: 17:34:59:246246
round_125_model_trained: 17:34:59:258894
round_125_model_shared: 17:34:59:266324
round_125_end: 17:34:59:439791
round_126_start: 17:34:59:439837
round_126_model_trained: 17:34:59:452255
round_126_model_shared: 17:34:59:459784
round_126_end: 17:34:59:631584
round_127_start: 17:34:59:631636
round_127_model_trained: 17:34:59:644226
round_127_model_shared: 17:34:59:651656
round_127_end: 17:34:59:820821
round_128_start: 17:34:59:820868
round_128_model_trained: 17:34:59:833726
round_128_model_shared: 17:34:59:841375
round_128_end: 17:35:00:010737
round_129_start: 17:35:00:010788
round_129_model_trained: 17:35:00:023822
round_129_model_shared: 17:35:00:031367
round_129_end: 17:35:00:199968
round_130_start: 17:35:00:200023
round_130_model_trained: 17:35:00:212932
round_130_model_shared: 17:35:00:220580
round_130_end: 17:35:00:399823
round_131_start: 17:35:00:399883
round_131_model_trained: 17:35:00:412744
round_131_model_shared: 17:35:00:420321
round_131_end: 17:35:00:602299
round_132_start: 17:35:00:602346
round_132_model_trained: 17:35:00:615532
round_132_model_shared: 17:35:00:624176
round_132_end: 17:35:00:783710
round_133_start: 17:35:00:783758
round_133_model_trained: 17:35:00:796712
round_133_model_shared: 17:35:00:804407
round_133_end: 17:35:00:975489
round_134_start: 17:35:00:975534
round_134_model_trained: 17:35:00:988349
round_134_model_shared: 17:35:00:996058
round_134_end: 17:35:01:168743
round_135_start: 17:35:01:168789
round_135_model_trained: 17:35:01:181672
round_135_model_shared: 17:35:01:189230
round_135_end: 17:35:01:373329
round_136_start: 17:35:01:373380
round_136_model_trained: 17:35:01:385987
round_136_model_shared: 17:35:01:393453
round_136_end: 17:35:01:560063
round_137_start: 17:35:01:560115
round_137_model_trained: 17:35:01:572898
round_137_model_shared: 17:35:01:580480
round_137_end: 17:35:01:745379
round_138_start: 17:35:01:745427
round_138_model_trained: 17:35:01:758020
round_138_model_shared: 17:35:01:765475
round_138_end: 17:35:01:938767
round_139_start: 17:35:01:938816
round_139_model_trained: 17:35:01:951591
round_139_model_shared: 17:35:01:959509
round_139_end: 17:35:02:151374
round_140_start: 17:35:02:151426
round_140_model_trained: 17:35:02:164863
round_140_model_shared: 17:35:02:172435
round_140_end: 17:35:02:321161
round_141_start: 17:35:02:321208
round_141_model_trained: 17:35:02:332782
round_141_model_shared: 17:35:02:340227
round_141_end: 17:35:02:513433
round_142_start: 17:35:02:513479
round_142_model_trained: 17:35:02:526555
round_142_model_shared: 17:35:02:534384
round_142_end: 17:35:02:705186
round_143_start: 17:35:02:705233
round_143_model_trained: 17:35:02:718009
round_143_model_shared: 17:35:02:725503
round_143_end: 17:35:02:908820
round_144_start: 17:35:02:908869
round_144_model_trained: 17:35:02:921453
round_144_model_shared: 17:35:02:928920
round_144_end: 17:35:03:095398
round_145_start: 17:35:03:095447
round_145_model_trained: 17:35:03:108224
round_145_model_shared: 17:35:03:116296
round_145_end: 17:35:03:287086
round_146_start: 17:35:03:287134
round_146_model_trained: 17:35:03:299793
round_146_model_shared: 17:35:03:307856
round_146_end: 17:35:03:479911
round_147_start: 17:35:03:479973
round_147_model_trained: 17:35:03:498922
round_147_model_shared: 17:35:03:512153
round_147_end: 17:35:03:664588
round_148_start: 17:35:03:664664
round_148_model_trained: 17:35:03:685367
round_148_model_shared: 17:35:03:699657
round_148_end: 17:35:03:847231
round_149_start: 17:35:03:847280
round_149_model_trained: 17:35:03:859994
round_149_model_shared: 17:35:03:867873
round_149_end: 17:35:04:035924
round_150_start: 17:35:04:035974
round_150_model_trained: 17:35:04:048875
round_150_model_shared: 17:35:04:056392
round_150_end: 17:35:04:230251
round_151_start: 17:35:04:230302
round_151_model_trained: 17:35:04:243222
round_151_model_shared: 17:35:04:250721
round_151_end: 17:35:04:420564
round_152_start: 17:35:04:420611
round_152_model_trained: 17:35:04:433272
round_152_model_shared: 17:35:04:440729
round_152_end: 17:35:04:610067
round_153_start: 17:35:04:610116
round_153_model_trained: 17:35:04:622901
round_153_model_shared: 17:35:04:630343
round_153_end: 17:35:04:801349
round_154_start: 17:35:04:801396
round_154_model_trained: 17:35:04:814075
round_154_model_shared: 17:35:04:821533
round_154_end: 17:35:04:993398
round_155_start: 17:35:04:993445
round_155_model_trained: 17:35:05:005974
round_155_model_shared: 17:35:05:013437
round_155_end: 17:35:05:180527
round_156_start: 17:35:05:180574
round_156_model_trained: 17:35:05:193456
round_156_model_shared: 17:35:05:201113
round_156_end: 17:35:05:371829
round_157_start: 17:35:05:371875
round_157_model_trained: 17:35:05:384611
round_157_model_shared: 17:35:05:392314
round_157_end: 17:35:05:563524
round_158_start: 17:35:05:563572
round_158_model_trained: 17:35:05:576278
round_158_model_shared: 17:35:05:583970
round_158_end: 17:35:05:751633
round_159_start: 17:35:05:751685
round_159_model_trained: 17:35:05:764456
round_159_model_shared: 17:35:05:772417
round_159_end: 17:35:05:941644
round_160_start: 17:35:05:941691
round_160_model_trained: 17:35:05:954412
round_160_model_shared: 17:35:05:962267
round_160_end: 17:35:06:132973
round_161_start: 17:35:06:133022
round_161_model_trained: 17:35:06:145833
round_161_model_shared: 17:35:06:153335
round_161_end: 17:35:06:324432
round_162_start: 17:35:06:324478
round_162_model_trained: 17:35:06:337299
round_162_model_shared: 17:35:06:345056
round_162_end: 17:35:06:527045
round_163_start: 17:35:06:527094
round_163_model_trained: 17:35:06:540090
round_163_model_shared: 17:35:06:548615
round_163_end: 17:35:06:710325
round_164_start: 17:35:06:710373
round_164_model_trained: 17:35:06:723036
round_164_model_shared: 17:35:06:731015
round_164_end: 17:35:06:908481
round_165_start: 17:35:06:908532
round_165_model_trained: 17:35:06:922103
round_165_model_shared: 17:35:06:929663
round_165_end: 17:35:07:100078
round_166_start: 17:35:07:100143
round_166_model_trained: 17:35:07:117954
round_166_model_shared: 17:35:07:126219
round_166_end: 17:35:07:311498
round_167_start: 17:35:07:311560
round_167_model_trained: 17:35:07:324935
round_167_model_shared: 17:35:07:332489
round_167_end: 17:35:07:496037
round_168_start: 17:35:07:496087
round_168_model_trained: 17:35:07:508715
round_168_model_shared: 17:35:07:518454
round_168_end: 17:35:07:699654
round_169_start: 17:35:07:699703
round_169_model_trained: 17:35:07:712232
round_169_model_shared: 17:35:07:720100
round_169_end: 17:35:07:890676
round_170_start: 17:35:07:890725
round_170_model_trained: 17:35:07:903314
round_170_model_shared: 17:35:07:910999
round_170_end: 17:35:08:082652
round_171_start: 17:35:08:082702
round_171_model_trained: 17:35:08:095303
round_171_model_shared: 17:35:08:103016
round_171_end: 17:35:08:272700
round_172_start: 17:35:08:272750
round_172_model_trained: 17:35:08:285635
round_172_model_shared: 17:35:08:293632
round_172_end: 17:35:08:472679
round_173_start: 17:35:08:472733
round_173_model_trained: 17:35:08:485527
round_173_model_shared: 17:35:08:493064
round_173_end: 17:35:08:668614
round_174_start: 17:35:08:668663
round_174_model_trained: 17:35:08:681577
round_174_model_shared: 17:35:08:689044
round_174_end: 17:35:08:861673
round_175_start: 17:35:08:861724
round_175_model_trained: 17:35:08:874507
round_175_model_shared: 17:35:08:882025
round_175_end: 17:35:09:053359
round_176_start: 17:35:09:053409
round_176_model_trained: 17:35:09:065996
round_176_model_shared: 17:35:09:073717
round_176_end: 17:35:09:252324
round_177_start: 17:35:09:252387
round_177_model_trained: 17:35:09:265590
round_177_model_shared: 17:35:09:274132
round_177_end: 17:35:09:432026
round_178_start: 17:35:09:432075
round_178_model_trained: 17:35:09:444641
round_178_model_shared: 17:35:09:452450
round_178_end: 17:35:09:619748
round_179_start: 17:35:09:619801
round_179_model_trained: 17:35:09:632438
round_179_model_shared: 17:35:09:640312
round_179_end: 17:35:09:806952
round_180_start: 17:35:09:807007
round_180_model_trained: 17:35:09:819865
round_180_model_shared: 17:35:09:827284
round_180_end: 17:35:09:999435
round_181_start: 17:35:09:999493
round_181_model_trained: 17:35:10:012271
round_181_model_shared: 17:35:10:019735
round_181_end: 17:35:10:187724
round_182_start: 17:35:10:187775
round_182_model_trained: 17:35:10:200483
round_182_model_shared: 17:35:10:207967
round_182_end: 17:35:10:374288
round_183_start: 17:35:10:374339
round_183_model_trained: 17:35:10:386976
round_183_model_shared: 17:35:10:398493
round_183_end: 17:35:10:561670
round_184_start: 17:35:10:561719
round_184_model_trained: 17:35:10:574560
round_184_model_shared: 17:35:10:582247
round_184_end: 17:35:10:754366
round_185_start: 17:35:10:754416
round_185_model_trained: 17:35:10:767133
round_185_model_shared: 17:35:10:775082
round_185_end: 17:35:10:942174
round_186_start: 17:35:10:942221
round_186_model_trained: 17:35:10:954765
round_186_model_shared: 17:35:10:962737
round_186_end: 17:35:11:139951
round_187_start: 17:35:11:140004
round_187_model_trained: 17:35:11:152694
round_187_model_shared: 17:35:11:160754
round_187_end: 17:35:11:319994
round_188_start: 17:35:11:320042
round_188_model_trained: 17:35:11:331965
round_188_model_shared: 17:35:11:339482
round_188_end: 17:35:11:507990
round_189_start: 17:35:11:508039
round_189_model_trained: 17:35:11:521106
round_189_model_shared: 17:35:11:528733
round_189_end: 17:35:11:694093
round_190_start: 17:35:11:694146
round_190_model_trained: 17:35:11:707008
round_190_model_shared: 17:35:11:714915
round_190_end: 17:35:11:878195
round_191_start: 17:35:11:878246
round_191_model_trained: 17:35:11:891183
round_191_model_shared: 17:35:11:898714
round_191_end: 17:35:12:063437
round_192_start: 17:35:12:063482
round_192_model_trained: 17:35:12:076099
round_192_model_shared: 17:35:12:084153
round_192_end: 17:35:12:250881
round_193_start: 17:35:12:250933
round_193_model_trained: 17:35:12:263552
round_193_model_shared: 17:35:12:271706
round_193_end: 17:35:12:441297
round_194_start: 17:35:12:441350
round_194_model_trained: 17:35:12:454054
round_194_model_shared: 17:35:12:462089
round_194_end: 17:35:12:627754
round_195_start: 17:35:12:627808
round_195_model_trained: 17:35:12:640372
round_195_model_shared: 17:35:12:648263
round_195_end: 17:35:12:821561
round_196_start: 17:35:12:821613
round_196_model_trained: 17:35:12:834266
round_196_model_shared: 17:35:12:842123
round_196_end: 17:35:13:036554
round_197_start: 17:35:13:036604
round_197_model_trained: 17:35:13:049467
round_197_model_shared: 17:35:13:057148
round_197_end: 17:35:13:231997
round_198_start: 17:35:13:232048
round_198_model_trained: 17:35:13:244784
round_198_model_shared: 17:35:13:252694
round_198_end: 17:35:13:405746
round_199_start: 17:35:13:405798
round_199_model_trained: 17:35:13:418413
round_199_model_shared: 17:35:13:426172
round_199_end: 17:35:13:592947
round_200_start: 17:35:13:593000
round_200_model_trained: 17:35:13:605535
