Starting: 17:34:26:697645
round_76_model_trained: 17:34:49:907730
round_76_model_shared: 17:34:49:914698
round_76_end: 17:34:50:100034
round_77_start: 17:34:50:100084
round_77_model_trained: 17:34:50:114606
round_77_model_shared: 17:34:50:122033
round_77_end: 17:34:50:300397
round_78_start: 17:34:50:300442
round_78_model_trained: 17:34:50:314295
round_78_model_shared: 17:34:50:321241
round_78_end: 17:34:50:491802
round_79_start: 17:34:50:491848
round_79_model_trained: 17:34:50:506273
round_79_model_shared: 17:34:50:513500
round_79_end: 17:34:50:683066
round_80_start: 17:34:50:683109
round_80_model_trained: 17:34:50:697369
round_80_model_shared: 17:34:50:704457
round_80_end: 17:34:50:878639
round_81_start: 17:34:50:878688
round_81_model_trained: 17:34:50:891364
round_81_model_shared: 17:34:50:898341
round_81_end: 17:34:51:070664
round_82_start: 17:34:51:070713
round_82_model_trained: 17:34:51:082879
round_82_model_shared: 17:34:51:089863
round_82_end: 17:34:51:262230
round_83_start: 17:34:51:262272
round_83_model_trained: 17:34:51:274237
round_83_model_shared: 17:34:51:281466
round_83_end: 17:34:51:450778
round_84_start: 17:34:51:450822
round_84_model_trained: 17:34:51:462584
round_84_model_shared: 17:34:51:469577
round_84_end: 17:34:51:639204
round_85_start: 17:34:51:639253
round_85_model_trained: 17:34:51:653422
round_85_model_shared: 17:34:51:660613
round_85_end: 17:34:51:830491
round_86_start: 17:34:51:830534
round_86_model_trained: 17:34:51:842201
round_86_model_shared: 17:34:51:849143
round_86_end: 17:34:52:021470
round_87_start: 17:34:52:021512
round_87_model_trained: 17:34:52:033181
round_87_model_shared: 17:34:52:040233
round_87_end: 17:34:52:210537
round_88_start: 17:34:52:210581
round_88_model_trained: 17:34:52:222480
round_88_model_shared: 17:34:52:229503
round_88_end: 17:34:52:397741
round_89_start: 17:34:52:397792
round_89_model_trained: 17:34:52:412236
round_89_model_shared: 17:34:52:419393
round_89_end: 17:34:52:594065
round_90_start: 17:34:52:594109
round_90_model_trained: 17:34:52:606001
round_90_model_shared: 17:34:52:613019
round_90_end: 17:34:52:780470
round_91_start: 17:34:52:780513
round_91_model_trained: 17:34:52:792468
round_91_model_shared: 17:34:52:799452
round_91_end: 17:34:52:969422
round_92_start: 17:34:52:969475
round_92_model_trained: 17:34:52:981198
round_92_model_shared: 17:34:52:988198
round_92_end: 17:34:53:158059
round_93_start: 17:34:53:158102
round_93_model_trained: 17:34:53:169698
round_93_model_shared: 17:34:53:176630
round_93_end: 17:34:53:356178
round_94_start: 17:34:53:356226
round_94_model_trained: 17:34:53:367080
round_94_model_shared: 17:34:53:374196
round_94_end: 17:34:53:557547
round_95_start: 17:34:53:557596
round_95_model_trained: 17:34:53:573453
round_95_model_shared: 17:34:53:580777
round_95_end: 17:34:53:745433
round_96_start: 17:34:53:745480
round_96_model_trained: 17:34:53:759351
round_96_model_shared: 17:34:53:766330
round_96_end: 17:34:53:939864
round_97_start: 17:34:53:939919
round_97_model_trained: 17:34:53:954215
round_97_model_shared: 17:34:53:961274
round_97_end: 17:34:54:126836
round_98_start: 17:34:54:126885
round_98_model_trained: 17:34:54:141015
round_98_model_shared: 17:34:54:148037
round_98_end: 17:34:54:317889
round_99_start: 17:34:54:317935
round_99_model_trained: 17:34:54:332267
round_99_model_shared: 17:34:54:339264
round_99_end: 17:34:54:507496
round_100_start: 17:34:54:507542
round_100_model_trained: 17:34:54:522080
round_100_model_shared: 17:34:54:529302
round_100_end: 17:34:54:695913
round_101_start: 17:34:54:695957
round_101_model_trained: 17:34:54:707860
round_101_model_shared: 17:34:54:714827
round_101_end: 17:34:54:883250
round_102_start: 17:34:54:883295
round_102_model_trained: 17:34:54:895118
round_102_model_shared: 17:34:54:902125
round_102_end: 17:34:55:078520
round_103_start: 17:34:55:078563
round_103_model_trained: 17:34:55:090303
round_103_model_shared: 17:34:55:097416
round_103_end: 17:34:55:269778
round_104_start: 17:34:55:269823
round_104_model_trained: 17:34:55:281621
round_104_model_shared: 17:34:55:288524
round_104_end: 17:34:55:456258
round_105_start: 17:34:55:456301
round_105_model_trained: 17:34:55:468035
round_105_model_shared: 17:34:55:475041
round_105_end: 17:34:55:646487
round_106_start: 17:34:55:646531
round_106_model_trained: 17:34:55:658271
round_106_model_shared: 17:34:55:665260
round_106_end: 17:34:55:837281
round_107_start: 17:34:55:837354
round_107_model_trained: 17:34:55:849359
round_107_model_shared: 17:34:55:856320
round_107_end: 17:34:56:024044
round_108_start: 17:34:56:024089
round_108_model_trained: 17:34:56:036051
round_108_model_shared: 17:34:56:043043
round_108_end: 17:34:56:218493
round_109_start: 17:34:56:218536
round_109_model_trained: 17:34:56:230333
round_109_model_shared: 17:34:56:237335
round_109_end: 17:34:56:407452
round_110_start: 17:34:56:407495
round_110_model_trained: 17:34:56:419435
round_110_model_shared: 17:34:56:426466
round_110_end: 17:34:56:597179
round_111_start: 17:34:56:597222
round_111_model_trained: 17:34:56:609079
round_111_model_shared: 17:34:56:616243
round_111_end: 17:34:56:785083
round_112_start: 17:34:56:785128
round_112_model_trained: 17:34:56:796895
round_112_model_shared: 17:34:56:803907
round_112_end: 17:34:56:973242
round_113_start: 17:34:56:973310
round_113_model_trained: 17:34:56:985135
round_113_model_shared: 17:34:56:992284
round_113_end: 17:34:57:161079
round_114_start: 17:34:57:161122
round_114_model_trained: 17:34:57:173074
round_114_model_shared: 17:34:57:180047
round_114_end: 17:34:57:351050
round_115_start: 17:34:57:351096
round_115_model_trained: 17:34:57:362908
round_115_model_shared: 17:34:57:369949
round_115_end: 17:34:57:540092
round_116_start: 17:34:57:540135
round_116_model_trained: 17:34:57:551808
round_116_model_shared: 17:34:57:558778
round_116_end: 17:34:57:725634
round_117_start: 17:34:57:725678
round_117_model_trained: 17:34:57:737588
round_117_model_shared: 17:34:57:744543
round_117_end: 17:34:57:911006
round_118_start: 17:34:57:911049
round_118_model_trained: 17:34:57:922776
round_118_model_shared: 17:34:57:929743
round_118_end: 17:34:58:102967
round_119_start: 17:34:58:103012
round_119_model_trained: 17:34:58:114908
round_119_model_shared: 17:34:58:121981
round_119_end: 17:34:58:290708
round_120_start: 17:34:58:290756
round_120_model_trained: 17:34:58:302388
round_120_model_shared: 17:34:58:309271
round_120_end: 17:34:58:481506
round_121_start: 17:34:58:481555
round_121_model_trained: 17:34:58:495800
round_121_model_shared: 17:34:58:502923
round_121_end: 17:34:58:671394
round_122_start: 17:34:58:671441
round_122_model_trained: 17:34:58:685791
round_122_model_shared: 17:34:58:692968
round_122_end: 17:34:58:860950
round_123_start: 17:34:58:860998
round_123_model_trained: 17:34:58:875411
round_123_model_shared: 17:34:58:882467
round_123_end: 17:34:59:053435
round_124_start: 17:34:59:053484
round_124_model_trained: 17:34:59:067889
round_124_model_shared: 17:34:59:074873
round_124_end: 17:34:59:242269
round_125_start: 17:34:59:242314
round_125_model_trained: 17:34:59:256527
round_125_model_shared: 17:34:59:263554
round_125_end: 17:34:59:435309
round_126_start: 17:34:59:435358
round_126_model_trained: 17:34:59:447971
round_126_model_shared: 17:34:59:454982
round_126_end: 17:34:59:627352
round_127_start: 17:34:59:627400
round_127_model_trained: 17:34:59:641672
round_127_model_shared: 17:34:59:648702
round_127_end: 17:34:59:818255
round_128_start: 17:34:59:818301
round_128_model_trained: 17:34:59:830037
round_128_model_shared: 17:34:59:837030
round_128_end: 17:35:00:006425
round_129_start: 17:35:00:006472
round_129_model_trained: 17:35:00:020688
round_129_model_shared: 17:35:00:027800
round_129_end: 17:35:00:195947
round_130_start: 17:35:00:195997
round_130_model_trained: 17:35:00:210247
round_130_model_shared: 17:35:00:217377
round_130_end: 17:35:00:399185
round_131_start: 17:35:00:399234
round_131_model_trained: 17:35:00:413647
round_131_model_shared: 17:35:00:420776
round_131_end: 17:35:00:587401
round_132_start: 17:35:00:587448
round_132_model_trained: 17:35:00:599412
round_132_model_shared: 17:35:00:606380
round_132_end: 17:35:00:780066
round_133_start: 17:35:00:780111
round_133_model_trained: 17:35:00:792019
round_133_model_shared: 17:35:00:799184
round_133_end: 17:35:00:972869
round_134_start: 17:35:00:972915
round_134_model_trained: 17:35:00:984786
round_134_model_shared: 17:35:00:991808
round_134_end: 17:35:01:167089
round_135_start: 17:35:01:167134
round_135_model_trained: 17:35:01:178999
round_135_model_shared: 17:35:01:186013
round_135_end: 17:35:01:365471
round_136_start: 17:35:01:365539
round_136_model_trained: 17:35:01:380142
round_136_model_shared: 17:35:01:387287
round_136_end: 17:35:01:554207
round_137_start: 17:35:01:554252
round_137_model_trained: 17:35:01:569180
round_137_model_shared: 17:35:01:583787
round_137_end: 17:35:01:740290
round_138_start: 17:35:01:740342
round_138_model_trained: 17:35:01:752888
round_138_model_shared: 17:35:01:759880
round_138_end: 17:35:01:934347
round_139_start: 17:35:01:934392
round_139_model_trained: 17:35:01:946183
round_139_model_shared: 17:35:01:953100
round_139_end: 17:35:02:126684
round_140_start: 17:35:02:126734
round_140_model_trained: 17:35:02:141259
round_140_model_shared: 17:35:02:148223
round_140_end: 17:35:02:318218
round_141_start: 17:35:02:318267
round_141_model_trained: 17:35:02:331749
round_141_model_shared: 17:35:02:338794
round_141_end: 17:35:02:514593
round_142_start: 17:35:02:514642
round_142_model_trained: 17:35:02:526866
round_142_model_shared: 17:35:02:534113
round_142_end: 17:35:02:701741
round_143_start: 17:35:02:701787
round_143_model_trained: 17:35:02:713632
round_143_model_shared: 17:35:02:720577
round_143_end: 17:35:02:902231
round_144_start: 17:35:02:902278
round_144_model_trained: 17:35:02:914215
round_144_model_shared: 17:35:02:921134
round_144_end: 17:35:03:091817
round_145_start: 17:35:03:091864
round_145_model_trained: 17:35:03:103792
round_145_model_shared: 17:35:03:110873
round_145_end: 17:35:03:281759
round_146_start: 17:35:03:281807
round_146_model_trained: 17:35:03:296083
round_146_model_shared: 17:35:03:303192
round_146_end: 17:35:03:469566
round_147_start: 17:35:03:469612
round_147_model_trained: 17:35:03:481443
round_147_model_shared: 17:35:03:488407
round_147_end: 17:35:03:666549
round_148_start: 17:35:03:666593
round_148_model_trained: 17:35:03:678241
round_148_model_shared: 17:35:03:685356
round_148_end: 17:35:03:846233
round_149_start: 17:35:03:846280
round_149_model_trained: 17:35:03:858051
round_149_model_shared: 17:35:03:865123
round_149_end: 17:35:04:033516
round_150_start: 17:35:04:033560
round_150_model_trained: 17:35:04:045404
round_150_model_shared: 17:35:04:052337
round_150_end: 17:35:04:225186
round_151_start: 17:35:04:225235
round_151_model_trained: 17:35:04:237167
round_151_model_shared: 17:35:04:244139
round_151_end: 17:35:04:414574
round_152_start: 17:35:04:414619
round_152_model_trained: 17:35:04:426589
round_152_model_shared: 17:35:04:433688
round_152_end: 17:35:04:612365
round_153_start: 17:35:04:612417
round_153_model_trained: 17:35:04:626776
round_153_model_shared: 17:35:04:633855
round_153_end: 17:35:04:796231
round_154_start: 17:35:04:796280
round_154_model_trained: 17:35:04:810828
round_154_model_shared: 17:35:04:817927
round_154_end: 17:35:04:989611
round_155_start: 17:35:04:989662
round_155_model_trained: 17:35:05:003995
round_155_model_shared: 17:35:05:011072
round_155_end: 17:35:05:175348
round_156_start: 17:35:05:175394
round_156_model_trained: 17:35:05:190182
round_156_model_shared: 17:35:05:197189
round_156_end: 17:35:05:366899
round_157_start: 17:35:05:366971
round_157_model_trained: 17:35:05:381174
round_157_model_shared: 17:35:05:388305
round_157_end: 17:35:05:557078
round_158_start: 17:35:05:557122
round_158_model_trained: 17:35:05:568993
round_158_model_shared: 17:35:05:576045
round_158_end: 17:35:05:765368
round_159_start: 17:35:05:765416
round_159_model_trained: 17:35:05:779724
round_159_model_shared: 17:35:05:787049
round_159_end: 17:35:05:935388
round_160_start: 17:35:05:935433
round_160_model_trained: 17:35:05:949805
round_160_model_shared: 17:35:05:956854
round_160_end: 17:35:06:127533
round_161_start: 17:35:06:127579
round_161_model_trained: 17:35:06:142092
round_161_model_shared: 17:35:06:149212
round_161_end: 17:35:06:319019
round_162_start: 17:35:06:319066
round_162_model_trained: 17:35:06:333550
round_162_model_shared: 17:35:06:340684
round_162_end: 17:35:06:511407
round_163_start: 17:35:06:511455
round_163_model_trained: 17:35:06:525927
round_163_model_shared: 17:35:06:532981
round_163_end: 17:35:06:705090
round_164_start: 17:35:06:705137
round_164_model_trained: 17:35:06:717039
round_164_model_shared: 17:35:06:724074
round_164_end: 17:35:06:897912
round_165_start: 17:35:06:897969
round_165_model_trained: 17:35:06:909872
round_165_model_shared: 17:35:06:916907
round_165_end: 17:35:07:091338
round_166_start: 17:35:07:091383
round_166_model_trained: 17:35:07:103390
round_166_model_shared: 17:35:07:110428
round_166_end: 17:35:07:311015
round_167_start: 17:35:07:311077
round_167_model_trained: 17:35:07:330986
round_167_model_shared: 17:35:07:339290
round_167_end: 17:35:07:490342
round_168_start: 17:35:07:490389
round_168_model_trained: 17:35:07:504473
round_168_model_shared: 17:35:07:511594
round_168_end: 17:35:07:694707
round_169_start: 17:35:07:694754
round_169_model_trained: 17:35:07:709043
round_169_model_shared: 17:35:07:716113
round_169_end: 17:35:07:886181
round_170_start: 17:35:07:886230
round_170_model_trained: 17:35:07:900395
round_170_model_shared: 17:35:07:907585
round_170_end: 17:35:08:078636
round_171_start: 17:35:08:078686
round_171_model_trained: 17:35:08:092849
round_171_model_shared: 17:35:08:100091
round_171_end: 17:35:08:269541
round_172_start: 17:35:08:269589
round_172_model_trained: 17:35:08:283840
round_172_model_shared: 17:35:08:290852
round_172_end: 17:35:08:467724
round_173_start: 17:35:08:467772
round_173_model_trained: 17:35:08:481942
round_173_model_shared: 17:35:08:488981
round_173_end: 17:35:08:663584
round_174_start: 17:35:08:663633
round_174_model_trained: 17:35:08:677721
round_174_model_shared: 17:35:08:684723
round_174_end: 17:35:08:857716
round_175_start: 17:35:08:857764
round_175_model_trained: 17:35:08:872185
round_175_model_shared: 17:35:08:879460
round_175_end: 17:35:09:050128
round_176_start: 17:35:09:050175
round_176_model_trained: 17:35:09:061801
round_176_model_shared: 17:35:09:068709
round_176_end: 17:35:09:236090
round_177_start: 17:35:09:236133
round_177_model_trained: 17:35:09:248438
round_177_model_shared: 17:35:09:255471
round_177_end: 17:35:09:427664
round_178_start: 17:35:09:427727
round_178_model_trained: 17:35:09:439823
round_178_model_shared: 17:35:09:446860
round_178_end: 17:35:09:612834
round_179_start: 17:35:09:612879
round_179_model_trained: 17:35:09:625157
round_179_model_shared: 17:35:09:632204
round_179_end: 17:35:09:800565
round_180_start: 17:35:09:800611
round_180_model_trained: 17:35:09:812399
round_180_model_shared: 17:35:09:819394
round_180_end: 17:35:10:009565
round_181_start: 17:35:10:009616
round_181_model_trained: 17:35:10:024109
round_181_model_shared: 17:35:10:031668
round_181_end: 17:35:10:182229
round_182_start: 17:35:10:182277
round_182_model_trained: 17:35:10:196333
round_182_model_shared: 17:35:10:203691
round_182_end: 17:35:10:368494
round_183_start: 17:35:10:368547
round_183_model_trained: 17:35:10:382625
round_183_model_shared: 17:35:10:389772
round_183_end: 17:35:10:556672
round_184_start: 17:35:10:556729
round_184_model_trained: 17:35:10:571063
round_184_model_shared: 17:35:10:578155
round_184_end: 17:35:10:748293
round_185_start: 17:35:10:748342
round_185_model_trained: 17:35:10:762557
round_185_model_shared: 17:35:10:769649
round_185_end: 17:35:10:938840
round_186_start: 17:35:10:938887
round_186_model_trained: 17:35:10:953206
round_186_model_shared: 17:35:10:960356
round_186_end: 17:35:11:130717
round_187_start: 17:35:11:130767
round_187_model_trained: 17:35:11:145099
round_187_model_shared: 17:35:11:152191
round_187_end: 17:35:11:314377
round_188_start: 17:35:11:314447
round_188_model_trained: 17:35:11:325258
round_188_model_shared: 17:35:11:332318
round_188_end: 17:35:11:498958
round_189_start: 17:35:11:499004
round_189_model_trained: 17:35:11:511316
round_189_model_shared: 17:35:11:518316
round_189_end: 17:35:11:707190
round_190_start: 17:35:11:707237
round_190_model_trained: 17:35:11:719789
round_190_model_shared: 17:35:11:726933
round_190_end: 17:35:11:873277
round_191_start: 17:35:11:873343
round_191_model_trained: 17:35:11:885113
round_191_model_shared: 17:35:11:892058
round_191_end: 17:35:12:062860
round_192_start: 17:35:12:062905
round_192_model_trained: 17:35:12:074680
round_192_model_shared: 17:35:12:081648
round_192_end: 17:35:12:245204
round_193_start: 17:35:12:245262
round_193_model_trained: 17:35:12:257401
round_193_model_shared: 17:35:12:264348
round_193_end: 17:35:12:439197
round_194_start: 17:35:12:439256
round_194_model_trained: 17:35:12:451208
round_194_model_shared: 17:35:12:458202
round_194_end: 17:35:12:623104
round_195_start: 17:35:12:623198
round_195_model_trained: 17:35:12:635155
round_195_model_shared: 17:35:12:642176
round_195_end: 17:35:12:817608
round_196_start: 17:35:12:817656
round_196_model_trained: 17:35:12:829596
round_196_model_shared: 17:35:12:836563
round_196_end: 17:35:13:000905
round_197_start: 17:35:13:000949
round_197_model_trained: 17:35:13:012810
round_197_model_shared: 17:35:13:019779
round_197_end: 17:35:13:213327
round_198_start: 17:35:13:213373
round_198_model_trained: 17:35:13:225121
round_198_model_shared: 17:35:13:232033
round_198_end: 17:35:13:400139
round_199_start: 17:35:13:400183
round_199_model_trained: 17:35:13:412484
round_199_model_shared: 17:35:13:419559
round_199_end: 17:35:13:587083
round_200_start: 17:35:13:587125
round_200_model_trained: 17:35:13:599561
