After round 0, test_loss = 2.3406, test_acc = 0.0917
After round 65, test_loss = 1.9182, test_acc = 0.5503
After round 66, test_loss = 1.9136, test_acc = 0.5617
After round 67, test_loss = 1.8888, test_acc = 0.5553
After round 68, test_loss = 1.8857, test_acc = 0.5641
After round 69, test_loss = 1.8847, test_acc = 0.5612
After round 70, test_loss = 1.8832, test_acc = 0.5686
After round 71, test_loss = 1.8816, test_acc = 0.5662
After round 72, test_loss = 1.8806, test_acc = 0.5629
After round 73, test_loss = 1.8782, test_acc = 0.57
After round 74, test_loss = 1.8765, test_acc = 0.5745
After round 75, test_loss = 1.8763, test_acc = 0.5731
After round 76, test_loss = 1.8754, test_acc = 0.5702
After round 77, test_loss = 1.8759, test_acc = 0.5654
After round 78, test_loss = 1.8772, test_acc = 0.5597
After round 79, test_loss = 1.8734, test_acc = 0.5714
After round 80, test_loss = 1.8616, test_acc = 0.5816
After round 81, test_loss = 1.8613, test_acc = 0.5778
After round 82, test_loss = 1.8587, test_acc = 0.5847
After round 83, test_loss = 1.8598, test_acc = 0.582
After round 84, test_loss = 1.8606, test_acc = 0.5779
After round 85, test_loss = 1.861, test_acc = 0.5734
After round 86, test_loss = 1.8641, test_acc = 0.5674
After round 87, test_loss = 1.8662, test_acc = 0.5636
After round 88, test_loss = 1.8686, test_acc = 0.558
After round 89, test_loss = 1.8627, test_acc = 0.5712
After round 90, test_loss = 1.858, test_acc = 0.5817
After round 91, test_loss = 1.8562, test_acc = 0.5864
After round 92, test_loss = 1.8551, test_acc = 0.5847
After round 93, test_loss = 1.8539, test_acc = 0.5887
After round 94, test_loss = 1.8528, test_acc = 0.5865
After round 95, test_loss = 1.8535, test_acc = 0.5831
After round 96, test_loss = 1.8549, test_acc = 0.5786
After round 97, test_loss = 1.8557, test_acc = 0.5754
After round 98, test_loss = 1.8573, test_acc = 0.5698
After round 99, test_loss = 1.8431, test_acc = 0.5832
After round 100, test_loss = 1.8404, test_acc = 0.5906
After round 101, test_loss = 1.8395, test_acc = 0.5951
After round 102, test_loss = 1.8395, test_acc = 0.5975
After round 103, test_loss = 1.8406, test_acc = 0.5953
After round 104, test_loss = 1.8406, test_acc = 0.593
After round 105, test_loss = 1.8403, test_acc = 0.5902
After round 106, test_loss = 1.839, test_acc = 0.5966
After round 107, test_loss = 1.8395, test_acc = 0.5928
After round 108, test_loss = 1.8379, test_acc = 0.5972
After round 109, test_loss = 1.8373, test_acc = 0.6006
After round 110, test_loss = 1.8379, test_acc = 0.5981
After round 111, test_loss = 1.8382, test_acc = 0.5974
After round 112, test_loss = 1.8278, test_acc = 0.6037
After round 113, test_loss = 1.8287, test_acc = 0.6054
After round 114, test_loss = 1.8303, test_acc = 0.6065
After round 115, test_loss = 1.8238, test_acc = 0.6089
After round 116, test_loss = 1.8259, test_acc = 0.6102
After round 117, test_loss = 1.8224, test_acc = 0.6092
After round 118, test_loss = 1.8246, test_acc = 0.6101
After round 119, test_loss = 1.8214, test_acc = 0.61
After round 120, test_loss = 1.7849, test_acc = 0.6093
After round 121, test_loss = 1.7872, test_acc = 0.6103
After round 122, test_loss = 1.7805, test_acc = 0.612
After round 123, test_loss = 1.7792, test_acc = 0.6116
After round 124, test_loss = 1.78, test_acc = 0.6117
After round 125, test_loss = 1.7808, test_acc = 0.6095
After round 126, test_loss = 1.7815, test_acc = 0.6077
After round 127, test_loss = 1.7462, test_acc = 0.6057
After round 128, test_loss = 1.7188, test_acc = 0.6044
After round 129, test_loss = 1.7211, test_acc = 0.6009
After round 130, test_loss = 1.7135, test_acc = 0.6054
After round 131, test_loss = 1.6828, test_acc = 0.6033
After round 132, test_loss = 1.6851, test_acc = 0.6009
After round 133, test_loss = 1.6785, test_acc = 0.6043
After round 134, test_loss = 1.6784, test_acc = 0.6075
After round 135, test_loss = 1.6795, test_acc = 0.6064
After round 136, test_loss = 1.6809, test_acc = 0.6039
After round 137, test_loss = 1.6754, test_acc = 0.607
After round 138, test_loss = 1.6771, test_acc = 0.6052
After round 139, test_loss = 1.6771, test_acc = 0.6087
After round 140, test_loss = 1.6727, test_acc = 0.6102
After round 141, test_loss = 1.6737, test_acc = 0.6134
After round 142, test_loss = 1.6751, test_acc = 0.6116
After round 143, test_loss = 1.6766, test_acc = 0.6098
After round 144, test_loss = 1.671, test_acc = 0.6126
After round 145, test_loss = 1.6725, test_acc = 0.6153
After round 146, test_loss = 1.6743, test_acc = 0.6138
After round 147, test_loss = 1.6765, test_acc = 0.6119
After round 148, test_loss = 1.6781, test_acc = 0.6104
After round 149, test_loss = 1.6787, test_acc = 0.6128
After round 150, test_loss = 1.6716, test_acc = 0.6155
After round 151, test_loss = 1.6732, test_acc = 0.614
After round 152, test_loss = 1.6673, test_acc = 0.6154
After round 153, test_loss = 1.6697, test_acc = 0.6176
After round 154, test_loss = 1.6697, test_acc = 0.6163
After round 155, test_loss = 1.6654, test_acc = 0.6177
After round 156, test_loss = 1.6679, test_acc = 0.6187
After round 157, test_loss = 1.6641, test_acc = 0.6181
After round 158, test_loss = 1.664, test_acc = 0.6192
After round 159, test_loss = 1.6656, test_acc = 0.6179
After round 160, test_loss = 1.6682, test_acc = 0.6194
After round 161, test_loss = 1.6704, test_acc = 0.618
After round 162, test_loss = 1.6731, test_acc = 0.6168
After round 163, test_loss = 1.6685, test_acc = 0.6181
After round 164, test_loss = 1.6639, test_acc = 0.619
After round 165, test_loss = 1.6653, test_acc = 0.6181
After round 166, test_loss = 1.6675, test_acc = 0.6194
After round 167, test_loss = 1.6687, test_acc = 0.6188
After round 168, test_loss = 1.6683, test_acc = 0.6172
After round 169, test_loss = 1.6635, test_acc = 0.6186
After round 170, test_loss = 1.6644, test_acc = 0.6173
After round 171, test_loss = 1.6656, test_acc = 0.6159
After round 172, test_loss = 1.6592, test_acc = 0.6177
After round 173, test_loss = 1.6544, test_acc = 0.6193
After round 174, test_loss = 1.656, test_acc = 0.618
After round 175, test_loss = 1.6585, test_acc = 0.6171
After round 176, test_loss = 1.6588, test_acc = 0.6162
After round 177, test_loss = 1.6595, test_acc = 0.6146
After round 178, test_loss = 1.6612, test_acc = 0.6127
After round 179, test_loss = 1.664, test_acc = 0.6113
After round 180, test_loss = 1.6675, test_acc = 0.6079
After round 181, test_loss = 1.6649, test_acc = 0.6143
After round 182, test_loss = 1.658, test_acc = 0.6166
After round 183, test_loss = 1.6607, test_acc = 0.6154
After round 184, test_loss = 1.6606, test_acc = 0.618
After round 185, test_loss = 1.656, test_acc = 0.6197
After round 186, test_loss = 1.6568, test_acc = 0.6187
After round 187, test_loss = 1.6505, test_acc = 0.6199
After round 188, test_loss = 1.6523, test_acc = 0.6214
After round 189, test_loss = 1.6547, test_acc = 0.6244
After round 190, test_loss = 1.6575, test_acc = 0.6248
After round 191, test_loss = 1.6576, test_acc = 0.6235
After round 192, test_loss = 1.6589, test_acc = 0.6227
After round 193, test_loss = 1.6548, test_acc = 0.6245
After round 194, test_loss = 1.6574, test_acc = 0.6261
After round 195, test_loss = 1.6601, test_acc = 0.6267
After round 196, test_loss = 1.6631, test_acc = 0.6257
After round 197, test_loss = 1.6624, test_acc = 0.6265
After round 198, test_loss = 1.6579, test_acc = 0.6264
After round 199, test_loss = 1.6616, test_acc = 0.626
After round 200, test_loss = 1.6619, test_acc = 0.6267
After round 201, test_loss = 1.6619, test_acc = 0.6264
After round 202, test_loss = 1.6646, test_acc = 0.6267
After round 203, test_loss = 1.6633, test_acc = 0.6269
After round 204, test_loss = 1.659, test_acc = 0.6271
After round 205, test_loss = 1.6619, test_acc = 0.6263
After round 206, test_loss = 1.6611, test_acc = 0.6271
After round 207, test_loss = 1.6571, test_acc = 0.6271
After round 208, test_loss = 1.6574, test_acc = 0.6276
After round 209, test_loss = 1.6573, test_acc = 0.6262
After round 210, test_loss = 1.6601, test_acc = 0.6273
After round 211, test_loss = 1.6558, test_acc = 0.6273
After round 212, test_loss = 1.652, test_acc = 0.6264
After round 213, test_loss = 1.6497, test_acc = 0.6264
After round 214, test_loss = 1.6528, test_acc = 0.6274
After round 215, test_loss = 1.6542, test_acc = 0.628
After round 216, test_loss = 1.657, test_acc = 0.6285
After round 217, test_loss = 1.6525, test_acc = 0.6278
After round 218, test_loss = 1.6558, test_acc = 0.6272
After round 219, test_loss = 1.6553, test_acc = 0.6286
After round 220, test_loss = 1.652, test_acc = 0.6277
After round 221, test_loss = 1.6484, test_acc = 0.6262
After round 222, test_loss = 1.6515, test_acc = 0.6267
After round 223, test_loss = 1.6553, test_acc = 0.627
After round 224, test_loss = 1.6554, test_acc = 0.6288
After round 225, test_loss = 1.6564, test_acc = 0.6294
After round 226, test_loss = 1.6597, test_acc = 0.6289
After round 227, test_loss = 1.6602, test_acc = 0.6287
After round 228, test_loss = 1.6607, test_acc = 0.6291
After round 229, test_loss = 1.6635, test_acc = 0.6289
After round 230, test_loss = 1.6662, test_acc = 0.6293
After round 231, test_loss = 1.6656, test_acc = 0.6295
After round 232, test_loss = 1.666, test_acc = 0.6292
After round 233, test_loss = 1.6655, test_acc = 0.6283
After round 234, test_loss = 1.6682, test_acc = 0.6294
After round 235, test_loss = 1.6693, test_acc = 0.6287
After round 236, test_loss = 1.6718, test_acc = 0.6288
After round 237, test_loss = 1.6731, test_acc = 0.6285
After round 238, test_loss = 1.6754, test_acc = 0.6276
After round 239, test_loss = 1.6768, test_acc = 0.6271
After round 240, test_loss = 1.6772, test_acc = 0.6253
After round 241, test_loss = 1.677, test_acc = 0.6247
After round 242, test_loss = 1.6769, test_acc = 0.6262
After round 243, test_loss = 1.6779, test_acc = 0.6255
After round 244, test_loss = 1.6797, test_acc = 0.624
After round 245, test_loss = 1.6795, test_acc = 0.6261
After round 246, test_loss = 1.6799, test_acc = 0.6261
After round 247, test_loss = 1.6811, test_acc = 0.6262
After round 248, test_loss = 1.6825, test_acc = 0.6286
After round 249, test_loss = 1.6826, test_acc = 0.6274
After round 250, test_loss = 1.6835, test_acc = 0.6261
