After round 0, test_loss = 2.3406, test_acc = 0.0917
After round 91, test_loss = 1.8524, test_acc = 0.5853
After round 92, test_loss = 1.8428, test_acc = 0.5872
After round 93, test_loss = 1.8355, test_acc = 0.587
After round 94, test_loss = 1.828, test_acc = 0.588
After round 95, test_loss = 1.8221, test_acc = 0.5876
After round 96, test_loss = 1.8161, test_acc = 0.5885
After round 97, test_loss = 1.8109, test_acc = 0.5876
After round 98, test_loss = 1.8055, test_acc = 0.5882
After round 99, test_loss = 1.8011, test_acc = 0.5881
After round 100, test_loss = 1.7961, test_acc = 0.5886
After round 101, test_loss = 1.7916, test_acc = 0.5873
After round 102, test_loss = 1.7877, test_acc = 0.5862
After round 103, test_loss = 1.7842, test_acc = 0.5858
After round 104, test_loss = 1.7816, test_acc = 0.5846
After round 105, test_loss = 1.7785, test_acc = 0.5853
After round 106, test_loss = 1.7776, test_acc = 0.584
After round 107, test_loss = 1.7754, test_acc = 0.5837
After round 108, test_loss = 1.7742, test_acc = 0.5836
After round 109, test_loss = 1.7737, test_acc = 0.5831
After round 110, test_loss = 1.7727, test_acc = 0.5846
After round 111, test_loss = 1.7728, test_acc = 0.5846
After round 112, test_loss = 1.7716, test_acc = 0.5858
After round 113, test_loss = 1.7714, test_acc = 0.5878
After round 114, test_loss = 1.7705, test_acc = 0.5885
After round 115, test_loss = 1.7713, test_acc = 0.5889
After round 116, test_loss = 1.7716, test_acc = 0.59
After round 117, test_loss = 1.7697, test_acc = 0.5948
After round 118, test_loss = 1.7704, test_acc = 0.5948
After round 119, test_loss = 1.7692, test_acc = 0.5995
After round 120, test_loss = 1.7692, test_acc = 0.6021
After round 121, test_loss = 1.7693, test_acc = 0.6036
After round 122, test_loss = 1.7698, test_acc = 0.6052
After round 123, test_loss = 1.7698, test_acc = 0.6064
After round 124, test_loss = 1.7707, test_acc = 0.606
After round 125, test_loss = 1.7711, test_acc = 0.6077
After round 126, test_loss = 1.7715, test_acc = 0.6089
After round 127, test_loss = 1.7724, test_acc = 0.6097
After round 128, test_loss = 1.7733, test_acc = 0.6084
After round 129, test_loss = 1.7746, test_acc = 0.6075
After round 130, test_loss = 1.7754, test_acc = 0.6083
After round 131, test_loss = 1.7762, test_acc = 0.6078
After round 132, test_loss = 1.7769, test_acc = 0.6087
After round 133, test_loss = 1.7779, test_acc = 0.6091
After round 134, test_loss = 1.7793, test_acc = 0.6093
After round 135, test_loss = 1.78, test_acc = 0.6096
After round 136, test_loss = 1.7806, test_acc = 0.6106
After round 137, test_loss = 1.7815, test_acc = 0.6111
After round 138, test_loss = 1.7828, test_acc = 0.6109
After round 139, test_loss = 1.7835, test_acc = 0.6121
After round 140, test_loss = 1.7849, test_acc = 0.6116
After round 141, test_loss = 1.7861, test_acc = 0.6118
After round 142, test_loss = 1.7872, test_acc = 0.6118
After round 143, test_loss = 1.7883, test_acc = 0.6119
After round 144, test_loss = 1.7892, test_acc = 0.6134
After round 145, test_loss = 1.7902, test_acc = 0.6134
After round 146, test_loss = 1.7915, test_acc = 0.6134
After round 147, test_loss = 1.793, test_acc = 0.6132
After round 148, test_loss = 1.7942, test_acc = 0.6135
After round 149, test_loss = 1.7963, test_acc = 0.6115
After round 150, test_loss = 1.7972, test_acc = 0.6132
After round 151, test_loss = 1.7983, test_acc = 0.6132
After round 152, test_loss = 1.7997, test_acc = 0.6139
After round 153, test_loss = 1.801, test_acc = 0.6142
After round 154, test_loss = 1.8023, test_acc = 0.6138
After round 155, test_loss = 1.803, test_acc = 0.6143
After round 156, test_loss = 1.804, test_acc = 0.6146
After round 157, test_loss = 1.8048, test_acc = 0.615
After round 158, test_loss = 1.806, test_acc = 0.6158
After round 159, test_loss = 1.8075, test_acc = 0.6161
After round 160, test_loss = 1.8085, test_acc = 0.6157
After round 161, test_loss = 1.8101, test_acc = 0.6155
After round 162, test_loss = 1.8114, test_acc = 0.6151
After round 163, test_loss = 1.8126, test_acc = 0.6151
After round 164, test_loss = 1.8136, test_acc = 0.6156
After round 165, test_loss = 1.8148, test_acc = 0.6153
After round 166, test_loss = 1.7939, test_acc = 0.6183
After round 167, test_loss = 1.7955, test_acc = 0.618
After round 168, test_loss = 1.7965, test_acc = 0.6181
After round 169, test_loss = 1.7978, test_acc = 0.6183
After round 170, test_loss = 1.799, test_acc = 0.6182
After round 171, test_loss = 1.8002, test_acc = 0.6189
After round 172, test_loss = 1.8012, test_acc = 0.6197
After round 173, test_loss = 1.8024, test_acc = 0.6198
After round 174, test_loss = 1.8039, test_acc = 0.6201
After round 175, test_loss = 1.8053, test_acc = 0.6198
After round 176, test_loss = 1.8066, test_acc = 0.6202
After round 177, test_loss = 1.8074, test_acc = 0.6206
After round 178, test_loss = 1.8084, test_acc = 0.6208
After round 179, test_loss = 1.8099, test_acc = 0.6205
After round 180, test_loss = 1.8111, test_acc = 0.6203
After round 181, test_loss = 1.8123, test_acc = 0.6201
After round 182, test_loss = 1.8135, test_acc = 0.6202
After round 183, test_loss = 1.815, test_acc = 0.62
After round 184, test_loss = 1.8161, test_acc = 0.6204
After round 185, test_loss = 1.8172, test_acc = 0.6199
After round 186, test_loss = 1.8183, test_acc = 0.6204
After round 187, test_loss = 1.8196, test_acc = 0.6204
After round 188, test_loss = 1.8207, test_acc = 0.6205
After round 189, test_loss = 1.8224, test_acc = 0.6204
After round 190, test_loss = 1.8237, test_acc = 0.6204
After round 191, test_loss = 1.8249, test_acc = 0.6204
After round 192, test_loss = 1.8262, test_acc = 0.6203
After round 193, test_loss = 1.8276, test_acc = 0.6205
After round 194, test_loss = 1.8286, test_acc = 0.6214
After round 195, test_loss = 1.8297, test_acc = 0.6213
After round 196, test_loss = 1.8309, test_acc = 0.6215
After round 197, test_loss = 1.8323, test_acc = 0.6208
After round 198, test_loss = 1.8338, test_acc = 0.6206
After round 199, test_loss = 1.835, test_acc = 0.6208
After round 200, test_loss = 1.8365, test_acc = 0.6208
After round 201, test_loss = 1.8377, test_acc = 0.6206
After round 202, test_loss = 1.8388, test_acc = 0.6208
After round 203, test_loss = 1.8402, test_acc = 0.6208
After round 204, test_loss = 1.8416, test_acc = 0.6208
After round 205, test_loss = 1.8426, test_acc = 0.6211
After round 206, test_loss = 1.8435, test_acc = 0.6213
After round 207, test_loss = 1.8443, test_acc = 0.622
After round 208, test_loss = 1.8453, test_acc = 0.6225
After round 209, test_loss = 1.8461, test_acc = 0.6226
After round 210, test_loss = 1.8477, test_acc = 0.6223
After round 211, test_loss = 1.8485, test_acc = 0.6222
After round 212, test_loss = 1.8493, test_acc = 0.6227
After round 213, test_loss = 1.8496, test_acc = 0.6235
After round 214, test_loss = 1.8509, test_acc = 0.6238
After round 215, test_loss = 1.8524, test_acc = 0.6237
After round 216, test_loss = 1.8533, test_acc = 0.6237
After round 217, test_loss = 1.8543, test_acc = 0.624
After round 218, test_loss = 1.8556, test_acc = 0.6242
After round 219, test_loss = 1.8566, test_acc = 0.6238
After round 220, test_loss = 1.8575, test_acc = 0.6242
After round 221, test_loss = 1.8586, test_acc = 0.6242
After round 222, test_loss = 1.8593, test_acc = 0.6242
After round 223, test_loss = 1.8605, test_acc = 0.6247
After round 224, test_loss = 1.862, test_acc = 0.6241
After round 225, test_loss = 1.8634, test_acc = 0.6244
After round 226, test_loss = 1.8647, test_acc = 0.6243
After round 227, test_loss = 1.8662, test_acc = 0.6238
After round 228, test_loss = 1.8675, test_acc = 0.6236
After round 229, test_loss = 1.8688, test_acc = 0.6237
After round 230, test_loss = 1.8699, test_acc = 0.6243
After round 231, test_loss = 1.8708, test_acc = 0.6246
After round 232, test_loss = 1.8717, test_acc = 0.6246
After round 233, test_loss = 1.8725, test_acc = 0.6252
After round 234, test_loss = 1.8737, test_acc = 0.625
After round 235, test_loss = 1.8749, test_acc = 0.6254
After round 236, test_loss = 1.8756, test_acc = 0.6259
After round 237, test_loss = 1.8572, test_acc = 0.6239
After round 238, test_loss = 1.8588, test_acc = 0.6237
After round 239, test_loss = 1.8413, test_acc = 0.6224
After round 240, test_loss = 1.8253, test_acc = 0.6208
After round 241, test_loss = 1.8116, test_acc = 0.6178
After round 242, test_loss = 1.7974, test_acc = 0.615
After round 243, test_loss = 1.7825, test_acc = 0.6145
After round 244, test_loss = 1.7692, test_acc = 0.6142
After round 245, test_loss = 1.7572, test_acc = 0.6193
After round 246, test_loss = 1.745, test_acc = 0.6273
After round 247, test_loss = 1.7364, test_acc = 0.6322
After round 248, test_loss = 1.7284, test_acc = 0.636
After round 249, test_loss = 1.7205, test_acc = 0.6392
After round 250, test_loss = 1.7138, test_acc = 0.6429
After round 251, test_loss = 1.7102, test_acc = 0.6459
After round 252, test_loss = 1.7061, test_acc = 0.6473
After round 253, test_loss = 1.704, test_acc = 0.648
After round 254, test_loss = 1.7025, test_acc = 0.6487
After round 255, test_loss = 1.6996, test_acc = 0.6491
After round 256, test_loss = 1.6994, test_acc = 0.649
After round 257, test_loss = 1.698, test_acc = 0.6498
After round 258, test_loss = 1.6985, test_acc = 0.6496
After round 259, test_loss = 1.6991, test_acc = 0.6493
After round 260, test_loss = 1.6995, test_acc = 0.6498
