After round 0, test_loss = 2.3406, test_acc = 0.0917
After round 103, test_loss = 0.5065, test_acc = 0.8436
After round 104, test_loss = 0.548, test_acc = 0.8257
After round 105, test_loss = 0.5458, test_acc = 0.819
After round 106, test_loss = 0.4203, test_acc = 0.8854
After round 107, test_loss = 0.4668, test_acc = 0.8522
After round 108, test_loss = 0.4, test_acc = 0.8941
After round 109, test_loss = 0.4164, test_acc = 0.8828
After round 110, test_loss = 0.4398, test_acc = 0.8719
After round 111, test_loss = 0.4499, test_acc = 0.869
After round 112, test_loss = 0.464, test_acc = 0.8632
After round 113, test_loss = 0.4282, test_acc = 0.8771
After round 114, test_loss = 0.4303, test_acc = 0.8753
After round 115, test_loss = 0.5118, test_acc = 0.8248
After round 116, test_loss = 0.4892, test_acc = 0.8417
After round 117, test_loss = 0.4067, test_acc = 0.885
After round 118, test_loss = 0.4019, test_acc = 0.8918
After round 119, test_loss = 0.4083, test_acc = 0.8898
After round 120, test_loss = 0.4437, test_acc = 0.8639
After round 121, test_loss = 0.4914, test_acc = 0.8351
After round 122, test_loss = 0.5183, test_acc = 0.8236
After round 123, test_loss = 0.4302, test_acc = 0.8751
After round 124, test_loss = 0.4172, test_acc = 0.8839
After round 125, test_loss = 0.4338, test_acc = 0.8724
After round 126, test_loss = 0.4524, test_acc = 0.8653
After round 127, test_loss = 0.4187, test_acc = 0.8795
After round 128, test_loss = 0.4121, test_acc = 0.886
After round 129, test_loss = 0.3872, test_acc = 0.8981
After round 130, test_loss = 0.3881, test_acc = 0.895
After round 131, test_loss = 0.4479, test_acc = 0.8603
After round 132, test_loss = 0.4894, test_acc = 0.8338
After round 133, test_loss = 0.514, test_acc = 0.8285
After round 134, test_loss = 0.4374, test_acc = 0.8661
After round 135, test_loss = 0.4115, test_acc = 0.8847
After round 136, test_loss = 0.4196, test_acc = 0.8864
After round 137, test_loss = 0.4327, test_acc = 0.8773
After round 138, test_loss = 0.4268, test_acc = 0.8763
After round 139, test_loss = 0.4655, test_acc = 0.8536
After round 140, test_loss = 0.4433, test_acc = 0.8597
After round 141, test_loss = 0.4632, test_acc = 0.8467
After round 142, test_loss = 0.4227, test_acc = 0.8775
After round 143, test_loss = 0.4336, test_acc = 0.8684
After round 144, test_loss = 0.4518, test_acc = 0.8534
After round 145, test_loss = 0.4767, test_acc = 0.839
After round 146, test_loss = 0.4029, test_acc = 0.8861
After round 147, test_loss = 0.4187, test_acc = 0.8793
After round 148, test_loss = 0.4441, test_acc = 0.8652
After round 149, test_loss = 0.4775, test_acc = 0.845
After round 150, test_loss = 0.5209, test_acc = 0.8252
After round 151, test_loss = 0.4874, test_acc = 0.8375
After round 152, test_loss = 0.393, test_acc = 0.8881
After round 153, test_loss = 0.405, test_acc = 0.8875
After round 154, test_loss = 0.4116, test_acc = 0.8826
After round 155, test_loss = 0.4325, test_acc = 0.8634
After round 156, test_loss = 0.4266, test_acc = 0.8723
After round 157, test_loss = 0.4283, test_acc = 0.875
After round 158, test_loss = 0.4565, test_acc = 0.8619
After round 159, test_loss = 0.4886, test_acc = 0.8489
After round 160, test_loss = 0.4051, test_acc = 0.8836
After round 161, test_loss = 0.3937, test_acc = 0.8919
After round 162, test_loss = 0.4181, test_acc = 0.8793
After round 163, test_loss = 0.4117, test_acc = 0.8835
After round 164, test_loss = 0.3901, test_acc = 0.8914
After round 165, test_loss = 0.4109, test_acc = 0.8808
After round 166, test_loss = 0.4214, test_acc = 0.8703
After round 167, test_loss = 0.4482, test_acc = 0.8503
After round 168, test_loss = 0.4908, test_acc = 0.8309
After round 169, test_loss = 0.4176, test_acc = 0.874
After round 170, test_loss = 0.4152, test_acc = 0.8701
After round 171, test_loss = 0.4483, test_acc = 0.852
After round 172, test_loss = 0.4928, test_acc = 0.8277
After round 173, test_loss = 0.5217, test_acc = 0.8174
After round 174, test_loss = 0.5502, test_acc = 0.8078
After round 175, test_loss = 0.5884, test_acc = 0.7911
After round 176, test_loss = 0.5685, test_acc = 0.7994
After round 177, test_loss = 0.5264, test_acc = 0.8218
After round 178, test_loss = 0.5182, test_acc = 0.8305
After round 179, test_loss = 0.5272, test_acc = 0.8301
After round 180, test_loss = 0.5655, test_acc = 0.8191
After round 181, test_loss = 0.5933, test_acc = 0.8178
After round 182, test_loss = 0.6398, test_acc = 0.7966
After round 183, test_loss = 0.6005, test_acc = 0.8184
After round 184, test_loss = 0.4563, test_acc = 0.8553
After round 185, test_loss = 0.4525, test_acc = 0.8539
After round 186, test_loss = 0.3711, test_acc = 0.8988
After round 187, test_loss = 0.3986, test_acc = 0.8818
After round 188, test_loss = 0.4189, test_acc = 0.87
After round 189, test_loss = 0.4495, test_acc = 0.8559
After round 190, test_loss = 0.4805, test_acc = 0.8416
After round 191, test_loss = 0.4545, test_acc = 0.8587
After round 192, test_loss = 0.4296, test_acc = 0.8712
After round 193, test_loss = 0.4523, test_acc = 0.8596
After round 194, test_loss = 0.4014, test_acc = 0.8837
After round 195, test_loss = 0.4295, test_acc = 0.8678
After round 196, test_loss = 0.3628, test_acc = 0.8994
After round 197, test_loss = 0.3824, test_acc = 0.8891
After round 198, test_loss = 0.4103, test_acc = 0.8727
After round 199, test_loss = 0.4122, test_acc = 0.8715
After round 200, test_loss = 0.3721, test_acc = 0.8942
