After round 0, test_loss = 2.3406, test_acc = 0.0917
After round 59, test_loss = 1.686, test_acc = 0.6043
After round 60, test_loss = 1.6741, test_acc = 0.6053
After round 61, test_loss = 1.6819, test_acc = 0.5916
After round 62, test_loss = 1.6721, test_acc = 0.6067
After round 63, test_loss = 1.6648, test_acc = 0.599
After round 64, test_loss = 1.6593, test_acc = 0.6098
After round 65, test_loss = 1.669, test_acc = 0.6002
After round 66, test_loss = 1.6488, test_acc = 0.6081
After round 67, test_loss = 1.6359, test_acc = 0.6051
After round 68, test_loss = 1.6064, test_acc = 0.6168
After round 69, test_loss = 1.6112, test_acc = 0.6144
After round 70, test_loss = 1.5983, test_acc = 0.6116
After round 71, test_loss = 1.5963, test_acc = 0.6144
After round 72, test_loss = 1.5947, test_acc = 0.6119
After round 73, test_loss = 1.5876, test_acc = 0.6157
After round 74, test_loss = 1.588, test_acc = 0.6194
After round 75, test_loss = 1.5747, test_acc = 0.6202
After round 76, test_loss = 1.5758, test_acc = 0.6191
After round 77, test_loss = 1.5636, test_acc = 0.6204
After round 78, test_loss = 1.5617, test_acc = 0.6204
After round 79, test_loss = 1.5564, test_acc = 0.6157
After round 80, test_loss = 1.5573, test_acc = 0.6195
After round 81, test_loss = 1.5403, test_acc = 0.6205
After round 82, test_loss = 1.5221, test_acc = 0.6387
After round 83, test_loss = 1.5193, test_acc = 0.6227
After round 84, test_loss = 1.5152, test_acc = 0.6155
After round 85, test_loss = 1.5004, test_acc = 0.6197
After round 86, test_loss = 1.4945, test_acc = 0.6196
After round 87, test_loss = 1.4903, test_acc = 0.6262
After round 88, test_loss = 1.502, test_acc = 0.6231
After round 89, test_loss = 1.4897, test_acc = 0.6369
After round 90, test_loss = 1.4804, test_acc = 0.6259
After round 91, test_loss = 1.4729, test_acc = 0.6285
After round 92, test_loss = 1.4715, test_acc = 0.6314
After round 93, test_loss = 1.4712, test_acc = 0.6321
After round 94, test_loss = 1.4661, test_acc = 0.6359
After round 95, test_loss = 1.4684, test_acc = 0.6288
After round 96, test_loss = 1.4706, test_acc = 0.6307
After round 97, test_loss = 1.4681, test_acc = 0.6499
After round 98, test_loss = 1.4642, test_acc = 0.6376
After round 99, test_loss = 1.4473, test_acc = 0.6353
After round 100, test_loss = 1.4434, test_acc = 0.6393
After round 101, test_loss = 1.4487, test_acc = 0.6447
After round 102, test_loss = 1.4308, test_acc = 0.6446
After round 103, test_loss = 1.4267, test_acc = 0.655
After round 104, test_loss = 1.4259, test_acc = 0.644
After round 105, test_loss = 1.4264, test_acc = 0.648
After round 106, test_loss = 1.4123, test_acc = 0.6389
After round 107, test_loss = 1.4104, test_acc = 0.6477
After round 108, test_loss = 1.4006, test_acc = 0.641
After round 109, test_loss = 1.3983, test_acc = 0.6441
After round 110, test_loss = 1.3994, test_acc = 0.6464
After round 111, test_loss = 1.3881, test_acc = 0.6373
After round 112, test_loss = 1.3872, test_acc = 0.6428
After round 113, test_loss = 1.3761, test_acc = 0.6361
After round 114, test_loss = 1.374, test_acc = 0.6384
After round 115, test_loss = 1.3639, test_acc = 0.6318
After round 116, test_loss = 1.3524, test_acc = 0.636
After round 117, test_loss = 1.3419, test_acc = 0.6563
After round 118, test_loss = 1.3326, test_acc = 0.6447
After round 119, test_loss = 1.3375, test_acc = 0.6488
After round 120, test_loss = 1.3342, test_acc = 0.6575
After round 121, test_loss = 1.3366, test_acc = 0.6546
After round 122, test_loss = 1.3357, test_acc = 0.6562
After round 123, test_loss = 1.3408, test_acc = 0.6554
After round 124, test_loss = 1.3193, test_acc = 0.6567
After round 125, test_loss = 1.3208, test_acc = 0.6541
After round 126, test_loss = 1.3255, test_acc = 0.6603
After round 127, test_loss = 1.3233, test_acc = 0.6657
After round 128, test_loss = 1.3146, test_acc = 0.6587
After round 129, test_loss = 1.3129, test_acc = 0.6579
After round 130, test_loss = 1.3156, test_acc = 0.6537
After round 131, test_loss = 1.3115, test_acc = 0.658
After round 132, test_loss = 1.313, test_acc = 0.6561
After round 133, test_loss = 1.3122, test_acc = 0.6541
After round 134, test_loss = 1.3111, test_acc = 0.6542
After round 135, test_loss = 1.3127, test_acc = 0.6571
After round 136, test_loss = 1.3125, test_acc = 0.6585
After round 137, test_loss = 1.3154, test_acc = 0.6582
After round 138, test_loss = 1.3101, test_acc = 0.6617
After round 139, test_loss = 1.3112, test_acc = 0.6576
After round 140, test_loss = 1.3049, test_acc = 0.6612
After round 141, test_loss = 1.3019, test_acc = 0.6614
After round 142, test_loss = 1.306, test_acc = 0.6618
After round 143, test_loss = 1.3037, test_acc = 0.6654
After round 144, test_loss = 1.2988, test_acc = 0.6619
After round 145, test_loss = 1.2789, test_acc = 0.6695
After round 146, test_loss = 1.2851, test_acc = 0.6638
After round 147, test_loss = 1.2829, test_acc = 0.6676
After round 148, test_loss = 1.2776, test_acc = 0.6682
After round 149, test_loss = 1.2674, test_acc = 0.6628
After round 150, test_loss = 1.2674, test_acc = 0.6573
After round 151, test_loss = 1.2671, test_acc = 0.6595
After round 152, test_loss = 1.2545, test_acc = 0.6547
After round 153, test_loss = 1.2601, test_acc = 0.6489
After round 154, test_loss = 1.2516, test_acc = 0.649
After round 155, test_loss = 1.2278, test_acc = 0.6442
After round 156, test_loss = 1.2303, test_acc = 0.6426
After round 157, test_loss = 1.2379, test_acc = 0.6396
After round 158, test_loss = 1.2384, test_acc = 0.6384
After round 159, test_loss = 1.234, test_acc = 0.6463
After round 160, test_loss = 1.2205, test_acc = 0.6407
After round 161, test_loss = 1.2184, test_acc = 0.6406
After round 162, test_loss = 1.2127, test_acc = 0.6435
After round 163, test_loss = 1.2051, test_acc = 0.6399
After round 164, test_loss = 1.2025, test_acc = 0.637
After round 165, test_loss = 1.1996, test_acc = 0.6396
After round 166, test_loss = 1.1774, test_acc = 0.6579
After round 167, test_loss = 1.1737, test_acc = 0.6492
After round 168, test_loss = 1.1596, test_acc = 0.6694
After round 169, test_loss = 1.168, test_acc = 0.6596
After round 170, test_loss = 1.1722, test_acc = 0.6516
After round 171, test_loss = 1.1676, test_acc = 0.6568
After round 172, test_loss = 1.1599, test_acc = 0.6578
After round 173, test_loss = 1.1573, test_acc = 0.6639
After round 174, test_loss = 1.1528, test_acc = 0.6614
After round 175, test_loss = 1.149, test_acc = 0.6642
After round 176, test_loss = 1.1524, test_acc = 0.6686
After round 177, test_loss = 1.1499, test_acc = 0.6702
After round 178, test_loss = 1.1536, test_acc = 0.6695
After round 179, test_loss = 1.1541, test_acc = 0.6678
After round 180, test_loss = 1.1559, test_acc = 0.6677
After round 181, test_loss = 1.154, test_acc = 0.6728
After round 182, test_loss = 1.1577, test_acc = 0.6709
After round 183, test_loss = 1.148, test_acc = 0.6736
After round 184, test_loss = 1.1366, test_acc = 0.6691
After round 185, test_loss = 1.1365, test_acc = 0.6758
After round 186, test_loss = 1.1387, test_acc = 0.6757
After round 187, test_loss = 1.1372, test_acc = 0.6824
After round 188, test_loss = 1.1398, test_acc = 0.6759
After round 189, test_loss = 1.1419, test_acc = 0.6758
After round 190, test_loss = 1.1431, test_acc = 0.6773
After round 191, test_loss = 1.145, test_acc = 0.6784
After round 192, test_loss = 1.1196, test_acc = 0.6769
After round 193, test_loss = 1.1277, test_acc = 0.6738
After round 194, test_loss = 1.1295, test_acc = 0.6688
After round 195, test_loss = 1.1282, test_acc = 0.6706
After round 196, test_loss = 1.1218, test_acc = 0.6677
After round 197, test_loss = 1.1291, test_acc = 0.6652
After round 198, test_loss = 1.1188, test_acc = 0.6819
After round 199, test_loss = 1.1238, test_acc = 0.6752
After round 200, test_loss = 1.1198, test_acc = 0.6772
After round 201, test_loss = 1.1183, test_acc = 0.678
After round 202, test_loss = 1.116, test_acc = 0.6743
After round 203, test_loss = 1.1122, test_acc = 0.6776
After round 204, test_loss = 1.1151, test_acc = 0.6761
After round 205, test_loss = 1.1104, test_acc = 0.6778
After round 206, test_loss = 1.1137, test_acc = 0.6757
After round 207, test_loss = 1.114, test_acc = 0.6766
After round 208, test_loss = 1.1133, test_acc = 0.6729
After round 209, test_loss = 1.1116, test_acc = 0.678
After round 210, test_loss = 1.1064, test_acc = 0.6802
After round 211, test_loss = 1.1081, test_acc = 0.6806
After round 212, test_loss = 1.0994, test_acc = 0.6785
After round 213, test_loss = 1.0977, test_acc = 0.6859
After round 214, test_loss = 1.0791, test_acc = 0.6857
After round 215, test_loss = 1.0912, test_acc = 0.6799
After round 216, test_loss = 1.0925, test_acc = 0.6797
After round 217, test_loss = 1.0913, test_acc = 0.6815
After round 218, test_loss = 1.0922, test_acc = 0.6866
After round 219, test_loss = 1.0937, test_acc = 0.6863
After round 220, test_loss = 1.0972, test_acc = 0.6853
After round 221, test_loss = 1.0974, test_acc = 0.6875
After round 222, test_loss = 1.0901, test_acc = 0.6858
After round 223, test_loss = 1.0888, test_acc = 0.6871
After round 224, test_loss = 1.0726, test_acc = 0.6852
After round 225, test_loss = 1.0899, test_acc = 0.6862
After round 226, test_loss = 1.0888, test_acc = 0.6911
After round 227, test_loss = 1.0882, test_acc = 0.6842
After round 228, test_loss = 1.0885, test_acc = 0.6817
After round 229, test_loss = 1.0744, test_acc = 0.6794
After round 230, test_loss = 1.0718, test_acc = 0.6805
After round 231, test_loss = 1.0774, test_acc = 0.6798
After round 232, test_loss = 1.0588, test_acc = 0.6836
After round 233, test_loss = 1.0383, test_acc = 0.6835
After round 234, test_loss = 1.0539, test_acc = 0.6825
After round 235, test_loss = 1.0574, test_acc = 0.6844
After round 236, test_loss = 1.0636, test_acc = 0.6832
After round 237, test_loss = 1.0661, test_acc = 0.6796
After round 238, test_loss = 1.0453, test_acc = 0.6822
After round 239, test_loss = 1.0576, test_acc = 0.6823
After round 240, test_loss = 1.0662, test_acc = 0.6778
After round 241, test_loss = 1.0553, test_acc = 0.6784
After round 242, test_loss = 1.0565, test_acc = 0.6778
After round 243, test_loss = 1.0572, test_acc = 0.6795
After round 244, test_loss = 1.0494, test_acc = 0.681
After round 245, test_loss = 1.0513, test_acc = 0.6853
After round 246, test_loss = 1.0575, test_acc = 0.6854
After round 247, test_loss = 1.0599, test_acc = 0.6879
After round 248, test_loss = 1.0532, test_acc = 0.6866
After round 249, test_loss = 1.0455, test_acc = 0.6951
After round 250, test_loss = 1.0466, test_acc = 0.6906
After round 251, test_loss = 1.0523, test_acc = 0.6882
After round 252, test_loss = 1.0472, test_acc = 0.6947
After round 253, test_loss = 1.0364, test_acc = 0.6969
After round 254, test_loss = 1.044, test_acc = 0.6912
After round 255, test_loss = 1.044, test_acc = 0.692
After round 256, test_loss = 1.0355, test_acc = 0.6887
After round 257, test_loss = 1.0248, test_acc = 0.6894
After round 258, test_loss = 1.0209, test_acc = 0.695
After round 259, test_loss = 1.0261, test_acc = 0.6911
After round 260, test_loss = 1.0297, test_acc = 0.6912
