After round 0, test_loss = 2.3406, test_acc = 0.0917
After round 42, test_loss = 1.6418, test_acc = 0.7446
After round 43, test_loss = 1.6303, test_acc = 0.7474
After round 44, test_loss = 1.6188, test_acc = 0.7511
After round 45, test_loss = 1.6073, test_acc = 0.7548
After round 46, test_loss = 1.5964, test_acc = 0.754
After round 47, test_loss = 1.585, test_acc = 0.7582
After round 48, test_loss = 1.574, test_acc = 0.7598
After round 49, test_loss = 1.5634, test_acc = 0.7606
After round 50, test_loss = 1.5532, test_acc = 0.7612
After round 51, test_loss = 1.5426, test_acc = 0.7628
After round 52, test_loss = 1.5323, test_acc = 0.7658
After round 53, test_loss = 1.5222, test_acc = 0.7651
After round 54, test_loss = 1.5125, test_acc = 0.7668
After round 55, test_loss = 1.5029, test_acc = 0.7673
After round 56, test_loss = 1.4932, test_acc = 0.7671
After round 57, test_loss = 1.4835, test_acc = 0.7696
After round 58, test_loss = 1.4741, test_acc = 0.771
After round 59, test_loss = 1.4649, test_acc = 0.7738
After round 60, test_loss = 1.4556, test_acc = 0.773
After round 61, test_loss = 1.4465, test_acc = 0.7767
After round 62, test_loss = 1.4374, test_acc = 0.7769
After round 63, test_loss = 1.4292, test_acc = 0.7796
After round 64, test_loss = 1.4206, test_acc = 0.778
After round 65, test_loss = 1.412, test_acc = 0.7812
After round 66, test_loss = 1.4033, test_acc = 0.7837
After round 67, test_loss = 1.3951, test_acc = 0.787
After round 68, test_loss = 1.387, test_acc = 0.7831
After round 69, test_loss = 1.3791, test_acc = 0.7854
After round 70, test_loss = 1.3714, test_acc = 0.7865
After round 71, test_loss = 1.3637, test_acc = 0.7896
After round 72, test_loss = 1.3559, test_acc = 0.7878
After round 73, test_loss = 1.3485, test_acc = 0.7894
After round 74, test_loss = 1.3411, test_acc = 0.7881
After round 75, test_loss = 1.3337, test_acc = 0.7915
After round 76, test_loss = 1.3266, test_acc = 0.794
After round 77, test_loss = 1.3196, test_acc = 0.7941
After round 78, test_loss = 1.3126, test_acc = 0.7953
After round 79, test_loss = 1.3057, test_acc = 0.7929
After round 80, test_loss = 1.2987, test_acc = 0.7936
After round 81, test_loss = 1.2916, test_acc = 0.7955
After round 82, test_loss = 1.2847, test_acc = 0.7968
After round 83, test_loss = 1.278, test_acc = 0.7979
After round 84, test_loss = 1.2718, test_acc = 0.7987
After round 85, test_loss = 1.2652, test_acc = 0.7992
After round 86, test_loss = 1.2587, test_acc = 0.7998
After round 87, test_loss = 1.2525, test_acc = 0.8
After round 88, test_loss = 1.2464, test_acc = 0.7994
After round 89, test_loss = 1.2401, test_acc = 0.8007
After round 90, test_loss = 1.2341, test_acc = 0.8016
After round 91, test_loss = 1.2284, test_acc = 0.8017
After round 92, test_loss = 1.2225, test_acc = 0.8032
After round 93, test_loss = 1.2169, test_acc = 0.8047
After round 94, test_loss = 1.2111, test_acc = 0.806
After round 95, test_loss = 1.2054, test_acc = 0.8061
After round 96, test_loss = 1.1998, test_acc = 0.8071
After round 97, test_loss = 1.1941, test_acc = 0.8078
After round 98, test_loss = 1.1885, test_acc = 0.8077
After round 99, test_loss = 1.1832, test_acc = 0.8091
After round 100, test_loss = 1.1779, test_acc = 0.808
After round 101, test_loss = 1.1727, test_acc = 0.808
After round 102, test_loss = 1.1675, test_acc = 0.8099
After round 103, test_loss = 1.1622, test_acc = 0.8107
After round 104, test_loss = 1.1574, test_acc = 0.8107
After round 105, test_loss = 1.1523, test_acc = 0.8105
After round 106, test_loss = 1.1474, test_acc = 0.8111
After round 107, test_loss = 1.1427, test_acc = 0.813
After round 108, test_loss = 1.138, test_acc = 0.8151
After round 109, test_loss = 1.1334, test_acc = 0.8156
After round 110, test_loss = 1.1287, test_acc = 0.8164
After round 111, test_loss = 1.1241, test_acc = 0.8158
After round 112, test_loss = 1.1193, test_acc = 0.8164
After round 113, test_loss = 1.1148, test_acc = 0.8176
After round 114, test_loss = 1.1103, test_acc = 0.8186
After round 115, test_loss = 1.106, test_acc = 0.8179
After round 116, test_loss = 1.1017, test_acc = 0.8196
After round 117, test_loss = 1.0975, test_acc = 0.818
After round 118, test_loss = 1.0931, test_acc = 0.8184
After round 119, test_loss = 1.0891, test_acc = 0.8198
After round 120, test_loss = 1.0849, test_acc = 0.8201
After round 121, test_loss = 1.0807, test_acc = 0.8194
After round 122, test_loss = 1.0766, test_acc = 0.8206
After round 123, test_loss = 1.0725, test_acc = 0.8215
After round 124, test_loss = 1.0686, test_acc = 0.8218
After round 125, test_loss = 1.0646, test_acc = 0.8213
After round 126, test_loss = 1.0607, test_acc = 0.8224
After round 127, test_loss = 1.0569, test_acc = 0.8231
After round 128, test_loss = 1.0531, test_acc = 0.8231
After round 129, test_loss = 1.0493, test_acc = 0.8221
After round 130, test_loss = 1.0456, test_acc = 0.8225
After round 131, test_loss = 1.042, test_acc = 0.8222
After round 132, test_loss = 1.0384, test_acc = 0.8222
After round 133, test_loss = 1.0346, test_acc = 0.8222
After round 134, test_loss = 1.0311, test_acc = 0.8245
After round 135, test_loss = 1.0278, test_acc = 0.8251
After round 136, test_loss = 1.0244, test_acc = 0.8255
After round 137, test_loss = 1.0208, test_acc = 0.8256
After round 138, test_loss = 1.0174, test_acc = 0.8252
After round 139, test_loss = 1.014, test_acc = 0.8245
After round 140, test_loss = 1.0107, test_acc = 0.8247
After round 141, test_loss = 1.0075, test_acc = 0.8235
After round 142, test_loss = 1.0044, test_acc = 0.8231
After round 143, test_loss = 1.0014, test_acc = 0.8231
After round 144, test_loss = 0.9979, test_acc = 0.8234
After round 145, test_loss = 0.9947, test_acc = 0.8241
After round 146, test_loss = 0.9915, test_acc = 0.8245
After round 147, test_loss = 0.9886, test_acc = 0.8238
After round 148, test_loss = 0.9855, test_acc = 0.8241
After round 149, test_loss = 0.9824, test_acc = 0.8247
After round 150, test_loss = 0.9794, test_acc = 0.8238
After round 151, test_loss = 0.9763, test_acc = 0.8244
After round 152, test_loss = 0.9733, test_acc = 0.8252
After round 153, test_loss = 0.9702, test_acc = 0.8254
After round 154, test_loss = 0.9672, test_acc = 0.8276
After round 155, test_loss = 0.9642, test_acc = 0.8269
After round 156, test_loss = 0.9612, test_acc = 0.8284
After round 157, test_loss = 0.9582, test_acc = 0.8292
After round 158, test_loss = 0.9553, test_acc = 0.8287
After round 159, test_loss = 0.9524, test_acc = 0.8302
After round 160, test_loss = 0.9496, test_acc = 0.8303
After round 161, test_loss = 0.9466, test_acc = 0.8308
After round 162, test_loss = 0.9437, test_acc = 0.8316
After round 163, test_loss = 0.941, test_acc = 0.8333
After round 164, test_loss = 0.9384, test_acc = 0.8329
After round 165, test_loss = 0.9357, test_acc = 0.8334
After round 166, test_loss = 0.9333, test_acc = 0.8333
After round 167, test_loss = 0.9308, test_acc = 0.8334
After round 168, test_loss = 0.9283, test_acc = 0.8339
After round 169, test_loss = 0.9257, test_acc = 0.834
After round 170, test_loss = 0.9232, test_acc = 0.8347
After round 171, test_loss = 0.9208, test_acc = 0.8358
After round 172, test_loss = 0.9183, test_acc = 0.8357
After round 173, test_loss = 0.9159, test_acc = 0.8361
After round 174, test_loss = 0.9135, test_acc = 0.8356
After round 175, test_loss = 0.911, test_acc = 0.8356
After round 176, test_loss = 0.9087, test_acc = 0.8349
After round 177, test_loss = 0.9063, test_acc = 0.8355
After round 178, test_loss = 0.904, test_acc = 0.8356
After round 179, test_loss = 0.9018, test_acc = 0.8356
After round 180, test_loss = 0.8994, test_acc = 0.8361
After round 181, test_loss = 0.8971, test_acc = 0.836
After round 182, test_loss = 0.895, test_acc = 0.8362
After round 183, test_loss = 0.8928, test_acc = 0.8362
After round 184, test_loss = 0.8906, test_acc = 0.838
After round 185, test_loss = 0.8884, test_acc = 0.8377
After round 186, test_loss = 0.8862, test_acc = 0.8371
After round 187, test_loss = 0.8842, test_acc = 0.8359
After round 188, test_loss = 0.8822, test_acc = 0.837
After round 189, test_loss = 0.8798, test_acc = 0.8372
After round 190, test_loss = 0.8778, test_acc = 0.8379
After round 191, test_loss = 0.8754, test_acc = 0.8376
After round 192, test_loss = 0.8733, test_acc = 0.8373
After round 193, test_loss = 0.8713, test_acc = 0.8378
After round 194, test_loss = 0.8691, test_acc = 0.8378
After round 195, test_loss = 0.8671, test_acc = 0.8382
After round 196, test_loss = 0.865, test_acc = 0.839
After round 197, test_loss = 0.863, test_acc = 0.8387
After round 198, test_loss = 0.861, test_acc = 0.8393
After round 199, test_loss = 0.859, test_acc = 0.8398
After round 200, test_loss = 0.8572, test_acc = 0.8394
After round 201, test_loss = 0.8552, test_acc = 0.8398
After round 202, test_loss = 0.8534, test_acc = 0.8399
After round 203, test_loss = 0.8516, test_acc = 0.8399
After round 204, test_loss = 0.8498, test_acc = 0.8397
After round 205, test_loss = 0.8479, test_acc = 0.8403
After round 206, test_loss = 0.8463, test_acc = 0.8399
After round 207, test_loss = 0.8444, test_acc = 0.8405
After round 208, test_loss = 0.8426, test_acc = 0.8405
After round 209, test_loss = 0.8407, test_acc = 0.8408
After round 210, test_loss = 0.8389, test_acc = 0.8415
After round 211, test_loss = 0.8369, test_acc = 0.841
After round 212, test_loss = 0.8351, test_acc = 0.8412
After round 213, test_loss = 0.8334, test_acc = 0.8412
After round 214, test_loss = 0.8317, test_acc = 0.8414
After round 215, test_loss = 0.83, test_acc = 0.8413
After round 216, test_loss = 0.8283, test_acc = 0.8424
After round 217, test_loss = 0.8266, test_acc = 0.8435
After round 218, test_loss = 0.8248, test_acc = 0.8433
After round 219, test_loss = 0.8229, test_acc = 0.8445
After round 220, test_loss = 0.8213, test_acc = 0.8438
After round 221, test_loss = 0.8196, test_acc = 0.8443
After round 222, test_loss = 0.8179, test_acc = 0.8429
After round 223, test_loss = 0.8163, test_acc = 0.843
After round 224, test_loss = 0.8146, test_acc = 0.8426
After round 225, test_loss = 0.813, test_acc = 0.8438
After round 226, test_loss = 0.8115, test_acc = 0.8433
After round 227, test_loss = 0.8099, test_acc = 0.8437
After round 228, test_loss = 0.8083, test_acc = 0.8442
After round 229, test_loss = 0.8068, test_acc = 0.8444
After round 230, test_loss = 0.8052, test_acc = 0.8454
After round 231, test_loss = 0.8038, test_acc = 0.8442
After round 232, test_loss = 0.8021, test_acc = 0.8459
After round 233, test_loss = 0.8007, test_acc = 0.846
After round 234, test_loss = 0.7992, test_acc = 0.8466
After round 235, test_loss = 0.7976, test_acc = 0.8465
After round 236, test_loss = 0.7961, test_acc = 0.8459
After round 237, test_loss = 0.7946, test_acc = 0.8456
After round 238, test_loss = 0.7931, test_acc = 0.8463
After round 239, test_loss = 0.7917, test_acc = 0.8466
After round 240, test_loss = 0.7902, test_acc = 0.8474
After round 241, test_loss = 0.7887, test_acc = 0.8476
After round 242, test_loss = 0.7873, test_acc = 0.8481
After round 243, test_loss = 0.7859, test_acc = 0.8494
After round 244, test_loss = 0.7844, test_acc = 0.8491
After round 245, test_loss = 0.783, test_acc = 0.8494
After round 246, test_loss = 0.7815, test_acc = 0.8488
After round 247, test_loss = 0.7801, test_acc = 0.8486
After round 248, test_loss = 0.7786, test_acc = 0.8478
After round 249, test_loss = 0.7773, test_acc = 0.8484
After round 250, test_loss = 0.7759, test_acc = 0.8485
After round 251, test_loss = 0.7745, test_acc = 0.8485
After round 252, test_loss = 0.7731, test_acc = 0.8489
After round 253, test_loss = 0.7717, test_acc = 0.849
After round 254, test_loss = 0.7703, test_acc = 0.8492
After round 255, test_loss = 0.769, test_acc = 0.8497
After round 256, test_loss = 0.7678, test_acc = 0.8496
After round 257, test_loss = 0.7664, test_acc = 0.8497
After round 258, test_loss = 0.7652, test_acc = 0.8493
After round 259, test_loss = 0.7639, test_acc = 0.8497
After round 260, test_loss = 0.7625, test_acc = 0.8503
