After round 0, test_loss = 2.3406, test_acc = 0.0917
After round 87, test_loss = 1.2526, test_acc = 0.7961
After round 88, test_loss = 1.2466, test_acc = 0.7967
After round 89, test_loss = 1.2406, test_acc = 0.7985
After round 90, test_loss = 1.2345, test_acc = 0.7977
After round 91, test_loss = 1.2285, test_acc = 0.8002
After round 92, test_loss = 1.2225, test_acc = 0.8044
After round 93, test_loss = 1.2167, test_acc = 0.8047
After round 94, test_loss = 1.2114, test_acc = 0.8041
After round 95, test_loss = 1.2055, test_acc = 0.805
After round 96, test_loss = 1.2001, test_acc = 0.8054
After round 97, test_loss = 1.1944, test_acc = 0.8072
After round 98, test_loss = 1.1888, test_acc = 0.8059
After round 99, test_loss = 1.1835, test_acc = 0.8065
After round 100, test_loss = 1.1785, test_acc = 0.8054
After round 101, test_loss = 1.1732, test_acc = 0.8054
After round 102, test_loss = 1.1679, test_acc = 0.8074
After round 103, test_loss = 1.163, test_acc = 0.8075
After round 104, test_loss = 1.158, test_acc = 0.8073
After round 105, test_loss = 1.1531, test_acc = 0.8078
After round 106, test_loss = 1.1478, test_acc = 0.8091
After round 107, test_loss = 1.143, test_acc = 0.8091
After round 108, test_loss = 1.138, test_acc = 0.8108
After round 109, test_loss = 1.1332, test_acc = 0.8099
After round 110, test_loss = 1.1284, test_acc = 0.8123
After round 111, test_loss = 1.1237, test_acc = 0.8131
After round 112, test_loss = 1.1191, test_acc = 0.8151
After round 113, test_loss = 1.1146, test_acc = 0.8156
After round 114, test_loss = 1.1101, test_acc = 0.8155
After round 115, test_loss = 1.1058, test_acc = 0.8165
After round 116, test_loss = 1.1015, test_acc = 0.8171
After round 117, test_loss = 1.0973, test_acc = 0.8156
After round 118, test_loss = 1.0931, test_acc = 0.817
After round 119, test_loss = 1.0888, test_acc = 0.8169
After round 120, test_loss = 1.0847, test_acc = 0.8183
After round 121, test_loss = 1.0806, test_acc = 0.8184
After round 122, test_loss = 1.0767, test_acc = 0.8181
After round 123, test_loss = 1.0729, test_acc = 0.8176
After round 124, test_loss = 1.0688, test_acc = 0.8191
After round 125, test_loss = 1.0648, test_acc = 0.8174
After round 126, test_loss = 1.0607, test_acc = 0.8178
After round 127, test_loss = 1.0567, test_acc = 0.8208
After round 128, test_loss = 1.0527, test_acc = 0.8208
After round 129, test_loss = 1.0489, test_acc = 0.8212
After round 130, test_loss = 1.0451, test_acc = 0.8211
After round 131, test_loss = 1.0416, test_acc = 0.8212
After round 132, test_loss = 1.0379, test_acc = 0.8222
After round 133, test_loss = 1.0344, test_acc = 0.8218
After round 134, test_loss = 1.0308, test_acc = 0.8204
After round 135, test_loss = 1.0272, test_acc = 0.8207
After round 136, test_loss = 1.0237, test_acc = 0.8222
After round 137, test_loss = 1.0202, test_acc = 0.8222
After round 138, test_loss = 1.0168, test_acc = 0.8244
After round 139, test_loss = 1.0135, test_acc = 0.824
After round 140, test_loss = 1.0102, test_acc = 0.8238
After round 141, test_loss = 1.0067, test_acc = 0.8247
After round 142, test_loss = 1.0037, test_acc = 0.8252
After round 143, test_loss = 1.0004, test_acc = 0.8256
After round 144, test_loss = 0.9971, test_acc = 0.826
After round 145, test_loss = 0.9937, test_acc = 0.8271
After round 146, test_loss = 0.9906, test_acc = 0.8272
After round 147, test_loss = 0.9875, test_acc = 0.8286
After round 148, test_loss = 0.9844, test_acc = 0.8286
After round 149, test_loss = 0.9812, test_acc = 0.8291
After round 150, test_loss = 0.9783, test_acc = 0.8295
After round 151, test_loss = 0.9752, test_acc = 0.8283
After round 152, test_loss = 0.9722, test_acc = 0.83
After round 153, test_loss = 0.969, test_acc = 0.8303
After round 154, test_loss = 0.9661, test_acc = 0.8319
After round 155, test_loss = 0.9631, test_acc = 0.8321
After round 156, test_loss = 0.9603, test_acc = 0.8329
After round 157, test_loss = 0.9574, test_acc = 0.8319
After round 158, test_loss = 0.9546, test_acc = 0.8326
After round 159, test_loss = 0.9521, test_acc = 0.8316
After round 160, test_loss = 0.9492, test_acc = 0.8317
After round 161, test_loss = 0.9465, test_acc = 0.8311
After round 162, test_loss = 0.9437, test_acc = 0.8318
After round 163, test_loss = 0.941, test_acc = 0.8319
After round 164, test_loss = 0.9382, test_acc = 0.8322
After round 165, test_loss = 0.9356, test_acc = 0.8327
After round 166, test_loss = 0.9329, test_acc = 0.8328
After round 167, test_loss = 0.9302, test_acc = 0.8347
After round 168, test_loss = 0.9276, test_acc = 0.8348
After round 169, test_loss = 0.925, test_acc = 0.8348
After round 170, test_loss = 0.9225, test_acc = 0.8343
After round 171, test_loss = 0.92, test_acc = 0.8352
After round 172, test_loss = 0.9176, test_acc = 0.8348
After round 173, test_loss = 0.915, test_acc = 0.8358
After round 174, test_loss = 0.9126, test_acc = 0.835
After round 175, test_loss = 0.9104, test_acc = 0.835
After round 176, test_loss = 0.9081, test_acc = 0.8349
After round 177, test_loss = 0.9058, test_acc = 0.8354
After round 178, test_loss = 0.9035, test_acc = 0.8356
After round 179, test_loss = 0.9011, test_acc = 0.8372
After round 180, test_loss = 0.8988, test_acc = 0.8373
After round 181, test_loss = 0.8965, test_acc = 0.8371
After round 182, test_loss = 0.8944, test_acc = 0.8365
After round 183, test_loss = 0.8922, test_acc = 0.8364
After round 184, test_loss = 0.8899, test_acc = 0.8361
After round 185, test_loss = 0.8877, test_acc = 0.8367
After round 186, test_loss = 0.8852, test_acc = 0.8379
After round 187, test_loss = 0.8831, test_acc = 0.838
After round 188, test_loss = 0.8809, test_acc = 0.8387
After round 189, test_loss = 0.8789, test_acc = 0.8374
After round 190, test_loss = 0.8768, test_acc = 0.8366
After round 191, test_loss = 0.8746, test_acc = 0.8378
After round 192, test_loss = 0.8725, test_acc = 0.8385
After round 193, test_loss = 0.8704, test_acc = 0.8399
After round 194, test_loss = 0.8683, test_acc = 0.8401
After round 195, test_loss = 0.8663, test_acc = 0.8398
After round 196, test_loss = 0.8643, test_acc = 0.8389
After round 197, test_loss = 0.8622, test_acc = 0.8394
After round 198, test_loss = 0.8602, test_acc = 0.8406
After round 199, test_loss = 0.858, test_acc = 0.8424
After round 200, test_loss = 0.8561, test_acc = 0.8405
