Starting: 11:18:50:822506
round_39_end: 11:19:15:813395
round_40_start: 11:19:15:813433
round_40_end: 11:19:16:342013
round_41_start: 11:19:16:342047
round_41_end: 11:19:16:865568
round_42_start: 11:19:16:865606
round_42_end: 11:19:17:396214
round_43_start: 11:19:17:396251
round_43_end: 11:19:17:922230
round_44_start: 11:19:17:922269
round_44_end: 11:19:18:450901
round_45_start: 11:19:18:450937
round_45_end: 11:19:18:973790
round_46_start: 11:19:18:973827
round_46_end: 11:19:19:502303
round_47_start: 11:19:19:502338
round_47_end: 11:19:20:028866
round_48_start: 11:19:20:028903
round_48_end: 11:19:20:561622
round_49_start: 11:19:20:561660
round_49_end: 11:19:21:089925
round_50_start: 11:19:21:089964
round_50_end: 11:19:21:615201
round_51_start: 11:19:21:615238
round_51_end: 11:19:22:139319
round_52_start: 11:19:22:139357
round_52_end: 11:19:22:670094
round_53_start: 11:19:22:670143
round_53_end: 11:19:23:188923
round_54_start: 11:19:23:188961
round_54_end: 11:19:23:713051
round_55_start: 11:19:23:713088
round_55_end: 11:19:24:242595
round_56_start: 11:19:24:242634
round_56_end: 11:19:24:766561
round_57_start: 11:19:24:766595
round_57_end: 11:19:25:287658
round_58_start: 11:19:25:287696
round_58_end: 11:19:25:811376
round_59_start: 11:19:25:811412
round_59_end: 11:19:26:338291
round_60_start: 11:19:26:338328
round_60_end: 11:19:26:859397
round_61_start: 11:19:26:859433
round_61_end: 11:19:27:383530
round_62_start: 11:19:27:383566
round_62_end: 11:19:27:904146
round_63_start: 11:19:27:904182
round_63_end: 11:19:28:433507
round_64_start: 11:19:28:433555
round_64_end: 11:19:28:954559
round_65_start: 11:19:28:954599
round_65_end: 11:19:29:480590
round_66_start: 11:19:29:480626
round_66_end: 11:19:30:007286
round_67_start: 11:19:30:007325
round_67_end: 11:19:30:540035
round_68_start: 11:19:30:540075
round_68_end: 11:19:31:061257
round_69_start: 11:19:31:061296
round_69_end: 11:19:31:576617
round_70_start: 11:19:31:576656
round_70_end: 11:19:32:100882
round_71_start: 11:19:32:100919
round_71_end: 11:19:32:627565
round_72_start: 11:19:32:627601
round_72_end: 11:19:33:150990
round_73_start: 11:19:33:151036
round_73_end: 11:19:33:670357
round_74_start: 11:19:33:670406
round_74_end: 11:19:34:187844
round_75_start: 11:19:34:187889
round_75_end: 11:19:34:712201
round_76_start: 11:19:34:712239
round_76_end: 11:19:35:242054
round_77_start: 11:19:35:242089
round_77_end: 11:19:35:761809
round_78_start: 11:19:35:761848
round_78_end: 11:19:36:286223
round_79_start: 11:19:36:286258
round_79_end: 11:19:36:813439
round_80_start: 11:19:36:813475
round_80_end: 11:19:37:340730
round_81_start: 11:19:37:340768
round_81_end: 11:19:37:868317
round_82_start: 11:19:37:868355
round_82_end: 11:19:38:396034
round_83_start: 11:19:38:396072
round_83_end: 11:19:38:927493
round_84_start: 11:19:38:927541
round_84_end: 11:19:39:448206
round_85_start: 11:19:39:448244
round_85_end: 11:19:39:973633
round_86_start: 11:19:39:973672
round_86_end: 11:19:40:503256
round_87_start: 11:19:40:503296
round_87_end: 11:19:41:031166
round_88_start: 11:19:41:031203
round_88_end: 11:19:41:554904
round_89_start: 11:19:41:554939
round_89_end: 11:19:42:074345
round_90_start: 11:19:42:074382
round_90_end: 11:19:42:597363
round_91_start: 11:19:42:597400
round_91_end: 11:19:43:124262
round_92_start: 11:19:43:124302
round_92_end: 11:19:43:647894
round_93_start: 11:19:43:647933
round_93_end: 11:19:44:169123
round_94_start: 11:19:44:169162
round_94_end: 11:19:44:695060
round_95_start: 11:19:44:695099
round_95_end: 11:19:45:219415
round_96_start: 11:19:45:219452
round_96_end: 11:19:45:744980
round_97_start: 11:19:45:745020
round_97_end: 11:19:46:271013
round_98_start: 11:19:46:271053
round_98_end: 11:19:46:786927
round_99_start: 11:19:46:786969
round_99_end: 11:19:47:310041
round_100_start: 11:19:47:310080
round_100_end: 11:19:47:838145
end: 11:19:47:838197
