Starting: 11:18:27:768887
round_66_end: 11:19:29:999476
round_67_start: 11:19:29:999518
round_67_received_params: 11:19:30:506898
round_67_aggregation: 11:19:30:521933
round_67_end: 11:19:30:531376
round_68_start: 11:19:30:531414
round_68_received_params: 11:19:31:026771
round_68_aggregation: 11:19:31:041348
round_68_end: 11:19:31:050875
round_69_start: 11:19:31:050915
round_69_received_params: 11:19:31:550675
round_69_aggregation: 11:19:31:564772
round_69_end: 11:19:31:574847
round_70_start: 11:19:31:574906
round_70_received_params: 11:19:32:074788
round_70_aggregation: 11:19:32:089235
round_70_end: 11:19:32:099407
round_71_start: 11:19:32:099447
round_71_received_params: 11:19:32:593882
round_71_aggregation: 11:19:32:609300
round_71_end: 11:19:32:618975
round_72_start: 11:19:32:619031
round_72_received_params: 11:19:33:118876
round_72_aggregation: 11:19:33:132979
round_72_end: 11:19:33:144668
round_73_start: 11:19:33:144735
round_73_received_params: 11:19:33:636016
round_73_aggregation: 11:19:33:651370
round_73_end: 11:19:33:662059
round_74_start: 11:19:33:662101
round_74_received_params: 11:19:34:154594
round_74_aggregation: 11:19:34:171532
round_74_end: 11:19:34:181102
round_75_start: 11:19:34:181152
round_75_received_params: 11:19:34:677536
round_75_aggregation: 11:19:34:692145
round_75_end: 11:19:34:701574
round_76_start: 11:19:34:701676
round_76_received_params: 11:19:35:202438
round_76_aggregation: 11:19:35:222836
round_76_end: 11:19:35:233526
round_77_start: 11:19:35:233569
round_77_received_params: 11:19:35:745676
round_77_aggregation: 11:19:35:759785
round_77_end: 11:19:35:769394
round_78_start: 11:19:35:769437
round_78_received_params: 11:19:36:252373
round_78_aggregation: 11:19:36:267122
round_78_end: 11:19:36:276459
round_79_start: 11:19:36:276510
round_79_received_params: 11:19:36:788575
round_79_aggregation: 11:19:36:801970
round_79_end: 11:19:36:815751
round_80_start: 11:19:36:815810
round_80_received_params: 11:19:37:308313
round_80_aggregation: 11:19:37:323546
round_80_end: 11:19:37:333248
round_81_start: 11:19:37:333287
round_81_received_params: 11:19:37:833228
round_81_aggregation: 11:19:37:849296
round_81_end: 11:19:37:858604
round_82_start: 11:19:37:858646
round_82_received_params: 11:19:38:362033
round_82_aggregation: 11:19:38:376723
round_82_end: 11:19:38:386271
round_83_start: 11:19:38:386310
round_83_received_params: 11:19:38:883512
round_83_aggregation: 11:19:38:898999
round_83_end: 11:19:38:915902
round_84_start: 11:19:38:915952
round_84_received_params: 11:19:39:418608
round_84_aggregation: 11:19:39:433527
round_84_end: 11:19:39:443312
round_85_start: 11:19:39:443354
round_85_received_params: 11:19:39:953347
round_85_aggregation: 11:19:39:968767
round_85_end: 11:19:39:979385
round_86_start: 11:19:39:979439
round_86_received_params: 11:19:40:484478
round_86_aggregation: 11:19:40:503497
round_86_end: 11:19:40:518513
round_87_start: 11:19:40:518556
round_87_received_params: 11:19:40:998060
round_87_aggregation: 11:19:41:013065
round_87_end: 11:19:41:023641
round_88_start: 11:19:41:023679
round_88_received_params: 11:19:41:516290
round_88_aggregation: 11:19:41:531247
round_88_end: 11:19:41:542145
round_89_start: 11:19:41:542185
round_89_received_params: 11:19:42:054668
round_89_aggregation: 11:19:42:068701
round_89_end: 11:19:42:079217
round_90_start: 11:19:42:079250
round_90_received_params: 11:19:42:565503
round_90_aggregation: 11:19:42:580241
round_90_end: 11:19:42:589999
round_91_start: 11:19:42:590036
round_91_received_params: 11:19:43:087939
round_91_aggregation: 11:19:43:104481
round_91_end: 11:19:43:115185
round_92_start: 11:19:43:115239
round_92_received_params: 11:19:43:612992
round_92_aggregation: 11:19:43:629397
round_92_end: 11:19:43:640267
round_93_start: 11:19:43:640308
round_93_received_params: 11:19:44:144605
round_93_aggregation: 11:19:44:168561
round_93_end: 11:19:44:186005
round_94_start: 11:19:44:186055
round_94_received_params: 11:19:44:665180
round_94_aggregation: 11:19:44:679873
round_94_end: 11:19:44:690975
round_95_start: 11:19:44:691034
round_95_received_params: 11:19:45:185454
round_95_aggregation: 11:19:45:199567
round_95_end: 11:19:45:209227
round_96_start: 11:19:45:209263
round_96_received_params: 11:19:45:713593
round_96_aggregation: 11:19:45:727968
round_96_end: 11:19:45:737877
round_97_start: 11:19:45:737936
round_97_received_params: 11:19:46:231342
round_97_aggregation: 11:19:46:246886
round_97_end: 11:19:46:256413
round_98_start: 11:19:46:256465
round_98_received_params: 11:19:46:756597
round_98_aggregation: 11:19:46:770969
round_98_end: 11:19:46:780742
round_99_start: 11:19:46:780791
round_99_received_params: 11:19:47:289925
round_99_aggregation: 11:19:47:304441
round_99_end: 11:19:47:315015
round_100_start: 11:19:47:315067
round_100_received_params: 11:19:47:796707
round_100_aggregation: 11:19:47:810998
round_100_end: 11:19:47:820679
round_101_start: 11:19:47:820726
end: 11:19:47:820788
