Starting: 11:18:49:276853
round_1_start: 11:18:52:133843
round_1_end: 11:18:55:405842
round_2_start: 11:18:55:405905
round_2_end: 11:18:56:123267
round_3_start: 11:18:56:123317
round_3_end: 11:18:56:665724
round_4_start: 11:18:56:665772
round_4_end: 11:18:57:200310
round_5_start: 11:18:57:200356
round_5_end: 11:18:57:754599
round_6_start: 11:18:57:754646
round_6_end: 11:18:58:286581
round_7_start: 11:18:58:286631
round_7_end: 11:18:58:815408
round_8_start: 11:18:58:815454
round_8_end: 11:18:59:345933
round_9_start: 11:18:59:345988
round_9_end: 11:18:59:871688
round_10_start: 11:18:59:871740
round_10_end: 11:19:00:415422
round_11_start: 11:19:00:415470
round_11_end: 11:19:00:950306
round_12_start: 11:19:00:950352
round_12_end: 11:19:01:484565
round_13_start: 11:19:01:484616
round_13_end: 11:19:02:015803
round_14_start: 11:19:02:015850
round_14_end: 11:19:02:560743
round_15_start: 11:19:02:560792
round_15_end: 11:19:03:098780
round_16_start: 11:19:03:098837
round_16_end: 11:19:03:640138
round_17_start: 11:19:03:640200
round_17_end: 11:19:04:159214
round_18_start: 11:19:04:159263
round_18_end: 11:19:04:689943
round_19_start: 11:19:04:689991
round_19_end: 11:19:05:219738
round_20_start: 11:19:05:219781
round_20_end: 11:19:05:756397
round_21_start: 11:19:05:756451
round_21_end: 11:19:06:284839
round_22_start: 11:19:06:284893
round_22_end: 11:19:06:816984
round_23_start: 11:19:06:817031
round_23_end: 11:19:07:363461
round_24_start: 11:19:07:363518
round_24_end: 11:19:07:893793
round_25_start: 11:19:07:893838
round_25_end: 11:19:08:427971
round_26_start: 11:19:08:428017
round_26_end: 11:19:08:962020
round_27_start: 11:19:08:962066
round_27_end: 11:19:09:505373
round_28_start: 11:19:09:505436
round_28_end: 11:19:10:037329
round_29_start: 11:19:10:037379
round_29_end: 11:19:10:562576
round_30_start: 11:19:10:562622
round_30_end: 11:19:11:096166
round_31_start: 11:19:11:096222
round_31_end: 11:19:11:638975
round_32_start: 11:19:11:639033
round_32_end: 11:19:12:158274
round_33_start: 11:19:12:158339
round_33_end: 11:19:12:677418
round_34_start: 11:19:12:677465
round_34_end: 11:19:13:209914
round_35_start: 11:19:13:210009
round_35_end: 11:19:13:734975
round_36_start: 11:19:13:735019
round_36_end: 11:19:14:260227
round_37_start: 11:19:14:260283
round_37_end: 11:19:14:773130
round_38_start: 11:19:14:773191
round_38_end: 11:19:15:295637
round_39_start: 11:19:15:295691
round_39_end: 11:19:15:815672
round_40_start: 11:19:15:815719
round_40_end: 11:19:16:344939
round_41_start: 11:19:16:344987
round_41_end: 11:19:16:867849
round_42_start: 11:19:16:867913
round_42_end: 11:19:17:397030
round_43_start: 11:19:17:397074
round_43_end: 11:19:17:924284
round_44_start: 11:19:17:924328
round_44_end: 11:19:18:453144
round_45_start: 11:19:18:453190
round_45_end: 11:19:18:979760
round_46_start: 11:19:18:979802
round_46_end: 11:19:19:505225
round_47_start: 11:19:19:505275
round_47_end: 11:19:20:031746
round_48_start: 11:19:20:031787
round_48_end: 11:19:20:563298
round_49_start: 11:19:20:563354
round_49_end: 11:19:21:092719
round_50_start: 11:19:21:092768
round_50_end: 11:19:21:618695
round_51_start: 11:19:21:618743
round_51_end: 11:19:22:141923
round_52_start: 11:19:22:141977
round_52_end: 11:19:22:666341
round_53_start: 11:19:22:666382
round_53_end: 11:19:23:188488
round_54_start: 11:19:23:188533
round_54_end: 11:19:23:722324
round_55_start: 11:19:23:722371
round_55_end: 11:19:24:244646
round_56_start: 11:19:24:244695
round_56_end: 11:19:24:768939
round_57_start: 11:19:24:768983
round_57_end: 11:19:25:290571
round_58_start: 11:19:25:290615
round_58_end: 11:19:25:813389
round_59_start: 11:19:25:813439
round_59_end: 11:19:26:336750
round_60_start: 11:19:26:336796
round_60_end: 11:19:26:861570
round_61_start: 11:19:26:861625
round_61_end: 11:19:27:386792
round_62_start: 11:19:27:386839
round_62_end: 11:19:27:910121
round_63_start: 11:19:27:910171
round_63_end: 11:19:28:427800
round_64_start: 11:19:28:427853
round_64_end: 11:19:28:955328
round_65_start: 11:19:28:955378
round_65_end: 11:19:29:481555
round_66_start: 11:19:29:481603
round_66_end: 11:19:30:008741
round_67_start: 11:19:30:008787
round_67_end: 11:19:30:540474
round_68_start: 11:19:30:540522
round_68_end: 11:19:31:059220
round_69_start: 11:19:31:059265
round_69_end: 11:19:31:580123
round_70_start: 11:19:31:580174
round_70_end: 11:19:32:104733
round_71_start: 11:19:32:104780
round_71_end: 11:19:32:628411
round_72_start: 11:19:32:628463
round_72_end: 11:19:33:149944
round_73_start: 11:19:33:149990
round_73_end: 11:19:33:670033
round_74_start: 11:19:33:670080
round_74_end: 11:19:34:190444
round_75_start: 11:19:34:190490
round_75_end: 11:19:34:714384
round_76_start: 11:19:34:714433
round_76_end: 11:19:35:243424
round_77_start: 11:19:35:243469
round_77_end: 11:19:35:765158
round_78_start: 11:19:35:765213
round_78_end: 11:19:36:289489
round_79_start: 11:19:36:289548
round_79_end: 11:19:36:818385
round_80_start: 11:19:36:818432
round_80_end: 11:19:37:342678
round_81_start: 11:19:37:342723
round_81_end: 11:19:37:868242
round_82_start: 11:19:37:868290
round_82_end: 11:19:38:397366
round_83_start: 11:19:38:397412
round_83_end: 11:19:38:924579
round_84_start: 11:19:38:924630
round_84_end: 11:19:39:456796
round_85_start: 11:19:39:456854
round_85_end: 11:19:39:983074
round_86_start: 11:19:39:983131
round_86_end: 11:19:40:505438
round_87_start: 11:19:40:505496
round_87_end: 11:19:41:032018
round_88_start: 11:19:41:032062
round_88_end: 11:19:41:556164
round_89_start: 11:19:41:556215
round_89_end: 11:19:42:075248
round_90_start: 11:19:42:075294
round_90_end: 11:19:42:598960
round_91_start: 11:19:42:599008
round_91_end: 11:19:43:123492
round_92_start: 11:19:43:123535
round_92_end: 11:19:43:649890
round_93_start: 11:19:43:649940
round_93_end: 11:19:44:169279
round_94_start: 11:19:44:169322
round_94_end: 11:19:44:697494
round_95_start: 11:19:44:697544
round_95_end: 11:19:45:218845
round_96_start: 11:19:45:218889
round_96_end: 11:19:45:745189
round_97_start: 11:19:45:745244
round_97_end: 11:19:46:265592
round_98_start: 11:19:46:265638
round_98_end: 11:19:46:788847
round_99_start: 11:19:46:788893
round_99_end: 11:19:47:308180
round_100_start: 11:19:47:308223
round_100_end: 11:19:47:839913
end: 11:19:47:839974
