Starting: 11:18:49:548697
round_41_end: 11:19:16:866638
round_42_start: 11:19:16:866678
round_42_end: 11:19:17:404341
round_43_start: 11:19:17:404391
round_43_end: 11:19:17:924669
round_44_start: 11:19:17:924716
round_44_end: 11:19:18:452441
round_45_start: 11:19:18:452482
round_45_end: 11:19:18:975921
round_46_start: 11:19:18:975959
round_46_end: 11:19:19:503000
round_47_start: 11:19:19:503040
round_47_end: 11:19:20:030219
round_48_start: 11:19:20:030259
round_48_end: 11:19:20:562670
round_49_start: 11:19:20:562709
round_49_end: 11:19:21:087102
round_50_start: 11:19:21:087142
round_50_end: 11:19:21:614879
round_51_start: 11:19:21:614918
round_51_end: 11:19:22:139926
round_52_start: 11:19:22:139965
round_52_end: 11:19:22:665595
round_53_start: 11:19:22:665640
round_53_end: 11:19:23:188843
round_54_start: 11:19:23:188889
round_54_end: 11:19:23:713657
round_55_start: 11:19:23:713696
round_55_end: 11:19:24:240526
round_56_start: 11:19:24:240567
round_56_end: 11:19:24:767597
round_57_start: 11:19:24:767635
round_57_end: 11:19:25:289446
round_58_start: 11:19:25:289485
round_58_end: 11:19:25:812512
round_59_start: 11:19:25:812551
round_59_end: 11:19:26:345753
round_60_start: 11:19:26:345807
round_60_end: 11:19:26:861594
round_61_start: 11:19:26:861632
round_61_end: 11:19:27:385247
round_62_start: 11:19:27:385287
round_62_end: 11:19:27:907022
round_63_start: 11:19:27:907064
round_63_end: 11:19:28:428738
round_64_start: 11:19:28:428779
round_64_end: 11:19:28:956049
round_65_start: 11:19:28:956098
round_65_end: 11:19:29:482195
round_66_start: 11:19:29:482234
round_66_end: 11:19:30:008306
round_67_start: 11:19:30:008348
round_67_end: 11:19:30:540186
round_68_start: 11:19:30:540228
round_68_end: 11:19:31:059920
round_69_start: 11:19:31:059958
round_69_end: 11:19:31:579780
round_70_start: 11:19:31:579826
round_70_end: 11:19:32:102406
round_71_start: 11:19:32:102447
round_71_end: 11:19:32:626943
round_72_start: 11:19:32:626983
round_72_end: 11:19:33:148344
round_73_start: 11:19:33:148381
round_73_end: 11:19:33:669527
round_74_start: 11:19:33:669567
round_74_end: 11:19:34:191211
round_75_start: 11:19:34:191251
round_75_end: 11:19:34:713495
round_76_start: 11:19:34:713534
round_76_end: 11:19:35:243322
round_77_start: 11:19:35:243359
round_77_end: 11:19:35:763038
round_78_start: 11:19:35:763077
round_78_end: 11:19:36:289047
round_79_start: 11:19:36:289140
round_79_end: 11:19:36:813963
round_80_start: 11:19:36:814002
round_80_end: 11:19:37:341181
round_81_start: 11:19:37:341222
round_81_end: 11:19:37:868143
round_82_start: 11:19:37:868182
round_82_end: 11:19:38:399580
round_83_start: 11:19:38:399622
round_83_end: 11:19:38:922373
round_84_start: 11:19:38:922411
round_84_end: 11:19:39:451677
round_85_start: 11:19:39:451718
round_85_end: 11:19:39:977346
round_86_start: 11:19:39:977388
round_86_end: 11:19:40:504839
round_87_start: 11:19:40:504884
round_87_end: 11:19:41:035205
round_88_start: 11:19:41:035247
round_88_end: 11:19:41:556201
round_89_start: 11:19:41:556240
round_89_end: 11:19:42:076931
round_90_start: 11:19:42:076971
round_90_end: 11:19:42:600585
round_91_start: 11:19:42:600622
round_91_end: 11:19:43:126635
round_92_start: 11:19:43:126673
round_92_end: 11:19:43:648573
round_93_start: 11:19:43:648611
round_93_end: 11:19:44:169199
round_94_start: 11:19:44:169240
round_94_end: 11:19:44:694560
round_95_start: 11:19:44:694598
round_95_end: 11:19:45:219207
round_96_start: 11:19:45:219245
round_96_end: 11:19:45:744953
round_97_start: 11:19:45:744993
round_97_end: 11:19:46:265875
round_98_start: 11:19:46:265915
round_98_end: 11:19:46:786500
round_99_start: 11:19:46:786542
round_99_end: 11:19:47:308598
round_100_start: 11:19:47:308640
round_100_end: 11:19:47:833018
end: 11:19:47:833066
