After round 0, test_loss = 2.3406, test_acc = 0.0917
After round 63, test_loss = 0.4856, test_acc = 0.8713
After round 64, test_loss = 0.5043, test_acc = 0.8581
After round 65, test_loss = 0.4783, test_acc = 0.8764
After round 66, test_loss = 0.4966, test_acc = 0.8626
After round 67, test_loss = 0.4917, test_acc = 0.8638
After round 68, test_loss = 0.5121, test_acc = 0.857
After round 69, test_loss = 0.5512, test_acc = 0.8311
After round 70, test_loss = 0.5384, test_acc = 0.8401
After round 71, test_loss = 0.5566, test_acc = 0.8296
After round 72, test_loss = 0.6132, test_acc = 0.797
After round 73, test_loss = 0.6927, test_acc = 0.7609
After round 74, test_loss = 0.6559, test_acc = 0.7744
After round 75, test_loss = 0.687, test_acc = 0.7608
After round 76, test_loss = 0.7358, test_acc = 0.7482
After round 77, test_loss = 0.6207, test_acc = 0.7986
After round 78, test_loss = 0.5416, test_acc = 0.8295
After round 79, test_loss = 0.4523, test_acc = 0.8788
After round 80, test_loss = 0.4668, test_acc = 0.8737
After round 81, test_loss = 0.5038, test_acc = 0.8556
After round 82, test_loss = 0.5766, test_acc = 0.806
After round 83, test_loss = 0.6323, test_acc = 0.7753
After round 84, test_loss = 0.7052, test_acc = 0.7473
After round 85, test_loss = 0.6193, test_acc = 0.7796
After round 86, test_loss = 0.5569, test_acc = 0.8164
After round 87, test_loss = 0.565, test_acc = 0.8177
After round 88, test_loss = 0.5813, test_acc = 0.8068
After round 89, test_loss = 0.5837, test_acc = 0.8135
After round 90, test_loss = 0.4911, test_acc = 0.8494
After round 91, test_loss = 0.5253, test_acc = 0.825
After round 92, test_loss = 0.5429, test_acc = 0.8224
After round 93, test_loss = 0.6202, test_acc = 0.7823
After round 94, test_loss = 0.6699, test_acc = 0.7609
After round 95, test_loss = 0.7272, test_acc = 0.7388
After round 96, test_loss = 0.4779, test_acc = 0.8511
After round 97, test_loss = 0.4644, test_acc = 0.8634
After round 98, test_loss = 0.4693, test_acc = 0.8595
After round 99, test_loss = 0.5022, test_acc = 0.8442
After round 100, test_loss = 0.4807, test_acc = 0.8531
After round 101, test_loss = 0.4945, test_acc = 0.8469
After round 102, test_loss = 0.4369, test_acc = 0.8745
After round 103, test_loss = 0.5174, test_acc = 0.8259
After round 104, test_loss = 0.4833, test_acc = 0.8509
After round 105, test_loss = 0.435, test_acc = 0.8776
After round 106, test_loss = 0.4844, test_acc = 0.8468
After round 107, test_loss = 0.4504, test_acc = 0.8755
After round 108, test_loss = 0.4374, test_acc = 0.8716
After round 109, test_loss = 0.4555, test_acc = 0.8657
After round 110, test_loss = 0.5303, test_acc = 0.8212
After round 111, test_loss = 0.3927, test_acc = 0.8968
After round 112, test_loss = 0.4322, test_acc = 0.8737
After round 113, test_loss = 0.4879, test_acc = 0.8444
After round 114, test_loss = 0.4894, test_acc = 0.846
After round 115, test_loss = 0.4804, test_acc = 0.8525
After round 116, test_loss = 0.4902, test_acc = 0.8378
After round 117, test_loss = 0.4671, test_acc = 0.853
After round 118, test_loss = 0.4913, test_acc = 0.8352
After round 119, test_loss = 0.4469, test_acc = 0.8698
After round 120, test_loss = 0.4272, test_acc = 0.8791
After round 121, test_loss = 0.4149, test_acc = 0.8827
After round 122, test_loss = 0.4149, test_acc = 0.8798
After round 123, test_loss = 0.4846, test_acc = 0.839
After round 124, test_loss = 0.4661, test_acc = 0.8573
After round 125, test_loss = 0.5051, test_acc = 0.842
After round 126, test_loss = 0.5354, test_acc = 0.8194
After round 127, test_loss = 0.4984, test_acc = 0.8478
After round 128, test_loss = 0.4876, test_acc = 0.851
After round 129, test_loss = 0.4107, test_acc = 0.8849
After round 130, test_loss = 0.4414, test_acc = 0.8642
After round 131, test_loss = 0.5074, test_acc = 0.8257
After round 132, test_loss = 0.4132, test_acc = 0.8845
After round 133, test_loss = 0.4581, test_acc = 0.8553
After round 134, test_loss = 0.4285, test_acc = 0.8758
After round 135, test_loss = 0.4552, test_acc = 0.8523
After round 136, test_loss = 0.5199, test_acc = 0.8117
After round 137, test_loss = 0.4446, test_acc = 0.8559
After round 138, test_loss = 0.5045, test_acc = 0.8219
After round 139, test_loss = 0.4027, test_acc = 0.8866
After round 140, test_loss = 0.4703, test_acc = 0.8476
After round 141, test_loss = 0.4107, test_acc = 0.8859
After round 142, test_loss = 0.4124, test_acc = 0.884
After round 143, test_loss = 0.4084, test_acc = 0.886
After round 144, test_loss = 0.407, test_acc = 0.8814
After round 145, test_loss = 0.4028, test_acc = 0.8852
After round 146, test_loss = 0.4143, test_acc = 0.8771
After round 147, test_loss = 0.4535, test_acc = 0.8532
After round 148, test_loss = 0.4765, test_acc = 0.8398
After round 149, test_loss = 0.4881, test_acc = 0.8377
After round 150, test_loss = 0.4097, test_acc = 0.8819
After round 151, test_loss = 0.4311, test_acc = 0.8662
After round 152, test_loss = 0.421, test_acc = 0.8769
After round 153, test_loss = 0.4071, test_acc = 0.8839
After round 154, test_loss = 0.4368, test_acc = 0.8706
After round 155, test_loss = 0.4607, test_acc = 0.8586
After round 156, test_loss = 0.4871, test_acc = 0.8481
After round 157, test_loss = 0.5176, test_acc = 0.8301
After round 158, test_loss = 0.4019, test_acc = 0.8891
After round 159, test_loss = 0.3804, test_acc = 0.8962
After round 160, test_loss = 0.4194, test_acc = 0.8738
After round 161, test_loss = 0.4732, test_acc = 0.8397
After round 162, test_loss = 0.5021, test_acc = 0.8234
After round 163, test_loss = 0.559, test_acc = 0.7955
After round 164, test_loss = 0.5874, test_acc = 0.7822
After round 165, test_loss = 0.4523, test_acc = 0.8578
After round 166, test_loss = 0.5197, test_acc = 0.8136
After round 167, test_loss = 0.4415, test_acc = 0.8677
After round 168, test_loss = 0.4417, test_acc = 0.8683
After round 169, test_loss = 0.4315, test_acc = 0.8744
After round 170, test_loss = 0.4685, test_acc = 0.8499
After round 171, test_loss = 0.4168, test_acc = 0.8713
After round 172, test_loss = 0.3674, test_acc = 0.9
After round 173, test_loss = 0.376, test_acc = 0.8943
After round 174, test_loss = 0.4053, test_acc = 0.8798
After round 175, test_loss = 0.4377, test_acc = 0.8616
After round 176, test_loss = 0.4087, test_acc = 0.8826
After round 177, test_loss = 0.3999, test_acc = 0.8804
After round 178, test_loss = 0.3847, test_acc = 0.8935
After round 179, test_loss = 0.3961, test_acc = 0.8884
After round 180, test_loss = 0.4219, test_acc = 0.8733
After round 181, test_loss = 0.405, test_acc = 0.8874
After round 182, test_loss = 0.3627, test_acc = 0.9039
After round 183, test_loss = 0.3619, test_acc = 0.9039
After round 184, test_loss = 0.3796, test_acc = 0.8914
After round 185, test_loss = 0.3668, test_acc = 0.8989
After round 186, test_loss = 0.3918, test_acc = 0.8843
After round 187, test_loss = 0.4152, test_acc = 0.8731
After round 188, test_loss = 0.3781, test_acc = 0.8918
After round 189, test_loss = 0.3774, test_acc = 0.8881
After round 190, test_loss = 0.3727, test_acc = 0.8911
After round 191, test_loss = 0.3733, test_acc = 0.896
After round 192, test_loss = 0.3846, test_acc = 0.8935
After round 193, test_loss = 0.4385, test_acc = 0.8589
After round 194, test_loss = 0.4142, test_acc = 0.8787
After round 195, test_loss = 0.3645, test_acc = 0.9006
After round 196, test_loss = 0.3782, test_acc = 0.8915
After round 197, test_loss = 0.4214, test_acc = 0.865
After round 198, test_loss = 0.384, test_acc = 0.8905
After round 199, test_loss = 0.3807, test_acc = 0.8895
After round 200, test_loss = 0.3819, test_acc = 0.8886
