Starting: 15:42:49:389879
round_1_start: 15:42:49:389923
round_1_received_params: 15:42:50:056511
received_params: 15:42:50:062735
round_1_aggregation: 15:42:50:062759
round_1_end: 15:42:50:064900
round_2_start: 15:42:50:064953
round_2_received_params: 15:42:50:608168
received_params: 15:42:50:628778
round_2_aggregation: 15:42:50:628800
round_2_end: 15:42:50:630454
round_3_start: 15:42:50:630489
round_3_received_params: 15:42:51:167496
received_params: 15:42:51:173699
received_params: 15:42:51:247657
round_3_aggregation: 15:42:51:247683
round_3_end: 15:42:51:249420
round_4_start: 15:42:51:249456
round_4_received_params: 15:42:51:793189
received_params: 15:42:51:856210
round_4_aggregation: 15:42:51:856237
round_4_end: 15:42:51:857966
round_5_start: 15:42:51:858004
round_5_received_params: 15:42:52:403390
received_params: 15:42:52:464324
round_5_aggregation: 15:42:52:464350
round_5_end: 15:42:52:466060
round_6_start: 15:42:52:466094
round_6_received_params: 15:42:53:003242
received_params: 15:42:53:072054
round_6_aggregation: 15:42:53:072080
round_6_end: 15:42:53:073768
round_7_start: 15:42:53:073802
round_7_received_params: 15:42:53:604738
received_params: 15:42:53:610921
received_params: 15:42:53:680714
round_7_aggregation: 15:42:53:680735
round_7_end: 15:42:53:682256
round_8_start: 15:42:53:682286
round_8_received_params: 15:42:54:213364
received_params: 15:42:54:219548
received_params: 15:42:54:289906
round_8_aggregation: 15:42:54:289924
round_8_end: 15:42:54:291440
round_9_start: 15:42:54:291470
round_9_received_params: 15:42:54:821555
received_params: 15:42:54:827764
received_params: 15:42:54:898661
round_9_aggregation: 15:42:54:898680
round_9_end: 15:42:54:900139
round_10_start: 15:42:54:900167
round_10_received_params: 15:42:55:430363
received_params: 15:42:55:436552
received_params: 15:42:55:507324
round_10_aggregation: 15:42:55:507342
round_10_end: 15:42:55:508771
round_11_start: 15:42:55:508799
round_11_received_params: 15:42:56:040490
received_params: 15:42:56:046694
received_params: 15:42:56:115222
round_11_aggregation: 15:42:56:115245
round_11_end: 15:42:56:116995
round_12_start: 15:42:56:117030
round_12_received_params: 15:42:56:657262
received_params: 15:42:56:723420
round_12_aggregation: 15:42:56:723439
round_12_end: 15:42:56:724934
round_13_start: 15:42:56:724965
round_13_received_params: 15:42:57:264689
received_params: 15:42:57:332266
round_13_aggregation: 15:42:57:332294
round_13_end: 15:42:57:334076
round_14_start: 15:42:57:334115
round_14_received_params: 15:42:57:876216
received_params: 15:42:57:941094
round_14_aggregation: 15:42:57:941122
round_14_end: 15:42:57:942871
round_15_start: 15:42:57:942906
round_15_received_params: 15:42:58:486872
received_params: 15:42:58:549312
round_15_aggregation: 15:42:58:549340
round_15_end: 15:42:58:551091
round_16_start: 15:42:58:551127
round_16_received_params: 15:42:59:098590
received_params: 15:42:59:158757
round_16_aggregation: 15:42:59:158788
round_16_end: 15:42:59:160495
round_17_start: 15:42:59:160531
round_17_received_params: 15:42:59:708082
received_params: 15:42:59:768187
round_17_aggregation: 15:42:59:768214
round_17_end: 15:42:59:769973
round_18_start: 15:42:59:770008
round_18_received_params: 15:43:00:312541
received_params: 15:43:00:377074
round_18_aggregation: 15:43:00:377104
round_18_end: 15:43:00:378856
round_19_start: 15:43:00:378891
round_19_received_params: 15:43:00:923571
received_params: 15:43:00:987257
round_19_aggregation: 15:43:00:987285
round_19_end: 15:43:00:989062
round_20_start: 15:43:00:989101
round_20_received_params: 15:43:01:532349
received_params: 15:43:01:595461
round_20_aggregation: 15:43:01:595486
round_20_end: 15:43:01:597233
round_21_start: 15:43:01:597267
round_21_received_params: 15:43:02:131341
received_params: 15:43:02:137518
received_params: 15:43:02:204309
round_21_aggregation: 15:43:02:204340
round_21_end: 15:43:02:206154
round_22_start: 15:43:02:206192
round_22_received_params: 15:43:02:749719
received_params: 15:43:02:813694
round_22_aggregation: 15:43:02:813722
round_22_end: 15:43:02:815445
round_23_start: 15:43:02:815482
round_23_received_params: 15:43:03:359344
received_params: 15:43:03:423078
round_23_aggregation: 15:43:03:423108
round_23_end: 15:43:03:424872
round_24_start: 15:43:03:424983
round_24_received_params: 15:43:03:970934
received_params: 15:43:04:031510
round_24_aggregation: 15:43:04:031540
round_24_end: 15:43:04:033314
round_25_start: 15:43:04:033351
round_25_received_params: 15:43:04:576087
received_params: 15:43:04:641386
round_25_aggregation: 15:43:04:641412
round_25_end: 15:43:04:643182
round_26_start: 15:43:04:643219
round_26_received_params: 15:43:05:184003
received_params: 15:43:05:251711
round_26_aggregation: 15:43:05:251737
round_26_end: 15:43:05:253534
round_27_start: 15:43:05:253570
round_27_received_params: 15:43:05:794010
received_params: 15:43:05:860328
round_27_aggregation: 15:43:05:860353
round_27_end: 15:43:05:862136
round_28_start: 15:43:05:862174
round_28_received_params: 15:43:06:404721
received_params: 15:43:06:468556
round_28_aggregation: 15:43:06:468585
round_28_end: 15:43:06:470386
round_29_start: 15:43:06:470426
round_29_received_params: 15:43:07:010902
received_params: 15:43:07:077104
round_29_aggregation: 15:43:07:077124
round_29_end: 15:43:07:078678
round_30_start: 15:43:07:078709
round_30_received_params: 15:43:07:618757
received_params: 15:43:07:686547
round_30_aggregation: 15:43:07:686568
round_30_end: 15:43:07:688119
round_31_start: 15:43:07:688151
round_31_received_params: 15:43:08:229205
received_params: 15:43:08:295794
round_31_aggregation: 15:43:08:295819
round_31_end: 15:43:08:297580
round_32_start: 15:43:08:297615
round_32_received_params: 15:43:08:838175
received_params: 15:43:08:905886
round_32_aggregation: 15:43:08:905914
round_32_end: 15:43:08:907670
round_33_start: 15:43:08:907707
round_33_received_params: 15:43:09:452669
received_params: 15:43:09:520907
round_33_aggregation: 15:43:09:520946
round_33_end: 15:43:09:522637
round_34_start: 15:43:09:522670
round_34_received_params: 15:43:10:065705
received_params: 15:43:10:132642
round_34_aggregation: 15:43:10:132665
round_34_end: 15:43:10:134329
round_35_start: 15:43:10:134362
round_35_received_params: 15:43:10:677561
received_params: 15:43:10:742368
round_35_aggregation: 15:43:10:742392
round_35_end: 15:43:10:744041
round_36_start: 15:43:10:744074
round_36_received_params: 15:43:11:280804
received_params: 15:43:11:286990
received_params: 15:43:11:360044
round_36_aggregation: 15:43:11:360064
round_36_end: 15:43:11:361707
round_37_start: 15:43:11:361738
round_37_received_params: 15:43:11:906162
received_params: 15:43:11:969009
round_37_aggregation: 15:43:11:969038
round_37_end: 15:43:11:970865
round_38_start: 15:43:11:970904
round_38_received_params: 15:43:12:514630
received_params: 15:43:12:577862
round_38_aggregation: 15:43:12:577886
round_38_end: 15:43:12:579610
round_39_start: 15:43:12:579646
round_39_received_params: 15:43:13:122301
received_params: 15:43:13:188295
round_39_aggregation: 15:43:13:188322
round_39_end: 15:43:13:190210
round_40_start: 15:43:13:190249
round_40_received_params: 15:43:13:736089
received_params: 15:43:13:798448
round_40_aggregation: 15:43:13:798478
round_40_end: 15:43:13:800220
round_41_start: 15:43:13:800259
round_41_received_params: 15:43:14:345632
received_params: 15:43:14:407310
round_41_aggregation: 15:43:14:407339
round_41_end: 15:43:14:409091
round_42_start: 15:43:14:409127
round_42_received_params: 15:43:14:954294
received_params: 15:43:15:016840
round_42_aggregation: 15:43:15:016864
round_42_end: 15:43:15:018628
round_43_start: 15:43:15:018661
round_43_received_params: 15:43:15:562389
received_params: 15:43:15:626650
round_43_aggregation: 15:43:15:626677
round_43_end: 15:43:15:628364
round_44_start: 15:43:15:628399
round_44_received_params: 15:43:16:173535
received_params: 15:43:16:235844
round_44_aggregation: 15:43:16:235872
round_44_end: 15:43:16:237716
round_45_start: 15:43:16:237760
round_45_received_params: 15:43:16:783143
received_params: 15:43:16:844699
round_45_aggregation: 15:43:16:844723
round_45_end: 15:43:16:846470
round_46_start: 15:43:16:846509
round_46_received_params: 15:43:17:393631
received_params: 15:43:17:453921
round_46_aggregation: 15:43:17:453948
round_46_end: 15:43:17:455762
round_47_start: 15:43:17:455805
round_47_received_params: 15:43:18:004732
received_params: 15:43:18:062685
round_47_aggregation: 15:43:18:062710
round_47_end: 15:43:18:064438
round_48_start: 15:43:18:064479
round_48_received_params: 15:43:18:610246
received_params: 15:43:18:672117
round_48_aggregation: 15:43:18:672143
round_48_end: 15:43:18:673920
round_49_start: 15:43:18:673961
round_49_received_params: 15:43:19:219237
received_params: 15:43:19:281366
round_49_aggregation: 15:43:19:281394
round_49_end: 15:43:19:283192
round_50_start: 15:43:19:283233
round_50_received_params: 15:43:19:828471
received_params: 15:43:19:890044
round_50_aggregation: 15:43:19:890069
round_50_end: 15:43:19:891837
round_51_start: 15:43:19:891873
round_51_received_params: 15:43:20:433826
received_params: 15:43:20:498400
round_51_aggregation: 15:43:20:498425
round_51_end: 15:43:20:500166
round_52_start: 15:43:20:500202
round_52_received_params: 15:43:21:040957
received_params: 15:43:21:109421
round_52_aggregation: 15:43:21:109449
