Starting: 11:16:25:040048
round_70_aggregation: 11:17:28:549882
round_70_end: 11:17:28:559264
round_71_start: 11:17:28:559294
round_71_received_params: 11:17:29:063186
round_71_aggregation: 11:17:29:078151
round_71_end: 11:17:29:087358
round_72_start: 11:17:29:087387
round_72_received_params: 11:17:29:594791
round_72_aggregation: 11:17:29:609815
round_72_end: 11:17:29:619302
round_73_start: 11:17:29:619332
round_73_received_params: 11:17:30:113006
round_73_aggregation: 11:17:30:127468
round_73_end: 11:17:30:137378
round_74_start: 11:17:30:137410
round_74_received_params: 11:17:30:649110
round_74_aggregation: 11:17:30:663738
round_74_end: 11:17:30:673495
round_75_start: 11:17:30:673526
round_75_received_params: 11:17:31:190920
round_75_aggregation: 11:17:31:205575
round_75_end: 11:17:31:215011
round_76_start: 11:17:31:215058
round_76_received_params: 11:17:31:722307
round_76_aggregation: 11:17:31:736976
round_76_end: 11:17:31:746828
round_77_start: 11:17:31:746877
round_77_received_params: 11:17:32:242275
round_77_aggregation: 11:17:32:256116
round_77_end: 11:17:32:266586
round_78_start: 11:17:32:266618
round_78_received_params: 11:17:32:770863
round_78_aggregation: 11:17:32:785299
round_78_end: 11:17:32:794835
round_79_start: 11:17:32:794878
round_79_received_params: 11:17:33:301776
round_79_aggregation: 11:17:33:318273
round_79_end: 11:17:33:327819
round_80_start: 11:17:33:327852
round_80_received_params: 11:17:33:823611
round_80_aggregation: 11:17:33:838622
round_80_end: 11:17:33:848072
round_81_start: 11:17:33:848103
round_81_received_params: 11:17:34:345901
round_81_aggregation: 11:17:34:360933
round_81_end: 11:17:34:370234
round_82_start: 11:17:34:370264
round_82_received_params: 11:17:34:869800
round_82_aggregation: 11:17:34:885615
round_82_end: 11:17:34:896590
round_83_start: 11:17:34:896633
round_83_received_params: 11:17:35:408905
round_83_aggregation: 11:17:35:423606
round_83_end: 11:17:35:434704
round_84_start: 11:17:35:434782
round_84_received_params: 11:17:35:927228
round_84_aggregation: 11:17:35:942014
round_84_end: 11:17:35:952438
round_85_start: 11:17:35:952468
round_85_received_params: 11:17:36:456946
round_85_aggregation: 11:17:36:472257
round_85_end: 11:17:36:481544
round_86_start: 11:17:36:481575
round_86_received_params: 11:17:36:983986
round_86_aggregation: 11:17:36:998952
round_86_end: 11:17:37:008558
round_87_start: 11:17:37:008590
round_87_received_params: 11:17:37:504396
round_87_aggregation: 11:17:37:520178
round_87_end: 11:17:37:529586
round_88_start: 11:17:37:529618
round_88_received_params: 11:17:38:032700
round_88_aggregation: 11:17:38:048327
round_88_end: 11:17:38:057789
round_89_start: 11:17:38:057819
round_89_received_params: 11:17:38:557512
round_89_aggregation: 11:17:38:572161
round_89_end: 11:17:38:581322
round_90_start: 11:17:38:581351
round_90_received_params: 11:17:39:085450
round_90_aggregation: 11:17:39:100234
round_90_end: 11:17:39:109645
round_91_start: 11:17:39:109676
round_91_received_params: 11:17:39:606091
round_91_aggregation: 11:17:39:620841
round_91_end: 11:17:39:631358
round_92_start: 11:17:39:631389
round_92_received_params: 11:17:40:130337
round_92_aggregation: 11:17:40:145584
round_92_end: 11:17:40:154986
round_93_start: 11:17:40:155031
round_93_received_params: 11:17:40:660726
round_93_aggregation: 11:17:40:674848
round_93_end: 11:17:40:684806
round_94_start: 11:17:40:684852
round_94_received_params: 11:17:41:185546
round_94_aggregation: 11:17:41:199739
round_94_end: 11:17:41:209213
round_95_start: 11:17:41:209244
round_95_received_params: 11:17:41:713397
round_95_aggregation: 11:17:41:728177
round_95_end: 11:17:41:737692
round_96_start: 11:17:41:737725
round_96_received_params: 11:17:42:238648
round_96_aggregation: 11:17:42:253075
round_96_end: 11:17:42:262845
round_97_start: 11:17:42:262891
round_97_received_params: 11:17:42:757403
round_97_aggregation: 11:17:42:771603
round_97_end: 11:17:42:780906
round_98_start: 11:17:42:780936
round_98_received_params: 11:17:43:280227
round_98_aggregation: 11:17:43:294294
round_98_end: 11:17:43:304553
round_99_start: 11:17:43:304584
round_99_received_params: 11:17:43:808460
round_99_aggregation: 11:17:43:823102
round_99_end: 11:17:43:833771
round_100_start: 11:17:43:833800
round_100_received_params: 11:17:44:340616
round_100_aggregation: 11:17:44:354508
round_100_end: 11:17:44:364625
round_101_start: 11:17:44:364655
end: 11:17:44:364745
