Starting: 15:44:57:953783
round_66_end: 15:45:35:366698
round_67_start: 15:45:35:366725
round_67_received_params: 15:45:35:880859
received_params: 15:45:35:892926
received_params: 15:45:35:936988
round_67_aggregation: 15:45:35:937006
round_67_end: 15:45:35:938749
round_68_start: 15:45:35:938776
round_68_received_params: 15:45:36:452966
received_params: 15:45:36:465036
received_params: 15:45:36:506348
round_68_aggregation: 15:45:36:506366
round_68_end: 15:45:36:508128
round_69_start: 15:45:36:508155
round_69_received_params: 15:45:37:022363
received_params: 15:45:37:034390
received_params: 15:45:37:074781
round_69_aggregation: 15:45:37:074799
round_69_end: 15:45:37:076565
round_70_start: 15:45:37:076593
round_70_received_params: 15:45:37:590248
received_params: 15:45:37:602501
received_params: 15:45:37:639464
round_70_aggregation: 15:45:37:639482
round_70_end: 15:45:37:641262
round_71_start: 15:45:37:641290
round_71_received_params: 15:45:38:154971
received_params: 15:45:38:167007
received_params: 15:45:38:205977
round_71_aggregation: 15:45:38:205995
round_71_end: 15:45:38:207717
round_72_start: 15:45:38:207743
round_72_received_params: 15:45:38:721076
received_params: 15:45:38:733097
received_params: 15:45:38:773454
round_72_aggregation: 15:45:38:773472
round_72_end: 15:45:38:775188
round_73_start: 15:45:38:775215
round_73_received_params: 15:45:39:288841
received_params: 15:45:39:300949
received_params: 15:45:39:337363
round_73_aggregation: 15:45:39:337381
round_73_end: 15:45:39:339085
round_74_start: 15:45:39:339112
round_74_received_params: 15:45:39:853979
received_params: 15:45:39:866010
received_params: 15:45:39:910263
round_74_aggregation: 15:45:39:910280
round_74_end: 15:45:39:912091
round_75_start: 15:45:39:912119
round_75_received_params: 15:45:40:426193
received_params: 15:45:40:438221
received_params: 15:45:40:483452
round_75_aggregation: 15:45:40:483471
round_75_end: 15:45:40:485260
round_76_start: 15:45:40:485287
round_76_received_params: 15:45:40:998987
received_params: 15:45:41:010998
received_params: 15:45:41:058306
round_76_aggregation: 15:45:41:058323
round_76_end: 15:45:41:060084
round_77_start: 15:45:41:060111
round_77_received_params: 15:45:41:573003
received_params: 15:45:41:585053
received_params: 15:45:41:627944
round_77_aggregation: 15:45:41:627964
round_77_end: 15:45:41:629799
round_78_start: 15:45:41:629828
round_78_received_params: 15:45:42:144612
received_params: 15:45:42:156619
received_params: 15:45:42:201492
round_78_aggregation: 15:45:42:201512
round_78_end: 15:45:42:203275
round_79_start: 15:45:42:203303
round_79_received_params: 15:45:42:716656
received_params: 15:45:42:728687
received_params: 15:45:42:773265
round_79_aggregation: 15:45:42:773283
round_79_end: 15:45:42:774999
round_80_start: 15:45:42:775027
round_80_received_params: 15:45:43:288572
received_params: 15:45:43:300584
received_params: 15:45:43:341685
round_80_aggregation: 15:45:43:341703
round_80_end: 15:45:43:343453
round_81_start: 15:45:43:343481
round_81_received_params: 15:45:43:857238
received_params: 15:45:43:869314
received_params: 15:45:43:913566
round_81_aggregation: 15:45:43:913584
round_81_end: 15:45:43:915364
round_82_start: 15:45:43:915391
round_82_received_params: 15:45:44:429991
received_params: 15:45:44:442065
received_params: 15:45:44:481196
round_82_aggregation: 15:45:44:481214
round_82_end: 15:45:44:482944
round_83_start: 15:45:44:482973
round_83_received_params: 15:45:44:997734
received_params: 15:45:45:009774
received_params: 15:45:45:051537
round_83_aggregation: 15:45:45:051555
round_83_end: 15:45:45:053314
round_84_start: 15:45:45:053341
round_84_received_params: 15:45:45:567305
received_params: 15:45:45:579366
received_params: 15:45:45:621142
round_84_aggregation: 15:45:45:621162
round_84_end: 15:45:45:622942
round_85_start: 15:45:45:622970
round_85_received_params: 15:45:46:138063
received_params: 15:45:46:150104
received_params: 15:45:46:190698
round_85_aggregation: 15:45:46:190717
round_85_end: 15:45:46:192507
round_86_start: 15:45:46:192536
round_86_received_params: 15:45:46:706177
received_params: 15:45:46:718233
received_params: 15:45:46:758608
round_86_aggregation: 15:45:46:758626
round_86_end: 15:45:46:760377
round_87_start: 15:45:46:760406
round_87_received_params: 15:45:47:273697
received_params: 15:45:47:285731
received_params: 15:45:47:327482
round_87_aggregation: 15:45:47:327500
round_87_end: 15:45:47:329231
round_88_start: 15:45:47:329258
round_88_received_params: 15:45:47:843800
received_params: 15:45:47:855890
received_params: 15:45:47:904057
round_88_aggregation: 15:45:47:904076
round_88_end: 15:45:47:905845
round_89_start: 15:45:47:905874
round_89_received_params: 15:45:48:419960
received_params: 15:45:48:432020
received_params: 15:45:48:473285
round_89_aggregation: 15:45:48:473303
round_89_end: 15:45:48:475029
round_90_start: 15:45:48:475056
round_90_received_params: 15:45:48:988386
received_params: 15:45:49:000422
received_params: 15:45:49:044156
round_90_aggregation: 15:45:49:044174
round_90_end: 15:45:49:045930
round_91_start: 15:45:49:045957
round_91_received_params: 15:45:49:559582
received_params: 15:45:49:571601
received_params: 15:45:49:612183
round_91_aggregation: 15:45:49:612202
round_91_end: 15:45:49:613945
round_92_start: 15:45:49:613972
round_92_received_params: 15:45:50:127890
received_params: 15:45:50:139985
received_params: 15:45:50:183487
round_92_aggregation: 15:45:50:183507
round_92_end: 15:45:50:185293
round_93_start: 15:45:50:185321
round_93_received_params: 15:45:50:699437
received_params: 15:45:50:711486
received_params: 15:45:50:752786
round_93_aggregation: 15:45:50:752804
round_93_end: 15:45:50:754519
round_94_start: 15:45:50:754546
round_94_received_params: 15:45:51:268392
received_params: 15:45:51:280411
received_params: 15:45:51:323313
round_94_aggregation: 15:45:51:323331
round_94_end: 15:45:51:325051
round_95_start: 15:45:51:325078
round_95_received_params: 15:45:51:838984
received_params: 15:45:51:851031
received_params: 15:45:51:894176
round_95_aggregation: 15:45:51:894194
round_95_end: 15:45:51:895946
round_96_start: 15:45:51:895974
round_96_received_params: 15:45:52:410145
received_params: 15:45:52:422231
received_params: 15:45:52:463635
round_96_aggregation: 15:45:52:463655
round_96_end: 15:45:52:465387
round_97_start: 15:45:52:465415
round_97_received_params: 15:45:52:979610
received_params: 15:45:52:991642
received_params: 15:45:53:030479
round_97_aggregation: 15:45:53:030498
round_97_end: 15:45:53:032237
round_98_start: 15:45:53:032265
round_98_received_params: 15:45:53:545661
received_params: 15:45:53:557704
received_params: 15:45:53:600415
round_98_aggregation: 15:45:53:600433
round_98_end: 15:45:53:602158
round_99_start: 15:45:53:602184
round_99_received_params: 15:45:54:116555
received_params: 15:45:54:128607
received_params: 15:45:54:169526
round_99_aggregation: 15:45:54:169545
round_99_end: 15:45:54:171289
round_100_start: 15:45:54:171317
round_100_received_params: 15:45:54:684776
received_params: 15:45:54:696853
received_params: 15:45:54:739874
round_100_aggregation: 15:45:54:739893
round_100_end: 15:45:54:741649
end: 15:45:54:741676
