Starting: 15:44:57:954020
round_1_start: 15:44:57:954059
round_1_received_params: 15:44:58:599676
received_params: 15:44:58:611648
round_1_aggregation: 15:44:58:611664
round_1_end: 15:44:58:613719
round_2_start: 15:44:58:613746
round_2_received_params: 15:44:59:139767
received_params: 15:44:59:151497
round_2_aggregation: 15:44:59:151513
round_2_end: 15:44:59:153225
round_3_start: 15:44:59:153250
round_3_received_params: 15:44:59:671672
received_params: 15:44:59:677645
received_params: 15:44:59:720275
round_3_aggregation: 15:44:59:720292
round_3_end: 15:44:59:721987
round_4_start: 15:44:59:722012
round_4_received_params: 15:45:00:234299
received_params: 15:45:00:246172
received_params: 15:45:00:287181
round_4_aggregation: 15:45:00:287197
round_4_end: 15:45:00:288894
round_5_start: 15:45:00:288919
round_5_received_params: 15:45:00:799844
received_params: 15:45:00:811813
received_params: 15:45:00:857108
round_5_aggregation: 15:45:00:857125
round_5_end: 15:45:00:858801
round_6_start: 15:45:00:858826
round_6_received_params: 15:45:01:370550
received_params: 15:45:01:382409
received_params: 15:45:01:420873
round_6_aggregation: 15:45:01:420890
round_6_end: 15:45:01:422574
round_7_start: 15:45:01:422601
round_7_received_params: 15:45:01:935005
received_params: 15:45:01:946866
received_params: 15:45:01:984535
round_7_aggregation: 15:45:01:984552
round_7_end: 15:45:01:986234
round_8_start: 15:45:01:986260
round_8_received_params: 15:45:02:498681
received_params: 15:45:02:510539
received_params: 15:45:02:549125
round_8_aggregation: 15:45:02:549143
round_8_end: 15:45:02:550804
round_9_start: 15:45:02:550830
round_9_received_params: 15:45:03:061917
received_params: 15:45:03:073787
received_params: 15:45:03:118809
round_9_aggregation: 15:45:03:118825
round_9_end: 15:45:03:120525
round_10_start: 15:45:03:120552
round_10_received_params: 15:45:03:632761
received_params: 15:45:03:644616
received_params: 15:45:03:686325
round_10_aggregation: 15:45:03:686342
round_10_end: 15:45:03:688040
round_11_start: 15:45:03:688068
round_11_received_params: 15:45:04:200373
received_params: 15:45:04:212231
received_params: 15:45:04:253673
round_11_aggregation: 15:45:04:253691
round_11_end: 15:45:04:255350
round_12_start: 15:45:04:255376
round_12_received_params: 15:45:04:766991
received_params: 15:45:04:778838
received_params: 15:45:04:819399
round_12_aggregation: 15:45:04:819417
round_12_end: 15:45:04:821130
round_13_start: 15:45:04:821156
round_13_received_params: 15:45:05:334164
received_params: 15:45:05:346173
received_params: 15:45:05:387439
round_13_aggregation: 15:45:05:387455
round_13_end: 15:45:05:389164
round_14_start: 15:45:05:389190
round_14_received_params: 15:45:05:901903
received_params: 15:45:05:913777
received_params: 15:45:05:957409
round_14_aggregation: 15:45:05:957427
round_14_end: 15:45:05:959090
round_15_start: 15:45:05:959116
round_15_received_params: 15:45:06:471567
received_params: 15:45:06:483433
received_params: 15:45:06:522308
round_15_aggregation: 15:45:06:522324
round_15_end: 15:45:06:524006
round_16_start: 15:45:06:524033
round_16_received_params: 15:45:07:035430
received_params: 15:45:07:047298
received_params: 15:45:07:090608
round_16_aggregation: 15:45:07:090625
round_16_end: 15:45:07:092293
round_17_start: 15:45:07:092320
round_17_received_params: 15:45:07:604425
received_params: 15:45:07:616269
received_params: 15:45:07:657782
round_17_aggregation: 15:45:07:657800
round_17_end: 15:45:07:659455
round_18_start: 15:45:07:659481
round_18_received_params: 15:45:08:172633
received_params: 15:45:08:184490
received_params: 15:45:08:223862
round_18_aggregation: 15:45:08:223879
round_18_end: 15:45:08:225588
round_19_start: 15:45:08:225615
round_19_received_params: 15:45:08:738745
received_params: 15:45:08:750607
received_params: 15:45:08:789556
round_19_aggregation: 15:45:08:789573
round_19_end: 15:45:08:791235
round_20_start: 15:45:08:791261
round_20_received_params: 15:45:09:303910
received_params: 15:45:09:315772
received_params: 15:45:09:357323
round_20_aggregation: 15:45:09:357340
round_20_end: 15:45:09:358995
round_21_start: 15:45:09:359022
round_21_received_params: 15:45:09:871303
received_params: 15:45:09:883175
received_params: 15:45:09:921926
round_21_aggregation: 15:45:09:921943
round_21_end: 15:45:09:923620
round_22_start: 15:45:09:923647
round_22_received_params: 15:45:10:436412
received_params: 15:45:10:448334
received_params: 15:45:10:484524
round_22_aggregation: 15:45:10:484541
round_22_end: 15:45:10:486227
round_23_start: 15:45:10:486254
round_23_received_params: 15:45:10:999346
received_params: 15:45:11:011193
received_params: 15:45:11:056620
round_23_aggregation: 15:45:11:056637
round_23_end: 15:45:11:058315
round_24_start: 15:45:11:058342
round_24_received_params: 15:45:11:570004
received_params: 15:45:11:581900
received_params: 15:45:11:620898
round_24_aggregation: 15:45:11:620915
round_24_end: 15:45:11:622585
round_25_start: 15:45:11:622612
round_25_received_params: 15:45:12:135659
received_params: 15:45:12:147570
received_params: 15:45:12:183508
round_25_aggregation: 15:45:12:183525
round_25_end: 15:45:12:185230
round_26_start: 15:45:12:185256
round_26_received_params: 15:45:12:697527
received_params: 15:45:12:709375
received_params: 15:45:12:743853
round_26_aggregation: 15:45:12:743871
round_26_end: 15:45:12:745550
round_27_start: 15:45:12:745576
round_27_received_params: 15:45:13:258272
received_params: 15:45:13:270111
received_params: 15:45:13:304842
round_27_aggregation: 15:45:13:304859
round_27_end: 15:45:13:306565
round_28_start: 15:45:13:306592
round_28_received_params: 15:45:13:819668
received_params: 15:45:13:831534
received_params: 15:45:13:870515
round_28_aggregation: 15:45:13:870532
round_28_end: 15:45:13:872243
round_29_start: 15:45:13:872269
round_29_received_params: 15:45:14:385533
received_params: 15:45:14:397399
received_params: 15:45:14:434319
round_29_aggregation: 15:45:14:434336
round_29_end: 15:45:14:436043
round_30_start: 15:45:14:436077
round_30_received_params: 15:45:14:948567
received_params: 15:45:14:960412
received_params: 15:45:15:000394
round_30_aggregation: 15:45:15:000412
round_30_end: 15:45:15:002135
round_31_start: 15:45:15:002163
round_31_received_params: 15:45:15:516115
received_params: 15:45:15:527978
received_params: 15:45:15:562892
round_31_aggregation: 15:45:15:562909
round_31_end: 15:45:15:564613
round_32_start: 15:45:15:564640
round_32_received_params: 15:45:16:076697
received_params: 15:45:16:088546
received_params: 15:45:16:130686
round_32_aggregation: 15:45:16:130703
round_32_end: 15:45:16:132389
round_33_start: 15:45:16:132415
round_33_received_params: 15:45:16:645331
received_params: 15:45:16:657187
received_params: 15:45:16:692317
round_33_aggregation: 15:45:16:692334
round_33_end: 15:45:16:694023
round_34_start: 15:45:16:694049
round_34_received_params: 15:45:17:206441
received_params: 15:45:17:218334
received_params: 15:45:17:251344
round_34_aggregation: 15:45:17:251362
round_34_end: 15:45:17:253074
round_35_start: 15:45:17:253100
round_35_received_params: 15:45:17:766461
received_params: 15:45:17:778308
received_params: 15:45:17:809465
round_35_aggregation: 15:45:17:809483
round_35_end: 15:45:17:811159
round_36_start: 15:45:17:811185
round_36_received_params: 15:45:18:324302
received_params: 15:45:18:336171
received_params: 15:45:18:373305
round_36_aggregation: 15:45:18:373323
round_36_end: 15:45:18:375007
round_37_start: 15:45:18:375034
round_37_received_params: 15:45:18:887801
received_params: 15:45:18:899647
received_params: 15:45:18:941088
round_37_aggregation: 15:45:18:941106
round_37_end: 15:45:18:942820
round_38_start: 15:45:18:942846
round_38_received_params: 15:45:19:455447
received_params: 15:45:19:467289
received_params: 15:45:19:505014
round_38_aggregation: 15:45:19:505032
round_38_end: 15:45:19:506698
round_39_start: 15:45:19:506725
round_39_received_params: 15:45:20:019351
received_params: 15:45:20:031172
received_params: 15:45:20:069840
round_39_aggregation: 15:45:20:069857
round_39_end: 15:45:20:071517
round_40_start: 15:45:20:071544
round_40_received_params: 15:45:20:583805
received_params: 15:45:20:595655
received_params: 15:45:20:636580
round_40_aggregation: 15:45:20:636597
round_40_end: 15:45:20:638278
round_41_start: 15:45:20:638305
round_41_received_params: 15:45:21:151172
received_params: 15:45:21:163023
received_params: 15:45:21:200963
round_41_aggregation: 15:45:21:200987
round_41_end: 15:45:21:202639
round_42_start: 15:45:21:202666
round_42_received_params: 15:45:21:716059
received_params: 15:45:21:727937
received_params: 15:45:21:765934
round_42_aggregation: 15:45:21:765952
round_42_end: 15:45:21:767627
round_43_start: 15:45:21:767653
round_43_received_params: 15:45:22:280857
received_params: 15:45:22:292681
received_params: 15:45:22:330317
round_43_aggregation: 15:45:22:330334
round_43_end: 15:45:22:331986
round_44_start: 15:45:22:332029
round_44_received_params: 15:45:22:845239
received_params: 15:45:22:857151
received_params: 15:45:22:900474
round_44_aggregation: 15:45:22:900491
round_44_end: 15:45:22:902189
round_45_start: 15:45:22:902215
round_45_received_params: 15:45:23:414974
received_params: 15:45:23:426849
received_params: 15:45:23:472553
round_45_aggregation: 15:45:23:472571
round_45_end: 15:45:23:474261
round_46_start: 15:45:23:474287
round_46_received_params: 15:45:23:988000
received_params: 15:45:23:999905
received_params: 15:45:24:044550
round_46_aggregation: 15:45:24:044568
round_46_end: 15:45:24:046255
round_47_start: 15:45:24:046281
round_47_received_params: 15:45:24:558043
received_params: 15:45:24:569915
received_params: 15:45:24:611901
round_47_aggregation: 15:45:24:611919
round_47_end: 15:45:24:613637
round_48_start: 15:45:24:613663
round_48_received_params: 15:45:25:126889
received_params: 15:45:25:138754
received_params: 15:45:25:178711
round_48_aggregation: 15:45:25:178728
round_48_end: 15:45:25:180411
round_49_start: 15:45:25:180437
round_49_received_params: 15:45:25:693054
received_params: 15:45:25:704903
received_params: 15:45:25:743681
round_49_aggregation: 15:45:25:743699
round_49_end: 15:45:25:745403
round_50_start: 15:45:25:745430
round_50_received_params: 15:45:26:258045
received_params: 15:45:26:269935
received_params: 15:45:26:309364
round_50_aggregation: 15:45:26:309382
round_50_end: 15:45:26:311049
round_51_start: 15:45:26:311075
round_51_received_params: 15:45:26:824089
received_params: 15:45:26:835951
received_params: 15:45:26:874612
round_51_aggregation: 15:45:26:874629
round_51_end: 15:45:26:876323
round_52_start: 15:45:26:876350
round_52_received_params: 15:45:27:389328
received_params: 15:45:27:401169
received_params: 15:45:27:441459
round_52_aggregation: 15:45:27:441477
round_52_end: 15:45:27:443144
round_53_start: 15:45:27:443170
round_53_received_params: 15:45:27:954961
received_params: 15:45:27:966858
received_params: 15:45:28:005787
round_53_aggregation: 15:45:28:005805
round_53_end: 15:45:28:007478
round_54_start: 15:45:28:007505
round_54_received_params: 15:45:28:520835
received_params: 15:45:28:532708
received_params: 15:45:28:570540
round_54_aggregation: 15:45:28:570558
round_54_end: 15:45:28:572260
round_55_start: 15:45:28:572288
round_55_received_params: 15:45:29:085974
received_params: 15:45:29:097820
received_params: 15:45:29:135125
round_55_aggregation: 15:45:29:135142
round_55_end: 15:45:29:136831
round_56_start: 15:45:29:136858
round_56_received_params: 15:45:29:651000
received_params: 15:45:29:662871
received_params: 15:45:29:702944
round_56_aggregation: 15:45:29:702961
round_56_end: 15:45:29:704669
round_57_start: 15:45:29:704696
round_57_received_params: 15:45:30:217215
received_params: 15:45:30:229062
received_params: 15:45:30:267296
round_57_aggregation: 15:45:30:267313
round_57_end: 15:45:30:269014
round_58_start: 15:45:30:269041
round_58_received_params: 15:45:30:782681
received_params: 15:45:30:794520
received_params: 15:45:30:836827
round_58_aggregation: 15:45:30:836845
round_58_end: 15:45:30:838520
round_59_start: 15:45:30:838547
round_59_received_params: 15:45:31:351135
received_params: 15:45:31:363015
received_params: 15:45:31:402571
round_59_aggregation: 15:45:31:402589
round_59_end: 15:45:31:404281
round_60_start: 15:45:31:404308
round_60_received_params: 15:45:31:916759
received_params: 15:45:31:928647
received_params: 15:45:31:970560
round_60_aggregation: 15:45:31:970578
round_60_end: 15:45:31:972263
round_61_start: 15:45:31:972291
round_61_received_params: 15:45:32:486727
received_params: 15:45:32:498584
received_params: 15:45:32:536744
round_61_aggregation: 15:45:32:536761
round_61_end: 15:45:32:538440
round_62_start: 15:45:32:538467
round_62_received_params: 15:45:33:051596
received_params: 15:45:33:063456
received_params: 15:45:33:105735
round_62_aggregation: 15:45:33:105753
round_62_end: 15:45:33:107442
round_63_start: 15:45:33:107469
round_63_received_params: 15:45:33:620948
received_params: 15:45:33:632861
received_params: 15:45:33:670816
round_63_aggregation: 15:45:33:670834
round_63_end: 15:45:33:672542
round_64_start: 15:45:33:672568
round_64_received_params: 15:45:34:185631
received_params: 15:45:34:197497
received_params: 15:45:34:233970
round_64_aggregation: 15:45:34:233988
round_64_end: 15:45:34:235660
round_65_start: 15:45:34:235686
round_65_received_params: 15:45:34:748439
received_params: 15:45:34:760309
received_params: 15:45:34:802878
round_65_aggregation: 15:45:34:802896
round_65_end: 15:45:34:804573
round_66_start: 15:45:34:804600
round_66_received_params: 15:45:35:318174
received_params: 15:45:35:330055
received_params: 15:45:35:372048
round_66_aggregation: 15:45:35:372067
round_66_end: 15:45:35:373740
round_67_start: 15:45:35:373768
round_67_received_params: 15:45:35:887011
received_params: 15:45:35:898902
received_params: 15:45:35:944098
round_67_aggregation: 15:45:35:944116
round_67_end: 15:45:35:945805
round_68_start: 15:45:35:945832
round_68_received_params: 15:45:36:457125
received_params: 15:45:36:468969
received_params: 15:45:36:513429
round_68_aggregation: 15:45:36:513447
round_68_end: 15:45:36:515113
round_69_start: 15:45:36:515140
round_69_received_params: 15:45:37:027837
received_params: 15:45:37:039711
received_params: 15:45:37:081953
round_69_aggregation: 15:45:37:081971
round_69_end: 15:45:37:083633
round_70_start: 15:45:37:083659
round_70_received_params: 15:45:37:597444
received_params: 15:45:37:609289
received_params: 15:45:37:646548
round_70_aggregation: 15:45:37:646565
round_70_end: 15:45:37:648272
round_71_start: 15:45:37:648299
round_71_received_params: 15:45:38:161176
received_params: 15:45:38:173076
received_params: 15:45:38:213225
round_71_aggregation: 15:45:38:213244
round_71_end: 15:45:38:214917
round_72_start: 15:45:38:214943
round_72_received_params: 15:45:38:728316
received_params: 15:45:38:740174
received_params: 15:45:38:780544
round_72_aggregation: 15:45:38:780562
round_72_end: 15:45:38:782253
round_73_start: 15:45:38:782280
round_73_received_params: 15:45:39:294781
received_params: 15:45:39:306661
received_params: 15:45:39:344409
round_73_aggregation: 15:45:39:344427
round_73_end: 15:45:39:346104
round_74_start: 15:45:39:346131
round_74_received_params: 15:45:39:858606
received_params: 15:45:39:870466
received_params: 15:45:39:917501
round_74_aggregation: 15:45:39:917519
round_74_end: 15:45:39:919202
round_75_start: 15:45:39:919231
round_75_received_params: 15:45:40:432138
received_params: 15:45:40:444004
received_params: 15:45:40:490572
round_75_aggregation: 15:45:40:490590
round_75_end: 15:45:40:492322
round_76_start: 15:45:40:492349
round_76_received_params: 15:45:41:007014
received_params: 15:45:41:018882
received_params: 15:45:41:065489
round_76_aggregation: 15:45:41:065508
round_76_end: 15:45:41:067234
round_77_start: 15:45:41:067262
round_77_received_params: 15:45:41:583008
received_params: 15:45:41:594894
received_params: 15:45:41:634974
round_77_aggregation: 15:45:41:634992
round_77_end: 15:45:41:636710
round_78_start: 15:45:41:636737
round_78_received_params: 15:45:42:150588
received_params: 15:45:42:162449
received_params: 15:45:42:207066
round_78_aggregation: 15:45:42:207084
round_78_end: 15:45:42:208784
round_79_start: 15:45:42:208810
round_79_received_params: 15:45:42:722623
received_params: 15:45:42:734491
received_params: 15:45:42:780421
round_79_aggregation: 15:45:42:780440
round_79_end: 15:45:42:782134
round_80_start: 15:45:42:782161
round_80_received_params: 15:45:43:295338
received_params: 15:45:43:307220
received_params: 15:45:43:348640
round_80_aggregation: 15:45:43:348658
round_80_end: 15:45:43:350347
round_81_start: 15:45:43:350374
round_81_received_params: 15:45:43:864134
received_params: 15:45:43:875970
received_params: 15:45:43:920667
round_81_aggregation: 15:45:43:920685
round_81_end: 15:45:43:922395
round_82_start: 15:45:43:922423
round_82_received_params: 15:45:44:436085
received_params: 15:45:44:447931
received_params: 15:45:44:488284
round_82_aggregation: 15:45:44:488302
round_82_end: 15:45:44:489982
round_83_start: 15:45:44:490008
round_83_received_params: 15:45:45:003015
received_params: 15:45:45:014877
received_params: 15:45:45:058723
round_83_aggregation: 15:45:45:058741
round_83_end: 15:45:45:060429
round_84_start: 15:45:45:060456
round_84_received_params: 15:45:45:573970
received_params: 15:45:45:585856
received_params: 15:45:45:628195
round_84_aggregation: 15:45:45:628215
round_84_end: 15:45:45:629913
round_85_start: 15:45:45:629941
round_85_received_params: 15:45:46:143298
received_params: 15:45:46:155143
received_params: 15:45:46:197852
round_85_aggregation: 15:45:46:197871
round_85_end: 15:45:46:199527
round_86_start: 15:45:46:199555
round_86_received_params: 15:45:46:713106
received_params: 15:45:46:724957
received_params: 15:45:46:765711
round_86_aggregation: 15:45:46:765730
round_86_end: 15:45:46:767392
round_87_start: 15:45:46:767420
round_87_received_params: 15:45:47:280975
received_params: 15:45:47:292896
received_params: 15:45:47:334571
round_87_aggregation: 15:45:47:334589
round_87_end: 15:45:47:336290
round_88_start: 15:45:47:336317
round_88_received_params: 15:45:47:850557
received_params: 15:45:47:862413
received_params: 15:45:47:911138
round_88_aggregation: 15:45:47:911156
round_88_end: 15:45:47:912850
round_89_start: 15:45:47:912877
round_89_received_params: 15:45:48:426775
received_params: 15:45:48:438667
received_params: 15:45:48:480347
round_89_aggregation: 15:45:48:480365
round_89_end: 15:45:48:482059
round_90_start: 15:45:48:482087
round_90_received_params: 15:45:48:996093
received_params: 15:45:49:007938
received_params: 15:45:49:051247
round_90_aggregation: 15:45:49:051265
round_90_end: 15:45:49:052967
round_91_start: 15:45:49:053004
round_91_received_params: 15:45:49:567848
received_params: 15:45:49:579696
received_params: 15:45:49:619226
round_91_aggregation: 15:45:49:619245
round_91_end: 15:45:49:620939
round_92_start: 15:45:49:620966
round_92_received_params: 15:45:50:134941
received_params: 15:45:50:146839
received_params: 15:45:50:190672
round_92_aggregation: 15:45:50:190691
round_92_end: 15:45:50:192394
round_93_start: 15:45:50:192422
round_93_received_params: 15:45:50:707276
received_params: 15:45:50:719208
received_params: 15:45:50:759859
round_93_aggregation: 15:45:50:759877
round_93_end: 15:45:50:761579
round_94_start: 15:45:50:761607
round_94_received_params: 15:45:51:275270
received_params: 15:45:51:287135
received_params: 15:45:51:330373
round_94_aggregation: 15:45:51:330391
round_94_end: 15:45:51:332068
round_95_start: 15:45:51:332095
round_95_received_params: 15:45:51:846260
received_params: 15:45:51:858160
received_params: 15:45:51:901236
round_95_aggregation: 15:45:51:901255
round_95_end: 15:45:51:902931
round_96_start: 15:45:51:902958
round_96_received_params: 15:45:52:415934
received_params: 15:45:52:427865
received_params: 15:45:52:470707
round_96_aggregation: 15:45:52:470725
round_96_end: 15:45:52:472427
round_97_start: 15:45:52:472455
round_97_received_params: 15:45:52:986316
received_params: 15:45:52:998217
received_params: 15:45:53:037709
round_97_aggregation: 15:45:53:037728
