Starting: 15:44:57:952990
round_1_start: 15:44:57:953031
round_1_received_params: 15:44:58:645572
round_1_aggregation: 15:44:58:645600
round_1_end: 15:44:58:647986
round_2_start: 15:44:58:648022
round_2_received_params: 15:44:59:214290
round_2_aggregation: 15:44:59:214316
round_2_end: 15:44:59:216319
round_3_start: 15:44:59:216354
round_3_received_params: 15:44:59:782745
round_3_aggregation: 15:44:59:782772
round_3_end: 15:44:59:784780
round_4_start: 15:44:59:784816
round_4_received_params: 15:45:00:349657
round_4_aggregation: 15:45:00:349687
round_4_end: 15:45:00:351749
round_5_start: 15:45:00:351786
round_5_received_params: 15:45:00:919389
round_5_aggregation: 15:45:00:919415
round_5_end: 15:45:00:921466
round_6_start: 15:45:00:921502
round_6_received_params: 15:45:01:483148
round_6_aggregation: 15:45:01:483175
round_6_end: 15:45:01:485172
round_7_start: 15:45:01:485213
round_7_received_params: 15:45:02:046757
round_7_aggregation: 15:45:02:046784
round_7_end: 15:45:02:048795
round_8_start: 15:45:02:048832
round_8_received_params: 15:45:02:611609
round_8_aggregation: 15:45:02:611638
round_8_end: 15:45:02:613714
round_9_start: 15:45:02:613751
round_9_received_params: 15:45:03:181316
round_9_aggregation: 15:45:03:181345
round_9_end: 15:45:03:183328
round_10_start: 15:45:03:183361
round_10_received_params: 15:45:03:748776
round_10_aggregation: 15:45:03:748804
round_10_end: 15:45:03:750856
round_11_start: 15:45:03:750893
round_11_received_params: 15:45:04:316261
round_11_aggregation: 15:45:04:316287
round_11_end: 15:45:04:318342
round_12_start: 15:45:04:318378
round_12_received_params: 15:45:04:881786
round_12_aggregation: 15:45:04:881814
round_12_end: 15:45:04:883801
round_13_start: 15:45:04:883836
round_13_received_params: 15:45:05:450121
round_13_aggregation: 15:45:05:450152
round_13_end: 15:45:05:452172
round_14_start: 15:45:05:452207
round_14_received_params: 15:45:06:020095
round_14_aggregation: 15:45:06:020123
round_14_end: 15:45:06:022168
round_15_start: 15:45:06:022205
round_15_received_params: 15:45:06:584711
round_15_aggregation: 15:45:06:584739
round_15_end: 15:45:06:586770
round_16_start: 15:45:06:586805
round_16_received_params: 15:45:07:153339
round_16_aggregation: 15:45:07:153367
round_16_end: 15:45:07:155352
round_17_start: 15:45:07:155387
round_17_received_params: 15:45:07:720284
round_17_aggregation: 15:45:07:720312
round_17_end: 15:45:07:722348
round_18_start: 15:45:07:722381
round_18_received_params: 15:45:08:286431
round_18_aggregation: 15:45:08:286461
round_18_end: 15:45:08:288454
round_19_start: 15:45:08:288491
round_19_received_params: 15:45:08:851962
round_19_aggregation: 15:45:08:851991
round_19_end: 15:45:08:854076
round_20_start: 15:45:08:854113
round_20_received_params: 15:45:09:419862
round_20_aggregation: 15:45:09:419889
round_20_end: 15:45:09:421920
round_21_start: 15:45:09:421956
round_21_received_params: 15:45:09:984498
round_21_aggregation: 15:45:09:984527
round_21_end: 15:45:09:986567
round_22_start: 15:45:09:986601
round_22_received_params: 15:45:10:547143
round_22_aggregation: 15:45:10:547171
round_22_end: 15:45:10:549209
round_23_start: 15:45:10:549245
round_23_received_params: 15:45:11:119423
round_23_aggregation: 15:45:11:119451
round_23_end: 15:45:11:121520
round_24_start: 15:45:11:121555
round_24_received_params: 15:45:11:683392
round_24_aggregation: 15:45:11:683419
round_24_end: 15:45:11:685438
round_25_start: 15:45:11:685473
round_25_received_params: 15:45:12:246082
round_25_aggregation: 15:45:12:246106
round_25_end: 15:45:12:248039
round_26_start: 15:45:12:248071
round_26_received_params: 15:45:12:806327
round_26_aggregation: 15:45:12:806350
round_26_end: 15:45:12:808269
round_27_start: 15:45:12:808301
round_27_received_params: 15:45:13:367239
round_27_aggregation: 15:45:13:367267
round_27_end: 15:45:13:369286
round_28_start: 15:45:13:369321
round_28_received_params: 15:45:13:933162
round_28_aggregation: 15:45:13:933197
round_28_end: 15:45:13:935217
round_29_start: 15:45:13:935254
round_29_received_params: 15:45:14:496865
round_29_aggregation: 15:45:14:496896
round_29_end: 15:45:14:498956
round_30_start: 15:45:14:498995
round_30_received_params: 15:45:15:062759
round_30_aggregation: 15:45:15:062785
round_30_end: 15:45:15:064794
round_31_start: 15:45:15:064830
round_31_received_params: 15:45:15:625339
round_31_aggregation: 15:45:15:625368
round_31_end: 15:45:15:627346
round_32_start: 15:45:15:627382
round_32_received_params: 15:45:16:193184
round_32_aggregation: 15:45:16:193217
round_32_end: 15:45:16:195163
round_33_start: 15:45:16:195196
round_33_received_params: 15:45:16:754689
round_33_aggregation: 15:45:16:754713
round_33_end: 15:45:16:756627
round_34_start: 15:45:16:756662
round_34_received_params: 15:45:17:313732
round_34_aggregation: 15:45:17:313756
round_34_end: 15:45:17:315633
round_35_start: 15:45:17:315667
round_35_received_params: 15:45:17:871841
round_35_aggregation: 15:45:17:871865
round_35_end: 15:45:17:873844
round_36_start: 15:45:17:873880
round_36_received_params: 15:45:18:435617
round_36_aggregation: 15:45:18:435645
round_36_end: 15:45:18:437681
round_37_start: 15:45:18:437721
round_37_received_params: 15:45:19:003588
round_37_aggregation: 15:45:19:003617
round_37_end: 15:45:19:005717
round_38_start: 15:45:19:005754
round_38_received_params: 15:45:19:567717
round_38_aggregation: 15:45:19:567749
round_38_end: 15:45:19:569825
round_39_start: 15:45:19:569863
round_39_received_params: 15:45:20:132355
round_39_aggregation: 15:45:20:132381
round_39_end: 15:45:20:134431
round_40_start: 15:45:20:134469
round_40_received_params: 15:45:20:698994
round_40_aggregation: 15:45:20:699020
round_40_end: 15:45:20:700997
round_41_start: 15:45:20:701033
round_41_received_params: 15:45:21:263438
round_41_aggregation: 15:45:21:263464
round_41_end: 15:45:21:265494
round_42_start: 15:45:21:265531
round_42_received_params: 15:45:21:828536
round_42_aggregation: 15:45:21:828565
round_42_end: 15:45:21:830632
round_43_start: 15:45:21:830669
round_43_received_params: 15:45:22:392936
round_43_aggregation: 15:45:22:392966
round_43_end: 15:45:22:394989
round_44_start: 15:45:22:395028
round_44_received_params: 15:45:22:963083
round_44_aggregation: 15:45:22:963115
round_44_end: 15:45:22:965163
round_45_start: 15:45:22:965211
round_45_received_params: 15:45:23:535529
round_45_aggregation: 15:45:23:535559
round_45_end: 15:45:23:537609
round_46_start: 15:45:23:537646
round_46_received_params: 15:45:24:107286
round_46_aggregation: 15:45:24:107313
round_46_end: 15:45:24:109342
round_47_start: 15:45:24:109378
round_47_received_params: 15:45:24:674460
round_47_aggregation: 15:45:24:674488
round_47_end: 15:45:24:676491
round_48_start: 15:45:24:676528
round_48_received_params: 15:45:25:241252
round_48_aggregation: 15:45:25:241278
round_48_end: 15:45:25:243241
round_49_start: 15:45:25:243278
round_49_received_params: 15:45:25:806339
round_49_aggregation: 15:45:25:806370
round_49_end: 15:45:25:808338
round_50_start: 15:45:25:808375
round_50_received_params: 15:45:26:371997
round_50_aggregation: 15:45:26:372025
round_50_end: 15:45:26:374058
round_51_start: 15:45:26:374095
round_51_received_params: 15:45:26:937277
round_51_aggregation: 15:45:26:937306
round_51_end: 15:45:26:939295
round_52_start: 15:45:26:939333
round_52_received_params: 15:45:27:504170
round_52_aggregation: 15:45:27:504200
round_52_end: 15:45:27:506315
round_53_start: 15:45:27:506353
round_53_received_params: 15:45:28:068447
round_53_aggregation: 15:45:28:068475
round_53_end: 15:45:28:070507
round_54_start: 15:45:28:070543
round_54_received_params: 15:45:28:633207
round_54_aggregation: 15:45:28:633237
round_54_end: 15:45:28:635250
round_55_start: 15:45:28:635287
round_55_received_params: 15:45:29:197674
round_55_aggregation: 15:45:29:197704
round_55_end: 15:45:29:199701
round_56_start: 15:45:29:199737
round_56_received_params: 15:45:29:765629
round_56_aggregation: 15:45:29:765657
round_56_end: 15:45:29:767652
round_57_start: 15:45:29:767688
round_57_received_params: 15:45:30:330151
round_57_aggregation: 15:45:30:330180
round_57_end: 15:45:30:332227
round_58_start: 15:45:30:332265
round_58_received_params: 15:45:30:899487
round_58_aggregation: 15:45:30:899516
round_58_end: 15:45:30:901528
round_59_start: 15:45:30:901564
round_59_received_params: 15:45:31:465119
round_59_aggregation: 15:45:31:465148
round_59_end: 15:45:31:467170
round_60_start: 15:45:31:467206
round_60_received_params: 15:45:32:033112
round_60_aggregation: 15:45:32:033141
round_60_end: 15:45:32:035130
round_61_start: 15:45:32:035167
round_61_received_params: 15:45:32:599424
round_61_aggregation: 15:45:32:599454
round_61_end: 15:45:32:601506
round_62_start: 15:45:32:601543
round_62_received_params: 15:45:33:168233
round_62_aggregation: 15:45:33:168261
round_62_end: 15:45:33:170291
round_63_start: 15:45:33:170327
round_63_received_params: 15:45:33:733567
round_63_aggregation: 15:45:33:733597
round_63_end: 15:45:33:735581
round_64_start: 15:45:33:735616
round_64_received_params: 15:45:34:296405
round_64_aggregation: 15:45:34:296429
round_64_end: 15:45:34:298402
round_65_start: 15:45:34:298435
round_65_received_params: 15:45:34:865744
round_65_aggregation: 15:45:34:865775
round_65_end: 15:45:34:867776
round_66_start: 15:45:34:867813
round_66_received_params: 15:45:35:434731
round_66_aggregation: 15:45:35:434760
round_66_end: 15:45:35:436788
round_67_start: 15:45:35:436826
round_67_received_params: 15:45:36:006857
round_67_aggregation: 15:45:36:006886
round_67_end: 15:45:36:008885
round_68_start: 15:45:36:008921
round_68_received_params: 15:45:36:576142
round_68_aggregation: 15:45:36:576173
round_68_end: 15:45:36:578220
round_69_start: 15:45:36:578258
round_69_received_params: 15:45:37:144435
round_69_aggregation: 15:45:37:144464
round_69_end: 15:45:37:146516
round_70_start: 15:45:37:146554
round_70_received_params: 15:45:37:709685
round_70_aggregation: 15:45:37:709717
round_70_end: 15:45:37:711740
round_71_start: 15:45:37:711780
round_71_received_params: 15:45:38:275721
round_71_aggregation: 15:45:38:275750
round_71_end: 15:45:38:277814
round_72_start: 15:45:38:277851
round_72_received_params: 15:45:38:843227
round_72_aggregation: 15:45:38:843253
round_72_end: 15:45:38:845284
round_73_start: 15:45:38:845322
round_73_received_params: 15:45:39:406905
round_73_aggregation: 15:45:39:406934
round_73_end: 15:45:39:408934
round_74_start: 15:45:39:408971
round_74_received_params: 15:45:39:980696
round_74_aggregation: 15:45:39:980730
round_74_end: 15:45:39:982797
round_75_start: 15:45:39:982840
round_75_received_params: 15:45:40:553483
round_75_aggregation: 15:45:40:553512
round_75_end: 15:45:40:555587
round_76_start: 15:45:40:555624
round_76_received_params: 15:45:41:128212
round_76_aggregation: 15:45:41:128239
round_76_end: 15:45:41:130294
round_77_start: 15:45:41:130331
round_77_received_params: 15:45:41:697596
round_77_aggregation: 15:45:41:697625
round_77_end: 15:45:41:699647
round_78_start: 15:45:41:699687
round_78_received_params: 15:45:42:270199
round_78_aggregation: 15:45:42:270232
round_78_end: 15:45:42:272283
round_79_start: 15:45:42:272323
round_79_received_params: 15:45:42:843265
round_79_aggregation: 15:45:42:843295
round_79_end: 15:45:42:845346
round_80_start: 15:45:42:845384
round_80_received_params: 15:45:43:411410
round_80_aggregation: 15:45:43:411447
round_80_end: 15:45:43:413506
round_81_start: 15:45:43:413545
round_81_received_params: 15:45:43:983403
round_81_aggregation: 15:45:43:983438
round_81_end: 15:45:43:985481
round_82_start: 15:45:43:985521
round_82_received_params: 15:45:44:551070
round_82_aggregation: 15:45:44:551099
round_82_end: 15:45:44:553142
round_83_start: 15:45:44:553180
round_83_received_params: 15:45:45:121262
round_83_aggregation: 15:45:45:121291
round_83_end: 15:45:45:123327
round_84_start: 15:45:45:123363
round_84_received_params: 15:45:45:690951
round_84_aggregation: 15:45:45:690980
round_84_end: 15:45:45:693036
round_85_start: 15:45:45:693098
round_85_received_params: 15:45:46:260548
round_85_aggregation: 15:45:46:260578
round_85_end: 15:45:46:262615
round_86_start: 15:45:46:262651
round_86_received_params: 15:45:46:828509
round_86_aggregation: 15:45:46:828537
round_86_end: 15:45:46:830632
round_87_start: 15:45:46:830669
round_87_received_params: 15:45:47:397438
round_87_aggregation: 15:45:47:397471
round_87_end: 15:45:47:399491
round_88_start: 15:45:47:399530
round_88_received_params: 15:45:47:974317
round_88_aggregation: 15:45:47:974345
round_88_end: 15:45:47:976333
round_89_start: 15:45:47:976369
round_89_received_params: 15:45:48:543065
round_89_aggregation: 15:45:48:543095
round_89_end: 15:45:48:545097
round_90_start: 15:45:48:545134
round_90_received_params: 15:45:49:114000
round_90_aggregation: 15:45:49:114031
round_90_end: 15:45:49:116042
round_91_start: 15:45:49:116079
round_91_received_params: 15:45:49:681920
round_91_aggregation: 15:45:49:681951
round_91_end: 15:45:49:683968
round_92_start: 15:45:49:684006
round_92_received_params: 15:45:50:253498
round_92_aggregation: 15:45:50:253528
round_92_end: 15:45:50:255560
round_93_start: 15:45:50:255598
round_93_received_params: 15:45:50:822783
round_93_aggregation: 15:45:50:822814
round_93_end: 15:45:50:824856
round_94_start: 15:45:50:824895
round_94_received_params: 15:45:51:393025
round_94_aggregation: 15:45:51:393054
round_94_end: 15:45:51:395112
round_95_start: 15:45:51:395150
round_95_received_params: 15:45:51:963847
round_95_aggregation: 15:45:51:963875
round_95_end: 15:45:51:965921
round_96_start: 15:45:51:965957
round_96_received_params: 15:45:52:533421
round_96_aggregation: 15:45:52:533454
round_96_end: 15:45:52:535465
round_97_start: 15:45:52:535503
