Starting: 15:44:57:953481
round_52_received_params: 15:45:27:376591
received_params: 15:45:27:388969
received_params: 15:45:27:420233
round_52_aggregation: 15:45:27:420252
round_52_end: 15:45:27:421966
round_53_start: 15:45:27:421994
round_53_received_params: 15:45:27:943435
received_params: 15:45:27:955729
received_params: 15:45:27:984798
round_53_aggregation: 15:45:27:984816
round_53_end: 15:45:27:986559
round_54_start: 15:45:27:986587
round_54_received_params: 15:45:28:510161
received_params: 15:45:28:522515
received_params: 15:45:28:549341
round_54_aggregation: 15:45:28:549360
round_54_end: 15:45:28:551137
round_55_start: 15:45:28:551168
round_55_received_params: 15:45:29:073492
received_params: 15:45:29:085819
received_params: 15:45:29:114219
round_55_aggregation: 15:45:29:114238
round_55_end: 15:45:29:115953
round_56_start: 15:45:29:115982
round_56_received_params: 15:45:29:637913
received_params: 15:45:29:650284
received_params: 15:45:29:681976
round_56_aggregation: 15:45:29:681995
round_56_end: 15:45:29:683695
round_57_start: 15:45:29:683724
round_57_received_params: 15:45:30:204889
received_params: 15:45:30:217217
received_params: 15:45:30:246294
round_57_aggregation: 15:45:30:246312
round_57_end: 15:45:30:248022
round_58_start: 15:45:30:248050
round_58_received_params: 15:45:30:768378
received_params: 15:45:30:780680
received_params: 15:45:30:815766
round_58_aggregation: 15:45:30:815784
round_58_end: 15:45:30:817512
round_59_start: 15:45:30:817539
round_59_received_params: 15:45:31:338462
received_params: 15:45:31:350770
received_params: 15:45:31:381435
round_59_aggregation: 15:45:31:381453
round_59_end: 15:45:31:383160
round_60_start: 15:45:31:383189
round_60_received_params: 15:45:31:904901
received_params: 15:45:31:917268
received_params: 15:45:31:949762
round_60_aggregation: 15:45:31:949780
round_60_end: 15:45:31:951461
round_61_start: 15:45:31:951489
round_61_received_params: 15:45:32:471930
received_params: 15:45:32:484275
received_params: 15:45:32:515692
round_61_aggregation: 15:45:32:515710
round_61_end: 15:45:32:517453
round_62_start: 15:45:32:517482
round_62_received_params: 15:45:33:038435
received_params: 15:45:33:050746
received_params: 15:45:33:084712
round_62_aggregation: 15:45:33:084731
round_62_end: 15:45:33:086451
round_63_start: 15:45:33:086479
round_63_received_params: 15:45:33:610133
received_params: 15:45:33:622432
received_params: 15:45:33:649687
round_63_aggregation: 15:45:33:649706
round_63_end: 15:45:33:651487
round_64_start: 15:45:33:651515
round_64_received_params: 15:45:34:173890
received_params: 15:45:34:186260
received_params: 15:45:34:212955
round_64_aggregation: 15:45:34:212974
round_64_end: 15:45:34:214718
round_65_start: 15:45:34:214747
round_65_received_params: 15:45:34:737665
received_params: 15:45:34:750003
received_params: 15:45:34:781898
round_65_aggregation: 15:45:34:781917
round_65_end: 15:45:34:783650
round_66_start: 15:45:34:783679
round_66_received_params: 15:45:35:306887
received_params: 15:45:35:319204
received_params: 15:45:35:350969
round_66_aggregation: 15:45:35:350987
round_66_end: 15:45:35:352710
round_67_start: 15:45:35:352739
round_67_received_params: 15:45:35:874938
received_params: 15:45:35:887268
received_params: 15:45:35:923007
round_67_aggregation: 15:45:35:923025
round_67_end: 15:45:35:924752
round_68_start: 15:45:35:924781
round_68_received_params: 15:45:36:446797
received_params: 15:45:36:459130
received_params: 15:45:36:492452
round_68_aggregation: 15:45:36:492471
round_68_end: 15:45:36:494195
round_69_start: 15:45:36:494223
round_69_received_params: 15:45:37:016943
received_params: 15:45:37:029325
received_params: 15:45:37:060905
round_69_aggregation: 15:45:37:060923
round_69_end: 15:45:37:062640
round_70_start: 15:45:37:062668
round_70_received_params: 15:45:37:584499
received_params: 15:45:37:596813
received_params: 15:45:37:625518
round_70_aggregation: 15:45:37:625536
round_70_end: 15:45:37:627246
round_71_start: 15:45:37:627275
round_71_received_params: 15:45:38:148835
received_params: 15:45:38:161162
received_params: 15:45:38:192021
round_71_aggregation: 15:45:38:192040
round_71_end: 15:45:38:193821
round_72_start: 15:45:38:193850
round_72_received_params: 15:45:38:725905
received_params: 15:45:38:732090
received_params: 15:45:38:759529
round_72_aggregation: 15:45:38:759548
round_72_end: 15:45:38:761340
round_73_start: 15:45:38:761370
round_73_received_params: 15:45:39:284563
received_params: 15:45:39:296884
received_params: 15:45:39:323449
round_73_aggregation: 15:45:39:323467
round_73_end: 15:45:39:325188
round_74_start: 15:45:39:325217
round_74_received_params: 15:45:39:847683
received_params: 15:45:39:860028
received_params: 15:45:39:896225
round_74_aggregation: 15:45:39:896244
round_74_end: 15:45:39:897970
round_75_start: 15:45:39:897998
round_75_received_params: 15:45:40:420655
received_params: 15:45:40:433065
received_params: 15:45:40:469664
round_75_aggregation: 15:45:40:469684
round_75_end: 15:45:40:471441
round_76_start: 15:45:40:471469
round_76_received_params: 15:45:40:991771
received_params: 15:45:41:004107
received_params: 15:45:41:044359
round_76_aggregation: 15:45:41:044377
round_76_end: 15:45:41:046087
round_77_start: 15:45:41:046116
round_77_received_params: 15:45:41:567641
received_params: 15:45:41:579981
received_params: 15:45:41:613947
round_77_aggregation: 15:45:41:613966
round_77_end: 15:45:41:615647
round_78_start: 15:45:41:615676
round_78_received_params: 15:45:42:136608
received_params: 15:45:42:148940
received_params: 15:45:42:185773
round_78_aggregation: 15:45:42:185792
round_78_end: 15:45:42:187489
round_79_start: 15:45:42:187518
round_79_received_params: 15:45:42:710082
received_params: 15:45:42:722450
received_params: 15:45:42:759250
round_79_aggregation: 15:45:42:759269
round_79_end: 15:45:42:760988
round_80_start: 15:45:42:761016
round_80_received_params: 15:45:43:282400
received_params: 15:45:43:294812
received_params: 15:45:43:327790
round_80_aggregation: 15:45:43:327815
round_80_end: 15:45:43:329823
round_81_start: 15:45:43:329859
round_81_received_params: 15:45:43:854617
received_params: 15:45:43:866945
received_params: 15:45:43:899569
round_81_aggregation: 15:45:43:899589
round_81_end: 15:45:43:901367
round_82_start: 15:45:43:901396
round_82_received_params: 15:45:44:424288
received_params: 15:45:44:436631
received_params: 15:45:44:467194
round_82_aggregation: 15:45:44:467212
round_82_end: 15:45:44:469111
round_83_start: 15:45:44:469140
round_83_received_params: 15:45:44:990440
received_params: 15:45:45:002768
received_params: 15:45:45:037549
round_83_aggregation: 15:45:45:037568
round_83_end: 15:45:45:039262
round_84_start: 15:45:45:039291
round_84_received_params: 15:45:45:562192
received_params: 15:45:45:574557
received_params: 15:45:45:607072
round_84_aggregation: 15:45:45:607091
round_84_end: 15:45:45:608861
round_85_start: 15:45:45:608891
round_85_received_params: 15:45:46:129967
received_params: 15:45:46:142284
received_params: 15:45:46:176798
round_85_aggregation: 15:45:46:176816
round_85_end: 15:45:46:178539
round_86_start: 15:45:46:178567
round_86_received_params: 15:45:46:699670
received_params: 15:45:46:712018
received_params: 15:45:46:744626
round_86_aggregation: 15:45:46:744645
round_86_end: 15:45:46:746359
round_87_start: 15:45:46:746388
round_87_received_params: 15:45:47:268020
received_params: 15:45:47:280387
received_params: 15:45:47:313475
round_87_aggregation: 15:45:47:313496
round_87_end: 15:45:47:315239
round_88_start: 15:45:47:315267
round_88_received_params: 15:45:47:836860
received_params: 15:45:47:849202
received_params: 15:45:47:890045
round_88_aggregation: 15:45:47:890064
round_88_end: 15:45:47:891777
round_89_start: 15:45:47:891806
round_89_received_params: 15:45:48:416055
received_params: 15:45:48:428413
received_params: 15:45:48:459299
round_89_aggregation: 15:45:48:459319
round_89_end: 15:45:48:461138
round_90_start: 15:45:48:461169
round_90_received_params: 15:45:48:984813
received_params: 15:45:48:997136
received_params: 15:45:49:030106
round_90_aggregation: 15:45:49:030125
round_90_end: 15:45:49:031849
round_91_start: 15:45:49:031877
round_91_received_params: 15:45:49:553723
received_params: 15:45:49:566071
received_params: 15:45:49:598224
round_91_aggregation: 15:45:49:598243
round_91_end: 15:45:49:599934
round_92_start: 15:45:49:599962
round_92_received_params: 15:45:50:123732
received_params: 15:45:50:136078
received_params: 15:45:50:169473
round_92_aggregation: 15:45:50:169492
round_92_end: 15:45:50:171201
round_93_start: 15:45:50:171230
round_93_received_params: 15:45:50:692663
received_params: 15:45:50:704955
received_params: 15:45:50:738630
round_93_aggregation: 15:45:50:738649
round_93_end: 15:45:50:740388
round_94_start: 15:45:50:740417
round_94_received_params: 15:45:51:261352
received_params: 15:45:51:273683
received_params: 15:45:51:309361
round_94_aggregation: 15:45:51:309380
round_94_end: 15:45:51:311083
round_95_start: 15:45:51:311111
round_95_received_params: 15:45:51:832426
received_params: 15:45:51:844756
received_params: 15:45:51:880284
round_95_aggregation: 15:45:51:880303
round_95_end: 15:45:51:882029
round_96_start: 15:45:51:882058
round_96_received_params: 15:45:52:403274
received_params: 15:45:52:415606
received_params: 15:45:52:449594
round_96_aggregation: 15:45:52:449613
round_96_end: 15:45:52:451316
round_97_start: 15:45:52:451345
round_97_received_params: 15:45:52:973181
received_params: 15:45:52:985568
received_params: 15:45:53:016558
round_97_aggregation: 15:45:53:016577
round_97_end: 15:45:53:018328
round_98_start: 15:45:53:018358
round_98_received_params: 15:45:53:542417
received_params: 15:45:53:554780
received_params: 15:45:53:586295
round_98_aggregation: 15:45:53:586315
round_98_end: 15:45:53:588050
round_99_start: 15:45:53:588081
round_99_received_params: 15:45:54:110835
received_params: 15:45:54:123201
received_params: 15:45:54:155526
round_99_aggregation: 15:45:54:155545
round_99_end: 15:45:54:157301
round_100_start: 15:45:54:157331
round_100_received_params: 15:45:54:680569
received_params: 15:45:54:692906
received_params: 15:45:54:725910
round_100_aggregation: 15:45:54:725930
round_100_end: 15:45:54:727650
end: 15:45:54:727678
