After round 0, test_loss = 2.3406, test_acc = 0.0917
After round 65, test_loss = 1.9172, test_acc = 0.5815
After round 66, test_loss = 1.9152, test_acc = 0.5861
After round 67, test_loss = 1.9155, test_acc = 0.5858
After round 68, test_loss = 1.9152, test_acc = 0.5864
After round 69, test_loss = 1.9143, test_acc = 0.5844
After round 70, test_loss = 1.9138, test_acc = 0.5862
After round 71, test_loss = 1.9121, test_acc = 0.5858
After round 72, test_loss = 1.9105, test_acc = 0.5891
After round 73, test_loss = 1.9111, test_acc = 0.5875
After round 74, test_loss = 1.9121, test_acc = 0.5869
After round 75, test_loss = 1.9102, test_acc = 0.5893
After round 76, test_loss = 1.9117, test_acc = 0.5879
After round 77, test_loss = 1.9091, test_acc = 0.5907
After round 78, test_loss = 1.9079, test_acc = 0.5925
After round 79, test_loss = 1.9082, test_acc = 0.5912
After round 80, test_loss = 1.8984, test_acc = 0.5956
After round 81, test_loss = 1.8958, test_acc = 0.5969
After round 82, test_loss = 1.8966, test_acc = 0.5966
After round 83, test_loss = 1.8981, test_acc = 0.5955
After round 84, test_loss = 1.9016, test_acc = 0.5935
After round 85, test_loss = 1.9046, test_acc = 0.5916
After round 86, test_loss = 1.9021, test_acc = 0.5945
After round 87, test_loss = 1.9057, test_acc = 0.5926
After round 88, test_loss = 1.9022, test_acc = 0.5941
After round 89, test_loss = 1.9051, test_acc = 0.5938
After round 90, test_loss = 1.9081, test_acc = 0.5915
After round 91, test_loss = 1.9031, test_acc = 0.5946
After round 92, test_loss = 1.8981, test_acc = 0.5957
After round 93, test_loss = 1.9012, test_acc = 0.5962
After round 94, test_loss = 1.8963, test_acc = 0.5967
After round 95, test_loss = 1.8942, test_acc = 0.5974
After round 96, test_loss = 1.8929, test_acc = 0.5988
After round 97, test_loss = 1.8916, test_acc = 0.5981
After round 98, test_loss = 1.8913, test_acc = 0.595
After round 99, test_loss = 1.8793, test_acc = 0.6029
After round 100, test_loss = 1.8798, test_acc = 0.6041
After round 101, test_loss = 1.8814, test_acc = 0.6035
After round 102, test_loss = 1.8834, test_acc = 0.6031
After round 103, test_loss = 1.8862, test_acc = 0.601
After round 104, test_loss = 1.8828, test_acc = 0.6031
After round 105, test_loss = 1.8794, test_acc = 0.6044
After round 106, test_loss = 1.8778, test_acc = 0.6045
After round 107, test_loss = 1.8771, test_acc = 0.6035
After round 108, test_loss = 1.8772, test_acc = 0.6048
After round 109, test_loss = 1.878, test_acc = 0.6047
After round 110, test_loss = 1.8803, test_acc = 0.6048
After round 111, test_loss = 1.8782, test_acc = 0.6052
After round 112, test_loss = 1.869, test_acc = 0.6082
After round 113, test_loss = 1.8717, test_acc = 0.6073
After round 114, test_loss = 1.8699, test_acc = 0.6091
After round 115, test_loss = 1.8697, test_acc = 0.6093
After round 116, test_loss = 1.871, test_acc = 0.6094
After round 117, test_loss = 1.8675, test_acc = 0.61
After round 118, test_loss = 1.8691, test_acc = 0.61
After round 119, test_loss = 1.8659, test_acc = 0.6107
After round 120, test_loss = 1.8569, test_acc = 0.6132
After round 121, test_loss = 1.8551, test_acc = 0.613
After round 122, test_loss = 1.8475, test_acc = 0.6139
After round 123, test_loss = 1.8464, test_acc = 0.6134
After round 124, test_loss = 1.8474, test_acc = 0.6119
After round 125, test_loss = 1.8483, test_acc = 0.6105
After round 126, test_loss = 1.8486, test_acc = 0.613
After round 127, test_loss = 1.8422, test_acc = 0.6134
After round 128, test_loss = 1.8435, test_acc = 0.6154
After round 129, test_loss = 1.8439, test_acc = 0.6147
After round 130, test_loss = 1.8373, test_acc = 0.6147
After round 131, test_loss = 1.8388, test_acc = 0.6167
After round 132, test_loss = 1.8413, test_acc = 0.6168
After round 133, test_loss = 1.8398, test_acc = 0.6161
After round 134, test_loss = 1.8393, test_acc = 0.6163
After round 135, test_loss = 1.8384, test_acc = 0.6148
After round 136, test_loss = 1.8401, test_acc = 0.6162
After round 137, test_loss = 1.834, test_acc = 0.617
After round 138, test_loss = 1.8334, test_acc = 0.6174
After round 139, test_loss = 1.8351, test_acc = 0.6173
After round 140, test_loss = 1.8301, test_acc = 0.6172
After round 141, test_loss = 1.8327, test_acc = 0.6179
After round 142, test_loss = 1.8321, test_acc = 0.6179
After round 143, test_loss = 1.8315, test_acc = 0.6183
After round 144, test_loss = 1.8311, test_acc = 0.617
After round 145, test_loss = 1.8327, test_acc = 0.6185
After round 146, test_loss = 1.8334, test_acc = 0.6176
After round 147, test_loss = 1.8274, test_acc = 0.6191
After round 148, test_loss = 1.8273, test_acc = 0.6181
After round 149, test_loss = 1.829, test_acc = 0.6191
After round 150, test_loss = 1.8215, test_acc = 0.6197
After round 151, test_loss = 1.8216, test_acc = 0.6188
After round 152, test_loss = 1.8153, test_acc = 0.6199
After round 153, test_loss = 1.8181, test_acc = 0.6191
After round 154, test_loss = 1.813, test_acc = 0.6175
After round 155, test_loss = 1.8093, test_acc = 0.6163
After round 156, test_loss = 1.8122, test_acc = 0.6167
After round 157, test_loss = 1.8085, test_acc = 0.6157
After round 158, test_loss = 1.8065, test_acc = 0.617
After round 159, test_loss = 1.8064, test_acc = 0.6191
After round 160, test_loss = 1.8093, test_acc = 0.6197
After round 161, test_loss = 1.8102, test_acc = 0.6211
After round 162, test_loss = 1.8117, test_acc = 0.6211
After round 163, test_loss = 1.8122, test_acc = 0.621
After round 164, test_loss = 1.8065, test_acc = 0.6201
After round 165, test_loss = 1.8073, test_acc = 0.6205
After round 166, test_loss = 1.8092, test_acc = 0.6204
After round 167, test_loss = 1.8097, test_acc = 0.6209
After round 168, test_loss = 1.8085, test_acc = 0.6194
After round 169, test_loss = 1.8029, test_acc = 0.6207
After round 170, test_loss = 1.8031, test_acc = 0.6196
After round 171, test_loss = 1.8036, test_acc = 0.6185
After round 172, test_loss = 1.7966, test_acc = 0.6199
After round 173, test_loss = 1.7911, test_acc = 0.6203
After round 174, test_loss = 1.7921, test_acc = 0.6196
After round 175, test_loss = 1.7942, test_acc = 0.6193
After round 176, test_loss = 1.7937, test_acc = 0.6192
After round 177, test_loss = 1.7937, test_acc = 0.6164
After round 178, test_loss = 1.7947, test_acc = 0.6162
After round 179, test_loss = 1.7969, test_acc = 0.6146
After round 180, test_loss = 1.7997, test_acc = 0.6127
After round 181, test_loss = 1.7914, test_acc = 0.6169
After round 182, test_loss = 1.7848, test_acc = 0.6188
After round 183, test_loss = 1.7871, test_acc = 0.6171
After round 184, test_loss = 1.7868, test_acc = 0.6198
After round 185, test_loss = 1.7824, test_acc = 0.6209
After round 186, test_loss = 1.7827, test_acc = 0.6202
After round 187, test_loss = 1.7763, test_acc = 0.6213
After round 188, test_loss = 1.7777, test_acc = 0.6222
After round 189, test_loss = 1.7798, test_acc = 0.6242
After round 190, test_loss = 1.7822, test_acc = 0.6255
After round 191, test_loss = 1.782, test_acc = 0.625
After round 192, test_loss = 1.7829, test_acc = 0.6235
After round 193, test_loss = 1.7853, test_acc = 0.6254
After round 194, test_loss = 1.7878, test_acc = 0.6265
After round 195, test_loss = 1.7902, test_acc = 0.6264
After round 196, test_loss = 1.7929, test_acc = 0.6258
After round 197, test_loss = 1.7916, test_acc = 0.6261
After round 198, test_loss = 1.7862, test_acc = 0.6264
After round 199, test_loss = 1.7828, test_acc = 0.6251
After round 200, test_loss = 1.7796, test_acc = 0.6229
After round 201, test_loss = 1.7787, test_acc = 0.6252
After round 202, test_loss = 1.7818, test_acc = 0.6241
After round 203, test_loss = 1.7796, test_acc = 0.6269
After round 204, test_loss = 1.7761, test_acc = 0.6254
After round 205, test_loss = 1.7792, test_acc = 0.6238
After round 206, test_loss = 1.7776, test_acc = 0.6267
After round 207, test_loss = 1.774, test_acc = 0.6263
After round 208, test_loss = 1.7738, test_acc = 0.6271
After round 209, test_loss = 1.7731, test_acc = 0.6273
After round 210, test_loss = 1.7761, test_acc = 0.6274
After round 211, test_loss = 1.7721, test_acc = 0.6264
After round 212, test_loss = 1.7711, test_acc = 0.627
After round 213, test_loss = 1.7687, test_acc = 0.6274
After round 214, test_loss = 1.7713, test_acc = 0.6277
After round 215, test_loss = 1.7727, test_acc = 0.6277
After round 216, test_loss = 1.773, test_acc = 0.6275
After round 217, test_loss = 1.7675, test_acc = 0.6287
After round 218, test_loss = 1.7698, test_acc = 0.6291
After round 219, test_loss = 1.7698, test_acc = 0.628
After round 220, test_loss = 1.7658, test_acc = 0.629
After round 221, test_loss = 1.7615, test_acc = 0.6283
After round 222, test_loss = 1.7641, test_acc = 0.6281
After round 223, test_loss = 1.7673, test_acc = 0.6278
After round 224, test_loss = 1.7677, test_acc = 0.629
After round 225, test_loss = 1.769, test_acc = 0.6296
After round 226, test_loss = 1.7717, test_acc = 0.6293
After round 227, test_loss = 1.7686, test_acc = 0.6292
After round 228, test_loss = 1.7657, test_acc = 0.6267
After round 229, test_loss = 1.7689, test_acc = 0.6276
After round 230, test_loss = 1.768, test_acc = 0.6292
After round 231, test_loss = 1.7676, test_acc = 0.6294
After round 232, test_loss = 1.7682, test_acc = 0.6299
After round 233, test_loss = 1.7678, test_acc = 0.6293
After round 234, test_loss = 1.7704, test_acc = 0.6303
After round 235, test_loss = 1.7715, test_acc = 0.6299
After round 236, test_loss = 1.7711, test_acc = 0.6287
After round 237, test_loss = 1.7729, test_acc = 0.6278
After round 238, test_loss = 1.7757, test_acc = 0.6275
After round 239, test_loss = 1.7775, test_acc = 0.6266
After round 240, test_loss = 1.7783, test_acc = 0.626
After round 241, test_loss = 1.7784, test_acc = 0.6231
After round 242, test_loss = 1.7777, test_acc = 0.6264
After round 243, test_loss = 1.779, test_acc = 0.6253
After round 244, test_loss = 1.7811, test_acc = 0.6232
After round 245, test_loss = 1.7823, test_acc = 0.6218
After round 246, test_loss = 1.7834, test_acc = 0.6213
After round 247, test_loss = 1.776, test_acc = 0.6233
After round 248, test_loss = 1.7778, test_acc = 0.6224
After round 249, test_loss = 1.779, test_acc = 0.6218
After round 250, test_loss = 1.7811, test_acc = 0.6197
