After round 0, test_loss = 2.3406, test_acc = 0.0917
After round 108, test_loss = 1.138, test_acc = 0.8144
After round 109, test_loss = 1.1334, test_acc = 0.8141
After round 110, test_loss = 1.1288, test_acc = 0.8144
After round 111, test_loss = 1.1242, test_acc = 0.8156
After round 112, test_loss = 1.1198, test_acc = 0.8157
After round 113, test_loss = 1.1153, test_acc = 0.816
After round 114, test_loss = 1.1106, test_acc = 0.8168
After round 115, test_loss = 1.1059, test_acc = 0.817
After round 116, test_loss = 1.1015, test_acc = 0.8183
After round 117, test_loss = 1.0974, test_acc = 0.8176
After round 118, test_loss = 1.0931, test_acc = 0.8183
After round 119, test_loss = 1.0889, test_acc = 0.8187
After round 120, test_loss = 1.0847, test_acc = 0.8187
After round 121, test_loss = 1.0804, test_acc = 0.8194
After round 122, test_loss = 1.0761, test_acc = 0.8224
After round 123, test_loss = 1.0721, test_acc = 0.8225
After round 124, test_loss = 1.0682, test_acc = 0.8222
After round 125, test_loss = 1.0644, test_acc = 0.8208
After round 126, test_loss = 1.0604, test_acc = 0.8209
After round 127, test_loss = 1.0565, test_acc = 0.8214
After round 128, test_loss = 1.0526, test_acc = 0.8209
After round 129, test_loss = 1.0489, test_acc = 0.8212
After round 130, test_loss = 1.0451, test_acc = 0.822
After round 131, test_loss = 1.0414, test_acc = 0.8223
After round 132, test_loss = 1.0378, test_acc = 0.8221
After round 133, test_loss = 1.0343, test_acc = 0.823
After round 134, test_loss = 1.0305, test_acc = 0.8233
After round 135, test_loss = 1.027, test_acc = 0.8234
After round 136, test_loss = 1.0237, test_acc = 0.823
After round 137, test_loss = 1.0201, test_acc = 0.8241
After round 138, test_loss = 1.0166, test_acc = 0.824
After round 139, test_loss = 1.0134, test_acc = 0.8252
After round 140, test_loss = 1.01, test_acc = 0.8249
After round 141, test_loss = 1.0067, test_acc = 0.8246
After round 142, test_loss = 1.0034, test_acc = 0.8244
After round 143, test_loss = 1.0004, test_acc = 0.8234
After round 144, test_loss = 0.997, test_acc = 0.8238
After round 145, test_loss = 0.9937, test_acc = 0.8249
After round 146, test_loss = 0.9905, test_acc = 0.8253
After round 147, test_loss = 0.9875, test_acc = 0.8246
After round 148, test_loss = 0.9845, test_acc = 0.8242
After round 149, test_loss = 0.9815, test_acc = 0.8247
After round 150, test_loss = 0.9785, test_acc = 0.8263
After round 151, test_loss = 0.9754, test_acc = 0.8278
After round 152, test_loss = 0.9724, test_acc = 0.8291
After round 153, test_loss = 0.9693, test_acc = 0.8293
After round 154, test_loss = 0.9664, test_acc = 0.8312
After round 155, test_loss = 0.9636, test_acc = 0.8309
After round 156, test_loss = 0.9606, test_acc = 0.831
After round 157, test_loss = 0.9577, test_acc = 0.8313
After round 158, test_loss = 0.9549, test_acc = 0.8308
After round 159, test_loss = 0.952, test_acc = 0.8323
After round 160, test_loss = 0.9491, test_acc = 0.8326
After round 161, test_loss = 0.9464, test_acc = 0.8321
After round 162, test_loss = 0.9436, test_acc = 0.8314
After round 163, test_loss = 0.9412, test_acc = 0.8324
After round 164, test_loss = 0.9386, test_acc = 0.8314
After round 165, test_loss = 0.9357, test_acc = 0.8324
After round 166, test_loss = 0.9331, test_acc = 0.8335
After round 167, test_loss = 0.9305, test_acc = 0.8345
After round 168, test_loss = 0.928, test_acc = 0.8348
After round 169, test_loss = 0.9253, test_acc = 0.8353
After round 170, test_loss = 0.9228, test_acc = 0.8354
After round 171, test_loss = 0.9204, test_acc = 0.836
After round 172, test_loss = 0.918, test_acc = 0.8371
After round 173, test_loss = 0.9155, test_acc = 0.8356
After round 174, test_loss = 0.9131, test_acc = 0.8364
After round 175, test_loss = 0.9105, test_acc = 0.8356
After round 176, test_loss = 0.9081, test_acc = 0.8358
After round 177, test_loss = 0.9057, test_acc = 0.8367
After round 178, test_loss = 0.9034, test_acc = 0.8361
After round 179, test_loss = 0.901, test_acc = 0.8371
After round 180, test_loss = 0.8987, test_acc = 0.8368
After round 181, test_loss = 0.8964, test_acc = 0.8361
After round 182, test_loss = 0.8941, test_acc = 0.8363
After round 183, test_loss = 0.8918, test_acc = 0.8371
After round 184, test_loss = 0.8895, test_acc = 0.8375
After round 185, test_loss = 0.8873, test_acc = 0.8393
After round 186, test_loss = 0.885, test_acc = 0.8385
After round 187, test_loss = 0.883, test_acc = 0.8384
After round 188, test_loss = 0.8809, test_acc = 0.8385
After round 189, test_loss = 0.8786, test_acc = 0.8393
After round 190, test_loss = 0.8764, test_acc = 0.8402
After round 191, test_loss = 0.8743, test_acc = 0.8394
After round 192, test_loss = 0.8723, test_acc = 0.8393
After round 193, test_loss = 0.8702, test_acc = 0.8395
After round 194, test_loss = 0.8681, test_acc = 0.8389
After round 195, test_loss = 0.8661, test_acc = 0.8399
After round 196, test_loss = 0.864, test_acc = 0.8403
After round 197, test_loss = 0.8621, test_acc = 0.8404
After round 198, test_loss = 0.8602, test_acc = 0.8406
After round 199, test_loss = 0.8583, test_acc = 0.8398
After round 200, test_loss = 0.8563, test_acc = 0.8402
After round 201, test_loss = 0.8546, test_acc = 0.8396
After round 202, test_loss = 0.8526, test_acc = 0.8399
After round 203, test_loss = 0.8507, test_acc = 0.8397
After round 204, test_loss = 0.8487, test_acc = 0.8403
After round 205, test_loss = 0.8469, test_acc = 0.8411
After round 206, test_loss = 0.845, test_acc = 0.8417
After round 207, test_loss = 0.8432, test_acc = 0.8419
After round 208, test_loss = 0.8414, test_acc = 0.8427
After round 209, test_loss = 0.8396, test_acc = 0.8426
After round 210, test_loss = 0.8377, test_acc = 0.8427
After round 211, test_loss = 0.8359, test_acc = 0.8428
After round 212, test_loss = 0.8341, test_acc = 0.8428
After round 213, test_loss = 0.8324, test_acc = 0.8429
After round 214, test_loss = 0.8307, test_acc = 0.8438
After round 215, test_loss = 0.829, test_acc = 0.8438
After round 216, test_loss = 0.8273, test_acc = 0.8438
After round 217, test_loss = 0.8256, test_acc = 0.844
After round 218, test_loss = 0.8238, test_acc = 0.8443
After round 219, test_loss = 0.8221, test_acc = 0.8444
After round 220, test_loss = 0.8205, test_acc = 0.8438
After round 221, test_loss = 0.8189, test_acc = 0.8444
After round 222, test_loss = 0.8172, test_acc = 0.8437
After round 223, test_loss = 0.8157, test_acc = 0.8435
After round 224, test_loss = 0.814, test_acc = 0.8437
After round 225, test_loss = 0.8123, test_acc = 0.8439
After round 226, test_loss = 0.8108, test_acc = 0.8432
After round 227, test_loss = 0.8093, test_acc = 0.8438
After round 228, test_loss = 0.8076, test_acc = 0.844
After round 229, test_loss = 0.8062, test_acc = 0.8446
After round 230, test_loss = 0.8044, test_acc = 0.8446
After round 231, test_loss = 0.8031, test_acc = 0.8445
After round 232, test_loss = 0.8015, test_acc = 0.8448
After round 233, test_loss = 0.8, test_acc = 0.8442
After round 234, test_loss = 0.7985, test_acc = 0.8433
After round 235, test_loss = 0.797, test_acc = 0.8442
After round 236, test_loss = 0.7956, test_acc = 0.8439
After round 237, test_loss = 0.7939, test_acc = 0.8448
After round 238, test_loss = 0.7922, test_acc = 0.8451
After round 239, test_loss = 0.7907, test_acc = 0.8456
After round 240, test_loss = 0.7893, test_acc = 0.8467
After round 241, test_loss = 0.7878, test_acc = 0.8467
After round 242, test_loss = 0.7864, test_acc = 0.8468
After round 243, test_loss = 0.7848, test_acc = 0.848
After round 244, test_loss = 0.7834, test_acc = 0.8484
After round 245, test_loss = 0.782, test_acc = 0.8478
After round 246, test_loss = 0.7806, test_acc = 0.848
After round 247, test_loss = 0.7791, test_acc = 0.8487
After round 248, test_loss = 0.7778, test_acc = 0.8488
After round 249, test_loss = 0.7764, test_acc = 0.8485
After round 250, test_loss = 0.775, test_acc = 0.8486
