Starting: 17:07:29:213307
round_21_model_trained: 17:07:33:025017
round_21_model_shared: 17:07:33:032076
round_21_received_params_1: 17:07:33:204610
round_21_end: 17:07:33:204865
round_22_start: 17:07:33:204887
round_22_model_trained: 17:07:33:216556
round_22_model_shared: 17:07:33:223623
round_22_received_params_1: 17:07:33:396751
round_22_end: 17:07:33:396945
round_23_start: 17:07:33:396963
round_23_model_trained: 17:07:33:408278
round_23_model_shared: 17:07:33:415298
round_23_received_params_1: 17:07:33:588656
round_23_end: 17:07:33:588832
round_24_start: 17:07:33:588850
round_24_model_trained: 17:07:33:599934
round_24_model_shared: 17:07:33:606950
round_24_received_params_1: 17:07:33:780666
round_24_end: 17:07:33:780836
round_25_start: 17:07:33:780854
round_25_model_trained: 17:07:33:791853
round_25_model_shared: 17:07:33:798872
round_25_received_params_1: 17:07:33:972692
round_25_end: 17:07:33:972870
round_26_start: 17:07:33:972888
round_26_model_trained: 17:07:33:984005
round_26_model_shared: 17:07:33:991021
round_26_received_params_1: 17:07:34:164787
round_26_end: 17:07:34:164952
round_27_start: 17:07:34:164969
round_27_model_trained: 17:07:34:176000
round_27_model_shared: 17:07:34:182994
round_27_received_params_1: 17:07:34:356679
round_27_end: 17:07:34:356851
round_28_start: 17:07:34:356869
round_28_model_trained: 17:07:34:367834
round_28_model_shared: 17:07:34:374846
round_28_received_params_1: 17:07:34:548746
round_28_end: 17:07:34:548907
round_29_start: 17:07:34:548924
round_29_model_trained: 17:07:34:559997
round_29_model_shared: 17:07:34:566987
round_29_received_params_1: 17:07:34:740657
round_29_end: 17:07:34:740827
round_30_start: 17:07:34:740845
round_30_model_trained: 17:07:34:751773
round_30_model_shared: 17:07:34:758758
round_30_received_params_1: 17:07:34:932671
round_30_end: 17:07:34:932840
round_31_start: 17:07:34:932858
round_31_model_trained: 17:07:34:943814
round_31_model_shared: 17:07:34:950799
round_31_received_params_1: 17:07:35:124681
round_31_end: 17:07:35:124851
round_32_start: 17:07:35:124869
round_32_model_trained: 17:07:35:135811
round_32_model_shared: 17:07:35:142792
round_32_received_params_1: 17:07:35:316646
round_32_end: 17:07:35:316818
round_33_start: 17:07:35:316836
round_33_model_trained: 17:07:35:327835
round_33_model_shared: 17:07:35:334838
round_33_received_params_1: 17:07:35:508702
round_33_end: 17:07:35:508870
round_34_start: 17:07:35:508886
round_34_model_trained: 17:07:35:519810
round_34_model_shared: 17:07:35:526796
round_34_received_params_1: 17:07:35:700666
round_34_end: 17:07:35:700833
round_35_start: 17:07:35:700851
round_35_model_trained: 17:07:35:711829
round_35_model_shared: 17:07:35:718812
round_35_received_params_1: 17:07:35:892483
round_35_end: 17:07:35:892642
round_36_start: 17:07:35:892659
round_36_model_trained: 17:07:35:903561
round_36_model_shared: 17:07:35:910547
round_36_received_params_1: 17:07:36:084673
round_36_end: 17:07:36:084844
round_37_start: 17:07:36:084862
round_37_model_trained: 17:07:36:095878
round_37_model_shared: 17:07:36:102880
round_37_received_params_1: 17:07:36:276647
round_37_end: 17:07:36:276814
round_38_start: 17:07:36:276832
round_38_model_trained: 17:07:36:287745
round_38_model_shared: 17:07:36:294762
round_38_received_params_1: 17:07:36:468717
round_38_end: 17:07:36:468876
round_39_start: 17:07:36:468894
round_39_model_trained: 17:07:36:479861
round_39_model_shared: 17:07:36:486855
round_39_received_params_1: 17:07:36:660635
round_39_end: 17:07:36:660803
round_40_start: 17:07:36:660822
round_40_model_trained: 17:07:36:671751
round_40_model_shared: 17:07:36:678748
round_40_received_params_1: 17:07:36:852665
round_40_end: 17:07:36:852831
round_41_start: 17:07:36:852848
round_41_model_trained: 17:07:36:863769
round_41_model_shared: 17:07:36:870767
round_41_received_params_1: 17:07:37:044640
round_41_end: 17:07:37:044808
round_42_start: 17:07:37:044825
round_42_model_trained: 17:07:37:055744
round_42_model_shared: 17:07:37:062760
round_42_received_params_1: 17:07:37:236831
round_42_end: 17:07:37:237041
round_43_start: 17:07:37:237060
round_43_model_trained: 17:07:37:248406
round_43_model_shared: 17:07:37:255438
round_43_received_params_1: 17:07:37:428676
round_43_end: 17:07:37:428916
round_44_start: 17:07:37:428935
round_44_model_trained: 17:07:37:440457
round_44_model_shared: 17:07:37:447514
round_44_received_params_1: 17:07:37:620785
round_44_end: 17:07:37:621004
round_45_start: 17:07:37:621023
round_45_model_trained: 17:07:37:632572
round_45_model_shared: 17:07:37:639613
round_45_received_params_1: 17:07:37:812827
round_45_end: 17:07:37:813049
round_46_start: 17:07:37:813068
round_46_model_trained: 17:07:37:824503
round_46_model_shared: 17:07:37:831534
round_46_received_params_1: 17:07:38:004741
round_46_end: 17:07:38:004905
round_47_start: 17:07:38:004923
round_47_model_trained: 17:07:38:015033
round_47_model_shared: 17:07:38:022026
round_47_received_params_1: 17:07:38:192781
round_47_end: 17:07:38:192944
round_48_start: 17:07:38:192961
round_48_model_trained: 17:07:38:204391
round_48_model_shared: 17:07:38:211427
round_48_received_params_1: 17:07:38:384739
round_48_end: 17:07:38:384900
round_49_start: 17:07:38:384917
round_49_model_trained: 17:07:38:395909
round_49_model_shared: 17:07:38:402914
round_49_received_params_1: 17:07:38:576699
round_49_end: 17:07:38:576866
round_50_start: 17:07:38:576883
round_50_model_trained: 17:07:38:587824
round_50_model_shared: 17:07:38:594813
round_50_received_params_1: 17:07:38:768697
round_50_end: 17:07:38:768862
round_51_start: 17:07:38:768880
round_51_model_trained: 17:07:38:779870
round_51_model_shared: 17:07:38:786856
round_51_received_params_1: 17:07:38:960651
round_51_end: 17:07:38:960826
round_52_start: 17:07:38:960843
round_52_model_trained: 17:07:38:971837
round_52_model_shared: 17:07:38:978841
round_52_received_params_1: 17:07:39:152713
round_52_end: 17:07:39:152877
round_53_start: 17:07:39:152895
round_53_model_trained: 17:07:39:163854
round_53_model_shared: 17:07:39:170834
round_53_received_params_1: 17:07:39:344693
round_53_end: 17:07:39:344858
round_54_start: 17:07:39:344875
round_54_model_trained: 17:07:39:355813
round_54_model_shared: 17:07:39:362805
round_54_received_params_1: 17:07:39:536673
round_54_end: 17:07:39:536842
round_55_start: 17:07:39:536860
round_55_model_trained: 17:07:39:547823
round_55_model_shared: 17:07:39:554850
round_55_received_params_1: 17:07:39:728671
round_55_end: 17:07:39:728838
round_56_start: 17:07:39:728856
round_56_model_trained: 17:07:39:739787
round_56_model_shared: 17:07:39:746772
round_56_received_params_1: 17:07:39:920655
round_56_end: 17:07:39:920821
round_57_start: 17:07:39:920839
round_57_model_trained: 17:07:39:931779
round_57_model_shared: 17:07:39:938795
round_57_received_params_1: 17:07:40:112689
round_57_end: 17:07:40:112860
round_58_start: 17:07:40:112878
round_58_model_trained: 17:07:40:123834
round_58_model_shared: 17:07:40:130841
round_58_received_params_1: 17:07:40:304758
round_58_end: 17:07:40:304917
round_59_start: 17:07:40:304934
round_59_model_trained: 17:07:40:315857
round_59_model_shared: 17:07:40:322869
round_59_received_params_1: 17:07:40:496626
round_59_end: 17:07:40:496796
round_60_start: 17:07:40:496814
round_60_model_trained: 17:07:40:507800
round_60_model_shared: 17:07:40:514789
round_60_received_params_1: 17:07:40:688713
round_60_end: 17:07:40:688873
round_61_start: 17:07:40:688891
round_61_model_trained: 17:07:40:699853
round_61_model_shared: 17:07:40:706856
round_61_received_params_1: 17:07:40:880633
round_61_end: 17:07:40:880800
round_62_start: 17:07:40:880818
round_62_model_trained: 17:07:40:891740
round_62_model_shared: 17:07:40:898740
round_62_received_params_1: 17:07:41:072811
round_62_end: 17:07:41:072969
round_63_start: 17:07:41:072987
round_63_model_trained: 17:07:41:083898
round_63_model_shared: 17:07:41:090896
round_63_received_params_1: 17:07:41:264576
round_63_end: 17:07:41:264743
round_64_start: 17:07:41:264761
round_64_model_trained: 17:07:41:275718
round_64_model_shared: 17:07:41:282705
round_64_received_params_1: 17:07:41:456646
round_64_end: 17:07:41:456814
round_65_start: 17:07:41:456832
round_65_model_trained: 17:07:41:467787
round_65_model_shared: 17:07:41:474769
round_65_received_params_1: 17:07:41:648652
round_65_end: 17:07:41:648820
round_66_start: 17:07:41:648838
round_66_model_trained: 17:07:41:659812
round_66_model_shared: 17:07:41:666786
round_66_received_params_1: 17:07:41:840642
round_66_end: 17:07:41:840810
round_67_start: 17:07:41:840827
round_67_model_trained: 17:07:41:851762
round_67_model_shared: 17:07:41:858776
round_67_received_params_1: 17:07:42:032669
round_67_end: 17:07:42:032835
round_68_start: 17:07:42:032853
round_68_model_trained: 17:07:42:043812
round_68_model_shared: 17:07:42:050788
round_68_received_params_1: 17:07:42:224603
round_68_end: 17:07:42:224780
round_69_start: 17:07:42:224798
round_69_model_trained: 17:07:42:235815
round_69_model_shared: 17:07:42:242810
round_69_received_params_1: 17:07:42:416636
round_69_end: 17:07:42:416804
round_70_start: 17:07:42:416821
round_70_model_trained: 17:07:42:427773
round_70_model_shared: 17:07:42:434756
round_70_received_params_1: 17:07:42:608607
round_70_end: 17:07:42:608776
round_71_start: 17:07:42:608794
round_71_model_trained: 17:07:42:619777
round_71_model_shared: 17:07:42:626775
round_71_received_params_1: 17:07:42:800647
round_71_end: 17:07:42:800814
round_72_start: 17:07:42:800832
round_72_model_trained: 17:07:42:811756
round_72_model_shared: 17:07:42:818756
round_72_received_params_1: 17:07:42:992635
round_72_end: 17:07:42:992801
round_73_start: 17:07:42:992820
round_73_model_trained: 17:07:43:003813
round_73_model_shared: 17:07:43:010801
round_73_received_params_1: 17:07:43:184654
round_73_end: 17:07:43:184826
round_74_start: 17:07:43:184845
round_74_model_trained: 17:07:43:195832
round_74_model_shared: 17:07:43:202824
round_74_received_params_1: 17:07:43:376472
round_74_end: 17:07:43:376631
round_75_start: 17:07:43:376648
round_75_model_trained: 17:07:43:387674
round_75_model_shared: 17:07:43:394671
round_75_received_params_1: 17:07:43:568706
round_75_end: 17:07:43:568913
round_76_start: 17:07:43:568933
round_76_model_trained: 17:07:43:580418
round_76_model_shared: 17:07:43:587460
round_76_received_params_1: 17:07:43:760758
round_76_end: 17:07:43:760975
round_77_start: 17:07:43:760994
round_77_model_trained: 17:07:43:772422
round_77_model_shared: 17:07:43:779480
round_77_received_params_1: 17:07:43:952808
round_77_end: 17:07:43:953027
round_78_start: 17:07:43:953047
round_78_model_trained: 17:07:43:964508
round_78_model_shared: 17:07:43:971560
round_78_received_params_1: 17:07:44:144694
round_78_end: 17:07:44:144876
round_79_start: 17:07:44:144895
round_79_model_trained: 17:07:44:156074
round_79_model_shared: 17:07:44:163088
round_79_received_params_1: 17:07:44:336626
round_79_end: 17:07:44:336799
round_80_start: 17:07:44:336818
round_80_model_trained: 17:07:44:347872
round_80_model_shared: 17:07:44:354884
round_80_received_params_1: 17:07:44:528570
round_80_end: 17:07:44:528741
round_81_start: 17:07:44:528760
round_81_model_trained: 17:07:44:539756
round_81_model_shared: 17:07:44:546779
round_81_received_params_1: 17:07:44:720622
round_81_end: 17:07:44:720795
round_82_start: 17:07:44:720814
round_82_model_trained: 17:07:44:731794
round_82_model_shared: 17:07:44:738811
round_82_received_params_1: 17:07:44:912593
round_82_end: 17:07:44:912766
round_83_start: 17:07:44:912784
round_83_model_trained: 17:07:44:923809
round_83_model_shared: 17:07:44:930809
round_83_received_params_1: 17:07:45:104557
round_83_end: 17:07:45:104730
round_84_start: 17:07:45:104748
round_84_model_trained: 17:07:45:115729
round_84_model_shared: 17:07:45:122764
round_84_received_params_1: 17:07:45:296651
round_84_end: 17:07:45:296823
round_85_start: 17:07:45:296841
round_85_model_trained: 17:07:45:307832
round_85_model_shared: 17:07:45:314833
round_85_received_params_1: 17:07:45:488669
round_85_end: 17:07:45:488840
round_86_start: 17:07:45:488858
round_86_model_trained: 17:07:45:499861
round_86_model_shared: 17:07:45:506864
round_86_received_params_1: 17:07:45:680497
round_86_end: 17:07:45:680658
round_87_start: 17:07:45:680675
round_87_model_trained: 17:07:45:691648
round_87_model_shared: 17:07:45:698650
round_87_received_params_1: 17:07:45:872618
round_87_end: 17:07:45:872787
round_88_start: 17:07:45:872805
round_88_model_trained: 17:07:45:883771
round_88_model_shared: 17:07:45:890747
round_88_received_params_1: 17:07:46:064481
round_88_end: 17:07:46:064645
round_89_start: 17:07:46:064663
round_89_model_trained: 17:07:46:075658
round_89_model_shared: 17:07:46:082670
round_89_received_params_1: 17:07:46:256485
round_89_end: 17:07:46:256648
round_90_start: 17:07:46:256665
round_90_model_trained: 17:07:46:267679
round_90_model_shared: 17:07:46:274682
round_90_received_params_1: 17:07:46:448618
round_90_end: 17:07:46:448791
round_91_start: 17:07:46:448809
round_91_model_trained: 17:07:46:459769
round_91_model_shared: 17:07:46:466777
round_91_received_params_1: 17:07:46:640477
round_91_end: 17:07:46:640636
round_92_start: 17:07:46:640654
round_92_model_trained: 17:07:46:651642
round_92_model_shared: 17:07:46:658662
round_92_received_params_1: 17:07:46:832632
round_92_end: 17:07:46:832802
round_93_start: 17:07:46:832820
round_93_model_trained: 17:07:46:843789
round_93_model_shared: 17:07:46:850796
round_93_received_params_1: 17:07:47:024725
round_93_end: 17:07:47:024885
round_94_start: 17:07:47:024903
round_94_model_trained: 17:07:47:034940
round_94_model_shared: 17:07:47:041951
round_94_received_params_1: 17:07:47:212709
round_94_end: 17:07:47:212874
round_95_start: 17:07:47:212892
round_95_model_trained: 17:07:47:224200
round_95_model_shared: 17:07:47:231227
round_95_received_params_1: 17:07:47:404626
round_95_end: 17:07:47:404795
round_96_start: 17:07:47:404814
round_96_model_trained: 17:07:47:415780
round_96_model_shared: 17:07:47:422790
round_96_received_params_1: 17:07:47:596633
round_96_end: 17:07:47:596803
round_97_start: 17:07:47:596821
round_97_model_trained: 17:07:47:607738
round_97_model_shared: 17:07:47:614735
round_97_received_params_1: 17:07:47:788644
round_97_end: 17:07:47:788816
round_98_start: 17:07:47:788834
round_98_model_trained: 17:07:47:799844
round_98_model_shared: 17:07:47:806847
round_98_received_params_1: 17:07:47:980738
round_98_end: 17:07:47:980933
round_99_start: 17:07:47:980951
round_99_model_trained: 17:07:47:992293
round_99_model_shared: 17:07:47:999391
round_99_received_params_1: 17:07:48:172691
round_99_end: 17:07:48:172948
round_100_start: 17:07:48:172968
round_100_model_trained: 17:07:48:184588
round_100_model_shared: 17:07:48:191673
round_100_received_params_1: 17:07:48:364812
round_100_end: 17:07:48:365060
round_101_start: 17:07:48:365081
round_101_model_trained: 17:07:48:376664
round_101_model_shared: 17:07:48:383755
round_101_received_params_1: 17:07:48:556805
round_101_end: 17:07:48:557055
round_102_start: 17:07:48:557076
round_102_model_trained: 17:07:48:568718
round_102_model_shared: 17:07:48:575788
round_102_received_params_1: 17:07:48:748612
round_102_end: 17:07:48:748867
round_103_start: 17:07:48:748888
round_103_model_trained: 17:07:48:760526
round_103_model_shared: 17:07:48:767600
round_103_received_params_1: 17:07:48:940880
round_103_end: 17:07:48:941125
round_104_start: 17:07:48:941144
round_104_model_trained: 17:07:48:952679
round_104_model_shared: 17:07:48:959769
round_104_received_params_1: 17:07:49:132542
round_104_end: 17:07:49:132724
round_105_start: 17:07:49:132743
round_105_model_trained: 17:07:49:143878
round_105_model_shared: 17:07:49:150913
round_105_received_params_1: 17:07:49:324637
round_105_end: 17:07:49:324812
round_106_start: 17:07:49:324831
round_106_model_trained: 17:07:49:335868
round_106_model_shared: 17:07:49:342888
round_106_received_params_1: 17:07:49:516521
round_106_end: 17:07:49:516682
round_107_start: 17:07:49:516710
round_107_model_trained: 17:07:49:527720
round_107_model_shared: 17:07:49:534735
round_107_received_params_1: 17:07:49:708710
round_107_end: 17:07:49:708873
round_108_start: 17:07:49:708891
round_108_model_trained: 17:07:49:719858
round_108_model_shared: 17:07:49:726860
round_108_received_params_1: 17:07:49:900664
round_108_end: 17:07:49:900831
round_109_start: 17:07:49:900849
round_109_model_trained: 17:07:49:911815
round_109_model_shared: 17:07:49:918804
round_109_received_params_1: 17:07:50:092734
round_109_end: 17:07:50:092893
round_110_start: 17:07:50:092911
round_110_model_trained: 17:07:50:103897
round_110_model_shared: 17:07:50:110895
round_110_received_params_1: 17:07:50:284612
round_110_end: 17:07:50:284781
round_111_start: 17:07:50:284800
round_111_model_trained: 17:07:50:295774
round_111_model_shared: 17:07:50:302786
round_111_received_params_1: 17:07:50:476720
round_111_end: 17:07:50:476881
round_112_start: 17:07:50:476899
round_112_model_trained: 17:07:50:487868
round_112_model_shared: 17:07:50:494873
round_112_received_params_1: 17:07:50:668601
round_112_end: 17:07:50:668768
round_113_start: 17:07:50:668787
round_113_model_trained: 17:07:50:679720
round_113_model_shared: 17:07:50:686722
round_113_received_params_1: 17:07:50:860616
round_113_end: 17:07:50:860784
round_114_start: 17:07:50:860802
round_114_model_trained: 17:07:50:871724
round_114_model_shared: 17:07:50:878735
round_114_received_params_1: 17:07:51:052481
round_114_end: 17:07:51:052641
round_115_start: 17:07:51:052659
round_115_model_trained: 17:07:51:063674
round_115_model_shared: 17:07:51:070693
round_115_received_params_1: 17:07:51:244782
round_115_end: 17:07:51:244945
round_116_start: 17:07:51:244963
round_116_model_trained: 17:07:51:255941
round_116_model_shared: 17:07:51:262941
round_116_received_params_1: 17:07:51:436595
round_116_end: 17:07:51:436764
round_117_start: 17:07:51:436783
round_117_model_trained: 17:07:51:447772
round_117_model_shared: 17:07:51:454793
round_117_received_params_1: 17:07:51:628622
round_117_end: 17:07:51:628792
round_118_start: 17:07:51:628810
round_118_model_trained: 17:07:51:639764
round_118_model_shared: 17:07:51:646773
round_118_received_params_1: 17:07:51:820539
round_118_end: 17:07:51:820707
round_119_start: 17:07:51:820726
round_119_model_trained: 17:07:51:831644
round_119_model_shared: 17:07:51:838656
round_119_received_params_1: 17:07:52:012630
round_119_end: 17:07:52:012798
round_120_start: 17:07:52:012816
round_120_model_trained: 17:07:52:023777
round_120_model_shared: 17:07:52:030758
round_120_received_params_1: 17:07:52:204561
round_120_end: 17:07:52:204731
round_121_start: 17:07:52:204750
round_121_model_trained: 17:07:52:215692
round_121_model_shared: 17:07:52:222699
round_121_received_params_1: 17:07:52:396529
round_121_end: 17:07:52:396688
round_122_start: 17:07:52:396717
round_122_model_trained: 17:07:52:407623
round_122_model_shared: 17:07:52:414634
round_122_received_params_1: 17:07:52:588655
round_122_end: 17:07:52:588824
round_123_start: 17:07:52:588843
round_123_model_trained: 17:07:52:599800
round_123_model_shared: 17:07:52:606803
round_123_received_params_1: 17:07:52:780610
round_123_end: 17:07:52:780780
round_124_start: 17:07:52:780799
round_124_model_trained: 17:07:52:791731
round_124_model_shared: 17:07:52:798741
round_124_received_params_1: 17:07:52:972615
round_124_end: 17:07:52:972786
round_125_start: 17:07:52:972805
round_125_model_trained: 17:07:52:983741
round_125_model_shared: 17:07:52:990742
round_125_received_params_1: 17:07:53:164670
round_125_end: 17:07:53:164838
round_126_start: 17:07:53:164857
round_126_model_trained: 17:07:53:175809
round_126_model_shared: 17:07:53:182817
round_126_received_params_1: 17:07:53:356706
round_126_end: 17:07:53:356867
round_127_start: 17:07:53:356885
round_127_model_trained: 17:07:53:367797
round_127_model_shared: 17:07:53:374816
round_127_received_params_1: 17:07:53:548758
round_127_end: 17:07:53:548918
round_128_start: 17:07:53:548936
round_128_model_trained: 17:07:53:559873
round_128_model_shared: 17:07:53:566872
round_128_received_params_1: 17:07:53:740678
round_128_end: 17:07:53:740846
round_129_start: 17:07:53:740864
round_129_model_trained: 17:07:53:751809
round_129_model_shared: 17:07:53:758822
round_129_received_params_1: 17:07:53:932753
round_129_end: 17:07:53:932934
round_130_start: 17:07:53:932952
round_130_model_trained: 17:07:53:944167
round_130_model_shared: 17:07:53:951181
round_130_received_params_1: 17:07:54:124616
round_130_end: 17:07:54:124790
round_131_start: 17:07:54:124809
round_131_model_trained: 17:07:54:135971
round_131_model_shared: 17:07:54:142999
round_131_received_params_1: 17:07:54:316599
round_131_end: 17:07:54:316777
round_132_start: 17:07:54:316796
round_132_model_trained: 17:07:54:327838
round_132_model_shared: 17:07:54:334836
round_132_received_params_1: 17:07:54:508579
round_132_end: 17:07:54:508751
round_133_start: 17:07:54:508771
round_133_model_trained: 17:07:54:519781
round_133_model_shared: 17:07:54:526787
round_133_received_params_1: 17:07:54:700574
round_133_end: 17:07:54:700746
round_134_start: 17:07:54:700766
round_134_model_trained: 17:07:54:711701
round_134_model_shared: 17:07:54:718707
round_134_received_params_1: 17:07:54:892635
round_134_end: 17:07:54:892802
round_135_start: 17:07:54:892820
round_135_model_trained: 17:07:54:903709
round_135_model_shared: 17:07:54:910699
round_135_received_params_1: 17:07:55:084485
round_135_end: 17:07:55:084643
round_136_start: 17:07:55:084661
round_136_model_trained: 17:07:55:095604
round_136_model_shared: 17:07:55:102606
round_136_received_params_1: 17:07:55:276763
round_136_end: 17:07:55:276924
round_137_start: 17:07:55:276943
round_137_model_trained: 17:07:55:287934
round_137_model_shared: 17:07:55:294953
round_137_received_params_1: 17:07:55:468662
round_137_end: 17:07:55:468831
round_138_start: 17:07:55:468850
round_138_model_trained: 17:07:55:479828
round_138_model_shared: 17:07:55:486844
round_138_received_params_1: 17:07:55:660703
round_138_end: 17:07:55:660863
round_139_start: 17:07:55:660882
round_139_model_trained: 17:07:55:671901
round_139_model_shared: 17:07:55:678927
round_139_received_params_1: 17:07:55:852631
round_139_end: 17:07:55:852799
round_140_start: 17:07:55:852818
round_140_model_trained: 17:07:55:863716
round_140_model_shared: 17:07:55:870711
round_140_received_params_1: 17:07:56:044692
round_140_end: 17:07:56:044855
round_141_start: 17:07:56:044873
round_141_model_trained: 17:07:56:054887
round_141_model_shared: 17:07:56:061919
round_141_received_params_1: 17:07:56:232624
round_141_end: 17:07:56:232794
round_142_start: 17:07:56:232814
round_142_model_trained: 17:07:56:244106
round_142_model_shared: 17:07:56:251138
round_142_received_params_1: 17:07:56:424535
round_142_end: 17:07:56:424703
round_143_start: 17:07:56:424723
round_143_model_trained: 17:07:56:435616
round_143_model_shared: 17:07:56:442640
round_143_received_params_1: 17:07:56:616655
round_143_end: 17:07:56:616823
round_144_start: 17:07:56:616841
round_144_model_trained: 17:07:56:627860
round_144_model_shared: 17:07:56:634870
round_144_received_params_1: 17:07:56:808618
round_144_end: 17:07:56:808788
round_145_start: 17:07:56:808807
round_145_model_trained: 17:07:56:819698
round_145_model_shared: 17:07:56:826688
round_145_received_params_1: 17:07:57:000457
round_145_end: 17:07:57:000616
round_146_start: 17:07:57:000634
round_146_model_trained: 17:07:57:011674
round_146_model_shared: 17:07:57:018659
round_146_received_params_1: 17:07:57:192636
round_146_end: 17:07:57:192808
round_147_start: 17:07:57:192827
round_147_model_trained: 17:07:57:203845
round_147_model_shared: 17:07:57:210831
round_147_received_params_1: 17:07:57:384644
round_147_end: 17:07:57:384813
round_148_start: 17:07:57:384832
round_148_model_trained: 17:07:57:395773
round_148_model_shared: 17:07:57:402756
round_148_received_params_1: 17:07:57:576694
round_148_end: 17:07:57:576854
round_149_start: 17:07:57:576872
round_149_model_trained: 17:07:57:587815
round_149_model_shared: 17:07:57:594832
round_149_received_params_1: 17:07:57:768619
round_149_end: 17:07:57:768792
round_150_start: 17:07:57:768811
round_150_model_trained: 17:07:57:779758
round_150_model_shared: 17:07:57:786767
round_150_received_params_1: 17:07:57:960547
round_150_end: 17:07:57:960716
round_151_start: 17:07:57:960736
round_151_model_trained: 17:07:57:971660
round_151_model_shared: 17:07:57:978649
round_151_received_params_1: 17:07:58:152580
round_151_end: 17:07:58:152750
round_152_start: 17:07:58:152769
round_152_model_trained: 17:07:58:163746
round_152_model_shared: 17:07:58:170765
round_152_received_params_1: 17:07:58:344760
round_152_end: 17:07:58:344921
round_153_start: 17:07:58:344939
round_153_model_trained: 17:07:58:355868
round_153_model_shared: 17:07:58:362874
round_153_received_params_1: 17:07:58:536508
round_153_end: 17:07:58:536678
round_154_start: 17:07:58:536708
round_154_model_trained: 17:07:58:547729
round_154_model_shared: 17:07:58:554756
round_154_received_params_1: 17:07:58:728708
round_154_end: 17:07:58:728907
round_155_start: 17:07:58:728926
round_155_model_trained: 17:07:58:740201
round_155_model_shared: 17:07:58:747248
round_155_received_params_1: 17:07:58:920705
round_155_end: 17:07:58:920960
round_156_start: 17:07:58:920982
