Starting: 17:07:29:217187
round_69_received_params_1: 17:07:42:249022
round_69_end: 17:07:42:249229
round_70_start: 17:07:42:249250
round_70_model_trained: 17:07:42:262722
round_70_model_shared: 17:07:42:269800
round_70_received_params_1: 17:07:42:431483
round_70_end: 17:07:42:431678
round_71_start: 17:07:42:431699
round_71_model_trained: 17:07:42:445122
round_71_model_shared: 17:07:42:452192
round_71_received_params_1: 17:07:42:627046
round_71_end: 17:07:42:627235
round_72_start: 17:07:42:627255
round_72_model_trained: 17:07:42:640751
round_72_model_shared: 17:07:42:647812
round_72_received_params_1: 17:07:42:816734
round_72_end: 17:07:42:816924
round_73_start: 17:07:42:816944
round_73_model_trained: 17:07:42:830353
round_73_model_shared: 17:07:42:837433
round_73_received_params_1: 17:07:43:011266
round_73_end: 17:07:43:011593
round_74_start: 17:07:43:011619
round_74_model_trained: 17:07:43:025834
round_74_model_shared: 17:07:43:032970
round_74_received_params_1: 17:07:43:207014
round_74_end: 17:07:43:207314
round_75_start: 17:07:43:207338
round_75_model_trained: 17:07:43:221694
round_75_model_shared: 17:07:43:228852
round_75_received_params_1: 17:07:43:392781
round_75_end: 17:07:43:393088
round_76_start: 17:07:43:393112
round_76_model_trained: 17:07:43:407433
round_76_model_shared: 17:07:43:414559
round_76_received_params_1: 17:07:43:584924
round_76_end: 17:07:43:585241
round_77_start: 17:07:43:585266
round_77_model_trained: 17:07:43:599513
round_77_model_shared: 17:07:43:606696
round_77_received_params_1: 17:07:43:784651
round_77_end: 17:07:43:784947
round_78_start: 17:07:43:784970
round_78_model_trained: 17:07:43:799186
round_78_model_shared: 17:07:43:806347
round_78_received_params_1: 17:07:43:980609
round_78_end: 17:07:43:980904
round_79_start: 17:07:43:980929
round_79_model_trained: 17:07:43:995134
round_79_model_shared: 17:07:44:002265
round_79_received_params_1: 17:07:44:162843
round_79_end: 17:07:44:163140
round_80_start: 17:07:44:163163
round_80_model_trained: 17:07:44:177335
round_80_model_shared: 17:07:44:184611
round_80_received_params_1: 17:07:44:352944
round_80_end: 17:07:44:353253
round_81_start: 17:07:44:353278
round_81_model_trained: 17:07:44:367456
round_81_model_shared: 17:07:44:374598
round_81_received_params_1: 17:07:44:544780
round_81_end: 17:07:44:545058
round_82_start: 17:07:44:545083
round_82_model_trained: 17:07:44:559133
round_82_model_shared: 17:07:44:566363
round_82_received_params_1: 17:07:44:746503
round_82_end: 17:07:44:746770
round_83_start: 17:07:44:746792
round_83_model_trained: 17:07:44:760800
round_83_model_shared: 17:07:44:768032
round_83_received_params_1: 17:07:44:933199
round_83_end: 17:07:44:933474
round_84_start: 17:07:44:933498
round_84_model_trained: 17:07:44:947545
round_84_model_shared: 17:07:44:954772
round_84_received_params_1: 17:07:45:128916
round_84_end: 17:07:45:129238
round_85_start: 17:07:45:129264
round_85_model_trained: 17:07:45:143532
round_85_model_shared: 17:07:45:150657
round_85_received_params_1: 17:07:45:317125
round_85_end: 17:07:45:317454
round_86_start: 17:07:45:317481
round_86_model_trained: 17:07:45:331809
round_86_model_shared: 17:07:45:338967
round_86_received_params_1: 17:07:45:512653
round_86_end: 17:07:45:512964
round_87_start: 17:07:45:512989
round_87_model_trained: 17:07:45:527353
round_87_model_shared: 17:07:45:534581
round_87_received_params_1: 17:07:45:695085
round_87_end: 17:07:45:695391
round_88_start: 17:07:45:695436
round_88_model_trained: 17:07:45:709654
round_88_model_shared: 17:07:45:716813
round_88_received_params_1: 17:07:45:891526
round_88_end: 17:07:45:891838
round_89_start: 17:07:45:891862
round_89_model_trained: 17:07:45:906094
round_89_model_shared: 17:07:45:913282
round_89_received_params_1: 17:07:46:090685
round_89_end: 17:07:46:091001
round_90_start: 17:07:46:091027
round_90_model_trained: 17:07:46:105376
round_90_model_shared: 17:07:46:112509
round_90_received_params_1: 17:07:46:276609
round_90_end: 17:07:46:276915
round_91_start: 17:07:46:276940
round_91_model_trained: 17:07:46:291116
round_91_model_shared: 17:07:46:298390
round_91_received_params_1: 17:07:46:463508
round_91_end: 17:07:46:463833
round_92_start: 17:07:46:463860
round_92_model_trained: 17:07:46:478193
round_92_model_shared: 17:07:46:485358
round_92_received_params_1: 17:07:46:662755
round_92_end: 17:07:46:663060
round_93_start: 17:07:46:663085
round_93_model_trained: 17:07:46:677307
round_93_model_shared: 17:07:46:684468
round_93_received_params_1: 17:07:46:849010
round_93_end: 17:07:46:849327
round_94_start: 17:07:46:849351
round_94_model_trained: 17:07:46:862358
round_94_model_shared: 17:07:46:869690
round_94_received_params_1: 17:07:47:045124
round_94_end: 17:07:47:045440
round_95_start: 17:07:47:045466
round_95_model_trained: 17:07:47:060082
round_95_model_shared: 17:07:47:067266
round_95_received_params_1: 17:07:47:229012
round_95_end: 17:07:47:229321
round_96_start: 17:07:47:229346
round_96_model_trained: 17:07:47:243605
round_96_model_shared: 17:07:47:250792
round_96_received_params_1: 17:07:47:416788
round_96_end: 17:07:47:417087
round_97_start: 17:07:47:417110
round_97_model_trained: 17:07:47:431321
round_97_model_shared: 17:07:47:438476
round_97_received_params_1: 17:07:47:611220
round_97_end: 17:07:47:611547
round_98_start: 17:07:47:611572
round_98_model_trained: 17:07:47:625992
round_98_model_shared: 17:07:47:633274
round_98_received_params_1: 17:07:47:801219
round_98_end: 17:07:47:801524
round_99_start: 17:07:47:801548
round_99_model_trained: 17:07:47:815777
round_99_model_shared: 17:07:47:822952
round_99_received_params_1: 17:07:47:999474
round_99_end: 17:07:47:999781
round_100_start: 17:07:47:999806
round_100_model_trained: 17:07:48:013995
round_100_model_shared: 17:07:48:021176
round_100_received_params_1: 17:07:48:196434
round_100_end: 17:07:48:196741
round_101_start: 17:07:48:196765
round_101_model_trained: 17:07:48:211015
round_101_model_shared: 17:07:48:218188
round_101_received_params_1: 17:07:48:378818
round_101_end: 17:07:48:379123
round_102_start: 17:07:48:379148
round_102_model_trained: 17:07:48:393536
round_102_model_shared: 17:07:48:400691
round_102_received_params_1: 17:07:48:575159
round_102_end: 17:07:48:575494
round_103_start: 17:07:48:575523
round_103_model_trained: 17:07:48:589886
round_103_model_shared: 17:07:48:597086
round_103_received_params_1: 17:07:48:767185
round_103_end: 17:07:48:767510
round_104_start: 17:07:48:767535
round_104_model_trained: 17:07:48:781798
round_104_model_shared: 17:07:48:788991
round_104_received_params_1: 17:07:48:957812
round_104_end: 17:07:48:958117
round_105_start: 17:07:48:958142
round_105_model_trained: 17:07:48:972379
round_105_model_shared: 17:07:48:979515
round_105_received_params_1: 17:07:49:152980
round_105_end: 17:07:49:153300
round_106_start: 17:07:49:153326
round_106_model_trained: 17:07:49:167551
round_106_model_shared: 17:07:49:174707
round_106_received_params_1: 17:07:49:339048
round_106_end: 17:07:49:339355
round_107_start: 17:07:49:339381
round_107_model_trained: 17:07:49:353669
round_107_model_shared: 17:07:49:360809
round_107_received_params_1: 17:07:49:531002
round_107_end: 17:07:49:531308
round_108_start: 17:07:49:531334
round_108_model_trained: 17:07:49:545668
round_108_model_shared: 17:07:49:552805
round_108_received_params_1: 17:07:49:726720
round_108_end: 17:07:49:727024
round_109_start: 17:07:49:727050
round_109_model_trained: 17:07:49:741332
round_109_model_shared: 17:07:49:748498
round_109_received_params_1: 17:07:49:925916
round_109_end: 17:07:49:926224
round_110_start: 17:07:49:926248
round_110_model_trained: 17:07:49:940520
round_110_model_shared: 17:07:49:947811
round_110_received_params_1: 17:07:50:106508
round_110_end: 17:07:50:106818
round_111_start: 17:07:50:106843
round_111_model_trained: 17:07:50:121109
round_111_model_shared: 17:07:50:128300
round_111_received_params_1: 17:07:50:296877
round_111_end: 17:07:50:297183
round_112_start: 17:07:50:297208
round_112_model_trained: 17:07:50:311410
round_112_model_shared: 17:07:50:318543
round_112_received_params_1: 17:07:50:498711
round_112_end: 17:07:50:498936
round_113_start: 17:07:50:498958
round_113_model_trained: 17:07:50:512712
round_113_model_shared: 17:07:50:519824
round_113_received_params_1: 17:07:50:686290
round_113_end: 17:07:50:686606
round_114_start: 17:07:50:686630
round_114_model_trained: 17:07:50:701013
round_114_model_shared: 17:07:50:708263
round_114_received_params_1: 17:07:50:881945
round_114_end: 17:07:50:882234
round_115_start: 17:07:50:882258
round_115_model_trained: 17:07:50:896321
round_115_model_shared: 17:07:50:903457
round_115_received_params_1: 17:07:51:078861
round_115_end: 17:07:51:079169
round_116_start: 17:07:51:079195
round_116_model_trained: 17:07:51:093379
round_116_model_shared: 17:07:51:100517
round_116_received_params_1: 17:07:51:261344
round_116_end: 17:07:51:261655
round_117_start: 17:07:51:261680
round_117_model_trained: 17:07:51:276002
round_117_model_shared: 17:07:51:283164
round_117_received_params_1: 17:07:51:462623
round_117_end: 17:07:51:462922
round_118_start: 17:07:51:462946
round_118_model_trained: 17:07:51:477069
round_118_model_shared: 17:07:51:484233
round_118_received_params_1: 17:07:51:646882
round_118_end: 17:07:51:647190
round_119_start: 17:07:51:647214
round_119_model_trained: 17:07:51:661475
round_119_model_shared: 17:07:51:668667
round_119_received_params_1: 17:07:51:836990
round_119_end: 17:07:51:837304
round_120_start: 17:07:51:837329
round_120_model_trained: 17:07:51:851518
round_120_model_shared: 17:07:51:858647
round_120_received_params_1: 17:07:52:031267
round_120_end: 17:07:52:031603
round_121_start: 17:07:52:031629
round_121_model_trained: 17:07:52:045925
round_121_model_shared: 17:07:52:053113
round_121_received_params_1: 17:07:52:223562
round_121_end: 17:07:52:223869
round_122_start: 17:07:52:223893
round_122_model_trained: 17:07:52:238174
round_122_model_shared: 17:07:52:245345
round_122_received_params_1: 17:07:52:416785
round_122_end: 17:07:52:417099
round_123_start: 17:07:52:417125
round_123_model_trained: 17:07:52:431559
round_123_model_shared: 17:07:52:438764
round_123_received_params_1: 17:07:52:607255
round_123_end: 17:07:52:607581
round_124_start: 17:07:52:607608
round_124_model_trained: 17:07:52:621806
round_124_model_shared: 17:07:52:628959
round_124_received_params_1: 17:07:52:799072
round_124_end: 17:07:52:799381
round_125_start: 17:07:52:799427
round_125_model_trained: 17:07:52:813676
round_125_model_shared: 17:07:52:820865
round_125_received_params_1: 17:07:52:993923
round_125_end: 17:07:52:994224
round_126_start: 17:07:52:994249
round_126_model_trained: 17:07:53:008504
round_126_model_shared: 17:07:53:015620
round_126_received_params_1: 17:07:53:185900
round_126_end: 17:07:53:186204
round_127_start: 17:07:53:186228
round_127_model_trained: 17:07:53:200602
round_127_model_shared: 17:07:53:207810
round_127_received_params_1: 17:07:53:386874
round_127_end: 17:07:53:387172
round_128_start: 17:07:53:387196
round_128_model_trained: 17:07:53:401334
round_128_model_shared: 17:07:53:408447
round_128_received_params_1: 17:07:53:567707
round_128_end: 17:07:53:567937
round_129_start: 17:07:53:567960
round_129_model_trained: 17:07:53:581659
round_129_model_shared: 17:07:53:588739
round_129_received_params_1: 17:07:53:754294
round_129_end: 17:07:53:754520
round_130_start: 17:07:53:754542
round_130_model_trained: 17:07:53:768296
round_130_model_shared: 17:07:53:775355
round_130_received_params_1: 17:07:53:953213
round_130_end: 17:07:53:953443
round_131_start: 17:07:53:953465
round_131_model_trained: 17:07:53:967211
round_131_model_shared: 17:07:53:974362
round_131_received_params_1: 17:07:54:144916
round_131_end: 17:07:54:145151
round_132_start: 17:07:54:145184
round_132_model_trained: 17:07:54:159063
round_132_model_shared: 17:07:54:166169
round_132_received_params_1: 17:07:54:331104
round_132_end: 17:07:54:331322
round_133_start: 17:07:54:331344
round_133_model_trained: 17:07:54:345021
round_133_model_shared: 17:07:54:352109
round_133_received_params_1: 17:07:54:527055
round_133_end: 17:07:54:527325
round_134_start: 17:07:54:527350
round_134_model_trained: 17:07:54:541424
round_134_model_shared: 17:07:54:548551
round_134_received_params_1: 17:07:54:717183
round_134_end: 17:07:54:717478
round_135_start: 17:07:54:717502
round_135_model_trained: 17:07:54:731662
round_135_model_shared: 17:07:54:738794
round_135_received_params_1: 17:07:54:913336
round_135_end: 17:07:54:913566
round_136_start: 17:07:54:913587
round_136_model_trained: 17:07:54:927337
round_136_model_shared: 17:07:54:934558
round_136_received_params_1: 17:07:55:098891
round_136_end: 17:07:55:099102
round_137_start: 17:07:55:099125
round_137_model_trained: 17:07:55:112770
round_137_model_shared: 17:07:55:119870
round_137_received_params_1: 17:07:55:296766
round_137_end: 17:07:55:296994
round_138_start: 17:07:55:297016
round_138_model_trained: 17:07:55:310794
round_138_model_shared: 17:07:55:318026
round_138_received_params_1: 17:07:55:492995
round_138_end: 17:07:55:493219
round_139_start: 17:07:55:493242
round_139_model_trained: 17:07:55:506864
round_139_model_shared: 17:07:55:513958
round_139_received_params_1: 17:07:55:681285
round_139_end: 17:07:55:681494
round_140_start: 17:07:55:681516
round_140_model_trained: 17:07:55:695143
round_140_model_shared: 17:07:55:702218
round_140_received_params_1: 17:07:55:870675
round_140_end: 17:07:55:870879
round_141_start: 17:07:55:870901
round_141_model_trained: 17:07:55:883220
round_141_model_shared: 17:07:55:890329
round_141_received_params_1: 17:07:56:064107
round_141_end: 17:07:56:064316
round_142_start: 17:07:56:064336
round_142_model_trained: 17:07:56:078324
round_142_model_shared: 17:07:56:085533
round_142_received_params_1: 17:07:56:249537
round_142_end: 17:07:56:249828
round_143_start: 17:07:56:249853
round_143_model_trained: 17:07:56:263998
round_143_model_shared: 17:07:56:271141
round_143_received_params_1: 17:07:56:439584
round_143_end: 17:07:56:439891
round_144_start: 17:07:56:439918
round_144_model_trained: 17:07:56:454237
round_144_model_shared: 17:07:56:461436
round_144_received_params_1: 17:07:56:639520
round_144_end: 17:07:56:639819
round_145_start: 17:07:56:639843
round_145_model_trained: 17:07:56:654122
round_145_model_shared: 17:07:56:661286
round_145_received_params_1: 17:07:56:826358
round_145_end: 17:07:56:826661
round_146_start: 17:07:56:826686
round_146_model_trained: 17:07:56:840922
round_146_model_shared: 17:07:56:848081
round_146_received_params_1: 17:07:57:014965
round_146_end: 17:07:57:015253
round_147_start: 17:07:57:015277
round_147_model_trained: 17:07:57:029413
round_147_model_shared: 17:07:57:036553
round_147_received_params_1: 17:07:57:205050
round_147_end: 17:07:57:205336
round_148_start: 17:07:57:205361
round_148_model_trained: 17:07:57:219468
round_148_model_shared: 17:07:57:226723
round_148_received_params_1: 17:07:57:407955
round_148_end: 17:07:57:408242
round_149_start: 17:07:57:408268
round_149_model_trained: 17:07:57:422358
round_149_model_shared: 17:07:57:429489
round_149_received_params_1: 17:07:57:595631
round_149_end: 17:07:57:595861
round_150_start: 17:07:57:595884
round_150_model_trained: 17:07:57:609678
round_150_model_shared: 17:07:57:616997
round_150_received_params_1: 17:07:57:782018
round_150_end: 17:07:57:782231
round_151_start: 17:07:57:782254
round_151_model_trained: 17:07:57:795930
round_151_model_shared: 17:07:57:803003
round_151_received_params_1: 17:07:57:979889
round_151_end: 17:07:57:980088
round_152_start: 17:07:57:980109
round_152_model_trained: 17:07:57:993595
round_152_model_shared: 17:07:58:000670
round_152_received_params_1: 17:07:58:172137
round_152_end: 17:07:58:172334
round_153_start: 17:07:58:172356
round_153_model_trained: 17:07:58:185859
round_153_model_shared: 17:07:58:192909
round_153_received_params_1: 17:07:58:355620
round_153_end: 17:07:58:355815
round_154_start: 17:07:58:355837
round_154_model_trained: 17:07:58:369333
round_154_model_shared: 17:07:58:376435
round_154_received_params_1: 17:07:58:548053
round_154_end: 17:07:58:548249
round_155_start: 17:07:58:548271
round_155_model_trained: 17:07:58:561695
round_155_model_shared: 17:07:58:568752
round_155_received_params_1: 17:07:58:752211
round_155_end: 17:07:58:752402
round_156_start: 17:07:58:752424
