Starting: 17:07:29:222714
round_18_model_trained: 17:07:32:272078
round_18_model_shared: 17:07:32:279502
round_18_received_params_1: 17:07:32:453206
round_18_end: 17:07:32:453482
round_19_start: 17:07:32:453505
round_19_model_trained: 17:07:32:465911
round_19_model_shared: 17:07:32:473262
round_19_received_params_1: 17:07:32:653206
round_19_end: 17:07:32:653491
round_20_start: 17:07:32:653513
round_20_model_trained: 17:07:32:665971
round_20_model_shared: 17:07:32:673340
round_20_received_params_1: 17:07:32:834507
round_20_end: 17:07:32:834792
round_21_start: 17:07:32:834817
round_21_model_trained: 17:07:32:847194
round_21_model_shared: 17:07:32:854608
round_21_received_params_1: 17:07:33:034343
round_21_end: 17:07:33:034620
round_22_start: 17:07:33:034643
round_22_model_trained: 17:07:33:047065
round_22_model_shared: 17:07:33:054441
round_22_received_params_1: 17:07:33:224044
round_22_end: 17:07:33:224333
round_23_start: 17:07:33:224360
round_23_model_trained: 17:07:33:236779
round_23_model_shared: 17:07:33:244208
round_23_received_params_1: 17:07:33:422736
round_23_end: 17:07:33:423013
round_24_start: 17:07:33:423037
round_24_model_trained: 17:07:33:435427
round_24_model_shared: 17:07:33:442808
round_24_received_params_1: 17:07:33:609364
round_24_end: 17:07:33:609647
round_25_start: 17:07:33:609670
round_25_model_trained: 17:07:33:622266
round_25_model_shared: 17:07:33:629622
round_25_received_params_1: 17:07:33:805050
round_25_end: 17:07:33:805338
round_26_start: 17:07:33:805361
round_26_model_trained: 17:07:33:817754
round_26_model_shared: 17:07:33:825123
round_26_received_params_1: 17:07:33:994194
round_26_end: 17:07:33:994475
round_27_start: 17:07:33:994498
round_27_model_trained: 17:07:34:007048
round_27_model_shared: 17:07:34:014423
round_27_received_params_1: 17:07:34:186775
round_27_end: 17:07:34:187057
round_28_start: 17:07:34:187080
round_28_model_trained: 17:07:34:199512
round_28_model_shared: 17:07:34:206896
round_28_received_params_1: 17:07:34:373620
round_28_end: 17:07:34:373913
round_29_start: 17:07:34:373939
round_29_model_trained: 17:07:34:386322
round_29_model_shared: 17:07:34:393685
round_29_received_params_1: 17:07:34:571669
round_29_end: 17:07:34:571947
round_30_start: 17:07:34:571968
round_30_model_trained: 17:07:34:584602
round_30_model_shared: 17:07:34:591992
round_30_received_params_1: 17:07:34:763521
round_30_end: 17:07:34:763800
round_31_start: 17:07:34:763823
round_31_model_trained: 17:07:34:776301
round_31_model_shared: 17:07:34:783711
round_31_received_params_1: 17:07:34:949191
round_31_end: 17:07:34:949470
round_32_start: 17:07:34:949493
round_32_model_trained: 17:07:34:961789
round_32_model_shared: 17:07:34:969184
round_32_received_params_1: 17:07:35:150194
round_32_end: 17:07:35:150476
round_33_start: 17:07:35:150500
round_33_model_trained: 17:07:35:162910
round_33_model_shared: 17:07:35:170298
round_33_received_params_1: 17:07:35:331009
round_33_end: 17:07:35:331289
round_34_start: 17:07:35:331313
round_34_model_trained: 17:07:35:343690
round_34_model_shared: 17:07:35:351072
round_34_received_params_1: 17:07:35:525042
round_34_end: 17:07:35:525320
round_35_start: 17:07:35:525342
round_35_model_trained: 17:07:35:537798
round_35_model_shared: 17:07:35:545187
round_35_received_params_1: 17:07:35:723281
round_35_end: 17:07:35:723559
round_36_start: 17:07:35:723582
round_36_model_trained: 17:07:35:736020
round_36_model_shared: 17:07:35:743445
round_36_received_params_1: 17:07:35:918472
round_36_end: 17:07:35:918759
round_37_start: 17:07:35:918783
round_37_model_trained: 17:07:35:931177
round_37_model_shared: 17:07:35:938567
round_37_received_params_1: 17:07:36:108881
round_37_end: 17:07:36:109159
round_38_start: 17:07:36:109181
round_38_model_trained: 17:07:36:121643
round_38_model_shared: 17:07:36:129052
round_38_received_params_1: 17:07:36:295017
round_38_end: 17:07:36:295292
round_39_start: 17:07:36:295315
round_39_model_trained: 17:07:36:307698
round_39_model_shared: 17:07:36:315061
round_39_received_params_1: 17:07:36:489649
round_39_end: 17:07:36:489939
round_40_start: 17:07:36:489963
round_40_model_trained: 17:07:36:502389
round_40_model_shared: 17:07:36:509720
round_40_received_params_1: 17:07:36:681798
round_40_end: 17:07:36:682090
round_41_start: 17:07:36:682117
round_41_model_trained: 17:07:36:694426
round_41_model_shared: 17:07:36:701755
round_41_received_params_1: 17:07:36:877695
round_41_end: 17:07:36:877988
round_42_start: 17:07:36:878012
round_42_model_trained: 17:07:36:890431
round_42_model_shared: 17:07:36:897815
round_42_received_params_1: 17:07:37:070478
round_42_end: 17:07:37:070760
round_43_start: 17:07:37:070784
round_43_model_trained: 17:07:37:083256
round_43_model_shared: 17:07:37:090665
round_43_received_params_1: 17:07:37:254446
round_43_end: 17:07:37:254727
round_44_start: 17:07:37:254751
round_44_model_trained: 17:07:37:267416
round_44_model_shared: 17:07:37:274803
round_44_received_params_1: 17:07:37:445117
round_44_end: 17:07:37:445397
round_45_start: 17:07:37:445419
round_45_model_trained: 17:07:37:457913
round_45_model_shared: 17:07:37:465287
round_45_received_params_1: 17:07:37:634937
round_45_end: 17:07:37:635221
round_46_start: 17:07:37:635245
round_46_model_trained: 17:07:37:647733
round_46_model_shared: 17:07:37:655088
round_46_received_params_1: 17:07:37:834550
round_46_end: 17:07:37:834823
round_47_start: 17:07:37:834847
round_47_model_trained: 17:07:37:846370
round_47_model_shared: 17:07:37:853763
round_47_received_params_1: 17:07:38:022936
round_47_end: 17:07:38:023215
round_48_start: 17:07:38:023238
round_48_model_trained: 17:07:38:036228
round_48_model_shared: 17:07:38:043626
round_48_received_params_1: 17:07:38:207604
round_48_end: 17:07:38:207884
round_49_start: 17:07:38:207907
round_49_model_trained: 17:07:38:220413
round_49_model_shared: 17:07:38:227797
round_49_received_params_1: 17:07:38:409583
round_49_end: 17:07:38:409854
round_50_start: 17:07:38:409877
round_50_model_trained: 17:07:38:422269
round_50_model_shared: 17:07:38:429607
round_50_received_params_1: 17:07:38:601470
round_50_end: 17:07:38:601746
round_51_start: 17:07:38:601770
round_51_model_trained: 17:07:38:614165
round_51_model_shared: 17:07:38:621510
round_51_received_params_1: 17:07:38:783181
round_51_end: 17:07:38:783460
round_52_start: 17:07:38:783485
round_52_model_trained: 17:07:38:796054
round_52_model_shared: 17:07:38:803450
round_52_received_params_1: 17:07:38:978702
round_52_end: 17:07:38:978978
round_53_start: 17:07:38:979001
round_53_model_trained: 17:07:38:991396
round_53_model_shared: 17:07:38:998763
round_53_received_params_1: 17:07:39:180112
round_53_end: 17:07:39:180401
round_54_start: 17:07:39:180427
round_54_model_trained: 17:07:39:193042
round_54_model_shared: 17:07:39:200395
round_54_received_params_1: 17:07:39:359672
round_54_end: 17:07:39:359954
round_55_start: 17:07:39:359980
round_55_model_trained: 17:07:39:372507
round_55_model_shared: 17:07:39:379898
round_55_received_params_1: 17:07:39:555486
round_55_end: 17:07:39:555765
round_56_start: 17:07:39:555788
round_56_model_trained: 17:07:39:568244
round_56_model_shared: 17:07:39:575602
round_56_received_params_1: 17:07:39:742408
round_56_end: 17:07:39:742685
round_57_start: 17:07:39:742710
round_57_model_trained: 17:07:39:755039
round_57_model_shared: 17:07:39:762402
round_57_received_params_1: 17:07:39:944063
round_57_end: 17:07:39:944335
round_58_start: 17:07:39:944358
round_58_model_trained: 17:07:39:956722
round_58_model_shared: 17:07:39:964087
round_58_received_params_1: 17:07:40:132269
round_58_end: 17:07:40:132541
round_59_start: 17:07:40:132564
round_59_model_trained: 17:07:40:145046
round_59_model_shared: 17:07:40:152411
round_59_received_params_1: 17:07:40:330701
round_59_end: 17:07:40:330979
round_60_start: 17:07:40:331003
round_60_model_trained: 17:07:40:343484
round_60_model_shared: 17:07:40:350845
round_60_received_params_1: 17:07:40:513471
round_60_end: 17:07:40:513751
round_61_start: 17:07:40:513774
round_61_model_trained: 17:07:40:526198
round_61_model_shared: 17:07:40:533560
round_61_received_params_1: 17:07:40:711530
round_61_end: 17:07:40:711810
round_62_start: 17:07:40:711833
round_62_model_trained: 17:07:40:724211
round_62_model_shared: 17:07:40:731563
round_62_received_params_1: 17:07:40:895196
round_62_end: 17:07:40:895477
round_63_start: 17:07:40:895500
round_63_model_trained: 17:07:40:907913
round_63_model_shared: 17:07:40:915251
round_63_received_params_1: 17:07:41:093420
round_63_end: 17:07:41:093705
round_64_start: 17:07:41:093728
round_64_model_trained: 17:07:41:106124
round_64_model_shared: 17:07:41:113468
round_64_received_params_1: 17:07:41:287184
round_64_end: 17:07:41:287468
round_65_start: 17:07:41:287492
round_65_model_trained: 17:07:41:299988
round_65_model_shared: 17:07:41:307447
round_65_received_params_1: 17:07:41:473176
round_65_end: 17:07:41:473457
round_66_start: 17:07:41:473482
round_66_model_trained: 17:07:41:486103
round_66_model_shared: 17:07:41:493467
round_66_received_params_1: 17:07:41:661118
round_66_end: 17:07:41:661398
round_67_start: 17:07:41:661422
round_67_model_trained: 17:07:41:673788
round_67_model_shared: 17:07:41:681160
round_67_received_params_1: 17:07:41:856445
round_67_end: 17:07:41:856727
round_68_start: 17:07:41:856751
round_68_model_trained: 17:07:41:869325
round_68_model_shared: 17:07:41:876680
round_68_received_params_1: 17:07:42:050792
round_68_end: 17:07:42:051086
round_69_start: 17:07:42:051114
round_69_model_trained: 17:07:42:063604
round_69_model_shared: 17:07:42:070985
round_69_received_params_1: 17:07:42:247323
round_69_end: 17:07:42:247609
round_70_start: 17:07:42:247634
round_70_model_trained: 17:07:42:260749
round_70_model_shared: 17:07:42:268140
round_70_received_params_1: 17:07:42:441786
round_70_end: 17:07:42:442073
round_71_start: 17:07:42:442097
round_71_model_trained: 17:07:42:454440
round_71_model_shared: 17:07:42:461784
round_71_received_params_1: 17:07:42:621274
round_71_end: 17:07:42:621554
round_72_start: 17:07:42:621579
round_72_model_trained: 17:07:42:634018
round_72_model_shared: 17:07:42:641403
round_72_received_params_1: 17:07:42:824996
round_72_end: 17:07:42:825282
round_73_start: 17:07:42:825308
round_73_model_trained: 17:07:42:837747
round_73_model_shared: 17:07:42:845108
round_73_received_params_1: 17:07:43:017082
round_73_end: 17:07:43:017363
round_74_start: 17:07:43:017387
round_74_model_trained: 17:07:43:029788
round_74_model_shared: 17:07:43:037145
round_74_received_params_1: 17:07:43:209090
round_74_end: 17:07:43:209367
round_75_start: 17:07:43:209391
round_75_model_trained: 17:07:43:221976
round_75_model_shared: 17:07:43:229343
round_75_received_params_1: 17:07:43:400997
round_75_end: 17:07:43:401273
round_76_start: 17:07:43:401296
round_76_model_trained: 17:07:43:413797
round_76_model_shared: 17:07:43:421148
round_76_received_params_1: 17:07:43:593078
round_76_end: 17:07:43:593362
round_77_start: 17:07:43:593388
round_77_model_trained: 17:07:43:605766
round_77_model_shared: 17:07:43:613239
round_77_received_params_1: 17:07:43:780556
round_77_end: 17:07:43:780841
round_78_start: 17:07:43:780886
round_78_model_trained: 17:07:43:793337
round_78_model_shared: 17:07:43:800723
round_78_received_params_1: 17:07:43:970868
round_78_end: 17:07:43:971156
round_79_start: 17:07:43:971183
round_79_model_trained: 17:07:43:983584
round_79_model_shared: 17:07:43:990973
round_79_received_params_1: 17:07:44:164732
round_79_end: 17:07:44:165037
round_80_start: 17:07:44:165062
round_80_model_trained: 17:07:44:177511
round_80_model_shared: 17:07:44:184851
round_80_received_params_1: 17:07:44:351076
round_80_end: 17:07:44:351354
round_81_start: 17:07:44:351379
round_81_model_trained: 17:07:44:363808
round_81_model_shared: 17:07:44:371177
round_81_received_params_1: 17:07:44:550992
round_81_end: 17:07:44:551266
round_82_start: 17:07:44:551289
round_82_model_trained: 17:07:44:563612
round_82_model_shared: 17:07:44:570980
round_82_received_params_1: 17:07:44:734690
round_82_end: 17:07:44:734970
round_83_start: 17:07:44:734995
round_83_model_trained: 17:07:44:747349
round_83_model_shared: 17:07:44:754771
round_83_received_params_1: 17:07:44:931378
round_83_end: 17:07:44:931668
round_84_start: 17:07:44:931692
round_84_model_trained: 17:07:44:944077
round_84_model_shared: 17:07:44:951417
round_84_received_params_1: 17:07:45:118812
round_84_end: 17:07:45:119097
round_85_start: 17:07:45:119122
round_85_model_trained: 17:07:45:131776
round_85_model_shared: 17:07:45:139158
round_85_received_params_1: 17:07:45:315161
round_85_end: 17:07:45:315444
round_86_start: 17:07:45:315468
round_86_model_trained: 17:07:45:327908
round_86_model_shared: 17:07:45:335283
round_86_received_params_1: 17:07:45:506795
round_86_end: 17:07:45:507076
round_87_start: 17:07:45:507099
round_87_model_trained: 17:07:45:519431
round_87_model_shared: 17:07:45:526789
round_87_received_params_1: 17:07:45:697171
round_87_end: 17:07:45:697452
round_88_start: 17:07:45:697475
round_88_model_trained: 17:07:45:709824
round_88_model_shared: 17:07:45:717182
round_88_received_params_1: 17:07:45:895616
round_88_end: 17:07:45:895897
round_89_start: 17:07:45:895924
round_89_model_trained: 17:07:45:908425
round_89_model_shared: 17:07:45:915823
round_89_received_params_1: 17:07:46:082682
round_89_end: 17:07:46:082968
round_90_start: 17:07:46:082992
round_90_model_trained: 17:07:46:095372
round_90_model_shared: 17:07:46:102736
round_90_received_params_1: 17:07:46:272606
round_90_end: 17:07:46:272913
round_91_start: 17:07:46:272939
round_91_model_trained: 17:07:46:285347
round_91_model_shared: 17:07:46:292747
round_91_received_params_1: 17:07:46:465583
round_91_end: 17:07:46:465869
round_92_start: 17:07:46:465902
round_92_model_trained: 17:07:46:478294
round_92_model_shared: 17:07:46:485649
round_92_received_params_1: 17:07:46:660846
round_92_end: 17:07:46:661146
round_93_start: 17:07:46:661170
round_93_model_trained: 17:07:46:673602
round_93_model_shared: 17:07:46:681031
round_93_received_params_1: 17:07:46:844934
round_93_end: 17:07:46:845213
round_94_start: 17:07:46:845237
round_94_model_trained: 17:07:46:856735
round_94_model_shared: 17:07:46:864166
round_94_received_params_1: 17:07:47:036928
round_94_end: 17:07:47:037209
round_95_start: 17:07:47:037233
round_95_model_trained: 17:07:47:050102
round_95_model_shared: 17:07:47:057527
round_95_received_params_1: 17:07:47:235194
round_95_end: 17:07:47:235483
round_96_start: 17:07:47:235509
round_96_model_trained: 17:07:47:247901
round_96_model_shared: 17:07:47:255260
round_96_received_params_1: 17:07:47:420950
round_96_end: 17:07:47:421236
round_97_start: 17:07:47:421262
round_97_model_trained: 17:07:47:433657
round_97_model_shared: 17:07:47:441003
round_97_received_params_1: 17:07:47:619348
round_97_end: 17:07:47:619627
round_98_start: 17:07:47:619653
round_98_model_trained: 17:07:47:632043
round_98_model_shared: 17:07:47:639438
round_98_received_params_1: 17:07:47:809537
round_98_end: 17:07:47:809815
round_99_start: 17:07:47:809840
round_99_model_trained: 17:07:47:822167
round_99_model_shared: 17:07:47:829563
round_99_received_params_1: 17:07:48:003573
round_99_end: 17:07:48:003854
round_100_start: 17:07:48:003879
round_100_model_trained: 17:07:48:016229
round_100_model_shared: 17:07:48:023636
round_100_received_params_1: 17:07:48:198425
round_100_end: 17:07:48:198715
round_101_start: 17:07:48:198741
round_101_model_trained: 17:07:48:211199
round_101_model_shared: 17:07:48:218607
round_101_received_params_1: 17:07:48:388711
round_101_end: 17:07:48:389008
round_102_start: 17:07:48:389032
round_102_model_trained: 17:07:48:401403
round_102_model_shared: 17:07:48:408727
round_102_received_params_1: 17:07:48:573238
round_102_end: 17:07:48:573515
round_103_start: 17:07:48:573539
round_103_model_trained: 17:07:48:585873
round_103_model_shared: 17:07:48:593297
round_103_received_params_1: 17:07:48:761278
round_103_end: 17:07:48:761553
round_104_start: 17:07:48:761576
round_104_model_trained: 17:07:48:773972
round_104_model_shared: 17:07:48:781357
round_104_received_params_1: 17:07:48:962183
round_104_end: 17:07:48:962465
round_105_start: 17:07:48:962488
round_105_model_trained: 17:07:48:974823
round_105_model_shared: 17:07:48:982246
round_105_received_params_1: 17:07:49:151057
round_105_end: 17:07:49:151335
round_106_start: 17:07:49:151361
round_106_model_trained: 17:07:49:163815
round_106_model_shared: 17:07:49:171213
round_106_received_params_1: 17:07:49:343086
round_106_end: 17:07:49:343366
round_107_start: 17:07:49:343391
round_107_model_trained: 17:07:49:355726
round_107_model_shared: 17:07:49:363081
round_107_received_params_1: 17:07:49:535141
round_107_end: 17:07:49:535426
round_108_start: 17:07:49:535454
round_108_model_trained: 17:07:49:547801
round_108_model_shared: 17:07:49:555167
round_108_received_params_1: 17:07:49:728718
round_108_end: 17:07:49:729023
round_109_start: 17:07:49:729047
round_109_model_trained: 17:07:49:741495
round_109_model_shared: 17:07:49:748835
round_109_received_params_1: 17:07:49:915953
round_109_end: 17:07:49:916228
round_110_start: 17:07:49:916251
round_110_model_trained: 17:07:49:928631
round_110_model_shared: 17:07:49:936078
round_110_received_params_1: 17:07:50:118667
round_110_end: 17:07:50:118948
round_111_start: 17:07:50:118972
round_111_model_trained: 17:07:50:131359
round_111_model_shared: 17:07:50:138734
round_111_received_params_1: 17:07:50:309060
round_111_end: 17:07:50:309340
round_112_start: 17:07:50:309363
round_112_model_trained: 17:07:50:321804
round_112_model_shared: 17:07:50:329240
round_112_received_params_1: 17:07:50:494905
round_112_end: 17:07:50:495178
round_113_start: 17:07:50:495202
round_113_model_trained: 17:07:50:507498
round_113_model_shared: 17:07:50:514862
round_113_received_params_1: 17:07:50:688244
round_113_end: 17:07:50:688515
round_114_start: 17:07:50:688538
round_114_model_trained: 17:07:50:700927
round_114_model_shared: 17:07:50:708307
round_114_received_params_1: 17:07:50:880004
round_114_end: 17:07:50:880280
round_115_start: 17:07:50:880304
round_115_model_trained: 17:07:50:892778
round_115_model_shared: 17:07:50:900156
round_115_received_params_1: 17:07:51:076828
round_115_end: 17:07:51:077116
round_116_start: 17:07:51:077140
round_116_model_trained: 17:07:51:089483
round_116_model_shared: 17:07:51:096798
round_116_received_params_1: 17:07:51:267486
round_116_end: 17:07:51:267768
round_117_start: 17:07:51:267795
round_117_model_trained: 17:07:51:280147
round_117_model_shared: 17:07:51:287555
round_117_received_params_1: 17:07:51:460608
round_117_end: 17:07:51:460907
round_118_start: 17:07:51:460933
round_118_model_trained: 17:07:51:473251
round_118_model_shared: 17:07:51:480565
round_118_received_params_1: 17:07:51:652985
round_118_end: 17:07:51:653271
round_119_start: 17:07:51:653300
round_119_model_trained: 17:07:51:665650
round_119_model_shared: 17:07:51:673001
round_119_received_params_1: 17:07:51:833177
round_119_end: 17:07:51:833455
round_120_start: 17:07:51:833480
round_120_model_trained: 17:07:51:845855
round_120_model_shared: 17:07:51:853225
round_120_received_params_1: 17:07:52:029258
round_120_end: 17:07:52:029547
round_121_start: 17:07:52:029574
round_121_model_trained: 17:07:52:042007
round_121_model_shared: 17:07:52:049423
round_121_received_params_1: 17:07:52:219474
round_121_end: 17:07:52:219757
round_122_start: 17:07:52:219783
round_122_model_trained: 17:07:52:232253
round_122_model_shared: 17:07:52:239627
round_122_received_params_1: 17:07:52:410738
round_122_end: 17:07:52:411015
round_123_start: 17:07:52:411038
round_123_model_trained: 17:07:52:423357
round_123_model_shared: 17:07:52:430780
round_123_received_params_1: 17:07:52:613255
round_123_end: 17:07:52:613537
round_124_start: 17:07:52:613561
round_124_model_trained: 17:07:52:625975
round_124_model_shared: 17:07:52:633344
round_124_received_params_1: 17:07:52:805071
round_124_end: 17:07:52:805358
round_125_start: 17:07:52:805384
round_125_model_trained: 17:07:52:817721
round_125_model_shared: 17:07:52:825082
round_125_received_params_1: 17:07:52:989902
round_125_end: 17:07:52:990192
round_126_start: 17:07:52:990218
round_126_model_trained: 17:07:53:002641
round_126_model_shared: 17:07:53:010039
round_126_received_params_1: 17:07:53:183952
round_126_end: 17:07:53:184240
round_127_start: 17:07:53:184266
round_127_model_trained: 17:07:53:196721
round_127_model_shared: 17:07:53:204120
round_127_received_params_1: 17:07:53:374775
round_127_end: 17:07:53:375058
round_128_start: 17:07:53:375084
round_128_model_trained: 17:07:53:387647
round_128_model_shared: 17:07:53:395071
round_128_received_params_1: 17:07:53:561583
round_128_end: 17:07:53:561866
round_129_start: 17:07:53:561902
round_129_model_trained: 17:07:53:574320
round_129_model_shared: 17:07:53:581739
round_129_received_params_1: 17:07:53:762556
round_129_end: 17:07:53:762837
round_130_start: 17:07:53:762862
round_130_model_trained: 17:07:53:775317
round_130_model_shared: 17:07:53:782728
round_130_received_params_1: 17:07:53:945028
round_130_end: 17:07:53:945305
round_131_start: 17:07:53:945329
round_131_model_trained: 17:07:53:957833
round_131_model_shared: 17:07:53:965204
round_131_received_params_1: 17:07:54:149011
round_131_end: 17:07:54:149286
round_132_start: 17:07:54:149311
round_132_model_trained: 17:07:54:161783
round_132_model_shared: 17:07:54:169195
round_132_received_params_1: 17:07:54:335428
round_132_end: 17:07:54:335711
round_133_start: 17:07:54:335737
round_133_model_trained: 17:07:54:348115
round_133_model_shared: 17:07:54:355494
round_133_received_params_1: 17:07:54:521245
round_133_end: 17:07:54:521531
round_134_start: 17:07:54:521555
round_134_model_trained: 17:07:54:533945
round_134_model_shared: 17:07:54:541302
round_134_received_params_1: 17:07:54:723229
round_134_end: 17:07:54:723511
round_135_start: 17:07:54:723538
round_135_model_trained: 17:07:54:736045
round_135_model_shared: 17:07:54:743398
round_135_received_params_1: 17:07:54:917537
round_135_end: 17:07:54:917819
round_136_start: 17:07:54:917844
round_136_model_trained: 17:07:54:930197
round_136_model_shared: 17:07:54:937541
round_136_received_params_1: 17:07:55:097205
round_136_end: 17:07:55:097490
round_137_start: 17:07:55:097516
round_137_model_trained: 17:07:55:109952
round_137_model_shared: 17:07:55:117323
round_137_received_params_1: 17:07:55:300934
round_137_end: 17:07:55:301220
round_138_start: 17:07:55:301246
round_138_model_trained: 17:07:55:313670
round_138_model_shared: 17:07:55:321049
round_138_received_params_1: 17:07:55:483268
round_138_end: 17:07:55:483558
round_139_start: 17:07:55:483583
round_139_model_trained: 17:07:55:496031
round_139_model_shared: 17:07:55:503456
round_139_received_params_1: 17:07:55:683402
round_139_end: 17:07:55:683692
round_140_start: 17:07:55:683719
round_140_model_trained: 17:07:55:696439
round_140_model_shared: 17:07:55:703865
round_140_received_params_1: 17:07:55:868969
round_140_end: 17:07:55:869256
round_141_start: 17:07:55:869283
round_141_model_trained: 17:07:55:880671
round_141_model_shared: 17:07:55:888066
round_141_received_params_1: 17:07:56:066322
round_141_end: 17:07:56:066603
round_142_start: 17:07:56:066628
round_142_model_trained: 17:07:56:079448
round_142_model_shared: 17:07:56:086841
round_142_received_params_1: 17:07:56:257610
round_142_end: 17:07:56:257891
round_143_start: 17:07:56:257927
round_143_model_trained: 17:07:56:270378
round_143_model_shared: 17:07:56:277770
round_143_received_params_1: 17:07:56:445704
round_143_end: 17:07:56:445996
round_144_start: 17:07:56:446022
round_144_model_trained: 17:07:56:458448
round_144_model_shared: 17:07:56:465828
round_144_received_params_1: 17:07:56:637413
round_144_end: 17:07:56:637700
round_145_start: 17:07:56:637726
round_145_model_trained: 17:07:56:650126
round_145_model_shared: 17:07:56:657505
round_145_received_params_1: 17:07:56:822470
round_145_end: 17:07:56:822749
round_146_start: 17:07:56:822773
round_146_model_trained: 17:07:56:835180
round_146_model_shared: 17:07:56:842556
round_146_received_params_1: 17:07:57:024991
round_146_end: 17:07:57:025269
round_147_start: 17:07:57:025295
round_147_model_trained: 17:07:57:037747
round_147_model_shared: 17:07:57:045166
round_147_received_params_1: 17:07:57:213100
round_147_end: 17:07:57:213389
round_148_start: 17:07:57:213415
round_148_model_trained: 17:07:57:225822
round_148_model_shared: 17:07:57:233219
round_148_received_params_1: 17:07:57:405951
round_148_end: 17:07:57:406234
round_149_start: 17:07:57:406259
round_149_model_trained: 17:07:57:418711
round_149_model_shared: 17:07:57:426103
round_149_received_params_1: 17:07:57:589920
round_149_end: 17:07:57:590213
round_150_start: 17:07:57:590239
round_150_model_trained: 17:07:57:602611
round_150_model_shared: 17:07:57:609967
round_150_received_params_1: 17:07:57:788309
round_150_end: 17:07:57:788597
round_151_start: 17:07:57:788624
round_151_model_trained: 17:07:57:801071
round_151_model_shared: 17:07:57:808438
round_151_received_params_1: 17:07:57:974008
round_151_end: 17:07:57:974290
round_152_start: 17:07:57:974315
round_152_model_trained: 17:07:57:986719
round_152_model_shared: 17:07:57:994099
round_152_received_params_1: 17:07:58:168165
round_152_end: 17:07:58:168456
round_153_start: 17:07:58:168482
round_153_model_trained: 17:07:58:180905
round_153_model_shared: 17:07:58:188291
round_153_received_params_1: 17:07:58:367699
round_153_end: 17:07:58:367979
round_154_start: 17:07:58:368005
round_154_model_trained: 17:07:58:380588
round_154_model_shared: 17:07:58:387989
round_154_received_params_1: 17:07:58:556141
round_154_end: 17:07:58:556422
round_155_start: 17:07:58:556448
round_155_model_trained: 17:07:58:568908
round_155_model_shared: 17:07:58:576300
round_155_received_params_1: 17:07:58:750444
round_155_end: 17:07:58:750728
round_156_start: 17:07:58:750757
