Starting: 17:07:29:207540
round_27_model_shared: 17:07:34:000348
round_27_received_params_1: 17:07:34:176358
round_27_end: 17:07:34:176524
round_28_start: 17:07:34:176542
round_28_model_trained: 17:07:34:187697
round_28_model_shared: 17:07:34:194729
round_28_received_params_1: 17:07:34:367305
round_28_end: 17:07:34:367506
round_29_start: 17:07:34:367527
round_29_model_trained: 17:07:34:378675
round_29_model_shared: 17:07:34:385714
round_29_received_params_1: 17:07:34:555230
round_29_end: 17:07:34:555403
round_30_start: 17:07:34:555422
round_30_model_trained: 17:07:34:566540
round_30_model_shared: 17:07:34:573592
round_30_received_params_1: 17:07:34:748945
round_30_end: 17:07:34:749110
round_31_start: 17:07:34:749128
round_31_model_trained: 17:07:34:760295
round_31_model_shared: 17:07:34:767346
round_31_received_params_1: 17:07:34:944758
round_31_end: 17:07:34:944921
round_32_start: 17:07:34:944938
round_32_model_trained: 17:07:34:956029
round_32_model_shared: 17:07:34:963044
round_32_received_params_1: 17:07:35:139920
round_32_end: 17:07:35:140087
round_33_start: 17:07:35:140105
round_33_model_trained: 17:07:35:151213
round_33_model_shared: 17:07:35:158270
round_33_received_params_1: 17:07:35:330761
round_33_end: 17:07:35:330923
round_34_start: 17:07:35:330941
round_34_model_trained: 17:07:35:342077
round_34_model_shared: 17:07:35:349121
round_34_received_params_1: 17:07:35:518754
round_34_end: 17:07:35:518918
round_35_start: 17:07:35:518936
round_35_model_trained: 17:07:35:530103
round_35_model_shared: 17:07:35:537175
round_35_received_params_1: 17:07:35:712673
round_35_end: 17:07:35:712836
round_36_start: 17:07:35:712853
round_36_model_trained: 17:07:35:723930
round_36_model_shared: 17:07:35:730948
round_36_received_params_1: 17:07:35:906183
round_36_end: 17:07:35:906348
round_37_start: 17:07:35:906365
round_37_model_trained: 17:07:35:917521
round_37_model_shared: 17:07:35:924578
round_37_received_params_1: 17:07:36:092910
round_37_end: 17:07:36:093070
round_38_start: 17:07:36:093087
round_38_model_trained: 17:07:36:104164
round_38_model_shared: 17:07:36:111183
round_38_received_params_1: 17:07:36:290956
round_38_end: 17:07:36:291117
round_39_start: 17:07:36:291134
round_39_model_trained: 17:07:36:302271
round_39_model_shared: 17:07:36:309314
round_39_received_params_1: 17:07:36:477348
round_39_end: 17:07:36:477572
round_40_start: 17:07:36:477592
round_40_model_trained: 17:07:36:489333
round_40_model_shared: 17:07:36:496434
round_40_received_params_1: 17:07:36:669369
round_40_end: 17:07:36:669595
round_41_start: 17:07:36:669615
round_41_model_trained: 17:07:36:681387
round_41_model_shared: 17:07:36:688506
round_41_received_params_1: 17:07:36:859281
round_41_end: 17:07:36:859461
round_42_start: 17:07:36:859496
round_42_model_trained: 17:07:36:870690
round_42_model_shared: 17:07:36:877845
round_42_received_params_1: 17:07:37:056174
round_42_end: 17:07:37:056340
round_43_start: 17:07:37:056358
round_43_model_trained: 17:07:37:067482
round_43_model_shared: 17:07:37:074517
round_43_received_params_1: 17:07:37:244054
round_43_end: 17:07:37:244217
round_44_start: 17:07:37:244234
round_44_model_trained: 17:07:37:255394
round_44_model_shared: 17:07:37:262443
round_44_received_params_1: 17:07:37:434859
round_44_end: 17:07:37:435019
round_45_start: 17:07:37:435037
round_45_model_trained: 17:07:37:446220
round_45_model_shared: 17:07:37:453265
round_45_received_params_1: 17:07:37:634963
round_45_end: 17:07:37:635123
round_46_start: 17:07:37:635140
round_46_model_trained: 17:07:37:646346
round_46_model_shared: 17:07:37:653378
round_46_received_params_1: 17:07:37:824276
round_46_end: 17:07:37:824436
round_47_start: 17:07:37:824455
round_47_model_trained: 17:07:37:834623
round_47_model_shared: 17:07:37:841694
round_47_received_params_1: 17:07:38:018570
round_47_end: 17:07:38:018729
round_48_start: 17:07:38:018747
round_48_model_trained: 17:07:38:030243
round_48_model_shared: 17:07:38:037315
round_48_received_params_1: 17:07:38:207430
round_48_end: 17:07:38:207616
round_49_start: 17:07:38:207636
round_49_model_trained: 17:07:38:218706
round_49_model_shared: 17:07:38:225759
round_49_received_params_1: 17:07:38:390945
round_49_end: 17:07:38:391106
round_50_start: 17:07:38:391123
round_50_model_trained: 17:07:38:402263
round_50_model_shared: 17:07:38:409325
round_50_received_params_1: 17:07:38:586860
round_50_end: 17:07:38:587022
round_51_start: 17:07:38:587040
round_51_model_trained: 17:07:38:598109
round_51_model_shared: 17:07:38:605177
round_51_received_params_1: 17:07:38:780826
round_51_end: 17:07:38:780986
round_52_start: 17:07:38:781004
round_52_model_trained: 17:07:38:792086
round_52_model_shared: 17:07:38:799125
round_52_received_params_1: 17:07:38:966285
round_52_end: 17:07:38:966447
round_53_start: 17:07:38:966464
round_53_model_trained: 17:07:38:977561
round_53_model_shared: 17:07:38:984599
round_53_received_params_1: 17:07:39:161739
round_53_end: 17:07:39:161898
round_54_start: 17:07:39:161916
round_54_model_trained: 17:07:39:173119
round_54_model_shared: 17:07:39:180181
round_54_received_params_1: 17:07:39:359729
round_54_end: 17:07:39:359890
round_55_start: 17:07:39:359908
round_55_model_trained: 17:07:39:370948
round_55_model_shared: 17:07:39:377987
round_55_received_params_1: 17:07:39:551006
round_55_end: 17:07:39:551205
round_56_start: 17:07:39:551224
round_56_model_trained: 17:07:39:562640
round_56_model_shared: 17:07:39:569728
round_56_received_params_1: 17:07:39:744405
round_56_end: 17:07:39:744577
round_57_start: 17:07:39:744595
round_57_model_trained: 17:07:39:755830
round_57_model_shared: 17:07:39:762864
round_57_received_params_1: 17:07:39:933711
round_57_end: 17:07:39:933873
round_58_start: 17:07:39:933891
round_58_model_trained: 17:07:39:945099
round_58_model_shared: 17:07:39:952168
round_58_received_params_1: 17:07:40:126077
round_58_end: 17:07:40:126236
round_59_start: 17:07:40:126255
round_59_model_trained: 17:07:40:137368
round_59_model_shared: 17:07:40:144408
round_59_received_params_1: 17:07:40:320353
round_59_end: 17:07:40:320515
round_60_start: 17:07:40:320533
round_60_model_trained: 17:07:40:331674
round_60_model_shared: 17:07:40:338710
round_60_received_params_1: 17:07:40:509078
round_60_end: 17:07:40:509239
round_61_start: 17:07:40:509257
round_61_model_trained: 17:07:40:520366
round_61_model_shared: 17:07:40:527421
round_61_received_params_1: 17:07:40:692971
round_61_end: 17:07:40:693131
round_62_start: 17:07:40:693150
round_62_model_trained: 17:07:40:704206
round_62_model_shared: 17:07:40:711255
round_62_received_params_1: 17:07:40:891006
round_62_end: 17:07:40:891223
round_63_start: 17:07:40:891242
round_63_model_trained: 17:07:40:902820
round_63_model_shared: 17:07:40:909906
round_63_received_params_1: 17:07:41:083254
round_63_end: 17:07:41:083521
round_64_start: 17:07:41:083544
round_64_model_trained: 17:07:41:095222
round_64_model_shared: 17:07:41:102312
round_64_received_params_1: 17:07:41:269007
round_64_end: 17:07:41:269222
round_65_start: 17:07:41:269242
round_65_model_trained: 17:07:41:280830
round_65_model_shared: 17:07:41:287971
round_65_received_params_1: 17:07:41:460907
round_65_end: 17:07:41:461135
round_66_start: 17:07:41:461156
round_66_model_trained: 17:07:41:472871
round_66_model_shared: 17:07:41:479975
round_66_received_params_1: 17:07:41:658663
round_66_end: 17:07:41:658832
round_67_start: 17:07:41:658851
round_67_model_trained: 17:07:41:670078
round_67_model_shared: 17:07:41:677176
round_67_received_params_1: 17:07:41:856435
round_67_end: 17:07:41:856601
round_68_start: 17:07:41:856620
round_68_model_trained: 17:07:41:867743
round_68_model_shared: 17:07:41:874787
round_68_received_params_1: 17:07:42:046489
round_68_end: 17:07:42:046651
round_69_start: 17:07:42:046670
round_69_model_trained: 17:07:42:057885
round_69_model_shared: 17:07:42:064949
round_69_received_params_1: 17:07:42:230618
round_69_end: 17:07:42:230778
round_70_start: 17:07:42:230796
round_70_model_trained: 17:07:42:241903
round_70_model_shared: 17:07:42:248975
round_70_received_params_1: 17:07:42:425382
round_70_end: 17:07:42:425541
round_71_start: 17:07:42:425560
round_71_model_trained: 17:07:42:436707
round_71_model_shared: 17:07:42:443767
round_71_received_params_1: 17:07:42:614947
round_71_end: 17:07:42:615108
round_72_start: 17:07:42:615126
round_72_model_trained: 17:07:42:626265
round_72_model_shared: 17:07:42:633334
round_72_received_params_1: 17:07:42:814705
round_72_end: 17:07:42:814869
round_73_start: 17:07:42:814888
round_73_model_trained: 17:07:42:826071
round_73_model_shared: 17:07:42:833131
round_73_received_params_1: 17:07:43:006717
round_73_end: 17:07:43:006879
round_74_start: 17:07:43:006897
round_74_model_trained: 17:07:43:017971
round_74_model_shared: 17:07:43:025029
round_74_received_params_1: 17:07:43:194798
round_74_end: 17:07:43:194958
round_75_start: 17:07:43:194977
round_75_model_trained: 17:07:43:206089
round_75_model_shared: 17:07:43:213154
round_75_received_params_1: 17:07:43:390612
round_75_end: 17:07:43:390775
round_76_start: 17:07:43:390794
round_76_model_trained: 17:07:43:401969
round_76_model_shared: 17:07:43:409049
round_76_received_params_1: 17:07:43:580842
round_76_end: 17:07:43:581003
round_77_start: 17:07:43:581021
round_77_model_trained: 17:07:43:592104
round_77_model_shared: 17:07:43:599125
round_77_received_params_1: 17:07:43:774337
round_77_end: 17:07:43:774497
round_78_start: 17:07:43:774515
round_78_model_trained: 17:07:43:785562
round_78_model_shared: 17:07:43:792617
round_78_received_params_1: 17:07:43:960473
round_78_end: 17:07:43:960634
round_79_start: 17:07:43:960652
round_79_model_trained: 17:07:43:971786
round_79_model_shared: 17:07:43:978798
round_79_received_params_1: 17:07:44:150666
round_79_end: 17:07:44:150826
round_80_start: 17:07:44:150844
round_80_model_trained: 17:07:44:161922
round_80_model_shared: 17:07:44:168979
round_80_received_params_1: 17:07:44:348843
round_80_end: 17:07:44:349004
round_81_start: 17:07:44:349022
round_81_model_trained: 17:07:44:360189
round_81_model_shared: 17:07:44:367228
round_81_received_params_1: 17:07:44:540723
round_81_end: 17:07:44:540888
round_82_start: 17:07:44:540906
round_82_model_trained: 17:07:44:552108
round_82_model_shared: 17:07:44:559149
round_82_received_params_1: 17:07:44:734405
round_82_end: 17:07:44:734571
round_83_start: 17:07:44:734590
round_83_model_trained: 17:07:44:745643
round_83_model_shared: 17:07:44:752694
round_83_received_params_1: 17:07:44:918923
round_83_end: 17:07:44:919087
round_84_start: 17:07:44:919105
round_84_model_trained: 17:07:44:930443
round_84_model_shared: 17:07:44:937542
round_84_received_params_1: 17:07:45:116571
round_84_end: 17:07:45:116737
round_85_start: 17:07:45:116756
round_85_model_trained: 17:07:45:127854
round_85_model_shared: 17:07:45:134886
round_85_received_params_1: 17:07:45:300750
round_85_end: 17:07:45:300912
round_86_start: 17:07:45:300930
round_86_model_trained: 17:07:45:312127
round_86_model_shared: 17:07:45:319167
round_86_received_params_1: 17:07:45:500519
round_86_end: 17:07:45:500685
round_87_start: 17:07:45:500704
round_87_model_trained: 17:07:45:511774
round_87_model_shared: 17:07:45:518788
round_87_received_params_1: 17:07:45:696870
round_87_end: 17:07:45:697033
round_88_start: 17:07:45:697051
round_88_model_trained: 17:07:45:708117
round_88_model_shared: 17:07:45:715131
round_88_received_params_1: 17:07:45:885254
round_88_end: 17:07:45:885419
round_89_start: 17:07:45:885439
round_89_model_trained: 17:07:45:896681
round_89_model_shared: 17:07:45:903728
round_89_received_params_1: 17:07:46:080403
round_89_end: 17:07:46:080568
round_90_start: 17:07:46:080586
round_90_model_trained: 17:07:46:091777
round_90_model_shared: 17:07:46:098813
round_90_received_params_1: 17:07:46:274435
round_90_end: 17:07:46:274599
round_91_start: 17:07:46:274618
round_91_model_trained: 17:07:46:285723
round_91_model_shared: 17:07:46:292790
round_91_received_params_1: 17:07:46:461236
round_91_end: 17:07:46:461399
round_92_start: 17:07:46:461417
round_92_model_trained: 17:07:46:472571
round_92_model_shared: 17:07:46:479606
round_92_received_params_1: 17:07:46:646520
round_92_end: 17:07:46:646680
round_93_start: 17:07:46:646700
round_93_model_trained: 17:07:46:657878
round_93_model_shared: 17:07:46:664934
round_93_received_params_1: 17:07:46:844707
round_93_end: 17:07:46:844868
round_94_start: 17:07:46:844886
round_94_model_trained: 17:07:46:854998
round_94_model_shared: 17:07:46:862072
round_94_received_params_1: 17:07:47:032823
round_94_end: 17:07:47:032985
round_95_start: 17:07:47:033004
round_95_model_trained: 17:07:47:044495
round_95_model_shared: 17:07:47:051601
round_95_received_params_1: 17:07:47:222655
round_95_end: 17:07:47:222814
round_96_start: 17:07:47:222833
round_96_model_trained: 17:07:47:233983
round_96_model_shared: 17:07:47:241042
round_96_received_params_1: 17:07:47:416533
round_96_end: 17:07:47:416694
round_97_start: 17:07:47:416713
round_97_model_trained: 17:07:47:427893
round_97_model_shared: 17:07:47:434963
round_97_received_params_1: 17:07:47:604964
round_97_end: 17:07:47:605126
round_98_start: 17:07:47:605144
round_98_model_trained: 17:07:47:616304
round_98_model_shared: 17:07:47:623329
round_98_received_params_1: 17:07:47:805333
round_98_end: 17:07:47:805495
round_99_start: 17:07:47:805513
round_99_model_trained: 17:07:47:816664
round_99_model_shared: 17:07:47:823740
round_99_received_params_1: 17:07:47:993117
round_99_end: 17:07:47:993278
round_100_start: 17:07:47:993296
round_100_model_trained: 17:07:48:004400
round_100_model_shared: 17:07:48:011441
round_100_received_params_1: 17:07:48:180121
round_100_end: 17:07:48:180299
round_101_start: 17:07:48:180318
round_101_model_trained: 17:07:48:191603
round_101_model_shared: 17:07:48:198682
round_101_received_params_1: 17:07:48:378574
round_101_end: 17:07:48:378808
round_102_start: 17:07:48:378828
round_102_model_trained: 17:07:48:390609
round_102_model_shared: 17:07:48:397720
round_102_received_params_1: 17:07:48:560980
round_102_end: 17:07:48:561218
round_103_start: 17:07:48:561239
round_103_model_trained: 17:07:48:573019
round_103_model_shared: 17:07:48:580142
round_103_received_params_1: 17:07:48:760805
round_103_end: 17:07:48:761025
round_104_start: 17:07:48:761045
round_104_model_trained: 17:07:48:772621
round_104_model_shared: 17:07:48:779721
round_104_received_params_1: 17:07:48:955898
round_104_end: 17:07:48:956068
round_105_start: 17:07:48:956087
round_105_model_trained: 17:07:48:967379
round_105_model_shared: 17:07:48:974442
round_105_received_params_1: 17:07:49:150903
round_105_end: 17:07:49:151069
round_106_start: 17:07:49:151089
round_106_model_trained: 17:07:49:162293
round_106_model_shared: 17:07:49:169390
round_106_received_params_1: 17:07:49:332777
round_106_end: 17:07:49:332938
round_107_start: 17:07:49:332957
round_107_model_trained: 17:07:49:344101
round_107_model_shared: 17:07:49:351122
round_107_received_params_1: 17:07:49:530759
round_107_end: 17:07:49:530922
round_108_start: 17:07:49:530941
round_108_model_trained: 17:07:49:542084
round_108_model_shared: 17:07:49:549145
round_108_received_params_1: 17:07:49:722443
round_108_end: 17:07:49:722605
round_109_start: 17:07:49:722639
round_109_model_trained: 17:07:49:733834
round_109_model_shared: 17:07:49:740922
round_109_received_params_1: 17:07:49:909626
round_109_end: 17:07:49:909788
round_110_start: 17:07:49:909807
round_110_model_trained: 17:07:49:920948
round_110_model_shared: 17:07:49:928006
round_110_received_params_1: 17:07:50:102282
round_110_end: 17:07:50:102442
round_111_start: 17:07:50:102461
round_111_model_trained: 17:07:50:113584
round_111_model_shared: 17:07:50:120661
round_111_received_params_1: 17:07:50:298719
round_111_end: 17:07:50:298879
round_112_start: 17:07:50:298898
round_112_model_trained: 17:07:50:310128
round_112_model_shared: 17:07:50:317227
round_112_received_params_1: 17:07:50:484666
round_112_end: 17:07:50:484829
round_113_start: 17:07:50:484848
round_113_model_trained: 17:07:50:496010
round_113_model_shared: 17:07:50:503086
round_113_received_params_1: 17:07:50:684272
round_113_end: 17:07:50:684433
round_114_start: 17:07:50:684452
round_114_model_trained: 17:07:50:695563
round_114_model_shared: 17:07:50:702610
round_114_received_params_1: 17:07:50:865816
round_114_end: 17:07:50:865978
round_115_start: 17:07:50:865996
round_115_model_trained: 17:07:50:877079
round_115_model_shared: 17:07:50:884146
round_115_received_params_1: 17:07:51:062266
round_115_end: 17:07:51:062428
round_116_start: 17:07:51:062447
round_116_model_trained: 17:07:51:073530
round_116_model_shared: 17:07:51:080591
round_116_received_params_1: 17:07:51:261171
round_116_end: 17:07:51:261334
round_117_start: 17:07:51:261353
round_117_model_trained: 17:07:51:272473
round_117_model_shared: 17:07:51:279535
round_117_received_params_1: 17:07:51:444187
round_117_end: 17:07:51:444360
round_118_start: 17:07:51:444379
round_118_model_trained: 17:07:51:455651
round_118_model_shared: 17:07:51:462693
round_118_received_params_1: 17:07:51:640693
round_118_end: 17:07:51:640927
round_119_start: 17:07:51:640949
round_119_model_trained: 17:07:51:652642
round_119_model_shared: 17:07:51:659749
round_119_received_params_1: 17:07:51:830867
round_119_end: 17:07:51:831110
round_120_start: 17:07:51:831132
round_120_model_trained: 17:07:51:842916
round_120_model_shared: 17:07:51:850022
round_120_received_params_1: 17:07:52:029104
round_120_end: 17:07:52:029340
round_121_start: 17:07:52:029361
round_121_model_trained: 17:07:52:041241
round_121_model_shared: 17:07:52:048368
round_121_received_params_1: 17:07:52:208895
round_121_end: 17:07:52:209072
round_122_start: 17:07:52:209091
round_122_model_trained: 17:07:52:220400
round_122_model_shared: 17:07:52:227448
round_122_received_params_1: 17:07:52:410402
round_122_end: 17:07:52:410566
round_123_start: 17:07:52:410585
round_123_model_trained: 17:07:52:421830
round_123_model_shared: 17:07:52:428890
round_123_received_params_1: 17:07:52:594922
round_123_end: 17:07:52:595085
round_124_start: 17:07:52:595104
round_124_model_trained: 17:07:52:606273
round_124_model_shared: 17:07:52:613337
round_124_received_params_1: 17:07:52:788573
round_124_end: 17:07:52:788736
round_125_start: 17:07:52:788755
round_125_model_trained: 17:07:52:799938
round_125_model_shared: 17:07:52:806969
round_125_received_params_1: 17:07:52:983634
round_125_end: 17:07:52:983799
round_126_start: 17:07:52:983818
round_126_model_trained: 17:07:52:995050
round_126_model_shared: 17:07:53:002098
round_126_received_params_1: 17:07:53:181641
round_126_end: 17:07:53:181804
round_127_start: 17:07:53:181823
round_127_model_trained: 17:07:53:193185
round_127_model_shared: 17:07:53:200245
round_127_received_params_1: 17:07:53:372466
round_127_end: 17:07:53:372628
round_128_start: 17:07:53:372647
round_128_model_trained: 17:07:53:383802
round_128_model_shared: 17:07:53:390820
round_128_received_params_1: 17:07:53:561473
round_128_end: 17:07:53:561635
round_129_start: 17:07:53:561654
round_129_model_trained: 17:07:53:573007
round_129_model_shared: 17:07:53:580061
round_129_received_params_1: 17:07:53:752212
round_129_end: 17:07:53:752374
round_130_start: 17:07:53:752394
round_130_model_trained: 17:07:53:763548
round_130_model_shared: 17:07:53:770586
round_130_received_params_1: 17:07:53:940892
round_130_end: 17:07:53:941055
round_131_start: 17:07:53:941074
round_131_model_trained: 17:07:53:952216
round_131_model_shared: 17:07:53:959248
round_131_received_params_1: 17:07:54:128469
round_131_end: 17:07:54:128631
round_132_start: 17:07:54:128651
round_132_model_trained: 17:07:54:139809
round_132_model_shared: 17:07:54:146847
round_132_received_params_1: 17:07:54:332957
round_132_end: 17:07:54:333121
round_133_start: 17:07:54:333140
round_133_model_trained: 17:07:54:344308
round_133_model_shared: 17:07:54:351370
round_133_received_params_1: 17:07:54:522807
round_133_end: 17:07:54:522968
round_134_start: 17:07:54:522988
round_134_model_trained: 17:07:54:534139
round_134_model_shared: 17:07:54:541199
round_134_received_params_1: 17:07:54:704906
round_134_end: 17:07:54:705068
round_135_start: 17:07:54:705087
round_135_model_trained: 17:07:54:716211
round_135_model_shared: 17:07:54:723230
round_135_received_params_1: 17:07:54:907115
round_135_end: 17:07:54:907281
round_136_start: 17:07:54:907310
round_136_model_trained: 17:07:54:918464
round_136_model_shared: 17:07:54:925499
round_136_received_params_1: 17:07:55:101137
round_136_end: 17:07:55:101299
round_137_start: 17:07:55:101319
round_137_model_trained: 17:07:55:112488
round_137_model_shared: 17:07:55:119531
round_137_received_params_1: 17:07:55:284720
round_137_end: 17:07:55:284882
round_138_start: 17:07:55:284901
round_138_model_trained: 17:07:55:296015
round_138_model_shared: 17:07:55:303033
round_138_received_params_1: 17:07:55:480864
round_138_end: 17:07:55:481026
round_139_start: 17:07:55:481045
round_139_model_trained: 17:07:55:492176
round_139_model_shared: 17:07:55:499236
round_139_received_params_1: 17:07:55:668947
round_139_end: 17:07:55:669110
round_140_start: 17:07:55:669129
round_140_model_trained: 17:07:55:680239
round_140_model_shared: 17:07:55:687269
round_140_received_params_1: 17:07:55:868450
round_140_end: 17:07:55:868619
round_141_start: 17:07:55:868639
round_141_model_trained: 17:07:55:878819
round_141_model_shared: 17:07:55:885870
round_141_received_params_1: 17:07:56:051867
round_141_end: 17:07:56:052031
round_142_start: 17:07:56:052050
round_142_model_trained: 17:07:56:063575
round_142_model_shared: 17:07:56:070619
round_142_received_params_1: 17:07:56:247333
round_142_end: 17:07:56:247512
round_143_start: 17:07:56:247532
round_143_model_trained: 17:07:56:258626
round_143_model_shared: 17:07:56:265680
round_143_received_params_1: 17:07:56:429163
round_143_end: 17:07:56:429325
round_144_start: 17:07:56:429345
round_144_model_trained: 17:07:56:440572
round_144_model_shared: 17:07:56:447648
round_144_received_params_1: 17:07:56:633322
round_144_end: 17:07:56:633485
round_145_start: 17:07:56:633504
round_145_model_trained: 17:07:56:644695
round_145_model_shared: 17:07:56:651782
round_145_received_params_1: 17:07:56:822108
round_145_end: 17:07:56:822270
round_146_start: 17:07:56:822289
round_146_model_trained: 17:07:56:833458
round_146_model_shared: 17:07:56:840510
round_146_received_params_1: 17:07:57:014717
round_146_end: 17:07:57:014879
round_147_start: 17:07:57:014898
round_147_model_trained: 17:07:57:026054
round_147_model_shared: 17:07:57:033122
round_147_received_params_1: 17:07:57:198693
round_147_end: 17:07:57:198855
round_148_start: 17:07:57:198873
round_148_model_trained: 17:07:57:210005
round_148_model_shared: 17:07:57:217050
round_148_received_params_1: 17:07:57:391583
round_148_end: 17:07:57:391746
round_149_start: 17:07:57:391766
round_149_model_trained: 17:07:57:402998
round_149_model_shared: 17:07:57:410181
round_149_received_params_1: 17:07:57:583642
round_149_end: 17:07:57:583807
round_150_start: 17:07:57:583826
round_150_model_trained: 17:07:57:595008
round_150_model_shared: 17:07:57:602063
round_150_received_params_1: 17:07:57:776027
round_150_end: 17:07:57:776190
round_151_start: 17:07:57:776209
round_151_model_trained: 17:07:57:787386
round_151_model_shared: 17:07:57:794425
round_151_received_params_1: 17:07:57:967597
round_151_end: 17:07:57:967761
round_152_start: 17:07:57:967780
round_152_model_trained: 17:07:57:978901
round_152_model_shared: 17:07:57:985962
round_152_received_params_1: 17:07:58:165981
round_152_end: 17:07:58:166143
round_153_start: 17:07:58:166163
round_153_model_trained: 17:07:58:177347
round_153_model_shared: 17:07:58:184400
round_153_received_params_1: 17:07:58:349630
round_153_end: 17:07:58:349791
round_154_start: 17:07:58:349810
round_154_model_trained: 17:07:58:360950
round_154_model_shared: 17:07:58:368013
round_154_received_params_1: 17:07:58:551877
round_154_end: 17:07:58:552044
round_155_start: 17:07:58:552063
round_155_model_trained: 17:07:58:563227
round_155_model_shared: 17:07:58:570283
round_155_received_params_1: 17:07:58:738266
round_155_end: 17:07:58:738425
round_156_start: 17:07:58:738444
