Starting: 17:07:29:220942
round_12_received_params_1: 17:07:31:322228
round_12_end: 17:07:31:322513
round_13_start: 17:07:31:322538
round_13_model_trained: 17:07:31:334770
round_13_model_shared: 17:07:31:342141
round_13_received_params_1: 17:07:31:516471
round_13_end: 17:07:31:516757
round_14_start: 17:07:31:516780
round_14_model_trained: 17:07:31:529020
round_14_model_shared: 17:07:31:536447
round_14_received_params_1: 17:07:31:693402
round_14_end: 17:07:31:693689
round_15_start: 17:07:31:693713
round_15_model_trained: 17:07:31:705869
round_15_model_shared: 17:07:31:713228
round_15_received_params_1: 17:07:31:869484
round_15_end: 17:07:31:869766
round_16_start: 17:07:31:869790
round_16_model_trained: 17:07:31:881943
round_16_model_shared: 17:07:31:889327
round_16_received_params_1: 17:07:32:064877
round_16_end: 17:07:32:065155
round_17_start: 17:07:32:065178
round_17_model_trained: 17:07:32:077293
round_17_model_shared: 17:07:32:084649
round_17_received_params_1: 17:07:32:258697
round_17_end: 17:07:32:258977
round_18_start: 17:07:32:259000
round_18_model_trained: 17:07:32:271173
round_18_model_shared: 17:07:32:278571
round_18_received_params_1: 17:07:32:446615
round_18_end: 17:07:32:446902
round_19_start: 17:07:32:446927
round_19_model_trained: 17:07:32:459110
round_19_model_shared: 17:07:32:466480
round_19_received_params_1: 17:07:32:638324
round_19_end: 17:07:32:638622
round_20_start: 17:07:32:638648
round_20_model_trained: 17:07:32:651245
round_20_model_shared: 17:07:32:658597
round_20_received_params_1: 17:07:32:829704
round_20_end: 17:07:32:829989
round_21_start: 17:07:32:830016
round_21_model_trained: 17:07:32:842101
round_21_model_shared: 17:07:32:849502
round_21_received_params_1: 17:07:33:019450
round_21_end: 17:07:33:019728
round_22_start: 17:07:33:019752
round_22_model_trained: 17:07:33:031931
round_22_model_shared: 17:07:33:039282
round_22_received_params_1: 17:07:33:219171
round_22_end: 17:07:33:219457
round_23_start: 17:07:33:219482
round_23_model_trained: 17:07:33:231631
round_23_model_shared: 17:07:33:239025
round_23_received_params_1: 17:07:33:409798
round_23_end: 17:07:33:410075
round_24_start: 17:07:33:410100
round_24_model_trained: 17:07:33:422257
round_24_model_shared: 17:07:33:429680
round_24_received_params_1: 17:07:33:592539
round_24_end: 17:07:33:592816
round_25_start: 17:07:33:592839
round_25_model_trained: 17:07:33:604979
round_25_model_shared: 17:07:33:612337
round_25_received_params_1: 17:07:33:790246
round_25_end: 17:07:33:790523
round_26_start: 17:07:33:790545
round_26_model_trained: 17:07:33:802653
round_26_model_shared: 17:07:33:810016
round_26_received_params_1: 17:07:33:987336
round_26_end: 17:07:33:987610
round_27_start: 17:07:33:987633
round_27_model_trained: 17:07:33:999790
round_27_model_shared: 17:07:34:007194
round_27_received_params_1: 17:07:34:182002
round_27_end: 17:07:34:182284
round_28_start: 17:07:34:182307
round_28_model_trained: 17:07:34:194476
round_28_model_shared: 17:07:34:201856
round_28_received_params_1: 17:07:34:360579
round_28_end: 17:07:34:360865
round_29_start: 17:07:34:360889
round_29_model_trained: 17:07:34:373258
round_29_model_shared: 17:07:34:380619
round_29_received_params_1: 17:07:34:556712
round_29_end: 17:07:34:556991
round_30_start: 17:07:34:557014
round_30_model_trained: 17:07:34:569238
round_30_model_shared: 17:07:34:576630
round_30_received_params_1: 17:07:34:750349
round_30_end: 17:07:34:750650
round_31_start: 17:07:34:750675
round_31_model_trained: 17:07:34:762869
round_31_model_shared: 17:07:34:770215
round_31_received_params_1: 17:07:34:948183
round_31_end: 17:07:34:948457
round_32_start: 17:07:34:948479
round_32_model_trained: 17:07:34:960940
round_32_model_shared: 17:07:34:968369
round_32_received_params_1: 17:07:35:135312
round_32_end: 17:07:35:135593
round_33_start: 17:07:35:135617
round_33_model_trained: 17:07:35:147775
round_33_model_shared: 17:07:35:155197
round_33_received_params_1: 17:07:35:324281
round_33_end: 17:07:35:324561
round_34_start: 17:07:35:324586
round_34_model_trained: 17:07:35:336798
round_34_model_shared: 17:07:35:344190
round_34_received_params_1: 17:07:35:522417
round_34_end: 17:07:35:522713
round_35_start: 17:07:35:522738
round_35_model_trained: 17:07:35:535034
round_35_model_shared: 17:07:35:542388
round_35_received_params_1: 17:07:35:716374
round_35_end: 17:07:35:716653
round_36_start: 17:07:35:716676
round_36_model_trained: 17:07:35:728816
round_36_model_shared: 17:07:35:736182
round_36_received_params_1: 17:07:35:899569
round_36_end: 17:07:35:899851
round_37_start: 17:07:35:899875
round_37_model_trained: 17:07:35:911970
round_37_model_shared: 17:07:35:919356
round_37_received_params_1: 17:07:36:088118
round_37_end: 17:07:36:088396
round_38_start: 17:07:36:088418
round_38_model_trained: 17:07:36:100608
round_38_model_shared: 17:07:36:108025
round_38_received_params_1: 17:07:36:282199
round_38_end: 17:07:36:282475
round_39_start: 17:07:36:282497
round_39_model_trained: 17:07:36:294557
round_39_model_shared: 17:07:36:301933
round_39_received_params_1: 17:07:36:474564
round_39_end: 17:07:36:474861
round_40_start: 17:07:36:474884
round_40_model_trained: 17:07:36:487041
round_40_model_shared: 17:07:36:494409
round_40_received_params_1: 17:07:36:677157
round_40_end: 17:07:36:677432
round_41_start: 17:07:36:677467
round_41_model_trained: 17:07:36:689765
round_41_model_shared: 17:07:36:697153
round_41_received_params_1: 17:07:36:862868
round_41_end: 17:07:36:863147
round_42_start: 17:07:36:863171
round_42_model_trained: 17:07:36:875445
round_42_model_shared: 17:07:36:882827
round_42_received_params_1: 17:07:37:059634
round_42_end: 17:07:37:059910
round_43_start: 17:07:37:059933
round_43_model_trained: 17:07:37:072223
round_43_model_shared: 17:07:37:079618
round_43_received_params_1: 17:07:37:253543
round_43_end: 17:07:37:253825
round_44_start: 17:07:37:253848
round_44_model_trained: 17:07:37:266198
round_44_model_shared: 17:07:37:273588
round_44_received_params_1: 17:07:37:444324
round_44_end: 17:07:37:444601
round_45_start: 17:07:37:444625
round_45_model_trained: 17:07:37:456815
round_45_model_shared: 17:07:37:464206
round_45_received_params_1: 17:07:37:632252
round_45_end: 17:07:37:632528
round_46_start: 17:07:37:632551
round_46_model_trained: 17:07:37:644732
round_46_model_shared: 17:07:37:652107
round_46_received_params_1: 17:07:37:819607
round_46_end: 17:07:37:819873
round_47_start: 17:07:37:819897
round_47_model_trained: 17:07:37:831063
round_47_model_shared: 17:07:37:838462
round_47_received_params_1: 17:07:38:008149
round_47_end: 17:07:38:008427
round_48_start: 17:07:38:008452
round_48_model_trained: 17:07:38:021144
round_48_model_shared: 17:07:38:028536
round_48_received_params_1: 17:07:38:202790
round_48_end: 17:07:38:203065
round_49_start: 17:07:38:203089
round_49_model_trained: 17:07:38:215236
round_49_model_shared: 17:07:38:222611
round_49_received_params_1: 17:07:38:394759
round_49_end: 17:07:38:395035
round_50_start: 17:07:38:395057
round_50_model_trained: 17:07:38:407303
round_50_model_shared: 17:07:38:414652
round_50_received_params_1: 17:07:38:580329
round_50_end: 17:07:38:580610
round_51_start: 17:07:38:580634
round_51_model_trained: 17:07:38:592822
round_51_model_shared: 17:07:38:600183
round_51_received_params_1: 17:07:38:776305
round_51_end: 17:07:38:776579
round_52_start: 17:07:38:776604
round_52_model_trained: 17:07:38:788847
round_52_model_shared: 17:07:38:796260
round_52_received_params_1: 17:07:38:973559
round_52_end: 17:07:38:973834
round_53_start: 17:07:38:973859
round_53_model_trained: 17:07:38:986152
round_53_model_shared: 17:07:38:993554
round_53_received_params_1: 17:07:39:167044
round_53_end: 17:07:39:167317
round_54_start: 17:07:39:167340
round_54_model_trained: 17:07:39:179444
round_54_model_shared: 17:07:39:187441
round_54_received_params_1: 17:07:39:353101
round_54_end: 17:07:39:353381
round_55_start: 17:07:39:353407
round_55_model_trained: 17:07:39:366080
round_55_model_shared: 17:07:39:373474
round_55_received_params_1: 17:07:39:540651
round_55_end: 17:07:39:540921
round_56_start: 17:07:39:540944
round_56_model_trained: 17:07:39:553142
round_56_model_shared: 17:07:39:560537
round_56_received_params_1: 17:07:39:741707
round_56_end: 17:07:39:741982
round_57_start: 17:07:39:742006
round_57_model_trained: 17:07:39:754165
round_57_model_shared: 17:07:39:761569
round_57_received_params_1: 17:07:39:928961
round_57_end: 17:07:39:929238
round_58_start: 17:07:39:929261
round_58_model_trained: 17:07:39:941435
round_58_model_shared: 17:07:39:948810
round_58_received_params_1: 17:07:40:119385
round_58_end: 17:07:40:119658
round_59_start: 17:07:40:119683
round_59_model_trained: 17:07:40:131822
round_59_model_shared: 17:07:40:139185
round_59_received_params_1: 17:07:40:313724
round_59_end: 17:07:40:314005
round_60_start: 17:07:40:314029
round_60_model_trained: 17:07:40:326163
round_60_model_shared: 17:07:40:333523
round_60_received_params_1: 17:07:40:502506
round_60_end: 17:07:40:502798
round_61_start: 17:07:40:502822
round_61_model_trained: 17:07:40:515673
round_61_model_shared: 17:07:40:523030
round_61_received_params_1: 17:07:40:696443
round_61_end: 17:07:40:696714
round_62_start: 17:07:40:696737
round_62_model_trained: 17:07:40:708913
round_62_model_shared: 17:07:40:716284
round_62_received_params_1: 17:07:40:894484
round_62_end: 17:07:40:894786
round_63_start: 17:07:40:894812
round_63_model_trained: 17:07:40:907106
round_63_model_shared: 17:07:40:914499
round_63_received_params_1: 17:07:41:078524
round_63_end: 17:07:41:078819
round_64_start: 17:07:41:078846
round_64_model_trained: 17:07:41:090969
round_64_model_shared: 17:07:41:098318
round_64_received_params_1: 17:07:41:280313
round_64_end: 17:07:41:280587
round_65_start: 17:07:41:280611
round_65_model_trained: 17:07:41:292728
round_65_model_shared: 17:07:41:300092
round_65_received_params_1: 17:07:41:468753
round_65_end: 17:07:41:469031
round_66_start: 17:07:41:469055
round_66_model_trained: 17:07:41:481348
round_66_model_shared: 17:07:41:488729
round_66_received_params_1: 17:07:41:656282
round_66_end: 17:07:41:656566
round_67_start: 17:07:41:656592
round_67_model_trained: 17:07:41:669009
round_67_model_shared: 17:07:41:676446
round_67_received_params_1: 17:07:41:857787
round_67_end: 17:07:41:858067
round_68_start: 17:07:41:858093
round_68_model_trained: 17:07:41:870327
round_68_model_shared: 17:07:41:877721
round_68_received_params_1: 17:07:42:036085
round_68_end: 17:07:42:036365
round_69_start: 17:07:42:036390
round_69_model_trained: 17:07:42:048595
round_69_model_shared: 17:07:42:055977
round_69_received_params_1: 17:07:42:236276
round_69_end: 17:07:42:236553
round_70_start: 17:07:42:236576
round_70_model_trained: 17:07:42:248745
round_70_model_shared: 17:07:42:256124
round_70_received_params_1: 17:07:42:428709
round_70_end: 17:07:42:428987
round_71_start: 17:07:42:429013
round_71_model_trained: 17:07:42:441207
round_71_model_shared: 17:07:42:448589
round_71_received_params_1: 17:07:42:624435
round_71_end: 17:07:42:624710
round_72_start: 17:07:42:624733
round_72_model_trained: 17:07:42:636928
round_72_model_shared: 17:07:42:644335
round_72_received_params_1: 17:07:42:810088
round_72_end: 17:07:42:810371
round_73_start: 17:07:42:810396
round_73_model_trained: 17:07:42:822600
round_73_model_shared: 17:07:42:829981
round_73_received_params_1: 17:07:43:004311
round_73_end: 17:07:43:004588
round_74_start: 17:07:43:004613
round_74_model_trained: 17:07:43:016821
round_74_model_shared: 17:07:43:024189
round_74_received_params_1: 17:07:43:192360
round_74_end: 17:07:43:192641
round_75_start: 17:07:43:192670
round_75_model_trained: 17:07:43:204854
round_75_model_shared: 17:07:43:212216
round_75_received_params_1: 17:07:43:388066
round_75_end: 17:07:43:388347
round_76_start: 17:07:43:388371
round_76_model_trained: 17:07:43:400609
round_76_model_shared: 17:07:43:408020
round_76_received_params_1: 17:07:43:574035
round_76_end: 17:07:43:574315
round_77_start: 17:07:43:574340
round_77_model_trained: 17:07:43:586441
round_77_model_shared: 17:07:43:593841
round_77_received_params_1: 17:07:43:767852
round_77_end: 17:07:43:768124
round_78_start: 17:07:43:768148
round_78_model_trained: 17:07:43:780342
round_78_model_shared: 17:07:43:787726
round_78_received_params_1: 17:07:43:967906
round_78_end: 17:07:43:968189
round_79_start: 17:07:43:968213
round_79_model_trained: 17:07:43:980431
round_79_model_shared: 17:07:43:987815
round_79_received_params_1: 17:07:44:157897
round_79_end: 17:07:44:158177
round_80_start: 17:07:44:158202
round_80_model_trained: 17:07:44:170411
round_80_model_shared: 17:07:44:177783
round_80_received_params_1: 17:07:44:352172
round_80_end: 17:07:44:352446
round_81_start: 17:07:44:352470
round_81_model_trained: 17:07:44:364702
round_81_model_shared: 17:07:44:372092
round_81_received_params_1: 17:07:44:538251
round_81_end: 17:07:44:538528
round_82_start: 17:07:44:538551
round_82_model_trained: 17:07:44:550825
round_82_model_shared: 17:07:44:558189
round_82_received_params_1: 17:07:44:729746
round_82_end: 17:07:44:730026
round_83_start: 17:07:44:730050
round_83_model_trained: 17:07:44:742403
round_83_model_shared: 17:07:44:749777
round_83_received_params_1: 17:07:44:926449
round_83_end: 17:07:44:926749
round_84_start: 17:07:44:926775
round_84_model_trained: 17:07:44:938968
round_84_model_shared: 17:07:44:946351
round_84_received_params_1: 17:07:45:122071
round_84_end: 17:07:45:122351
round_85_start: 17:07:45:122376
round_85_model_trained: 17:07:45:134538
round_85_model_shared: 17:07:45:141935
round_85_received_params_1: 17:07:45:312263
round_85_end: 17:07:45:312541
round_86_start: 17:07:45:312566
round_86_model_trained: 17:07:45:324757
round_86_model_shared: 17:07:45:332124
round_86_received_params_1: 17:07:45:492021
round_86_end: 17:07:45:492301
round_87_start: 17:07:45:492326
round_87_model_trained: 17:07:45:504446
round_87_model_shared: 17:07:45:511853
round_87_received_params_1: 17:07:45:690502
round_87_end: 17:07:45:690799
round_88_start: 17:07:45:690823
round_88_model_trained: 17:07:45:702920
round_88_model_shared: 17:07:45:710272
round_88_received_params_1: 17:07:45:878708
round_88_end: 17:07:45:878989
round_89_start: 17:07:45:879013
round_89_model_trained: 17:07:45:891095
round_89_model_shared: 17:07:45:898473
round_89_received_params_1: 17:07:46:075979
round_89_end: 17:07:46:076259
round_90_start: 17:07:46:076282
round_90_model_trained: 17:07:46:088482
round_90_model_shared: 17:07:46:095880
round_90_received_params_1: 17:07:46:265785
round_90_end: 17:07:46:266066
round_91_start: 17:07:46:266089
round_91_model_trained: 17:07:46:278328
round_91_model_shared: 17:07:46:285712
round_91_received_params_1: 17:07:46:464813
round_91_end: 17:07:46:465092
round_92_start: 17:07:46:465120
round_92_model_trained: 17:07:46:477524
round_92_model_shared: 17:07:46:484933
round_92_received_params_1: 17:07:46:656060
round_92_end: 17:07:46:656348
round_93_start: 17:07:46:656370
round_93_model_trained: 17:07:46:668703
round_93_model_shared: 17:07:46:676169
round_93_received_params_1: 17:07:46:847987
round_93_end: 17:07:46:848275
round_94_start: 17:07:46:848300
round_94_model_trained: 17:07:46:859532
round_94_model_shared: 17:07:46:866956
round_94_received_params_1: 17:07:47:040190
round_94_end: 17:07:47:040468
round_95_start: 17:07:47:040494
round_95_model_trained: 17:07:47:053087
round_95_model_shared: 17:07:47:060487
round_95_received_params_1: 17:07:47:228444
round_95_end: 17:07:47:228731
round_96_start: 17:07:47:228756
round_96_model_trained: 17:07:47:241340
round_96_model_shared: 17:07:47:248755
round_96_received_params_1: 17:07:47:414032
round_96_end: 17:07:47:414305
round_97_start: 17:07:47:414330
round_97_model_trained: 17:07:47:426573
round_97_model_shared: 17:07:47:433976
round_97_received_params_1: 17:07:47:600631
round_97_end: 17:07:47:600907
round_98_start: 17:07:47:600932
round_98_model_trained: 17:07:47:613095
round_98_model_shared: 17:07:47:620490
round_98_received_params_1: 17:07:47:802735
round_98_end: 17:07:47:803010
round_99_start: 17:07:47:803032
round_99_model_trained: 17:07:47:815253
round_99_model_shared: 17:07:47:822629
round_99_received_params_1: 17:07:47:996649
round_99_end: 17:07:47:996921
round_100_start: 17:07:47:996945
round_100_model_trained: 17:07:48:009255
round_100_model_shared: 17:07:48:016623
round_100_received_params_1: 17:07:48:185523
round_100_end: 17:07:48:185801
round_101_start: 17:07:48:185826
round_101_model_trained: 17:07:48:197967
round_101_model_shared: 17:07:48:205318
round_101_received_params_1: 17:07:48:374044
round_101_end: 17:07:48:374323
round_102_start: 17:07:48:374347
round_102_model_trained: 17:07:48:386555
round_102_model_shared: 17:07:48:393947
round_102_received_params_1: 17:07:48:570450
round_102_end: 17:07:48:570758
round_103_start: 17:07:48:570783
round_103_model_trained: 17:07:48:582915
round_103_model_shared: 17:07:48:590273
round_103_received_params_1: 17:07:48:756418
round_103_end: 17:07:48:756696
round_104_start: 17:07:48:756722
round_104_model_trained: 17:07:48:768872
round_104_model_shared: 17:07:48:776292
round_104_received_params_1: 17:07:48:957382
round_104_end: 17:07:48:957673
round_105_start: 17:07:48:957698
round_105_model_trained: 17:07:48:970004
round_105_model_shared: 17:07:48:977388
round_105_received_params_1: 17:07:49:138087
round_105_end: 17:07:49:138362
round_106_start: 17:07:49:138386
round_106_model_trained: 17:07:49:150463
round_106_model_shared: 17:07:49:157807
round_106_received_params_1: 17:07:49:336234
round_106_end: 17:07:49:336508
round_107_start: 17:07:49:336532
round_107_model_trained: 17:07:49:348680
round_107_model_shared: 17:07:49:356047
round_107_received_params_1: 17:07:49:524336
round_107_end: 17:07:49:524611
round_108_start: 17:07:49:524634
round_108_model_trained: 17:07:49:536833
round_108_model_shared: 17:07:49:544193
round_108_received_params_1: 17:07:49:716029
round_108_end: 17:07:49:716309
round_109_start: 17:07:49:716334
round_109_model_trained: 17:07:49:728612
round_109_model_shared: 17:07:49:736005
round_109_received_params_1: 17:07:49:915182
round_109_end: 17:07:49:915456
round_110_start: 17:07:49:915479
round_110_model_trained: 17:07:49:927604
round_110_model_shared: 17:07:49:934959
round_110_received_params_1: 17:07:50:103849
round_110_end: 17:07:50:104126
round_111_start: 17:07:50:104150
round_111_model_trained: 17:07:50:116311
round_111_model_shared: 17:07:50:123717
round_111_received_params_1: 17:07:50:292264
round_111_end: 17:07:50:292548
round_112_start: 17:07:50:292574
round_112_model_trained: 17:07:50:304855
round_112_model_shared: 17:07:50:312274
round_112_received_params_1: 17:07:50:492088
round_112_end: 17:07:50:492371
round_113_start: 17:07:50:492398
round_113_model_trained: 17:07:50:504633
round_113_model_shared: 17:07:50:512042
round_113_received_params_1: 17:07:50:681589
round_113_end: 17:07:50:681869
round_114_start: 17:07:50:681893
round_114_model_trained: 17:07:50:694114
round_114_model_shared: 17:07:50:701508
round_114_received_params_1: 17:07:50:869204
round_114_end: 17:07:50:869499
round_115_start: 17:07:50:869524
round_115_model_trained: 17:07:50:881761
round_115_model_shared: 17:07:50:889140
round_115_received_params_1: 17:07:51:057749
round_115_end: 17:07:51:058029
round_116_start: 17:07:51:058053
round_116_model_trained: 17:07:51:070260
round_116_model_shared: 17:07:51:077640
round_116_received_params_1: 17:07:51:254470
round_116_end: 17:07:51:254766
round_117_start: 17:07:51:254790
round_117_model_trained: 17:07:51:266876
round_117_model_shared: 17:07:51:274197
round_117_received_params_1: 17:07:51:447756
round_117_end: 17:07:51:448026
round_118_start: 17:07:51:448051
round_118_model_trained: 17:07:51:460199
round_118_model_shared: 17:07:51:467547
round_118_received_params_1: 17:07:51:634013
round_118_end: 17:07:51:634298
round_119_start: 17:07:51:634324
round_119_model_trained: 17:07:51:646641
round_119_model_shared: 17:07:51:654066
round_119_received_params_1: 17:07:51:826000
round_119_end: 17:07:51:826275
round_120_start: 17:07:51:826300
round_120_model_trained: 17:07:51:838442
round_120_model_shared: 17:07:51:845774
round_120_received_params_1: 17:07:52:026492
round_120_end: 17:07:52:026790
round_121_start: 17:07:52:026817
round_121_model_trained: 17:07:52:039037
round_121_model_shared: 17:07:52:046423
round_121_received_params_1: 17:07:52:218501
round_121_end: 17:07:52:218798
round_122_start: 17:07:52:218824
round_122_model_trained: 17:07:52:231043
round_122_model_shared: 17:07:52:238420
round_122_received_params_1: 17:07:52:405910
round_122_end: 17:07:52:406191
round_123_start: 17:07:52:406217
round_123_model_trained: 17:07:52:418362
round_123_model_shared: 17:07:52:425738
round_123_received_params_1: 17:07:52:600568
round_123_end: 17:07:52:600854
round_124_start: 17:07:52:600879
round_124_model_trained: 17:07:52:613045
round_124_model_shared: 17:07:52:620457
round_124_received_params_1: 17:07:52:794028
round_124_end: 17:07:52:794306
round_125_start: 17:07:52:794331
round_125_model_trained: 17:07:52:806530
round_125_model_shared: 17:07:52:813951
round_125_received_params_1: 17:07:52:987262
round_125_end: 17:07:52:987548
round_126_start: 17:07:52:987573
round_126_model_trained: 17:07:52:999766
round_126_model_shared: 17:07:53:007170
round_126_received_params_1: 17:07:53:179178
round_126_end: 17:07:53:179463
round_127_start: 17:07:53:179488
round_127_model_trained: 17:07:53:191828
round_127_model_shared: 17:07:53:199238
round_127_received_params_1: 17:07:53:374096
round_127_end: 17:07:53:374393
round_128_start: 17:07:53:374421
round_128_model_trained: 17:07:53:386803
round_128_model_shared: 17:07:53:394276
round_128_received_params_1: 17:07:53:564811
round_128_end: 17:07:53:565103
round_129_start: 17:07:53:565131
round_129_model_trained: 17:07:53:577534
round_129_model_shared: 17:07:53:585009
round_129_received_params_1: 17:07:53:749793
round_129_end: 17:07:53:750084
round_130_start: 17:07:53:750110
round_130_model_trained: 17:07:53:762348
round_130_model_shared: 17:07:53:769782
round_130_received_params_1: 17:07:53:938132
round_130_end: 17:07:53:938417
round_131_start: 17:07:53:938442
round_131_model_trained: 17:07:53:950596
round_131_model_shared: 17:07:53:957983
round_131_received_params_1: 17:07:54:138087
round_131_end: 17:07:54:138367
round_132_start: 17:07:54:138393
round_132_model_trained: 17:07:54:150652
round_132_model_shared: 17:07:54:158074
round_132_received_params_1: 17:07:54:328625
round_132_end: 17:07:54:328914
round_133_start: 17:07:54:328941
round_133_model_trained: 17:07:54:341228
round_133_model_shared: 17:07:54:348618
round_133_received_params_1: 17:07:54:524413
round_133_end: 17:07:54:524695
round_134_start: 17:07:54:524721
round_134_model_trained: 17:07:54:537118
round_134_model_shared: 17:07:54:544550
round_134_received_params_1: 17:07:54:716257
round_134_end: 17:07:54:716546
round_135_start: 17:07:54:716572
round_135_model_trained: 17:07:54:728819
round_135_model_shared: 17:07:54:736258
round_135_received_params_1: 17:07:54:896435
round_135_end: 17:07:54:896716
round_136_start: 17:07:54:896743
round_136_model_trained: 17:07:54:909012
round_136_model_shared: 17:07:54:916430
round_136_received_params_1: 17:07:55:094341
round_136_end: 17:07:55:094655
round_137_start: 17:07:55:094683
round_137_model_trained: 17:07:55:107095
round_137_model_shared: 17:07:55:114491
round_137_received_params_1: 17:07:55:290077
round_137_end: 17:07:55:290362
round_138_start: 17:07:55:290388
round_138_model_trained: 17:07:55:302614
round_138_model_shared: 17:07:55:310008
round_138_received_params_1: 17:07:55:482361
round_138_end: 17:07:55:482660
round_139_start: 17:07:55:482688
round_139_model_trained: 17:07:55:494861
round_139_model_shared: 17:07:55:502295
round_139_received_params_1: 17:07:55:666338
round_139_end: 17:07:55:666645
round_140_start: 17:07:55:666672
round_140_model_trained: 17:07:55:678911
round_140_model_shared: 17:07:55:686317
round_140_received_params_1: 17:07:55:864003
round_140_end: 17:07:55:864292
round_141_start: 17:07:55:864318
round_141_model_trained: 17:07:55:875706
round_141_model_shared: 17:07:55:883181
round_141_received_params_1: 17:07:56:059383
round_141_end: 17:07:56:059664
round_142_start: 17:07:56:059689
round_142_model_trained: 17:07:56:072402
round_142_model_shared: 17:07:56:079870
round_142_received_params_1: 17:07:56:242805
round_142_end: 17:07:56:243081
round_143_start: 17:07:56:243107
round_143_model_trained: 17:07:56:255385
round_143_model_shared: 17:07:56:262809
round_143_received_params_1: 17:07:56:434883
round_143_end: 17:07:56:435169
round_144_start: 17:07:56:435195
round_144_model_trained: 17:07:56:447564
round_144_model_shared: 17:07:56:455043
round_144_received_params_1: 17:07:56:622760
round_144_end: 17:07:56:623048
round_145_start: 17:07:56:623076
round_145_model_trained: 17:07:56:635512
round_145_model_shared: 17:07:56:642993
round_145_received_params_1: 17:07:56:819647
round_145_end: 17:07:56:819922
round_146_start: 17:07:56:819947
round_146_model_trained: 17:07:56:832316
round_146_model_shared: 17:07:56:839742
round_146_received_params_1: 17:07:57:004205
round_146_end: 17:07:57:004488
round_147_start: 17:07:57:004514
round_147_model_trained: 17:07:57:016789
round_147_model_shared: 17:07:57:024224
round_147_received_params_1: 17:07:57:208082
round_147_end: 17:07:57:208372
round_148_start: 17:07:57:208398
round_148_model_trained: 17:07:57:220679
round_148_model_shared: 17:07:57:228138
round_148_received_params_1: 17:07:57:393028
round_148_end: 17:07:57:393316
round_149_start: 17:07:57:393343
round_149_model_trained: 17:07:57:405600
round_149_model_shared: 17:07:57:413016
round_149_received_params_1: 17:07:57:590907
round_149_end: 17:07:57:591195
round_150_start: 17:07:57:591222
round_150_model_trained: 17:07:57:603488
round_150_model_shared: 17:07:57:610954
round_150_received_params_1: 17:07:57:783567
round_150_end: 17:07:57:783842
round_151_start: 17:07:57:783867
round_151_model_trained: 17:07:57:796058
round_151_model_shared: 17:07:57:803471
round_151_received_params_1: 17:07:57:973282
round_151_end: 17:07:57:973570
round_152_start: 17:07:57:973596
round_152_model_trained: 17:07:57:985938
round_152_model_shared: 17:07:57:993317
round_152_received_params_1: 17:07:58:161501
round_152_end: 17:07:58:161788
round_153_start: 17:07:58:161812
round_153_model_trained: 17:07:58:174051
round_153_model_shared: 17:07:58:181489
round_153_received_params_1: 17:07:58:352866
round_153_end: 17:07:58:353143
round_154_start: 17:07:58:353168
round_154_model_trained: 17:07:58:365592
round_154_model_shared: 17:07:58:372980
round_154_received_params_1: 17:07:58:549332
round_154_end: 17:07:58:549624
round_155_start: 17:07:58:549651
round_155_model_trained: 17:07:58:561950
round_155_model_shared: 17:07:58:569402
round_155_received_params_1: 17:07:58:739526
round_155_end: 17:07:58:739803
round_156_start: 17:07:58:739828
