Starting: 11:10:06:076125
round_87_start: 11:10:54:911160
round_87_received_params: 11:10:55:429807
received_params: 11:10:55:473983
round_87_aggregation: 11:10:55:474001
round_87_end: 11:10:55:476559
round_88_start: 11:10:55:476586
round_88_received_params: 11:10:55:996476
received_params: 11:10:56:039947
round_88_aggregation: 11:10:56:039964
round_88_end: 11:10:56:042500
round_89_start: 11:10:56:042527
round_89_received_params: 11:10:56:561192
received_params: 11:10:56:605782
round_89_aggregation: 11:10:56:605800
round_89_end: 11:10:56:608443
round_90_start: 11:10:56:608469
round_90_received_params: 11:10:57:127429
received_params: 11:10:57:170930
round_90_aggregation: 11:10:57:170948
round_90_end: 11:10:57:173486
round_91_start: 11:10:57:173513
round_91_received_params: 11:10:57:692903
received_params: 11:10:57:736481
round_91_aggregation: 11:10:57:736498
round_91_end: 11:10:57:739117
round_92_start: 11:10:57:739143
round_92_received_params: 11:10:58:258092
received_params: 11:10:58:299831
round_92_aggregation: 11:10:58:299848
round_92_end: 11:10:58:302386
round_93_start: 11:10:58:302413
round_93_received_params: 11:10:58:821168
received_params: 11:10:58:865364
round_93_aggregation: 11:10:58:865382
round_93_end: 11:10:58:867935
round_94_start: 11:10:58:867963
round_94_received_params: 11:10:59:386426
received_params: 11:10:59:429236
round_94_aggregation: 11:10:59:429254
round_94_end: 11:10:59:431827
round_95_start: 11:10:59:431854
round_95_received_params: 11:10:59:950627
received_params: 11:10:59:992021
round_95_aggregation: 11:10:59:992039
round_95_end: 11:10:59:994576
round_96_start: 11:10:59:994602
round_96_received_params: 11:11:00:513667
received_params: 11:11:00:554288
round_96_aggregation: 11:11:00:554306
round_96_end: 11:11:00:556852
round_97_start: 11:11:00:556879
round_97_received_params: 11:11:01:075461
received_params: 11:11:01:119552
round_97_aggregation: 11:11:01:119570
round_97_end: 11:11:01:122119
round_98_start: 11:11:01:122145
round_98_received_params: 11:11:01:642126
received_params: 11:11:01:684481
round_98_aggregation: 11:11:01:684498
round_98_end: 11:11:01:687074
round_99_start: 11:11:01:687100
round_99_received_params: 11:11:02:206164
received_params: 11:11:02:250297
round_99_aggregation: 11:11:02:250315
round_99_end: 11:11:02:252886
round_100_start: 11:11:02:252912
round_100_received_params: 11:11:02:772036
received_params: 11:11:02:813602
round_100_aggregation: 11:11:02:813621
round_100_end: 11:11:02:816199
end: 11:11:02:816225
