Starting: 11:10:06:076510
received_params: 11:10:32:896564
round_47_aggregation: 11:10:32:896583
round_47_end: 11:10:32:899179
round_48_start: 11:10:32:899207
round_48_received_params: 11:10:33:423480
received_params: 11:10:33:461708
round_48_aggregation: 11:10:33:461726
round_48_end: 11:10:33:464423
round_49_start: 11:10:33:464451
round_49_received_params: 11:10:33:988539
received_params: 11:10:34:026852
round_49_aggregation: 11:10:34:026870
round_49_end: 11:10:34:029547
round_50_start: 11:10:34:029576
round_50_received_params: 11:10:34:554372
received_params: 11:10:34:591299
round_50_aggregation: 11:10:34:591321
round_50_end: 11:10:34:594447
round_51_start: 11:10:34:594481
round_51_received_params: 11:10:35:121039
received_params: 11:10:35:154251
round_51_aggregation: 11:10:35:154269
round_51_end: 11:10:35:157067
round_52_start: 11:10:35:157095
round_52_received_params: 11:10:35:682103
received_params: 11:10:35:717822
round_52_aggregation: 11:10:35:717839
round_52_end: 11:10:35:720529
round_53_start: 11:10:35:720573
round_53_received_params: 11:10:36:244605
received_params: 11:10:36:279636
round_53_aggregation: 11:10:36:279656
round_53_end: 11:10:36:282615
round_54_start: 11:10:36:282648
round_54_received_params: 11:10:36:808107
received_params: 11:10:36:846956
round_54_aggregation: 11:10:36:846973
round_54_end: 11:10:36:849693
round_55_start: 11:10:36:849722
round_55_received_params: 11:10:37:373722
received_params: 11:10:37:410873
round_55_aggregation: 11:10:37:410891
round_55_end: 11:10:37:413571
round_56_start: 11:10:37:413599
round_56_received_params: 11:10:37:937642
received_params: 11:10:37:973476
round_56_aggregation: 11:10:37:973493
round_56_end: 11:10:37:976182
round_57_start: 11:10:37:976211
round_57_received_params: 11:10:38:500289
received_params: 11:10:38:536448
round_57_aggregation: 11:10:38:536464
round_57_end: 11:10:38:539198
round_58_start: 11:10:38:539225
round_58_received_params: 11:10:39:062770
received_params: 11:10:39:099965
round_58_aggregation: 11:10:39:099983
round_58_end: 11:10:39:102715
round_59_start: 11:10:39:102743
round_59_received_params: 11:10:39:628456
received_params: 11:10:39:665212
round_59_aggregation: 11:10:39:665232
round_59_end: 11:10:39:668080
round_60_start: 11:10:39:668111
round_60_received_params: 11:10:40:194136
received_params: 11:10:40:230247
round_60_aggregation: 11:10:40:230264
round_60_end: 11:10:40:233035
round_61_start: 11:10:40:233063
round_61_received_params: 11:10:40:757865
received_params: 11:10:40:793755
round_61_aggregation: 11:10:40:793773
round_61_end: 11:10:40:796485
round_62_start: 11:10:40:796513
round_62_received_params: 11:10:41:321119
received_params: 11:10:41:358778
round_62_aggregation: 11:10:41:358796
round_62_end: 11:10:41:361440
round_63_start: 11:10:41:361468
round_63_received_params: 11:10:41:885703
received_params: 11:10:41:929360
round_63_aggregation: 11:10:41:929378
round_63_end: 11:10:41:931980
round_64_start: 11:10:41:932008
round_64_received_params: 11:10:42:456751
received_params: 11:10:42:498356
round_64_aggregation: 11:10:42:498374
round_64_end: 11:10:42:501043
round_65_start: 11:10:42:501071
round_65_received_params: 11:10:43:024503
received_params: 11:10:43:062221
round_65_aggregation: 11:10:43:062239
round_65_end: 11:10:43:065026
round_66_start: 11:10:43:065054
round_66_received_params: 11:10:43:589981
received_params: 11:10:43:628312
round_66_aggregation: 11:10:43:628331
round_66_end: 11:10:43:631052
round_67_start: 11:10:43:631080
round_67_received_params: 11:10:44:154384
received_params: 11:10:44:192964
round_67_aggregation: 11:10:44:192982
round_67_end: 11:10:44:195649
round_68_start: 11:10:44:195676
round_68_received_params: 11:10:44:721257
received_params: 11:10:44:760312
round_68_aggregation: 11:10:44:760329
round_68_end: 11:10:44:763141
round_69_start: 11:10:44:763171
round_69_received_params: 11:10:45:289124
received_params: 11:10:45:324370
round_69_aggregation: 11:10:45:324387
round_69_end: 11:10:45:327107
round_70_start: 11:10:45:327135
round_70_received_params: 11:10:45:851809
received_params: 11:10:45:888260
round_70_aggregation: 11:10:45:888278
round_70_end: 11:10:45:890955
round_71_start: 11:10:45:890983
round_71_received_params: 11:10:46:415552
received_params: 11:10:46:456306
round_71_aggregation: 11:10:46:456324
round_71_end: 11:10:46:459068
round_72_start: 11:10:46:459095
round_72_received_params: 11:10:46:982708
received_params: 11:10:47:022828
round_72_aggregation: 11:10:47:022846
round_72_end: 11:10:47:025542
round_73_start: 11:10:47:025570
round_73_received_params: 11:10:47:549569
received_params: 11:10:47:587316
round_73_aggregation: 11:10:47:587334
round_73_end: 11:10:47:590073
round_74_start: 11:10:47:590100
round_74_received_params: 11:10:48:114352
received_params: 11:10:48:152643
round_74_aggregation: 11:10:48:152665
round_74_end: 11:10:48:155595
round_75_start: 11:10:48:155627
round_75_received_params: 11:10:48:684030
received_params: 11:10:48:719050
round_75_aggregation: 11:10:48:719069
round_75_end: 11:10:48:722020
round_76_start: 11:10:48:722052
round_76_received_params: 11:10:49:248842
received_params: 11:10:49:281427
round_76_aggregation: 11:10:49:281446
round_76_end: 11:10:49:284249
round_77_start: 11:10:49:284278
round_77_received_params: 11:10:49:815179
received_params: 11:10:49:845380
round_77_aggregation: 11:10:49:845399
round_77_end: 11:10:49:848165
round_78_start: 11:10:49:848195
round_78_received_params: 11:10:50:376230
received_params: 11:10:50:407956
round_78_aggregation: 11:10:50:407975
round_78_end: 11:10:50:410748
round_79_start: 11:10:50:410778
round_79_received_params: 11:10:50:938776
received_params: 11:10:50:970330
round_79_aggregation: 11:10:50:970348
round_79_end: 11:10:50:973026
round_80_start: 11:10:50:973055
round_80_received_params: 11:10:51:500119
received_params: 11:10:51:535939
round_80_aggregation: 11:10:51:535957
round_80_end: 11:10:51:538764
round_81_start: 11:10:51:538793
round_81_received_params: 11:10:52:064177
received_params: 11:10:52:098194
round_81_aggregation: 11:10:52:098212
round_81_end: 11:10:52:100864
round_82_start: 11:10:52:100892
round_82_received_params: 11:10:52:625042
received_params: 11:10:52:663616
round_82_aggregation: 11:10:52:663635
round_82_end: 11:10:52:666321
round_83_start: 11:10:52:666349
round_83_received_params: 11:10:53:190601
received_params: 11:10:53:228405
round_83_aggregation: 11:10:53:228424
round_83_end: 11:10:53:231164
round_84_start: 11:10:53:231193
round_84_received_params: 11:10:53:757815
received_params: 11:10:53:796377
round_84_aggregation: 11:10:53:796396
round_84_end: 11:10:53:799133
round_85_start: 11:10:53:799162
round_85_received_params: 11:10:54:324167
received_params: 11:10:54:359496
round_85_aggregation: 11:10:54:359515
round_85_end: 11:10:54:362297
round_86_start: 11:10:54:362326
round_86_received_params: 11:10:54:888688
received_params: 11:10:54:923144
round_86_aggregation: 11:10:54:923164
round_86_end: 11:10:54:925967
round_87_start: 11:10:54:925997
round_87_received_params: 11:10:55:450818
received_params: 11:10:55:488504
round_87_aggregation: 11:10:55:488523
round_87_end: 11:10:55:491237
round_88_start: 11:10:55:491265
round_88_received_params: 11:10:56:016166
received_params: 11:10:56:054286
round_88_aggregation: 11:10:56:054303
round_88_end: 11:10:56:056934
round_89_start: 11:10:56:056963
round_89_received_params: 11:10:56:581457
received_params: 11:10:56:620273
round_89_aggregation: 11:10:56:620291
round_89_end: 11:10:56:623069
round_90_start: 11:10:56:623097
round_90_received_params: 11:10:57:150221
received_params: 11:10:57:185328
round_90_aggregation: 11:10:57:185348
round_90_end: 11:10:57:188154
round_91_start: 11:10:57:188185
round_91_received_params: 11:10:57:714232
received_params: 11:10:57:751066
round_91_aggregation: 11:10:57:751083
round_91_end: 11:10:57:753832
round_92_start: 11:10:57:753861
round_92_received_params: 11:10:58:278579
received_params: 11:10:58:314292
round_92_aggregation: 11:10:58:314311
round_92_end: 11:10:58:316978
round_93_start: 11:10:58:317007
round_93_received_params: 11:10:58:842142
received_params: 11:10:58:879742
round_93_aggregation: 11:10:58:879760
round_93_end: 11:10:58:882439
round_94_start: 11:10:58:882467
round_94_received_params: 11:10:59:407184
received_params: 11:10:59:443758
round_94_aggregation: 11:10:59:443779
round_94_end: 11:10:59:446714
round_95_start: 11:10:59:446747
round_95_received_params: 11:10:59:974678
received_params: 11:11:00:006501
round_95_aggregation: 11:11:00:006521
round_95_end: 11:11:00:009262
round_96_start: 11:11:00:009292
round_96_received_params: 11:11:00:534603
received_params: 11:11:00:568802
round_96_aggregation: 11:11:00:568820
round_96_end: 11:11:00:571469
round_97_start: 11:11:00:571498
round_97_received_params: 11:11:01:096510
received_params: 11:11:01:134145
round_97_aggregation: 11:11:01:134163
round_97_end: 11:11:01:136849
round_98_start: 11:11:01:136879
round_98_received_params: 11:11:01:661736
received_params: 11:11:01:698877
round_98_aggregation: 11:11:01:698897
round_98_end: 11:11:01:701623
round_99_start: 11:11:01:701651
round_99_received_params: 11:11:02:227064
received_params: 11:11:02:264811
round_99_aggregation: 11:11:02:264831
round_99_end: 11:11:02:267603
round_100_start: 11:11:02:267631
round_100_received_params: 11:11:02:792642
received_params: 11:11:02:828231
round_100_aggregation: 11:11:02:828250
round_100_end: 11:11:02:831001
end: 11:11:02:831029
