Starting: 11:10:06:076342
round_1_start: 11:10:06:076383
round_1_received_params: 11:10:06:766138
round_1_aggregation: 11:10:06:766159
round_1_end: 11:10:06:980593
round_2_start: 11:10:06:980656
round_2_received_params: 11:10:07:540314
round_2_aggregation: 11:10:07:540335
round_2_end: 11:10:07:543624
round_3_start: 11:10:07:543657
round_3_received_params: 11:10:08:099039
round_3_aggregation: 11:10:08:099062
round_3_end: 11:10:08:102396
round_4_start: 11:10:08:102429
round_4_received_params: 11:10:08:657873
round_4_aggregation: 11:10:08:657896
round_4_end: 11:10:08:661137
round_5_start: 11:10:08:661174
round_5_received_params: 11:10:09:217514
round_5_aggregation: 11:10:09:217539
round_5_end: 11:10:09:220885
round_6_start: 11:10:09:220921
round_6_received_params: 11:10:09:783603
round_6_aggregation: 11:10:09:783627
round_6_end: 11:10:09:786909
round_7_start: 11:10:09:786942
round_7_received_params: 11:10:10:345485
round_7_aggregation: 11:10:10:345506
round_7_end: 11:10:10:348619
round_8_start: 11:10:10:348652
round_8_received_params: 11:10:10:904222
round_8_aggregation: 11:10:10:904244
round_8_end: 11:10:10:907518
round_9_start: 11:10:10:907551
round_9_received_params: 11:10:11:468512
round_9_aggregation: 11:10:11:468540
round_9_end: 11:10:11:471919
round_10_start: 11:10:11:471958
round_10_received_params: 11:10:12:033111
round_10_aggregation: 11:10:12:033135
round_10_end: 11:10:12:036439
round_11_start: 11:10:12:036475
round_11_received_params: 11:10:12:597870
round_11_aggregation: 11:10:12:597893
round_11_end: 11:10:12:601129
round_12_start: 11:10:12:601163
round_12_received_params: 11:10:13:162335
round_12_aggregation: 11:10:13:162355
round_12_end: 11:10:13:165643
round_13_start: 11:10:13:165674
round_13_received_params: 11:10:13:731595
round_13_aggregation: 11:10:13:731621
round_13_end: 11:10:13:735043
round_14_start: 11:10:13:735081
round_14_received_params: 11:10:14:299893
round_14_aggregation: 11:10:14:299915
round_14_end: 11:10:14:303289
round_15_start: 11:10:14:303322
round_15_received_params: 11:10:14:865599
round_15_aggregation: 11:10:14:865624
round_15_end: 11:10:14:869021
round_16_start: 11:10:14:869057
round_16_received_params: 11:10:15:432130
round_16_aggregation: 11:10:15:432153
round_16_end: 11:10:15:435518
round_17_start: 11:10:15:435555
round_17_received_params: 11:10:15:999783
round_17_aggregation: 11:10:15:999806
round_17_end: 11:10:16:003131
round_18_start: 11:10:16:003165
round_18_received_params: 11:10:16:567968
round_18_aggregation: 11:10:16:567992
round_18_end: 11:10:16:571405
round_19_start: 11:10:16:571444
round_19_received_params: 11:10:17:137314
round_19_aggregation: 11:10:17:137338
round_19_end: 11:10:17:140627
round_20_start: 11:10:17:140689
round_20_received_params: 11:10:17:705839
round_20_aggregation: 11:10:17:705863
round_20_end: 11:10:17:709233
round_21_start: 11:10:17:709282
round_21_received_params: 11:10:18:270992
round_21_aggregation: 11:10:18:271018
round_21_end: 11:10:18:274462
round_22_start: 11:10:18:274498
round_22_received_params: 11:10:18:835720
round_22_aggregation: 11:10:18:835743
round_22_end: 11:10:18:839099
round_23_start: 11:10:18:839136
round_23_received_params: 11:10:19:400559
round_23_aggregation: 11:10:19:400582
round_23_end: 11:10:19:403715
round_24_start: 11:10:19:403752
round_24_received_params: 11:10:19:966449
round_24_aggregation: 11:10:19:966474
round_24_end: 11:10:19:969980
round_25_start: 11:10:19:970017
round_25_received_params: 11:10:20:530664
round_25_aggregation: 11:10:20:530686
round_25_end: 11:10:20:533979
round_26_start: 11:10:20:534014
round_26_received_params: 11:10:21:096543
round_26_aggregation: 11:10:21:096565
round_26_end: 11:10:21:099835
round_27_start: 11:10:21:099869
round_27_received_params: 11:10:21:666894
round_27_aggregation: 11:10:21:666917
round_27_end: 11:10:21:670240
round_28_start: 11:10:21:670276
round_28_received_params: 11:10:22:233565
round_28_aggregation: 11:10:22:233588
round_28_end: 11:10:22:236834
round_29_start: 11:10:22:236872
round_29_received_params: 11:10:22:799434
round_29_aggregation: 11:10:22:799456
round_29_end: 11:10:22:802705
round_30_start: 11:10:22:802740
round_30_received_params: 11:10:23:363008
round_30_aggregation: 11:10:23:363030
round_30_end: 11:10:23:366303
round_31_start: 11:10:23:366341
round_31_received_params: 11:10:23:932713
round_31_aggregation: 11:10:23:932739
round_31_end: 11:10:23:936050
round_32_start: 11:10:23:936110
round_32_received_params: 11:10:24:499321
round_32_aggregation: 11:10:24:499343
round_32_end: 11:10:24:502681
round_33_start: 11:10:24:502719
round_33_received_params: 11:10:25:064509
round_33_aggregation: 11:10:25:064534
round_33_end: 11:10:25:067803
round_34_start: 11:10:25:067839
round_34_received_params: 11:10:25:629910
round_34_aggregation: 11:10:25:629933
round_34_end: 11:10:25:633132
round_35_start: 11:10:25:633167
round_35_received_params: 11:10:26:191142
round_35_aggregation: 11:10:26:191169
round_35_end: 11:10:26:194538
round_36_start: 11:10:26:194576
round_36_received_params: 11:10:26:762038
round_36_aggregation: 11:10:26:762061
round_36_end: 11:10:26:765402
round_37_start: 11:10:26:765439
round_37_received_params: 11:10:27:330201
round_37_aggregation: 11:10:27:330226
round_37_end: 11:10:27:333552
round_38_start: 11:10:27:333587
round_38_received_params: 11:10:27:895475
round_38_aggregation: 11:10:27:895500
round_38_end: 11:10:27:898813
round_39_start: 11:10:27:898849
round_39_received_params: 11:10:28:455832
round_39_aggregation: 11:10:28:455854
round_39_end: 11:10:28:459178
round_40_start: 11:10:28:459212
round_40_received_params: 11:10:29:017029
round_40_aggregation: 11:10:29:017052
round_40_end: 11:10:29:020355
round_41_start: 11:10:29:020392
round_41_received_params: 11:10:29:580365
round_41_aggregation: 11:10:29:580390
round_41_end: 11:10:29:583731
round_42_start: 11:10:29:583767
round_42_received_params: 11:10:30:142079
round_42_aggregation: 11:10:30:142100
round_42_end: 11:10:30:145336
round_43_start: 11:10:30:145369
round_43_received_params: 11:10:30:707226
round_43_aggregation: 11:10:30:707247
round_43_end: 11:10:30:710584
round_44_start: 11:10:30:710618
round_44_received_params: 11:10:31:267956
round_44_aggregation: 11:10:31:267978
round_44_end: 11:10:31:271352
round_45_start: 11:10:31:271389
round_45_received_params: 11:10:31:834124
round_45_aggregation: 11:10:31:834147
round_45_end: 11:10:31:837447
round_46_start: 11:10:31:837483
round_46_received_params: 11:10:32:397343
round_46_aggregation: 11:10:32:397368
round_46_end: 11:10:32:400702
round_47_start: 11:10:32:400740
round_47_received_params: 11:10:32:961188
round_47_aggregation: 11:10:32:961214
round_47_end: 11:10:32:964509
round_48_start: 11:10:32:964548
round_48_received_params: 11:10:33:526286
round_48_aggregation: 11:10:33:526311
round_48_end: 11:10:33:529671
round_49_start: 11:10:33:529709
round_49_received_params: 11:10:34:091567
round_49_aggregation: 11:10:34:091592
round_49_end: 11:10:34:094955
round_50_start: 11:10:34:094991
round_50_received_params: 11:10:34:655793
round_50_aggregation: 11:10:34:655816
round_50_end: 11:10:34:659111
round_51_start: 11:10:34:659148
round_51_received_params: 11:10:35:218921
round_51_aggregation: 11:10:35:218944
