Starting: 11:10:06:074414
received_params: 11:10:34:560995
round_50_aggregation: 11:10:34:561013
round_50_end: 11:10:34:563609
round_51_start: 11:10:34:563636
round_51_received_params: 11:10:35:083448
received_params: 11:10:35:123963
round_51_aggregation: 11:10:35:123982
round_51_end: 11:10:35:126602
round_52_start: 11:10:35:126630
round_52_received_params: 11:10:35:647095
received_params: 11:10:35:687468
round_52_aggregation: 11:10:35:687485
round_52_end: 11:10:35:690094
round_53_start: 11:10:35:690121
round_53_received_params: 11:10:36:209814
received_params: 11:10:36:249373
round_53_aggregation: 11:10:36:249391
round_53_end: 11:10:36:251962
round_54_start: 11:10:36:251990
round_54_received_params: 11:10:36:772426
received_params: 11:10:36:816748
round_54_aggregation: 11:10:36:816766
round_54_end: 11:10:36:819331
round_55_start: 11:10:36:819358
round_55_received_params: 11:10:37:338693
received_params: 11:10:37:380483
round_55_aggregation: 11:10:37:380501
round_55_end: 11:10:37:383098
round_56_start: 11:10:37:383125
round_56_received_params: 11:10:37:902607
received_params: 11:10:37:943208
round_56_aggregation: 11:10:37:943226
round_56_end: 11:10:37:945807
round_57_start: 11:10:37:945836
round_57_received_params: 11:10:38:466081
received_params: 11:10:38:506069
round_57_aggregation: 11:10:38:506087
round_57_end: 11:10:38:508713
round_58_start: 11:10:38:508742
round_58_received_params: 11:10:39:028971
received_params: 11:10:39:069691
round_58_aggregation: 11:10:39:069708
round_58_end: 11:10:39:072305
round_59_start: 11:10:39:072332
round_59_received_params: 11:10:39:592048
received_params: 11:10:39:634954
round_59_aggregation: 11:10:39:634972
round_59_end: 11:10:39:637559
round_60_start: 11:10:39:637587
round_60_received_params: 11:10:40:156893
received_params: 11:10:40:200064
round_60_aggregation: 11:10:40:200081
round_60_end: 11:10:40:202680
round_61_start: 11:10:40:202707
round_61_received_params: 11:10:40:723166
received_params: 11:10:40:763276
round_61_aggregation: 11:10:40:763294
round_61_end: 11:10:40:765887
round_62_start: 11:10:40:765914
round_62_received_params: 11:10:41:285548
received_params: 11:10:41:328420
round_62_aggregation: 11:10:41:328437
round_62_end: 11:10:41:331027
round_63_start: 11:10:41:331054
round_63_received_params: 11:10:41:850952
received_params: 11:10:41:899074
round_63_aggregation: 11:10:41:899093
round_63_end: 11:10:41:901616
round_64_start: 11:10:41:901644
round_64_received_params: 11:10:42:420823
received_params: 11:10:42:468148
round_64_aggregation: 11:10:42:468166
round_64_end: 11:10:42:470731
round_65_start: 11:10:42:470758
round_65_received_params: 11:10:42:990946
received_params: 11:10:43:031820
round_65_aggregation: 11:10:43:031839
round_65_end: 11:10:43:034443
round_66_start: 11:10:43:034471
round_66_received_params: 11:10:43:553846
received_params: 11:10:43:597841
round_66_aggregation: 11:10:43:597860
round_66_end: 11:10:43:600432
round_67_start: 11:10:43:600459
round_67_received_params: 11:10:44:120786
received_params: 11:10:44:162653
round_67_aggregation: 11:10:44:162671
round_67_end: 11:10:44:165231
round_68_start: 11:10:44:165259
round_68_received_params: 11:10:44:686201
received_params: 11:10:44:729925
round_68_aggregation: 11:10:44:729943
round_68_end: 11:10:44:732591
round_69_start: 11:10:44:732620
round_69_received_params: 11:10:45:253032
received_params: 11:10:45:294151
round_69_aggregation: 11:10:45:294171
round_69_end: 11:10:45:296743
round_70_start: 11:10:45:296770
round_70_received_params: 11:10:45:816656
received_params: 11:10:45:858128
round_70_aggregation: 11:10:45:858153
round_70_end: 11:10:45:860700
round_71_start: 11:10:45:860728
round_71_received_params: 11:10:46:382575
received_params: 11:10:46:425771
round_71_aggregation: 11:10:46:425789
round_71_end: 11:10:46:428418
round_72_start: 11:10:46:428445
round_72_received_params: 11:10:46:948801
received_params: 11:10:46:992241
round_72_aggregation: 11:10:46:992260
round_72_end: 11:10:46:994885
round_73_start: 11:10:46:994913
round_73_received_params: 11:10:47:514723
received_params: 11:10:47:557141
round_73_aggregation: 11:10:47:557158
round_73_end: 11:10:47:559918
round_74_start: 11:10:47:559945
round_74_received_params: 11:10:48:079430
received_params: 11:10:48:122403
round_74_aggregation: 11:10:48:122421
round_74_end: 11:10:48:125008
round_75_start: 11:10:48:125036
round_75_received_params: 11:10:48:644510
received_params: 11:10:48:688696
round_75_aggregation: 11:10:48:688714
round_75_end: 11:10:48:691333
round_76_start: 11:10:48:691361
round_76_received_params: 11:10:49:211329
received_params: 11:10:49:251216
round_76_aggregation: 11:10:49:251234
round_76_end: 11:10:49:253789
round_77_start: 11:10:49:253817
round_77_received_params: 11:10:49:774775
received_params: 11:10:49:815221
round_77_aggregation: 11:10:49:815240
round_77_end: 11:10:49:817871
round_78_start: 11:10:49:817899
round_78_received_params: 11:10:50:338384
received_params: 11:10:50:377524
round_78_aggregation: 11:10:50:377542
round_78_end: 11:10:50:380134
round_79_start: 11:10:50:380162
round_79_received_params: 11:10:50:900215
received_params: 11:10:50:940078
round_79_aggregation: 11:10:50:940097
round_79_end: 11:10:50:942727
round_80_start: 11:10:50:942755
round_80_received_params: 11:10:51:462715
received_params: 11:10:51:505717
round_80_aggregation: 11:10:51:505736
round_80_end: 11:10:51:508366
round_81_start: 11:10:51:508393
round_81_received_params: 11:10:52:029080
received_params: 11:10:52:068041
round_81_aggregation: 11:10:52:068060
round_81_end: 11:10:52:070618
round_82_start: 11:10:52:070646
round_82_received_params: 11:10:52:592793
received_params: 11:10:52:633184
round_82_aggregation: 11:10:52:633203
round_82_end: 11:10:52:635773
round_83_start: 11:10:52:635801
round_83_received_params: 11:10:53:155767
received_params: 11:10:53:197987
round_83_aggregation: 11:10:53:198005
round_83_end: 11:10:53:200566
round_84_start: 11:10:53:200594
round_84_received_params: 11:10:53:721547
received_params: 11:10:53:765892
round_84_aggregation: 11:10:53:765910
round_84_end: 11:10:53:768463
round_85_start: 11:10:53:768490
round_85_received_params: 11:10:54:289918
received_params: 11:10:54:329225
round_85_aggregation: 11:10:54:329243
round_85_end: 11:10:54:331877
round_86_start: 11:10:54:331905
round_86_received_params: 11:10:54:851194
received_params: 11:10:54:892719
round_86_aggregation: 11:10:54:892737
round_86_end: 11:10:54:895348
round_87_start: 11:10:54:895375
round_87_received_params: 11:10:55:414828
received_params: 11:10:55:458125
round_87_aggregation: 11:10:55:458152
round_87_end: 11:10:55:460707
round_88_start: 11:10:55:460734
round_88_received_params: 11:10:55:982211
received_params: 11:10:56:024056
round_88_aggregation: 11:10:56:024075
round_88_end: 11:10:56:026632
round_89_start: 11:10:56:026661
round_89_received_params: 11:10:56:546995
received_params: 11:10:56:590097
round_89_aggregation: 11:10:56:590116
round_89_end: 11:10:56:592675
round_90_start: 11:10:56:592703
round_90_received_params: 11:10:57:113249
received_params: 11:10:57:155138
round_90_aggregation: 11:10:57:155156
round_90_end: 11:10:57:157694
round_91_start: 11:10:57:157722
round_91_received_params: 11:10:57:677553
received_params: 11:10:57:720563
round_91_aggregation: 11:10:57:720582
round_91_end: 11:10:57:723194
round_92_start: 11:10:57:723222
round_92_received_params: 11:10:58:242808
received_params: 11:10:58:284101
round_92_aggregation: 11:10:58:284120
round_92_end: 11:10:58:286697
round_93_start: 11:10:58:286725
round_93_received_params: 11:10:58:807255
received_params: 11:10:58:849557
round_93_aggregation: 11:10:58:849575
round_93_end: 11:10:58:852175
round_94_start: 11:10:58:852203
round_94_received_params: 11:10:59:371374
received_params: 11:10:59:413511
round_94_aggregation: 11:10:59:413530
round_94_end: 11:10:59:416158
round_95_start: 11:10:59:416186
round_95_received_params: 11:10:59:937482
received_params: 11:10:59:976118
round_95_aggregation: 11:10:59:976136
round_95_end: 11:10:59:978707
round_96_start: 11:10:59:978735
round_96_received_params: 11:11:00:499331
received_params: 11:11:00:538573
round_96_aggregation: 11:11:00:538592
round_96_end: 11:11:00:541108
round_97_start: 11:11:00:541136
round_97_received_params: 11:11:01:061425
received_params: 11:11:01:103795
round_97_aggregation: 11:11:01:103813
round_97_end: 11:11:01:106394
round_98_start: 11:11:01:106423
round_98_received_params: 11:11:01:626986
received_params: 11:11:01:668530
round_98_aggregation: 11:11:01:668548
round_98_end: 11:11:01:671169
round_99_start: 11:11:01:671197
round_99_received_params: 11:11:02:191117
received_params: 11:11:02:234428
round_99_aggregation: 11:11:02:234447
round_99_end: 11:11:02:237015
round_100_start: 11:11:02:237044
round_100_received_params: 11:11:02:757306
received_params: 11:11:02:797857
round_100_aggregation: 11:11:02:797875
round_100_end: 11:11:02:800514
end: 11:11:02:800542
