Starting: 11:10:06:075153
round_28_start: 11:10:21:561385
round_28_received_params: 11:10:22:083781
received_params: 11:10:22:125161
round_28_aggregation: 11:10:22:125179
round_28_end: 11:10:22:127863
round_29_start: 11:10:22:127890
round_29_received_params: 11:10:22:648599
received_params: 11:10:22:654566
received_params: 11:10:22:691129
round_29_aggregation: 11:10:22:691147
round_29_end: 11:10:22:693833
round_30_start: 11:10:22:693861
round_30_received_params: 11:10:23:218048
received_params: 11:10:23:254908
round_30_aggregation: 11:10:23:254926
round_30_end: 11:10:23:257561
round_31_start: 11:10:23:257588
round_31_received_params: 11:10:23:782779
received_params: 11:10:23:824356
round_31_aggregation: 11:10:23:824373
round_31_end: 11:10:23:827068
round_32_start: 11:10:23:827095
round_32_received_params: 11:10:24:350507
received_params: 11:10:24:391105
round_32_aggregation: 11:10:24:391123
round_32_end: 11:10:24:393733
round_33_start: 11:10:24:393759
round_33_received_params: 11:10:24:917016
received_params: 11:10:24:956010
round_33_aggregation: 11:10:24:956027
round_33_end: 11:10:24:958682
round_34_start: 11:10:24:958709
round_34_received_params: 11:10:25:481945
received_params: 11:10:25:521785
round_34_aggregation: 11:10:25:521803
round_34_end: 11:10:25:524476
round_35_start: 11:10:25:524503
round_35_received_params: 11:10:26:048105
received_params: 11:10:26:083011
round_35_aggregation: 11:10:26:083029
round_35_end: 11:10:26:085571
round_36_start: 11:10:26:085597
round_36_received_params: 11:10:26:609248
received_params: 11:10:26:653759
round_36_aggregation: 11:10:26:653777
round_36_end: 11:10:26:656370
round_37_start: 11:10:26:656397
round_37_received_params: 11:10:27:179976
received_params: 11:10:27:221681
round_37_aggregation: 11:10:27:221710
round_37_end: 11:10:27:224749
round_38_start: 11:10:27:224782
round_38_received_params: 11:10:27:747443
received_params: 11:10:27:753414
received_params: 11:10:27:786928
round_38_aggregation: 11:10:27:786945
round_38_end: 11:10:27:789649
round_39_start: 11:10:27:789677
round_39_received_params: 11:10:28:315033
received_params: 11:10:28:347666
round_39_aggregation: 11:10:28:347685
round_39_end: 11:10:28:350362
round_40_start: 11:10:28:350389
round_40_received_params: 11:10:28:873917
received_params: 11:10:28:908523
round_40_aggregation: 11:10:28:908541
round_40_end: 11:10:28:911209
round_41_start: 11:10:28:911236
round_41_received_params: 11:10:29:435213
received_params: 11:10:29:471838
round_41_aggregation: 11:10:29:471857
round_41_end: 11:10:29:474508
round_42_start: 11:10:29:474535
round_42_received_params: 11:10:29:998393
received_params: 11:10:30:033642
round_42_aggregation: 11:10:30:033659
round_42_end: 11:10:30:036298
round_43_start: 11:10:30:036325
round_43_received_params: 11:10:30:560866
received_params: 11:10:30:598781
round_43_aggregation: 11:10:30:598800
round_43_end: 11:10:30:601437
round_44_start: 11:10:30:601464
round_44_received_params: 11:10:31:125080
received_params: 11:10:31:159468
round_44_aggregation: 11:10:31:159485
round_44_end: 11:10:31:162123
round_45_start: 11:10:31:162150
round_45_received_params: 11:10:31:685362
received_params: 11:10:31:725621
round_45_aggregation: 11:10:31:725639
round_45_end: 11:10:31:728261
round_46_start: 11:10:31:728287
round_46_received_params: 11:10:32:252314
received_params: 11:10:32:288829
round_46_aggregation: 11:10:32:288854
round_46_end: 11:10:32:291880
round_47_start: 11:10:32:291915
round_47_received_params: 11:10:32:820642
received_params: 11:10:32:826821
received_params: 11:10:32:852957
round_47_aggregation: 11:10:32:852976
round_47_end: 11:10:32:855757
round_48_start: 11:10:32:855785
round_48_received_params: 11:10:33:395803
received_params: 11:10:33:418195
round_48_aggregation: 11:10:33:418213
round_48_end: 11:10:33:420902
round_49_start: 11:10:33:420930
round_49_received_params: 11:10:33:961504
received_params: 11:10:33:983090
round_49_aggregation: 11:10:33:983109
round_49_end: 11:10:33:985862
round_50_start: 11:10:33:985912
round_50_received_params: 11:10:34:524807
received_params: 11:10:34:547705
round_50_aggregation: 11:10:34:547723
round_50_end: 11:10:34:550452
round_51_start: 11:10:34:550481
round_51_received_params: 11:10:35:089117
received_params: 11:10:35:110554
round_51_aggregation: 11:10:35:110573
round_51_end: 11:10:35:113236
round_52_start: 11:10:35:113263
round_52_received_params: 11:10:35:652810
received_params: 11:10:35:674022
round_52_aggregation: 11:10:35:674041
round_52_end: 11:10:35:676753
round_53_start: 11:10:35:676780
round_53_received_params: 11:10:36:209524
received_params: 11:10:36:215691
received_params: 11:10:36:236070
round_53_aggregation: 11:10:36:236088
round_53_end: 11:10:36:238789
round_54_start: 11:10:36:238817
round_54_received_params: 11:10:36:772001
received_params: 11:10:36:778146
received_params: 11:10:36:803516
round_54_aggregation: 11:10:36:803535
round_54_end: 11:10:36:806218
round_55_start: 11:10:36:806246
round_55_received_params: 11:10:37:326777
received_params: 11:10:37:332809
received_params: 11:10:37:366927
round_55_aggregation: 11:10:37:366948
round_55_end: 11:10:37:369834
round_56_start: 11:10:37:369865
round_56_received_params: 11:10:37:895850
received_params: 11:10:37:929544
round_56_aggregation: 11:10:37:929562
round_56_end: 11:10:37:932278
round_57_start: 11:10:37:932307
round_57_received_params: 11:10:38:458151
received_params: 11:10:38:492387
round_57_aggregation: 11:10:38:492405
round_57_end: 11:10:38:495095
round_58_start: 11:10:38:495122
round_58_received_params: 11:10:39:018806
received_params: 11:10:39:056132
round_58_aggregation: 11:10:39:056150
round_58_end: 11:10:39:058790
round_59_start: 11:10:39:058817
round_59_received_params: 11:10:39:582225
received_params: 11:10:39:621354
round_59_aggregation: 11:10:39:621372
round_59_end: 11:10:39:623978
round_60_start: 11:10:39:624006
round_60_received_params: 11:10:40:148967
received_params: 11:10:40:186579
round_60_aggregation: 11:10:40:186599
round_60_end: 11:10:40:189175
round_61_start: 11:10:40:189202
round_61_received_params: 11:10:40:712550
received_params: 11:10:40:749653
round_61_aggregation: 11:10:40:749671
round_61_end: 11:10:40:752275
round_62_start: 11:10:40:752302
round_62_received_params: 11:10:41:275642
received_params: 11:10:41:314866
round_62_aggregation: 11:10:41:314885
round_62_end: 11:10:41:317435
round_63_start: 11:10:41:317462
round_63_received_params: 11:10:41:840710
received_params: 11:10:41:885370
round_63_aggregation: 11:10:41:885387
round_63_end: 11:10:41:888024
round_64_start: 11:10:41:888051
round_64_received_params: 11:10:42:413349
received_params: 11:10:42:454492
round_64_aggregation: 11:10:42:454511
round_64_end: 11:10:42:457247
round_65_start: 11:10:42:457276
round_65_received_params: 11:10:42:983549
received_params: 11:10:43:018282
round_65_aggregation: 11:10:43:018302
round_65_end: 11:10:43:021048
round_66_start: 11:10:43:021076
round_66_received_params: 11:10:43:544926
received_params: 11:10:43:584064
round_66_aggregation: 11:10:43:584082
round_66_end: 11:10:43:586754
round_67_start: 11:10:43:586781
round_67_received_params: 11:10:44:111351
received_params: 11:10:44:149089
round_67_aggregation: 11:10:44:149107
round_67_end: 11:10:44:151753
round_68_start: 11:10:44:151780
round_68_received_params: 11:10:44:675262
received_params: 11:10:44:716308
round_68_aggregation: 11:10:44:716326
round_68_end: 11:10:44:719002
round_69_start: 11:10:44:719029
round_69_received_params: 11:10:45:242864
received_params: 11:10:45:280381
round_69_aggregation: 11:10:45:280399
round_69_end: 11:10:45:283081
round_70_start: 11:10:45:283110
round_70_received_params: 11:10:45:807168
received_params: 11:10:45:844517
round_70_aggregation: 11:10:45:844535
round_70_end: 11:10:45:847163
round_71_start: 11:10:45:847190
round_71_received_params: 11:10:46:370732
received_params: 11:10:46:412122
round_71_aggregation: 11:10:46:412140
round_71_end: 11:10:46:414824
round_72_start: 11:10:46:414852
round_72_received_params: 11:10:46:938112
received_params: 11:10:46:978688
round_72_aggregation: 11:10:46:978707
round_72_end: 11:10:46:981325
round_73_start: 11:10:46:981353
round_73_received_params: 11:10:47:506848
received_params: 11:10:47:543645
round_73_aggregation: 11:10:47:543663
round_73_end: 11:10:47:546468
round_74_start: 11:10:47:546496
round_74_received_params: 11:10:48:071552
received_params: 11:10:48:108813
round_74_aggregation: 11:10:48:108831
round_74_end: 11:10:48:111483
round_75_start: 11:10:48:111510
round_75_received_params: 11:10:48:635349
received_params: 11:10:48:675181
round_75_aggregation: 11:10:48:675198
round_75_end: 11:10:48:677848
round_76_start: 11:10:48:677899
round_76_received_params: 11:10:49:202106
received_params: 11:10:49:237664
round_76_aggregation: 11:10:49:237682
round_76_end: 11:10:49:240332
round_77_start: 11:10:49:240360
round_77_received_params: 11:10:49:764960
received_params: 11:10:49:801632
round_77_aggregation: 11:10:49:801650
round_77_end: 11:10:49:804343
round_78_start: 11:10:49:804371
round_78_received_params: 11:10:50:328543
received_params: 11:10:50:363974
round_78_aggregation: 11:10:50:363992
round_78_end: 11:10:50:366679
round_79_start: 11:10:50:366706
round_79_received_params: 11:10:50:893304
received_params: 11:10:50:926431
round_79_aggregation: 11:10:50:926450
round_79_end: 11:10:50:929093
round_80_start: 11:10:50:929120
round_80_received_params: 11:10:51:454101
received_params: 11:10:51:492063
round_80_aggregation: 11:10:51:492081
round_80_end: 11:10:51:494837
round_81_start: 11:10:51:494864
round_81_received_params: 11:10:52:020360
received_params: 11:10:52:054546
round_81_aggregation: 11:10:52:054564
round_81_end: 11:10:52:057141
round_82_start: 11:10:52:057169
round_82_received_params: 11:10:52:598566
received_params: 11:10:52:619857
round_82_aggregation: 11:10:52:619877
round_82_end: 11:10:52:622711
round_83_start: 11:10:52:622741
round_83_received_params: 11:10:53:163307
received_params: 11:10:53:184620
round_83_aggregation: 11:10:53:184639
round_83_end: 11:10:53:187362
round_84_start: 11:10:53:187391
round_84_received_params: 11:10:53:727338
received_params: 11:10:53:752375
round_84_aggregation: 11:10:53:752394
round_84_end: 11:10:53:755109
round_85_start: 11:10:53:755137
round_85_received_params: 11:10:54:288215
received_params: 11:10:54:294361
received_params: 11:10:54:315884
round_85_aggregation: 11:10:54:315902
round_85_end: 11:10:54:318666
round_86_start: 11:10:54:318695
round_86_received_params: 11:10:54:858389
received_params: 11:10:54:879390
round_86_aggregation: 11:10:54:879408
round_86_end: 11:10:54:882164
round_87_start: 11:10:54:882191
round_87_received_params: 11:10:55:415385
received_params: 11:10:55:421569
received_params: 11:10:55:444546
round_87_aggregation: 11:10:55:444564
round_87_end: 11:10:55:447294
round_88_start: 11:10:55:447322
round_88_received_params: 11:10:55:980404
received_params: 11:10:55:986579
received_params: 11:10:56:010664
round_88_aggregation: 11:10:56:010684
round_88_end: 11:10:56:013327
round_89_start: 11:10:56:013355
round_89_received_params: 11:10:56:553068
received_params: 11:10:56:576687
round_89_aggregation: 11:10:56:576707
round_89_end: 11:10:56:579454
round_90_start: 11:10:56:579482
round_90_received_params: 11:10:57:121558
received_params: 11:10:57:141832
round_90_aggregation: 11:10:57:141860
round_90_end: 11:10:57:144734
round_91_start: 11:10:57:144764
round_91_received_params: 11:10:57:686780
received_params: 11:10:57:707232
round_91_aggregation: 11:10:57:707252
round_91_end: 11:10:57:710102
round_92_start: 11:10:57:710131
round_92_received_params: 11:10:58:244546
received_params: 11:10:58:250732
received_params: 11:10:58:270747
round_92_aggregation: 11:10:58:270765
round_92_end: 11:10:58:273488
round_93_start: 11:10:58:273517
round_93_received_params: 11:10:58:807589
received_params: 11:10:58:813734
received_params: 11:10:58:836259
round_93_aggregation: 11:10:58:836277
round_93_end: 11:10:58:839060
round_94_start: 11:10:58:839087
round_94_received_params: 11:10:59:379956
received_params: 11:10:59:400114
round_94_aggregation: 11:10:59:400136
round_94_end: 11:10:59:403039
round_95_start: 11:10:59:403072
round_95_received_params: 11:10:59:944472
received_params: 11:10:59:962844
round_95_aggregation: 11:10:59:962863
round_95_end: 11:10:59:965572
round_96_start: 11:10:59:965600
round_96_received_params: 11:11:00:496724
received_params: 11:11:00:502923
received_params: 11:11:00:525099
round_96_aggregation: 11:11:00:525117
round_96_end: 11:11:00:527830
round_97_start: 11:11:00:527859
round_97_received_params: 11:11:01:058867
received_params: 11:11:01:065006
received_params: 11:11:01:090307
round_97_aggregation: 11:11:01:090326
round_97_end: 11:11:01:093015
round_98_start: 11:11:01:093043
round_98_received_params: 11:11:01:623167
received_params: 11:11:01:629392
received_params: 11:11:01:655296
round_98_aggregation: 11:11:01:655315
round_98_end: 11:11:01:658038
round_99_start: 11:11:01:658066
round_99_received_params: 11:11:02:189877
received_params: 11:11:02:196079
received_params: 11:11:02:221040
round_99_aggregation: 11:11:02:221064
round_99_end: 11:11:02:224211
round_100_start: 11:11:02:224246
round_100_received_params: 11:11:02:765153
received_params: 11:11:02:784454
round_100_aggregation: 11:11:02:784474
round_100_end: 11:11:02:787331
end: 11:11:02:787360
