After round 0, test_loss = 2.3406, test_acc = 0.0917
After round 130, test_loss = 1.0464, test_acc = 0.8199
After round 131, test_loss = 1.043, test_acc = 0.8194
After round 132, test_loss = 1.0394, test_acc = 0.8201
After round 133, test_loss = 1.0358, test_acc = 0.8202
After round 134, test_loss = 1.032, test_acc = 0.821
After round 135, test_loss = 1.0284, test_acc = 0.8198
After round 136, test_loss = 1.0249, test_acc = 0.8226
After round 137, test_loss = 1.0214, test_acc = 0.8225
After round 138, test_loss = 1.0181, test_acc = 0.8213
After round 139, test_loss = 1.0149, test_acc = 0.8218
After round 140, test_loss = 1.0115, test_acc = 0.8223
After round 141, test_loss = 1.0079, test_acc = 0.8237
After round 142, test_loss = 1.0047, test_acc = 0.8236
After round 143, test_loss = 1.0015, test_acc = 0.8238
After round 144, test_loss = 0.9982, test_acc = 0.8246
After round 145, test_loss = 0.9948, test_acc = 0.8249
After round 146, test_loss = 0.9918, test_acc = 0.8245
After round 147, test_loss = 0.9885, test_acc = 0.8256
After round 148, test_loss = 0.9854, test_acc = 0.8258
After round 149, test_loss = 0.9823, test_acc = 0.8257
After round 150, test_loss = 0.9793, test_acc = 0.8267
After round 151, test_loss = 0.9761, test_acc = 0.8271
After round 152, test_loss = 0.9732, test_acc = 0.8267
After round 153, test_loss = 0.97, test_acc = 0.8274
After round 154, test_loss = 0.9671, test_acc = 0.8286
After round 155, test_loss = 0.9642, test_acc = 0.8286
After round 156, test_loss = 0.9614, test_acc = 0.8291
After round 157, test_loss = 0.9586, test_acc = 0.8275
After round 158, test_loss = 0.9558, test_acc = 0.8287
After round 159, test_loss = 0.9533, test_acc = 0.8289
After round 160, test_loss = 0.9477, test_acc = 0.8291
After round 161, test_loss = 0.9477, test_acc = 0.8291
After round 162, test_loss = 0.945, test_acc = 0.8282
After round 163, test_loss = 0.9422, test_acc = 0.8293
After round 164, test_loss = 0.9395, test_acc = 0.8301
After round 165, test_loss = 0.9368, test_acc = 0.8301
After round 166, test_loss = 0.9343, test_acc = 0.8296
After round 167, test_loss = 0.9315, test_acc = 0.8307
After round 168, test_loss = 0.929, test_acc = 0.8308
After round 169, test_loss = 0.9266, test_acc = 0.8303
After round 170, test_loss = 0.9241, test_acc = 0.83
After round 171, test_loss = 0.9215, test_acc = 0.8311
After round 172, test_loss = 0.9191, test_acc = 0.8308
After round 173, test_loss = 0.9165, test_acc = 0.8321
After round 174, test_loss = 0.9142, test_acc = 0.8317
After round 175, test_loss = 0.912, test_acc = 0.831
After round 176, test_loss = 0.9095, test_acc = 0.8317
After round 177, test_loss = 0.9071, test_acc = 0.8324
After round 178, test_loss = 0.9048, test_acc = 0.833
After round 179, test_loss = 0.9023, test_acc = 0.834
After round 180, test_loss = 0.9, test_acc = 0.8351
After round 181, test_loss = 0.8976, test_acc = 0.8356
After round 182, test_loss = 0.8955, test_acc = 0.8343
After round 183, test_loss = 0.8932, test_acc = 0.8358
After round 184, test_loss = 0.8908, test_acc = 0.8359
After round 185, test_loss = 0.8885, test_acc = 0.836
After round 186, test_loss = 0.8862, test_acc = 0.8372
After round 187, test_loss = 0.8841, test_acc = 0.8373
After round 188, test_loss = 0.8818, test_acc = 0.8377
After round 189, test_loss = 0.8796, test_acc = 0.837
After round 190, test_loss = 0.8775, test_acc = 0.8375
After round 191, test_loss = 0.8755, test_acc = 0.8372
After round 192, test_loss = 0.8733, test_acc = 0.8382
After round 193, test_loss = 0.8713, test_acc = 0.8387
After round 194, test_loss = 0.8692, test_acc = 0.8384
After round 195, test_loss = 0.8671, test_acc = 0.8393
After round 196, test_loss = 0.8652, test_acc = 0.8381
After round 197, test_loss = 0.8631, test_acc = 0.8385
After round 198, test_loss = 0.861, test_acc = 0.8394
After round 199, test_loss = 0.859, test_acc = 0.8398
After round 200, test_loss = 0.857, test_acc = 0.8387
