Starting: 17:03:55:557350
round_40_model_trained: 17:04:06:909425
round_40_model_shared: 17:04:06:917317
round_40_end: 17:04:07:081830
round_41_start: 17:04:07:081880
round_41_model_trained: 17:04:07:096000
round_41_model_shared: 17:04:07:103638
round_41_end: 17:04:07:271007
round_42_start: 17:04:07:271062
round_42_model_trained: 17:04:07:284816
round_42_model_shared: 17:04:07:292477
round_42_end: 17:04:07:456015
round_43_start: 17:04:07:456065
round_43_model_trained: 17:04:07:472077
round_43_model_shared: 17:04:07:479472
round_43_end: 17:04:07:669698
round_44_start: 17:04:07:669748
round_44_model_trained: 17:04:07:683381
round_44_model_shared: 17:04:07:692758
round_44_end: 17:04:07:864369
round_45_start: 17:04:07:864417
round_45_model_trained: 17:04:07:877475
round_45_model_shared: 17:04:07:885375
round_45_end: 17:04:08:054826
round_46_start: 17:04:08:054877
round_46_model_trained: 17:04:08:067594
round_46_model_shared: 17:04:08:075812
round_46_end: 17:04:08:245455
round_47_start: 17:04:08:245504
round_47_model_trained: 17:04:08:257876
round_47_model_shared: 17:04:08:266390
round_47_end: 17:04:08:435368
round_48_start: 17:04:08:435418
round_48_model_trained: 17:04:08:448904
round_48_model_shared: 17:04:08:457589
round_48_end: 17:04:08:625103
round_49_start: 17:04:08:625156
round_49_model_trained: 17:04:08:638355
round_49_model_shared: 17:04:08:646688
round_49_end: 17:04:08:817695
round_50_start: 17:04:08:817744
round_50_model_trained: 17:04:08:830862
round_50_model_shared: 17:04:08:839037
round_50_end: 17:04:09:010024
round_51_start: 17:04:09:010075
round_51_model_trained: 17:04:09:023377
round_51_model_shared: 17:04:09:031380
round_51_end: 17:04:09:201550
round_52_start: 17:04:09:201599
round_52_model_trained: 17:04:09:214700
round_52_model_shared: 17:04:09:222841
round_52_end: 17:04:09:399886
round_53_start: 17:04:09:399933
round_53_model_trained: 17:04:09:413459
round_53_model_shared: 17:04:09:421187
round_53_end: 17:04:09:594143
round_54_start: 17:04:09:594193
round_54_model_trained: 17:04:09:608080
round_54_model_shared: 17:04:09:616231
round_54_end: 17:04:09:776163
round_55_start: 17:04:09:776211
round_55_model_trained: 17:04:09:789152
round_55_model_shared: 17:04:09:797114
round_55_end: 17:04:09:973180
round_56_start: 17:04:09:973226
round_56_model_trained: 17:04:09:986177
round_56_model_shared: 17:04:09:994769
round_56_end: 17:04:10:163930
round_57_start: 17:04:10:163976
round_57_model_trained: 17:04:10:176631
round_57_model_shared: 17:04:10:184593
round_57_end: 17:04:10:359389
round_58_start: 17:04:10:359437
round_58_model_trained: 17:04:10:372942
round_58_model_shared: 17:04:10:380655
round_58_end: 17:04:10:552564
round_59_start: 17:04:10:552611
round_59_model_trained: 17:04:10:565847
round_59_model_shared: 17:04:10:574387
round_59_end: 17:04:10:745845
round_60_start: 17:04:10:745891
round_60_model_trained: 17:04:10:758764
round_60_model_shared: 17:04:10:766983
round_60_end: 17:04:10:940259
round_61_start: 17:04:10:940309
round_61_model_trained: 17:04:10:952967
round_61_model_shared: 17:04:10:961204
round_61_end: 17:04:11:132073
round_62_start: 17:04:11:132122
round_62_model_trained: 17:04:11:144710
round_62_model_shared: 17:04:11:153226
round_62_end: 17:04:11:324932
round_63_start: 17:04:11:324982
round_63_model_trained: 17:04:11:337508
round_63_model_shared: 17:04:11:345471
round_63_end: 17:04:11:516864
round_64_start: 17:04:11:516914
round_64_model_trained: 17:04:11:529849
round_64_model_shared: 17:04:11:537860
round_64_end: 17:04:11:709941
round_65_start: 17:04:11:709991
round_65_model_trained: 17:04:11:723748
round_65_model_shared: 17:04:11:731940
round_65_end: 17:04:11:898251
round_66_start: 17:04:11:898299
round_66_model_trained: 17:04:11:911585
round_66_model_shared: 17:04:11:919788
round_66_end: 17:04:12:086025
round_67_start: 17:04:12:086073
round_67_model_trained: 17:04:12:099173
round_67_model_shared: 17:04:12:107586
round_67_end: 17:04:12:276536
round_68_start: 17:04:12:276583
round_68_model_trained: 17:04:12:289961
round_68_model_shared: 17:04:12:298312
round_68_end: 17:04:12:469136
round_69_start: 17:04:12:469186
round_69_model_trained: 17:04:12:481801
round_69_model_shared: 17:04:12:490384
round_69_end: 17:04:12:659221
round_70_start: 17:04:12:659271
round_70_model_trained: 17:04:12:672209
round_70_model_shared: 17:04:12:680201
round_70_end: 17:04:12:849649
round_71_start: 17:04:12:849694
round_71_model_trained: 17:04:12:862530
round_71_model_shared: 17:04:12:870307
round_71_end: 17:04:13:038498
round_72_start: 17:04:13:038545
round_72_model_trained: 17:04:13:051577
round_72_model_shared: 17:04:13:059587
round_72_end: 17:04:13:231127
round_73_start: 17:04:13:231175
round_73_model_trained: 17:04:13:244982
round_73_model_shared: 17:04:13:252671
round_73_end: 17:04:13:416458
round_74_start: 17:04:13:416506
round_74_model_trained: 17:04:13:429445
round_74_model_shared: 17:04:13:437730
round_74_end: 17:04:13:606746
round_75_start: 17:04:13:606796
round_75_model_trained: 17:04:13:619510
round_75_model_shared: 17:04:13:627606
round_75_end: 17:04:13:802545
round_76_start: 17:04:13:802620
round_76_model_trained: 17:04:13:815583
round_76_model_shared: 17:04:13:823133
round_76_end: 17:04:13:994489
round_77_start: 17:04:13:994539
round_77_model_trained: 17:04:14:007102
round_77_model_shared: 17:04:14:015506
round_77_end: 17:04:14:185602
round_78_start: 17:04:14:185649
round_78_model_trained: 17:04:14:198117
round_78_model_shared: 17:04:14:206748
round_78_end: 17:04:14:378195
round_79_start: 17:04:14:378243
round_79_model_trained: 17:04:14:390870
round_79_model_shared: 17:04:14:398790
round_79_end: 17:04:14:569451
round_80_start: 17:04:14:569501
round_80_model_trained: 17:04:14:582787
round_80_model_shared: 17:04:14:590199
round_80_end: 17:04:14:762877
round_81_start: 17:04:14:762925
round_81_model_trained: 17:04:14:776078
round_81_model_shared: 17:04:14:786227
round_81_end: 17:04:14:957265
round_82_start: 17:04:14:957330
round_82_model_trained: 17:04:14:970807
round_82_model_shared: 17:04:14:979223
round_82_end: 17:04:15:148322
round_83_start: 17:04:15:148373
round_83_model_trained: 17:04:15:161545
round_83_model_shared: 17:04:15:170323
round_83_end: 17:04:15:336825
round_84_start: 17:04:15:336877
round_84_model_trained: 17:04:15:349970
round_84_model_shared: 17:04:15:358168
round_84_end: 17:04:15:527211
round_85_start: 17:04:15:527269
round_85_model_trained: 17:04:15:540214
round_85_model_shared: 17:04:15:547860
round_85_end: 17:04:15:729180
round_86_start: 17:04:15:729241
round_86_model_trained: 17:04:15:742537
round_86_model_shared: 17:04:15:751099
round_86_end: 17:04:15:918788
round_87_start: 17:04:15:918840
round_87_model_trained: 17:04:15:931914
round_87_model_shared: 17:04:15:940600
round_87_end: 17:04:16:108234
round_88_start: 17:04:16:108283
round_88_model_trained: 17:04:16:121512
round_88_model_shared: 17:04:16:129780
round_88_end: 17:04:16:301551
round_89_start: 17:04:16:301602
round_89_model_trained: 17:04:16:314841
round_89_model_shared: 17:04:16:325647
round_89_end: 17:04:16:496310
round_90_start: 17:04:16:496363
round_90_model_trained: 17:04:16:509722
round_90_model_shared: 17:04:16:517494
round_90_end: 17:04:16:683297
round_91_start: 17:04:16:683350
round_91_model_trained: 17:04:16:696158
round_91_model_shared: 17:04:16:704522
round_91_end: 17:04:16:875472
round_92_start: 17:04:16:875518
round_92_model_trained: 17:04:16:889041
round_92_model_shared: 17:04:16:897535
round_92_end: 17:04:17:065967
round_93_start: 17:04:17:066016
round_93_model_trained: 17:04:17:079252
round_93_model_shared: 17:04:17:088213
round_93_end: 17:04:17:259423
round_94_start: 17:04:17:259472
round_94_model_trained: 17:04:17:272449
round_94_model_shared: 17:04:17:280101
round_94_end: 17:04:17:461635
round_95_start: 17:04:17:461683
round_95_model_trained: 17:04:17:475668
round_95_model_shared: 17:04:17:483139
round_95_end: 17:04:17:670086
round_96_start: 17:04:17:670133
round_96_model_trained: 17:04:17:682622
round_96_model_shared: 17:04:17:690664
round_96_end: 17:04:17:862346
round_97_start: 17:04:17:862393
round_97_model_trained: 17:04:17:875137
round_97_model_shared: 17:04:17:883318
round_97_end: 17:04:18:054508
round_98_start: 17:04:18:054559
round_98_model_trained: 17:04:18:067521
round_98_model_shared: 17:04:18:076013
round_98_end: 17:04:18:241808
round_99_start: 17:04:18:241860
round_99_model_trained: 17:04:18:255331
round_99_model_shared: 17:04:18:263660
round_99_end: 17:04:18:429381
round_100_start: 17:04:18:429431
round_100_model_trained: 17:04:18:442820
round_100_model_shared: 17:04:18:451207
round_100_end: 17:04:18:624555
round_101_start: 17:04:18:624615
round_101_model_trained: 17:04:18:637868
round_101_model_shared: 17:04:18:645333
round_101_end: 17:04:18:821257
round_102_start: 17:04:18:821319
round_102_model_trained: 17:04:18:834459
round_102_model_shared: 17:04:18:842935
round_102_end: 17:04:19:011753
round_103_start: 17:04:19:011803
round_103_model_trained: 17:04:19:024950
round_103_model_shared: 17:04:19:033117
round_103_end: 17:04:19:197983
round_104_start: 17:04:19:198032
round_104_model_trained: 17:04:19:211735
round_104_model_shared: 17:04:19:220096
round_104_end: 17:04:19:386530
round_105_start: 17:04:19:386613
round_105_model_trained: 17:04:19:399508
round_105_model_shared: 17:04:19:407680
round_105_end: 17:04:19:581394
round_106_start: 17:04:19:581443
round_106_model_trained: 17:04:19:594852
round_106_model_shared: 17:04:19:603125
round_106_end: 17:04:19:768828
round_107_start: 17:04:19:768878
round_107_model_trained: 17:04:19:782067
round_107_model_shared: 17:04:19:790314
round_107_end: 17:04:19:961353
round_108_start: 17:04:19:961401
round_108_model_trained: 17:04:19:974146
round_108_model_shared: 17:04:19:982680
round_108_end: 17:04:20:151672
round_109_start: 17:04:20:151719
round_109_model_trained: 17:04:20:164415
round_109_model_shared: 17:04:20:173287
round_109_end: 17:04:20:343528
round_110_start: 17:04:20:343579
round_110_model_trained: 17:04:20:356429
round_110_model_shared: 17:04:20:365092
round_110_end: 17:04:20:531607
round_111_start: 17:04:20:531660
round_111_model_trained: 17:04:20:545441
round_111_model_shared: 17:04:20:554523
round_111_end: 17:04:20:726273
round_112_start: 17:04:20:726324
round_112_model_trained: 17:04:20:740739
round_112_model_shared: 17:04:20:748472
round_112_end: 17:04:20:920173
round_113_start: 17:04:20:920228
round_113_model_trained: 17:04:20:934676
round_113_model_shared: 17:04:20:942538
round_113_end: 17:04:21:106359
round_114_start: 17:04:21:106410
round_114_model_trained: 17:04:21:119949
round_114_model_shared: 17:04:21:128353
round_114_end: 17:04:21:294892
round_115_start: 17:04:21:294947
round_115_model_trained: 17:04:21:308314
round_115_model_shared: 17:04:21:317250
round_115_end: 17:04:21:482314
round_116_start: 17:04:21:482365
round_116_model_trained: 17:04:21:495841
round_116_model_shared: 17:04:21:503861
round_116_end: 17:04:21:676193
round_117_start: 17:04:21:676245
round_117_model_trained: 17:04:21:689555
round_117_model_shared: 17:04:21:698212
round_117_end: 17:04:21:863931
round_118_start: 17:04:21:863980
round_118_model_trained: 17:04:21:877448
round_118_model_shared: 17:04:21:885619
round_118_end: 17:04:22:061341
round_119_start: 17:04:22:061393
round_119_model_trained: 17:04:22:074614
round_119_model_shared: 17:04:22:082177
round_119_end: 17:04:22:251411
round_120_start: 17:04:22:251462
round_120_model_trained: 17:04:22:264900
round_120_model_shared: 17:04:22:273662
round_120_end: 17:04:22:443031
round_121_start: 17:04:22:443081
round_121_model_trained: 17:04:22:456082
round_121_model_shared: 17:04:22:466055
round_121_end: 17:04:22:632639
round_122_start: 17:04:22:632689
round_122_model_trained: 17:04:22:645403
round_122_model_shared: 17:04:22:653537
round_122_end: 17:04:22:824899
round_123_start: 17:04:22:824946
round_123_model_trained: 17:04:22:837764
round_123_model_shared: 17:04:22:845188
round_123_end: 17:04:23:020274
round_124_start: 17:04:23:020325
round_124_model_trained: 17:04:23:033663
round_124_model_shared: 17:04:23:042191
round_124_end: 17:04:23:215544
round_125_start: 17:04:23:215591
round_125_model_trained: 17:04:23:228877
round_125_model_shared: 17:04:23:237253
round_125_end: 17:04:23:400720
round_126_start: 17:04:23:400772
round_126_model_trained: 17:04:23:413794
round_126_model_shared: 17:04:23:421760
round_126_end: 17:04:23:587060
round_127_start: 17:04:23:587109
round_127_model_trained: 17:04:23:599669
round_127_model_shared: 17:04:23:608226
round_127_end: 17:04:23:778508
round_128_start: 17:04:23:778560
round_128_model_trained: 17:04:23:791356
round_128_model_shared: 17:04:23:798939
round_128_end: 17:04:23:966533
round_129_start: 17:04:23:966603
round_129_model_trained: 17:04:23:979868
round_129_model_shared: 17:04:23:987708
round_129_end: 17:04:24:160466
round_130_start: 17:04:24:160516
round_130_model_trained: 17:04:24:173470
round_130_model_shared: 17:04:24:181483
round_130_end: 17:04:24:350989
round_131_start: 17:04:24:351039
round_131_model_trained: 17:04:24:364274
round_131_model_shared: 17:04:24:372754
round_131_end: 17:04:24:542755
round_132_start: 17:04:24:542804
round_132_model_trained: 17:04:24:555876
round_132_model_shared: 17:04:24:563841
round_132_end: 17:04:24:736116
round_133_start: 17:04:24:736174
round_133_model_trained: 17:04:24:749572
round_133_model_shared: 17:04:24:758002
round_133_end: 17:04:24:926264
round_134_start: 17:04:24:926315
round_134_model_trained: 17:04:24:938908
round_134_model_shared: 17:04:24:946982
round_134_end: 17:04:25:116173
round_135_start: 17:04:25:116223
round_135_model_trained: 17:04:25:129634
round_135_model_shared: 17:04:25:137680
round_135_end: 17:04:25:309549
round_136_start: 17:04:25:309596
round_136_model_trained: 17:04:25:322258
round_136_model_shared: 17:04:25:330648
round_136_end: 17:04:25:502107
round_137_start: 17:04:25:502159
round_137_model_trained: 17:04:25:515153
round_137_model_shared: 17:04:25:523414
round_137_end: 17:04:25:692649
round_138_start: 17:04:25:692697
round_138_model_trained: 17:04:25:705669
round_138_model_shared: 17:04:25:714070
round_138_end: 17:04:25:885693
round_139_start: 17:04:25:885744
round_139_model_trained: 17:04:25:898882
round_139_model_shared: 17:04:25:907756
round_139_end: 17:04:26:074712
round_140_start: 17:04:26:074764
round_140_model_trained: 17:04:26:087910
round_140_model_shared: 17:04:26:095884
round_140_end: 17:04:26:268578
round_141_start: 17:04:26:268629
round_141_model_trained: 17:04:26:280913
round_141_model_shared: 17:04:26:289758
round_141_end: 17:04:26:456176
round_142_start: 17:04:26:456226
round_142_model_trained: 17:04:26:469748
round_142_model_shared: 17:04:26:478122
round_142_end: 17:04:26:650776
round_143_start: 17:04:26:650830
round_143_model_trained: 17:04:26:663999
round_143_model_shared: 17:04:26:672246
round_143_end: 17:04:26:846357
round_144_start: 17:04:26:846410
round_144_model_trained: 17:04:26:859730
round_144_model_shared: 17:04:26:868081
round_144_end: 17:04:27:037648
round_145_start: 17:04:27:037702
round_145_model_trained: 17:04:27:051372
round_145_model_shared: 17:04:27:060021
round_145_end: 17:04:27:230827
round_146_start: 17:04:27:230877
round_146_model_trained: 17:04:27:244534
round_146_model_shared: 17:04:27:253029
round_146_end: 17:04:27:422506
round_147_start: 17:04:27:422556
round_147_model_trained: 17:04:27:435836
round_147_model_shared: 17:04:27:443920
round_147_end: 17:04:27:620990
round_148_start: 17:04:27:621042
round_148_model_trained: 17:04:27:634786
round_148_model_shared: 17:04:27:642945
round_148_end: 17:04:27:815821
round_149_start: 17:04:27:815876
round_149_model_trained: 17:04:27:829230
round_149_model_shared: 17:04:27:836865
round_149_end: 17:04:28:006892
round_150_start: 17:04:28:006940
round_150_model_trained: 17:04:28:019713
round_150_model_shared: 17:04:28:027747
round_150_end: 17:04:28:211408
round_151_start: 17:04:28:211462
round_151_model_trained: 17:04:28:224221
round_151_model_shared: 17:04:28:232690
round_151_end: 17:04:28:398253
round_152_start: 17:04:28:398306
round_152_model_trained: 17:04:28:411617
round_152_model_shared: 17:04:28:420303
round_152_end: 17:04:28:586648
round_153_start: 17:04:28:586706
round_153_model_trained: 17:04:28:600272
round_153_model_shared: 17:04:28:608605
round_153_end: 17:04:28:780016
round_154_start: 17:04:28:780068
round_154_model_trained: 17:04:28:793492
round_154_model_shared: 17:04:28:802236
round_154_end: 17:04:28:971623
round_155_start: 17:04:28:971672
round_155_model_trained: 17:04:28:985084
round_155_model_shared: 17:04:28:993856
round_155_end: 17:04:29:161478
round_156_start: 17:04:29:161527
round_156_model_trained: 17:04:29:174615
round_156_model_shared: 17:04:29:182507
round_156_end: 17:04:29:355638
round_157_start: 17:04:29:355689
round_157_model_trained: 17:04:29:369109
round_157_model_shared: 17:04:29:377180
round_157_end: 17:04:29:539916
round_158_start: 17:04:29:539969
round_158_model_trained: 17:04:29:554793
round_158_model_shared: 17:04:29:563005
round_158_end: 17:04:29:728250
round_159_start: 17:04:29:728299
round_159_model_trained: 17:04:29:741612
round_159_model_shared: 17:04:29:749737
round_159_end: 17:04:29:917163
round_160_start: 17:04:29:917209
round_160_model_trained: 17:04:29:930270
round_160_model_shared: 17:04:29:938743
round_160_end: 17:04:30:103575
round_161_start: 17:04:30:103619
round_161_model_trained: 17:04:30:116914
round_161_model_shared: 17:04:30:125004
round_161_end: 17:04:30:290051
round_162_start: 17:04:30:290098
round_162_model_trained: 17:04:30:302570
round_162_model_shared: 17:04:30:311035
round_162_end: 17:04:30:481589
round_163_start: 17:04:30:481643
round_163_model_trained: 17:04:30:495804
round_163_model_shared: 17:04:30:503471
round_163_end: 17:04:30:663886
round_164_start: 17:04:30:663937
round_164_model_trained: 17:04:30:677067
round_164_model_shared: 17:04:30:685392
round_164_end: 17:04:30:869735
round_165_start: 17:04:30:869788
round_165_model_trained: 17:04:30:884235
round_165_model_shared: 17:04:30:892091
round_165_end: 17:04:31:066396
round_166_start: 17:04:31:066461
round_166_model_trained: 17:04:31:085694
round_166_model_shared: 17:04:31:099215
round_166_end: 17:04:31:248432
round_167_start: 17:04:31:248486
round_167_model_trained: 17:04:31:261771
round_167_model_shared: 17:04:31:269286
round_167_end: 17:04:31:441139
round_168_start: 17:04:31:441187
round_168_model_trained: 17:04:31:453905
round_168_model_shared: 17:04:31:461384
round_168_end: 17:04:31:624948
round_169_start: 17:04:31:625001
round_169_model_trained: 17:04:31:637904
round_169_model_shared: 17:04:31:645430
round_169_end: 17:04:31:839284
round_170_start: 17:04:31:839334
round_170_model_trained: 17:04:31:851967
round_170_model_shared: 17:04:31:859445
round_170_end: 17:04:32:024148
round_171_start: 17:04:32:024196
round_171_model_trained: 17:04:32:036884
round_171_model_shared: 17:04:32:044372
round_171_end: 17:04:32:224126
round_172_start: 17:04:32:224174
round_172_model_trained: 17:04:32:236904
round_172_model_shared: 17:04:32:244449
round_172_end: 17:04:32:412193
round_173_start: 17:04:32:412241
round_173_model_trained: 17:04:32:425019
round_173_model_shared: 17:04:32:432462
round_173_end: 17:04:32:598363
round_174_start: 17:04:32:598416
round_174_model_trained: 17:04:32:611522
round_174_model_shared: 17:04:32:619070
round_174_end: 17:04:32:790319
round_175_start: 17:04:32:790369
round_175_model_trained: 17:04:32:803180
round_175_model_shared: 17:04:32:811091
round_175_end: 17:04:32:985803
round_176_start: 17:04:32:985851
round_176_model_trained: 17:04:32:998810
round_176_model_shared: 17:04:33:006796
round_176_end: 17:04:33:187168
round_177_start: 17:04:33:187221
round_177_model_trained: 17:04:33:200272
round_177_model_shared: 17:04:33:208003
round_177_end: 17:04:33:381711
round_178_start: 17:04:33:381765
round_178_model_trained: 17:04:33:394456
round_178_model_shared: 17:04:33:402485
round_178_end: 17:04:33:569929
round_179_start: 17:04:33:569977
round_179_model_trained: 17:04:33:582951
round_179_model_shared: 17:04:33:590393
round_179_end: 17:04:33:760759
round_180_start: 17:04:33:760808
round_180_model_trained: 17:04:33:773722
round_180_model_shared: 17:04:33:781134
round_180_end: 17:04:33:975693
round_181_start: 17:04:33:975742
round_181_model_trained: 17:04:33:988470
round_181_model_shared: 17:04:33:995986
round_181_end: 17:04:34:166916
round_182_start: 17:04:34:166966
round_182_model_trained: 17:04:34:180007
round_182_model_shared: 17:04:34:187585
round_182_end: 17:04:34:362257
round_183_start: 17:04:34:362306
round_183_model_trained: 17:04:34:375312
round_183_model_shared: 17:04:34:382818
round_183_end: 17:04:34:557362
round_184_start: 17:04:34:557411
round_184_model_trained: 17:04:34:570526
round_184_model_shared: 17:04:34:578266
round_184_end: 17:04:34:769550
round_185_start: 17:04:34:769597
round_185_model_trained: 17:04:34:781979
round_185_model_shared: 17:04:34:789736
round_185_end: 17:04:34:954250
round_186_start: 17:04:34:954302
round_186_model_trained: 17:04:34:967102
round_186_model_shared: 17:04:34:974507
round_186_end: 17:04:35:148692
round_187_start: 17:04:35:148741
round_187_model_trained: 17:04:35:161656
round_187_model_shared: 17:04:35:169113
round_187_end: 17:04:35:333647
round_188_start: 17:04:35:333703
round_188_model_trained: 17:04:35:345437
round_188_model_shared: 17:04:35:354533
round_188_end: 17:04:35:520824
round_189_start: 17:04:35:520872
round_189_model_trained: 17:04:35:534144
round_189_model_shared: 17:04:35:541585
round_189_end: 17:04:35:706209
round_190_start: 17:04:35:706259
round_190_model_trained: 17:04:35:719177
round_190_model_shared: 17:04:35:726712
round_190_end: 17:04:35:892500
round_191_start: 17:04:35:892549
round_191_model_trained: 17:04:35:905320
round_191_model_shared: 17:04:35:913016
round_191_end: 17:04:36:081384
round_192_start: 17:04:36:081440
round_192_model_trained: 17:04:36:094330
round_192_model_shared: 17:04:36:102000
round_192_end: 17:04:36:268718
round_193_start: 17:04:36:268770
round_193_model_trained: 17:04:36:281902
round_193_model_shared: 17:04:36:289562
round_193_end: 17:04:36:458965
round_194_start: 17:04:36:459014
round_194_model_trained: 17:04:36:472325
round_194_model_shared: 17:04:36:480068
round_194_end: 17:04:36:646243
round_195_start: 17:04:36:646295
round_195_model_trained: 17:04:36:659513
round_195_model_shared: 17:04:36:667351
round_195_end: 17:04:36:838082
round_196_start: 17:04:36:838133
round_196_model_trained: 17:04:36:850964
round_196_model_shared: 17:04:36:858672
round_196_end: 17:04:37:027432
round_197_start: 17:04:37:027485
round_197_model_trained: 17:04:37:040380
round_197_model_shared: 17:04:37:047894
round_197_end: 17:04:37:213249
round_198_start: 17:04:37:213309
round_198_model_trained: 17:04:37:226770
round_198_model_shared: 17:04:37:234503
round_198_end: 17:04:37:411708
round_199_start: 17:04:37:411763
round_199_model_trained: 17:04:37:425092
round_199_model_shared: 17:04:37:432544
round_199_end: 17:04:37:604182
round_200_start: 17:04:37:604239
round_200_model_trained: 17:04:37:617546
