Starting: 17:03:47:436932
round_64_end: 17:04:11:671662
round_65_start: 17:04:11:671699
round_65_model_trained: 17:04:11:683458
round_65_model_shared: 17:04:11:690571
round_65_end: 17:04:11:860496
round_66_start: 17:04:11:860534
round_66_model_trained: 17:04:11:872265
round_66_model_shared: 17:04:11:879253
round_66_end: 17:04:12:048614
round_67_start: 17:04:12:048650
round_67_model_trained: 17:04:12:060333
round_67_model_shared: 17:04:12:067292
round_67_end: 17:04:12:239646
round_68_start: 17:04:12:239685
round_68_model_trained: 17:04:12:251722
round_68_model_shared: 17:04:12:258788
round_68_end: 17:04:12:431311
round_69_start: 17:04:12:431356
round_69_model_trained: 17:04:12:445339
round_69_model_shared: 17:04:12:452484
round_69_end: 17:04:12:623197
round_70_start: 17:04:12:623238
round_70_model_trained: 17:04:12:637166
round_70_model_shared: 17:04:12:644247
round_70_end: 17:04:12:812963
round_71_start: 17:04:12:813006
round_71_model_trained: 17:04:12:827040
round_71_model_shared: 17:04:12:834156
round_71_end: 17:04:13:003007
round_72_start: 17:04:13:003046
round_72_model_trained: 17:04:13:014745
round_72_model_shared: 17:04:13:021794
round_72_end: 17:04:13:190090
round_73_start: 17:04:13:190125
round_73_model_trained: 17:04:13:201925
round_73_model_shared: 17:04:13:208931
round_73_end: 17:04:13:378296
round_74_start: 17:04:13:378331
round_74_model_trained: 17:04:13:390127
round_74_model_shared: 17:04:13:397174
round_74_end: 17:04:13:574567
round_75_start: 17:04:13:574608
round_75_model_trained: 17:04:13:586785
round_75_model_shared: 17:04:13:593773
round_75_end: 17:04:13:762336
round_76_start: 17:04:13:762375
round_76_model_trained: 17:04:13:774198
round_76_model_shared: 17:04:13:781174
round_76_end: 17:04:13:956239
round_77_start: 17:04:13:956283
round_77_model_trained: 17:04:13:970063
round_77_model_shared: 17:04:13:977090
round_77_end: 17:04:14:149752
round_78_start: 17:04:14:149792
round_78_model_trained: 17:04:14:163506
round_78_model_shared: 17:04:14:170574
round_78_end: 17:04:14:341419
round_79_start: 17:04:14:341460
round_79_model_trained: 17:04:14:355095
round_79_model_shared: 17:04:14:362072
round_79_end: 17:04:14:532814
round_80_start: 17:04:14:532856
round_80_model_trained: 17:04:14:546743
round_80_model_shared: 17:04:14:553784
round_80_end: 17:04:14:727694
round_81_start: 17:04:14:727736
round_81_model_trained: 17:04:14:741456
round_81_model_shared: 17:04:14:748553
round_81_end: 17:04:14:920035
round_82_start: 17:04:14:920073
round_82_model_trained: 17:04:14:932006
round_82_model_shared: 17:04:14:939127
round_82_end: 17:04:15:109613
round_83_start: 17:04:15:109650
round_83_model_trained: 17:04:15:121459
round_83_model_shared: 17:04:15:128566
round_83_end: 17:04:15:300706
round_84_start: 17:04:15:300744
round_84_model_trained: 17:04:15:312349
round_84_model_shared: 17:04:15:319395
round_84_end: 17:04:15:495319
round_85_start: 17:04:15:495368
round_85_model_trained: 17:04:15:514089
round_85_model_shared: 17:04:15:521226
round_85_end: 17:04:15:693533
round_86_start: 17:04:15:693572
round_86_model_trained: 17:04:15:705446
round_86_model_shared: 17:04:15:712454
round_86_end: 17:04:15:882737
round_87_start: 17:04:15:882773
round_87_model_trained: 17:04:15:894350
round_87_model_shared: 17:04:15:901333
round_87_end: 17:04:16:072376
round_88_start: 17:04:16:072416
round_88_model_trained: 17:04:16:086254
round_88_model_shared: 17:04:16:093358
round_88_end: 17:04:16:264634
round_89_start: 17:04:16:264674
round_89_model_trained: 17:04:16:278405
round_89_model_shared: 17:04:16:285463
round_89_end: 17:04:16:456962
round_90_start: 17:04:16:457000
round_90_model_trained: 17:04:16:468761
round_90_model_shared: 17:04:16:475816
round_90_end: 17:04:16:645902
round_91_start: 17:04:16:645938
round_91_model_trained: 17:04:16:657724
round_91_model_shared: 17:04:16:664811
round_91_end: 17:04:16:840028
round_92_start: 17:04:16:840065
round_92_model_trained: 17:04:16:851589
round_92_model_shared: 17:04:16:858655
round_92_end: 17:04:17:029135
round_93_start: 17:04:17:029172
round_93_model_trained: 17:04:17:040851
round_93_model_shared: 17:04:17:047896
round_93_end: 17:04:17:218876
round_94_start: 17:04:17:218916
round_94_model_trained: 17:04:17:230239
round_94_model_shared: 17:04:17:237239
round_94_end: 17:04:17:410725
round_95_start: 17:04:17:410766
round_95_model_trained: 17:04:17:423070
round_95_model_shared: 17:04:17:430133
round_95_end: 17:04:17:636227
round_96_start: 17:04:17:636264
round_96_model_trained: 17:04:17:647976
round_96_model_shared: 17:04:17:654911
round_96_end: 17:04:17:827232
round_97_start: 17:04:17:827271
round_97_model_trained: 17:04:17:839014
round_97_model_shared: 17:04:17:846124
round_97_end: 17:04:18:017102
round_98_start: 17:04:18:017141
round_98_model_trained: 17:04:18:028822
round_98_model_shared: 17:04:18:035784
round_98_end: 17:04:18:205013
round_99_start: 17:04:18:205053
round_99_model_trained: 17:04:18:216710
round_99_model_shared: 17:04:18:223713
round_99_end: 17:04:18:395199
round_100_start: 17:04:18:395237
round_100_model_trained: 17:04:18:406840
round_100_model_shared: 17:04:18:413874
round_100_end: 17:04:18:590751
round_101_start: 17:04:18:590790
round_101_model_trained: 17:04:18:602813
round_101_model_shared: 17:04:18:609902
round_101_end: 17:04:18:785768
round_102_start: 17:04:18:785809
round_102_model_trained: 17:04:18:797655
round_102_model_shared: 17:04:18:804689
round_102_end: 17:04:18:974004
round_103_start: 17:04:18:974042
round_103_model_trained: 17:04:18:985810
round_103_model_shared: 17:04:18:992848
round_103_end: 17:04:19:161353
round_104_start: 17:04:19:161393
round_104_model_trained: 17:04:19:173145
round_104_model_shared: 17:04:19:180159
round_104_end: 17:04:19:350921
round_105_start: 17:04:19:350966
round_105_model_trained: 17:04:19:364838
round_105_model_shared: 17:04:19:371848
round_105_end: 17:04:19:541622
round_106_start: 17:04:19:541664
round_106_model_trained: 17:04:19:555620
round_106_model_shared: 17:04:19:562689
round_106_end: 17:04:19:732571
round_107_start: 17:04:19:732612
round_107_model_trained: 17:04:19:746650
round_107_model_shared: 17:04:19:753655
round_107_end: 17:04:19:925276
round_108_start: 17:04:19:925316
round_108_model_trained: 17:04:19:937055
round_108_model_shared: 17:04:19:944090
round_108_end: 17:04:20:115636
round_109_start: 17:04:20:115674
round_109_model_trained: 17:04:20:127233
round_109_model_shared: 17:04:20:134295
round_109_end: 17:04:20:305718
round_110_start: 17:04:20:305757
round_110_model_trained: 17:04:20:317348
round_110_model_shared: 17:04:20:324509
round_110_end: 17:04:20:494462
round_111_start: 17:04:20:494501
round_111_model_trained: 17:04:20:506368
round_111_model_shared: 17:04:20:513537
round_111_end: 17:04:20:686948
round_112_start: 17:04:20:686986
round_112_model_trained: 17:04:20:698767
round_112_model_shared: 17:04:20:705755
round_112_end: 17:04:20:879421
round_113_start: 17:04:20:879460
round_113_model_trained: 17:04:20:891136
round_113_model_shared: 17:04:20:898188
round_113_end: 17:04:21:068504
round_114_start: 17:04:21:068543
round_114_model_trained: 17:04:21:080130
round_114_model_shared: 17:04:21:087206
round_114_end: 17:04:21:255849
round_115_start: 17:04:21:255913
round_115_model_trained: 17:04:21:269721
round_115_model_shared: 17:04:21:276733
round_115_end: 17:04:21:449205
round_116_start: 17:04:21:449248
round_116_model_trained: 17:04:21:463090
round_116_model_shared: 17:04:21:470263
round_116_end: 17:04:21:640271
round_117_start: 17:04:21:640310
round_117_model_trained: 17:04:21:651870
round_117_model_shared: 17:04:21:658885
round_117_end: 17:04:21:829147
round_118_start: 17:04:21:829184
round_118_model_trained: 17:04:21:840875
round_118_model_shared: 17:04:21:847933
round_118_end: 17:04:22:027238
round_119_start: 17:04:22:027277
round_119_model_trained: 17:04:22:039118
round_119_model_shared: 17:04:22:046229
round_119_end: 17:04:22:214079
round_120_start: 17:04:22:214122
round_120_model_trained: 17:04:22:227861
round_120_model_shared: 17:04:22:234942
round_120_end: 17:04:22:405379
round_121_start: 17:04:22:405423
round_121_model_trained: 17:04:22:419342
round_121_model_shared: 17:04:22:426469
round_121_end: 17:04:22:595382
round_122_start: 17:04:22:595422
round_122_model_trained: 17:04:22:609354
round_122_model_shared: 17:04:22:616391
round_122_end: 17:04:22:792073
round_123_start: 17:04:22:792122
round_123_model_trained: 17:04:22:805877
round_123_model_shared: 17:04:22:813032
round_123_end: 17:04:22:983857
round_124_start: 17:04:22:983918
round_124_model_trained: 17:04:22:997768
round_124_model_shared: 17:04:23:004847
round_124_end: 17:04:23:177392
round_125_start: 17:04:23:177431
round_125_model_trained: 17:04:23:189119
round_125_model_shared: 17:04:23:196164
round_125_end: 17:04:23:363770
round_126_start: 17:04:23:363806
round_126_model_trained: 17:04:23:375380
round_126_model_shared: 17:04:23:382408
round_126_end: 17:04:23:550915
round_127_start: 17:04:23:550953
round_127_model_trained: 17:04:23:562720
round_127_model_shared: 17:04:23:569750
round_127_end: 17:04:23:738701
round_128_start: 17:04:23:738740
round_128_model_trained: 17:04:23:750335
round_128_model_shared: 17:04:23:757387
round_128_end: 17:04:23:932084
round_129_start: 17:04:23:932127
round_129_model_trained: 17:04:23:945933
round_129_model_shared: 17:04:23:952970
round_129_end: 17:04:24:125957
round_130_start: 17:04:24:126001
round_130_model_trained: 17:04:24:137833
round_130_model_shared: 17:04:24:144943
round_130_end: 17:04:24:314979
round_131_start: 17:04:24:315021
round_131_model_trained: 17:04:24:326977
round_131_model_shared: 17:04:24:334052
round_131_end: 17:04:24:506055
round_132_start: 17:04:24:506098
round_132_model_trained: 17:04:24:518014
round_132_model_shared: 17:04:24:525099
round_132_end: 17:04:24:699809
round_133_start: 17:04:24:699853
round_133_model_trained: 17:04:24:711817
round_133_model_shared: 17:04:24:718890
round_133_end: 17:04:24:889663
round_134_start: 17:04:24:889704
round_134_model_trained: 17:04:24:901374
round_134_model_shared: 17:04:24:908375
round_134_end: 17:04:25:079479
round_135_start: 17:04:25:079527
round_135_model_trained: 17:04:25:093735
round_135_model_shared: 17:04:25:100799
round_135_end: 17:04:25:273131
round_136_start: 17:04:25:273177
round_136_model_trained: 17:04:25:287280
round_136_model_shared: 17:04:25:294494
round_136_end: 17:04:25:465364
round_137_start: 17:04:25:465408
round_137_model_trained: 17:04:25:477100
round_137_model_shared: 17:04:25:484141
round_137_end: 17:04:25:656730
round_138_start: 17:04:25:656774
round_138_model_trained: 17:04:25:668453
round_138_model_shared: 17:04:25:675497
round_138_end: 17:04:25:847633
round_139_start: 17:04:25:847675
round_139_model_trained: 17:04:25:859461
round_139_model_shared: 17:04:25:866596
round_139_end: 17:04:26:040917
round_140_start: 17:04:26:040959
round_140_model_trained: 17:04:26:052669
round_140_model_shared: 17:04:26:059652
round_140_end: 17:04:26:230235
round_141_start: 17:04:26:230279
round_141_model_trained: 17:04:26:241013
round_141_model_shared: 17:04:26:248145
round_141_end: 17:04:26:422101
round_142_start: 17:04:26:422144
round_142_model_trained: 17:04:26:434477
round_142_model_shared: 17:04:26:441624
round_142_end: 17:04:26:615193
round_143_start: 17:04:26:615239
round_143_model_trained: 17:04:26:627089
round_143_model_shared: 17:04:26:634202
round_143_end: 17:04:26:808156
round_144_start: 17:04:26:808202
round_144_model_trained: 17:04:26:822317
round_144_model_shared: 17:04:26:829446
round_144_end: 17:04:27:000567
round_145_start: 17:04:27:000613
round_145_model_trained: 17:04:27:014374
round_145_model_shared: 17:04:27:021403
round_145_end: 17:04:27:192996
round_146_start: 17:04:27:193039
round_146_model_trained: 17:04:27:204833
round_146_model_shared: 17:04:27:211906
round_146_end: 17:04:27:392147
round_147_start: 17:04:27:392192
round_147_model_trained: 17:04:27:404381
round_147_model_shared: 17:04:27:411421
round_147_end: 17:04:27:584368
round_148_start: 17:04:27:584431
round_148_model_trained: 17:04:27:596350
round_148_model_shared: 17:04:27:603359
round_148_end: 17:04:27:773178
round_149_start: 17:04:27:773220
round_149_model_trained: 17:04:27:784996
round_149_model_shared: 17:04:27:792036
round_149_end: 17:04:27:983052
round_150_start: 17:04:27:983095
round_150_model_trained: 17:04:27:995011
round_150_model_shared: 17:04:28:002041
round_150_end: 17:04:28:175137
round_151_start: 17:04:28:175181
round_151_model_trained: 17:04:28:187250
round_151_model_shared: 17:04:28:194281
round_151_end: 17:04:28:362686
round_152_start: 17:04:28:362729
round_152_model_trained: 17:04:28:374508
round_152_model_shared: 17:04:28:381650
round_152_end: 17:04:28:550742
round_153_start: 17:04:28:550781
round_153_model_trained: 17:04:28:562538
round_153_model_shared: 17:04:28:569587
round_153_end: 17:04:28:740718
round_154_start: 17:04:28:740759
round_154_model_trained: 17:04:28:754456
round_154_model_shared: 17:04:28:761466
round_154_end: 17:04:28:934637
round_155_start: 17:04:28:934681
round_155_model_trained: 17:04:28:948974
round_155_model_shared: 17:04:28:955965
round_155_end: 17:04:29:127384
round_156_start: 17:04:29:127433
round_156_model_trained: 17:04:29:141504
round_156_model_shared: 17:04:29:148568
round_156_end: 17:04:29:316604
round_157_start: 17:04:29:316643
round_157_model_trained: 17:04:29:328290
round_157_model_shared: 17:04:29:335265
round_157_end: 17:04:29:502313
round_158_start: 17:04:29:502353
round_158_model_trained: 17:04:29:514136
round_158_model_shared: 17:04:29:521279
round_158_end: 17:04:29:691035
round_159_start: 17:04:29:691105
round_159_model_trained: 17:04:29:702841
round_159_model_shared: 17:04:29:709836
round_159_end: 17:04:29:880661
round_160_start: 17:04:29:880709
round_160_model_trained: 17:04:29:892621
round_160_model_shared: 17:04:29:899654
round_160_end: 17:04:30:067497
round_161_start: 17:04:30:067535
round_161_model_trained: 17:04:30:079188
round_161_model_shared: 17:04:30:086176
round_161_end: 17:04:30:254678
round_162_start: 17:04:30:254717
round_162_model_trained: 17:04:30:266275
round_162_model_shared: 17:04:30:273393
round_162_end: 17:04:30:441842
round_163_start: 17:04:30:441884
round_163_model_trained: 17:04:30:453636
round_163_model_shared: 17:04:30:460679
round_163_end: 17:04:30:629529
round_164_start: 17:04:30:629567
round_164_model_trained: 17:04:30:641275
round_164_model_shared: 17:04:30:648322
round_164_end: 17:04:30:822611
round_165_start: 17:04:30:822655
round_165_model_trained: 17:04:30:834642
round_165_model_shared: 17:04:30:841673
round_165_end: 17:04:31:034305
round_166_start: 17:04:31:034345
round_166_model_trained: 17:04:31:046117
round_166_model_shared: 17:04:31:053169
round_166_end: 17:04:31:221281
round_167_start: 17:04:31:221322
round_167_model_trained: 17:04:31:233272
round_167_model_shared: 17:04:31:240317
round_167_end: 17:04:31:411017
round_168_start: 17:04:31:411056
round_168_model_trained: 17:04:31:423189
round_168_model_shared: 17:04:31:430235
round_168_end: 17:04:31:598518
round_169_start: 17:04:31:598559
round_169_model_trained: 17:04:31:612712
round_169_model_shared: 17:04:31:619754
round_169_end: 17:04:31:809198
round_170_start: 17:04:31:809235
round_170_model_trained: 17:04:31:821014
round_170_model_shared: 17:04:31:828046
round_170_end: 17:04:32:008746
round_171_start: 17:04:32:008794
round_171_model_trained: 17:04:32:022818
round_171_model_shared: 17:04:32:029918
round_171_end: 17:04:32:197684
round_172_start: 17:04:32:197731
round_172_model_trained: 17:04:32:209396
round_172_model_shared: 17:04:32:216559
round_172_end: 17:04:32:386291
round_173_start: 17:04:32:386330
round_173_model_trained: 17:04:32:398462
round_173_model_shared: 17:04:32:405527
round_173_end: 17:04:32:573552
round_174_start: 17:04:32:573623
round_174_model_trained: 17:04:32:585950
round_174_model_shared: 17:04:32:593005
round_174_end: 17:04:32:770599
round_175_start: 17:04:32:770649
round_175_model_trained: 17:04:32:782753
round_175_model_shared: 17:04:32:789783
round_175_end: 17:04:32:972574
round_176_start: 17:04:32:972614
round_176_model_trained: 17:04:32:984764
round_176_model_shared: 17:04:32:991781
round_176_end: 17:04:33:163441
round_177_start: 17:04:33:163492
round_177_model_trained: 17:04:33:177462
round_177_model_shared: 17:04:33:184576
round_177_end: 17:04:33:354152
round_178_start: 17:04:33:354194
round_178_model_trained: 17:04:33:367979
round_178_model_shared: 17:04:33:375001
round_178_end: 17:04:33:546007
round_179_start: 17:04:33:546051
round_179_model_trained: 17:04:33:559914
round_179_model_shared: 17:04:33:566943
round_179_end: 17:04:33:738520
round_180_start: 17:04:33:738566
round_180_model_trained: 17:04:33:752329
round_180_model_shared: 17:04:33:759402
round_180_end: 17:04:33:950763
round_181_start: 17:04:33:950806
round_181_model_trained: 17:04:33:965208
round_181_model_shared: 17:04:33:972228
round_181_end: 17:04:34:148256
round_182_start: 17:04:34:148298
round_182_model_trained: 17:04:34:162146
round_182_model_shared: 17:04:34:169287
round_182_end: 17:04:34:338966
round_183_start: 17:04:34:339024
round_183_model_trained: 17:04:34:353109
round_183_model_shared: 17:04:34:360144
round_183_end: 17:04:34:533644
round_184_start: 17:04:34:533685
round_184_model_trained: 17:04:34:545368
round_184_model_shared: 17:04:34:552401
round_184_end: 17:04:34:741489
round_185_start: 17:04:34:741528
round_185_model_trained: 17:04:34:753289
round_185_model_shared: 17:04:34:760295
round_185_end: 17:04:34:930806
round_186_start: 17:04:34:930847
round_186_model_trained: 17:04:34:942602
round_186_model_shared: 17:04:34:949899
round_186_end: 17:04:35:119322
round_187_start: 17:04:35:119369
round_187_model_trained: 17:04:35:133365
round_187_model_shared: 17:04:35:140430
round_187_end: 17:04:35:308020
round_188_start: 17:04:35:308060
round_188_model_trained: 17:04:35:318882
round_188_model_shared: 17:04:35:325979
round_188_end: 17:04:35:494273
round_189_start: 17:04:35:494310
round_189_model_trained: 17:04:35:506237
round_189_model_shared: 17:04:35:513287
round_189_end: 17:04:35:681120
round_190_start: 17:04:35:681160
round_190_model_trained: 17:04:35:692840
round_190_model_shared: 17:04:35:699830
round_190_end: 17:04:35:866541
round_191_start: 17:04:35:866586
round_191_model_trained: 17:04:35:878339
round_191_model_shared: 17:04:35:885451
round_191_end: 17:04:36:055662
round_192_start: 17:04:36:055702
round_192_model_trained: 17:04:36:067356
round_192_model_shared: 17:04:36:074427
round_192_end: 17:04:36:243599
round_193_start: 17:04:36:243640
round_193_model_trained: 17:04:36:255470
round_193_model_shared: 17:04:36:262493
round_193_end: 17:04:36:433393
round_194_start: 17:04:36:433433
round_194_model_trained: 17:04:36:445169
round_194_model_shared: 17:04:36:452261
round_194_end: 17:04:36:623645
round_195_start: 17:04:36:623688
round_195_model_trained: 17:04:36:635568
round_195_model_shared: 17:04:36:642754
round_195_end: 17:04:36:811378
round_196_start: 17:04:36:811416
round_196_model_trained: 17:04:36:822992
round_196_model_shared: 17:04:36:830031
round_196_end: 17:04:37:000340
round_197_start: 17:04:37:000387
round_197_model_trained: 17:04:37:012274
round_197_model_shared: 17:04:37:019310
round_197_end: 17:04:37:189530
round_198_start: 17:04:37:189580
round_198_model_trained: 17:04:37:201501
round_198_model_shared: 17:04:37:208525
round_198_end: 17:04:37:381962
round_199_start: 17:04:37:382001
round_199_model_trained: 17:04:37:393849
round_199_model_shared: 17:04:37:400936
round_199_end: 17:04:37:572246
round_200_start: 17:04:37:572293
round_200_model_trained: 17:04:37:584435
