Starting: 17:03:54:955075
round_127_model_trained: 17:04:23:600596
round_127_model_shared: 17:04:23:609104
round_127_end: 17:04:23:779363
round_128_start: 17:04:23:779409
round_128_model_trained: 17:04:23:793438
round_128_model_shared: 17:04:23:801211
round_128_end: 17:04:23:967658
round_129_start: 17:04:23:967704
round_129_model_trained: 17:04:23:980688
round_129_model_shared: 17:04:23:988791
round_129_end: 17:04:24:161998
round_130_start: 17:04:24:162043
round_130_model_trained: 17:04:24:175378
round_130_model_shared: 17:04:24:183475
round_130_end: 17:04:24:351587
round_131_start: 17:04:24:351636
round_131_model_trained: 17:04:24:364199
round_131_model_shared: 17:04:24:372806
round_131_end: 17:04:24:542854
round_132_start: 17:04:24:542897
round_132_model_trained: 17:04:24:555893
round_132_model_shared: 17:04:24:564170
round_132_end: 17:04:24:736745
round_133_start: 17:04:24:736789
round_133_model_trained: 17:04:24:749877
round_133_model_shared: 17:04:24:758316
round_133_end: 17:04:24:927838
round_134_start: 17:04:24:927884
round_134_model_trained: 17:04:24:940743
round_134_model_shared: 17:04:24:948932
round_134_end: 17:04:25:116831
round_135_start: 17:04:25:116880
round_135_model_trained: 17:04:25:129540
round_135_model_shared: 17:04:25:137293
round_135_end: 17:04:25:308958
round_136_start: 17:04:25:309002
round_136_model_trained: 17:04:25:321394
round_136_model_shared: 17:04:25:329336
round_136_end: 17:04:25:503696
round_137_start: 17:04:25:503743
round_137_model_trained: 17:04:25:516904
round_137_model_shared: 17:04:25:524488
round_137_end: 17:04:25:693369
round_138_start: 17:04:25:693414
round_138_model_trained: 17:04:25:706462
round_138_model_shared: 17:04:25:714786
round_138_end: 17:04:25:885469
round_139_start: 17:04:25:885518
round_139_model_trained: 17:04:25:898123
round_139_model_shared: 17:04:25:906633
round_139_end: 17:04:26:074807
round_140_start: 17:04:26:074853
round_140_model_trained: 17:04:26:087391
round_140_model_shared: 17:04:26:094931
round_140_end: 17:04:26:267280
round_141_start: 17:04:26:267332
round_141_model_trained: 17:04:26:279256
round_141_model_shared: 17:04:26:287376
round_141_end: 17:04:26:457111
round_142_start: 17:04:26:457158
round_142_model_trained: 17:04:26:470370
round_142_model_shared: 17:04:26:478759
round_142_end: 17:04:26:652012
round_143_start: 17:04:26:652057
round_143_model_trained: 17:04:26:664517
round_143_model_shared: 17:04:26:673028
round_143_end: 17:04:26:845246
round_144_start: 17:04:26:845293
round_144_model_trained: 17:04:26:857906
round_144_model_shared: 17:04:26:865784
round_144_end: 17:04:27:036210
round_145_start: 17:04:27:036254
round_145_model_trained: 17:04:27:048755
round_145_model_shared: 17:04:27:056302
round_145_end: 17:04:27:229995
round_146_start: 17:04:27:230038
round_146_model_trained: 17:04:27:242606
round_146_model_shared: 17:04:27:250708
round_146_end: 17:04:27:422076
round_147_start: 17:04:27:422122
round_147_model_trained: 17:04:27:434765
round_147_model_shared: 17:04:27:442168
round_147_end: 17:04:27:623619
round_148_start: 17:04:27:623665
round_148_model_trained: 17:04:27:636585
round_148_model_shared: 17:04:27:644462
round_148_end: 17:04:27:811818
round_149_start: 17:04:27:811865
round_149_model_trained: 17:04:27:824376
round_149_model_shared: 17:04:27:832521
round_149_end: 17:04:28:016517
round_150_start: 17:04:28:016562
round_150_model_trained: 17:04:28:029716
round_150_model_shared: 17:04:28:038367
round_150_end: 17:04:28:213075
round_151_start: 17:04:28:213118
round_151_model_trained: 17:04:28:225605
round_151_model_shared: 17:04:28:233581
round_151_end: 17:04:28:401324
round_152_start: 17:04:28:401368
round_152_model_trained: 17:04:28:413923
round_152_model_shared: 17:04:28:422276
round_152_end: 17:04:28:589068
round_153_start: 17:04:28:589108
round_153_model_trained: 17:04:28:601439
round_153_model_shared: 17:04:28:610587
round_153_end: 17:04:28:779324
round_154_start: 17:04:28:779369
round_154_model_trained: 17:04:28:791829
round_154_model_shared: 17:04:28:799634
round_154_end: 17:04:28:975420
round_155_start: 17:04:28:975465
round_155_model_trained: 17:04:28:987901
round_155_model_shared: 17:04:28:995770
round_155_end: 17:04:29:165188
round_156_start: 17:04:29:165237
round_156_model_trained: 17:04:29:177945
round_156_model_shared: 17:04:29:186039
round_156_end: 17:04:29:355588
round_157_start: 17:04:29:355633
round_157_model_trained: 17:04:29:368559
round_157_model_shared: 17:04:29:376199
round_157_end: 17:04:29:541854
round_158_start: 17:04:29:541900
round_158_model_trained: 17:04:29:554797
round_158_model_shared: 17:04:29:562533
round_158_end: 17:04:29:730836
round_159_start: 17:04:29:730879
round_159_model_trained: 17:04:29:744179
round_159_model_shared: 17:04:29:751648
round_159_end: 17:04:29:920835
round_160_start: 17:04:29:920882
round_160_model_trained: 17:04:29:933818
round_160_model_shared: 17:04:29:941356
round_160_end: 17:04:30:105758
round_161_start: 17:04:30:105806
round_161_model_trained: 17:04:30:118505
round_161_model_shared: 17:04:30:126118
round_161_end: 17:04:30:292689
round_162_start: 17:04:30:292734
round_162_model_trained: 17:04:30:305724
round_162_model_shared: 17:04:30:313792
round_162_end: 17:04:30:479889
round_163_start: 17:04:30:479934
round_163_model_trained: 17:04:30:492352
round_163_model_shared: 17:04:30:500232
round_163_end: 17:04:30:667573
round_164_start: 17:04:30:667617
round_164_model_trained: 17:04:30:680491
round_164_model_shared: 17:04:30:688719
round_164_end: 17:04:30:870920
round_165_start: 17:04:30:870976
round_165_model_trained: 17:04:30:884115
round_165_model_shared: 17:04:30:892201
round_165_end: 17:04:31:068458
round_166_start: 17:04:31:068504
round_166_model_trained: 17:04:31:081450
round_166_model_shared: 17:04:31:089935
round_166_end: 17:04:31:260929
round_167_start: 17:04:31:260981
round_167_model_trained: 17:04:31:274505
round_167_model_shared: 17:04:31:282331
round_167_end: 17:04:31:451722
round_168_start: 17:04:31:451768
round_168_model_trained: 17:04:31:464840
round_168_model_shared: 17:04:31:472263
round_168_end: 17:04:31:639959
round_169_start: 17:04:31:640003
round_169_model_trained: 17:04:31:652804
round_169_model_shared: 17:04:31:660216
round_169_end: 17:04:31:842835
round_170_start: 17:04:31:842882
round_170_model_trained: 17:04:31:855858
round_170_model_shared: 17:04:31:863595
round_170_end: 17:04:32:035793
round_171_start: 17:04:32:035843
round_171_model_trained: 17:04:32:048549
round_171_model_shared: 17:04:32:055927
round_171_end: 17:04:32:236763
round_172_start: 17:04:32:236805
round_172_model_trained: 17:04:32:250447
round_172_model_shared: 17:04:32:258325
round_172_end: 17:04:32:426649
round_173_start: 17:04:32:426695
round_173_model_trained: 17:04:32:441218
round_173_model_shared: 17:04:32:448809
round_173_end: 17:04:32:613436
round_174_start: 17:04:32:613479
round_174_model_trained: 17:04:32:627537
round_174_model_shared: 17:04:32:634937
round_174_end: 17:04:32:802788
round_175_start: 17:04:32:802832
round_175_model_trained: 17:04:32:816131
round_175_model_shared: 17:04:32:824011
round_175_end: 17:04:32:999051
round_176_start: 17:04:32:999099
round_176_model_trained: 17:04:33:011649
round_176_model_shared: 17:04:33:019107
round_176_end: 17:04:33:199530
round_177_start: 17:04:33:199575
round_177_model_trained: 17:04:33:212368
round_177_model_shared: 17:04:33:220948
round_177_end: 17:04:33:392634
round_178_start: 17:04:33:392685
round_178_model_trained: 17:04:33:406221
round_178_model_shared: 17:04:33:414911
round_178_end: 17:04:33:583154
round_179_start: 17:04:33:583202
round_179_model_trained: 17:04:33:596678
round_179_model_shared: 17:04:33:604938
round_179_end: 17:04:33:776432
round_180_start: 17:04:33:776477
round_180_model_trained: 17:04:33:789652
round_180_model_shared: 17:04:33:797953
round_180_end: 17:04:33:986731
round_181_start: 17:04:33:986778
round_181_model_trained: 17:04:34:000361
round_181_model_shared: 17:04:34:008545
round_181_end: 17:04:34:183790
round_182_start: 17:04:34:183836
round_182_model_trained: 17:04:34:196572
round_182_model_shared: 17:04:34:204428
round_182_end: 17:04:34:375031
round_183_start: 17:04:34:375079
round_183_model_trained: 17:04:34:387646
round_183_model_shared: 17:04:34:395618
round_183_end: 17:04:34:570683
round_184_start: 17:04:34:570732
round_184_model_trained: 17:04:34:583513
round_184_model_shared: 17:04:34:591776
round_184_end: 17:04:34:774557
round_185_start: 17:04:34:774606
round_185_model_trained: 17:04:34:787508
round_185_model_shared: 17:04:34:795916
round_185_end: 17:04:34:966980
round_186_start: 17:04:34:967026
round_186_model_trained: 17:04:34:980153
round_186_model_shared: 17:04:34:988653
round_186_end: 17:04:35:159251
round_187_start: 17:04:35:159297
round_187_model_trained: 17:04:35:172075
round_187_model_shared: 17:04:35:180118
round_187_end: 17:04:35:347290
round_188_start: 17:04:35:347350
round_188_model_trained: 17:04:35:359902
round_188_model_shared: 17:04:35:367366
round_188_end: 17:04:35:532909
round_189_start: 17:04:35:532955
round_189_model_trained: 17:04:35:546644
round_189_model_shared: 17:04:35:554701
round_189_end: 17:04:35:720123
round_190_start: 17:04:35:720170
round_190_model_trained: 17:04:35:733645
round_190_model_shared: 17:04:35:741130
round_190_end: 17:04:35:906594
round_191_start: 17:04:35:906639
round_191_model_trained: 17:04:35:919747
round_191_model_shared: 17:04:35:927209
round_191_end: 17:04:36:094679
round_192_start: 17:04:36:094727
round_192_model_trained: 17:04:36:108015
round_192_model_shared: 17:04:36:115595
round_192_end: 17:04:36:282400
round_193_start: 17:04:36:282452
round_193_model_trained: 17:04:36:296171
round_193_model_shared: 17:04:36:303922
round_193_end: 17:04:36:471637
round_194_start: 17:04:36:471682
round_194_model_trained: 17:04:36:484030
round_194_model_shared: 17:04:36:492197
round_194_end: 17:04:36:659579
round_195_start: 17:04:36:659623
round_195_model_trained: 17:04:36:672435
round_195_model_shared: 17:04:36:680584
round_195_end: 17:04:36:851830
round_196_start: 17:04:36:851884
round_196_model_trained: 17:04:36:864992
round_196_model_shared: 17:04:36:872650
round_196_end: 17:04:37:039924
round_197_start: 17:04:37:039972
round_197_model_trained: 17:04:37:052634
round_197_model_shared: 17:04:37:060253
round_197_end: 17:04:37:229559
round_198_start: 17:04:37:229607
round_198_model_trained: 17:04:37:242437
round_198_model_shared: 17:04:37:249954
round_198_end: 17:04:37:418673
round_199_start: 17:04:37:418716
round_199_model_trained: 17:04:37:431295
round_199_model_shared: 17:04:37:439501
round_199_end: 17:04:37:611965
round_200_start: 17:04:37:612008
round_200_model_trained: 17:04:37:625698
