Starting: 17:03:49:886752
round_23_model_trained: 17:04:03:588769
round_23_model_shared: 17:04:03:596984
round_23_end: 17:04:03:766571
round_24_start: 17:04:03:766626
round_24_model_trained: 17:04:03:781909
round_24_model_shared: 17:04:03:790594
round_24_end: 17:04:03:963107
round_25_start: 17:04:03:963160
round_25_model_trained: 17:04:03:976659
round_25_model_shared: 17:04:03:984203
round_25_end: 17:04:04:161839
round_26_start: 17:04:04:161889
round_26_model_trained: 17:04:04:174930
round_26_model_shared: 17:04:04:182986
round_26_end: 17:04:04:353941
round_27_start: 17:04:04:354000
round_27_model_trained: 17:04:04:369290
round_27_model_shared: 17:04:04:377263
round_27_end: 17:04:04:543124
round_28_start: 17:04:04:543180
round_28_model_trained: 17:04:04:558234
round_28_model_shared: 17:04:04:566665
round_28_end: 17:04:04:737877
round_29_start: 17:04:04:737941
round_29_model_trained: 17:04:04:751081
round_29_model_shared: 17:04:04:759347
round_29_end: 17:04:04:936114
round_30_start: 17:04:04:936181
round_30_model_trained: 17:04:04:948793
round_30_model_shared: 17:04:04:956234
round_30_end: 17:04:05:145089
round_31_start: 17:04:05:145146
round_31_model_trained: 17:04:05:160240
round_31_model_shared: 17:04:05:168046
round_31_end: 17:04:05:351461
round_32_start: 17:04:05:351516
round_32_model_trained: 17:04:05:366716
round_32_model_shared: 17:04:05:378170
round_32_end: 17:04:05:545130
round_33_start: 17:04:05:545181
round_33_model_trained: 17:04:05:558073
round_33_model_shared: 17:04:05:565981
round_33_end: 17:04:05:733320
round_34_start: 17:04:05:733372
round_34_model_trained: 17:04:05:746085
round_34_model_shared: 17:04:05:753612
round_34_end: 17:04:05:926778
round_35_start: 17:04:05:926835
round_35_model_trained: 17:04:05:942894
round_35_model_shared: 17:04:05:951349
round_35_end: 17:04:06:118916
round_36_start: 17:04:06:118972
round_36_model_trained: 17:04:06:133983
round_36_model_shared: 17:04:06:142894
round_36_end: 17:04:06:308335
round_37_start: 17:04:06:308390
round_37_model_trained: 17:04:06:324346
round_37_model_shared: 17:04:06:332310
round_37_end: 17:04:06:501797
round_38_start: 17:04:06:501853
round_38_model_trained: 17:04:06:517042
round_38_model_shared: 17:04:06:524494
round_38_end: 17:04:06:697197
round_39_start: 17:04:06:697255
round_39_model_trained: 17:04:06:712615
round_39_model_shared: 17:04:06:720763
round_39_end: 17:04:06:893378
round_40_start: 17:04:06:893432
round_40_model_trained: 17:04:06:907050
round_40_model_shared: 17:04:06:914783
round_40_end: 17:04:07:074794
round_41_start: 17:04:07:074847
round_41_model_trained: 17:04:07:087729
round_41_model_shared: 17:04:07:096190
round_41_end: 17:04:07:265679
round_42_start: 17:04:07:265752
round_42_model_trained: 17:04:07:281519
round_42_model_shared: 17:04:07:290329
round_42_end: 17:04:07:457269
round_43_start: 17:04:07:457325
round_43_model_trained: 17:04:07:472932
round_43_model_shared: 17:04:07:480682
round_43_end: 17:04:07:668316
round_44_start: 17:04:07:668372
round_44_model_trained: 17:04:07:683799
round_44_model_shared: 17:04:07:691794
round_44_end: 17:04:07:864037
round_45_start: 17:04:07:864095
round_45_model_trained: 17:04:07:879129
round_45_model_shared: 17:04:07:888009
round_45_end: 17:04:08:061741
round_46_start: 17:04:08:061811
round_46_model_trained: 17:04:08:075891
round_46_model_shared: 17:04:08:085133
round_46_end: 17:04:08:244770
round_47_start: 17:04:08:244825
round_47_model_trained: 17:04:08:258406
round_47_model_shared: 17:04:08:266768
round_47_end: 17:04:08:434625
round_48_start: 17:04:08:434683
round_48_model_trained: 17:04:08:449846
round_48_model_shared: 17:04:08:457586
round_48_end: 17:04:08:625824
round_49_start: 17:04:08:625884
round_49_model_trained: 17:04:08:640828
round_49_model_shared: 17:04:08:649064
round_49_end: 17:04:08:817569
round_50_start: 17:04:08:817624
round_50_model_trained: 17:04:08:832658
round_50_model_shared: 17:04:08:840867
round_50_end: 17:04:09:009513
round_51_start: 17:04:09:009571
round_51_model_trained: 17:04:09:024732
round_51_model_shared: 17:04:09:032454
round_51_end: 17:04:09:202124
round_52_start: 17:04:09:202180
round_52_model_trained: 17:04:09:217128
round_52_model_shared: 17:04:09:225149
round_52_end: 17:04:09:394321
round_53_start: 17:04:09:394379
round_53_model_trained: 17:04:09:409390
round_53_model_shared: 17:04:09:417414
round_53_end: 17:04:09:589220
round_54_start: 17:04:09:589278
round_54_model_trained: 17:04:09:604411
round_54_model_shared: 17:04:09:611819
round_54_end: 17:04:09:777707
round_55_start: 17:04:09:777760
round_55_model_trained: 17:04:09:790642
round_55_model_shared: 17:04:09:798643
round_55_end: 17:04:09:972736
round_56_start: 17:04:09:972785
round_56_model_trained: 17:04:09:985701
round_56_model_shared: 17:04:09:993576
round_56_end: 17:04:10:164594
round_57_start: 17:04:10:164645
round_57_model_trained: 17:04:10:177124
round_57_model_shared: 17:04:10:185082
round_57_end: 17:04:10:361875
round_58_start: 17:04:10:361929
round_58_model_trained: 17:04:10:374725
round_58_model_shared: 17:04:10:382708
round_58_end: 17:04:10:553599
round_59_start: 17:04:10:553657
round_59_model_trained: 17:04:10:568628
round_59_model_shared: 17:04:10:577035
round_59_end: 17:04:10:746882
round_60_start: 17:04:10:746938
round_60_model_trained: 17:04:10:762039
round_60_model_shared: 17:04:10:769745
round_60_end: 17:04:10:938276
round_61_start: 17:04:10:938332
round_61_model_trained: 17:04:10:951340
round_61_model_shared: 17:04:10:959268
round_61_end: 17:04:11:131023
round_62_start: 17:04:11:131078
round_62_model_trained: 17:04:11:144610
round_62_model_shared: 17:04:11:152223
round_62_end: 17:04:11:324998
round_63_start: 17:04:11:325054
round_63_model_trained: 17:04:11:337993
round_63_model_shared: 17:04:11:345669
round_63_end: 17:04:11:516400
round_64_start: 17:04:11:516457
round_64_model_trained: 17:04:11:529563
round_64_model_shared: 17:04:11:537388
round_64_end: 17:04:11:710548
round_65_start: 17:04:11:710598
round_65_model_trained: 17:04:11:723620
round_65_model_shared: 17:04:11:731314
round_65_end: 17:04:11:897975
round_66_start: 17:04:11:898029
round_66_model_trained: 17:04:11:911156
round_66_model_shared: 17:04:11:918935
round_66_end: 17:04:12:086562
round_67_start: 17:04:12:086613
round_67_model_trained: 17:04:12:099426
round_67_model_shared: 17:04:12:107271
round_67_end: 17:04:12:276740
round_68_start: 17:04:12:276792
round_68_model_trained: 17:04:12:289827
round_68_model_shared: 17:04:12:297921
round_68_end: 17:04:12:468796
round_69_start: 17:04:12:468849
round_69_model_trained: 17:04:12:482016
round_69_model_shared: 17:04:12:490363
round_69_end: 17:04:12:660363
round_70_start: 17:04:12:660416
round_70_model_trained: 17:04:12:673393
round_70_model_shared: 17:04:12:681321
round_70_end: 17:04:12:850692
round_71_start: 17:04:12:850744
round_71_model_trained: 17:04:12:863847
round_71_model_shared: 17:04:12:872346
round_71_end: 17:04:13:039421
round_72_start: 17:04:13:039475
round_72_model_trained: 17:04:13:055180
round_72_model_shared: 17:04:13:063198
round_72_end: 17:04:13:232328
round_73_start: 17:04:13:232383
round_73_model_trained: 17:04:13:246136
round_73_model_shared: 17:04:13:253688
round_73_end: 17:04:13:416274
round_74_start: 17:04:13:416325
round_74_model_trained: 17:04:13:429375
round_74_model_shared: 17:04:13:437375
round_74_end: 17:04:13:608987
round_75_start: 17:04:13:609038
round_75_model_trained: 17:04:13:622023
round_75_model_shared: 17:04:13:630082
round_75_end: 17:04:13:799738
round_76_start: 17:04:13:799790
round_76_model_trained: 17:04:13:812711
round_76_model_shared: 17:04:13:820419
round_76_end: 17:04:13:996940
round_77_start: 17:04:13:997008
round_77_model_trained: 17:04:14:013700
round_77_model_shared: 17:04:14:021874
round_77_end: 17:04:14:184569
round_78_start: 17:04:14:184628
round_78_model_trained: 17:04:14:199793
round_78_model_shared: 17:04:14:207791
round_78_end: 17:04:14:377472
round_79_start: 17:04:14:377533
round_79_model_trained: 17:04:14:393022
round_79_model_shared: 17:04:14:401494
round_79_end: 17:04:14:568476
round_80_start: 17:04:14:568534
round_80_model_trained: 17:04:14:584040
round_80_model_shared: 17:04:14:592039
round_80_end: 17:04:14:763981
round_81_start: 17:04:14:764037
round_81_model_trained: 17:04:14:777135
round_81_model_shared: 17:04:14:785112
round_81_end: 17:04:14:956798
round_82_start: 17:04:14:956852
round_82_model_trained: 17:04:14:969812
round_82_model_shared: 17:04:14:977511
round_82_end: 17:04:15:150523
round_83_start: 17:04:15:150578
round_83_model_trained: 17:04:15:164219
round_83_model_shared: 17:04:15:171697
round_83_end: 17:04:15:335988
round_84_start: 17:04:15:336046
round_84_model_trained: 17:04:15:354436
round_84_model_shared: 17:04:15:361955
round_84_end: 17:04:15:526669
round_85_start: 17:04:15:526729
round_85_model_trained: 17:04:15:542926
round_85_model_shared: 17:04:15:550407
round_85_end: 17:04:15:728736
round_86_start: 17:04:15:728807
round_86_model_trained: 17:04:15:743968
round_86_model_shared: 17:04:15:752336
round_86_end: 17:04:15:919077
round_87_start: 17:04:15:919133
round_87_model_trained: 17:04:15:934200
round_87_model_shared: 17:04:15:941951
round_87_end: 17:04:16:108658
round_88_start: 17:04:16:108713
round_88_model_trained: 17:04:16:123387
round_88_model_shared: 17:04:16:131207
round_88_end: 17:04:16:302073
round_89_start: 17:04:16:302127
round_89_model_trained: 17:04:16:316900
round_89_model_shared: 17:04:16:324638
round_89_end: 17:04:16:492922
round_90_start: 17:04:16:492993
round_90_model_trained: 17:04:16:507817
round_90_model_shared: 17:04:16:515471
round_90_end: 17:04:16:681887
round_91_start: 17:04:16:681942
round_91_model_trained: 17:04:16:694852
round_91_model_shared: 17:04:16:703125
round_91_end: 17:04:16:875410
round_92_start: 17:04:16:875461
round_92_model_trained: 17:04:16:888121
round_92_model_shared: 17:04:16:895892
round_92_end: 17:04:17:065968
round_93_start: 17:04:17:066023
round_93_model_trained: 17:04:17:079246
round_93_model_shared: 17:04:17:087485
round_93_end: 17:04:17:255454
round_94_start: 17:04:17:255507
round_94_model_trained: 17:04:17:267143
round_94_model_shared: 17:04:17:275975
round_94_end: 17:04:17:447413
round_95_start: 17:04:17:447468
round_95_model_trained: 17:04:17:460639
round_95_model_shared: 17:04:17:468550
round_95_end: 17:04:17:643881
round_96_start: 17:04:17:643930
round_96_model_trained: 17:04:17:656787
round_96_model_shared: 17:04:17:664107
round_96_end: 17:04:17:862504
round_97_start: 17:04:17:862556
round_97_model_trained: 17:04:17:875246
round_97_model_shared: 17:04:17:883298
round_97_end: 17:04:18:054258
round_98_start: 17:04:18:054310
round_98_model_trained: 17:04:18:067433
round_98_model_shared: 17:04:18:075408
round_98_end: 17:04:18:241941
round_99_start: 17:04:18:241993
round_99_model_trained: 17:04:18:254831
round_99_model_shared: 17:04:18:262650
round_99_end: 17:04:18:429644
round_100_start: 17:04:18:429696
round_100_model_trained: 17:04:18:442553
round_100_model_shared: 17:04:18:450453
round_100_end: 17:04:18:625404
round_101_start: 17:04:18:625459
round_101_model_trained: 17:04:18:638483
round_101_model_shared: 17:04:18:645823
round_101_end: 17:04:18:823841
round_102_start: 17:04:18:823895
round_102_model_trained: 17:04:18:836829
round_102_model_shared: 17:04:18:844871
round_102_end: 17:04:19:011424
round_103_start: 17:04:19:011477
round_103_model_trained: 17:04:19:024651
round_103_model_shared: 17:04:19:032441
round_103_end: 17:04:19:198833
round_104_start: 17:04:19:198891
round_104_model_trained: 17:04:19:213853
round_104_model_shared: 17:04:19:222063
round_104_end: 17:04:19:386888
round_105_start: 17:04:19:386964
round_105_model_trained: 17:04:19:402310
round_105_model_shared: 17:04:19:410485
round_105_end: 17:04:19:577473
round_106_start: 17:04:19:577530
round_106_model_trained: 17:04:19:592870
round_106_model_shared: 17:04:19:600970
round_106_end: 17:04:19:769082
round_107_start: 17:04:19:769153
round_107_model_trained: 17:04:19:784077
round_107_model_shared: 17:04:19:792409
round_107_end: 17:04:19:961121
round_108_start: 17:04:19:961179
round_108_model_trained: 17:04:19:976085
round_108_model_shared: 17:04:19:984461
round_108_end: 17:04:20:151490
round_109_start: 17:04:20:151584
round_109_model_trained: 17:04:20:166622
round_109_model_shared: 17:04:20:174433
round_109_end: 17:04:20:341767
round_110_start: 17:04:20:341825
round_110_model_trained: 17:04:20:357137
round_110_model_shared: 17:04:20:364676
round_110_end: 17:04:20:532759
round_111_start: 17:04:20:532818
round_111_model_trained: 17:04:20:548306
round_111_model_shared: 17:04:20:556013
round_111_end: 17:04:20:723908
round_112_start: 17:04:20:723967
round_112_model_trained: 17:04:20:739165
round_112_model_shared: 17:04:20:747411
round_112_end: 17:04:20:916603
round_113_start: 17:04:20:916683
round_113_model_trained: 17:04:20:931849
round_113_model_shared: 17:04:20:939570
round_113_end: 17:04:21:104819
round_114_start: 17:04:21:104878
round_114_model_trained: 17:04:21:120135
round_114_model_shared: 17:04:21:128708
round_114_end: 17:04:21:298778
round_115_start: 17:04:21:298845
round_115_model_trained: 17:04:21:316386
round_115_model_shared: 17:04:21:329513
round_115_end: 17:04:21:488490
round_116_start: 17:04:21:488558
round_116_model_trained: 17:04:21:506796
round_116_model_shared: 17:04:21:520636
round_116_end: 17:04:21:676895
round_117_start: 17:04:21:676949
round_117_model_trained: 17:04:21:689816
round_117_model_shared: 17:04:21:697956
round_117_end: 17:04:21:864648
round_118_start: 17:04:21:864701
round_118_model_trained: 17:04:21:877388
round_118_model_shared: 17:04:21:885281
round_118_end: 17:04:22:062128
round_119_start: 17:04:22:062179
round_119_model_trained: 17:04:22:075342
round_119_model_shared: 17:04:22:083599
round_119_end: 17:04:22:252296
round_120_start: 17:04:22:252349
round_120_model_trained: 17:04:22:265061
round_120_model_shared: 17:04:22:273494
round_120_end: 17:04:22:443383
round_121_start: 17:04:22:443434
round_121_model_trained: 17:04:22:456122
round_121_model_shared: 17:04:22:465218
round_121_end: 17:04:22:633111
round_122_start: 17:04:22:633162
round_122_model_trained: 17:04:22:645675
round_122_model_shared: 17:04:22:653937
round_122_end: 17:04:22:826027
round_123_start: 17:04:22:826080
round_123_model_trained: 17:04:22:839050
round_123_model_shared: 17:04:22:847202
round_123_end: 17:04:23:021884
round_124_start: 17:04:23:021936
round_124_model_trained: 17:04:23:034660
round_124_model_shared: 17:04:23:042503
round_124_end: 17:04:23:213852
round_125_start: 17:04:23:213902
round_125_model_trained: 17:04:23:226766
round_125_model_shared: 17:04:23:234543
round_125_end: 17:04:23:401921
round_126_start: 17:04:23:401977
round_126_model_trained: 17:04:23:414862
round_126_model_shared: 17:04:23:423011
round_126_end: 17:04:23:587778
round_127_start: 17:04:23:587858
round_127_model_trained: 17:04:23:603234
round_127_model_shared: 17:04:23:611469
round_127_end: 17:04:23:779608
round_128_start: 17:04:23:779666
round_128_model_trained: 17:04:23:795472
round_128_model_shared: 17:04:23:803288
round_128_end: 17:04:23:967220
round_129_start: 17:04:23:967282
round_129_model_trained: 17:04:23:982952
round_129_model_shared: 17:04:23:991057
round_129_end: 17:04:24:162125
round_130_start: 17:04:24:162187
round_130_model_trained: 17:04:24:177743
round_130_model_shared: 17:04:24:185929
round_130_end: 17:04:24:351698
round_131_start: 17:04:24:351759
round_131_model_trained: 17:04:24:367440
round_131_model_shared: 17:04:24:375703
round_131_end: 17:04:24:548971
round_132_start: 17:04:24:549042
round_132_model_trained: 17:04:24:564162
round_132_model_shared: 17:04:24:572352
round_132_end: 17:04:24:736713
round_133_start: 17:04:24:736767
round_133_model_trained: 17:04:24:749532
round_133_model_shared: 17:04:24:757340
round_133_end: 17:04:24:928040
round_134_start: 17:04:24:928097
round_134_model_trained: 17:04:24:941120
round_134_model_shared: 17:04:24:949097
round_134_end: 17:04:25:116983
round_135_start: 17:04:25:117042
round_135_model_trained: 17:04:25:130298
round_135_model_shared: 17:04:25:138259
round_135_end: 17:04:25:309031
round_136_start: 17:04:25:309095
round_136_model_trained: 17:04:25:324328
round_136_model_shared: 17:04:25:332693
round_136_end: 17:04:25:503985
round_137_start: 17:04:25:504044
round_137_model_trained: 17:04:25:519428
round_137_model_shared: 17:04:25:527082
round_137_end: 17:04:25:693241
round_138_start: 17:04:25:693302
round_138_model_trained: 17:04:25:708376
round_138_model_shared: 17:04:25:716450
round_138_end: 17:04:25:885635
round_139_start: 17:04:25:885693
round_139_model_trained: 17:04:25:898568
round_139_model_shared: 17:04:25:906353
round_139_end: 17:04:26:074476
round_140_start: 17:04:26:074530
round_140_model_trained: 17:04:26:088063
round_140_model_shared: 17:04:26:096172
round_140_end: 17:04:26:269246
round_141_start: 17:04:26:269326
round_141_model_trained: 17:04:26:284406
round_141_model_shared: 17:04:26:292457
round_141_end: 17:04:26:456704
round_142_start: 17:04:26:456768
round_142_model_trained: 17:04:26:472476
round_142_model_shared: 17:04:26:480931
round_142_end: 17:04:26:651896
round_143_start: 17:04:26:651954
round_143_model_trained: 17:04:26:665060
round_143_model_shared: 17:04:26:673232
round_143_end: 17:04:26:845092
round_144_start: 17:04:26:845148
round_144_model_trained: 17:04:26:858203
round_144_model_shared: 17:04:26:866169
round_144_end: 17:04:27:036184
round_145_start: 17:04:27:036240
round_145_model_trained: 17:04:27:049429
round_145_model_shared: 17:04:27:057705
round_145_end: 17:04:27:229804
round_146_start: 17:04:27:229861
round_146_model_trained: 17:04:27:243170
round_146_model_shared: 17:04:27:251587
round_146_end: 17:04:27:422758
round_147_start: 17:04:27:422832
round_147_model_trained: 17:04:27:437882
round_147_model_shared: 17:04:27:446176
round_147_end: 17:04:27:628020
round_148_start: 17:04:27:628079
round_148_model_trained: 17:04:27:644216
round_148_model_shared: 17:04:27:652162
round_148_end: 17:04:27:811918
round_149_start: 17:04:27:811980
round_149_model_trained: 17:04:27:827857
round_149_model_shared: 17:04:27:835467
round_149_end: 17:04:28:016249
round_150_start: 17:04:28:016312
round_150_model_trained: 17:04:28:031330
round_150_model_shared: 17:04:28:039600
round_150_end: 17:04:28:213118
round_151_start: 17:04:28:213181
round_151_model_trained: 17:04:28:228842
round_151_model_shared: 17:04:28:236422
round_151_end: 17:04:28:401341
round_152_start: 17:04:28:401404
round_152_model_trained: 17:04:28:416947
round_152_model_shared: 17:04:28:424684
round_152_end: 17:04:28:589312
round_153_start: 17:04:28:589374
round_153_model_trained: 17:04:28:604863
round_153_model_shared: 17:04:28:612588
round_153_end: 17:04:28:779108
round_154_start: 17:04:28:779169
round_154_model_trained: 17:04:28:794128
round_154_model_shared: 17:04:28:802502
round_154_end: 17:04:28:975238
round_155_start: 17:04:28:975299
round_155_model_trained: 17:04:28:991107
round_155_model_shared: 17:04:28:998755
round_155_end: 17:04:29:164973
round_156_start: 17:04:29:165034
round_156_model_trained: 17:04:29:179951
round_156_model_shared: 17:04:29:188565
round_156_end: 17:04:29:360455
round_157_start: 17:04:29:360522
round_157_model_trained: 17:04:29:376540
round_157_model_shared: 17:04:29:384363
round_157_end: 17:04:29:541624
round_158_start: 17:04:29:541690
round_158_model_trained: 17:04:29:557648
round_158_model_shared: 17:04:29:565318
round_158_end: 17:04:29:730652
round_159_start: 17:04:29:730713
round_159_model_trained: 17:04:29:746403
round_159_model_shared: 17:04:29:753956
round_159_end: 17:04:29:920515
round_160_start: 17:04:29:920572
round_160_model_trained: 17:04:29:939805
round_160_model_shared: 17:04:29:947649
round_160_end: 17:04:30:105578
round_161_start: 17:04:30:105639
round_161_model_trained: 17:04:30:121362
round_161_model_shared: 17:04:30:128987
round_161_end: 17:04:30:292755
round_162_start: 17:04:30:292819
round_162_model_trained: 17:04:30:308469
round_162_model_shared: 17:04:30:316215
round_162_end: 17:04:30:479957
round_163_start: 17:04:30:480016
round_163_model_trained: 17:04:30:496037
round_163_model_shared: 17:04:30:503585
round_163_end: 17:04:30:667510
round_164_start: 17:04:30:667620
round_164_model_trained: 17:04:30:683107
round_164_model_shared: 17:04:30:690858
round_164_end: 17:04:30:869803
round_165_start: 17:04:30:869866
round_165_model_trained: 17:04:30:885774
round_165_model_shared: 17:04:30:893509
round_165_end: 17:04:31:067675
round_166_start: 17:04:31:067738
round_166_model_trained: 17:04:31:083361
round_166_model_shared: 17:04:31:091759
round_166_end: 17:04:31:260797
round_167_start: 17:04:31:260861
round_167_model_trained: 17:04:31:276676
round_167_model_shared: 17:04:31:284321
round_167_end: 17:04:31:451069
round_168_start: 17:04:31:451124
round_168_model_trained: 17:04:31:464850
round_168_model_shared: 17:04:31:472301
round_168_end: 17:04:31:639592
round_169_start: 17:04:31:639648
round_169_model_trained: 17:04:31:652189
round_169_model_shared: 17:04:31:659954
round_169_end: 17:04:31:842204
round_170_start: 17:04:31:842258
round_170_model_trained: 17:04:31:855442
round_170_model_shared: 17:04:31:863280
round_170_end: 17:04:32:035071
round_171_start: 17:04:32:035125
round_171_model_trained: 17:04:32:048522
round_171_model_shared: 17:04:32:055953
round_171_end: 17:04:32:236265
round_172_start: 17:04:32:236320
round_172_model_trained: 17:04:32:249652
round_172_model_shared: 17:04:32:257585
round_172_end: 17:04:32:426365
round_173_start: 17:04:32:426421
round_173_model_trained: 17:04:32:442151
round_173_model_shared: 17:04:32:449645
round_173_end: 17:04:32:613072
round_174_start: 17:04:32:613130
round_174_model_trained: 17:04:32:628747
round_174_model_shared: 17:04:32:636160
round_174_end: 17:04:32:802894
round_175_start: 17:04:32:802953
round_175_model_trained: 17:04:32:818036
round_175_model_shared: 17:04:32:826458
round_175_end: 17:04:32:998789
round_176_start: 17:04:32:998849
round_176_model_trained: 17:04:33:014038
round_176_model_shared: 17:04:33:021748
round_176_end: 17:04:33:199295
round_177_start: 17:04:33:199348
round_177_model_trained: 17:04:33:212431
round_177_model_shared: 17:04:33:219996
round_177_end: 17:04:33:392051
round_178_start: 17:04:33:392105
round_178_model_trained: 17:04:33:405147
round_178_model_shared: 17:04:33:413518
round_178_end: 17:04:33:582810
round_179_start: 17:04:33:582867
round_179_model_trained: 17:04:33:595749
round_179_model_shared: 17:04:33:603472
round_179_end: 17:04:33:775934
round_180_start: 17:04:33:775990
round_180_model_trained: 17:04:33:788617
round_180_model_shared: 17:04:33:796701
round_180_end: 17:04:33:986004
round_181_start: 17:04:33:986059
round_181_model_trained: 17:04:33:998730
round_181_model_shared: 17:04:34:006601
round_181_end: 17:04:34:183441
round_182_start: 17:04:34:183496
round_182_model_trained: 17:04:34:196254
round_182_model_shared: 17:04:34:204661
round_182_end: 17:04:34:374963
round_183_start: 17:04:34:375017
round_183_model_trained: 17:04:34:387760
round_183_model_shared: 17:04:34:395557
round_183_end: 17:04:34:570370
round_184_start: 17:04:34:570425
round_184_model_trained: 17:04:34:583354
round_184_model_shared: 17:04:34:591448
round_184_end: 17:04:34:774240
round_185_start: 17:04:34:774291
round_185_model_trained: 17:04:34:787250
round_185_model_shared: 17:04:34:795291
round_185_end: 17:04:34:966652
round_186_start: 17:04:34:966713
round_186_model_trained: 17:04:34:981874
round_186_model_shared: 17:04:34:990051
round_186_end: 17:04:35:159053
round_187_start: 17:04:35:159106
round_187_model_trained: 17:04:35:172265
round_187_model_shared: 17:04:35:179990
round_187_end: 17:04:35:347136
round_188_start: 17:04:35:347192
round_188_model_trained: 17:04:35:359054
round_188_model_shared: 17:04:35:366952
round_188_end: 17:04:35:532658
round_189_start: 17:04:35:532711
round_189_model_trained: 17:04:35:546018
round_189_model_shared: 17:04:35:554481
round_189_end: 17:04:35:719577
round_190_start: 17:04:35:719630
round_190_model_trained: 17:04:35:732384
round_190_model_shared: 17:04:35:740578
round_190_end: 17:04:35:906400
round_191_start: 17:04:35:906456
round_191_model_trained: 17:04:35:919562
round_191_model_shared: 17:04:35:933342
round_191_end: 17:04:36:094288
round_192_start: 17:04:36:094339
round_192_model_trained: 17:04:36:107941
round_192_model_shared: 17:04:36:115415
round_192_end: 17:04:36:282166
round_193_start: 17:04:36:282220
round_193_model_trained: 17:04:36:295006
round_193_model_shared: 17:04:36:303322
round_193_end: 17:04:36:471169
round_194_start: 17:04:36:471226
round_194_model_trained: 17:04:36:486446
round_194_model_shared: 17:04:36:494145
round_194_end: 17:04:36:659019
round_195_start: 17:04:36:659081
round_195_model_trained: 17:04:36:674309
round_195_model_shared: 17:04:36:684663
round_195_end: 17:04:36:851626
round_196_start: 17:04:36:851684
round_196_model_trained: 17:04:36:867555
round_196_model_shared: 17:04:36:875081
round_196_end: 17:04:37:039775
round_197_start: 17:04:37:039833
round_197_model_trained: 17:04:37:055565
round_197_model_shared: 17:04:37:063006
round_197_end: 17:04:37:229781
round_198_start: 17:04:37:229840
round_198_model_trained: 17:04:37:245702
round_198_model_shared: 17:04:37:253307
round_198_end: 17:04:37:418712
round_199_start: 17:04:37:418769
round_199_model_trained: 17:04:37:434069
round_199_model_shared: 17:04:37:442039
round_199_end: 17:04:37:611878
round_200_start: 17:04:37:611937
round_200_model_trained: 17:04:37:627494
