Starting: 15:39:06:601237
round_60_received_params: 15:40:06:837032
round_60_aggregation: 15:40:06:953190
round_60_end: 15:40:06:962238
round_61_start: 15:40:06:962286
round_61_received_params: 15:40:07:468852
round_61_aggregation: 15:40:07:491161
round_61_end: 15:40:07:499831
round_62_start: 15:40:07:499904
round_62_received_params: 15:40:08:002799
round_62_aggregation: 15:40:08:123575
round_62_end: 15:40:08:133937
round_63_start: 15:40:08:133989
round_63_received_params: 15:40:08:628218
round_63_aggregation: 15:40:08:649703
round_63_end: 15:40:08:658260
round_64_start: 15:40:08:658291
round_64_received_params: 15:40:09:154586
round_64_aggregation: 15:40:09:175780
round_64_end: 15:40:09:184683
round_65_start: 15:40:09:184729
round_65_received_params: 15:40:09:686130
round_65_aggregation: 15:40:09:706706
round_65_end: 15:40:09:715603
round_66_start: 15:40:09:715632
round_66_received_params: 15:40:10:214218
round_66_aggregation: 15:40:10:236969
round_66_end: 15:40:10:245663
round_67_start: 15:40:10:245708
round_67_received_params: 15:40:10:746392
round_67_aggregation: 15:40:10:829910
round_67_end: 15:40:10:838508
round_68_start: 15:40:10:838541
round_68_received_params: 15:40:11:336155
round_68_aggregation: 15:40:11:423494
round_68_end: 15:40:11:432131
round_69_start: 15:40:11:432180
round_69_received_params: 15:40:11:926549
round_69_aggregation: 15:40:11:967460
round_69_end: 15:40:11:976028
round_70_start: 15:40:11:976064
round_70_received_params: 15:40:12:470204
round_70_aggregation: 15:40:12:530253
round_70_end: 15:40:12:538779
round_71_start: 15:40:12:538811
round_71_received_params: 15:40:13:034545
round_71_aggregation: 15:40:13:057168
round_71_end: 15:40:13:065739
round_72_start: 15:40:13:065769
round_72_received_params: 15:40:13:561448
round_72_aggregation: 15:40:13:608452
round_72_end: 15:40:13:617114
round_73_start: 15:40:13:617143
round_73_received_params: 15:40:14:112625
round_73_aggregation: 15:40:14:165669
round_73_end: 15:40:14:174296
round_74_start: 15:40:14:174327
round_74_received_params: 15:40:14:668425
round_74_aggregation: 15:40:14:731647
round_74_end: 15:40:14:740356
round_75_start: 15:40:14:740402
round_75_received_params: 15:40:15:234074
round_75_aggregation: 15:40:15:256315
round_75_end: 15:40:15:265470
round_76_start: 15:40:15:265504
round_76_received_params: 15:40:15:761125
round_76_aggregation: 15:40:15:782920
round_76_end: 15:40:15:791452
round_77_start: 15:40:15:791481
round_77_received_params: 15:40:16:285844
round_77_aggregation: 15:40:16:308649
round_77_end: 15:40:16:317148
round_78_start: 15:40:16:317176
round_78_received_params: 15:40:16:817364
round_78_aggregation: 15:40:16:838906
round_78_end: 15:40:16:847770
round_79_start: 15:40:16:847816
round_79_received_params: 15:40:17:364492
round_79_aggregation: 15:40:17:416447
round_79_end: 15:40:17:424987
round_80_start: 15:40:17:425045
round_80_received_params: 15:40:17:922245
round_80_aggregation: 15:40:17:944197
round_80_end: 15:40:17:952701
round_81_start: 15:40:17:952740
round_81_received_params: 15:40:18:448897
round_81_aggregation: 15:40:18:529168
round_81_end: 15:40:18:537719
round_82_start: 15:40:18:537768
round_82_received_params: 15:40:19:033129
round_82_aggregation: 15:40:19:088527
round_82_end: 15:40:19:097291
round_83_start: 15:40:19:097338
round_83_received_params: 15:40:19:586623
round_83_aggregation: 15:40:19:609396
round_83_end: 15:40:19:618228
round_84_start: 15:40:19:618259
round_84_received_params: 15:40:20:117020
round_84_aggregation: 15:40:20:138636
round_84_end: 15:40:20:147262
round_85_start: 15:40:20:147292
round_85_received_params: 15:40:20:640109
round_85_aggregation: 15:40:20:661432
round_85_end: 15:40:20:669993
round_86_start: 15:40:20:670025
round_86_received_params: 15:40:21:168456
round_86_aggregation: 15:40:21:189687
round_86_end: 15:40:21:199307
round_87_start: 15:40:21:199339
round_87_received_params: 15:40:21:693475
round_87_aggregation: 15:40:21:716711
round_87_end: 15:40:21:725304
round_88_start: 15:40:21:725348
round_88_received_params: 15:40:22:226271
round_88_aggregation: 15:40:22:247799
round_88_end: 15:40:22:256359
round_89_start: 15:40:22:256403
round_89_received_params: 15:40:22:752139
round_89_aggregation: 15:40:22:773393
round_89_end: 15:40:22:782585
round_90_start: 15:40:22:782614
round_90_received_params: 15:40:23:280737
round_90_aggregation: 15:40:23:364949
round_90_end: 15:40:23:373725
round_91_start: 15:40:23:373767
round_91_received_params: 15:40:23:870522
round_91_aggregation: 15:40:23:892085
round_91_end: 15:40:23:900833
round_92_start: 15:40:23:900864
round_92_received_params: 15:40:24:390423
round_92_aggregation: 15:40:24:412147
round_92_end: 15:40:24:420750
round_93_start: 15:40:24:420796
round_93_received_params: 15:40:24:914664
round_93_aggregation: 15:40:24:936204
round_93_end: 15:40:24:944809
round_94_start: 15:40:24:944839
round_94_received_params: 15:40:25:469113
round_94_aggregation: 15:40:25:507365
round_94_end: 15:40:25:525960
round_95_start: 15:40:25:526009
round_95_received_params: 15:40:25:980069
round_95_aggregation: 15:40:26:002002
round_95_end: 15:40:26:010923
round_96_start: 15:40:26:010963
round_96_received_params: 15:40:26:501199
round_96_aggregation: 15:40:26:522829
round_96_end: 15:40:26:532222
round_97_start: 15:40:26:532253
round_97_received_params: 15:40:27:030810
round_97_aggregation: 15:40:27:052040
round_97_end: 15:40:27:060821
round_98_start: 15:40:27:060869
round_98_received_params: 15:40:27:557428
round_98_aggregation: 15:40:27:628511
round_98_end: 15:40:27:637144
round_99_start: 15:40:27:637176
round_99_received_params: 15:40:28:130826
round_99_aggregation: 15:40:28:202048
round_99_end: 15:40:28:210564
round_100_start: 15:40:28:210610
round_100_received_params: 15:40:28:703961
round_100_aggregation: 15:40:28:725564
round_100_end: 15:40:28:734377
round_101_start: 15:40:28:734406
end: 15:40:28:734473
