Starting: 15:39:29:609144
round_1_start: 15:39:32:406799
round_1_end: 15:39:33:924123
round_2_start: 15:39:33:924168
round_2_end: 15:39:34:952251
round_3_start: 15:39:34:952301
round_3_end: 15:39:35:680931
round_4_start: 15:39:35:680974
round_4_end: 15:39:36:293854
round_5_start: 15:39:36:293898
round_5_end: 15:39:36:838505
round_6_start: 15:39:36:838546
round_6_end: 15:39:37:449207
round_7_start: 15:39:37:449256
round_7_end: 15:39:37:988333
round_8_start: 15:39:37:988374
round_8_end: 15:39:38:583695
round_9_start: 15:39:38:583740
round_9_end: 15:39:39:204486
round_10_start: 15:39:39:204527
round_10_end: 15:39:39:747021
round_11_start: 15:39:39:747063
round_11_end: 15:39:40:305885
round_12_start: 15:39:40:305928
round_12_end: 15:39:40:896925
round_13_start: 15:39:40:896966
round_13_end: 15:39:41:453606
round_14_start: 15:39:41:453650
round_14_end: 15:39:42:028889
round_15_start: 15:39:42:028944
round_15_end: 15:39:42:565295
round_16_start: 15:39:42:565337
round_16_end: 15:39:43:094030
round_17_start: 15:39:43:094072
round_17_end: 15:39:43:630150
round_18_start: 15:39:43:630190
round_18_end: 15:39:44:159971
round_19_start: 15:39:44:160011
round_19_end: 15:39:44:694136
round_20_start: 15:39:44:694177
round_20_end: 15:39:45:224963
round_21_start: 15:39:45:225005
round_21_end: 15:39:45:757216
round_22_start: 15:39:45:757256
round_22_end: 15:39:46:280186
round_23_start: 15:39:46:280226
round_23_end: 15:39:46:811974
round_24_start: 15:39:46:812018
round_24_end: 15:39:47:357822
round_25_start: 15:39:47:357865
round_25_end: 15:39:47:884557
round_26_start: 15:39:47:884598
round_26_end: 15:39:48:460859
round_27_start: 15:39:48:460912
round_27_end: 15:39:49:012350
round_28_start: 15:39:49:012408
round_28_end: 15:39:49:547534
round_29_start: 15:39:49:547578
round_29_end: 15:39:50:083408
round_30_start: 15:39:50:083458
round_30_end: 15:39:50:613284
round_31_start: 15:39:50:613324
round_31_end: 15:39:51:140277
round_32_start: 15:39:51:140316
round_32_end: 15:39:51:668171
round_33_start: 15:39:51:668212
round_33_end: 15:39:52:212617
round_34_start: 15:39:52:212656
round_34_end: 15:39:52:788011
round_35_start: 15:39:52:788052
round_35_end: 15:39:53:320143
round_36_start: 15:39:53:320181
round_36_end: 15:39:53:937407
round_37_start: 15:39:53:937454
round_37_end: 15:39:54:468584
round_38_start: 15:39:54:468625
round_38_end: 15:39:54:992155
round_39_start: 15:39:54:992195
round_39_end: 15:39:55:519862
round_40_start: 15:39:55:519900
round_40_end: 15:39:56:087053
round_41_start: 15:39:56:087097
round_41_end: 15:39:56:655092
round_42_start: 15:39:56:655136
round_42_end: 15:39:57:217808
round_43_start: 15:39:57:217850
round_43_end: 15:39:57:792639
