Starting: 08:50:05:086116
round_15_received_params_1: 08:50:18:807943
round_15_end: 08:50:18:808135
round_16_start: 08:50:18:808155
round_16_model_trained: 08:50:19:233125
round_16_model_shared: 08:50:19:240227
round_16_received_params_1: 08:50:19:306870
round_16_end: 08:50:19:307035
round_17_start: 08:50:19:307053
round_17_model_trained: 08:50:19:731219
round_17_model_shared: 08:50:19:738318
round_17_received_params_1: 08:50:19:801518
round_17_end: 08:50:19:801679
round_18_start: 08:50:19:801696
round_18_model_trained: 08:50:20:225244
round_18_model_shared: 08:50:20:232316
round_18_received_params_1: 08:50:20:296011
round_18_end: 08:50:20:296193
round_19_start: 08:50:20:296211
round_19_model_trained: 08:50:20:718761
round_19_model_shared: 08:50:20:725848
round_19_received_params_1: 08:50:20:793774
round_19_end: 08:50:20:793931
round_20_start: 08:50:20:793948
round_20_model_trained: 08:50:21:216998
round_20_model_shared: 08:50:21:224074
round_20_received_params_1: 08:50:21:290911
round_20_end: 08:50:21:291069
round_21_start: 08:50:21:291087
round_21_model_trained: 08:50:21:714244
round_21_model_shared: 08:50:21:721320
round_21_received_params_1: 08:50:21:786677
round_21_end: 08:50:21:786835
round_22_start: 08:50:21:786852
round_22_model_trained: 08:50:22:209700
round_22_model_shared: 08:50:22:216763
round_22_received_params_1: 08:50:22:285039
round_22_end: 08:50:22:285197
round_23_start: 08:50:22:285214
round_23_model_trained: 08:50:22:708013
round_23_model_shared: 08:50:22:715109
round_23_received_params_1: 08:50:22:779517
round_23_end: 08:50:22:779676
round_24_start: 08:50:22:779693
round_24_model_trained: 08:50:23:202662
round_24_model_shared: 08:50:23:209758
round_24_received_params_1: 08:50:23:272913
round_24_end: 08:50:23:273072
round_25_start: 08:50:23:273090
round_25_model_trained: 08:50:23:699740
round_25_model_shared: 08:50:23:706948
round_25_received_params_1: 08:50:23:770417
round_25_end: 08:50:23:770587
round_26_start: 08:50:23:770605
round_26_model_trained: 08:50:24:195506
round_26_model_shared: 08:50:24:202643
round_26_received_params_1: 08:50:24:264661
round_26_end: 08:50:24:264826
round_27_start: 08:50:24:264843
round_27_model_trained: 08:50:24:689131
round_27_model_shared: 08:50:24:696251
round_27_received_params_1: 08:50:24:761520
round_27_end: 08:50:24:761679
round_28_start: 08:50:24:761697
round_28_model_trained: 08:50:25:184901
round_28_model_shared: 08:50:25:192006
round_28_received_params_1: 08:50:25:259813
round_28_end: 08:50:25:259973
round_29_start: 08:50:25:259991
round_29_model_trained: 08:50:25:682021
round_29_model_shared: 08:50:25:689133
round_29_received_params_1: 08:50:25:756009
round_29_end: 08:50:25:756198
round_30_start: 08:50:25:756217
round_30_model_trained: 08:50:26:178345
round_30_model_shared: 08:50:26:185448
round_30_received_params_1: 08:50:26:252654
round_30_end: 08:50:26:252815
round_31_start: 08:50:26:252833
round_31_model_trained: 08:50:26:674881
round_31_model_shared: 08:50:26:681955
round_31_received_params_1: 08:50:26:754233
round_31_end: 08:50:26:754391
round_32_start: 08:50:26:754409
round_32_model_trained: 08:50:27:177198
round_32_model_shared: 08:50:27:184332
round_32_received_params_1: 08:50:27:251663
round_32_end: 08:50:27:251821
round_33_start: 08:50:27:251839
round_33_model_trained: 08:50:27:674059
round_33_model_shared: 08:50:27:681139
round_33_received_params_1: 08:50:27:746334
round_33_end: 08:50:27:746494
round_34_start: 08:50:27:746511
round_34_model_trained: 08:50:28:168994
round_34_model_shared: 08:50:28:176097
round_34_received_params_1: 08:50:28:245478
round_34_end: 08:50:28:245636
round_35_start: 08:50:28:245654
round_35_model_trained: 08:50:28:671027
round_35_model_shared: 08:50:28:678273
round_35_received_params_1: 08:50:28:740454
round_35_end: 08:50:28:740627
round_36_start: 08:50:28:740646
round_36_model_trained: 08:50:29:164977
round_36_model_shared: 08:50:29:172089
round_36_received_params_1: 08:50:29:236131
round_36_end: 08:50:29:236295
round_37_start: 08:50:29:236314
round_37_model_trained: 08:50:29:660436
round_37_model_shared: 08:50:29:667516
round_37_received_params_1: 08:50:29:739096
round_37_end: 08:50:29:739257
round_38_start: 08:50:29:739275
round_38_model_trained: 08:50:30:162321
round_38_model_shared: 08:50:30:169422
round_38_received_params_1: 08:50:30:232338
round_38_end: 08:50:30:232498
round_39_start: 08:50:30:232516
round_39_model_trained: 08:50:30:655903
round_39_model_shared: 08:50:30:663012
round_39_received_params_1: 08:50:30:727421
round_39_end: 08:50:30:727588
round_40_start: 08:50:30:727606
round_40_model_trained: 08:50:31:150400
round_40_model_shared: 08:50:31:157508
round_40_received_params_1: 08:50:31:228091
round_40_end: 08:50:31:228252
round_41_start: 08:50:31:228271
round_41_model_trained: 08:50:31:652466
round_41_model_shared: 08:50:31:659535
round_41_received_params_1: 08:50:31:721479
round_41_end: 08:50:31:721638
round_42_start: 08:50:31:721656
round_42_model_trained: 08:50:32:144969
round_42_model_shared: 08:50:32:152075
round_42_received_params_1: 08:50:32:217663
round_42_end: 08:50:32:217823
round_43_start: 08:50:32:217841
round_43_model_trained: 08:50:32:640675
round_43_model_shared: 08:50:32:647761
round_43_received_params_1: 08:50:32:715170
round_43_end: 08:50:32:715329
round_44_start: 08:50:32:715347
round_44_model_trained: 08:50:33:138280
round_44_model_shared: 08:50:33:145395
round_44_received_params_1: 08:50:33:213087
round_44_end: 08:50:33:213248
round_45_start: 08:50:33:213267
round_45_model_trained: 08:50:33:638548
round_45_model_shared: 08:50:33:645761
round_45_received_params_1: 08:50:33:707671
round_45_end: 08:50:33:707843
round_46_start: 08:50:33:707861
round_46_model_trained: 08:50:34:132584
round_46_model_shared: 08:50:34:139692
round_46_received_params_1: 08:50:34:204789
round_46_end: 08:50:34:204957
round_47_start: 08:50:34:204976
round_47_model_trained: 08:50:34:629430
round_47_model_shared: 08:50:34:636541
round_47_received_params_1: 08:50:34:699464
round_47_end: 08:50:34:699627
round_48_start: 08:50:34:699645
round_48_model_trained: 08:50:35:122658
round_48_model_shared: 08:50:35:129800
round_48_received_params_1: 08:50:35:196302
round_48_end: 08:50:35:196464
round_49_start: 08:50:35:196483
round_49_model_trained: 08:50:35:619413
round_49_model_shared: 08:50:35:626523
round_49_received_params_1: 08:50:35:695362
round_49_end: 08:50:35:695525
round_50_start: 08:50:35:695543
round_50_model_trained: 08:50:36:118710
round_50_model_shared: 08:50:36:125815
round_50_received_params_1: 08:50:36:190850
round_50_end: 08:50:36:191013
round_51_start: 08:50:36:191031
round_51_model_trained: 08:50:36:613495
round_51_model_shared: 08:50:36:620621
round_51_received_params_1: 08:50:36:687385
round_51_end: 08:50:36:687545
round_52_start: 08:50:36:687563
round_52_model_trained: 08:50:37:111075
round_52_model_shared: 08:50:37:118196
round_52_received_params_1: 08:50:37:183224
round_52_end: 08:50:37:183385
round_53_start: 08:50:37:183402
round_53_model_trained: 08:50:37:606469
round_53_model_shared: 08:50:37:613568
round_53_received_params_1: 08:50:37:677075
round_53_end: 08:50:37:677238
round_54_start: 08:50:37:677255
round_54_model_trained: 08:50:38:100246
round_54_model_shared: 08:50:38:107332
round_54_received_params_1: 08:50:38:171920
round_54_end: 08:50:38:172101
round_55_start: 08:50:38:172120
round_55_model_trained: 08:50:38:597713
round_55_model_shared: 08:50:38:605000
round_55_received_params_1: 08:50:38:670136
round_55_end: 08:50:38:670308
round_56_start: 08:50:38:670327
round_56_model_trained: 08:50:39:094434
round_56_model_shared: 08:50:39:101605
round_56_received_params_1: 08:50:39:164492
round_56_end: 08:50:39:164661
round_57_start: 08:50:39:164681
round_57_model_trained: 08:50:39:588817
round_57_model_shared: 08:50:39:595905
round_57_received_params_1: 08:50:39:658832
round_57_end: 08:50:39:658993
round_58_start: 08:50:39:659011
round_58_model_trained: 08:50:40:082738
round_58_model_shared: 08:50:40:089870
round_58_received_params_1: 08:50:40:153548
round_58_end: 08:50:40:153709
round_59_start: 08:50:40:153727
round_59_model_trained: 08:50:40:577229
round_59_model_shared: 08:50:40:584325
round_59_received_params_1: 08:50:40:647480
round_59_end: 08:50:40:647639
round_60_start: 08:50:40:647657
round_60_model_trained: 08:50:41:069850
round_60_model_shared: 08:50:41:076959
round_60_received_params_1: 08:50:41:144093
round_60_end: 08:50:41:144256
round_61_start: 08:50:41:144275
round_61_model_trained: 08:50:41:645723
round_61_model_shared: 08:50:41:652844
round_61_received_params_1: 08:50:41:672317
round_61_end: 08:50:41:672509
round_62_start: 08:50:41:672529
round_62_model_trained: 08:50:42:180786
round_62_model_shared: 08:50:42:187896
round_62_received_params_1: 08:50:42:201510
round_62_end: 08:50:42:201700
round_63_start: 08:50:42:201721
round_63_model_trained: 08:50:42:710053
round_63_model_shared: 08:50:42:717152
round_63_received_params_1: 08:50:42:731015
round_63_end: 08:50:42:731202
round_64_start: 08:50:42:731223
round_64_model_trained: 08:50:43:239367
round_64_model_shared: 08:50:43:246499
round_64_received_params_1: 08:50:43:260274
round_64_end: 08:50:43:260464
round_65_start: 08:50:43:260484
round_65_model_trained: 08:50:43:771337
round_65_model_shared: 08:50:43:778593
round_65_received_params_1: 08:50:43:792364
round_65_end: 08:50:43:792569
round_66_start: 08:50:43:792591
round_66_model_trained: 08:50:44:305334
round_66_model_shared: 08:50:44:312505
round_66_received_params_1: 08:50:44:326462
round_66_end: 08:50:44:326657
round_67_start: 08:50:44:326678
round_67_model_trained: 08:50:44:831731
round_67_model_shared: 08:50:44:838860
round_67_received_params_1: 08:50:44:852650
round_67_end: 08:50:44:852845
round_68_start: 08:50:44:852866
round_68_model_trained: 08:50:45:357953
round_68_model_shared: 08:50:45:365088
round_68_received_params_1: 08:50:45:379082
round_68_end: 08:50:45:379274
round_69_start: 08:50:45:379295
round_69_model_trained: 08:50:45:883782
round_69_model_shared: 08:50:45:890929
round_69_received_params_1: 08:50:45:904862
round_69_end: 08:50:45:905052
round_70_start: 08:50:45:905073
round_70_model_trained: 08:50:46:409028
round_70_model_shared: 08:50:46:416196
round_70_received_params_1: 08:50:46:430169
round_70_end: 08:50:46:430358
round_71_start: 08:50:46:430379
round_71_model_trained: 08:50:46:934746
round_71_model_shared: 08:50:46:941883
round_71_received_params_1: 08:50:46:955713
round_71_end: 08:50:46:955904
round_72_start: 08:50:46:955924
round_72_model_trained: 08:50:47:460442
round_72_model_shared: 08:50:47:467548
round_72_received_params_1: 08:50:47:481449
round_72_end: 08:50:47:481638
round_73_start: 08:50:47:481659
round_73_model_trained: 08:50:47:986477
round_73_model_shared: 08:50:47:993605
round_73_received_params_1: 08:50:48:007532
round_73_end: 08:50:48:007721
round_74_start: 08:50:48:007741
round_74_model_trained: 08:50:48:513680
round_74_model_shared: 08:50:48:520946
round_74_received_params_1: 08:50:48:598888
round_74_end: 08:50:48:599093
round_75_start: 08:50:48:599115
round_75_model_trained: 08:50:49:105837
round_75_model_shared: 08:50:49:113026
round_75_received_params_1: 08:50:49:126676
round_75_end: 08:50:49:126875
round_76_start: 08:50:49:126896
round_76_model_trained: 08:50:49:632591
round_76_model_shared: 08:50:49:639710
round_76_received_params_1: 08:50:49:653481
round_76_end: 08:50:49:653673
round_77_start: 08:50:49:653694
round_77_model_trained: 08:50:50:158938
round_77_model_shared: 08:50:50:166074
round_77_received_params_1: 08:50:50:179761
round_77_end: 08:50:50:179950
round_78_start: 08:50:50:179970
round_78_model_trained: 08:50:50:685603
round_78_model_shared: 08:50:50:692742
round_78_received_params_1: 08:50:50:706550
round_78_end: 08:50:50:706740
round_79_start: 08:50:50:706761
round_79_model_trained: 08:50:51:198526
round_79_model_shared: 08:50:51:205645
round_79_received_params_1: 08:50:51:219314
round_79_end: 08:50:51:219473
round_80_start: 08:50:51:219492
round_80_model_trained: 08:50:51:643584
round_80_model_shared: 08:50:51:650726
round_80_received_params_1: 08:50:51:664406
round_80_end: 08:50:51:664567
round_81_start: 08:50:51:664585
round_81_model_trained: 08:50:52:088987
round_81_model_shared: 08:50:52:096145
round_81_received_params_1: 08:50:52:109844
round_81_end: 08:50:52:110008
round_82_start: 08:50:52:110026
round_82_model_trained: 08:50:52:534287
round_82_model_shared: 08:50:52:541431
round_82_received_params_1: 08:50:52:557343
round_82_end: 08:50:52:557505
round_83_start: 08:50:52:557524
round_83_model_trained: 08:50:53:051740
round_83_model_shared: 08:50:53:058911
round_83_received_params_1: 08:50:53:072633
round_83_end: 08:50:53:072827
round_84_start: 08:50:53:072847
round_84_model_trained: 08:50:53:581404
round_84_model_shared: 08:50:53:588687
round_84_received_params_1: 08:50:53:602568
round_84_end: 08:50:53:602771
round_85_start: 08:50:53:602794
round_85_model_trained: 08:50:54:109080
round_85_model_shared: 08:50:54:116336
round_85_received_params_1: 08:50:54:130051
round_85_end: 08:50:54:130253
round_86_start: 08:50:54:130275
round_86_model_trained: 08:50:54:636705
round_86_model_shared: 08:50:54:643820
round_86_received_params_1: 08:50:54:657486
round_86_end: 08:50:54:657679
round_87_start: 08:50:54:657701
round_87_model_trained: 08:50:55:162721
round_87_model_shared: 08:50:55:169881
round_87_received_params_1: 08:50:55:183541
round_87_end: 08:50:55:183733
round_88_start: 08:50:55:183754
round_88_model_trained: 08:50:55:688077
round_88_model_shared: 08:50:55:695182
round_88_received_params_1: 08:50:55:708822
round_88_end: 08:50:55:709014
round_89_start: 08:50:55:709035
round_89_model_trained: 08:50:56:213175
round_89_model_shared: 08:50:56:220320
round_89_received_params_1: 08:50:56:234178
round_89_end: 08:50:56:234369
round_90_start: 08:50:56:234390
round_90_model_trained: 08:50:56:738540
round_90_model_shared: 08:50:56:745675
round_90_received_params_1: 08:50:56:759344
round_90_end: 08:50:56:759533
round_91_start: 08:50:56:759554
round_91_model_trained: 08:50:57:263211
round_91_model_shared: 08:50:57:270349
round_91_received_params_1: 08:50:57:284318
round_91_end: 08:50:57:284512
round_92_start: 08:50:57:284533
round_92_model_trained: 08:50:57:787690
round_92_model_shared: 08:50:57:794836
round_92_received_params_1: 08:50:57:808705
round_92_end: 08:50:57:808894
round_93_start: 08:50:57:808916
round_93_model_trained: 08:50:58:313818
round_93_model_shared: 08:50:58:320954
round_93_received_params_1: 08:50:58:334788
round_93_end: 08:50:58:334979
round_94_start: 08:50:58:335000
round_94_model_trained: 08:50:58:841892
round_94_model_shared: 08:50:58:849148
round_94_received_params_1: 08:50:58:863044
round_94_end: 08:50:58:863247
round_95_start: 08:50:58:863269
round_95_model_trained: 08:50:59:369574
round_95_model_shared: 08:50:59:376756
round_95_received_params_1: 08:50:59:390595
round_95_end: 08:50:59:390792
round_96_start: 08:50:59:390814
round_96_model_trained: 08:50:59:895781
round_96_model_shared: 08:50:59:902924
round_96_received_params_1: 08:50:59:916771
round_96_end: 08:50:59:916963
round_97_start: 08:50:59:916984
round_97_model_trained: 08:51:00:421095
round_97_model_shared: 08:51:00:428234
round_97_received_params_1: 08:51:00:503542
round_97_end: 08:51:00:503735
round_98_start: 08:51:00:503755
round_98_model_trained: 08:51:01:007835
round_98_model_shared: 08:51:01:014980
round_98_received_params_1: 08:51:01:028660
round_98_end: 08:51:01:028853
round_99_start: 08:51:01:028875
round_99_model_trained: 08:51:01:534261
round_99_model_shared: 08:51:01:541419
round_99_received_params_1: 08:51:01:555149
round_99_end: 08:51:01:555338
round_100_start: 08:51:01:555359
round_100_model_trained: 08:51:02:059666
round_100_model_shared: 08:51:02:066809
round_100_received_params_1: 08:51:02:080739
round_100_end: 08:51:02:080930
round_101_start: 08:51:02:080951
round_101_model_trained: 08:51:02:584737
round_101_model_shared: 08:51:02:591849
round_101_received_params_1: 08:51:02:606025
round_101_end: 08:51:02:606214
round_102_start: 08:51:02:606234
round_102_model_trained: 08:51:03:110616
round_102_model_shared: 08:51:03:117754
round_102_received_params_1: 08:51:03:131564
round_102_end: 08:51:03:131756
round_103_start: 08:51:03:131777
round_103_model_trained: 08:51:03:638152
round_103_model_shared: 08:51:03:645404
round_103_received_params_1: 08:51:03:659395
round_103_end: 08:51:03:659596
round_104_start: 08:51:03:659618
round_104_model_trained: 08:51:04:165218
round_104_model_shared: 08:51:04:172395
round_104_received_params_1: 08:51:04:186270
round_104_end: 08:51:04:186467
round_105_start: 08:51:04:186489
round_105_model_trained: 08:51:04:691362
round_105_model_shared: 08:51:04:698494
round_105_received_params_1: 08:51:04:712468
round_105_end: 08:51:04:712663
round_106_start: 08:51:04:712685
round_106_model_trained: 08:51:05:217279
round_106_model_shared: 08:51:05:224459
round_106_received_params_1: 08:51:05:238420
round_106_end: 08:51:05:238609
round_107_start: 08:51:05:238630
round_107_model_trained: 08:51:05:742579
round_107_model_shared: 08:51:05:749725
round_107_received_params_1: 08:51:05:763594
round_107_end: 08:51:05:763784
round_108_start: 08:51:05:763805
round_108_model_trained: 08:51:06:268103
round_108_model_shared: 08:51:06:275240
round_108_received_params_1: 08:51:06:289221
round_108_end: 08:51:06:289414
round_109_start: 08:51:06:289436
round_109_model_trained: 08:51:06:793773
round_109_model_shared: 08:51:06:800902
round_109_received_params_1: 08:51:06:814690
round_109_end: 08:51:06:814880
round_110_start: 08:51:06:814901
round_110_model_trained: 08:51:07:318459
round_110_model_shared: 08:51:07:325590
round_110_received_params_1: 08:51:07:339621
round_110_end: 08:51:07:339813
round_111_start: 08:51:07:339835
round_111_model_trained: 08:51:07:844322
round_111_model_shared: 08:51:07:851429
round_111_received_params_1: 08:51:07:865328
round_111_end: 08:51:07:865515
round_112_start: 08:51:07:865536
round_112_model_trained: 08:51:08:369919
round_112_model_shared: 08:51:08:377151
round_112_received_params_1: 08:51:08:413006
round_112_end: 08:51:08:413219
round_113_start: 08:51:08:413243
round_113_model_trained: 08:51:08:921350
round_113_model_shared: 08:51:08:928604
round_113_received_params_1: 08:51:08:970412
round_113_end: 08:51:08:970615
round_114_start: 08:51:08:970637
round_114_model_trained: 08:51:09:475590
round_114_model_shared: 08:51:09:482797
round_114_received_params_1: 08:51:09:496517
round_114_end: 08:51:09:496714
round_115_start: 08:51:09:496736
round_115_model_trained: 08:51:10:001680
round_115_model_shared: 08:51:10:008839
round_115_received_params_1: 08:51:10:022632
round_115_end: 08:51:10:022825
round_116_start: 08:51:10:022846
round_116_model_trained: 08:51:10:527613
round_116_model_shared: 08:51:10:534760
round_116_received_params_1: 08:51:10:548674
round_116_end: 08:51:10:548866
round_117_start: 08:51:10:548887
round_117_model_trained: 08:51:11:052850
round_117_model_shared: 08:51:11:059957
round_117_received_params_1: 08:51:11:073684
round_117_end: 08:51:11:073876
round_118_start: 08:51:11:073897
round_118_model_trained: 08:51:11:578139
round_118_model_shared: 08:51:11:585277
round_118_received_params_1: 08:51:11:599128
round_118_end: 08:51:11:599317
round_119_start: 08:51:11:599338
round_119_model_trained: 08:51:12:102929
round_119_model_shared: 08:51:12:110064
round_119_received_params_1: 08:51:12:123893
round_119_end: 08:51:12:124108
round_120_start: 08:51:12:124131
round_120_model_trained: 08:51:12:628275
round_120_model_shared: 08:51:12:635399
round_120_received_params_1: 08:51:12:649168
round_120_end: 08:51:12:649359
round_121_start: 08:51:12:649380
round_121_model_trained: 08:51:13:153488
round_121_model_shared: 08:51:13:160634
round_121_received_params_1: 08:51:13:174678
round_121_end: 08:51:13:174866
round_122_start: 08:51:13:174887
round_122_model_trained: 08:51:13:681937
round_122_model_shared: 08:51:13:689222
round_122_received_params_1: 08:51:13:703030
round_122_end: 08:51:13:703231
round_123_start: 08:51:13:703252
round_123_model_trained: 08:51:14:208458
round_123_model_shared: 08:51:14:215603
round_123_received_params_1: 08:51:14:229482
round_123_end: 08:51:14:229679
round_124_start: 08:51:14:229700
round_124_model_trained: 08:51:14:734299
round_124_model_shared: 08:51:14:741446
round_124_received_params_1: 08:51:14:755279
round_124_end: 08:51:14:755469
round_125_start: 08:51:14:755490
round_125_model_trained: 08:51:15:259541
round_125_model_shared: 08:51:15:266686
round_125_received_params_1: 08:51:15:280556
round_125_end: 08:51:15:280746
round_126_start: 08:51:15:280768
round_126_model_trained: 08:51:15:784272
round_126_model_shared: 08:51:15:791377
round_126_received_params_1: 08:51:15:805394
round_126_end: 08:51:15:805585
round_127_start: 08:51:15:805606
round_127_model_trained: 08:51:16:309309
round_127_model_shared: 08:51:16:316467
round_127_received_params_1: 08:51:16:330334
round_127_end: 08:51:16:330524
round_128_start: 08:51:16:330545
round_128_model_trained: 08:51:16:834102
round_128_model_shared: 08:51:16:841270
round_128_received_params_1: 08:51:16:911142
round_128_end: 08:51:16:911333
round_129_start: 08:51:16:911354
round_129_model_trained: 08:51:17:415611
round_129_model_shared: 08:51:17:422766
round_129_received_params_1: 08:51:17:436453
round_129_end: 08:51:17:436643
round_130_start: 08:51:17:436664
round_130_model_trained: 08:51:17:940607
round_130_model_shared: 08:51:17:947731
round_130_received_params_1: 08:51:17:961456
round_130_end: 08:51:17:961649
round_131_start: 08:51:17:961670
round_131_model_trained: 08:51:18:466139
round_131_model_shared: 08:51:18:473451
round_131_received_params_1: 08:51:18:487297
round_131_end: 08:51:18:487519
round_132_start: 08:51:18:487542
round_132_model_trained: 08:51:18:995111
round_132_model_shared: 08:51:19:002361
round_132_received_params_1: 08:51:19:016224
round_132_end: 08:51:19:016425
round_133_start: 08:51:19:016447
round_133_model_trained: 08:51:19:523751
round_133_model_shared: 08:51:19:530910
round_133_received_params_1: 08:51:19:544722
round_133_end: 08:51:19:544917
round_134_start: 08:51:19:544939
round_134_model_trained: 08:51:20:053224
round_134_model_shared: 08:51:20:060375
round_134_received_params_1: 08:51:20:074305
round_134_end: 08:51:20:074495
round_135_start: 08:51:20:074516
round_135_model_trained: 08:51:20:581999
round_135_model_shared: 08:51:20:589145
round_135_received_params_1: 08:51:20:602976
round_135_end: 08:51:20:603166
round_136_start: 08:51:20:603188
round_136_model_trained: 08:51:21:111202
round_136_model_shared: 08:51:21:118347
round_136_received_params_1: 08:51:21:132293
round_136_end: 08:51:21:132484
round_137_start: 08:51:21:132506
round_137_model_trained: 08:51:21:640336
round_137_model_shared: 08:51:21:647499
round_137_received_params_1: 08:51:21:661586
round_137_end: 08:51:21:661778
round_138_start: 08:51:21:661800
round_138_model_trained: 08:51:22:171464
round_138_model_shared: 08:51:22:178616
round_138_received_params_1: 08:51:22:192693
round_138_end: 08:51:22:192885
round_139_start: 08:51:22:192906
round_139_model_trained: 08:51:22:700580
round_139_model_shared: 08:51:22:707732
round_139_received_params_1: 08:51:22:721548
round_139_end: 08:51:22:721737
round_140_start: 08:51:22:721757
round_140_model_trained: 08:51:23:229148
round_140_model_shared: 08:51:23:236304
round_140_received_params_1: 08:51:23:250089
round_140_end: 08:51:23:250281
round_141_start: 08:51:23:250303
round_141_model_trained: 08:51:23:761041
round_141_model_shared: 08:51:23:768312
round_141_received_params_1: 08:51:23:782244
round_141_end: 08:51:23:782447
round_142_start: 08:51:23:782468
round_142_model_trained: 08:51:24:291716
round_142_model_shared: 08:51:24:298906
round_142_received_params_1: 08:51:24:374385
round_142_end: 08:51:24:374582
round_143_start: 08:51:24:374604
round_143_model_trained: 08:51:24:883287
round_143_model_shared: 08:51:24:890430
round_143_received_params_1: 08:51:24:904066
round_143_end: 08:51:24:904259
round_144_start: 08:51:24:904281
round_144_model_trained: 08:51:25:412224
round_144_model_shared: 08:51:25:419357
round_144_received_params_1: 08:51:25:433088
round_144_end: 08:51:25:433279
round_145_start: 08:51:25:433300
round_145_model_trained: 08:51:25:941330
round_145_model_shared: 08:51:25:948468
round_145_received_params_1: 08:51:25:962188
round_145_end: 08:51:25:962377
round_146_start: 08:51:25:962398
round_146_model_trained: 08:51:26:470649
round_146_model_shared: 08:51:26:477826
round_146_received_params_1: 08:51:26:491518
round_146_end: 08:51:26:491706
round_147_start: 08:51:26:491727
round_147_model_trained: 08:51:26:999513
round_147_model_shared: 08:51:27:006645
round_147_received_params_1: 08:51:27:020419
round_147_end: 08:51:27:020611
round_148_start: 08:51:27:020632
round_148_model_trained: 08:51:27:528636
round_148_model_shared: 08:51:27:535773
round_148_received_params_1: 08:51:27:549572
round_148_end: 08:51:27:549763
round_149_start: 08:51:27:549784
round_149_model_trained: 08:51:28:058221
round_149_model_shared: 08:51:28:065375
round_149_received_params_1: 08:51:28:079121
round_149_end: 08:51:28:079311
round_150_start: 08:51:28:079333
round_150_model_trained: 08:51:28:589872
round_150_model_shared: 08:51:28:597200
round_150_received_params_1: 08:51:28:611089
round_150_end: 08:51:28:611293
round_151_start: 08:51:28:611316
round_151_model_trained: 08:51:29:122452
round_151_model_shared: 08:51:29:129646
round_151_received_params_1: 08:51:29:143604
round_151_end: 08:51:29:143798
round_152_start: 08:51:29:143819
round_152_model_trained: 08:51:29:653363
round_152_model_shared: 08:51:29:660536
round_152_received_params_1: 08:51:29:674399
round_152_end: 08:51:29:674591
round_153_start: 08:51:29:674613
round_153_model_trained: 08:51:30:183249
round_153_model_shared: 08:51:30:190361
round_153_received_params_1: 08:51:30:204485
round_153_end: 08:51:30:204676
round_154_start: 08:51:30:204698
round_154_model_trained: 08:51:30:713395
round_154_model_shared: 08:51:30:720539
round_154_received_params_1: 08:51:30:734395
round_154_end: 08:51:30:734587
round_155_start: 08:51:30:734608
round_155_model_trained: 08:51:31:242822
round_155_model_shared: 08:51:31:249993
round_155_received_params_1: 08:51:31:315476
round_155_end: 08:51:31:315669
round_156_start: 08:51:31:315691
