Starting: 15:12:32:787982
round_39_end: 15:13:17:936910
round_40_start: 15:13:17:936937
round_40_end: 15:13:18:472872
round_41_start: 15:13:18:472899
round_41_end: 15:13:19:005038
round_42_start: 15:13:19:005065
round_42_end: 15:13:19:541541
round_43_start: 15:13:19:541568
round_43_end: 15:13:20:074305
round_44_start: 15:13:20:074332
round_44_end: 15:13:20:609150
round_45_start: 15:13:20:609176
round_45_end: 15:13:21:145793
round_46_start: 15:13:21:145821
round_46_end: 15:13:21:681182
round_47_start: 15:13:21:681208
round_47_end: 15:13:22:216331
round_48_start: 15:13:22:216357
round_48_end: 15:13:22:747963
round_49_start: 15:13:22:747988
round_49_end: 15:13:23:274850
round_50_start: 15:13:23:274876
round_50_end: 15:13:23:802858
round_51_start: 15:13:23:802885
round_51_end: 15:13:24:330332
round_52_start: 15:13:24:330359
round_52_end: 15:13:24:854900
round_53_start: 15:13:24:854926
round_53_end: 15:13:25:382281
round_54_start: 15:13:25:382307
round_54_end: 15:13:25:908454
round_55_start: 15:13:25:908481
round_55_end: 15:13:26:434313
round_56_start: 15:13:26:434341
round_56_end: 15:13:26:956444
round_57_start: 15:13:26:956470
round_57_end: 15:13:27:484024
round_58_start: 15:13:27:484049
round_58_end: 15:13:28:009318
round_59_start: 15:13:28:009344
round_59_end: 15:13:28:535718
round_60_start: 15:13:28:535744
round_60_end: 15:13:29:060382
round_61_start: 15:13:29:060408
round_61_end: 15:13:29:586341
round_62_start: 15:13:29:586366
round_62_end: 15:13:30:112874
round_63_start: 15:13:30:112900
round_63_end: 15:13:30:639703
round_64_start: 15:13:30:639729
round_64_end: 15:13:31:164799
round_65_start: 15:13:31:164826
round_65_end: 15:13:31:690509
round_66_start: 15:13:31:690538
round_66_end: 15:13:32:217085
round_67_start: 15:13:32:217114
round_67_end: 15:13:32:747978
round_68_start: 15:13:32:748004
round_68_end: 15:13:33:279722
round_69_start: 15:13:33:279748
round_69_end: 15:13:33:811288
round_70_start: 15:13:33:811316
round_70_end: 15:13:34:338042
round_71_start: 15:13:34:338070
round_71_end: 15:13:34:864018
round_72_start: 15:13:34:864045
round_72_end: 15:13:35:390089
round_73_start: 15:13:35:390115
round_73_end: 15:13:35:916456
round_74_start: 15:13:35:916483
round_74_end: 15:13:36:443409
round_75_start: 15:13:36:443434
round_75_end: 15:13:36:972790
round_76_start: 15:13:36:972816
round_76_end: 15:13:37:503758
round_77_start: 15:13:37:503783
round_77_end: 15:13:38:033291
round_78_start: 15:13:38:033317
round_78_end: 15:13:38:564229
round_79_start: 15:13:38:564255
round_79_end: 15:13:39:095558
round_80_start: 15:13:39:095584
round_80_end: 15:13:39:626464
round_81_start: 15:13:39:626490
round_81_end: 15:13:40:157786
round_82_start: 15:13:40:157812
round_82_end: 15:13:40:690715
round_83_start: 15:13:40:690740
round_83_end: 15:13:41:223504
round_84_start: 15:13:41:223530
round_84_end: 15:13:41:756196
round_85_start: 15:13:41:756223
round_85_end: 15:13:42:287166
round_86_start: 15:13:42:287193
round_86_end: 15:13:42:822254
round_87_start: 15:13:42:822279
round_87_end: 15:13:43:356768
round_88_start: 15:13:43:356794
round_88_end: 15:13:43:892078
round_89_start: 15:13:43:892104
round_89_end: 15:13:44:428413
round_90_start: 15:13:44:428439
round_90_end: 15:13:44:961787
round_91_start: 15:13:44:961813
round_91_end: 15:13:45:496126
round_92_start: 15:13:45:496152
round_92_end: 15:13:46:030063
round_93_start: 15:13:46:030090
round_93_end: 15:13:46:564939
round_94_start: 15:13:46:564966
round_94_end: 15:13:47:100535
round_95_start: 15:13:47:100561
round_95_end: 15:13:47:634153
round_96_start: 15:13:47:634178
round_96_end: 15:13:48:168946
round_97_start: 15:13:48:168972
round_97_end: 15:13:48:704783
round_98_start: 15:13:48:704809
round_98_end: 15:13:49:237788
round_99_start: 15:13:49:237815
round_99_end: 15:13:49:772671
round_100_start: 15:13:49:772698
round_100_end: 15:13:50:307916
end: 15:13:50:307942
