Starting: 15:12:41:838674
round_1_start: 15:12:41:838708
round_1_end: 15:12:57:466866
round_2_start: 15:12:57:466896
round_2_end: 15:12:58:007133
round_3_start: 15:12:58:007157
round_3_end: 15:12:58:546929
round_4_start: 15:12:58:546957
round_4_end: 15:12:59:088168
round_5_start: 15:12:59:088191
round_5_end: 15:12:59:627589
round_6_start: 15:12:59:627611
round_6_end: 15:13:00:166260
round_7_start: 15:13:00:166281
round_7_end: 15:13:00:705136
round_8_start: 15:13:00:705157
round_8_end: 15:13:01:244329
round_9_start: 15:13:01:244350
round_9_end: 15:13:01:785286
round_10_start: 15:13:01:785307
round_10_end: 15:13:02:327251
round_11_start: 15:13:02:327271
round_11_end: 15:13:02:868859
round_12_start: 15:13:02:868880
round_12_end: 15:13:03:410512
round_13_start: 15:13:03:410540
round_13_end: 15:13:03:950545
round_14_start: 15:13:03:950571
round_14_end: 15:13:04:492000
round_15_start: 15:13:04:492035
round_15_end: 15:13:05:033441
round_16_start: 15:13:05:033462
round_16_end: 15:13:05:575820
round_17_start: 15:13:05:575841
round_17_end: 15:13:06:116937
round_18_start: 15:13:06:116958
round_18_end: 15:13:06:658213
round_19_start: 15:13:06:658234
round_19_end: 15:13:07:199766
round_20_start: 15:13:07:199787
round_20_end: 15:13:07:741050
round_21_start: 15:13:07:741071
round_21_end: 15:13:08:282677
round_22_start: 15:13:08:282698
round_22_end: 15:13:08:820986
round_23_start: 15:13:08:821010
round_23_end: 15:13:09:359295
round_24_start: 15:13:09:359317
round_24_end: 15:13:09:898454
round_25_start: 15:13:09:898475
round_25_end: 15:13:10:438880
round_26_start: 15:13:10:438901
round_26_end: 15:13:10:976780
round_27_start: 15:13:10:976801
round_27_end: 15:13:11:512223
round_28_start: 15:13:11:512244
round_28_end: 15:13:12:049029
round_29_start: 15:13:12:049049
round_29_end: 15:13:12:584983
round_30_start: 15:13:12:585003
round_30_end: 15:13:13:119569
round_31_start: 15:13:13:119589
round_31_end: 15:13:13:657519
round_32_start: 15:13:13:657545
round_32_end: 15:13:14:196077
