Starting: 11:07:57:985331
round_1_start: 11:07:57:985370
round_1_received_params: 11:07:58:653367
round_1_aggregation: 11:07:58:653385
round_1_end: 11:07:58:656096
round_2_start: 11:07:58:656123
round_2_received_params: 11:07:59:194996
received_params: 11:07:59:201165
round_2_aggregation: 11:07:59:201182
round_2_end: 11:07:59:203370
round_3_start: 11:07:59:203395
round_3_received_params: 11:07:59:739398
received_params: 11:07:59:750590
round_3_aggregation: 11:07:59:750608
round_3_end: 11:07:59:752823
round_4_start: 11:07:59:752848
round_4_received_params: 11:08:00:287241
received_params: 11:08:00:331224
round_4_aggregation: 11:08:00:331241
round_4_end: 11:08:00:333486
round_5_start: 11:08:00:333512
round_5_received_params: 11:08:00:867932
received_params: 11:08:00:904753
round_5_aggregation: 11:08:00:904771
round_5_end: 11:08:00:906971
round_6_start: 11:08:00:906997
round_6_received_params: 11:08:01:442264
received_params: 11:08:01:482147
round_6_aggregation: 11:08:01:482164
round_6_end: 11:08:01:484352
round_7_start: 11:08:01:484379
round_7_received_params: 11:08:02:020735
received_params: 11:08:02:057967
round_7_aggregation: 11:08:02:057985
round_7_end: 11:08:02:060215
round_8_start: 11:08:02:060242
round_8_received_params: 11:08:02:594803
received_params: 11:08:02:635068
round_8_aggregation: 11:08:02:635085
round_8_end: 11:08:02:637337
round_9_start: 11:08:02:637364
round_9_received_params: 11:08:03:173231
received_params: 11:08:03:217532
round_9_aggregation: 11:08:03:217548
round_9_end: 11:08:03:219760
round_10_start: 11:08:03:219786
round_10_received_params: 11:08:03:755658
received_params: 11:08:03:799091
round_10_aggregation: 11:08:03:799108
round_10_end: 11:08:03:801372
round_11_start: 11:08:03:801398
round_11_received_params: 11:08:04:337464
received_params: 11:08:04:375632
round_11_aggregation: 11:08:04:375649
round_11_end: 11:08:04:377943
round_12_start: 11:08:04:377969
round_12_received_params: 11:08:04:913584
received_params: 11:08:04:944987
round_12_aggregation: 11:08:04:945004
round_12_end: 11:08:04:947216
round_13_start: 11:08:04:947243
round_13_received_params: 11:08:05:483479
received_params: 11:08:05:512462
round_13_aggregation: 11:08:05:512480
round_13_end: 11:08:05:514707
round_14_start: 11:08:05:514734
round_14_received_params: 11:08:06:050175
received_params: 11:08:06:081387
round_14_aggregation: 11:08:06:081404
round_14_end: 11:08:06:083625
round_15_start: 11:08:06:083652
round_15_received_params: 11:08:06:619601
received_params: 11:08:06:654463
round_15_aggregation: 11:08:06:654480
round_15_end: 11:08:06:656731
round_16_start: 11:08:06:656758
round_16_received_params: 11:08:07:193929
received_params: 11:08:07:223751
round_16_aggregation: 11:08:07:223769
round_16_end: 11:08:07:226050
round_17_start: 11:08:07:226077
round_17_received_params: 11:08:07:763232
received_params: 11:08:07:792114
round_17_aggregation: 11:08:07:792132
round_17_end: 11:08:07:794376
round_18_start: 11:08:07:794403
round_18_received_params: 11:08:08:331351
received_params: 11:08:08:360067
round_18_aggregation: 11:08:08:360084
round_18_end: 11:08:08:362310
round_19_start: 11:08:08:362336
round_19_received_params: 11:08:08:900835
received_params: 11:08:08:928812
round_19_aggregation: 11:08:08:928833
round_19_end: 11:08:08:931259
round_20_start: 11:08:08:931288
round_20_received_params: 11:08:09:471392
received_params: 11:08:09:496722
round_20_aggregation: 11:08:09:496739
round_20_end: 11:08:09:499030
round_21_start: 11:08:09:499056
round_21_received_params: 11:08:10:037880
received_params: 11:08:10:065962
round_21_aggregation: 11:08:10:065980
round_21_end: 11:08:10:068233
round_22_start: 11:08:10:068260
round_22_received_params: 11:08:10:606061
received_params: 11:08:10:633381
round_22_aggregation: 11:08:10:633399
round_22_end: 11:08:10:635636
round_23_start: 11:08:10:635664
round_23_received_params: 11:08:11:174079
received_params: 11:08:11:201568
round_23_aggregation: 11:08:11:201588
round_23_end: 11:08:11:203977
round_24_start: 11:08:11:204006
round_24_received_params: 11:08:11:744839
received_params: 11:08:11:777285
round_24_aggregation: 11:08:11:777302
round_24_end: 11:08:11:779614
round_25_start: 11:08:11:779641
round_25_received_params: 11:08:12:319109
received_params: 11:08:12:348396
round_25_aggregation: 11:08:12:348414
round_25_end: 11:08:12:350635
round_26_start: 11:08:12:350662
round_26_received_params: 11:08:12:887655
received_params: 11:08:12:919867
round_26_aggregation: 11:08:12:919884
round_26_end: 11:08:12:922095
round_27_start: 11:08:12:922123
round_27_received_params: 11:08:13:458831
received_params: 11:08:13:489718
round_27_aggregation: 11:08:13:489736
round_27_end: 11:08:13:491998
round_28_start: 11:08:13:492025
round_28_received_params: 11:08:14:029584
received_params: 11:08:14:060947
round_28_aggregation: 11:08:14:060966
round_28_end: 11:08:14:063210
