Starting: 11:07:57:984920
round_24_aggregation: 11:08:11:763132
round_24_end: 11:08:11:765371
round_25_start: 11:08:11:765400
round_25_received_params: 11:08:12:295571
received_params: 11:08:12:334086
round_25_aggregation: 11:08:12:334103
round_25_end: 11:08:12:336360
round_26_start: 11:08:12:336388
round_26_received_params: 11:08:12:866902
received_params: 11:08:12:905574
round_26_aggregation: 11:08:12:905592
round_26_end: 11:08:12:907848
round_27_start: 11:08:12:907876
round_27_received_params: 11:08:13:437485
received_params: 11:08:13:475415
round_27_aggregation: 11:08:13:475434
round_27_end: 11:08:13:477670
round_28_start: 11:08:13:477698
round_28_received_params: 11:08:14:006883
received_params: 11:08:14:046691
round_28_aggregation: 11:08:14:046709
round_28_end: 11:08:14:048898
round_29_start: 11:08:14:048925
round_29_received_params: 11:08:14:578064
received_params: 11:08:14:618807
round_29_aggregation: 11:08:14:618826
round_29_end: 11:08:14:621024
round_30_start: 11:08:14:621053
round_30_received_params: 11:08:15:149715
received_params: 11:08:15:188734
round_30_aggregation: 11:08:15:188751
round_30_end: 11:08:15:190991
round_31_start: 11:08:15:191019
round_31_received_params: 11:08:15:720272
received_params: 11:08:15:758749
round_31_aggregation: 11:08:15:758767
round_31_end: 11:08:15:760980
round_32_start: 11:08:15:761008
round_32_received_params: 11:08:16:289903
received_params: 11:08:16:328333
round_32_aggregation: 11:08:16:328350
round_32_end: 11:08:16:330588
round_33_start: 11:08:16:330616
round_33_received_params: 11:08:16:860135
received_params: 11:08:16:900349
round_33_aggregation: 11:08:16:900367
round_33_end: 11:08:16:902636
round_34_start: 11:08:16:902664
round_34_received_params: 11:08:17:432071
received_params: 11:08:17:468927
round_34_aggregation: 11:08:17:468944
round_34_end: 11:08:17:471222
round_35_start: 11:08:17:471250
round_35_received_params: 11:08:18:001477
received_params: 11:08:18:039738
round_35_aggregation: 11:08:18:039756
round_35_end: 11:08:18:041970
round_36_start: 11:08:18:041998
round_36_received_params: 11:08:18:571978
received_params: 11:08:18:610751
round_36_aggregation: 11:08:18:610770
round_36_end: 11:08:18:612990
round_37_start: 11:08:18:613018
round_37_received_params: 11:08:19:142727
received_params: 11:08:19:181580
round_37_aggregation: 11:08:19:181598
round_37_end: 11:08:19:183837
round_38_start: 11:08:19:183865
round_38_received_params: 11:08:19:713119
received_params: 11:08:19:750947
round_38_aggregation: 11:08:19:750965
round_38_end: 11:08:19:753206
round_39_start: 11:08:19:753234
round_39_received_params: 11:08:20:283097
received_params: 11:08:20:321719
round_39_aggregation: 11:08:20:321738
round_39_end: 11:08:20:323981
round_40_start: 11:08:20:324009
round_40_received_params: 11:08:20:854015
received_params: 11:08:20:890337
round_40_aggregation: 11:08:20:890355
round_40_end: 11:08:20:892555
round_41_start: 11:08:20:892583
round_41_received_params: 11:08:21:422159
received_params: 11:08:21:462549
round_41_aggregation: 11:08:21:462569
round_41_end: 11:08:21:464777
round_42_start: 11:08:21:464805
round_42_received_params: 11:08:21:995168
received_params: 11:08:22:031066
round_42_aggregation: 11:08:22:031085
round_42_end: 11:08:22:033266
round_43_start: 11:08:22:033294
round_43_received_params: 11:08:22:563874
received_params: 11:08:22:601988
round_43_aggregation: 11:08:22:602007
round_43_end: 11:08:22:604216
round_44_start: 11:08:22:604244
round_44_received_params: 11:08:23:134392
received_params: 11:08:23:171320
round_44_aggregation: 11:08:23:171338
round_44_end: 11:08:23:173533
round_45_start: 11:08:23:173561
round_45_received_params: 11:08:23:703115
received_params: 11:08:23:743592
round_45_aggregation: 11:08:23:743611
round_45_end: 11:08:23:745833
round_46_start: 11:08:23:745861
round_46_received_params: 11:08:24:275760
received_params: 11:08:24:313680
round_46_aggregation: 11:08:24:313699
round_46_end: 11:08:24:315978
round_47_start: 11:08:24:316007
round_47_received_params: 11:08:24:847884
received_params: 11:08:24:882455
round_47_aggregation: 11:08:24:882474
round_47_end: 11:08:24:884691
round_48_start: 11:08:24:884719
round_48_received_params: 11:08:25:414480
received_params: 11:08:25:451461
round_48_aggregation: 11:08:25:451480
round_48_end: 11:08:25:453691
round_49_start: 11:08:25:453720
round_49_received_params: 11:08:25:984029
received_params: 11:08:26:019510
round_49_aggregation: 11:08:26:019529
round_49_end: 11:08:26:021737
round_50_start: 11:08:26:021765
round_50_received_params: 11:08:26:551618
received_params: 11:08:26:591998
round_50_aggregation: 11:08:26:592016
round_50_end: 11:08:26:594248
round_51_start: 11:08:26:594276
round_51_received_params: 11:08:27:124684
received_params: 11:08:27:161928
round_51_aggregation: 11:08:27:161947
round_51_end: 11:08:27:164162
round_52_start: 11:08:27:164190
round_52_received_params: 11:08:27:693700
received_params: 11:08:27:731036
round_52_aggregation: 11:08:27:731055
round_52_end: 11:08:27:733269
round_53_start: 11:08:27:733297
round_53_received_params: 11:08:28:263486
received_params: 11:08:28:297828
round_53_aggregation: 11:08:28:297847
round_53_end: 11:08:28:300062
round_54_start: 11:08:28:300090
round_54_received_params: 11:08:28:829641
received_params: 11:08:28:865920
round_54_aggregation: 11:08:28:865938
round_54_end: 11:08:28:868169
round_55_start: 11:08:28:868197
round_55_received_params: 11:08:29:397438
received_params: 11:08:29:433955
round_55_aggregation: 11:08:29:433974
round_55_end: 11:08:29:436191
round_56_start: 11:08:29:436219
round_56_received_params: 11:08:29:966304
received_params: 11:08:30:002055
round_56_aggregation: 11:08:30:002073
round_56_end: 11:08:30:004277
round_57_start: 11:08:30:004305
round_57_received_params: 11:08:30:533353
received_params: 11:08:30:570071
round_57_aggregation: 11:08:30:570089
round_57_end: 11:08:30:572297
round_58_start: 11:08:30:572326
round_58_received_params: 11:08:31:101375
received_params: 11:08:31:141111
round_58_aggregation: 11:08:31:141130
round_58_end: 11:08:31:143380
round_59_start: 11:08:31:143409
round_59_received_params: 11:08:31:672399
received_params: 11:08:31:714015
round_59_aggregation: 11:08:31:714034
round_59_end: 11:08:31:716239
round_60_start: 11:08:31:716267
round_60_received_params: 11:08:32:245286
received_params: 11:08:32:282702
round_60_aggregation: 11:08:32:282721
round_60_end: 11:08:32:284928
round_61_start: 11:08:32:284956
round_61_received_params: 11:08:32:813436
received_params: 11:08:32:851257
round_61_aggregation: 11:08:32:851276
round_61_end: 11:08:32:853474
round_62_start: 11:08:32:853503
round_62_received_params: 11:08:33:382325
received_params: 11:08:33:426275
round_62_aggregation: 11:08:33:426294
round_62_end: 11:08:33:428484
round_63_start: 11:08:33:428513
round_63_received_params: 11:08:33:957042
received_params: 11:08:33:999734
round_63_aggregation: 11:08:33:999753
round_63_end: 11:08:34:001981
round_64_start: 11:08:34:002008
round_64_received_params: 11:08:34:532845
received_params: 11:08:34:568883
round_64_aggregation: 11:08:34:568901
round_64_end: 11:08:34:571169
round_65_start: 11:08:34:571197
round_65_received_params: 11:08:35:100858
received_params: 11:08:35:136452
round_65_aggregation: 11:08:35:136470
round_65_end: 11:08:35:138725
round_66_start: 11:08:35:138754
round_66_received_params: 11:08:35:668379
received_params: 11:08:35:706606
round_66_aggregation: 11:08:35:706625
round_66_end: 11:08:35:708820
round_67_start: 11:08:35:708849
round_67_received_params: 11:08:36:238396
received_params: 11:08:36:276903
round_67_aggregation: 11:08:36:276922
round_67_end: 11:08:36:279156
round_68_start: 11:08:36:279184
round_68_received_params: 11:08:36:809475
received_params: 11:08:36:851128
round_68_aggregation: 11:08:36:851147
round_68_end: 11:08:36:853387
round_69_start: 11:08:36:853415
round_69_received_params: 11:08:37:383601
received_params: 11:08:37:421728
round_69_aggregation: 11:08:37:421747
round_69_end: 11:08:37:423970
round_70_start: 11:08:37:423998
round_70_received_params: 11:08:37:953804
received_params: 11:08:37:990129
round_70_aggregation: 11:08:37:990148
round_70_end: 11:08:37:992374
round_71_start: 11:08:37:992402
round_71_received_params: 11:08:38:521524
received_params: 11:08:38:558120
round_71_aggregation: 11:08:38:558139
round_71_end: 11:08:38:560327
round_72_start: 11:08:38:560355
round_72_received_params: 11:08:39:089557
received_params: 11:08:39:128402
round_72_aggregation: 11:08:39:128420
round_72_end: 11:08:39:130683
round_73_start: 11:08:39:130712
round_73_received_params: 11:08:39:660669
received_params: 11:08:39:696626
round_73_aggregation: 11:08:39:696644
round_73_end: 11:08:39:698879
round_74_start: 11:08:39:698907
round_74_received_params: 11:08:40:229154
received_params: 11:08:40:263753
round_74_aggregation: 11:08:40:263771
round_74_end: 11:08:40:265999
round_75_start: 11:08:40:266027
round_75_received_params: 11:08:40:795503
received_params: 11:08:40:833558
round_75_aggregation: 11:08:40:833577
round_75_end: 11:08:40:835804
round_76_start: 11:08:40:835833
round_76_received_params: 11:08:41:364935
received_params: 11:08:41:402632
round_76_aggregation: 11:08:41:402651
round_76_end: 11:08:41:404848
round_77_start: 11:08:41:404876
round_77_received_params: 11:08:41:934644
received_params: 11:08:41:971582
round_77_aggregation: 11:08:41:971601
round_77_end: 11:08:41:973829
round_78_start: 11:08:41:973857
round_78_received_params: 11:08:42:503839
received_params: 11:08:42:541265
round_78_aggregation: 11:08:42:541284
round_78_end: 11:08:42:543493
round_79_start: 11:08:42:543521
round_79_received_params: 11:08:43:075766
received_params: 11:08:43:110729
round_79_aggregation: 11:08:43:110749
round_79_end: 11:08:43:112997
round_80_start: 11:08:43:113028
round_80_received_params: 11:08:43:645804
received_params: 11:08:43:690108
round_80_aggregation: 11:08:43:690127
round_80_end: 11:08:43:692374
round_81_start: 11:08:43:692402
round_81_received_params: 11:08:44:222793
received_params: 11:08:44:261886
round_81_aggregation: 11:08:44:261905
round_81_end: 11:08:44:264126
round_82_start: 11:08:44:264155
round_82_received_params: 11:08:44:794565
received_params: 11:08:44:832928
round_82_aggregation: 11:08:44:832949
round_82_end: 11:08:44:835280
round_83_start: 11:08:44:835312
round_83_received_params: 11:08:45:367129
received_params: 11:08:45:402112
round_83_aggregation: 11:08:45:402131
round_83_end: 11:08:45:404377
round_84_start: 11:08:45:404405
round_84_received_params: 11:08:45:934231
received_params: 11:08:45:971860
round_84_aggregation: 11:08:45:971878
round_84_end: 11:08:45:974117
round_85_start: 11:08:45:974146
round_85_received_params: 11:08:46:504074
received_params: 11:08:46:549734
round_85_aggregation: 11:08:46:549753
round_85_end: 11:08:46:551975
round_86_start: 11:08:46:552003
round_86_received_params: 11:08:47:081454
received_params: 11:08:47:120985
round_86_aggregation: 11:08:47:121004
round_86_end: 11:08:47:123235
round_87_start: 11:08:47:123263
round_87_received_params: 11:08:47:652688
received_params: 11:08:47:689153
round_87_aggregation: 11:08:47:689173
round_87_end: 11:08:47:691446
round_88_start: 11:08:47:691474
round_88_received_params: 11:08:48:221483
received_params: 11:08:48:260215
round_88_aggregation: 11:08:48:260234
round_88_end: 11:08:48:262475
round_89_start: 11:08:48:262503
round_89_received_params: 11:08:48:791818
received_params: 11:08:48:830907
round_89_aggregation: 11:08:48:830926
round_89_end: 11:08:48:833138
round_90_start: 11:08:48:833166
round_90_received_params: 11:08:49:362853
received_params: 11:08:49:397635
round_90_aggregation: 11:08:49:397668
round_90_end: 11:08:49:399906
round_91_start: 11:08:49:399935
round_91_received_params: 11:08:49:929716
received_params: 11:08:49:968501
round_91_aggregation: 11:08:49:968519
round_91_end: 11:08:49:970785
round_92_start: 11:08:49:970813
round_92_received_params: 11:08:50:499691
received_params: 11:08:50:536983
round_92_aggregation: 11:08:50:537002
round_92_end: 11:08:50:539230
round_93_start: 11:08:50:539258
round_93_received_params: 11:08:51:068221
received_params: 11:08:51:105364
round_93_aggregation: 11:08:51:105384
round_93_end: 11:08:51:107620
round_94_start: 11:08:51:107649
round_94_received_params: 11:08:51:636406
received_params: 11:08:51:677627
round_94_aggregation: 11:08:51:677661
round_94_end: 11:08:51:679899
round_95_start: 11:08:51:679927
round_95_received_params: 11:08:52:210893
received_params: 11:08:52:249887
round_95_aggregation: 11:08:52:249905
round_95_end: 11:08:52:252126
round_96_start: 11:08:52:252155
round_96_received_params: 11:08:52:781679
received_params: 11:08:52:821284
round_96_aggregation: 11:08:52:821303
round_96_end: 11:08:52:823583
round_97_start: 11:08:52:823612
round_97_received_params: 11:08:53:352769
received_params: 11:08:53:389425
round_97_aggregation: 11:08:53:389444
round_97_end: 11:08:53:391687
round_98_start: 11:08:53:391716
round_98_received_params: 11:08:53:921209
received_params: 11:08:53:963791
round_98_aggregation: 11:08:53:963810
round_98_end: 11:08:53:966022
round_99_start: 11:08:53:966051
round_99_received_params: 11:08:54:496621
received_params: 11:08:54:533290
round_99_aggregation: 11:08:54:533310
round_99_end: 11:08:54:535575
round_100_start: 11:08:54:535604
round_100_received_params: 11:08:55:065465
received_params: 11:08:55:102280
round_100_aggregation: 11:08:55:102300
round_100_end: 11:08:55:104517
end: 11:08:55:104545
