After round 0, test_loss = 2.3406, test_acc = 0.0917
After round 47, test_loss = 1.586, test_acc = 0.757
After round 48, test_loss = 1.5747, test_acc = 0.7605
After round 49, test_loss = 1.5639, test_acc = 0.759
After round 50, test_loss = 1.5536, test_acc = 0.7582
After round 51, test_loss = 1.5433, test_acc = 0.7597
After round 52, test_loss = 1.5327, test_acc = 0.7646
After round 53, test_loss = 1.5226, test_acc = 0.7645
After round 54, test_loss = 1.5127, test_acc = 0.7658
After round 55, test_loss = 1.503, test_acc = 0.7681
After round 56, test_loss = 1.4932, test_acc = 0.7687
After round 57, test_loss = 1.4836, test_acc = 0.7694
After round 58, test_loss = 1.4741, test_acc = 0.7701
After round 59, test_loss = 1.4651, test_acc = 0.7723
After round 60, test_loss = 1.4558, test_acc = 0.7734
After round 61, test_loss = 1.4468, test_acc = 0.7752
After round 62, test_loss = 1.438, test_acc = 0.7753
After round 63, test_loss = 1.4293, test_acc = 0.778
After round 64, test_loss = 1.4206, test_acc = 0.7774
After round 65, test_loss = 1.4118, test_acc = 0.7787
After round 66, test_loss = 1.4033, test_acc = 0.78
After round 67, test_loss = 1.3953, test_acc = 0.7812
After round 68, test_loss = 1.3874, test_acc = 0.7802
After round 69, test_loss = 1.3795, test_acc = 0.7826
After round 70, test_loss = 1.3719, test_acc = 0.7817
After round 71, test_loss = 1.3639, test_acc = 0.7851
After round 72, test_loss = 1.356, test_acc = 0.7825
After round 73, test_loss = 1.3485, test_acc = 0.782
After round 74, test_loss = 1.3409, test_acc = 0.7824
After round 75, test_loss = 1.3336, test_acc = 0.7843
After round 76, test_loss = 1.3265, test_acc = 0.7854
After round 77, test_loss = 1.3194, test_acc = 0.7873
After round 78, test_loss = 1.3122, test_acc = 0.7902
After round 79, test_loss = 1.3053, test_acc = 0.7884
After round 80, test_loss = 1.2982, test_acc = 0.7901
After round 81, test_loss = 1.2916, test_acc = 0.7894
After round 82, test_loss = 1.2849, test_acc = 0.792
After round 83, test_loss = 1.2782, test_acc = 0.7934
After round 84, test_loss = 1.2717, test_acc = 0.7956
After round 85, test_loss = 1.2653, test_acc = 0.7956
After round 86, test_loss = 1.2588, test_acc = 0.7967
After round 87, test_loss = 1.2526, test_acc = 0.7984
After round 88, test_loss = 1.2466, test_acc = 0.7984
After round 89, test_loss = 1.2404, test_acc = 0.7989
After round 90, test_loss = 1.2345, test_acc = 0.8
After round 91, test_loss = 1.2284, test_acc = 0.7986
After round 92, test_loss = 1.2225, test_acc = 0.8005
After round 93, test_loss = 1.2169, test_acc = 0.8018
After round 94, test_loss = 1.2111, test_acc = 0.8052
After round 95, test_loss = 1.2054, test_acc = 0.8071
After round 96, test_loss = 1.1997, test_acc = 0.8076
After round 97, test_loss = 1.1942, test_acc = 0.8074
After round 98, test_loss = 1.1888, test_acc = 0.8068
After round 99, test_loss = 1.1835, test_acc = 0.8083
After round 100, test_loss = 1.1782, test_acc = 0.8079
After round 101, test_loss = 1.1728, test_acc = 0.8085
After round 102, test_loss = 1.1677, test_acc = 0.8095
After round 103, test_loss = 1.1624, test_acc = 0.8116
After round 104, test_loss = 1.1573, test_acc = 0.8128
After round 105, test_loss = 1.1524, test_acc = 0.8119
After round 106, test_loss = 1.1475, test_acc = 0.8129
After round 107, test_loss = 1.1426, test_acc = 0.8135
After round 108, test_loss = 1.138, test_acc = 0.8141
After round 109, test_loss = 1.1333, test_acc = 0.8147
After round 110, test_loss = 1.1286, test_acc = 0.8158
After round 111, test_loss = 1.1239, test_acc = 0.8153
After round 112, test_loss = 1.1195, test_acc = 0.8149
After round 113, test_loss = 1.1149, test_acc = 0.8147
After round 114, test_loss = 1.1103, test_acc = 0.8157
After round 115, test_loss = 1.1057, test_acc = 0.8162
After round 116, test_loss = 1.1013, test_acc = 0.818
After round 117, test_loss = 1.0972, test_acc = 0.8183
After round 118, test_loss = 1.0928, test_acc = 0.82
After round 119, test_loss = 1.0888, test_acc = 0.8194
After round 120, test_loss = 1.0846, test_acc = 0.8185
After round 121, test_loss = 1.0803, test_acc = 0.8198
After round 122, test_loss = 1.076, test_acc = 0.8224
After round 123, test_loss = 1.072, test_acc = 0.822
After round 124, test_loss = 1.068, test_acc = 0.8218
After round 125, test_loss = 1.0642, test_acc = 0.8216
After round 126, test_loss = 1.0603, test_acc = 0.8221
After round 127, test_loss = 1.0564, test_acc = 0.8224
After round 128, test_loss = 1.0526, test_acc = 0.8223
After round 129, test_loss = 1.0488, test_acc = 0.8223
After round 130, test_loss = 1.0449, test_acc = 0.823
After round 131, test_loss = 1.0411, test_acc = 0.8221
After round 132, test_loss = 1.0375, test_acc = 0.823
After round 133, test_loss = 1.0339, test_acc = 0.8234
After round 134, test_loss = 1.0302, test_acc = 0.8231
After round 135, test_loss = 1.0268, test_acc = 0.8228
After round 136, test_loss = 1.0235, test_acc = 0.8229
After round 137, test_loss = 1.0198, test_acc = 0.8249
After round 138, test_loss = 1.0164, test_acc = 0.8239
After round 139, test_loss = 1.0132, test_acc = 0.8246
After round 140, test_loss = 1.0099, test_acc = 0.8246
After round 141, test_loss = 1.0067, test_acc = 0.8239
After round 142, test_loss = 1.0034, test_acc = 0.8234
After round 143, test_loss = 1.0003, test_acc = 0.8228
After round 144, test_loss = 0.9969, test_acc = 0.8242
After round 145, test_loss = 0.9937, test_acc = 0.8243
After round 146, test_loss = 0.9906, test_acc = 0.8245
After round 147, test_loss = 0.9876, test_acc = 0.8232
After round 148, test_loss = 0.9845, test_acc = 0.8236
After round 149, test_loss = 0.9816, test_acc = 0.8231
After round 150, test_loss = 0.9786, test_acc = 0.8242
After round 151, test_loss = 0.9755, test_acc = 0.8258
After round 152, test_loss = 0.9725, test_acc = 0.8262
After round 153, test_loss = 0.9693, test_acc = 0.8276
After round 154, test_loss = 0.9663, test_acc = 0.8284
After round 155, test_loss = 0.9635, test_acc = 0.8288
After round 156, test_loss = 0.9605, test_acc = 0.8302
After round 157, test_loss = 0.9575, test_acc = 0.83
After round 158, test_loss = 0.9547, test_acc = 0.8303
After round 159, test_loss = 0.9519, test_acc = 0.8322
After round 160, test_loss = 0.949, test_acc = 0.8331
After round 161, test_loss = 0.9463, test_acc = 0.8322
After round 162, test_loss = 0.9435, test_acc = 0.8328
After round 163, test_loss = 0.9409, test_acc = 0.8332
After round 164, test_loss = 0.9381, test_acc = 0.8335
After round 165, test_loss = 0.9353, test_acc = 0.8339
After round 166, test_loss = 0.9328, test_acc = 0.8339
After round 167, test_loss = 0.9303, test_acc = 0.8343
After round 168, test_loss = 0.9277, test_acc = 0.8346
After round 169, test_loss = 0.9251, test_acc = 0.8354
After round 170, test_loss = 0.9227, test_acc = 0.8356
After round 171, test_loss = 0.9203, test_acc = 0.8359
After round 172, test_loss = 0.9179, test_acc = 0.8363
After round 173, test_loss = 0.9153, test_acc = 0.8363
After round 174, test_loss = 0.9129, test_acc = 0.8362
After round 175, test_loss = 0.9105, test_acc = 0.8355
After round 176, test_loss = 0.9082, test_acc = 0.836
After round 177, test_loss = 0.9058, test_acc = 0.8362
After round 178, test_loss = 0.9034, test_acc = 0.8359
After round 179, test_loss = 0.901, test_acc = 0.8359
After round 180, test_loss = 0.8988, test_acc = 0.836
After round 181, test_loss = 0.8965, test_acc = 0.8363
After round 182, test_loss = 0.8941, test_acc = 0.8362
After round 183, test_loss = 0.892, test_acc = 0.8361
After round 184, test_loss = 0.8896, test_acc = 0.8376
After round 185, test_loss = 0.8874, test_acc = 0.8383
After round 186, test_loss = 0.8852, test_acc = 0.8371
After round 187, test_loss = 0.8833, test_acc = 0.8374
After round 188, test_loss = 0.8812, test_acc = 0.8379
After round 189, test_loss = 0.8789, test_acc = 0.8389
After round 190, test_loss = 0.8766, test_acc = 0.8392
After round 191, test_loss = 0.8745, test_acc = 0.8395
After round 192, test_loss = 0.8726, test_acc = 0.8388
After round 193, test_loss = 0.8705, test_acc = 0.8392
After round 194, test_loss = 0.8685, test_acc = 0.8383
After round 195, test_loss = 0.8665, test_acc = 0.84
After round 196, test_loss = 0.8645, test_acc = 0.8395
After round 197, test_loss = 0.8626, test_acc = 0.8401
After round 198, test_loss = 0.8606, test_acc = 0.8401
After round 199, test_loss = 0.8587, test_acc = 0.8396
After round 200, test_loss = 0.8568, test_acc = 0.8391
After round 201, test_loss = 0.855, test_acc = 0.839
After round 202, test_loss = 0.8531, test_acc = 0.8392
After round 203, test_loss = 0.8511, test_acc = 0.8395
After round 204, test_loss = 0.8491, test_acc = 0.8397
After round 205, test_loss = 0.8473, test_acc = 0.84
After round 206, test_loss = 0.8454, test_acc = 0.8403
After round 207, test_loss = 0.8435, test_acc = 0.8408
After round 208, test_loss = 0.8416, test_acc = 0.8414
After round 209, test_loss = 0.8397, test_acc = 0.8413
After round 210, test_loss = 0.8377, test_acc = 0.8435
After round 211, test_loss = 0.8358, test_acc = 0.843
After round 212, test_loss = 0.834, test_acc = 0.8441
After round 213, test_loss = 0.8323, test_acc = 0.8434
After round 214, test_loss = 0.8306, test_acc = 0.8444
After round 215, test_loss = 0.8288, test_acc = 0.8449
After round 216, test_loss = 0.8271, test_acc = 0.8446
After round 217, test_loss = 0.8254, test_acc = 0.8439
After round 218, test_loss = 0.8236, test_acc = 0.8448
After round 219, test_loss = 0.8219, test_acc = 0.8469
After round 220, test_loss = 0.8203, test_acc = 0.8455
After round 221, test_loss = 0.8186, test_acc = 0.8457
After round 222, test_loss = 0.8169, test_acc = 0.8457
After round 223, test_loss = 0.8154, test_acc = 0.8444
After round 224, test_loss = 0.8137, test_acc = 0.846
After round 225, test_loss = 0.812, test_acc = 0.8464
After round 226, test_loss = 0.8105, test_acc = 0.8448
After round 227, test_loss = 0.8089, test_acc = 0.8449
After round 228, test_loss = 0.8074, test_acc = 0.8442
After round 229, test_loss = 0.8059, test_acc = 0.8448
After round 230, test_loss = 0.8043, test_acc = 0.8451
After round 231, test_loss = 0.803, test_acc = 0.8447
After round 232, test_loss = 0.8014, test_acc = 0.8448
After round 233, test_loss = 0.8, test_acc = 0.8444
After round 234, test_loss = 0.7986, test_acc = 0.8442
After round 235, test_loss = 0.797, test_acc = 0.8453
After round 236, test_loss = 0.7956, test_acc = 0.8446
After round 237, test_loss = 0.7938, test_acc = 0.8451
After round 238, test_loss = 0.7922, test_acc = 0.8457
After round 239, test_loss = 0.7908, test_acc = 0.8458
After round 240, test_loss = 0.7894, test_acc = 0.8458
After round 241, test_loss = 0.7879, test_acc = 0.8463
After round 242, test_loss = 0.7864, test_acc = 0.8466
After round 243, test_loss = 0.7849, test_acc = 0.8476
After round 244, test_loss = 0.7834, test_acc = 0.8485
After round 245, test_loss = 0.782, test_acc = 0.8484
After round 246, test_loss = 0.7806, test_acc = 0.8486
After round 247, test_loss = 0.7791, test_acc = 0.8482
After round 248, test_loss = 0.7777, test_acc = 0.8487
After round 249, test_loss = 0.7763, test_acc = 0.8484
